,i,smi,qed,logp,sas
186,186,c1ccc(Cn2cc(CNC3CCCCCCC3)cn2)cc1,0.8988442658943484,4.133900000000003,1.9488716089350095
187,187,Cc1c(CNC2CCCCCCC2)ccc(-n2cccn2)c1C,0.8873131843741694,4.691640000000004,2.3158359842252683
188,188,Clc1ccccc1-n1nccc1NC1CCCCCCC1,0.8595273579312567,5.050500000000003,2.2117895261393645
189,189,c1cncc(Cn2cc(NC3CCCCCCC3)cn2)c1,0.9269576527739952,3.851200000000003,2.1373073566959064
190,190,CCc1ccc(-n2cccn2)c(NC2CCCCCCC2)c1,0.8641067738124386,4.959500000000005,2.2003096293761057
191,191,Cc1ccc(-n2nccc2CN)c(C2CCCCCCC2)c1,0.9081835587855004,4.4673200000000035,2.443630087955988
192,192,Cc1ccnn1-c1ncccc1NC1CCCCCCC1,0.9223589712358748,4.100520000000003,2.313511858645569
193,193,NCc1ccc(-n2cccn2)cc1C1CCCCCCC1,0.9188796675473107,4.158900000000004,2.3184987072808045
194,194,Cc1ccnn1Cc1cc(NC2CCCCCCC2)ccc1F,0.869054668826404,4.903720000000004,2.234466064592663
195,195,Cc1ccc(Cn2nccc2NC2CCCCCCC2)nc1,0.9213325226600697,4.159620000000004,2.3625354281926736
196,196,Cc1ccccc1-n1cc(C)c(NC2CCCCCCC2)n1,0.8623102078227071,5.013940000000003,2.2352562898790644
197,197,c1ccc(Cn2cc(NCC3CCCCCCC3)cn2)cc1,0.8663086815160186,4.703800000000004,1.9918827977461966
198,198,Clc1cc(Cn2cccn2)ccc1NC1CCCCCCC1,0.848849119875996,5.109600000000004,2.1077704577784733
199,199,Cc1ncnn1-c1ccc(CNC2CCCCCCC2)cc1,0.9338375860851978,3.778220000000003,2.192574954819893
200,200,CC1(c2ccc(Cn3nccc3N)cc2)CCCCCCC1,0.9051298868166302,4.515600000000004,2.453646914879064
201,201,c1cnn(Cc2ccc(CNC3CCCCCCC3)cc2)c1,0.8988442658943484,4.133900000000003,1.9677002802636814
202,202,Cc1cc(-n2nccc2C)ccc1NC1CCCCC1,0.9031443427592124,4.233740000000003,2.1397799863728704
203,203,Cc1ccc(-n2ncc(C)c2NC2CCCCC2)cc1,0.9031443427592123,4.233740000000004,2.1418903312004556
204,204,c1ncn(-c2ccc(NC3CCCCCCC3)cc2)n1,0.9223085658068719,3.7921000000000022,2.0197534876991288
205,205,Fc1ccnn1Cc1ccccc1NC1CCCCCCC1,0.8944305637524227,4.5953000000000035,2.3611763749382355
206,206,Cc1cnn(-c2ccccc2NC2CCCCCCC2)c1C,0.862310207822707,5.013940000000004,2.2453142225713716
207,207,Cc1ccc(-n2cc(NC3CCC(C)CC3)cn2)cc1,0.9059056327832943,4.171320000000003,2.1304242834550973
208,208,c1ccc(Cn2cc(NC3CCCCCCC3)cn2)nc1,0.9269576527739952,3.851200000000003,2.1610655984541474
209,209,Cc1ccnn1Cc1ccc(CNC2CCCCCCC2)cc1,0.8842784880149755,4.442320000000004,2.044097465281526
210,210,Clc1cc(NC2CCCCCCC2)cc(-n2ccnc2)c1,0.8595273579312566,5.050500000000004,2.241858012491722
211,211,Clc1ccc(NCC2CCCCC2)cc1-n1cncn1,0.9280816955639096,3.9129000000000023,2.246763253018555
212,212,c1cnn(-c2ccc(CNCC3CCCCCCC3)cc2)c1,0.8903003841059264,4.322400000000004,2.026926154389555
213,213,Cc1cc(C)cc(Cn2cc(NC3CCCCCCC3)cn2)c1,0.8537020242489144,5.073040000000004,2.170337706383707
214,214,Cc1cnc(-n2cccn2)cc1NC1CCCCCCC1,0.9223589712358748,4.100520000000003,2.342164464104627
215,215,c1cnn(Cc2ccc(NCC3CCCCCCC3)cc2)c1,0.8663086815160186,4.703800000000004,2.0138583222217203
216,216,Clc1c(NCC2CCCCC2)cccc1-n1cccn1,0.896779590273808,4.517900000000003,2.3359770730967835
217,217,Clc1cccc(-n2ccnc2NC2CCCCCCC2)c1,0.8595273579312567,5.050500000000003,2.248131213484278
218,218,Cc1cccc(Cn2cc(NC3CCCCCCC3)cn2)c1C,0.8537020242489144,5.073040000000004,2.1747974078762446
219,219,Cc1ccnn1Cc1ccc(NC2CCCCC2)cc1,0.9093696421291553,3.9844200000000027,2.01375829865089
220,220,c1cnn(CCc2ccc(NC3CCCCCCC3)cc2)c1,0.8702187934386018,4.650600000000003,2.027861818725219
221,221,Fc1ccc(Cn2cc(NC3CCCCC3)cn2)cc1,0.9175344660793714,3.815100000000003,1.9823509974774893
222,222,Cc1cc(NC2CCCCCCC2)cnc1-n1cccn1,0.9223589712358747,4.100520000000003,2.3486252581492906
223,223,Cc1ccc(NC2CCCCCCC2)c(-n2cc(C)cn2)c1,0.862310207822707,5.013940000000004,2.262072395648296
224,224,Cc1cccc(Cn2cc(NC3CCCCC3)cn2)c1,0.9093696421291553,3.9844200000000027,2.0186091461085187
225,225,Clc1cc(NCC2CCCC2)ccc1-n1cccn1,0.9092620552300045,4.127800000000003,2.160259108359682
