,i,smi,qed,logp,sas
62,62,CNc1ccc(N2CCCCCCCCCCCCCC2)cc1,0.6954569079633262,6.229500000000006,2.2354887714950014
63,63,CCc1ccccc1NC1CCCCCCCCCCCC1,0.6527249979898436,6.724300000000007,2.2370029961534534
64,64,CCCCc1cccc(NC2CCCCCCCCCC2)c1,0.6358416664147578,6.724300000000007,2.241267611538067
65,65,CCNc1ccc(C2CCCCCCCCCCC2)cc1,0.6681152609824372,6.506700000000007,2.2424623241058708
66,66,CNc1ccc(C2CCCCCCCCCCCC2)cc1,0.6537065805593169,6.506700000000007,2.2480499171579797
67,67,Cc1ccccc1CNC1CCCCCCCCCCCCCC1,0.6337480049784433,6.928220000000008,2.2491629604998433
68,68,CCCc1ccccc1NC1CCCCCCCCC1,0.7150533678061712,5.944100000000006,2.250350808944434
69,69,CNc1ccc(CC2CCCCCCCCCCC2)cc1,0.6983935871849851,6.191700000000006,2.251701281922248
70,70,NCc1ccc(C2CCCCCCCCCCCCC2)cc1,0.6798353004459714,6.313800000000007,2.252052700295465
71,71,CNCc1ccc(C2CCCCCCCCCCC2)cc1,0.7411199542965039,5.794300000000006,2.2371069891182778
72,72,CCCc1cccc(NC2CCCCCCCCCCC2)c1,0.6501932754823094,6.724300000000007,2.2525064281061162
73,73,CCc1cccc(NC2CCCCCCCCCCCCC2)c1,0.6260796561732711,7.114400000000007,2.255463884617173
74,74,NCc1ccc(CC2CCCCCCCCCCCC2)cc1,0.7277752996692405,5.998800000000007,2.2555355405321507
75,75,CC(C)c1cccc(NC2CCCCCCCCCC2)c1,0.6682578196241203,6.505100000000006,2.255749213419623
76,76,CNCc1ccc(C2CCCCCCCCCCCC2)cc1,0.7021186199194446,6.184400000000006,2.2576955405321506
77,77,CCc1ccccc1NC1CCCCCCCCCCCCC1,0.6260796561732711,7.114400000000007,2.2595179570153636
78,78,CCNc1ccc(C2CCCCCCCCCCCC2)cc1,0.64011803519144,6.896800000000007,2.2628037062126243
79,79,CCc1ccccc1CNC1CCCCCCCCCCC1,0.717557766057331,6.011900000000006,2.2631913985203163
80,80,CCCCc1cccc(NC2CCCCCCCCCCC2)c1,0.6098855308369628,7.114400000000007,2.263594427603598
81,81,CNc1ccc(NC2CCCCCCCCCCC2)cc1,0.7326637805082163,5.813500000000006,2.2622332918478065
82,82,NCc1ccc(CC2CCCCCCCCCCCCCCC2)cc1,0.6182316072451667,7.169100000000008,2.2655279541298814
