,i,smi,qed,logp
67,67,Fc1ccccc1-c1ccc(-c2ccccc2)c(-c2cccc(-c3ccncc3)c2)c1,1.9741674159769786,-11.2
68,68,c1ccc(Cc2ccc(-c3ccccc3)c(-c3cccc(-c4ccccc4)c3)c2)cc1,1.724511217963503,-11.0
69,69,Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,1.674207387110453,-11.0
70,70,Fc1ccccc1-c1cccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,1.6111697616923948,-11.0
71,71,Fc1ccccc1-c1cccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c1,1.720438733799197,-11.0
72,72,Clc1ccc(-c2cc(-c3ccccc3)ccc2-c2ccccc2)cc1-c1ccccc1,1.6728642200548798,-11.0
73,73,c1ccc(-c2cccc(-c3cc(-c4ccccc4)ccc3-c3ccccc3)c2)cc1,1.4717667638575307,-11.0
74,74,Clc1c(-c2ccccc2)cccc1-c1cc(-c2ccccc2-c2ccccc2)ccc1-c1ccccc1,1.813007946788744,-11.0
75,75,c1ccc(Cc2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)c2)cc1,1.8227760792880172,-11.0
76,76,Cc1ccc(-c2ccccc2-c2ccc(-c3ccccc3)c(-c3ccc(C)c(-c4ccccc4)c3)c2)cc1,1.8289407140902352,-11.0
77,77,Nc1c(-c2ccccc2)cccc1-c1cc(-c2ccccc2-c2ccccc2)ccc1-c1ccccc1,1.8395535411943378,-11.0
78,78,Fc1ccccc1-c1cccc(-c2cccc(-c3ccccc3-c3ccccc3)c2-c2ccccc2)c1,1.8690820715817047,-11.0
79,79,Fc1ccccc1-c1cccc(-c2cc(-c3ccccc3-c3ccccc3)ccc2Cl)c1,1.8770476762074058,-11.0
80,80,Oc1ccccc1-c1ccccc1-c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1,1.8903773249161127,-11.0
81,81,Fc1ccc(-c2cc(-c3ccccc3-c3ccccc3-c3ccccc3)ccn2)cc1,1.9000498574485523,-11.0
82,82,Oc1ccc(-c2ccccc2F)cc1-c1cccc(-c2ccccc2-c2ccccc2)c1,1.9212831917556876,-11.0
83,83,Oc1ccc(-c2ccccc2-c2ccccc2)cc1-c1cccc(-c2ccccc2F)c1,1.9212831917556876,-11.0
84,84,Oc1ccccc1-c1cccc(-c2cc(-c3ccccc3F)ccc2F)c1,1.9329951926072528,-11.0
85,85,Nc1ccc(-c2ccccc2F)cc1-c1cccc(-c2ccccc2-c2ccccc2)c1,1.9392345829177167,-11.0
86,86,c1ccc(-c2cccc(-c3ccc(-c4ccccc4)c(-c4cccc(-c5ccccn5)c4)c3)c2)cc1,1.942571037226994,-11.0
87,87,Clc1ccc(-c2cc(-c3ccccc3)ccc2-c2ccccc2)nc1-c1ccccc1,1.9541838039368447,-11.0
88,88,Fc1ccccc1-c1cccc(Oc2cc(-c3ccccc3-c3ccccc3)ccc2Cl)c1,1.9656649946447509,-11.0
89,89,Oc1cccc(-c2cccc(-c3cc(-c4ccccc4F)ccc3O)c2)c1,1.9745514056250038,-11.1
90,90,Fc1ccccc1-c1ccc(F)c(-c2cccc(-c3ccccc3)c2)c1,1.7485268578847126,-10.9
91,91,Cc1ccc(-c2ccccc2)cc1-c1cccc(-c2ccccc2F)c1,1.7216325259009082,-10.9
92,92,Fc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2-c2ccccc2)c1,1.7175993371117357,-10.9
93,93,Oc1ccccc1-c1cccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,1.666132972394733,-10.9
94,94,Fc1ccccc1-c1ccccc1-c1cc(-c2ccccc2-c2ccccc2)ccc1-c1ccccc1,1.7548792754600733,-10.9
95,95,Oc1ccc(-c2cc(-c3ccccc3)ccc2-c2ccccc2)cc1-c1ccccc1,1.7180613772455153,-10.9
96,96,Fc1ccccc1-c1ccc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)cc1,1.6238739697057305,-10.9
97,97,c1ccc(Cc2ccccc2-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.7868780495446757,-10.9
98,98,Oc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,1.8072564125405854,-10.9
99,99,Nc1cccc(-c2cc(-c3ccccc3-c3ccccc3)ccc2Cl)c1,1.8112244287349153,-10.9
100,100,Oc1ccccc1-c1cccc(-c2cc(-c3ccccc3)ccc2F)c1,1.8150612708401788,-10.9
101,101,Cc1ccccc1-c1ccccc1-c1cccc(-c2cccc(-c3ccccc3F)c2)c1,1.816960303639517,-10.9
102,102,Cc1ccccc1-c1ccc(-c2ccccc2)cc1-c1cccc(Oc2ccccc2)c1,1.8769392322744807,-10.9
103,103,Oc1ccc(-c2ccccc2F)cc1-c1cccc(-c2ccccc2F)c1,1.9125082103587303,-10.9
104,104,Oc1ccc(Cl)cc1-c1cc(-c2ccccc2-c2ccccc2)ccc1-c1ccccc1,1.9161365469111686,-10.9
105,105,Cc1ccc(F)cc1-c1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.918965463880074,-10.9
106,106,Fc1ccccc1-c1cc(-c2ccccc2-c2ccccc2-c2ccccc2)ccn1,1.9206620871329712,-10.9
107,107,Oc1ccc(F)cc1-c1cc(-c2ccccc2-c2ccccc2)ccc1-c1ccccc1,1.9240509495298266,-10.9
108,108,Fc1ccccc1-c1cccc(-c2cccc(-c3ccccc3-c3cccnc3)c2)c1,1.9378117526848087,-10.9
109,109,Fc1cccc(-c2ccc(-c3ccccc3)cc2-c2ccc(Cl)c(-c3ccccc3)c2)c1,1.9379311368312884,-10.9
110,110,CCc1ccc(-c2ccccc2C)cc1-c1ccnc(-c2ccccc2)c1,1.9553263513219576,-10.9
111,111,CCc1ccc(-c2ccccc2)cc1-c1ccnc(-c2cccc(C)c2)c1,1.9573839949441556,-10.9
112,112,Cc1ccccc1-c1ccc(C)c(-c2ccnc(-c3ccccc3C)c2)c1,1.9603005180510422,-10.9
113,113,c1ccc(-c2cccc(-c3ccccc3-c3ccc(-c4ccccc4)c(-c4cccc(-c5ccncc5)c4)c3)c2)cc1,1.9732104078052721,-11.0
114,114,Fc1ccc(-c2cc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)ccn2)cc1,1.9663984823277474,-10.9
115,115,Cc1ccccc1-c1ccc(C)c(-c2ccnc(-c3ccccc3F)c2)c1,1.9784034766309233,-11.1
116,116,Fc1ccccc1-c1ccc(-c2ccccc2)c(-c2cncc(-c3ccccc3)c2)c1,1.9706321316960427,-10.9
117,117,Fc1cccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)c2)c1,1.7249676848481457,-10.8
118,118,Fc1ccccc1-c1cccc(-c2cc(-c3ccccc3)ccc2Cl)c1,1.7393228093017186,-10.8
119,119,Oc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.6636301295853695,-10.8
120,120,Cc1cccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,1.5981935075117928,-10.8
121,121,Clc1ccc(-c2ccccc2-c2ccccc2)cc1-c1cccc(-c2ccccc2)c1,1.6925310682914336,-10.8
122,122,Oc1c(-c2cccc(-c3ccccc3)c2)cccc1-c1ccccc1-c1ccccc1,1.7340913103558826,-10.8
123,123,Cc1ccc(-c2ccccc2F)cc1-c1cccc(-c2ccccc2)c1,1.7216325259009082,-10.8
124,124,Oc1ccc(-c2ccccc2F)cc1-c1cccc(-c2ccccc2)c1,1.794035157479854,-10.8
125,125,Oc1ccccc1-c1ccccc1-c1cc(-c2ccccc2-c2ccccc2)ccc1-c1ccccc1,1.7947184362992328,-10.8
126,126,Oc1ccccc1-c1cccc(-c2cccc(-c3ccccc3F)c2)c1,1.8101149145648758,-10.8
127,127,Cc1ccccc1-c1ccccc1-c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1,1.8222601399733946,-10.8
128,128,Cc1ccccc1-c1ccccc1-c1cccc(Nc2cccc(-c3ccccc3)c2)c1,1.8275481103533284,-10.8
129,129,CCc1ccc(-c2ccccc2-c2ccccc2)cc1-c1cccc(-c2ccccc2)c1,1.8300794247802834,-10.8
130,130,c1ccc(-c2ccc(-c3ccccc3)c(Oc3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.847085225665376,-10.8
131,131,c1ccc(Oc2ccc(-c3ccccc3-c3ccccc3)cc2-c2cccc(-c3ccccc3)c2)cc1,1.8479783649585126,-10.8
132,132,Nc1cccc(-c2cc(-c3cccc(-c4ccccc4)c3)ccn2)c1,1.8499449991704058,-10.8
133,133,Fc1ccc(-c2cc(-c3ccccc3-c3ccccc3)ccc2-c2ccccc2)cc1-c1ccccc1-c1ccccc1,1.8554060267388195,-10.8
134,134,Oc1cccc(-c2cccc(-c3cc(-c4ccccc4)ccc3O)c2)c1,1.857711068411028,-10.8
135,135,Cc1ccccc1-c1cccc(-c2cccc(-c3ccccc3-c3ccccc3)c2-c2ccccc2)c1,1.8587377359173693,-10.8
136,136,Fc1ccccc1-c1cccc(-c2cc(-c3ccccc3F)ccc2Cl)c1,1.8591987429031107,-10.8
137,137,Oc1ccccc1-c1cccc(-c2cc(-c3ccccc3)ccc2O)c1,1.8605695704353202,-10.8
138,138,c1ccc(-c2cccc(-c3cc(Oc4ccccc4-c4ccccc4)ccc3-c3ccccc3)c2)cc1,1.874521007370273,-10.8
139,139,Cc1ccc(-c2ccccc2)cc1-c1ccnc(-c2cccc(F)c2)c1,1.876523619018318,-10.8
140,140,Cc1ccc(-c2ccccc2)cc1-c1ccnc(-c2ccccc2F)c1,1.8766365744839035,-10.8
141,141,Nc1cccc(-c2cccc(Cc3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,1.8828420158734023,-10.8
142,142,Oc1ccccc1-c1ccc(O)c(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.9020543614355532,-10.8
143,143,Fc1ccccc1-c1cccc(-c2cc(-c3ccccc3-c3ccccc3)ccc2-c2ccccc2-c2ccccc2)c1,1.910889151371526,-10.8
144,144,Nc1cccc(-c2cc(-c3cccc(Cc4ccccc4)c3)ccn2)c1,1.9152532656874364,-10.8
145,145,Cc1ccc(F)c(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)c2)c1,1.9414826095456537,-10.8
146,146,Fc1cccc(-c2cc(-c3ccccc3-c3ccccc3-c3ccccc3)ccn2)c1,1.943269422665944,-10.8
147,147,Cc1ccccc1-c1cc(-c2cc(-c3ccccc3-c3ccccc3)ccc2-c2ccccc2)ccc1Cl,1.9438710710841143,-10.8
148,148,Fc1ccccc1-c1ccc(-c2ccccc2)c(-c2ccnc(-c3ccccc3)c2)c1,1.9491224326993883,-10.8
149,149,Oc1ccc(-c2cc(-c3ccccc3-c3ccccc3)ccc2-c2ccccc2)cc1-c1ccccc1Cl,1.990425054600598,-12.6
150,150,NCCc1ccc(-c2ccccc2F)cc1-c1cccc(-c2ccccc2)c1,1.9515073570454025,-10.8
151,151,Oc1ccccc1-c1cccc(-c2cc(-c3ccccc3F)ccc2O)c1,1.977336612725594,-11.0
152,152,Cc1ccc(-c2ccccc2O)cc1-c1cc(-c2ccccc2-c2ccccc2)ccc1-c1ccccc1,1.9869412633918078,-11.8
153,153,Fc1cnccc1-c1cccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,1.9690528898085553,-10.8
154,154,CCc1ccc(-c2ccccc2)cc1-c1ccnc(-c2ccccc2F)c1,1.9789103824806737,-11.0
155,155,c1ccc(-c2ccccc2Oc2ccc(-c3ccccc3-c3ccccc3)cc2-c2ccccc2)cc1,1.7248430668038637,-10.7
156,156,Clc1ccccc1-c1ccccc1-c1cc(-c2ccccc2-c2ccccc2)ccc1-c1ccccc1,1.7479033314041281,-10.7
157,157,Fc1ccccc1-c1ccc(Cl)c(-c2cccc(-c3ccccc3)c2)c1,1.7393228093017186,-10.7
158,158,Oc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2-c2ccccc2)c1,1.7725625478140756,-10.7
159,159,Oc1ccccc1-c1cccc(-c2cccc(CCc3ccccc3)c2)c1,1.7839817310687902,-10.7
160,160,Oc1ccc(-c2ccccc2)cc1-c1cccc(-c2ccccc2F)c1,1.794035157479854,-10.7
161,161,Nc1ccc(-c2ccccc2F)cc1-c1cccc(-c2ccccc2)c1,1.8162381939171013,-10.7
162,162,CCc1ccc(-c2ccccc2F)cc1-c1cccc(-c2ccccc2)c1,1.8297925635907006,-10.7
163,163,Cc1ccccc1-c1ccc(C)c(-c2ccnc(-c3ccccc3)c2)c1,1.8521215947268193,-10.7
164,164,CCc1ccc(-c2ccccc2)cc1-c1ccnc(-c2ccccc2)c1,1.853893225727397,-10.7
165,165,Cc1cccc(-c2cc(-c3cc(-c4ccccc4)ccc3C)ccn2)c1,1.854260461123582,-10.7
166,166,Oc1cccc(-c2cccc(-c3cccc(Oc4ccccc4F)c3)c2)c1,1.8635806843307172,-10.7
167,167,Oc1ccc(-c2cc(-c3ccccc3-c3ccccc3)ccc2-c2ccccc2)cc1Cl,1.864006293819548,-10.7
168,168,c1ccc(-c2ccccc2-c2ccc(-c3ccccc3)c(-c3cccnc3-c3ccccc3)c2)cc1,1.8706894283457522,-10.7
169,169,Clc1ccc(-c2ccccc2)cc1-c1ccccc1-c1cccc(Cc2ccccc2)c1,1.8849058719505916,-10.7
170,170,Fc1ccccc1-c1cccc(-c2cccc(Oc3ccccc3-c3ccccc3)c2)c1,1.8881997990760997,-10.7
171,171,Fc1ccccc1-c1cc(-c2cc(-c3ccccc3)ccc2Cl)ccn1,1.8943268578847157,-10.7
172,172,Fc1ccc(-c2cc(-c3cccc(-c4ccccc4-c4ccccc4)c3)ccn2)cc1,1.9025527002579157,-10.7
173,173,Nc1ccc(-c2ccccc2Cl)cc1-c1cccc(-c2ccccc2-c2ccccc2)c1,1.9418358922466847,-10.7
174,174,Cc1ccccc1CCc1cccc(-c2ccnc(Nc3ccccc3)c2)c1,1.9453589811779555,-10.7
175,175,Nc1ccccc1-c1cccc(-c2cccc(-c3ccccc3Cc3ccccc3)c2)c1,1.9502383925506201,-10.7
176,176,CCc1ccc(-c2ccccc2)cc1-c1ccnc(-c2ccccc2C)c1,1.9610365752752195,-10.7
177,177,Fc1ccccc1-c1cccc(Cc2ccccc2-c2ccc(-c3ccccc3-c3ccccc3)cc2)c1,1.9698176997456915,-10.7
178,178,Oc1ccc(-c2ccccc2-c2ccccc2)cc1-c1cccc(-c2ccccc2)c1,1.7377282254820674,-10.6
179,179,Oc1ccccc1-c1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.6941239094672778,-10.6
180,180,c1ccc(-c2ccccc2Cc2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)cc1,1.7039743021953306,-10.6
181,181,Cc1ccccc1-c1ccc(-c2ccccc2)c(-c2cccc(-c3ccccc3)c2)c1,1.7461257179095604,-10.6
182,182,Fc1cccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,1.6165848118596173,-10.6
183,183,Cc1ccc(-c2ccccc2Cl)cc1-c1cccc(-c2ccccc2)c1,1.7248499348077928,-10.6
184,184,Fc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.5307287565242689,-10.6
185,185,Oc1ccc(-c2ccccc2)cc1-c1cccc(-c2ccccc2-c2ccccc2)c1,1.7377282254820674,-10.6
186,186,Cc1ccccc1-c1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.6245259161562426,-10.6
187,187,Clc1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1-c1ccccc1,1.7698550139368194,-10.6
188,188,Fc1ccccc1-c1ccc(Oc2cccc(-c3ccccc3-c3ccccc3)c2)cc1,1.8088939391093248,-10.6
189,189,Cc1ccc(-c2ccccc2)cc1Nc1ccnc(-c2ccccc2)c1,1.8283911278253004,-10.6
190,190,Cc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2N)c1,1.8542818854983043,-10.6
191,191,Cc1ccc(-c2ccccc2)cc1-c1ccnc(-c2ccccc2C)c1,1.8580572222571838,-10.6
192,192,Cc1ccccc1CCc1cccc(-c2ccnc(-c3ccccc3)c2)c1,1.8606842310687917,-10.6
193,193,Cc1cccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)n2)c1,1.8625402771100052,-10.6
194,194,Cc1ccccc1-c1cccc(-c2ccnc(-c3ccccc3F)c2)c1,1.8836124854150782,-10.6
195,195,Cc1ccc(-c2cc(-c3cccc(Cc4ccccc4C)c3)ccn2)cc1,1.8855838002021912,-10.6
196,196,Fc1ccccc1-c1cccc(-c2cccc(-c3ccccc3Cc3ccccc3)c2)c1,1.8859732913360467,-10.6
197,197,Oc1ccc(-c2ccccc2F)cc1-c1ccccc1-c1ccccc1-c1ccccc1,1.8934204153910184,-10.6
198,198,Cc1cccc(-c2cc(-c3ccccc3-c3ccccc3)ccc2-c2ccccc2)c1Cl,1.908855930939298,-10.6
199,199,CCCc1ccc(-c2ccccc2)cc1-c1ccnc(-c2ccccc2)c1,1.9089276926072518,-10.6
200,200,Cc1ccc(-c2cc(-c3cc(-c4ccccc4C)ccc3C)ccn2)cc1,1.9102093937906837,-10.6
201,201,Cc1ccccc1-c1cc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)ccc1F,1.9113031012427086,-10.6
202,202,Oc1ccccc1-c1cccc(-c2cccc(-c3ccccc3-c3ccccc3)c2-c2ccccc2)c1,1.9150513023509337,-10.6
203,203,FCCCc1cccc(-c2ccccc2-c2ccc(-c3ccccc3-c3ccccc3)cc2)c1,1.9226723282049,-10.6
204,204,Oc1ccc(-c2ccccc2Cl)cc1-c1cccc(-c2ccccc2-c2ccccc2)c1,1.9238845010846557,-10.6
