77,CCCC1(CCc2ccc(C)cc2)CCCO1,[0.73608327 4.27692    2.84161392] 
78,CCCCCc1ccccc1O,[0.67773082 3.1249     1.57239948] 
79,CCCCCc1ccccc1CCCO,[0.67831062 3.3442     1.76996568] 
80,CCCCC1=COC1=CCc1ccccc1CNC,[0.79862908 3.9367     3.02794097] 
81,CC=C(CCc1ccccc1)CCC(C)C,[0.58683419 5.0017     2.13288078] 
82,CCCC(=C(C)CC)c1[nH]ccc1CCc1ccno1,[0.78833638 4.7715     3.42439029] 
83,CCCCCOc1ccccc1CCCO,[0.684472   3.1805     1.70243343] 
84,CCCNc1ccccc1OCF,[0.75745178 2.8143     1.97776116] 
85,CCCCc1cn[nH]c1CCCc1cscn1,[0.81694988 3.3841     2.80259643] 
86,c1ccc(NCCCCc2nncs2)cc1,[0.77941758 2.9729     2.26790232] 
87,CC(C)CCCc1ccccc1CC1CC=COCCC1,[0.66700768 5.5382     3.07525539] 
88,CCC(C)Oc1ccccc1Cl,[0.69872182 3.5173     2.10210897] 
89,CCc1ccccc1CCCCCN(C)c1cccnn1,[0.68825972 3.8882     2.29217754] 
90,CCC(=CC1=CCCC1)c1ccccc1,[0.66600595 4.5903     2.5735562 ] 
91,CCCCCCc1ccccc1COCC,[0.59189914 4.3459     1.773106  ] 
92,CCC=Cc1ccccc1CCC,[0.64533799 4.0623     2.07658528] 
93,C1=CC(=CCCc2ccccc2)CCC1,[0.67948497 4.2857     2.50273927] 
94,ClCCc1ccnnc1CCNc1ccccc1,[0.81283081 2.9125     2.46571615] 
95,CCc1ccncc1-c1ccsc1CF,[0.766953   3.842      2.82720002] 
96,CCCCCNCCc1ccccc1F,[0.68017496 3.148      1.68207158] 
97,CCC(Cl)=CCCCc1ccccc1,[0.62355805 4.542      2.22267482] 
98,CCCCCCc1cnccc1C=Cc1ccnnc1,[0.70680384 4.1648     2.63601853] 
99,C=C(C1=CCCC=C1CC)c1ccccc1,[0.67461575 4.7564     2.75932239] 
100,CCOCCc1ccccc1Oc1ccoc1,[0.71228112 3.6509     2.34498104] 
101,CCC(=CC=C1C=CCCC1)c1ccccc1,[0.66600313 5.1465     2.9158635 ] 
102,Cc1ccccc1CCCCCCOCCC(=O)O,[0.65685444 3.58922    1.85662587] 
103,CCCCC(C)CCc1ccccc1COC,[0.63886746 4.5919     2.40041965] 
104,CCCC1CCCC=C1c1ccccc1,[0.66479096 4.6702     2.6556299 ] 
105,CC=C(C)Oc1ccccc1C=CCCC,[0.6421309  4.8024     2.56921309] 
106,OC1(Cc2ccccc2-c2nnc[nH]2)CCCCCC1,[0.84318596 3.0995     2.82354474] 
107,CCCCc1ccccc1O,[0.70201502 2.7348     1.56230604] 
108,CCCc1ccccc1C(C)(C)CF,[0.68187855 3.8862     2.32431743] 
109,CC(C)CCCC1CCCCC1,[0.58363648 4.393      1.81309857] 
110,Cc1ccccc1-c1ncncc1COCCl,[0.77992696 3.16492    2.51387914] 
111,CCCOc1ccccc1CCCO,[0.7531474  2.4003     1.69471405] 
112,Cc1ccccc1C(C)CC(C)C,[0.6488528  4.14462    2.26394678] 
113,CCC=Cc1ccccc1CC=CCl,[0.68501471 4.4048     2.71383597] 
114,FCCC(=CC=C1C=CCCC1)c1ccccc1,[0.6890209  5.0961     3.12007755] 
115,CCCc1ccccc1CC1CCCOCO1,[0.79521923 3.3347     2.76701735] 
116,CCCCCCCCCCCc1ccccc1NC,[0.49619131 5.8016     1.8136937 ] 
117,Cc1ccccc1C(N)CC(C)C,[0.7541819  3.04092    2.29624788] 
118,CC1=CC=CCC1CCOc1ccccc1,[0.73633233 3.9779     2.82506693] 
119,CCCCC(C)CC1(Nc2ccccc2O)CCC1,[0.68106805 4.9432     3.00508728] 
120,CCCCc1ccccc1C,[0.61639903 3.33762    1.37720083] 
121,C=C(CCCC)COCc1ccccc1C,[0.62133638 4.25802    2.13727155] 
122,CC=Cc1ccccc1COCCCC,[0.63544143 4.0364     2.11073884] 
123,CCc1ccccc1C1=COCCOC(CC)C1,[0.80718954 3.8054     3.15158506] 
124,CCC=CCCc1ccccc1CCCO,[0.69432289 3.5103     2.23377055] 
125,CCCc1ccccc1OCCC(C)C=CCl,[0.67758802 4.7966     2.92123119] 
126,CCC(=CC=C1C=CCCO1)c1ccccc1,[0.74457458 4.3404     3.10404104] 
127,CC(C)(CCCCC=CF)c1ccccc1,[0.59118828 5.0078     2.3618654 ] 
128,CC(=CC=C1C=CCCC1)c1ccccc1,[0.66006688 4.7564     2.77795142] 
129,CCCCc1ccccc1CCCCOCC,[0.5758145  4.3884     1.82084806] 
130,CCCC=C(Cl)CCc1cccs1,[0.67206257 4.6035     2.7833753 ] 
131,CCCCc1[nH]ccc1C(CC)CC,[0.69446221 4.2609     2.74264982] 
132,CC1=CCCC=C1C=C(C)c1ccccc1,[0.66006688 4.7564     2.78438694] 
133,CCCCc1cn[nH]c1CCCCCc1cscn1,[0.69907393 4.1643     2.71886735] 
134,CCC(=O)CCCOc1ccccc1CC,[0.65832008 3.3871     1.8544254 ] 
135,NC1CCCCCCCCCCCC1,[0.62364689 4.0085     2.01740542] 
136,COCCCCCc1ccccc1O,[0.70547787 2.7514     1.7167052 ] 
137,CCCCc1[nH]ccc1CC(CC)CC,[0.68444764 4.336      2.72133751] 
138,CCCCCCOCCc1ccccc1,[0.58737572 3.826      1.52668627] 
139,CCCC=CCCc1ccccc1CCO,[0.69432289 3.5103     2.25082239] 
140,CCCCNc1ccccc1,[0.64893281 2.8986     1.34420274] 
141,CCCCCCCc1cccs1,[0.57656527 4.261      1.74769761] 
142,CCC(=Cc1[nH]ccc1C1C=CCCC1)c1ccccc1,[0.68080497 5.789      3.43148515] 
143,CCCC(NC)c1ccccc1COCC,[0.7626029  3.2837     2.57690385] 
144,CCCCCc1ccccc1CN,[0.68754606 2.878      1.6870069 ] 
145,Cc1ccccc1-c1ncncc1OCCl,[0.76610727 3.02712    2.41399931] 
146,CCc1ccccc1C=CC(CC)c1cc[nH]c1CF,[0.73787453 5.2536     3.530797  ] 
147,CCCCc1cn[nH]c1CCCCc1cscn1,[0.73647463 3.7742     2.74774663] 
148,CCCCC(Cl)=CCc1ccoc1C,[0.70334407 4.44342    2.93295633] 
149,CCC=CC=CCc1ccccc1OCC,[0.64899177 4.1502     2.35634814] 
150,CCCCC=Cc1cnccc1OCCCC,[0.61820157 4.4639     2.30294288] 
151,C=C(COc1ccccc1C)C(C)=CC,[0.67281269 3.89622    2.37905319] 
152,CC(C)OCc1ccccc1C=CCO,[0.80209205 2.6171     2.34294191] 
153,OCCOc1occc1C=C1CCCCCC1,[0.81473048 3.3883     2.98377335] 
154,CC(=CC1CCC1)c1ccccc1,[0.63453272 3.89       2.07514079] 
155,CCCC=Cc1ccsc1CCCC,[0.62321985 4.904      2.6368202 ] 
156,CCC(C)(C)NC(=O)CC1CCCC(C)=C(C)C1,[0.74511703 4.2079     3.09033869] 
157,CCCCCc1ccccc1C(=CF)CC,[0.58220031 5.1397     2.42259771] 
158,CCCCOc1ccccc1CCCOC,[0.62719672 3.4445     1.67570734] 
159,CC(=O)CCCCc1ccccc1F,[0.65801448 3.1275     1.69616106] 
160,CCCC=Cc1cc[nH]c1-c1ccoc1CC1=CCCC1,[0.67184144 5.7408     3.3940791 ] 
161,CCCCc1ccccc1CCCOC,[0.61922489 3.6082     1.73986478] 
162,CCCC(C)=C(CCC)c1cccs1,[0.62959079 5.1218     2.81488769] 
163,OCCOc1ccsc1C=Cc1ccoc1,[0.86758328 2.8826     2.96342507] 
164,CCC(=CC=C1C=CCC1)c1ccccc1,[0.67461575 4.7564     2.94721623] 
165,CCCCc1nnccc1CCC1=CC=CCC1,[0.75239095 4.0282     3.04235882] 
166,CC=C(C)c1ccccc1OC=CCCC,[0.6421309  4.8024     2.74053001] 
167,CCCCc1ccccc1CCOCCC,[0.60168789 3.9983     1.87825851] 
168,CCC1CCCCCCCCCCC1,[0.53238187 5.3173     2.05434501] 
169,Cc1ccccc1CC(=CC1C=CCCC1)c1ccccc1,[0.60724046 5.97742    3.07144039] 
170,C=C(C=C(C)Cc1ccccc1C)CNCC,[0.73420412 3.64952    2.69906691] 
171,CCCC=CC=CC=Cc1ccccc1,[0.60586014 4.6123     2.33639676] 
172,CCCCc1cn[nH]c1CCCC1=CC=CC=C(c2cscn2)C1,[0.68955627 5.5014     3.4122042 ] 
173,C=C(C)CCCc1ccccc1C,[0.60731766 3.89382    1.8699436 ] 
174,Cc1ccccc1C1=CC=CCC1=CC=C1C=CCCC1,[0.62656266 5.93122    3.20344883] 
175,COCCCCCC=Cc1cnoc1-c1ccncc1Cl,[0.66816755 4.61       2.84747187] 
176,CCCC(CCC=Cc1ccnnc1)c1cccnc1,[0.75244825 4.2489     3.19494246] 
177,C=Cc1ccccc1C=CCCC,[0.6398643  4.1429     2.35452249] 
178,CCNc1ccccc1CCCl,[0.70835544 2.8997     1.98353658] 
179,c1ccc(NCCCc2nncs2)cc1,[0.78536286 2.5828     2.28131158] 
180,CCCC(C)Cc1ccccc1CCOC,[0.67783648 3.8542     2.46707616] 
181,CCc1ccccc1Cc1[nH]ccc1CO,[0.80780893 2.6602     2.50189831] 
182,CC=COC1=CCOCCC=C1c1ccccc1CCCN,[0.81224769 3.8157     3.30072216] 
183,CCCC(C)CCCc1ccccc1CF,[0.61427847 4.915      2.63400847] 
184,CCCNc1ccccc1,[0.67110009 2.5085     1.3169187 ] 
185,CCCCCc1cn[nH]c1CCc1cscn1,[0.76422423 3.3841     2.7684712 ] 
186,COCCCc1ccccc1Cl,[0.65429686 2.919      1.5625402 ] 
187,C=CC1=COC(=CC=C(CC)c2ccccc2)C(C)=C1,[0.70612178 5.4103     3.51338705] 
188,CCCCCCCCOc1ccsc1,[0.57694135 4.4874     2.05031173] 
189,CCCC=C(Cl)CCc1ccco1,[0.69345809 4.135      2.78896241] 
190,CC=Cc1ccccc1CCCCCCF,[0.57934469 4.7921     2.28001971] 
191,CCCCCCCc1ccoc1Cl,[0.61894686 4.4459     2.42106262] 
192,CCC(=C1C=C(C)CC1)c1ccccc1,[0.65164275 4.5903     2.77186693] 
193,CCC(C)CCCCCCOc1ccccc1C,[0.53372293 5.37042    2.1902099 ] 
194,CCCC(CCO)c1ccccc1,[0.73461003 2.9527     2.28418066] 
195,CCCCCCc1cccnc1C,[0.62706803 3.51282    1.85048881] 
196,CCCc1ccccc1CC(C)C=CCl,[0.68481959 4.5702     3.00380762] 
197,CCC=CCOc1ccccc1CCCO,[0.71580201 2.9565     2.15549764] 
198,CCCC=C(Cl)Cc1cccs1,[0.6831934  4.2134     2.79109722] 
199,CCC(COc1ccccc1)N1CCCC1C,[0.7732029  3.3283     2.82300841] 
200,CCCCNc1sccc1CC,[0.68863514 3.5225     2.38054654] 
201,CCCC(C)(C)NC(=O)C1CCCCCC1CC,[0.72765814 4.2878     3.12567908] 
202,CCCC=Cc1cn[nH]c1CCC(C)C,[0.75292985 3.8116     3.01267707] 
203,CCCC=Cc1sccc1C(C)C,[0.65227926 4.6848     2.84806283] 
204,CCCCCCCCc1cc[nH]c1CC,[0.60488691 4.4801     2.35375494] 
205,C=Cc1ncccc1CCCC(C)C,[0.68784971 3.7033     2.51438709] 
206,CCC=Cc1ccccc1CC,[0.63250546 3.6722     2.05526373] 
207,CC=CCc1ccsc1OCc1ccoc1CC,[0.7097388  4.6011     3.20515211] 
208,CC=Cc1ccccc1CC(C)CCOC,[0.70254881 3.9348     2.78266385] 
209,CCCCOCCCc1sccc1C(C)C,[0.60238936 4.6208     2.43728386] 
210,CCCC=Cc1sccc1CCC,[0.64647993 4.5139     2.73592416] 
211,CCc1ccccc1C(Cc1nnccc1-c1ccccc1)OC,[0.66409876 4.6362     2.93445082] 
212,CCCOCc1ccccc1CCCCO,[0.6852325  2.9282     1.93147289] 
213,CCCC=COC(C)=Cc1ccccc1,[0.64378826 4.3778     2.63778464] 
214,CCCc1ccccc1CC,[0.61716246 3.2015     1.54869215] 
215,CCC=C(C=CCc1ccccc1C)CC,[0.61516054 4.84012    2.68156386] 
216,C=Cc1[nH]ncc1OCCCCc1sccc1CC,[0.73773628 4.0783     3.10762685] 
217,Clc1ccccc1NCCN1CC1,[0.74212356 2.0675     1.5929541 ] 
218,CCCCC=Cc1cnccc1CCC,[0.63016172 4.2375     2.44638893] 
219,CCCCC(CCc1[nH]ncc1-c1cnccc1C)COC,[0.75612303 4.16552    3.26541324] 
220,CC=Cc1ccccc1OCC(F)=CC=CCCC,[0.60369947 5.3082     2.84851817] 
221,C=CC1=CCCC(C)C(CCc2ccccc2)=C1,[0.68523826 5.0879     3.31207264] 
222,CCCC(C)(C)NC(=O)C1CC(C)(C)CCC1C,[0.8011482  4.1437     3.49715648] 
223,C=CC=Cc1ccccc1OCCC,[0.64042508 3.6746     2.15881289] 
224,C=Cc1ccccc1OCCCCCCOCC,[0.57451817 4.3053     1.99972726] 
225,CCCCC(C)CCCc1ccccc1CF,[0.57387117 5.3051     2.61210427] 
226,ClCCCCN(c1ccccc1)c1ccccc1,[0.52981226 4.8437     1.90582994] 
227,CCCCCC(F)=CCc1ccncc1CC,[0.62829971 4.6202     2.68466562] 
228,CCCCc1cnn(C)c1CCc1cscn1,[0.78764247 3.0044     2.75099311] 
229,C=Cc1ccccc1NCCOCCC,[0.6902708  3.1681     2.20784224] 
230,CCCCCC=Cc1cc(N)oc1C,[0.72293591 3.76372    2.85974212] 
231,C=C(C)CCCc1ccccc1,[0.5904064  3.5854     1.65919043] 
232,CCCOCCCc1sccc1C(C)C,[0.63215417 4.2307     2.5069529 ] 
233,CCCC(C)NC(=O)CC1CCCC(C)=C(C)C1,[0.72867018 4.2079     3.17094187] 
234,C=C(CCCCNCCC)c1ccsc1CC,[0.63746773 4.4936     2.7121185 ] 
235,CCOCc1[nH]ncc1CC=Cc1ccccc1CC(C)F,[0.79684064 4.1026     3.49163522] 
236,CCC=CC=Cc1ccccc1C=CCCC,[0.56338202 5.4793     2.64917019] 
237,CCOc1cccc(CC)c1,[0.64326811 2.6477     1.36847329] 
238,C=C1C=CCCCCCC(c2ccccc2)=C1,[0.61878281 5.1465     2.93320165] 
239,CCCCC1CCCC1C(=O)NC(C)(C)CCC,[0.720311   4.2878     3.17376197] 
240,CCCCOCCc1oncc1-c1sccc1C(C)C,[0.65023064 4.8857     3.03384859] 
241,CC=C(CC)OC=CCCc1ccccc1,[0.63767487 4.4633     2.7135759 ] 
242,CCOCCCc1ccccc1CC,[0.62876765 3.2181     1.7680952 ] 
243,ClCOc1ccsc1C=Cc1ccoc1,[0.75151099 4.0866     3.25916109] 
244,CCOc1ccccc1CC,[0.64326811 2.6477     1.39526336] 
245,CCC=CCCc1ccccc1CCCC1=COCO1,[0.63551294 4.7538     2.87252492] 
246,CCCCc1ccccc1C(=CCO)CCNC,[0.73987267 3.0144     2.50714755] 
247,CCc1ccsc1CCCCCCC(C)C,[0.52753936 5.4595     2.32491771] 
248,CCCC=CC=CCc1ccccc1,[0.60612354 4.1416     2.26714925] 
249,CCCCc1cn[nH]c1CCc1ccccc1CCc1cscn1,[0.60940537 4.7792     2.69597582] 
250,CCCCOC(CC)c1ccccc1OCCC,[0.58910882 4.7432     2.50483252] 
251,C=C(CCC)c1cnccc1C=CCCC(N)CC,[0.74904462 4.4256     3.4403555 ] 
252,COCCCCc1ccccc1O,[0.7047342  2.3613     1.70163518] 
253,Cc1ccccc1NCCCF,[0.6797725  2.76652    1.87224609] 
254,CC(N)CCCc1ccccc1F,[0.75841431 2.4956     2.24510051] 
255,CCOc1ccc(C)cc1C,[0.62947226 2.70214    1.35263418] 
256,CCOc1ccccc1CCC(Cl)CCCC(C)=O,[0.62822008 4.3846     2.6338928 ] 
257,CCCCc1cn[nH]c1CCC(C)c1cscn1,[0.82159722 3.9451     3.5831324 ] 
258,CCC(C1=CCCC=C1)c1ccccc1,[0.67247392 4.4566     3.00939598] 
259,CC=Cc1ccccc1CCCCF,[0.61817705 4.0119     2.3236202 ] 
260,CCC(C)CCC=CCc1ccccc1C,[0.59201455 4.92002    2.67146693] 
261,CC=C(C)c1ccsc1C=CCCC,[0.65111563 4.9846     3.15350425] 
262,CC=C(C)OC=Cc1ccccc1CC,[0.66602821 4.16       2.81248147] 
263,CCCCc1ccccc1CC=CC=CF,[0.61149503 4.6111     2.66849764] 
264,CCCc1ccccc1C(C)CCOCC,[0.62662914 4.1692     2.52480847] 
265,CCCCCCOCc1cc[nH]c1CCCC,[0.59728589 4.4542     2.45681038] 
266,CC=CC=CC=CCCc1ccccc1C=CC,[0.58666659 5.3408     2.86812075] 
267,CC=Cc1ccccc1CCCOC,[0.64723767 3.2987     2.0884052 ] 
268,CCCOCCc1ccccc1CCCCO,[0.66792069 2.9707     2.00021226] 
269,CCCc1[nH]ncc1CCC=Cc1ccnnc1,[0.84704089 2.7982     3.06531731] 
270,CCCCCC=C1COC=CC=C1c1cncnc1C,[0.75136243 4.21902    3.39597946] 
271,CCc1ccccc1CCCF,[0.64420685 3.1511     1.95257007] 
272,CCCC(Cl)=CCc1ccoc1C,[0.71155385 4.05332    3.07764744] 
273,CCCc1ccccc1CCl,[0.60749215 3.3779     1.80219736] 
274,CCC(C=C1C=CCCC1)c1ccccc1,[0.671759   4.8467     3.24780474] 
275,CCc1ccccc1CCCCF,[0.60786448 3.5412     1.93986012] 
276,COCCCOc1sccc1C1CCC1,[0.69182494 3.4309     2.5583528 ] 
277,ClCc1csc(CCCC2CCCCN3CCCNCC23)n1,[0.82814296 3.6686     3.5150548 ] 
278,CCC1=C(C)CCCC1CC(=O)NC(C)(C)CC,[0.72867018 4.2079     3.27571561] 
279,CCCOCc1cnccc1CC(CC)CC,[0.63563072 3.9869     2.50507812] 
280,CCCc1ccccc1COCF,[0.67956815 3.0827     2.21045513] 
281,CCC(C)=C(F)c1ccccc1,[0.62332745 3.7971     2.27637793] 
282,CC=CC=C1CCCC(C)=C1COCC=Cc1ccncn1,[0.72445519 4.5093     3.40970437] 
283,C=CC=CC=C(C)Cc1[nH]ccc1Cc1cccn1C,[0.7574039  4.175      3.42435628] 
284,COCCCC=Cc1ccccc1,[0.62619376 3.1264     1.79002032] 
285,CCC=CC=C(C)CCc1[nH]ccc1-c1[nH]ccc1C,[0.67787379 5.16332    3.44825426] 
286,CCC(CCCOC)c1ccccc1F,[0.64971548 3.7459     2.46508344] 
287,Cc1ccsc1CNC(C)C,[0.73296602 2.55452    2.19572187] 
288,CCCCc1cncnc1CCC=Cc1ccnnc1,[0.7731142 3.2552    2.9867158] 
289,CCCC(C)(C)NC(=O)CC1CCCC(C)=C1C,[0.72867018 4.2079     3.28657042] 
290,CCCCC=Cc1sccc1CCC,[0.58299746 4.904      2.63631482] 
291,CCCc1ccccc1OCC=CCO,[0.7247748 2.5664    2.1496884] 
292,CCCCc1ccccc1C(C)C=CF,[0.65928835 4.6159     3.06698564] 
293,CCCCc1ccsc1CC,[0.64343517 3.6531     2.36190803] 
294,C=CC=CCCC1CCCCCCC1,[0.55741406 4.8693     2.39075826] 
295,OCCCc1ccccc1OCCC=CF,[0.72152851 2.8636     2.37567256] 
296,CCCCNCCCCc1cccnc1,[0.66154703 2.794      1.84126144] 
297,CCCCCCc1ccncc1CF,[0.63094957 3.6739     2.27746405] 
298,CCCCC1CCCCC1,[0.55967277 3.7569     1.65677016] 
299,CCCNCc1ccccc1F,[0.67849689 2.3253     1.55505514] 
300,C=CC=C(C)c1cccc(C)c1CCCF,[0.63882769 4.48642    2.86431386] 
301,Cc1ccccc1Cc1cnccn1,[0.7157197  2.37582    1.93112674] 
302,CCCC(C)(C)NC(=O)CC1CCCC(C)=C1CC,[0.69875195 4.598      3.3313855 ] 
303,CCCCC(C)c1ccccc1CCCOCC,[0.56182052 4.9494     2.49962528] 
304,CCCc1ccccc1CC(C)CCOCC,[0.6111481  4.2443     2.50942927] 
305,CCC=C(F)CCCc1ccnnc1CCC,[0.71435522 4.0152     3.12007812] 
306,Cc1ccccc1CCCCl,[0.60867334 3.16642    1.69876659] 
307,CC=CC=C1CCCC(C)=C1COC=Cc1ccncn1,[0.74747476 4.4668     3.54849356] 
308,OCC1=C(CCc2[nH]ncc2CCc2cccnc2)CC=CC=C1,[0.82208386 3.3275     3.33183995] 
309,CCCCCc1[nH]ccc1OCCC,[0.66132996 3.5362     2.45282905] 
310,C=C1CC=CC=C1CCCCCc1ccsc1,[0.59610857 5.2935     2.98359058] 
311,Fc1ccccc1OCNc1ccncn1,[0.79942495 2.0641     2.26484242] 
312,CCC=COc1ccccc1CCCO,[0.72506984 2.914      2.4738011 ] 
313,CCCC=Cc1cc[nH]c1CC1=CCCC1,[0.69691408 4.4808     3.27339921] 
314,CC(CF)CCCCCc1ccccc1,[0.58269804 4.3951     2.37121687] 
315,CCCCc1cn[nH]c1CC(C)c1cscn1,[0.85021252 3.555      3.60712538] 
