Gen:0, 13.779151957049905 
Gen:1, 13.779151957049905 
Gen:2, 20.516559115859497 
Gen:3, 19.35808860832696 
Gen:4, 19.84536382268132 
Gen:5, 2.630832849779769 
Gen:6, 2.630832849779769 
Gen:7, 5.297379942019104 
Gen:8, 4.127684521327834 
Gen:9, 4.127684521327834 
Gen:10, 4.127684521327834 
Gen:11, 5.155341869672386 
Gen:12, 1.8752460045403203 
Gen:13, 1.8752460045403203 
Gen:14, 1.8752460045403203 
Gen:15, 5.164224699841117 
Gen:16, 2.1917094365865406 
Gen:17, 5.78596806510739 
Gen:18, 5.9145486884076295 
Gen:19, 9.327247497522677 
Gen:20, 3.479921958342975 
Gen:21, 5.528643692244735 
Gen:22, 1.7402190243318643 
Gen:23, 7.72633719089256 
Gen:24, 5.073637412012798 
Gen:25, 9.593061728360128 
Gen:26, 11.851584896922127 
Gen:27, 7.081603375298486 
Gen:28, 7.081603375298486 
Gen:29, 7.081603375298486 
Gen:30, 9.857436337769775 
Gen:31, 15.497884244017017 
Gen:32, 9.789259287071191 
Gen:33, 13.190447711460434 
Gen:34, 15.636825279634222 
Gen:35, 12.429388880065595 
Gen:36, 14.235959357499558 
Gen:37, 18.18628334533907 
Gen:38, 9.474632180482242 
Gen:39, 3.0704432184781676 
Gen:40, 3.530911294235387 
Gen:41, 4.008649122927135 
Gen:42, 4.1492775599496365 
Gen:43, 8.423161203145911 
Gen:44, 10.676009184371598 
Gen:45, 12.324256378021412 
Gen:46, 8.976631167102441 
Gen:47, 9.786427618678507 
Gen:48, 9.485311583629823 
Gen:49, 3.459841578401721 
Gen:50, 17.577166826428012 
Gen:51, 14.449578373053978 
Gen:52, 18.18237745858505 
Gen:53, 13.356271672146812 
Gen:54, 18.543374369993508 
Gen:55, 10.304777003478325 
Gen:56, 10.304777003478325 
Gen:57, 10.304777003478325 
Gen:58, 15.19402236230157 
Gen:59, 8.661476019553488 
Gen:60, 20.113202775042822 
Gen:61, 15.659645835609817 
Gen:62, 14.671650120569836 
Gen:63, 10.649480627659335 
Gen:64, 11.917538263167003 
Gen:65, 10.942213103356247 
Gen:66, 18.460979116268426 
Gen:67, 21.600996413409415 
Gen:68, 17.506848370670507 
Gen:69, 14.829904734369201 
Gen:70, 7.2667143160652055 
Gen:71, 7.2667143160652055 
Gen:72, 8.597756098166823 
Gen:73, 11.61032833405171 
Gen:74, 8.57973886917609 
Gen:75, 3.441626989094339 
Gen:76, 11.310970473465998 
Gen:77, 10.227118320683244 
Gen:78, 12.700697267145793 
Gen:79, 11.174716780236247 
Gen:80, 7.010229725392732 
Gen:81, 12.473157486255 
Gen:82, 7.0817098980301 
Gen:83, 3.4447719498415488 
Gen:84, 3.444771949841555 
Gen:85, 3.444771949841555 
Gen:86, 3.444771949841555 
Gen:87, 1.8430363842303306 
Gen:88, 3.446654492596349 
Gen:89, 3.0135928388117303 
Gen:90, 9.220473456736826 
Gen:91, 7.7066997439494145 
Gen:92, 8.810760092621866 
Gen:93, 8.810760092621866 
Gen:94, 10.88196273970769 
Gen:95, 14.813039599202337 
Gen:96, 12.479568107232312 
Gen:97, 21.411227135981154 
Gen:98, 15.283085600391255 
Gen:99, 22.67968446642636 
