Gen:0, 145.9162177816559 
Gen:1, 145.46228356988692 
Gen:2, 158.8569838643902 
Gen:3, 144.96138850614796 
Gen:4, 159.68975488416086 
Gen:5, 149.57427954622526 
Gen:6, 156.08718395917217 
Gen:7, 159.24259445344458 
Gen:8, 139.24072305390035 
Gen:9, 138.07084453436943 
Gen:10, 137.03521755981467 
Gen:11, 116.72184276987508 
Gen:12, 116.72184276987508 
Gen:13, 116.72184276987508 
Gen:14, 116.72184276987508 
Gen:15, 116.72184276987508 
Gen:16, 104.19095716303072 
Gen:17, 96.04428255665684 
Gen:18, 96.04428255665684 
Gen:19, 96.04428255665684 
Gen:20, 96.04428255665684 
Gen:21, 96.04428255665684 
Gen:22, 96.04428255665684 
Gen:23, 96.04428255665684 
Gen:24, 96.04428255665684 
Gen:25, 96.04428255665684 
Gen:26, 96.04428255665684 
Gen:27, 96.04428255665684 
Gen:28, 96.04428255665684 
Gen:29, 96.04428255665684 
Gen:30, 82.95008136092764 
Gen:31, 82.95008136092764 
Gen:32, 82.95008136092764 
Gen:33, 82.95008136092764 
Gen:34, 82.95008136092764 
Gen:35, 75.72766449683274 
Gen:36, 75.72766449683274 
Gen:37, 75.72766449683274 
Gen:38, 82.95008136092764 
Gen:39, 82.95008136092764 
Gen:40, 82.95008136092764 
Gen:41, 82.95008136092764 
Gen:42, 82.95008136092764 
Gen:43, 82.95008136092764 
Gen:44, 82.95008136092764 
Gen:45, 82.95008136092764 
Gen:46, 82.95008136092764 
Gen:47, 82.95008136092764 
Gen:48, 82.95008136092764 
Gen:49, 82.95008136092764 
