63,ClCc1ccccc1,[ 1.35045081 -4.3       ] 
64,c1ccc(CCC2CCCCC2)cc1,[ 1.4757663 -6.8      ] 
65,c1ccc(Nc2ccc(N3CCCCC3)cc2)cc1,[ 1.52808376 -7.8       ] 
66,c1ccc(CNC2CCCC2)cc1,[ 1.44823857 -6.2       ] 
67,CNCCc1ccccc1,[ 1.37579828 -4.7       ] 
68,c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,[ 1.53598093 -7.9       ] 
69,Cc1cccc(CN2CCCCC2)c1,[ 1.46610873 -6.5       ] 
70,c1ccc(CNC2CCCCC2)cc1,[ 1.47255861 -6.6       ] 
71,CCCc1cccc(F)c1,[ 1.39879244 -5.1       ] 
72,Fc1ccc(N2CCCCCC2)cc1,[ 1.46496389 -6.4       ] 
73,Fc1ccc(N2CCCCC2)cc1,[ 1.44006607 -5.9       ] 
74,c1ccc(-c2ccccc2CN2CCCCC2)cc1,[ 1.52506676 -7.6       ] 
75,Cc1ccccc1CN1CCCCC1,[ 1.48071811 -6.7       ] 
76,c1ccc(OCCN2CCCCC2)cc1,[ 1.46079158 -6.3       ] 
77,CCc1ccc(CN2CCCCCC2)cc1,[ 1.48525977 -6.7       ] 
78,Cc1ccc(C2CCCCCC2)cc1,[ 1.52162505 -7.4       ] 
79,Cc1ccccc1N1CCCC1,[ 1.43744486 -5.6       ] 
80,c1ccc(Oc2ccc(CN3CCCCCC3)cc2)cc1,[ 1.53417988 -7.5       ] 
81,Cc1ccc(CCN2CCCCCC2)cc1,[ 1.50971738 -7.        ] 
82,Cc1ccccc1CN1CCCCCC1,[ 1.50507997 -6.9       ] 
83,Cc1cccc(-c2ccc(N3CCCCC3)cc2)c1,[ 1.55590169 -7.9       ] 
84,c1ccc(-c2cccc(C3CCCCC3)c2)cc1,[ 1.56384363 -8.        ] 
85,CCc1ccc(N2CCCCC2)cc1,[ 1.48037364 -6.3       ] 
86,Clc1ccccc1CN1CCCCC1,[ 1.49113987 -6.5       ] 
87,Cc1ccc(C2CCCCC2)cc1,[ 1.50120048 -6.7       ] 
88,CCCCCCCOc1ccccc1C,[ 1.46134779 -5.9       ] 
89,c1ccc(NC2CCCC2)cc1,[ 1.45671079 -5.8       ] 
90,c1ccc(CNC2CCCCCC2)cc1,[ 1.49749312 -6.6       ] 
91,Cc1ccccc1N1CCCCCC1,[ 1.48348059 -6.3       ] 
92,Cc1ccccc1N1CCCCC1,[ 1.46004461 -5.8       ] 
93,Cc1ccccc1CN1CCCCCCC1,[ 1.53007712 -7.2       ] 
94,c1ccc(NC2CCCCCC2)cc1,[ 1.50008278 -6.6       ] 
95,Cc1ccccc1-c1ccc(N2CCCCC2)cc1,[ 1.5508973 -7.6      ] 
96,c1ccc(-c2ccccc2CN2CCCCCC2)cc1,[ 1.55628118 -7.7       ] 
97,Cc1ccccc1CN1CCCC1,[ 1.45706404 -5.7       ] 
98,Cc1ccc(CC2CCCCCC2)cc1,[ 1.54834291 -7.5       ] 
99,Cc1ccc(CC2CCCCC2)cc1,[ 1.52714663 -7.        ] 
100,Cc1ccccc1-c1ccc(CN2CCCCCC2)cc1,[ 1.57720913 -8.        ] 
101,Cc1cccc(N2CCCC2)c1,[ 1.47288706 -5.9       ] 
102,Cc1cccc(N2CCCCCC2)c1,[ 1.51373612 -6.7       ] 
103,c1ccc(CNC2CCCCCCC2)cc1,[ 1.5229879 -6.8      ] 
104,Fc1ccccc1CN1CCCCC1,[ 1.50819766 -6.5       ] 
105,Fc1cccc(CN2CCCCC2)c1,[ 1.50072749 -6.3       ] 
106,CCNCc1ccc(F)cc1,[ 1.44805741 -5.2       ] 
107,Cc1ccccc1-c1ccc(C2CCCCC2)cc1,[ 1.61620911 -8.5       ] 
108,CCCCCCCc1ccccc1F,[ 1.50709866 -6.3       ] 
109,c1ccc(-c2ccccc2CN2CCCCCCC2)cc1,[ 1.58751835 -7.9       ] 
110,c1ccc(-c2ccccc2N2CCCCC2)cc1,[ 1.52830773 -6.7       ] 
111,COc1ccccc1N1CCCCCC1,[ 1.4891034 -5.9      ] 
112,c1ccc(-c2ccccc2C2CCCC2)cc1,[ 1.56195889 -7.3       ] 
113,CCCCOCCc1ccccc1,[ 1.47217821 -5.5       ] 
114,c1ccc(-c2ccccc2N2CCCCCC2)cc1,[ 1.55772182 -7.2       ] 
115,ClCCCc1ccccc1,[ 1.44869589 -5.        ] 
116,c1ccc(-c2ccc(OCCN3CCCCCC3)cc2)cc1,[ 1.58101497 -7.6       ] 
117,Fc1ccccc1N1CCCC1,[ 1.47198903 -5.4       ] 
118,Cc1ccc(NC2CCCCC2)cc1,[ 1.54307308 -6.8       ] 
119,Cc1ccc(CN2CCCCCC2)cc1C,[ 1.57177389 -7.3       ] 
120,c1ccc(-c2ccccc2N2CCCCCCC2)cc1,[ 1.58730349 -7.6       ] 
121,Cc1cc(-c2ccccc2)ccc1N1CCCCC1,[ 1.58749812 -7.6       ] 
122,c1ccc(-c2ccccc2CCN2CCCCC2)cc1,[ 1.6236981 -8.3      ] 
123,c1ccc(CCNC2CCCCC2)cc1,[ 1.54949312 -6.8       ] 
124,Cc1cc(N2CCCCCC2)ccc1-c1ccccc1,[ 1.63504722 -8.5       ] 
125,Cc1cccc(-c2ccc(C3CCCCC3)cc2)c1,[ 1.6212135 -8.2      ] 
126,Fc1ccc(C2CCCCC2)cc1,[ 1.53631505 -6.5       ] 
127,Clc1ccccc1N1CCCCC1,[ 1.49731991 -5.7       ] 
128,c1ccc(CCNC2CCCC2)cc1,[ 1.52827289 -6.3       ] 
129,Cc1ccc(NC2CCCC2)cc1,[ 1.52434177 -6.2       ] 
130,Cc1ccc(CNC2CCCCCC2)cc1,[ 1.57994978 -7.3       ] 
131,Fc1ccc(OCCN2CCCCC2)cc1,[ 1.54655699 -6.6       ] 
132,Oc1ccc(CN2CCCCCC2)cc1,[ 1.54688277 -6.6       ] 
133,Cc1cccc(CCN2CCCCCC2)c1,[ 1.58779201 -7.4       ] 
134,Cc1cc(N2CCCCC2)ccc1-c1ccccc1,[ 1.60799043 -7.8       ] 
135,Cc1cc(CN2CCCCCC2)ccc1-c1ccccc1,[ 1.6383131 -8.4      ] 
136,c1ccc(OCCCCN2CCCCCC2)cc1,[ 1.55832568 -6.8       ] 
137,CCOc1cccc(CN2CCCCC2)c1,[ 1.54160183 -6.4       ] 
138,c1ccc(-c2ccccc2C2CCCCCC2)cc1,[ 1.61401251 -7.8       ] 
139,c1ccc(OC2CCCCCC2)cc1,[ 1.55165641 -6.5       ] 
140,c1ccc(-c2ccccc2CCN2CCCCCC2)cc1,[ 1.65172494 -8.5       ] 
141,c1ccc(Cc2ccccc2N2CCCCC2)cc1,[ 1.60358417 -7.5       ] 
142,c1ccc(CNCCN2CCCCC2)cc1,[ 1.56409078 -6.7       ] 
143,Cc1ccccc1Nc1ccc(CN2CCCCCC2)cc1,[ 1.63410632 -8.1       ] 
144,c1ccc(COC2CCCCC2)cc1,[ 1.5566674 -6.5      ] 
145,Cc1cc(-c2ccccc2)ccc1N1CCCCCC1,[ 1.61559689 -7.6       ] 
146,CCNCCOc1ccccc1,[ 1.49095035 -5.1       ] 
147,Fc1ccc(-c2ccccc2N2CCCCC2)cc1,[ 1.62215801 -7.7       ] 
148,c1ccc(CNCC2CCCC2)cc1,[ 1.5484619 -6.2      ] 
149,c1ccc(Cc2ccccc2N2CCCCCCC2)cc1,[ 1.65855791 -8.4       ] 
150,c1ccc(-c2ccc(N3CCCCC3)nc2)cc1,[ 1.63492055 -7.9       ] 
151,CCCCCCCCCc1ccccc1C,[ 1.54142373 -6.        ] 
152,CC1CCC1,[ 1.41791684 -3.5       ] 
153,Cc1ccc(-c2ccccc2N2CCCCCC2)cc1,[ 1.62587825 -7.6       ] 
154,Oc1ccc(N2CCCCCC2)cc1,[ 1.57661117 -6.6       ] 
155,CCOc1cccc(-c2ccc(CN3CCCCC3)cc2)c1,[ 1.63284951 -7.7       ] 
156,ClCCCOc1ccccc1,[ 1.51039986 -5.2       ] 
157,c1ccc(NCCN2CCCCC2)cc1,[ 1.5624285 -6.2      ] 
158,CCCCc1ccccc1CC,[ 1.54932934 -5.9       ] 
159,CNCc1ccccc1C,[ 1.52069299 -5.3       ] 
160,CCCCCN1CCCCCCC1,[ 1.56203246 -6.1       ] 
161,Nc1ccc(CN2CCCCCC2)cc1,[ 1.58221249 -6.5       ] 
162,c1ccc(-c2ccc(N3CCCCCC3)nc2)cc1,[ 1.65872344 -8.        ] 
163,CCOc1ccccc1CN1CCCCC1,[ 1.56886402 -6.2       ] 
164,Cc1ccccc1C1CCCCCC1,[ 1.60764681 -6.9       ] 
165,Cc1ccc(N2CCCCCC2)c(C)c1,[ 1.5990816 -6.6      ] 
166,c1ccc(CNCC2CCCCCC2)cc1,[ 1.58940328 -6.4       ] 
167,c1ccc(COCC2CCCCC2)cc1,[ 1.59521312 -6.5       ] 
168,Cc1ccc(N2CCCCC2)c(C)c1,[ 1.58180212 -6.2       ] 
169,CCCCCN1CCCCC1,[ 1.53691957 -5.3       ] 
170,c1ccc(-c2ccc(CN3CCCCC3)cn2)cc1,[ 1.65756716 -7.7       ] 
171,CCCCN1CCCCCC1,[ 1.5386763 -5.3      ] 
172,CC1CCCCCCC1,[ 1.53394517 -5.2       ] 
173,CCc1ccccc1N1CCCCCC1,[ 1.60129815 -6.5       ] 
174,Cc1ccccc1CCCc1cccc(O)c1,[ 1.6713322 -7.9      ] 
175,CCOc1ccccc1N1CCCCCC1,[ 1.57724831 -6.        ] 
176,CCCCCCC(C)C,[ 1.51732801 -4.8       ] 
177,Cc1ccccc1C1CCCCCCC1,[ 1.62335445 -6.9       ] 
178,CCc1ccccc1N1CCCCC1,[ 1.58397665 -6.1       ] 
179,CCCCCN(CC)Cc1ccccc1,[ 1.56935101 -5.8       ] 
180,CCc1ccccc1CN1CCCCC1,[ 1.60959641 -6.6       ] 
181,c1ccc(Cc2ccccc2N2CCCCCC2)cc1,[ 1.63087272 -7.        ] 
182,Nc1ccccc1F,[ 1.52144889 -4.8       ] 
183,Oc1cccc(CN2CCCCC2)c1,[ 1.61705544 -6.7       ] 
184,c1ccc(-c2ccc(N3CCCCC3)cc2)nc1,[ 1.64258722 -7.2       ] 
185,Cc1ccccc1C1CCCC1,[ 1.58289673 -6.        ] 
186,c1cc(-c2ccc(CN3CCCCCC3)cc2)ccn1,[ 1.67881733 -7.9       ] 
187,Cc1ccccc1C1CCCCC1,[ 1.59401343 -6.2       ] 
188,Nc1ccc(N2CCCCCC2)cc1,[ 1.61452599 -6.6       ] 
189,Cc1ccc(CN2CCCCCC2)c(C)c1,[ 1.62987356 -6.9       ] 
190,Cc1cccc(C2CCCC2)c1,[ 1.60527607 -6.4       ] 
191,c1ccc(CCN2CCCOCC2)cc1,[ 1.6207362 -6.7      ] 
192,CCCCCC(C)C,[ 1.50183141 -4.3       ] 
193,C=CCNc1ccc(-c2ccccc2)cc1,[ 1.6284997 -6.8      ] 
194,Nc1ccc(N2CCCCCCC2)cc1,[ 1.62976459 -6.8       ] 
195,CCCCCCOC,[ 1.48478805 -3.9       ] 
196,CCCCN1CCCCC1,[ 1.53088475 -4.8       ] 
197,Oc1ccccc1-c1ccc(CN2CCCCCC2)cc1,[ 1.6771203 -7.7      ] 
198,CCCCCCCc1cccc(O)c1,[ 1.60749712 -6.3       ] 
199,COCCc1ccc(CN2CCCCC2)cc1,[ 1.61761489 -6.5       ] 
200,CCCCCCN1CCCC1,[ 1.54916476 -5.1       ] 
201,CN1CCC1,[ 1.44542454 -3.        ] 
202,C=CCCCCCc1ccccc1,[ 1.59058105 -5.9       ] 
203,c1ccc(-c2ccc(N3CCCCCC3)cc2)nc1,[ 1.6659866 -7.4      ] 
204,OCCCCCCNc1ccc(-c2ccccc2)cc1,[ 1.62194735 -6.5       ] 
205,c1cc(-c2ccc(N3CCCCC3)cc2)ccn1,[ 1.66873594 -7.4       ] 
206,CCCCCN1CCCC1,[ 1.52894629 -4.6       ] 
207,Cc1cccc(NC2CCCC2)c1,[ 1.61124825 -6.2       ] 
208,CC1CCCCCC1,[ 1.53709696 -4.7       ] 
209,CCCCCc1ccccc1N,[ 1.60865604 -6.1       ] 
210,Oc1ccccc1CN1CCCCCC1,[ 1.6489006 -6.9      ] 
211,c1ccc(-c2ccccc2CC2CCCCC2)cc1,[ 1.66406757 -7.2       ] 
212,FCc1ccccc1,[ 1.52819328 -4.4       ] 
213,CCCN1CCCCCCC1,[ 1.56880466 -5.2       ] 
214,CCCCCCCN1CCCC1,[ 1.57056574 -5.2       ] 
215,CCCCN1CCCC1,[ 1.52739487 -4.3       ] 
216,c1ccc(Nc2ccccc2C2CCCCCC2)cc1,[ 1.70812964 -7.9       ] 
217,COCCc1ccc(N2CCCCCC2)cc1,[ 1.65946074 -6.9       ] 
218,Nc1cccc(CN2CCCCC2)c1,[ 1.64019203 -6.5       ] 
219,CCN1CCCCCCC1,[ 1.55533037 -4.8       ] 
220,CC1CN(Cc2ccc(F)cc2)C1,[ 1.61572052 -6.        ] 
221,CCCCCCCN1CCCCCC1,[ 1.59712036 -5.6       ] 
222,Fc1ccccc1C1CCCC1,[ 1.60728969 -5.7       ] 
223,Cc1ccc(CN2CCCCCC2)c(Cl)c1,[ 1.6626167 -6.8      ] 
224,C=CCc1ccccc1,[ 1.57275168 -5.        ] 
225,c1ccc(Cc2ccccc2C2CCCCCC2)cc1,[ 1.71290195 -7.8       ] 
226,CCCN1CCCCCC1,[ 1.56412984 -4.8       ] 
227,CCCOc1ccccc1N1CCCCCC1,[ 1.65068781 -6.5       ] 
228,CCCCCc1cccnc1,[ 1.58164264 -5.1       ] 
229,c1ccc(-c2ccc(CN3CCCCC3)nc2)cc1,[ 1.71170319 -7.7       ] 
230,CCCN(C)Cc1ccc(F)cc1,[ 1.60882821 -5.6       ] 
231,Cc1ccccc1CCCN,[ 1.59957453 -5.4       ] 
232,c1cncc(CN2CCCCCC2)c1,[ 1.63965861 -6.2       ] 
233,Oc1ccccc1N1CCCC1,[ 1.61196969 -5.6       ] 
234,CCCCN1CCC1,[ 1.52768595 -3.9       ] 
235,FCCCc1ccccc1,[ 1.57771817 -4.9       ] 
236,CC1CCCCC1,[ 1.54864205 -4.3       ] 
237,CCCCCCCCN1CCC1,[ 1.57928998 -4.9       ] 
238,ClCc1ccc(CN2CCCCC2)cc1,[ 1.65433836 -6.4       ] 
239,Cc1cccc(CN2CCCCCC2)c1C,[ 1.69011938 -7.1       ] 
240,c1ccc(CCOC2CCCC2)cc1,[ 1.65050146 -6.3       ] 
241,c1cc(CN2CCCCCCC2)ccn1,[ 1.6646285 -6.5      ] 
242,c1ccc(Cc2ccc(N3CCCCC3)nc2)cc1,[ 1.71974854 -7.6       ] 
243,ClCc1ccc(CN2CCCCCC2)cc1,[ 1.66980838 -6.6       ] 
244,CCCCCC1CCCCCC1,[ 1.64010903 -6.        ] 
245,Fc1cccc(C2CCCC2)c1,[ 1.63588002 -5.9       ] 
246,c1ccc(N2CCCCCC2)nc1,[ 1.63611312 -5.9       ] 
247,c1ccc(N2CCCCCCC2)nc1,[ 1.64701355 -6.1       ] 
248,c1cncc(CN2CCCCC2)c1,[ 1.62819241 -5.7       ] 
249,OCCCCCCCCCO,[ 1.56355073 -4.4       ] 
250,CCCc1ccccc1-c1ccccc1CC,[ 1.65373346 -6.2       ] 
251,CCCCCCCCCCCCCO,[ 1.60380507 -5.2       ] 
252,c1ccccc(CN2CCCCCC2)cccc1,[ 1.7361467 -7.8      ] 
253,CCCN1CC1,[ 1.50650651 -3.2       ] 
254,c1ccc(N2CCCCC2)nc1,[ 1.62813002 -5.6       ] 
255,CCCN1CCCCC1,[ 1.56447594 -4.3       ] 
256,c1ccc(OCN2CCCCCC2)cc1,[ 1.68158235 -6.6       ] 
257,c1cc(CN2CCCCCC2)ccn1,[ 1.65163223 -6.        ] 
258,c1ccc(CN2CCCCCC2)nc1,[ 1.66165092 -6.2       ] 
259,NCCCCCc1ccccc1F,[ 1.64847717 -5.9       ] 
260,c1ccc(OCN2CCCCCCC2)cc1,[ 1.69557155 -6.8       ] 
261,CCCCCCCCO,[ 1.57291293 -4.3       ] 
262,CCC1CCCCCCC1,[ 1.61310703 -5.1       ] 
263,c1cc(CN2CCCCC2)ccn1,[ 1.64108709 -5.6       ] 
264,c1ccc(CN2CCCCC2)nc1,[ 1.65187644 -5.8       ] 
265,Nc1ccc(CC2CCCCCC2)cc1,[ 1.71803382 -7.1       ] 
266,CCCCCCCO,[ 1.56470553 -4.        ] 
267,CCCCCCC1CCCC1,[ 1.64971812 -5.7       ] 
268,c1ccc(OCN2CCCCC2)cc1,[ 1.66979707 -6.1       ] 
269,CC(=O)O,[ 1.51493074 -3.        ] 
270,Fc1ccccc1CC1CCCC1,[ 1.68109481 -6.3       ] 
271,CCCCCC1CCCC1,[ 1.63990173 -5.4       ] 
272,CCCc1cccnc1,[ 1.60647239 -4.7       ] 
273,Nc1ccccc1N1CCCC1,[ 1.65775695 -5.7       ] 
274,CCCCC1CCCCCC1,[ 1.65275995 -5.6       ] 
275,Oc1cccc(N2CCCC2)c1,[ 1.67282552 -6.        ] 
276,CC1CCCC1,[ 1.57268349 -3.9       ] 
277,CCCCCCC1CCC1,[ 1.64476937 -5.3       ] 
278,CCCCCCCCCN,[ 1.60978805 -4.6       ] 
279,ClCCNCc1ccccc1,[ 1.6348162 -5.1      ] 
280,CCCCCCCCN,[ 1.60086001 -4.4       ] 
281,CCCN1CCCC1,[ 1.57161 -3.8    ] 
282,ClCCc1ccc(CN2CCCCC2)cc1,[ 1.70212589 -6.4       ] 
283,ClCCc1ccc(CN2CCCCCC2)cc1,[ 1.71737643 -6.7       ] 
284,CCC1CCCCCC1,[ 1.61910434 -4.7       ] 
285,CCCCCC1CCC1,[ 1.64003908 -5.1       ] 
286,c1ccc(CN2CCCC2)nc1,[ 1.64520695 -5.2       ] 
287,c1cncc(-c2ccccc2CN2CCCCCCC2)c1,[ 1.79589637 -8.2       ] 
288,c1ccc(-c2ccc(NCN3CCCCC3)cc2)cc1,[ 1.77090118 -7.7       ] 
289,CCCC1CCCCCC1,[ 1.64611817 -5.2       ] 
290,CCCCOCCCCCCCCOc1ccccc1,[ 1.68786208 -6.        ] 
291,CCN1CCCC1,[ 1.57557282 -3.7       ] 
292,CCCCCCCOCC,[ 1.61668145 -4.5       ] 
293,CCCCC1CCCCC1,[ 1.65677016 -5.3       ] 
294,Nc1cccc(CCN2CCCCCC2)c1,[ 1.73965191 -6.9       ] 
295,Cc1ccccccc(N2CCCCC2)cc1,[ 1.79016565 -7.9       ] 
296,CC(C)CCN1CCCCCC1,[ 1.68153161 -5.7       ] 
297,Cc1ccccccc(N2CCCCCC2)cc1,[ 1.82658526 -8.6       ] 
298,CN1CCCCCCC1,[ 1.61776765 -4.4       ] 
299,c1ccc(-c2ccc(NCN3CCCCCC3)cc2)cc1,[ 1.79191835 -7.8       ] 
300,c1ccc(CCCCOCCCN2CCCCC2)cc1,[ 1.73028349 -6.5       ] 
301,c1ccc(-c2ccncc2CN2CCCCC2)cc1,[ 1.78750967 -7.6       ] 
302,c1cncc(CCN2CCCCCC2)c1,[ 1.72808389 -6.4       ] 
303,CC(C)CN1CCCCCCC1,[ 1.67817188 -5.4       ] 
304,CCC1CCCCC1,[ 1.63336385 -4.5       ] 
305,CCNCCCNc1ccccc1,[ 1.65339157 -4.9       ] 
306,Oc1ccccc1C1CCCC1,[ 1.70465189 -5.9       ] 
307,CCCN1CCC1,[ 1.59020091 -3.6       ] 
308,c1ccc(Cc2ccc(CN3CCCCC3)nc2)cc1,[ 1.79155964 -7.6       ] 
309,Cc1ccccccc(CN2CCCCCC2)cc1,[ 1.82199212 -8.2       ] 
310,CCCC1CCCCC1,[ 1.65592446 -4.8       ] 
311,NCCCCCCc1ccc(CN)cc1,[ 1.72246049 -6.1       ] 
312,Cc1ccc(CN2CCCCCC2)cn1,[ 1.74796354 -6.6       ] 
313,c1cc(CCN2CCCCCC2)ccn1,[ 1.73386543 -6.3       ] 
314,C1COC1,[ 1.54615382 -2.5       ] 
315,ClCCc1ccc(N2CCCCC2)cc1,[ 1.73641144 -6.3       ] 
316,CCCCC1CCCC1,[ 1.66780552 -4.9       ] 
317,c1ccc(-c2ccncc2-c2ccc(N3CCCCCCC3)cc2)cc1,[ 1.87422121 -9.        ] 
318,CCCCCNCCCC,[ 1.65933255 -4.7       ] 
319,Nc1ccccc1CCN1CCCCC1,[ 1.75586843 -6.6       ] 
320,c1cncc(N2CCCCCC2)c1,[ 1.72134863 -5.9       ] 
321,CN1CCCCCC1,[ 1.63185281 -4.1       ] 
322,CC(C)CCN1CCCCC1,[ 1.68359388 -5.1       ] 
323,Fc1ccc(CN2CCCCC2)cc1N1CC1,[ 1.76375387 -6.7       ] 
324,CN(c1ccccc1)C1CCCCC1,[ 1.75894475 -6.6       ] 
325,C=CCNCc1ccccc1,[ 1.69648351 -5.3       ] 
326,CCCCCCCNCCCC,[ 1.67777278 -4.9       ] 
327,C(=Cc1ccccc1)CN1CCCCCC1,[ 1.78319751 -7.        ] 
328,c1ccc(COCN2CCCCC2)cc1,[ 1.75453004 -6.4       ] 
329,c1ccc(CCN2CCCCC2)nc1,[ 1.74000696 -6.1       ] 
330,C(=Cc1ccccc1)CN1CCCCC1,[ 1.77505004 -6.8       ] 
331,CCCCCNCCC,[ 1.66042062 -4.5       ] 
332,CCCCCCNCCC,[ 1.66296717 -4.5       ] 
333,CC(C)C(C)C,[ 1.62847953 -3.8       ] 
334,CCN1CCC1,[ 1.60883824 -3.4       ] 
335,c1ccc(-c2ccc(-c3ccncc3N3CCCCCC3)cc2)cc1,[ 1.91488508 -9.5       ] 
336,C1=C(c2ccccc2)CCCCC1,[ 1.78003147 -6.8       ] 
337,C=CCCCCNc1ccccc1,[ 1.73567781 -5.9       ] 
338,Cc1ccc(CN2CCCCC2)cn1,[ 1.74137364 -6.        ] 
339,c1cc(N2CCCCCCC2)ccn1,[ 1.73181135 -5.8       ] 
340,CCCC1CCCC1,[ 1.67498659 -4.6       ] 
341,CCCCOCC,[ 1.63007055 -3.7       ] 
342,CCCCCCCCNCCC,[ 1.680766 -4.7     ] 
343,CCCCC1CCC1,[ 1.68103211 -4.7       ] 
344,CC(C)CCCCC(C)C,[ 1.70134156 -5.1       ] 
345,CC(C)CCN1CCCC1,[ 1.69188585 -4.9       ] 
346,C=CCc1ccc(CN2CCCCC2)cc1,[ 1.78261329 -6.7       ] 
347,C=CCc1ccc(CN2CCCCCC2)cc1,[ 1.79303458 -6.9       ] 
348,CCCCOC(C)=O,[ 1.65355229 -4.1       ] 
349,Cc1cc(-c2ccc(C3CCCCC3)cc2)ccn1,[ 1.86418136 -8.3       ] 
350,CCC1CCCC1,[ 1.65934897 -4.2       ] 
