,i,smi,qed,logp
85,85,Clc1ccccc1,1.0,-4.1
86,86,Fc1cccc(-c2ccccc2-c2cccc(-c3ccccc3Cl)c2)c1,1.7533693680061724,-9.7
87,87,O=C(NCc1ccccc1)C1CCCCC1,1.4291563313221456,-7.1
88,88,Clc1cccc(-c2ccccc2-c2cccc(Oc3ccccc3)c2)c1,1.6875253935595644,-9.1
89,89,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2C2CCCCCC2)cc1,1.8559043921261988,-10.5
90,90,Nc1ccc(-c2cccc(-c3ccccc3-c3cccc(F)c3)c2)cc1,1.7879483153745923,-9.9
91,91,Fc1ccccc1-c1cccc(-c2ccccc2Cc2ccccc2)c1,1.7179671518013215,-9.3
92,92,ClCc1ccccc1-c1ccc(-c2ccccc2)cc1,1.5701157953914358,-8.1
93,93,Clc1cccc(-c2ccccc2-c2ccnc(-c3ccccc3)c2)c1,1.7660578889832976,-9.7
94,94,Fc1ccccc1-c1ccnc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9628120648064122,-11.4
95,95,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccc(-c3ccccn3)cc2)c1,1.8961608942378483,-10.8
96,96,Clc1ccccc1-c1cccc(-c2ccccc2-c2ccnc(-c3ccccc3)c2)c1,1.9442943390539025,-11.2
97,97,FCc1ccccc1-c1ccc(-c2ccccc2)cc1,1.6283822882206422,-8.5
98,98,CCc1ccc(CC)cc1,1.2453078282139742,-5.6
99,99,O=C(Nc1ccccc1CCc1ccccc1)C1CCCCCCC1,1.751495103120508,-9.5
100,100,CCc1ccccc1-c1cccc(-c2ccccc2F)c1,1.6425818297638202,-8.6
101,101,O=C(Nc1ccccc1CCc1ccccc1)C1CCCCC1,1.6918024426570923,-9.0
102,102,Cc1ccccc1NC(=O)C1CCCCCC1,1.4946778848232896,-7.4
103,103,Cc1ccccc1-c1ccnc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9504438373816626,-11.2
104,104,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(C4CCCCC4)c3)c2)cc1,2.038557121032502,-12.0
105,105,O=C(Nc1ccccc1CCc1ccccc1)C1CCCCCC1,1.7215283619531796,-9.2
106,106,c1ccc(-c2cccc(Cc3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.7108512360189039,-9.1
107,107,Fc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.7234949575754221,-9.2
108,108,c1ccc(Oc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)n2)cc1,1.9439265323865165,-11.1
109,109,O=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.7979781408123134,-9.8
110,110,ClCc1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.7176344844686575,-9.1
111,111,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccc(-c3cccnc3)cc2)c1,1.906724606612432,-10.7
112,112,Cc1ccccc1OCc1cccc(NC(=O)C2CCCCCCC2)c1,1.7801088416903799,-9.6
113,113,O=C(Nc1ccccc1-c1ccccc1-c1ccccc1)C1CCCCC1,1.7582192310687894,-9.4
114,114,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccoc4)c3)c2)cc1,1.9086738997629702,-10.7
115,115,O=C(Nc1ccccc1F)C1CCCCCCC1,1.5743121715540447,-7.9
116,116,O=C(Nc1ccccc1CCc1ccccc1)C1CCCC1,1.662322647127585,-8.6
117,117,NCc1cccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)c1-c1cccc(-c2ccccc2)c1,2.009661230813766,-11.6
118,118,Cc1ccc(-c2ccccc2-c2ccccc2)cc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.7866732829599101,-9.6
119,119,O=C(Nc1ccccc1Cl)C1CCCCCCC1,1.5662228224416204,-7.8
120,120,CCCc1ccccc1-c1cccc(-c2ccccc2F)c1,1.7055154244944486,-8.9
121,121,Cc1ccccc1NC(=O)C1CCCCC1,1.4651494786928136,-7.0
122,122,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4C4CCCCC4)c3)c2)cc1,2.0583995258440257,-12.0
123,123,CCc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c1,1.8022152417173967,-9.7
124,124,Fc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccnc(-c3ccccc3)c2)c1,2.02710604269938,-11.7
125,125,c1ccc(-c2ccc(-c3ccccc3-c3cccc(CCCC4CCCC4)c3)cc2)cc1,1.9396728000882462,-10.9
126,126,Cc1ccccc1OCc1cccc(NC(=O)C2CCCCC2)c1,1.7197870897043028,-9.0
127,127,Oc1ccccc1-c1cccc(-c2ccccc2-c2ccnc(-c3ccccc3)c2)c1,1.996599690224473,-11.4
128,128,c1ccc(-c2cccc(-c3cccc(-c4cnnc(-c5ccccc5)c4)c3)c2)cc1,1.863149878034685,-10.2
129,129,O=C(Nc1ccccc1COc1ccccc1)C1CCCCCCC1,1.7344100719354785,-9.1
130,130,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(C4CCCC4)c3)c2)cc1,1.9979541770902305,-11.4
131,131,O=Cc1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.7468354834696562,-9.2
132,132,Cc1ccccc1OCc1cccc(NC(=O)C2CCCCCC2)c1,1.749833744079698,-9.2
133,133,Cc1cccccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)ccc1,1.8898162488982138,-10.4
134,134,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3C3CCCCCC3)c2)cc1,1.9800432298233783,-11.2
135,135,FCc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.822892226726399,-9.8
136,136,Cc1ccccc1OCc1ccccc1NC(=O)C1CCCCC1,1.7641402765174927,-9.3
137,137,c1ccc(-c2cccc(-c3ccccc3-c3cnnc(-c4ccccc4)c3)c2)cc1,1.9705052661934879,-11.1
138,138,O=C(Nc1ccccc1)N1CCCCCCC1,1.492617351071324,-7.1
139,139,Cc1ccccc1Cc1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.8386990703311596,-9.9
140,140,Cc1ccc(-c2ccccc2F)cc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.90837107136484,-10.5
141,141,C=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8403275913617634,-9.9
142,142,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3C3CCCCC3)c2)cc1,2.031203274878658,-11.6
143,143,O=C(Nc1ccccc1Cc1ccccc1)C1CCCCCC1,1.6741771032905746,-8.5
144,144,c1ccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4C4CCCC4)c3)cc2)cc1,1.9215350207111168,-10.6
145,145,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3C3CCCCC3)c2)cc1,1.9664883393751804,-11.0
146,146,Cc1ccccc1-c1cccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)c1,1.5241421697191484,-7.3
147,147,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3C3CCCC3)c2)cc1,1.9904209688350694,-11.2
148,148,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccc(-c3ccncc3-c3ccccc3)cc2)c1,2.01279667207001,-11.4
149,149,Cc1ccccc1Oc1cccc(NC(=O)C2CCCCCCC2)c1,1.7746980222672626,-9.3
150,150,c1ccc(Oc2cccc(Cc3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.8699502039343976,-10.1
151,151,O=C(Nc1ccccc1Cc1ccccc1)C1CCCCC1,1.6438838305595365,-8.2
152,152,O=C(Nc1cccc(Oc2ccccc2)c1)C1CCCCCCC1,1.6810312871969515,-8.5
153,153,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3C3CCCCCC3)c2)cc1,2.049034473705298,-11.7
154,154,Cc1ccc(-c2cccc(Nc3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.860943280857473,-10.0
155,155,O=C(Nc1ccccc1NCc1ccccc1)C1CCCCCC1,1.719431937251123,-8.8
156,156,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3C3CCCCC3)c2)c1,2.113833834363776,-12.3
157,157,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3cccc(C4CCCCC4)c3)c2)cc1,1.9741351397910947,-11.0
158,158,Cc1ccccc1Cl,1.1740929456995346,-4.7
159,159,c1ccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4C4CCC4)c3)cc2)cc1,1.8971272485957567,-10.3
160,160,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(CCl)c2)c1,1.8867686103287724,-10.2
161,161,Cc1ccccc1COc1ccccc1NC(=O)C1CCCCCC1,1.7706560833842282,-9.2
162,162,C1=C(c2ccccc2-c2cccc(-c3ccccc3-c3ccc(-c4ccccc4)cc3)c2)CC1,1.9120494810915947,-10.4
163,163,Cc1cc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)cc(-c2ccccc2)n1,2.0126900566348898,-11.3
164,164,Clc1ccccc1-c1cccc(-c2ccccc2-c2ccnc(Nc3ccccc3)c2)c1,2.024263766687435,-11.4
165,165,Clc1ccccc1Cc1ccccc1-c1ccccc1-c1ccccc1,1.7264456732798443,-8.8
166,166,c1ccc(-c2cccc(-c3ccccc3-c3ccnc(-c4ccccn4)c3)c2)cc1,1.9815909558151148,-11.0
167,167,Cc1ccccc1Cc1cccc(NC(=O)C2CCCCCCC2)c1,1.799791805196664,-9.4
168,168,CCCc1ccccc1-c1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.8121467383609406,-9.5
169,169,O=C(Nc1ccccc1OCCc1ccccc1)C1CCCCCCC1,1.7528234954576671,-9.0
170,170,O=C(Nc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1)C1CCC1,1.870841319832321,-10.0
171,171,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3C3CCCC3)c2)c1,2.0808733831246276,-11.9
172,172,c1ccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4C4CCCCC4)c3)cc2)cc1,2.0491255477541177,-11.6
173,173,Cc1ccccc1-c1ccccc1-c1ccccc1NC(=O)C1CCCC1,1.8260102851096853,-9.6
174,174,Cc1ccccc1CCc1ccccc1NC(=O)C1CCCCCCC1,1.8741788821762118,-10.0
175,175,Fc1ccccc1-c1ccc(-c2ccccc2-c2cccc(-c3ccccc3C3CCCCC3)c2)cc1,2.115713481232799,-12.2
176,176,O=Cc1ccccc1-c1cccc(-c2ccccc2)c1,1.6606931096026507,-8.2
177,177,Oc1ccccc1-c1cccc(-c2ccccc2-c2ccnc(Nc3ccccc3)c2)c1,2.0749173699263004,-11.8
178,178,ClCCc1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.7825088464534051,-9.2
179,179,FCc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)c1,2.075884799611929,-11.8
180,180,Fc1ccccc1-c1cccc(-c2ccccc2-c2ccncc2)c1,1.7952321093575137,-9.3
181,181,O=C(Nc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1)C1CCCCC1,1.9451937926508656,-10.6
182,182,Nc1cccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4O)c3)cc2)c1,1.957663224488913,-10.7
183,183,Cc1ccccc1OCc1ccccc1NC(=O)C1CCCCCCC1,1.8209604611235797,-9.5
184,184,C=CCc1cccc(-c2ccccc2-c2cccc(-c3ccc(C)cc3)c2)c1,1.9250173007602243,-10.4
185,185,Cc1ccccc1CCc1ccccc1NC(=O)C1CCCCC1,1.821920276517492,-9.5
186,186,c1ccc(-c2cc(-c3ccccc3-c3cccc(-c4ccncc4)c3)ccn2)cc1,1.9823124942766537,-10.9
187,187,Cc1ccccc1-c1ccccc1-c1ccccc1NC(=O)C1CCC1,1.7877974894636601,-9.2
188,188,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2NC2CCCCC2)cc1,1.9040980125722982,-10.2
189,189,Clc1ccccc1Cc1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.8586205787854375,-9.8
190,190,Fc1ccccc1NCc1ccccc1-c1ccnc(-c2ccccc2)c1,1.8931586541457133,-10.1
191,191,Clc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2C2CCCCC2)c1,1.9969909945722968,-11.0
192,192,Clc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3C3CCCCC3)c2)c1,2.116056771426713,-12.1
193,193,Cc1ccccc1OCc1ccccc1NC(=O)C1CCCCCC1,1.792364197188233,-9.2
194,194,Cc1ccccc1Cc1ccccc1NC(=O)C1CCCCC1,1.781316581240194,-9.1
195,195,ClCc1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.7342678968410592,-8.7
196,196,Cc1ccccc(C)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,2.0326663797384814,-11.3
197,197,CC(=Cc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2F)c1,1.9782304339684806,-10.8
198,198,Cc1ccccc1-c1ccccc1NC(=O)C1CCCCCC1,1.7228320806661426,-8.6
199,199,FCc1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.77174956938374,-9.0
200,200,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3N3CCCC3)c2)cc1,1.9796446086099273,-10.8
201,201,Fc1ccccc1-c1cccc(-c2ccccc2-c2ccnc(-c3ccccc3)n2)c1,2.0128824661442035,-11.1
202,202,O=C(Nc1ccccc1Cc1ccccc1-c1ccccc1)C1CCCCC1,1.856838684607057,-9.7
203,203,Cc1ccccc1F,1.192665672972261,-4.6
204,204,CCCCCCC(=O)Nc1ccccc1CCc1ccccc1,1.6536550427786558,-8.0
205,205,O=C(Nc1ccccc1Cc1ccccc1)C1CCCCCCC1,1.7046477552359551,-8.4
206,206,Fc1ccccc1-c1cccc(-c2ccccc2Cc2ccccc2Cl)c1,1.8488406648565228,-9.6
207,207,ClCc1cccc(-c2cnccc2-c2ccc(-c3ccccc3)cc2)c1,1.9180476712818422,-10.2
208,208,CCCCCCCCCC,1.2261106443371048,-4.8
209,209,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3Cl)n2)c1,2.041641775129161,-11.3
210,210,Cc1ccccc1Cc1ccccc1NC(=O)C1CCCC1,1.7560214341098348,-8.8
211,211,c1ccc(-c2cccc(-c3ccccc3-c3c[nH]c(-c4ccccc4)c3)c2)cc1,1.99902728332669,-10.9
212,212,Fc1ccc(-c2cc(-c3ccccc3-c3cccc(F)c3)ccn2)cc1,1.852724631164067,-9.6
213,213,Nc1ccc(-c2cccc(-c3ccccc3-c3ccc(-c4ccccc4)cc3)c2)c(C2CCCCC2)c1,2.213987713850466,-12.9
214,214,O=C(Nc1ccccc1CCCc1ccccc1)C1CCCCCCC1,1.7969909280250995,-9.1
215,215,Clc1ccccc1-c1cccc(-c2ccccc2-c2ccnc(-c3ccccc3)n2)c1,2.0155403256759765,-11.0
216,216,O=C(Nc1ccccc1CCOc1ccccc1)C1CCCCCCC1,1.8126820369162076,-9.2
217,217,O=C(Nc1ccccc1COc1ccccc1Cl)C1CCCCCCC1,1.8376013518118395,-9.4
218,218,O=C(Nc1ccccc1-c1ccccc1-c1ccccc1)C1CCCCCC1,1.7908242267757295,-9.0
219,219,O=C(Nc1ccccc1Cc1ccccc1-c1ccccc1)C1CCCC1,1.8267092310687918,-9.3
220,220,CCCc1cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)ccn1,1.8979217310687915,-9.9
221,221,c1ccc(-c2cccc(-c3ccccc3-c3ccncc3-c3ccccc3)c2)cc1,1.8284497370933792,-9.3
222,222,O=C(Nc1ccccc1Cc1ccccc1-c1ccccc1)C1CCCCCC1,1.8872239555104926,-9.8
223,223,Cc1ccc(-c2ccccc2)cc1-c1ccccc1-c1cccc(-c2ccccn2)c1,1.9328893223314942,-10.2
224,224,O=Cc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.9005462151687258,-9.9
225,225,Fc1cccc(-c2ccccc2-c2cccc(-c3ccccc3F)n2)c1,1.9010404206377505,-9.9
226,226,CCCCCCc1ccccc1-c1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.9470235680966503,-10.3
227,227,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2NC2CCCCCC2)cc1,1.9131714996790699,-10.0
228,228,Cc1ccccc1CCc1ccccc1NC(=O)C1CCCC1,1.796679612239048,-9.0
229,229,Cc1ccccc1-c1cccc(-c2ccncc2-c2ccc(-c3cccc(N)c3)cc2)c1,2.1006131335579674,-11.7
230,230,Cc1ccccc1-c1ccccc1-c1ccccc1NC(=O)C1CCCCC1,1.8561647679272042,-9.5
231,231,FCc1cccc(-c2ccccc2)c1,1.5498779590504874,-7.0
232,232,Fc1ccc(-c2ccccc2-c2cccc(-c3ccccc3C3CCCCC3)c2)cc1,1.98299283403718,-10.6
233,233,c1ccc(-c2ccc(-c3cccc(-c4cccc(-c5ccccc5C5CCCCC5)c4)c3)cc2)cc1,1.9383716727085112,-10.2
