,i,smi,qed,logp
15,15,c1ccc(-c2cccc(Cc3cccc(-c4ccccc4)c3)c2)cc1,1.385857112229269,-10.1
16,16,c1ccc(-c2cccc(-c3cccc(-c4ccccc4-c4cccc(-c5cccc(-c6ccccc6)c5)c4)c3)c2)cc1,1.5162538862064139,-11.6
17,17,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.3885320617796175,-9.8
18,18,c1ccc(-c2ccc(Oc3cccc(-c4ccccc4)c3)cc2)cc1,1.417009671285184,-9.9
19,19,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.4772543171345571,-10.5
20,20,c1ccc(-c2cc(-c3ccccc3)cc(-c3cccc(-c4ccccc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.58536245842528,-11.8
21,21,c1ccc(-c2cc(Oc3cc(-c4ccccc4)cc(-c4ccccc4)c3)cc(-c3ccccc3)c2)cc1,1.5381348458024355,-11.1
22,22,c1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.5072725675250958,-10.7
23,23,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)c2)cc1,1.588770534689317,-11.6
24,24,c1ccc(-c2cccc(Oc3cc(-c4ccccc4)cc(-c4ccccc4)c3)c2)cc1,1.5649330198198044,-11.3
25,25,c1ccc(Oc2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,1.444764737384105,-9.8
26,26,Cc1cccc(-c2cc(-c3ccccc3)cc(-c3cccc(-c4ccccc4)c3)c2)c1,1.5455292196467134,-10.9
27,27,c1ccc(-c2cc(Cc3cc(-c4ccccc4)cc(-c4ccccc4)c3)cc(-c3ccccc3)c2)cc1,1.5662400433076318,-11.1
28,28,c1ccc(-c2cccc(-c3cccc(-c4ccccc4)c3-c3cccc(-c4ccccc4)c3)c2)cc1,1.5957864551099021,-11.4
29,29,Cc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.515352041347553,-10.4
30,30,c1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.6208551500739308,-11.7
31,31,c1ccc(Oc2cccc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.508256383685472,-10.3
32,32,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.6148239422944002,-11.6
33,33,Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.6024557148696505,-11.4
34,34,Cc1ccc(-c2ccccc2)cc1-c1cccc(-c2ccccc2)c1,1.5389618894475294,-10.5
35,35,c1ccc(-c2cccc(Nc3cc(-c4ccccc4)cc(-c4ccccc4)c3)c2)cc1,1.5841985285046665,-11.0
36,36,c1ccc(-c2ccc(-c3ccccc3)c(-c3ccccc3-c3ccc(-c4ccccc4-c4ccccc4)cc3)c2)cc1,1.5941362220125654,-11.1
37,37,c1ccc(-c2cccc(-c3cc(-c4ccccc4)nc(-c4ccccc4)c3)c2)cc1,1.5553159946267616,-10.6
38,38,c1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.5797591617219808,-10.9
39,39,Fc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.6202389924616227,-11.4
40,40,c1ccc(-c2cccc(Cc3cc(-c4ccccc4)cc(-c4ccccc4)c3)c2)cc1,1.5902774366932526,-11.0
41,41,CCCCc1ccccc1,1.1049531863041597,-5.4
42,42,Clc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.6174818018261732,-11.3
43,43,Cc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.6018476881138,-11.1
44,44,c1ccc(Cc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.6319045102695746,-11.4
45,45,Cc1cc(-c2ccccc2)cc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.6792876298143877,-12.0
46,46,Fc1ccccc1,1.0,-4.2
47,47,Oc1cccc(-c2cccc(-c3cc(-c4ccccc4)cc(-c4ccccc4)c3)c2)c1,1.6111073132921998,-11.1
48,48,c1ccc(Oc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.6289759742894248,-11.3
49,49,Clc1cc(-c2ccccc2)cc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.6930645528913093,-12.1
50,50,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.445068035742315,-9.0
51,51,CCCCCc1ccccc1,1.154220528604922,-5.7
52,52,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1,1.5108258459213584,-9.7
53,53,c1ccc(-c2ccccc2-c2cccc(-c3ccccc3)c2-c2ccccc2)cc1,1.4360366771642337,-8.8
54,54,c1ccc(-c2cccc(Oc3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.5883274966935161,-10.6
55,55,c1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3cc(-c4ccccc4)cc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.6916297793251882,-11.9
56,56,Nc1cccc(-c2cccc(-c3cc(-c4ccccc4)cc(-c4ccccc4)c3)c2)c1,1.6215430992453772,-11.0
57,57,Fc1ccccc1-c1cccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.5840360999794765,-10.5
58,58,Clc1cc(-c2ccccc2)cc(-c2ccccc2)c1,1.3851015258108443,-8.1
59,59,Fc1cc(-c2ccccc2)cc(-c2ccccc2)c1,1.3958644378987568,-8.2
60,60,c1ccc(-c2cccc(-c3cccc(-c4ccccc4-c4cc(-c5ccccc5)cc(-c5ccccc5)c4)c3)c2)cc1,1.623513391832173,-10.9
61,61,Fc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1,1.5262025610980725,-9.7
62,62,Cc1ccccc1-c1cccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.571667872554725,-10.2
63,63,Fc1ccccc1-c1cccc(-c2ccccc2)c1,1.4140997677003408,-8.3
64,64,c1ccc(-c2cccc(COc3cccc(-c4ccccc4)c3)c2)cc1,1.57448747762934,-10.2
65,65,Cc1ccc(-c2cccc(-c3ccccc3)c2)cc1-c1ccccc1,1.5344188541044925,-9.7
66,66,Fc1ccccc1-c1ccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,1.6260913103558838,-10.8
67,67,c1ccc(Oc2cc(Oc3cc(-c4ccccc4)cc(-c4ccccc4)c3)cc(-c3ccccc3)c2)cc1,1.68530683141109,-11.5
68,68,Fc1ccccc1-c1cc(-c2ccccc2)cc(-c2ccccc2)c1,1.5500415107728784,-9.8
69,69,c1ccc(-c2cccc(Oc3cccc(-c4ccccc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.681606634007096,-11.4
70,70,Fc1ccccc1-c1cccc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.7602464261068889,-12.4
71,71,Clc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.5589396441252816,-9.8
72,72,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3cc(-c4ccccc4)cc(-c4ccccc4)c3)c2)cc1,1.6571966615730052,-11.0
73,73,Clc1ccccc1-c1cccc(-c2ccccc2)c1,1.4184662512168256,-8.1
74,74,Clc1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.6744939763569118,-11.2
75,75,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3-c3ccccc3)c2)cc1,1.683819726926881,-11.3
76,76,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.516263776316304,-9.2
77,77,Fc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.6086669188830278,-10.3
78,78,Clc1ccccc1-c1cc(-c2ccccc2)cc(-c2ccccc2)c1,1.553345876677243,-9.6
79,79,Nc1cc(-c2ccccc2)cc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.7447824549892132,-12.0
80,80,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.59629869145828,-10.1
81,81,Cc1ccccc1-c1cccc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.7499020904425535,-12.0
82,82,Fc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.5682521181377567,-9.7
83,83,c1ccc(-c2cccc(-c3cccc(-c4cccnc4)c3)c2)cc1,1.6090903122279663,-10.2
84,84,Fc1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.6810453141495536,-11.1
85,85,Clc1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.7556257090265053,-12.0
86,86,Fc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.727441111421573,-11.6
87,87,Oc1ccc(-c2cccc(-c3ccccc3)c2)cc1-c1ccccc1,1.6087783135639526,-10.1
88,88,c1ccc(-c2cc(Oc3ccccc3-c3ccccc3)cc(-c3ccccc3)c2)cc1,1.6651918551827265,-10.8
89,89,CCCCc1cccc(-c2ccccc2)c1,1.348875152926075,-7.0
90,90,Fc1cc(-c2ccccc2)cc(-c2ccccc2-c2ccccc2)c1,1.5719004820959945,-9.6
91,91,Cc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.7090710414915034,-11.3
92,92,c1ccc(CCc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.6408643807510348,-10.4
93,93,c1ccc(Oc2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.5946237746091487,-9.8
94,94,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccncc4)c3)c2)cc1,1.675530302615341,-10.8
95,95,Fc1ccccc1-c1ccccc1-c1ccccc1-c1cc(-c2ccccc2)cc(-c2ccccc2)c1,1.7305303294113585,-11.5
96,96,CCCCCCCCCCCC,1.167517301043361,-4.9
97,97,Clc1cccc(Oc2cccc(-c3ccccc3)c2)c1,1.498007842327553,-8.6
98,98,c1ccc(Cc2cccc(-c3ccccc3-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.7196713412321376,-11.3
99,99,Fc1cccc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.6911424713401892,-10.9
100,100,Fc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.643987287393701,-10.3
101,101,Cc1ccccc1CCc1cccc(-c2ccccc2)c1,1.529607392144328,-8.9
102,102,Oc1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.7249496619756393,-11.3
103,103,CCc1cccc(Oc2ccccc2)c1,1.3598526992234987,-6.9
104,104,c1ccc(-c2cccc(Cc3cccc(-c4ccccc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.6959704593709226,-10.9
105,105,Oc1cc(-c2ccccc2)cc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.7352638535906113,-11.4
106,106,Cc1ccccc1-c1cccc(Oc2cccc(-c3ccccc3)c2)c1,1.6646163026504741,-10.5
107,107,Cc1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.7370742582747205,-11.4
108,108,Fc1cc(-c2ccccc2-c2ccccc2)cc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.822438812808901,-12.5
109,109,Oc1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.8004897649705622,-12.2
110,110,Fc1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.7563304820509433,-11.6
111,111,Fc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2F)c1,1.6306094551421975,-10.0
112,112,Cc1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,1.7340293631698263,-11.3
113,113,c1ccc(-c2cccc(-c3cccc(-c4cccc(-c5cccnc5)c4)c3)c2)cc1,1.639851390066303,-10.1
114,114,Cc1ccccc1-c1cc(-c2ccccc2)cc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.8195311205012104,-12.4
115,115,c1ccc(-c2cccc(-c3ccccc3-c3cc(-c4ccccc4)cc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.6570856725620153,-10.3
116,116,Cc1ccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1C,1.63635867185552,-10.0
117,117,Cc1ccccc1Cl,1.1740929456995346,-4.7
118,118,Cc1ccccc1-c1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.7789879467887442,-11.8
119,119,c1ccc(-c2cccc(-c3ccccc3-c3cc(-c4ccccc4)nc(-c4ccccc4)c3)c2)cc1,1.7514785436460318,-11.4
120,120,Fc1cc(-c2ccccc2)cc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.6985438535906106,-10.7
121,121,Cc1cccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.7776549397957364,-11.7
122,122,c1ccc(-c2cccc(Oc3ccccc3-c3ccccc3)c2)cc1,1.5691743130997189,-9.0
123,123,Cc1cccc(-c2cccc(-c3ccccc3)c2)c1-c1cc(-c2ccccc2)cc(-c2ccccc2)c1,1.8483727761745818,-12.5
124,124,Cc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.6220230733468792,-9.6
125,125,c1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3cc(-c4ccccc4)ccc3-c3ccccc3)c2)cc1,1.7577318524481136,-11.3
126,126,CCCCCCCCCCC,1.1945998623963092,-4.7
127,127,Cc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8123887564940304,-12.0
128,128,Cc1ccccc1-c1cccc(-c2cccc(-c3cc(-c4ccccc4)cc(-c4ccccc4)c3)c2)c1,1.7196019378029668,-10.8
129,129,Fc1cccc(F)c1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.783043881569366,-11.6
130,130,c1ccc(-c2cccc(Oc3cc(-c4ccccc4)ccc3-c3ccccc3)c2)cc1,1.690208556118158,-10.4
131,131,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)n3)c2)cc1,1.7331365256023403,-10.9
132,132,Fc1ccccc1-c1ccc(-c2ccccc2)c(-c2ccccc2-c2ccccc2)c1,1.6715653906234422,-10.1
133,133,CC(C)CCc1ccccc1,1.29763457947341,-5.7
134,134,Clc1ccccc1-c1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.791555219516015,-11.6
135,135,c1ccc(-c2cccc(-c3ccccc3-c3ccnc(-c4ccccc4)c3)c2)cc1,1.7609352142058494,-11.2
136,136,Nc1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)cc1-c1ccccc1,1.7696869855474482,-11.3
137,137,Cc1cccc(-c2cccc(-c3ccccc3-c3cc(-c4ccccc4)cc(-c4ccccc4)c3)c2)c1,1.7776549397957364,-11.4
138,138,c1ccc(COc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.7389071893006953,-10.9
139,139,Fc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.7232432093236731,-10.7
140,140,c1ccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3-c3ccccc3)c2)cc1,1.683819726926881,-10.2
141,141,Fc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.6928272524882821,-10.3
142,142,Oc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.66978715299674,-10.0
143,143,Cc1cc(CCc2cc(-c3ccccc3)cc(-c3ccccc3)c2)cc(-c2ccccc2)c1,1.7580484309188833,-11.1
144,144,c1ccc(CNc2ccccc2Oc2cccc(-c3ccccc3)c2)cc1,1.67224391055597,-10.0
145,145,CCCc1cccc(Oc2ccccc2)c1,1.4214260530897391,-7.0
146,146,c1ccc(-c2cccc(Oc3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.688844784406001,-10.2
147,147,COc1ccccc1F,1.2041510841486325,-4.6
148,148,c1ccc(-c2cccc(Oc3cc(-c4ccccc4)nc(-c4ccccc4)c3)c2)cc1,1.7761455288228731,-11.3
149,149,Oc1ccccc1-c1cccc(Oc2cccc(-c3ccccc3)c2)c1,1.745064254698427,-10.9
150,150,c1ccc(-c2cc(COc3cc(-c4ccccc4)cc(-c4ccccc4)c3)cc(-c3ccccc3)c2)cc1,1.7530617631470928,-11.0
151,151,c1ccc(-c2cc(-c3ccccc3)cc(-c3cccc(-c4ccccc4)c3-c3cccc(-c4ccccc4)c3)c2)cc1,1.760893819019957,-11.1
152,152,c1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3cccc(-c4ccccc4)n3)c2)cc1,1.8380480117265083,-12.1
153,153,Nc1ccccc1-c1cc(-c2ccccc2)cc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.8761175387704405,-12.6
154,154,c1ccc(Cc2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)cc1,1.6756786516337545,-10.0
155,155,c1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3cccc(-c4ccncc4)c3)c2)cc1,1.8336221333896194,-12.0
156,156,Fc1ccccc1-c1cccc(-c2c(-c3ccccc3)cccc2-c2ccccc2)c1,1.7180433170448453,-10.5
157,157,Cc1cccc(-c2cc(Oc3cccc(-c4ccccc4)c3)cc(-c3ccccc3)c2)c1,1.8042200900121586,-11.6
158,158,Clc1cc(Oc2cc(-c3ccccc3)cc(-c3ccccc3)c2)cc(-c2ccccc2)c1,1.7428166638969298,-10.8
159,159,Clc1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.750851181351642,-10.9
160,160,c1ccc(Cc2cccc(-c3cccc(-c4ccccc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.7196713412321376,-10.5
161,161,CCCCc1cccc(Oc2ccccc2)c1,1.438908120302095,-7.1
162,162,c1ccc(Oc2ccccc2-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,1.7215663048121392,-10.5
163,163,c1ccc(-c2cc(Cc3cc(-c4ccccc4)ccc3-c3ccccc3)cc(-c3ccccc3)c2)cc1,1.8305146399812653,-11.9
164,164,Fc1cccc(-c2cccc(-c3ccccc3)c2)c1-c1cc(-c2ccccc2)cc(-c2ccccc2)c1,1.8614712377130438,-12.3
165,165,c1ccc(-c2cccc(-c3ccccc3-c3cc(-c4ccccc4)cc(-c4ccccc4)n3)c2)cc1,1.8239438798171967,-11.8
166,166,c1ccc(Cc2ccccc2-c2cccc(-c3ccccc3)c2)cc1,1.5941952361766418,-8.9
167,167,Cc1cccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)c1,1.877101219046514,-12.5
168,168,Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,1.651960367911272,-9.6
169,169,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4cccnc4)c3)c2)cc1,1.75551806406388,-10.9
170,170,Fc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.7942858263194772,-11.4
171,171,Cc1cc(Cc2cc(-c3ccccc3)cc(-c3ccccc3)c2)cc(-c2ccccc2)c1,1.7494744776621118,-10.8
172,172,C(=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1)c1ccccc1,1.7497297653664177,-10.8
173,173,Oc1ccccc1-c1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.835301513222312,-11.9
174,174,c1ccc(-c2cc(-c3ccccc3)cc(-c3cccc(-c4cccnc4)c3)c2)cc1,1.7119779949230338,-10.3
175,175,c1ccc(-c2cccc(-c3cncc(-c4ccccc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.7670492141063683,-11.0
176,176,c1ccc(Cc2cc(-c3ccccc3)cc(-c3ccccc3-c3cc(-c4ccccc4)cc(-c4ccccc4)c3)c2)cc1,1.8590302619725634,-12.2
177,177,c1ccc(-c2cc(Cc3ccccc3-c3cccc(-c4ccccc4)c3)cc(-c3ccccc3)c2)cc1,1.8291786732453001,-11.8
178,178,Cc1cccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c1,1.799658230720036,-11.4
179,179,Fc1cc(-c2ccccc2-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.7541100624705237,-10.8
180,180,c1ccc(-c2cc(-c3ccncc3)cc(-c3ccccc3-c3ccc(-c4ccccc4-c4ccccc4)cc3)c2)cc1,1.8546918052875014,-12.1
181,181,Oc1cccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.8325020726628694,-11.8
182,182,c1ccc(-c2cccc(Oc3cccc(-c4ccccn4)c3)c2)cc1,1.716802005407411,-10.3
183,183,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccn4)c3)c2)cc1,1.7732752142058512,-11.0
184,184,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)c1,1.7738741747759796,-11.0
185,185,Cc1cc(-c2ccccc2-c2ccccc2)cc(-c2ccccc2-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1,1.8058904955012096,-11.4
186,186,Clc1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.8236841891863378,-11.6
187,187,CCCCCc1cccc(C)c1,1.3783822853897405,-6.2
188,188,c1ccc(Cc2ccccc2-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,1.7313702750354647,-10.4
189,189,Cc1ccccc1-c1ccccc1Oc1cccc(-c2ccccc2)c1,1.6758568620910346,-9.7
190,190,c1ccc(-c2cccc(-c3ccccc3-c3cc(-c4ccccc4)cc(-c4ccncc4)c3)c2)cc1,1.8336221333896194,-11.7
191,191,Nc1cccc(-c2cccc(-c3ccccc3-c3cc(-c4ccccc4)cc(-c4ccccc4)c3)c2)c1,1.841230184550982,-11.8
192,192,CCCCc1cccc(OC)c1,1.3448583034892874,-5.8
193,193,c1ccc(-c2cccc(Oc3cccc(-c4cccnc4)c3)c2)cc1,1.726846928484333,-10.3
194,194,c1ccc(Cc2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.5975523105892968,-8.7
195,195,c1ccc(Nc2cc(-c3ccccc3)cc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.8141287771954033,-11.4
196,196,CCCCCc1cccc(Oc2ccccc2)c1,1.4725498236697092,-7.2
197,197,CCCCc1cccc(C)c1,1.3495129913840778,-5.8
198,198,c1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3-c3cc(-c4ccccc4)cc(-c4ccncc4)c3)c2)cc1,1.8612905223166578,-12.0
199,199,Cc1ccccc1-c1ccccc1-c1cccc(Oc2ccccc2)c1,1.6663929260270969,-9.5
200,200,c1ccc(Oc2cccc(-c3cccc(-c4ccccc4)c3-c3ccccc3)c2)cc1,1.7006940362491427,-9.9
201,201,c1ccc(-c2cccc(-c3ccncc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.7562852626500707,-10.6
202,202,c1ccc(-c2cccc(Oc3cccc(-c4ccncc4)c3)c2)cc1,1.7327158515612595,-10.3
203,203,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3-c3ccccc3)c2)cc1,1.7568406436569077,-10.6
204,204,CCCCCCc1cccc(C)c1,1.4163071096761861,-6.5
205,205,c1ccc(-c2cccc(Oc3ccc(-c4cccnc4)cc3)c2)cc1,1.6777632361766415,-9.6
206,206,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,1.6623047035756073,-9.4
207,207,Cc1cccc(-c2ccccc2)c1-c1cccc(-c2ccccc2)c1,1.6636524835778896,-9.4
208,208,c1ccc(-c2cccc(Oc3cccc(-c4ccccc4)n3)c2)cc1,1.7366573900227973,-10.3
209,209,c1ccc(-c2cccc(-c3ccccc3-c3cccnc3)c2)cc1,1.6675770347592493,-9.4
