ClCl,3.9666294574109306,-1.9,3.875303268432617
CCCCl,2.3675999695449033,-2.9,4.941594123840332
C=C1C(=O)CC=C1C,3.592448989655579,-4.6,5.201751708984375
CC1=CCC=CCC1=O,3.224836622610173,-5.1,5.397505044937134
C=CCC=CCl,3.823937279055392,-3.7,5.901081800460815
CC1CC(=O)C2CC=CCC12C,4.153399451498304,-5.7,6.446429491043091
CC1NCC=C1C=O,4.392811401234279,-4.1,6.547968149185181
CC=C(CF)CF,4.15773127883177,-3.8,6.651359796524048
O=CCc1ccc[nH]1,3.203770537672778,-4.2,7.086989164352417
CNCOCF,3.7893392021323145,-3.3,7.534232139587402
CC(=O)CCC=O,2.57196204806254,-3.5,7.656240224838257
CCOC1=C(F)OCC1,3.360141237994787,-4.2,7.6852452754974365
CC1CC2CC(=O)CC12C=O,4.597318785828255,-5.2,7.913569927215576
C=C(F)Cc1nnco1,3.778128930302481,-4.6,8.02791953086853
CC1CCCC2(CC1)CC(=O)C(N)C2C,4.575319985595661,-6.5,8.073188781738281
NCCOC=O,3.1076670867477,-3.3,8.267787456512451
CC(CN)OCF,3.979042042058822,-3.9,8.45514726638794
COCCCC=O,2.3154333031232692,-3.3,8.859668493270874
CNCCCC=O,2.624953141179949,-3.5,9.074777364730835
Cc1cccn1C1(C)CC(C)(C)C1,3.1651230079273773,-5.5,9.340934991836548
CNC(C)OCCF,3.8580201924430684,-3.7,9.373244524002075
CCC1=CCCCC(C)CNC(=O)CC1,3.6047062936096665,-6.0,9.610642671585083
CC(=O)CCCC=O,2.3827830555896448,-4.0,9.959126710891724
FCCc1cccn1C1CO1,3.763720776943635,-4.7,11.026006937026978
FCC=CC=Cc1ncon1,4.030668124758769,-5.5,11.341683864593506
CC=C(C)C(=O)NCC(C)C=O,3.5438009598706195,-5.7,13.439196825027466
Cc1cc(N2CCN3C(=O)NCC3C2)n(C)n1,3.3045013835291464,-6.8,14.241280317306519
C=CC12CCCC(C)(N(C=O)C=O)CC1O2,5.329352169634602,-5.9,14.405828952789307
