,i,smi,qed,logp,sas
3679,3679,COc1ccccccc(N2CC=CC=CCC2)cc1Cl,0.7780795172364577,4.795500000000004,2.698301798539422
3680,3680,Cc1occc1-c1ccccccccc1Nc1ccc(Cl)cc1,0.5705102647440216,6.776420000000004,2.336627303480805
3681,3681,COc1ccccc(Cl)c(CC=C(C)C)ccc1,0.6981661384801755,4.9817000000000045,2.275361573834351
3682,3682,COc1cccc(Cl)ccc(Cl)cc1,0.7030497182422368,4.126400000000002,1.6182096921144549
3683,3683,CC=Cc1ccccccc(OC)cc1Cl,0.7319097707998559,4.506100000000003,2.1729500078061523
3684,3684,CCCNc1ccccc1C=C1C=CCCC1,0.7902789090007096,4.632000000000004,2.663074274148249
3685,3685,C=CCC=CCNc1cccc(F)ccc(Cl)cc1,0.7342576471367206,5.147700000000004,2.648616117007979
3686,3686,CCOc1cccc(NCC2=CC=CC=CC=C2)c1,0.8524380084135047,4.105800000000003,2.651851965502539
3687,3687,Cc1ccccc1-c1ccc(Cl)cc1,0.6464346155180369,4.315420000000002,1.2734586626152158
3688,3688,CCC=CC=CCNc1ccccc(Cl)cccc1,0.7085458077100749,5.398700000000004,2.634132434024295
3689,3689,COc1cccc(Nc2ccccc2)c(-c2ccncc2)cccc1Cl,0.59272546224002,6.278600000000004,2.2527432891279577
3690,3690,Cc1ccccc1-c1ccc(Nc2cccc(F)ccc(Cl)cc2)cc1,0.5134983519017597,7.322520000000004,2.065869791152249
3691,3691,C=C1C=CC=C(c2ccccc2)C1c1ccccc1NCCC,0.7354071522564062,5.801700000000005,3.047175564903526
3692,3692,COCC=C(CCN)c1ccccc(Cl)cccc1,0.8873662276691918,3.8430000000000026,2.6458238093156705
3693,3693,COc1cccccc(Cl)c(Cl)cc1,0.7030497182422368,4.126400000000002,1.6216783311677094
3694,3694,CCCNc1ccccc1C=CC=C1C=C(C)CC1,0.761262986996865,5.188200000000005,2.851062649818223
3695,3695,COc1ccc(-c2[nH]ccc2-c2cccccc(Cl)ccc2)cc1,0.6110383844269486,6.135100000000004,2.3302521386456405
3696,3696,COc1cc[nH]c(C)ccccccc(Cl)c1,0.7915161042915659,4.233920000000003,2.3785138835291466
3697,3697,COC1=CCN(c2cccc(OC)ccccc2Cl)CC1,0.8345951178023294,4.213400000000004,2.631110537505375
3698,3698,COc1cccccc(-c2ccno2)ccc1Nc1ccc(Cl)cc1,0.6373031554850521,5.8716000000000035,2.390756836073873
3699,3699,CCCNc1ccccc1CCc1ccncc1-c1ccccc1,0.634815631977562,5.355700000000004,2.024866390122197
3700,3700,CCOc1ccc(Nc2ccccc2-c2cccccc(C)ccc2)cc1,0.5356350783706643,6.928720000000006,2.0819970950748097
3701,3701,CCOc1ccc(Nc2cccc(C)ccccc2-c2ccccc2)cc1,0.5356350783706643,6.9287200000000055,2.0819970950748097
3702,3702,COCC(=CCCN)c1ccccc(Cl)cccc1,0.8873662276691918,3.8430000000000026,2.647344322136183
3703,3703,ClCCc1ccnnc1NCc1ccccccccc1,0.8482375318564814,3.9944000000000024,2.544170016413563
