NCI,3.554426269404214,-2.6,3.8936080932617188
CF,3.669121765103238,-1.6,3.9118967056274414
FC1C=CO1,4.116977607053876,-3.1,4.5532143115997314
CCC(F)F,2.5364353752953566,-3.4,5.26814603805542
CCC1CN1C=O,4.181224676054947,-3.7,5.323987245559692
Cc1ccncc1Cl,1.9218418967484858,-4.2,5.383813142776489
CC(C)C=CBr,3.4841151636707766,-3.8,5.752090930938721
CC(C)CC(C)F,2.9684633090271486,-4.0,6.063557863235474
CCc1ccnnc1F,2.9023929303024794,-4.9,6.065037250518799
FCNCF,4.366710039093097,-2.9,6.200755834579468
CC1(CF)CCCC(=O)CC1,3.533144945678126,-4.9,7.101596355438232
C=COC1OC(Cl)=C1C,4.725448385837223,-4.2,7.319778680801392
CCCC=CCF,3.1344988901678033,-3.9,7.728345155715942
C=C(Br)C=CC=CF,4.487708330314918,-4.3,7.751481771469116
CC(=O)C1=CC(C)C(C)CC=C1,3.999408971788908,-5.7,8.084519147872925
CC1CN1C(=O)CC=O,3.448714293024688,-4.4,8.24151062965393
CC(C)CCC=CF,2.958829209435798,-4.2,8.762924194335938
NCCC(=O)C=CCl,3.328363275369865,-4.3,9.121798515319824
CCC1C(=O)NC(=O)C2CC(C)CCC12,3.881282205483058,-6.7,9.497690200805664
CC1C2CCCC1C2n1cccc1,4.49515488453615,-5.8,9.983747005462646
NC1C(=O)OCCC1CC(F)F,4.064819067942755,-5.4,10.197357416152954
CC=CC(F)C1(C)CNCCC(C)C1,4.494745027125997,-6.3,11.962047338485718
C=CC=Cc1ccccc1C(C)=O,2.3744589807780567,-6.1,12.270243406295776
CC1C2CNCCC(=O)C(C)N(OC2C=O)C1C,6.121313501550704,-6.5,12.527223825454712
Cc1cccc(CCCC=O)c1,1.8641338691001454,-5.6,13.134369134902954
Ic1[nH]ncc1CC=C1CC=CC1,4.056723150818543,-6.1,13.398191452026367
O=C1CC=CC=C1CCCCF,3.0856578510005974,-5.6,13.516559839248657
CCCCCC1=CC=CC=C(C)C1,2.868240997410073,-6.2,13.518327236175537
CC1CCCN(CC2CCCCC2)C1=O,2.6711857424960836,-6.2,13.92533564567566
CN(C=O)CCN1C(=O)NCC1F,4.137564798950163,-5.4,13.961109399795532
CCC=CC1=CC=CC=CCC(C)C(=O)NC1,4.354009262140812,-7.1,14.181565284729004
CC=Cc1cncnc1C=CC=CCl,3.699727124153676,-6.1,14.75282335281372
CC=CC(C=O)=CC(F)CCC,4.265362420788735,-5.6,15.087481260299683
CCOCCC(C)c1nccs1,2.9936591119652043,-5.0,15.13485050201416
O=COCOC=CCCO,3.638669916126063,-4.4,15.61393404006958
CCC=C(CC=O)CCCC,3.0722711055279994,-5.1,15.804077863693237
CC1CCC(C=O)(CCC=O)C1(C)C,4.361186106780069,-5.3,15.850310325622559
C=CCC1CCC=C(F)CC(CF)=CCCNC1,4.548520210364569,-7.1,16.368488311767578
CNCCCC(=O)CNC=O,2.8107541824510758,-4.7,16.60021209716797
CC(F)CC=CC1CCOC2C1C1NC12N,5.530225761521918,-6.9,17.16536259651184
CCCCNC(CF)OC=O,3.685314176447358,-4.5,17.842268466949463
CCOC1CC(c2nccs2)C2CCCCC12,3.8859472032288895,-6.4,18.01152014732361
NCCNCCCCC=O,2.4510259600821076,-4.3,18.073437213897705
O=CC=CCCNCCC=O,3.22711845044115,-4.3,18.724661111831665
CC(=O)CNC(=O)NCC1(C)CCCC1,2.5360010362523226,-6.4,18.867640495300293
CC1CCC1N(C)CCCCCCl,3.2301384103898965,-5.0,18.981874704360962
NC(=O)CNCC(C=O)OC=O,3.8517345361733497,-4.7,19.959320545196533
CCOCCNc1cc[nH]c1C=O,2.8883179204869958,-5.1,20.04589033126831
CCC1CC(Cc2ccc(Cl)cc2)CCCO1,2.713654881154124,-7.1,20.48503351211548
Fc1ccccc1CNCCOCCl,2.1134425087690616,-5.6,21.041911602020264
CC(CCCO)Cc1ccc(O)c(Cl)c1,2.587411799479373,-6.1,21.21860957145691
CN(CF)c1nnccc1CCCCO,3.128348503419301,-5.4,22.31637215614319
CC=C(CC)CCC1(CC)CCCCCCC1=CC,3.7819061508734846,-7.3,24.270455360412598
CNC1(c2cnn(-c3ccncc3)c2C=O)CCC1,3.004951507627081,-6.2,25.173222541809082
CCNCCN(CCC=O)CN(C)C=O,3.3736629499483817,-4.6,29.424617528915405
CCCCCCC=CC(=O)NCCCC,2.0199507012215,-5.4,29.66910433769226
CCC(C)CNC(N)NCc1noc(C)n1,3.8063002825825505,-6.5,31.010952472686768
CC(C)C=CC=CC1CC(Nc2cocn2)CCO1,4.379183827681812,-7.1,31.7396559715271
CC1(OCNCNC=O)CCC2OC2(CCl)CO1,5.195906635703935,-6.0,31.914583444595337
CCC=Cc1c(C)coc1CC(C)N(C)CC=O,3.995899344634979,-6.2,32.788702964782715
C=CC1(CCCO)OCOCCC1Nc1nccs1,4.29285683467482,-6.1,32.79686427116394
CC=CCC(=O)Cc1nncnc1OC=CCC,3.731261579838068,-6.7,32.81737470626831
Cc1nc(CC2(N)NCN2C2(CO)CCCO2)sc1C,4.707142203025256,-6.7,32.97443962097168
CNC(=O)NCCC1CCC2(CNCCC2NCF)C1C,5.06969472864599,-7.0,36.58435320854187
CCc1ccccc1NC(=O)C(C)(C)CC(C=O)CC,2.976131686823617,-6.8,36.953717947006226
CCCCN1CCC(CCCNC(=O)CC)C1=O,2.8022326507574267,-6.1,37.18784165382385
CC(F)(CF)CC1(C)CCCC(CNCCC=O)C1,4.394110410807022,-6.1,38.68141794204712
O=C1COCC1CNCCCCc1ccc(Cl)nc1,3.1615299165417783,-6.7,42.66837763786316
CCCC(C)(OC=O)C(C)CC(=O)NC(F)OCN,4.586426777670926,-6.0,46.80917429924011
CC=C(C=COC(=O)CNC(C)C(=O)OCC)CC,3.6239357248511155,-6.5,48.60790824890137
CCOC(c1[nH]ncc1CNc1nccs1)C1CCCCC1,3.4155428778102586,-7.2,49.92648005485535
C=CCCC1=CC=CCC1(C)CC=CC=CC(C)C(C)C,4.426973315295999,-6.9,51.199769258499146
CCCCNC(C)C1CCC(C)N(CC(=O)NC(=O)NC)C1,3.4592610374870123,-7.1,52.71989607810974
CC(C)CCCCCCCCN(C)CCCC=O,2.2830406567611465,-5.6,57.53017807006836
CNC(=O)NCCC(C)CCCC(F)NCCC=O,3.7556159471008552,-5.9,60.04162120819092
CN(CCC(=O)NCCCC1CCCCC1)c1ccncc1,2.236100039879066,-7.4,61.32125163078308
CCCCC1CN2CC3N(C(C4C=C(C)N=N4)C1=O)C3(CCCCN)C2,6.41065330282005,-7.7,69.52020692825317
C=C1C(=O)CCOC2C1CCC(CCCC)C2N(C)C(=O)C1C=C(C)N=N1,5.012123077753834,-7.1,70.22914814949036
CNCCOCC1CCC(CCOC(=O)CNC)CCCCC1N,4.040126405888365,-6.5,85.96601724624634
C=C(CF)CCOC(c1ccccc1N)C1(Cc2ccccc2C)CCO1,3.9010452699923723,-7.6,88.98088455200195
CN(CF)c1ccncc1,2.7331759600821055,-4.5,7.213485240936279
CCN(C=O)c1ccncc1,2.731024157637181,-4.9,8.278527021408081
ClCNCC1CCCCC1,2.437225334845275,-4.8,9.159392833709717
O=CC(=O)NCC1CCCC1,2.2856023214088914,-5.1,10.568498611450195
CC(=O)NC(=O)NCC1CCCC1,2.0161359038549804,-6.0,11.299357414245605
CCC(=O)N(CC)C1CCCCC1,2.0279359038549796,-5.3,11.440261363983154
O=CCNCC1CCCCC1,2.380479182451076,-5.2,11.457812070846558
Clc1ccc(CC2CCCCCC2)cc1,1.5705439579647553,-7.1,11.858775854110718
CCCN(C=O)CC1CCCCC1,2.6007333051023807,-5.4,13.04531717300415
C=CCCNCC1CCCCC1,2.2417441987704745,-5.4,13.713695287704468
FCNCCCC1CCCCC1,2.4767925504188266,-5.3,14.263227939605713
CCCCCN(C)C1CCCCC1,1.8941827853518607,-5.7,14.44336485862732
O=CCCCNc1ccncc1,2.2752874954737727,-4.8,14.539366483688354
CCN(CC=O)CC1CCCCC1,2.4647266522957274,-5.2,14.615280151367188
CC(=O)CNC(=O)CC1CCCC1,2.027382057701134,-5.8,14.637509822845459
CCN(CC1CCCCC1)C(N)Cl,3.038054359389724,-5.6,14.59967851638794
CC(=O)NC(C)NCC1CCCC1,2.912646667082033,-5.6,14.668208122253418
CCCNC(=O)NCC1CCCC1,1.8497965067655837,-5.8,14.834985256195068
CC(=O)NCCCC1CCCCC1,1.8416572136262896,-5.7,14.88916802406311
O=CCNCCCC1CCC1,2.488953189895245,-4.7,14.962943315505981
CCCC(=O)NCC1CCCCC1,1.772389022358098,-5.9,15.000918865203857
CC(C)CCCCC1CCCCC1,1.7858310182000938,-5.7,15.141270399093628
CN(CCCC=O)c1ccncc1,2.457010228179305,-5.0,15.602970123291016
CCC(=O)N(CC)CC1CCCCC1,2.030510171490956,-5.8,15.754533052444458
FCNCCCC1CCCCCC1,2.4173385354339274,-5.5,16.022326707839966
CC(=O)CNC(=O)NCC1CCCC1,2.0909681596566365,-6.2,15.988426923751831
CCN(CC1CCCCC1)C(=O)C(C)C,2.089026927434311,-5.8,16.22553586959839
CCCCNC(=O)NC1CCCCC1C,2.6091438670970746,-6.0,17.35264563560486
C=CCCN(C=O)CC1CCCCC1,2.9095617395382902,-5.8,17.660476684570312
CCCC1CCCCN(c2cnccc2O)C1,2.7909087422418626,-6.4,18.03156042098999
CC1(C(=O)NCC2CCCCC2)CNOCN1,3.818587235177498,-7.3,18.934261322021484
CC1CCCCC(N(C)c2ccncc2)CC(=O)N1,3.7463993927736663,-7.1,20.68583869934082
Clc1ccc(CCCC2CCCCCO2)cc1,2.235244729682993,-6.8,21.478947162628174
CN(c1ccncc1)C1CCCCCCCCNC(=O)C1,3.3067501405811015,-8.0,22.21187424659729
O=CN(CCCCF)CC1CCCCC1,2.820711651898728,-5.6,22.547832250595093
O=CCCCCCNc1ccncc1,2.1719451260298506,-5.4,23.39131236076355
CCCN(CC1CCCCC1)c1cnccc1O,2.5029124674120347,-6.9,25.048372268676758
O=CN(c1ccncc1)C(O)N1CCCCCCCC1,3.6093672953203404,-6.5,25.80542540550232
CC1CCCN(c2ccccc2CC2CCCCC2)C1=O,2.644285909510419,-7.8,27.216360569000244
CCN(CC1CCCCC1)c1cnoc1CC=O,3.0504479703706124,-6.1,27.6573429107666
CC(N1CCCCCCCC1)N(C=O)c1ccncc1,3.5104054916068126,-6.7,27.818589448928833
CCN(CCOCCC=O)c1ccncc1,2.5333983081242515,-5.4,28.438416242599487
O=C1CCCCC1CCC1CNN(c2ccncc2)C1,3.786811196320097,-7.7,28.44984006881714
CC1(NC(O)CCCc2ccncc2)CCC1,3.1257590758368377,-6.5,28.753727674484253
CCc1nncn1COCCC1CCCCCC1,2.5975890108975754,-6.6,29.04122829437256
O=C1CC2(CCc3ccncc3)CCCC1CCCCCN2,4.756363157152282,-7.9,29.32395601272583
O=CCCNCCCNc1ccncc1,2.390447104817902,-5.3,30.377967596054077
CN(CCC(=O)NCCC=O)c1ccncc1,2.4538733126097867,-6.1,30.855149030685425
CN(CCCNCCC=O)c1ccncc1,2.5233869368867943,-5.4,31.495885610580444
CCCCN(C)C(=O)CCN(C)c1ccncc1,2.2729274259919148,-6.7,32.17983913421631
CC(=O)CNC(=O)NCCCOC1CCCCC1,2.2089312630959874,-6.7,39.05636286735535
CC(C=O)CCCc1cnccc1CC1CCCOC1,3.512421617576222,-6.7,39.55482792854309
CC1CCCCC1CCNC(=O)CN(C)c1ccncc1,3.099107665428625,-7.6,40.544607639312744
CC(=COCC=O)CCCNCC1CCCCC1,2.909400928950495,-6.2,40.821441411972046
O=C(CCCOCCl)NCCCC1CCCCC1,2.2507686804297844,-6.0,42.28783702850342
CN(CCNCCC1CCCCC1=O)c1ccncc1,2.9689721819606625,-6.9,43.392661571502686
CC(C(=O)NCCCC1CCCCC1N)c1ccncc1,3.2786720699631946,-7.3,45.38504385948181
CCC(=O)NCC1CCCCCC=COCOC1(C)c1ccncc1,4.34842027516938,-7.3,45.97918224334717
CN(CCC(=O)NCCC1CCCCC1)c1ccncc1,2.2257250832316657,-7.2,46.225412130355835
CN(CC(CN)CCC1CCCCC1=O)c1ccncc1,3.48328305004401,-7.1,46.29490351676941
CCN(C(=O)NCCCC1CCCCC1C)c1ccncc1,3.152372567018377,-7.0,47.001299142837524
CC(CN(C)c1ccncc1)NCCC1CCCCC1=O,3.387546126967086,-7.1,47.43222618103027
CC1CCC(CCNC(=O)CCN(C)c2ccncc2)C1,3.064545357736316,-7.2,47.56690216064453
CC(NCCCC1CCCCC1)N(C=O)c1ccncc1,3.2457378641131935,-7.2,48.12370753288269
CN(CCC(=O)NCCCC1(C)CCC1)c1ccncc1,2.5253278446824954,-7.0,50.341678619384766
CN(CCC(=O)CCCC1CCCCO1)c1ccncc1,2.919234207114453,-7.1,50.850135803222656
CN(CCC(=O)CCCC1CCCCC1)c1ccncc1,2.3651944401043004,-7.4,51.08324646949768
COC(CC1CCCCC1)c1[nH]ncc1CNc1nccs1,3.3899402742599616,-7.3,51.24454426765442
CN(CCC(=O)NCCCC1CCCC1)c1ccncc1,2.235076911731035,-6.9,51.56934690475464
CN(CCCNCCC1CCCCC1=O)c1ccncc1,2.9525716598256757,-6.8,53.09878849983215
CC1(CCCNC(O)CCCc2ccncc2)CCC1,3.1029484209666665,-6.2,53.22553992271423
CCN(C)C(=O)NCCCC1CCCCC1c1ccncc1,3.137717621963434,-7.1,53.69940757751465
CCC(=O)NCCCC1CCCCC1N(C)c1ccncc1,3.2406406988865086,-6.9,54.252166509628296
CCNC(=O)CCN(CCC1CCCCC1)c1ccncc1,2.3307211937252177,-7.1,54.44039845466614
CN(CCC(O)NCCCC1(C)CCC1)c1ccncc1,3.331522962537969,-7.0,58.70770049095154
CCCCC(=O)CCCNC(C)C(N)c1ccncc1,3.2494858843439367,-6.6,59.055206537246704
CN(CCC(=O)NCCCC1CCCCO1)c1ccncc1,2.783707197336886,-7.2,59.264010429382324
Cc1cnccc1CCCC(=O)NCCCC1CCCCC1,2.1667264821867587,-7.1,61.18331027030945
COCCC1CCCCC1NC(=O)CCN(C)c1ccncc1,3.170292279508752,-6.7,61.273138999938965
CNCCCCCCc1ccccc1CC1CCCCC1=O,2.7071617646445763,-7.4,61.78002047538757
CCCCC(=O)CCCNC(C)CNc1ccncc1,2.792277165905938,-6.2,62.80348587036133
CN(CCC(=O)NCCCC1(C)CCCOC1)c1ccncc1,3.1752889977393464,-7.1,64.71422719955444
CC(=COCC=O)CCc1ccccc1NCC1CCCCC1,2.752399015224123,-7.7,68.2184054851532
CC1CCC(CCCNC(=O)CCN(C)c2ccncc2)OC1,3.240966405382876,-7.4,68.45262622833252
Cc1cnccc1CCNCC(=O)NCCCC1CCCC1,2.27801278026368,-6.8,68.9117796421051
CCC(=O)NCCCCCCCCC(C)c1ccncc1,2.53797438365922,-6.6,69.04810285568237
C=CCCCCCCCNCCCN(C)c1ccncc1,2.362795196724729,-6.4,79.60970258712769
C=CCCCCCCCNC(=O)CCN(C)c1ccncc1,2.317450829714229,-7.1,80.95656251907349
CCCCCCCCCNC(=O)CCN(C)c1ccncc1,2.118283796747196,-7.0,81.69697117805481
Cc1cnccc1CCNCCC(=O)NCCCC1(C)CCC1,2.5384174061099287,-6.5,81.78150987625122
CN(CCC(=O)N(CCN)CCCC1CCCCC1)c1ccncc1,2.538595466945873,-7.5,85.54920244216919
CN(c1ccncc1)c1cnoc1CC(=O)NCCCC1CCCCC1,2.8194649145648754,-8.3,89.14290142059326
CCN(C)C(=O)Nc1cc[nH]c1CCCC1CCCCC1c1ccncc1,3.577193261272348,-8.0,97.67039632797241
CN(CCC(=O)NCCCC=COC1CCCCO1)c1ccncc1,3.313908363998004,-7.7,97.83892774581909
Cc1ccsc1NC(=O)CCN(CCCC1CCCCC1)c1ccncc1,2.5549594574563272,-8.0,99.60154056549072
CN(CCC(NCCCC1CCCCC1)c1ccncc1)c1ccncc1,2.9442963404496876,-8.1,99.66657161712646
CC=CC=CC=C(CCNC(=O)CCN(C)c1ccncc1)C1CCCCC1,3.0046143822694997,-8.7,115.6880750656128
C=CCCCCCCCN(CCC(=O)Nc1sccc1C)c1ccncc1,2.62084726361317,-7.0,130.26793837547302
CCCc1cn[nH]c1CCCCCCNC(=O)CCN(C)c1ccncc1,2.658304660062873,-7.2,148.44141221046448
CN(c1ccncc1)c1cnoc1CC(=O)NCCCCCCCCCc1c[nH]cn1,3.1116423342025668,-7.1,221.5118486881256
N,6.667815384615385,-1.5,2.313124418258667
CC1C=CC=CCCC1,3.326685516014737,-5.3,4.215138912200928
O=COCCl,3.928521873412623,-2.8,5.0126965045928955
NC1(CCl)C=COC1,4.927826785849662,-4.0,5.050419330596924
O=CC=C1C=CC1F,4.972568743891621,-4.6,5.261892795562744
FC=Cc1cccs1,3.0103217082413405,-4.2,5.4344518184661865
FC=CCC=CBr,4.305468120937034,-3.9,5.437695741653442
CC1=CCCC(C)CCC2CC=CC12,4.288912106142521,-6.6,6.049017429351807
CCC1C(C)=CC=CC=C1C,3.178088028604922,-5.6,6.086545705795288
