,i,smi,qed,logp
34,34,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)c2)c1,1.8617740930324906,-12.1
35,35,c1ccc(-c2ccc(-c3cccc(-c4cnoc4-c4cccc(-c5ccccc5)c4)c3)cc2)cc1,2.011161494297074,-12.7
36,36,c1ccc(-c2cccc(Oc3cccc(-c4ccccc4)c3)c2)cc1,1.3645986506908088,-10.3
37,37,Cc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.6018476881138,-11.1
38,38,c1ccc(-c2cccc(-c3cccc(-c4nocc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,2.021854663717237,-12.7
39,39,Fc1cccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.4359662681544254,-10.5
40,40,c1ccc(-c2cccc(-c3cccc(-c4ncoc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,2.0255601582227314,-12.7
41,41,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4cccnc4)c3)c2)cc1,1.9345778629397241,-12.3
42,42,Cc1cccc(-c2cccc(-c3cccc(-c4cccc(O)c4)c3)c2)c1,1.6758954875308625,-11.3
43,43,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4cccc(O)c4)c3)c2)c1,1.9130294491018063,-12.2
44,44,Nc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.681184644635536,-11.3
45,45,Cc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,1.6822261336071627,-11.3
46,46,Cc1cc(C)cc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.5447744723626862,-10.8
47,47,c1ccc(Oc2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.6859388585393216,-11.3
48,48,c1ccc(-c2ccc(-c3cccc(-c4cn[nH]c4-c4cccc(-c5ccccc5)c4)c3)cc2)cc1,1.9513777580333365,-12.3
49,49,Nc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)c1,1.7488462734673025,-11.5
50,50,c1ccc(-c2ccc(-c3cccc(-c4n[nH]cc4-c4cccc(-c5ccccc5)c4)c3)cc2)cc1,2.1050344613300407,-12.9
51,51,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4cccc(-c5ccccc5)c4)c3)c2)c1,1.8367351051656335,-11.8
52,52,Nc1ccccc1-c1cccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,1.677530464033529,-11.2
53,53,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4Cl)c3)c2)c1,1.865208563076047,-11.9
54,54,c1ccc(Cc2cccc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.511184919665622,-10.6
55,55,Cc1cccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,1.5981935075117928,-10.9
56,56,c1ccc(-c2cccc(-c3cccc(-c4oncc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,2.0202867516293246,-12.5
57,57,c1ccc(-c2cccc(-c3cccc(-c4ccccc4-c4cccc(-c5ccncc5)c4)c3)c2)cc1,1.7405964041241244,-11.4
58,58,c1ccc(-c2ccc(-c3cccc(-c4[nH]ncc4-c4cccc(-c5ccccc5)c4)c3)cc2)cc1,1.9513777580333365,-12.2
59,59,Oc1cccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c1,1.6907331067916918,-11.2
60,60,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4cncnc4)c3)c2)cc1,2.0016114820285207,-12.4
61,61,c1ccc(-c2cccc(Oc3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.4657063692852965,-10.4
62,62,Fc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.5307287565242689,-10.6
63,63,Cc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,1.727872404443417,-11.3
64,64,Cc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4Cl)c3)c2)cc1,1.790032480398926,-11.5
65,65,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3-c3ccccc3)c2)cc1,1.683819726926881,-11.1
66,66,Cc1cccc(-c2ccccc2-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.6018476881138,-10.8
67,67,c1ccc(-c2cccc(-c3oncc3-c3cccc(-c4ccc(-c5ccccc5-c5ccccc5)cc4)c3)c2)cc1,2.1417506446136994,-12.9
68,68,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4cccc(F)c4)c3)c2)c1,1.932361593211116,-12.0
69,69,Nc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.6132312513267646,-10.8
70,70,Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,1.674207387110453,-11.0
71,71,c1ccc(-c2cccc(-c3ccccc3-c3ccc(-c4ccccc4-c4ccccc4-c4ccccc4)cc3)c2)cc1,1.5903592989356419,-10.7
72,72,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4O)c3)c2)c1,1.942721998014198,-12.0
73,73,c1ccc(CCc2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,1.4517965324525761,-10.2
74,74,O=C(Cc1cccc(-c2ccccc2)c1)c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.7933131433844878,-11.4
75,75,c1ccc(-c2cccc(-c3cccc(-c4ccccc4-c4cccc(-c5cccnc5)c4)c3)c2)cc1,1.8213992937777927,-11.5
76,76,Cc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.515352041347553,-10.4
77,77,Oc1cccc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5-c5cccc(O)c5)c4)c3)c2)c1,1.7971241318737832,-11.4
78,78,Cc1cccc(-c2ccc(-c3cccc(-c4cn[nH]c4-c4cccc(-c5ccccc5)c4)c3)cc2)c1,2.1510399617078235,-12.8
79,79,Fc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,1.6976079517889815,-11.0
80,80,Cc1ccccc1-c1ccc(-c2cccc(-c3cnoc3-c3cccc(-c4ccccc4)c3)c2)cc1,2.246658331605646,-13.2
81,81,Cc1cccc(-c2cccc(-c3cccc(-c4ccccc4N)c3)c2)c1,1.8082037809616338,-11.4
82,82,Fc1ccc(-c2ccccc2)cc1-c1oncc1-c1cccc(-c2ccc(-c3ccccc3)cc2)c1,2.227183455597112,-13.1
83,83,Cc1c(-c2ccccc2)cccc1-c1ccccc1-c1cccc(-c2ccccc2F)c1,1.8894993024613953,-11.7
84,84,Cc1ccccc1-c1cccc(-c2cccc(-c3ccccc3C)c2)c1,1.5319995735772611,-10.4
85,85,Cc1cc(-c2ccccc2C)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8134254206865208,-11.4
86,86,Oc1cc(O)cc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4cccc(O)c4)c3)c2)c1,2.0181811586018377,-12.2
87,87,c1ccc(-c2cccc(-c3ccccc3-c3ccnc(-c4ccccc4)c3)c2)cc1,1.7609352142058494,-11.2
88,88,c1ccc(-c2cccc(-c3ccccc3-c3cccc(Cc4ccccc4-c4ccccc4-c4ccccc4)c3)c2)cc1,1.969852720574707,-12.0
89,89,c1ccc(-c2ccc(-c3cccc(-c4ccnn4-c4cccc(-c5ccccc5)c4)c3)cc2)cc1,1.9700664492825446,-12.0
90,90,Fc1ccccc1-c1cccc(-c2cccc(-c3cnoc3-c3cccc(-c4ccccc4)c3)c2)c1,2.2545250803275216,-13.2
91,91,Cc1ccccc1-c1ccc(-c2cccc(-c3cn[nH]c3-c3cccc(-c4ccccc4)c3)c2)cc1,2.187992048356186,-12.9
92,92,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.3885320617796175,-9.9
93,93,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4Cl)c3)c2)c1,1.9480483963184216,-11.9
94,94,Cc1cccc(-c2cccc(Nc3cccc(-c4ccccc4)c3)c2)c1,1.6548305342036986,-10.8
95,95,Oc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.599061396856909,-10.6
96,96,c1ccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4)c3)cc2)cc1,1.6845071420938034,-10.9
97,97,Cc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(Oc3ccccc3)c2)c1,1.905010039527177,-11.7
98,98,c1ccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccnc(-c5ccccc5)c4)c3)c2)cc1,1.8302682387915556,-11.4
99,99,c1ccc(-c2cccc(-c3cccc(-c4ccccc4-c4cccc(-c5ccccc5)c4)n3)c2)cc1,1.8047710886495842,-11.3
100,100,Cc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4C)c3)c2)c1,1.8316844980141997,-11.4
101,101,Clc1ccccc1-c1cccc(-c2ccccc2-c2cccc(Nc3ccccc3)c2)c1,1.8329987770070044,-11.4
102,102,Fc1ccccc1-c1cccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.5840360999794765,-10.5
103,103,Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1N,1.8883954363975146,-11.6
104,104,Oc1cccc(Nc2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)c2)c1,2.066292990639951,-12.3
105,105,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccncc4)c3)c2)cc1,1.675530302615341,-10.8
106,106,Cc1ccc(-c2ccccc2-c2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,1.5907006653201208,-10.5
107,107,Cc1ccc(-c2ccccc2)cc1-c1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.763590258692064,-11.1
108,108,c1ccc(Cc2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,1.4483961219994885,-10.0
109,109,Cc1cccc(-c2cccc(-c3cccc(-c4ccccc4O)c3)c2)c1,1.7944068173988832,-11.2
110,110,Cc1cccc(-c2cccc(-c3cccc(-c4ccccc4C)c3)c2)c1,1.6574861574305633,-10.7
111,111,Cc1ccc(O)cc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3cccc(O)c3)c2)c1,2.1010732528315135,-12.4
112,112,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccccn4)c3)c2)cc1,1.9285987420606006,-11.7
113,113,Nc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3Cl)c2)c1,1.8525467648162355,-11.4
114,114,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4cccc(O)c4-c4ccccc4)c3)c2)c1,2.056280985858095,-12.2
115,115,OCc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8811496961480003,-11.5
116,116,Cc1cccc(-c2cccc(-c3cccc(-c4ccccc4Nc4ccccc4)c3)c2)c1,1.8819622791902937,-11.5
117,117,Cc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3O)c2)c1,1.9136198349693565,-11.6
118,118,Cc1ccc(-c2cc(-c3ccccc3-c3cccc(-c4ccccc4)c3)ccn2)cc1,1.891703034706076,-11.5
119,119,Cc1cccc(-c2cccc(-c3cccc(-c4ccccc4Cl)c3)c2)c1,1.7310898133503017,-10.9
120,120,c1ccc(-c2cccc(-c3cccc(-c4ccccc4-c4cccc(-c5ccccn5)c4)c3)c2)cc1,1.840551572124891,-11.3
121,121,Oc1ccccc1-c1cccc(-c2cccc(-c3cnoc3-c3cccc(-c4ccccc4)c3)c2)c1,2.3017831680342073,-13.2
122,122,c1ccc(-c2cc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)ccn2)cc1,1.9197844563463153,-11.6
123,123,Cc1cccc(-c2cccc(-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,1.8146398382247995,-11.2
124,124,Clc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.5340331224286352,-10.2
125,125,Fc1cccc(COc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.900089240060602,-11.5
126,126,c1ccc(Cc2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.6282896219321064,-10.5
127,127,c1ccc(Cc2cccc(Oc3cccc(-c4ccccc4)c3)c2)cc1,1.6302040456766793,-10.5
128,128,c1ccc(Nc2ccccc2-c2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,1.688019594561796,-10.7
129,129,Cc1cc(-c2ccccc2)cc(-c2oncc2-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,2.24635541568831,-12.9
130,130,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccn4)c3)c2)cc1,1.7732752142058512,-11.0
131,131,c1ccc(-c2cccc(-c3cccc(-c4ccccc4-c4cccc(-c5ccccc5)n4)c3)c2)cc1,1.802748011726509,-11.1
132,132,Oc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,1.80334410127044,-11.1
133,133,Cc1ccccc1-c1cccc(-c2cccc(-c3cccc(N)c3)c2)c1,1.8049171412855234,-11.1
134,134,Oc1ccccc1-c1cccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.6389993106818164,-10.5
135,135,c1ccc(-c2cccc(C3=C(c4cccc(-c5ccccc5-c5ccccc5-c5ccccc5)c4)CC3)c2)cc1,1.9657377158339404,-11.7
136,136,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4cccnc4)c3)c2)cc1,1.75551806406388,-10.9
137,137,c1ccc(-c2cccc(-c3cccc(-c4ccccc4)n3)c2)cc1,1.5271399167884265,-10.1
138,138,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccn4)c3)c2)cc1,1.9684071111019765,-11.7
139,139,Oc1cccc(-c2cc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)ccn2)c1,2.0681888399021773,-12.1
140,140,Oc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4O)c3)c2)c1,1.8915197663281234,-11.4
141,141,Fc1ccccc1-c1ccc(-c2cccc(-c3cnoc3-c3cccc(-c4ccccc4)c3)c2)cc1,2.257292695372721,-12.9
142,142,Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccn3)c2)c1,1.9186393446580539,-11.5
143,143,Cc1ccccc1-c1ccc(-c2ccnc(-c3cn[nH]c3-c3cccc(-c4ccccc4)c3)c2)cc1,2.3034288564079475,-13.1
144,144,Fc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3cccnc3)c2)c1,2.0220713494606137,-11.9
145,145,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)cc1,1.2860817538310911,-9.3
146,146,Cc1ccc(-c2ccccc2Nc2ccccc2)cc1-c1cccc(-c2ccccc2)c1,1.8989502444202273,-11.4
147,147,Nc1cccc(-c2cccc(-c3cc(-c4ccccc4)ccc3-c3ccccc3F)c2)c1,2.003501513263368,-11.8
148,148,Cc1ccccc1-c1ccc(-c2cccc(-c3cc[nH]c3-c3cccc(-c4ccccc4)c3)c2)cc1,2.197700206136293,-12.6
149,149,Fc1ccccc1-c1ccc(-c2cccc(-c3cn[nH]c3-c3cccc(-c4ccccc4)c3)c2)cc1,2.198626412123259,-12.6
150,150,c1ccc(-c2cncc(-c3cccc(-c4[nH]ncc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,2.1763446782698903,-12.5
151,151,Nc1cccc(-c2cccc(-c3cc(-c4ccccc4)ccc3F)c2)c1,1.8248355623381531,-11.1
152,152,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccn3)c2)c1,1.9310075720828017,-11.5
153,153,Cc1ccc(O)cc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9830729941610379,-11.7
154,154,c1ccc(-c2cccc(-c3cccc(-c4cnsc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,2.0825654329480034,-12.1
155,155,Cc1ccccc1CCc1ccc(C)c(-c2cccc(-c3cccc(N)c3)c2)c1,2.009047339103642,-11.8
156,156,c1ccc(-c2cccc(-c3oncc3-c3cccc(-c4cccc(-c5oncc5-c5ccccc5)c4)c3)c2)cc1,2.361170267200327,-13.3
157,157,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccnc(-c5ccccc5)c4)c3)c2)cc1,1.8302682387915556,-11.1
158,158,Cc1ccccc1CCc1cccc(-c2cccc(-c3cccc(N)c3)c2)c1,1.9101107341560954,-11.4
159,159,c1ccc(-c2cccc(-c3cccc(-c4cnoc4-c4cccc(-c5ccccc5)c4)n3)c2)cc1,2.274506244092132,-12.9
160,160,c1ccc(-c2cccc(-c3cccc(-c4cnoc4-c4cncc(-c5ccccc5)c4)c3)c2)cc1,2.2519723705775814,-12.8
161,161,Clc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,1.5783335916182697,-10.2
162,162,Oc1ccccc1-c1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.6941239094672778,-10.6
163,163,c1ccc(-c2cccc(-c3cccc(-c4ccoc4-c4cncc(-c5ccccc5)c4)c3)c2)cc1,2.207286216731431,-12.6
164,164,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3cccnc3)c2)c1,1.9391963680694246,-11.5
165,165,c1ccc(-c2ccc(-c3cccc(-c4ccccc4)c3)cc2)cc1,1.066721765021235,-8.6
166,166,c1ccc(-c2cccc(-c3[nH]ncc3-c3cccc(-c4ccc(-c5ccccc5-c5ccccc5)cc4)c3)c2)cc1,2.090715747803195,-12.1
167,167,Cc1ccccc1-c1cccc(-c2cccc(-c3ccccc3N)c2)c1,1.8089398133502996,-11.0
168,168,Fc1ccccc1-c1cccc(-c2ccccc2-c2ccnc(-c3ccccc3)c2)c1,1.9416364795221313,-11.5
169,169,c1ccc(-c2cc(-c3cccnn3)cc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)c2)cc1,2.2810502046091568,-12.9
170,170,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)n2)cc1,1.8924631303801682,-11.3
171,171,Cc1ccccc1Cc1cccc(Nc2cccc(-c3ccccc3)c2)c1,1.7619075002995608,-10.8
172,172,c1ccc(-c2cccc(-c3cccc(Oc4cccc(-c5ccccc5-c5ccccc5)c4)c3)c2)cc1,1.7068393246001197,-10.6
173,173,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4cncnc4)c3)c2)cc1,2.1002335289934493,-12.1
174,174,c1ccc(-c2cccc(-c3cccc(-c4cnoc4-c4cccc(-c5ccncc5)c4)c3)c2)cc1,2.2651394913887746,-12.8
175,175,CCc1ccccc1-c1ccc(-c2ccccc2F)c(-c2cccc(-c3ccccc3)c2)c1,2.0023929883005778,-11.7
176,176,FCc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9521241005047063,-11.5
177,177,c1ccc(-c2cccc(-c3cccc(Cc4ccccc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.7944560121226374,-10.9
178,178,Cc1cccc(-c2cccc(-c3cccc(-c4ccccn4)c3)c2)c1,1.767496766322175,-10.8
179,179,Cc1ccccc1Nc1cccc(-c2cccc(-c3ccccc3)c2)c1,1.6553429759771472,-10.4
180,180,Cc1ccccc1-c1ccc(-c2cccc(-c3cnoc3-c3cccc(-c4ccccn4)c3)c2)cc1,2.3603559592116845,-13.2
181,181,c1ccc(-c2cccc(CCOc3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.770681874653219,-10.8
182,182,Cc1ccccc1CCc1ccc(C)c(-c2cccc(-c3ccccc3)c2)c1,1.8266910343437122,-11.0
183,183,Cc1ccccc1Oc1cccc(-c2cccc(-c3ccccc3)c2)c1,1.659843875078046,-10.4
184,184,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4cccnc4-c4ccccc4)c3)c2)c1,2.0850698189231576,-12.0
185,185,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccncc4-c4cccc(O)c4)c3)c2)c1,2.181848131523676,-12.4
186,186,CCc1ccccc1-c1ccc(-c2cccc(-c3cn[nH]c3-c3cccc(-c4ccccc4)c3)c2)cc1,2.253032608955362,-12.7
187,187,C1=C(c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)CC1,2.0134303500012294,-11.7
188,188,Oc1cccc(-c2cncc(-c3ccccc3-c3cccc(-c4ccccc4-c4cccc(O)c4)c3)c2)c1,2.112674220494247,-12.1
189,189,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccncc4)c3)c2)cc1,1.8847905487465813,-11.2
190,190,Cc1ccccc1CCc1cccc(-c2cccc(-c3ccccc3)c2)c1,1.7224961541457127,-10.6
191,191,CCc1ccccc1-c1ccc(-c2ccccc2F)c(-c2cccc(-c3cccc(N)c3)c2)c1,2.162445428087354,-12.3
192,192,c1ccc(-c2cccc(-c3cn[nH]c3-c3cccc(-c4ccc(-c5ccccc5-c5ccccc5)cc4)c3)c2)cc1,2.090715747803195,-12.0
193,193,Fc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.6086669188830278,-10.2
194,194,c1ccc(-c2cccc(-c3cccc(-c4cccnc4)c3)c2)cc1,1.6090903122279663,-10.2
195,195,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)n3)c2)c1,1.9926038708264766,-11.6
196,196,Cc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)n3)c2)cc1,1.8900685865455422,-11.2
197,197,Cc1c(N)cccc1-c1cccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,1.864100870768354,-11.1
