,i,smi,qed,logp
17,17,Cc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1F,1.9714510408031494,-11.8
18,18,Cc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.7090710414915034,-11.7
19,19,Cc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.7784990474733249,-11.7
20,20,Fc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c(-c2ccccc2)c1,1.7869625663843713,-11.7
21,21,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(Cc3ccccc3)c2)c1,1.8200052547397991,-11.7
22,22,Oc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c(-c2ccccc2)c1,1.8305754335172395,-11.7
23,23,Oc1ccccc1-c1ccc(-c2ccccc2)c(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9048041741083868,-11.7
24,24,Oc1ccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1-c1cccc(Cl)c1,1.9455290101748766,-11.7
25,25,Oc1ccc(-c2cccc(-c3ccccc3)c2)c(-c2cccc(-c3cccc(F)c3)c2)c1,1.9509404748980774,-11.7
26,26,Oc1ccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1-c1cccc(F)c1,1.952860106737889,-11.7
27,27,Oc1ccc(-c2cccc(-c3ccccc3)c2)c(-c2cccc(-c3ccccc3F)c2)c1,1.9683412851339614,-11.7
28,28,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.6148239422944002,-11.6
29,29,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)n2)cc1,1.772493928261417,-11.6
30,30,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)c2)cc1,1.588770534689317,-11.6
31,31,Clc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c(-c2ccccc2)c1,1.7801993496011548,-11.6
32,32,Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2-c2ccccc2)c1,1.8587377359173693,-11.6
33,33,Cc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cc(-c3ccccc3)ccc2C)c1,1.876547846867874,-11.6
34,34,Oc1c(-c2ccccc2F)cccc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.9275644415775979,-11.6
35,35,Fc1ccccc1-c1cccc(-c2ccccc2-c2ccnc(-c3ccccc3)c2)c1,1.9416364795221313,-11.6
36,36,Oc1c(-c2ccccc2)cccc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.7340913103558826,-11.5
37,37,Oc1ccc(-c2cccc(-c3ccccc3)c2)c(-c2cccc(-c3ccccc3)c2)c1,1.7072009997682827,-11.5
38,38,Cc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1-c1ccccc1,1.8105161328179395,-11.5
39,39,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(Oc3ccccc3)c2)c1,1.8171383721487047,-11.5
40,40,CCc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8487778785850324,-11.5
41,41,c1ccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)nc2)cc1,1.8541599411662641,-11.5
42,42,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(OCc3ccccc3)c2)c1,1.8893839025409775,-11.5
43,43,Cc1ccc(-c2cccc(-c3ccccc3)c2)c(-c2cccc(-c3ccccc3F)c2)c1,1.900450941435107,-11.5
44,44,Oc1ccc(-c2ccccc2-c2cccc(-c3ccccc3Cl)c2)cc1-c1ccccc1,1.9238845010846557,-11.5
45,45,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccnc(-c3ccccc3)c2)c1,1.9292682520973816,-11.5
46,46,Oc1ccc(-c2cccc(-c3ccccc3)c2)c(-c2cccc(Nc3ccccc3)c2)c1,1.9595016614242784,-11.5
47,47,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.444098804973084,-11.4
48,48,Oc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.6291501964750026,-11.4
49,49,Cc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.5648904974783449,-11.4
50,50,Oc1ccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1-c1ccccc1,1.7377282254820674,-11.4
51,51,Fc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.6202389924616227,-11.4
52,52,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.5072725675250958,-11.4
53,53,Clc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.5755083904549334,-11.4
54,54,Cc1c(-c2ccccc2)cccc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.7020811096869863,-11.4
55,55,Fc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.7942858263194772,-11.4
56,56,Clc1ccccc1-c1cccc(-c2ccccc2-c2cccc(Nc3ccccc3)c2)c1,1.8329987770070044,-11.4
57,57,Clc1ccccc1-c1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2-c2ccccc2)c1,1.8396851710717979,-11.4
58,58,Fc1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c(-c2ccccc2-c2ccccc2)c1,1.8538786228926654,-11.4
59,59,Cc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c(-c2ccccc2C)c1,1.9107418375064462,-11.4
60,60,c1ccc(-c2nccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)n2)cc1,1.9607998778367204,-11.4
61,61,Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.6024557148696505,-11.3
62,62,Fc1c(-c2ccccc2)cccc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.7283135511585606,-11.3
63,63,c1ccc(Oc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.6289759742894248,-11.3
64,64,Clc1ccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1-c1ccccc1,1.6925310682914336,-11.3
65,65,Clc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.6174818018261732,-11.3
66,66,c1ccc(-c2cc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)ccn2)cc1,1.8010390373675342,-11.3
67,67,Clc1ccccc1-c1cccc(-c2ccccc2-c2cccc(Oc3ccccc3)c2)c1,1.8197122992742116,-11.3
68,68,Fc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8281755353401827,-11.3
69,69,Clc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1-c1ccccc1,1.834018090859896,-11.3
70,70,Oc1ccc(-c2cccc(-c3ccccc3)c2)c(-c2cccc(OCc3ccccc3)c2)c1,1.9484448130590302,-11.3
71,71,Oc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)n3)c2)cc1,1.9543282855421964,-11.3
72,72,Oc1cccc(-c2cccc(-c3ccccc3-c3ccccc3Cc3ccccc3)c2)c1,1.959661985310916,-11.3
73,73,Fc1ccccc1-c1cccc(-c2ccccc2-c2cc(-c3ccccc3)ccn2)c1,1.9628120648064122,-11.3
74,74,Cc1ccccc1-c1cc(F)ccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9710581187527794,-11.3
75,75,c1ccc(-c2cccc(-c3ccccc3-c3ccnc(-c4ccccc4)c3)c2)cc1,1.7609352142058494,-11.2
76,76,Fc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.5793943436321918,-11.2
77,77,Clc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.612748524234199,-11.2
78,78,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3-c3ccccc3)c2)cc1,1.683819726926881,-11.2
79,79,Fc1ccc(-c2cccc(-c3ccccc3)c2)c(-c2cccc(-c3ccccc3)c2)c1,1.6550551803702884,-11.2
80,80,Oc1cc(-c2cccc(-c3ccccc3)c2)c(-c2cccc(-c3ccccc3)c2)cc1O,1.7268696053627526,-11.2
81,81,Oc1cccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c1,1.6907331067916918,-11.2
82,82,Oc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1O,1.8076806727621335,-11.2
83,83,Fc1cccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.8304850305324916,-11.2
84,84,c1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4cccnc4)c3)c2)cc1,1.882123515779547,-11.2
85,85,c1ccc(Cc2cccc(-c3ccccc3-c3ccnc(-c4ccccc4)c3)c2)cc1,1.8996992371011565,-11.2
86,86,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3cccnc3)c2)cc1,1.9056114820285206,-11.2
87,87,Cc1ccc(-c2ccccc2)cc1-c1ccccc1-c1cccc(-c2ccccc2F)c1,1.90837107136484,-11.2
88,88,Cc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)c(F)c1,1.9189963704734794,-11.2
89,89,Cc1ccc(-c2ccccc2-c2ccnc(-c3ccccc3)c2)cc1-c1ccccc1,1.919851362465275,-11.2
90,90,CC=Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.974350549920171,-11.3
91,91,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.317823545164849,-11.1
92,92,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.5891158827114253,-11.1
93,93,Oc1c(-c2ccccc2F)cccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.818786107428613,-11.1
94,94,Fc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)n3)c2)cc1,1.9045724326993891,-11.1
95,95,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)n2)c1,1.9173013847918305,-11.1
96,96,C1=C(c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)CC1,1.924911508405831,-11.1
97,97,Oc1ccc(-c2cccc(-c3ccccc3)c2)c(-c2cccc(Oc3ccccc3)c2)c1,1.9462151836914838,-11.1
98,98,c1ccc(-c2cccc(-c3ccccc3-c3cccc(Nc4ccncc4)c3)c2)cc1,1.9511563090614548,-11.1
99,99,Fc1ccccc1Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.952140876831466,-11.1
100,100,Oc1ccc(-c2cccc(F)c2)cc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.9728970942780997,-11.2
101,101,Oc1ccc(-c2ccccc2-c2ccnc(-c3ccccc3)c2)cc1-c1ccccc1,1.979662232030492,-11.4
102,102,c1ccc(-c2cccc(-c3ccccc3-c3cccc(NCc4ccncc4)c3)c2)cc1,1.9646853000882452,-11.1
103,103,Oc1ccc(-c2ccccc2)cc1-c1ccccc1-c1cccc(-c2ccccc2F)c1,1.9675972579442167,-11.1
104,104,Oc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccn4)c3)c2)cc1,1.9680344728331658,-11.1
105,105,c1ccc(Oc2ccc(-c3ccccc3)c(-c3cccc(-c4ccccc4)c3)c2)cc1,1.714449679501966,-11.0
106,106,CCCc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8280362642058865,-11.0
107,107,Cc1c(Nc2ccccc2-c2cccc(-c3ccccc3)c2)cccc1-c1ccccc1,1.8754601751306552,-11.0
108,108,Oc1c(F)cccc1-c1ccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,1.8964857181733414,-11.0
109,109,c1ccc(Oc2cccc(-c3ccccc3-c3ccnc(-c4ccccc4)c3)c2)cc1,1.8967707011210084,-11.0
110,110,Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c1-c1ccccc1,1.9039576262295537,-11.0
111,111,Oc1ccccc1-c1ccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1-c1ccccc1,1.904554943339157,-11.0
112,112,Fc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.9131968609786316,-11.0
113,113,c1ccc(-c2ccccc2-c2cccc(-c3cccc(-c4ccccc4)c3-c3ccccn3)c2)cc1,1.9153625052688295,-11.0
114,114,Cc1ccc(-c2ccccc2)cc1-c1ccccc1-c1ccnc(-c2ccccc2)c1,1.9208175832010603,-11.0
115,115,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)n1,1.923419277768419,-11.0
116,116,c1ccc(-c2cccc(-c3ccccc3-c3cccc(Oc4ccncc4)c3)c2)cc1,1.93969228921034,-11.0
117,117,c1ccc(-c2cncc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)n2)cc1,1.9532868642431875,-11.0
118,118,CC=Cc1ccccc1-c1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.9584610240752287,-11.0
119,119,Cc1cccc(-c2ccccc2Oc2ccccc2-c2cccc(Cc3ccccc3)c2)c1,1.9628575289146042,-11.0
120,120,Fc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c(-c2ccccc2-c2ccccc2)c1,1.975722274121896,-11.1
121,121,Cc1ccccc1-c1ccccc1-c1cncc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9858002133803616,-11.8
122,122,Fc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c(-c2ccccc2Cl)c1,1.982248778093437,-11.4
123,123,Oc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.6636301295853695,-10.9
124,124,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4cccnc4)c3)c2)cc1,1.75551806406388,-10.9
125,125,c1ccc(COc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.7389071893006953,-10.9
126,126,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)n3)c2)cc1,1.7331365256023403,-10.9
127,127,Cc1ccc(-c2cccc(-c3ccccc3)c2)c(-c2cccc(-c3ccccc3)c2)c1,1.637834779032497,-10.9
128,128,c1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.3992827235967074,-10.9
129,129,Oc1ccccc1-c1ccc(-c2ccccc2)c(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.7969023523831495,-10.9
130,130,c1ccc(-c2cc(-c3ccccc3-c3ccc(-c4ccccc4)c(-c4ccccc4)c3)ccn2)cc1,1.8587214796278015,-10.9
131,131,Oc1ccccc1-c1cccc(-c2ccccc2-c2cc(-c3ccccc3)ccc2-c2ccccc2)c1,1.9048041741083868,-10.9
132,132,Cc1ccc(-c2ccc(-c3ccccc3)c(-c3ccccc3-c3ccccc3)c2)c(-c2ccccc2C)c1,1.909933321022928,-10.9
133,133,c1ccc(COc2cccc(-c3ccccc3-c3cc(-c4ccccc4)ccn3)c2)cc1,1.9190377039344,-10.9
134,134,c1ccc(-c2cc(-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)ccn2)cc1,1.9197844563463153,-10.9
135,135,Oc1ccc(-c2ccccc2Oc2cccc(-c3ccccc3)c2)cc1-c1ccccc1,1.9285635237724552,-10.9
136,136,c1ccc(-c2cccc(-c3ccccc3-c3cccc(CCc4ccncc4)c3)c2)cc1,1.9349717781781504,-10.9
137,137,Oc1ccccc1Nc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.93592676263885,-10.9
138,138,Cc1ccccc1-c1ccccc1-c1cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)ccc1F,1.9845114758277091,-11.6
139,139,Cc1cccc(-c2cccc(Oc3ccccc3-c3cccc(Cc4ccccc4)c3)c2)c1,1.9441751113321857,-10.9
140,140,Oc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2Cc2ccccc2)c1,1.9619487869303498,-10.9
141,141,FCCc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9683430145983518,-10.9
142,142,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccncc4)c3)c2)cc1,1.675530302615341,-10.8
143,143,Oc1ccc(-c2ccccc2)cc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.7393972890272185,-10.8
144,144,Oc1c(-c2ccccc2)cccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.573450289880828,-10.8
145,145,c1ccc(Cc2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.7899067397733663,-10.8
146,146,Cc1cccc(-c2ccccc2Oc2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8302936757924293,-10.8
147,147,Nc1cccc(-c2c(-c3ccccc3)cccc2-c2cccc(-c3ccccc3)c2)c1,1.8380158438514655,-10.8
148,148,Clc1cccc(-c2ccccc2Oc2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8408502749827154,-10.8
149,149,c1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3cccnc3-c3ccccc3)c2)cc1,1.8411054182787367,-10.8
150,150,Clc1cccc(-c2cccc(-c3ccccc3-c3cccc(Cc4ccccc4)c3)c2)c1,1.8414656812035304,-10.8
151,151,c1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccn3)c2)cc1,1.8492746490479668,-10.8
152,152,Cc1ccc(-c2ccccc2O)cc1-c1ccccc1-c1ccccc1-c1ccccc1,1.887988009499038,-10.8
153,153,Cc1c(Cc2ccccc2-c2cccc(-c3ccccc3)c2)cccc1-c1ccccc1,1.902209486871545,-10.8
154,154,Clc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2Cc2ccccc2)c1,1.9112951836914824,-10.8
155,155,c1ccc(-c2cccc(-c3ccccc3-c3cccc(OCc4ccncc4)c3)c2)cc1,1.9287718385497836,-10.8
156,156,Oc1ccccc1Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9387703253918875,-10.8
157,157,Cc1ccc(-c2ccccc2-c2ccccc2)c(-c2cccc(-c3ccccc3O)c2)c1,1.9482186992092476,-10.8
158,158,Oc1ccc(-c2cccc(-c3ccccc3)c2)c(-c2cccc(Cc3ccccc3)c2)c1,1.9490820662825747,-10.8
159,159,Cc1cccc(-c2ccccc2Oc2ccccc2-c2cccc(Nc3ccccc3)c2)c1,1.9729581568580894,-10.9
160,160,Clc1cccc(-c2ccccc2Oc2ccccc2-c2cccc(Cc3ccccc3)c2)c1,1.9730909669051826,-10.9
161,161,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4cnccc4-c4ccccc4-c4ccccc4)c3)c2)cc1,1.9796983198931848,-11.1
162,162,c1ccc(-c2cccc(-c3ccccc3-c3ccnc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)c2)cc1,1.984717585257032,-11.5
163,163,Oc1ccc(-c2ccccc2-c2ccccc2)c(-c2cccc(-c3ccccc3O)c2)c1,1.9699380913320965,-10.8
164,164,Cc1cccc(-c2cccc(-c3ccccc3)c2)c1-c1ccnc(-c2ccccc2)c1,1.981009221997045,-11.1
165,165,Cc1cccc(-c2c(-c3ccccc3)cccc2-c2cccc(-c3ccccc3)c2)c1,1.7620019642528018,-10.7
166,166,Cc1cccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3F)c2)c1,1.7959748478550974,-10.7
167,167,c1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccccn4)c3)c2)cc1,1.811322370700866,-10.7
168,168,Oc1ccc(-c2ccc(-c3ccccc3)c(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.8465229107425412,-10.7
169,169,Cc1cccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3O)c2)c1,1.8497686285424937,-10.7
170,170,COCc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8769919502918668,-10.7
171,171,c1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccsc3)c2)cc1,1.8911328981906497,-10.7
172,172,Cc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.8993563973326886,-10.7
173,173,Cc1ccc(-c2cccc(-c3ccccc3)c2)c(-c2ccccc2-c2ccccc2F)c1,1.919872217027688,-10.7
174,174,Oc1ccc(-c2cccc(-c3ccccc3Nc3cccc(-c4ccccc4)c3)c2)cc1,1.923173726201604,-10.7
175,175,c1ccc(Oc2ccnc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.9373801304014044,-10.7
176,176,Oc1ccc(Nc2ccccc2-c2cccc(-c3ccccc3)c2)cc1-c1ccccc1,1.944244657375691,-10.7
177,177,CNc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.9649517724060388,-10.7
178,178,c1ccc(-c2cccc(-c3ccccc3-c3cccc(Cc4ccccc4-c4ccccc4-c4ccccc4)c3)c2)cc1,1.969852720574707,-10.7
179,179,CC=C(C)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9794073570454014,-10.9
180,180,Oc1ccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)cc2)cc1,1.6158103643167774,-10.6
181,181,Clc1ccccc1-c1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.6381493275274774,-10.6
182,182,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.4772543171345571,-10.6
183,183,Fc1ccccc1-c1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.6464901302030643,-10.6
184,184,Cc1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c(-c2ccccc2)c1,1.740257736998533,-10.6
185,185,Cc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2F)c1,1.7939509526014152,-10.6
186,186,c1ccc(Cc2cccc(-c3ccccc3Oc3ccccc3-c3ccccc3)c2)cc1,1.799374865063685,-10.6
187,187,c1ccc(-c2cccc(Cc3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.8151878738875062,-10.6
188,188,c1ccc(-c2cccc(-c3ccccc3-c3cccc(Cc4ccccc4-c4ccccc4)c3)c2)cc1,1.8409101389543512,-10.6
189,189,Oc1cccc(O)c1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.8501167129932607,-10.6
190,190,Fc1ccccc1-c1ccccc1-c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.8546231310372487,-10.6
191,191,Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3N)c2)c1,1.8625350769876672,-10.6
192,192,Nc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3N)c2)c1,1.8836509192125703,-10.6
193,193,CCCCc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8856363118097708,-10.6
194,194,Fc1cccc(-c2cccc(Oc3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.8969826330841961,-10.6
195,195,Cc1ccccc1-c1ccccc1-c1cc(-c2ccccc2)ncc1-c1ccccc1,1.909655899841999,-10.6
196,196,Oc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1-c1cccc(F)c1,1.92413343725487,-10.6
197,197,Oc1cc(O)c(-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1-c1ccccc1,1.9268018527650792,-10.6
198,198,Cc1c(-c2cccc(-c3ccccc3O)c2)cccc1-c1ccccc1-c1ccccc1,1.9432930831487916,-10.6
199,199,Cc1ccccc1-c1cccc(-c2cccnc2-c2cccc(-c3ccccc3)c2)c1,1.9528383189870144,-10.6
