CC(F)(F)F,2.2530360745960554,-3.4,4.42549729347229
C1C2CC1O2,2.906710958753351,-3.1,4.4800865650177
CC(O)Br,3.0438645789258008,-3.0,4.465579986572266
FC1C=CCC1,4.1060824879838,-3.7,4.60642409324646
O=CC(F)F,3.23754166900165,-3.0,5.204253911972046
FCC1=CCC1,3.3048968944400077,-3.8,5.424480676651001
OC1(F)CCOC1(F)F,4.482480242024515,-4.8,5.504165410995483
C=CC(C)CC,3.4349474653593646,-3.8,6.1287314891815186
COC(=O)C=O,2.605124394440006,-3.3,6.192464351654053
CC1C=CC=C(F)COC=CC1C,4.7940991736169485,-5.6,6.221092700958252
C=COC(=C)C,3.7362905482861617,-3.2,6.265516519546509
ClCC=C1CCCC1,3.0966615075724437,-4.3,6.307821035385132
CCc1cnoc1Cl,3.230882456189045,-4.3,6.376682996749878
CCC=CCCl,3.012734394440007,-3.6,6.407925128936768
CC(Cl)CC=O,3.8735382345901357,-3.3,6.501721143722534
ClCC1=CCCCCO1,3.162742800124965,-4.6,6.55881142616272
COC=C1CCCC1=O,2.90404893030248,-4.4,6.602848052978516
CC(Cl)C=CCBr,4.1900497343665135,-3.7,6.773117303848267
COC1OCC12CCC2C,4.864821986026996,-4.6,6.81806492805481
CN1CCOC(CN)C1,3.0344713858372234,-4.6,6.8148353099823
O=CCn1cccn1,2.7893190326560564,-3.9,7.50565505027771
OCCOCBr,3.149863240593853,-3.4,7.528459787368774
O=CCC(F)CF,4.258257426674206,-3.6,7.544363260269165
CCc1ccnnc1CBr,2.9517028831590295,-4.9,7.613711833953857
CC1OC=C1CCF,4.441266645989523,-3.9,7.687214612960815
CC(N)CNC=O,3.5834189651357455,-4.1,7.684539318084717
CCCC(O)CI,3.3467035805203604,-3.8,8.185177564620972
CC(=O)C(CO)CBr,3.479401401234278,-3.8,8.445450782775879
CC(=O)CCC(C)Cl,2.9905283243112013,-4.0,8.62861680984497
CC(=O)CCC(Cl)(Cl)Cl,2.9649853498829,-4.2,8.684998035430908
CC=CCC(C)(O)C=O,3.967210676807122,-4.5,8.852031946182251
CCC=CC=CCO,3.1369425960491846,-4.5,8.946773767471313
CCCCCC(C)C,1.5018314072379955,-4.3,9.079122304916382
CCCOC(=O)C=O,2.4271303083368974,-3.8,9.668927431106567
CCCOC(Cl)CCl,3.6868157968386734,-3.9,9.744892120361328
CCC(=CBr)OCOC,3.5747280072255574,-4.1,9.816699743270874
CCC1CC2(COC)OC2O1,4.588827818086319,-4.5,9.948436975479126
CCCC(C)CC(C)C,2.4407263958706693,-4.6,10.063886642456055
Cc1nc(Cl)sc1C=CCBr,3.526688028604921,-4.9,10.097449541091919
CCC(C)CC(C)CBr,3.3461684736266957,-4.3,10.150210618972778
BrCC=CCCCBr,3.19310763101422,-4.0,10.16338324546814
C=CCCC=CC(=O)O,2.6911414687640196,-4.6,10.256408214569092
CCCC1(C)COC(CC)C1,3.813988227447531,-5.0,10.287126779556274
CCOCC(C)(O)C=O,3.63589027546933,-4.2,10.386188745498657
COCOC1C(C)CC1O,3.751378072616795,-4.5,10.461422681808472
COCCC(C)(I)CO,3.8637016467067884,-4.0,10.564755201339722
CCCCC(C)OCC,2.518423385837224,-4.1,11.14950966835022
C=C(C=O)COCCO,3.2794645456870946,-4.2,11.477088451385498
FC=CCOC1CN1CBr,4.987215829254387,-4.3,11.577704668045044
CC(O)C(O)C(C)CC=O,3.9210078162065383,-4.9,11.59432339668274
CCOC1CC2(N)NC(N2)C(=O)CO1,4.984908632782042,-6.1,11.792649030685425
CCCCC=CCOC,2.393707391840943,-4.2,11.810560464859009
O=C(CO)CCCCCl,2.4596106995332505,-4.2,12.47903847694397
CCOC(C)OC1CC(O)C1,3.2153453170309128,-4.7,12.575665473937988
CCCCc1ccccc1CCl,1.7804664482856651,-5.8,12.653225183486938
C=CCCC=CC=CC=O,3.326795190851338,-5.1,12.690596103668213
CCCCCCNCC,1.6991732379947884,-4.3,13.627406358718872
CCNCC(O)C=CC=O,3.6991980786205136,-4.4,13.723589658737183
