69,Cc1ccccc1CN1CCCCC1,[ 1.48071811 -6.7       ] 
70,c1ccc(OCC2CCC2)cc1,[ 1.4417609 -5.9      ] 
71,c1ccc(CNC2CCCCC2)cc1,[ 1.47255861 -6.5       ] 
72,c1ccc(-c2ccccc2CN2CCCCC2)cc1,[ 1.52506676 -7.5       ] 
73,c1ccc(NC2CCC2)cc1,[ 1.42560514 -5.5       ] 
74,CCOc1ccc(CN2CCCCCC2)cc1,[ 1.49198597 -6.7       ] 
75,Cc1ccccc1N1CCCC1,[ 1.43744486 -5.6       ] 
76,c1ccc(OCCCN2CCCC2)cc1,[ 1.46423466 -6.1       ] 
77,Cc1ccccc1CN1CCCCCC1,[ 1.50507997 -6.9       ] 
78,Cc1ccccc1CN1CCC1,[ 1.42739767 -5.3       ] 
79,c1ccc(NC2CCCCC2)cc1,[ 1.47787999 -6.3       ] 
80,c1ccc(-c2ccccc2C2CCC2)cc1,[ 1.5138182 -7.       ] 
81,c1ccc(-c2ccccc2N2CCCC2)cc1,[ 1.49904577 -6.7       ] 
82,CCCCCCCc1ccccc1C,[ 1.47423482 -6.2       ] 
83,c1ccc(NC2CCCC2)cc1,[ 1.45671079 -5.8       ] 
84,c1ccc(CNC2CCCCCC2)cc1,[ 1.49749312 -6.6       ] 
85,Cc1ccccc1N1CCCCCC1,[ 1.48348059 -6.3       ] 
86,Cc1ccccc1N1CCCCC1,[ 1.46004461 -5.8       ] 
87,c1ccc(NC2CCCCCC2)cc1,[ 1.50008278 -6.6       ] 
88,c1ccc(CCC2CCCCCC2)cc1,[ 1.50048696 -6.6       ] 
89,c1ccc(-c2ccccc2CN2CCCCCC2)cc1,[ 1.55628118 -7.7       ] 
90,CCN(CC)Cc1ccccc1,[ 1.42831396 -5.1       ] 
91,c1ccc(OCC2CCCCC2)cc1,[ 1.49919927 -6.5       ] 
92,Clc1cccc(CN2CCCCC2)c1,[ 1.49116014 -6.3       ] 
93,c1ccc(CCCC2CCCC2)cc1,[ 1.50701905 -6.6       ] 
94,c1ccc(-c2ccccc2OCCN2CCC2)cc1,[ 1.55083548 -7.4       ] 
95,c1ccc(OC2CCC2)cc1,[ 1.46740755 -5.7       ] 
96,Fc1ccccc1CN1CCCCCC1,[ 1.53068592 -6.9       ] 
97,ClCCc1ccccc1,[ 1.42725523 -4.6       ] 
98,Clc1ccccc1N1CCC1,[ 1.4473115 -5.       ] 
99,c1ccc(-c2ccccc2N2CCCCCC2)cc1,[ 1.55772182 -7.2       ] 
100,CN1CC1,[ 1.32043074 -2.4       ] 
101,Fc1ccccc1CN1CCC1,[ 1.46053477 -5.2       ] 
102,CCN(C)Cc1ccccc1,[ 1.45421671 -5.        ] 
103,CCOc1ccc(C2CCC2)cc1,[ 1.49721355 -5.8       ] 
104,Cc1ccc(CNC2CCCCC2)cc1,[ 1.55835305 -7.        ] 
105,Oc1ccc(CN2CCCCC2)cc1,[ 1.52557965 -6.3       ] 
106,Cc1ccccc1CC(C)C,[ 1.48405264 -5.4       ] 
107,CCc1ccccc1CC,[ 1.47265178 -5.1       ] 
108,CCCOc1ccccc1CC,[ 1.49319541 -5.5       ] 
109,c1ccc(-c2ccccc2C2CCCCCC2)cc1,[ 1.61401251 -7.8       ] 
110,CCCCCCCCCc1cccc(C)c1,[ 1.52276453 -5.9       ] 
111,c1ccc(CN2CCCOCC2)cc1,[ 1.53042234 -5.9       ] 
112,Cc1cccc(-c2cccc(C3CCC3)c2)c1,[ 1.6306019 -7.9      ] 
113,CCCCCN1CC1,[ 1.43910833 -4.        ] 
114,CCCCCCc1ccc(CN)cc1,[ 1.54420289 -6.1       ] 
115,c1ccc(C(c2ccccc2)N2CCCCC2)cc1,[ 1.59046919 -7.        ] 
116,CC1CCC1,[ 1.41791684 -3.5       ] 
117,Nc1ccc(CN2CCCC2)cc1,[ 1.54637538 -6.        ] 
118,CCOc1cccc(N2CCC2)c1,[ 1.5268069 -5.5      ] 
119,COc1ccccc1C1CCCCCC1,[ 1.586552 -6.6     ] 
120,NCCCCNCc1ccccc1,[ 1.53468995 -5.5       ] 
121,CCCCN1CC1,[ 1.43985355 -3.6       ] 
122,COc1cccc(C2CCCCCC2)c1,[ 1.60177333 -6.8       ] 
123,Cc1ccccc1C1CCCCCC1,[ 1.60764681 -6.9       ] 
124,Cc1ccccc1C1CCC1,[ 1.54539587 -5.6       ] 
125,CCCCCCc1cccc(CCC)c1,[ 1.56041863 -5.9       ] 
126,c1ccc(Oc2ccccc2CCN2CCC2)cc1,[ 1.62561708 -7.2       ] 
127,CCc1cccc(N2CCC2)c1,[ 1.54669043 -5.6       ] 
128,Cc1cccc(C2CCCCCC2)c1,[ 1.62675113 -7.2       ] 
129,CCCCCN1CCCCC1,[ 1.53691957 -5.3       ] 
130,CCCCN1CCCCCC1,[ 1.5386763 -5.3      ] 
131,CC1CCCCCCC1,[ 1.53394517 -5.2       ] 
132,Cc1cccc(C2CCCCC2)c1,[ 1.61462598 -6.8       ] 
133,Cc1ccc(C=O)cc1,[ 1.52198124 -4.9       ] 
134,c1ccc(-c2ccccc2CC2CCCCCC2)cc1,[ 1.68833195 -8.2       ] 
135,c1ccc(Cc2ccccc2N2CCCCCC2)cc1,[ 1.63087272 -7.        ] 
136,Cc1ccccc1C1CCCC1,[ 1.58289673 -6.        ] 
137,CCCc1ccccc1CC,[ 1.54869215 -5.3       ] 
138,Cc1ccccc1C1CCCCC1,[ 1.59401343 -6.2       ] 
139,Cc1cccc(C2CCCC2)c1,[ 1.60527607 -6.4       ] 
140,c1ccc(OCCc2ccccc2N2CCC2)cc1,[ 1.64572614 -7.2       ] 
141,CCCCN1CCCCC1,[ 1.53088475 -4.9       ] 
142,CCCCCC(C)C,[ 1.50183141 -4.3       ] 
143,Cc1ccccc1-c1cccc(C2CCCCCC2)c1,[ 1.7169789 -8.6      ] 
144,COc1ccccc1NC1CCC1,[ 1.55976823 -5.4       ] 
145,CCCCCCCC(C)C,[ 1.53502834 -4.9       ] 
146,Clc1cccc(C2CCCCCC2)c1,[ 1.63812524 -6.9       ] 
147,CN1CCC1,[ 1.44542454 -3.        ] 
148,CCCCCCCOC,[ 1.50258555 -4.1       ] 
149,COc1ccccc1CCCCCO,[ 1.58009905 -5.6       ] 
150,C=CCCCc1ccccc1,[ 1.59188014 -5.8       ] 
151,Clc1cccc(C2CCCCC2)c1,[ 1.62689805 -6.5       ] 
152,CC1CCCCCC1,[ 1.53709696 -4.7       ] 
153,Clc1cccc(CC2CCCCC2)c1,[ 1.64722655 -6.9       ] 
154,CNc1cccc(C)c1,[ 1.54229631 -4.8       ] 
155,CCCCCCN1CCC1,[ 1.53974629 -4.7       ] 
156,CCCCCN1CCC1,[ 1.52241324 -4.3       ] 
157,CCCCCCCCCOC,[ 1.54282763 -4.7       ] 
158,FCc1ccccc1,[ 1.52819328 -4.4       ] 
159,BrCCc1ccccc1,[ 1.54864872 -4.8       ] 
160,Oc1ccccc1CN1CCCCC1,[ 1.6350622 -6.5      ] 
161,c1ccc(CCOC2CCC2)cc1,[ 1.61274582 -6.        ] 
162,Cc1cccc(C)c1Cl,[ 1.56337224 -5.        ] 
163,Cc1ccccc1CC1CCCCC1,[ 1.66442618 -7.        ] 
164,CCCCN1CCCC1,[ 1.52739487 -4.2       ] 
165,C=Cc1ccccc1,[ 1.55277321 -4.7       ] 
166,COCCc1ccccc1Cl,[ 1.57078346 -5.        ] 
167,CCCN1CCCCCC1,[ 1.56412984 -4.8       ] 
168,c1ccc(CCCOC2CCCCC2)cc1,[ 1.6793254 -7.       ] 
169,c1cncc(CN2CCCCCC2)c1,[ 1.63965861 -6.2       ] 
170,CCCCN1CCC1,[ 1.52768595 -3.9       ] 
171,OCCCc1ccccc1Cl,[ 1.5932455 -5.2      ] 
172,CC1CCCCC1,[ 1.54864205 -4.3       ] 
173,OCCCCCc1ccccc1F,[ 1.62959401 -5.9       ] 
174,CCN1CCCCCC1,[ 1.55466114 -4.4       ] 
175,Cc1ccccc1CC1CCCC1,[ 1.65527538 -6.4       ] 
176,Oc1ccccc1CN1CCCC1,[ 1.62359319 -5.7       ] 
177,CCc1ccccc1C(C)C,[ 1.60861726 -5.4       ] 
178,CCCCCC1CCCCCC1,[ 1.64010903 -6.        ] 
179,c1ccc(N2CCCCCC2)nc1,[ 1.63611312 -5.9       ] 
180,CCCCCCCc1ccncc1,[ 1.62716404 -5.7       ] 
181,c1cncc(CN2CCCCC2)c1,[ 1.62819241 -5.7       ] 
182,OCCCc1ccccc1F,[ 1.60629661 -5.2       ] 
183,CCCN1CC1,[ 1.50650651 -3.2       ] 
184,Oc1ccc(C2CCC2)cc1,[ 1.62233135 -5.5       ] 
185,CCCN1CCCCC1,[ 1.56447594 -4.3       ] 
186,c1cncc(CN2CCCC2)c1,[ 1.61954925 -5.4       ] 
187,c1ccc(C2(c3ccccc3)CCC2)cc1,[ 1.71054848 -7.2       ] 
188,Cc1cccc(OC2CCCCCC2)c1,[ 1.69616319 -6.9       ] 
189,CCCCCCCCO,[ 1.57291293 -4.4       ] 
190,CCC1CCCCCCC1,[ 1.61310703 -5.2       ] 
191,c1ccc(CN2CCCCCC2)nc1,[ 1.66165092 -6.1       ] 
192,FCCc1ccccc1,[ 1.59452742 -4.7       ] 
193,CCN1CCCCC1,[ 1.56051502 -4.        ] 
194,c1cc(CN2CCCCC2)ccn1,[ 1.64108709 -5.6       ] 
195,c1ccc(N2CCCC2)nc1,[ 1.62375698 -5.2       ] 
196,CCc1cccnc1,[ 1.58926686 -4.5       ] 
197,CCCCCC1CCCC1,[ 1.63990173 -5.5       ] 
198,CCCc1ccccc1N1CCCC1,[ 1.66188659 -5.9       ] 
199,c1cc(CN2CCCC2)ccn1,[ 1.63351848 -5.3       ] 
200,c1cncc(CN2CCC2)c1,[ 1.61354072 -4.9       ] 
201,CCCCCCC1CCC1,[ 1.64476937 -5.5       ] 
202,c1ccc(OCN2CCCCC2)cc1,[ 1.66979707 -6.        ] 
203,CCCCCN(C)Cc1ccc(CC)cc1,[ 1.6451054 -5.5      ] 
204,CCCc1ccccc1N1CCC1,[ 1.64573039 -5.5       ] 
205,c1ccc(N2CCC2)nc1,[ 1.6167691 -4.9      ] 
206,c1ccc(OCN2CCCC2)cc1,[ 1.66064922 -5.7       ] 
207,CCCCCCCCCCN,[ 1.62208123 -4.9       ] 
208,CC1CCCC1,[ 1.57268349 -3.9       ] 
209,CC(=O)N1CC1,[ 1.54955824 -3.4       ] 
210,CCCN1CCCC1,[ 1.57161 -3.8    ] 
211,CCCOc1ccccc1NCC,[ 1.63839568 -5.1       ] 
212,CCC1CCCCCC1,[ 1.61910434 -4.7       ] 
213,CCCCCC1CCC1,[ 1.64003908 -5.1       ] 
214,c1ccc(CN2CCCC2)nc1,[ 1.64520695 -5.2       ] 
215,CCCC1CCCCCC1,[ 1.64611817 -5.2       ] 
216,C=C(C)Cc1ccccc1,[ 1.64152541 -5.1       ] 
217,CCCCCCN(CC)c1ccccc1,[ 1.66805476 -5.6       ] 
218,c1ccc(OCN2CCC2)cc1,[ 1.65439431 -5.3       ] 
219,CCCCCCCN,[ 1.59646358 -4.1       ] 
220,CCCCC1CCCCC1,[ 1.65677016 -5.3       ] 
221,c1ccc(CN2CCC2)nc1,[ 1.64240562 -5.        ] 
222,CCN1CCCC1,[ 1.57557282 -3.6       ] 
223,c1cncc(-c2cccc(C3CCC3)c2)c1,[ 1.76125191 -7.3       ] 
224,Oc1cccc(C2CCCCCC2)c1,[ 1.74656089 -7.        ] 
225,CN1CCCCCCC1,[ 1.61776765 -4.4       ] 
226,CCCCCCCCOCC,[ 1.62830753 -4.5       ] 
227,CCCCCCOCCCCC,[ 1.64499812 -4.8       ] 
228,CCC1CCCCC1,[ 1.63336385 -4.5       ] 
229,CCCCCN1CCC(C)CC1,[ 1.6785669 -5.4      ] 
230,Oc1ccccc1C1CCCC1,[ 1.70465189 -5.9       ] 
231,CCc1ccccc1C1CCCCC1,[ 1.73599391 -6.5       ] 
232,Cc1ccccc1CCCNC1CCCC1,[ 1.75704504 -6.9       ] 
233,C1CCCC(N2CC2)CCC1,[ 1.67824986 -5.3       ] 
234,OCCOc1ccccc1N1CCC1,[ 1.69910674 -5.7       ] 
235,CCCN1CCC1,[ 1.59020091 -3.5       ] 
236,Cc1cccccc(C2CCC2)ccc1,[ 1.80052349 -7.7       ] 
237,CCCC1CCCCC1,[ 1.65592446 -4.8       ] 
238,c1cc(C2CCC2)cc(N2CC2)c1,[ 1.70691168 -5.8       ] 
239,Nc1cccc(CCN2CCC2)c1,[ 1.71697447 -6.        ] 
240,c1cc(CN2CCCCC2)cc(-c2cccs2)c1,[ 1.77938722 -7.2       ] 
241,CCC=Cc1ccccc1,[ 1.70007998 -5.6       ] 
242,C1COC1,[ 1.54615382 -2.5       ] 
243,CCCCC1CCCC1,[ 1.66780552 -4.9       ] 
244,c1cncc(-c2ccccc2N2CCCCCC2)c1,[ 1.78803437 -7.3       ] 
245,Cc1cccc(C)c1N1CCCC1,[ 1.71895035 -5.9       ] 
246,CCCCCCCCc1ccccc1CO,[ 1.7242351 -6.       ] 
247,CCc1ccccc1C1CCC1,[ 1.71029903 -5.7       ] 
248,C1=C(c2ccccc2)CCCCCC1,[ 1.78065201 -7.1       ] 
249,c1ccc(-c2ccncc2CN2CCCC2)cc1,[ 1.77086158 -6.9       ] 
250,c1cncc(N2CCCCCC2)c1,[ 1.72134863 -5.9       ] 
251,C=CCCCCNCc1ccccc1,[ 1.71173612 -5.7       ] 
252,CN1CCCCCC1,[ 1.63185281 -4.1       ] 
253,CC(C)=Cc1ccccc1,[ 1.6820353 -5.1      ] 
254,CCCCCCNCCC,[ 1.66296717 -4.7       ] 
255,c1cc(CN2CCC2)cc(-c2cccs2)c1,[ 1.75206042 -6.4       ] 
256,c1cc(N2CCCCCC2)ccn1,[ 1.72743383 -5.9       ] 
257,CCOc1ccccc1Cc1ccccc1NC,[ 1.7601888 -6.5      ] 
258,CCCCCNCCC,[ 1.66042062 -4.5       ] 
259,Oc1cccc(C2CCCC2)c1,[ 1.74562464 -6.2       ] 
260,CCN1CCC1,[ 1.60883824 -3.4       ] 
261,C1CCCC(N2CC2)CC1,[ 1.68489695 -4.9       ] 
262,C=CCCCCNc1ccccc1,[ 1.73567781 -5.9       ] 
263,CCCCCN1CCOCC1,[ 1.67861332 -4.7       ] 
264,c1ccc(-c2cnccc2CN2CCCCC2)cc1,[ 1.80922384 -7.3       ] 
265,CCCC1CCCC1,[ 1.67498659 -4.6       ] 
266,C1=C(c2ccccc2)CCCCC1,[ 1.78003147 -6.7       ] 
267,CCCCOCC,[ 1.63007055 -3.7       ] 
268,ClCOc1ccccc1,[ 1.68542209 -4.8       ] 
269,CC(C)CCN1CCCC1,[ 1.69188585 -4.9       ] 
270,CCC1CCCC1,[ 1.65934897 -4.2       ] 
271,CCCC,[ 1.60572305 -3.1       ] 
272,CC(C)=CCc1ccccc1,[ 1.7460579 -5.9      ] 
273,c1cc(N2CCCCC2)ccn1,[ 1.72706079 -5.4       ] 
274,c1cncc(-c2ccccc2C2CCC2)c1,[ 1.79313342 -6.7       ] 
275,c1cncc(N2CCCC2)c1,[ 1.72448985 -5.3       ] 
276,COCCCCCC(C)C,[ 1.68171552 -4.4       ] 
277,c1ccc(CCCCN2CCCCC2)nc1,[ 1.78189655 -6.4       ] 
278,CCCc1ccccc1C1CCC1,[ 1.7542805 -5.8      ] 
279,c1ccc(NCN2CCCCCC2)cc1,[ 1.79551773 -6.6       ] 
280,OC1CCC1,[ 1.64148607 -3.5       ] 
281,CCCNc1ccccc1OCCO,[ 1.74178405 -5.5       ] 
282,c1cncc(CC2CCCCCC2)c1,[ 1.79733663 -6.6       ] 
283,CN1CCCCC1,[ 1.65761128 -3.8       ] 
284,CCCCCOCCC,[ 1.69382862 -4.5       ] 
285,COCCCCN1CCC1,[ 1.68119464 -4.2       ] 
286,c1cncc(C2CCCCCCC2)c1,[ 1.79790696 -6.5       ] 
287,COCCN1CCC1,[ 1.66327756 -3.8       ] 
288,c1ccc(N2CCCCCCCC2)cc1,[ 1.82575311 -7.        ] 
289,C=C(C)COCc1ccccc1,[ 1.75163387 -5.5       ] 
290,CCCCc1ccccc1CCCCO,[ 1.76836854 -5.8       ] 
291,c1ccc(NCN2CCCCC2)cc1,[ 1.7918707 -6.2      ] 
292,COCCCN1CCC1,[ 1.67370739 -3.8       ] 
293,c1ccc(CCOCN2CCCCC2)cc1,[ 1.81379174 -6.6       ] 
294,CCOCCN1CCCCCC1,[ 1.73889145 -5.        ] 
295,CCCC1CCC1,[ 1.70075881 -4.2       ] 
296,CC(C)CN1CC1,[ 1.68253897 -3.8       ] 
297,c1cncc(C2CCCCCC2)c1,[ 1.79861371 -6.1       ] 
298,C=CCCCNc1ccccc1,[ 1.77925497 -5.7       ] 
299,c1cc(CC2CCCCC2)ccn1,[ 1.79432141 -6.        ] 
300,CCCCCCNCC,[ 1.69917324 -4.        ] 
301,Cc1ccccc1CCCOC1CCC1,[ 1.81112095 -6.2       ] 
302,c1ccc(C2CC(N3CC3)C2)cc1,[ 1.79796324 -5.9       ] 
303,CCc1ccccc1CCl,[ 1.75331827 -5.        ] 
304,CC(C)N1CCCCC1,[ 1.71845262 -4.3       ] 
305,C=CCc1ccccc1Cc1ccccc1C,[ 1.88986407 -7.7       ] 
306,Nc1cccc(C2CCCC2)c1,[ 1.80491783 -6.        ] 
307,Nc1cccc(C2CCC2)c1,[ 1.79606485 -5.8       ] 
308,CCC1CCC1,[ 1.69624209 -3.8       ] 
309,c1ccc(N2CCCCCCCCC2)cc1,[ 1.85678232 -7.        ] 
310,c1ccc(CC2CCCCCC2)nc1,[ 1.84209267 -6.7       ] 
311,c1ccc(NCN2CCCC2)cc1,[ 1.79211312 -5.7       ] 
312,CCCCCNC(C)C,[ 1.72757031 -4.4       ] 
313,CCC(C)c1ccccc1,[ 1.77009387 -5.2       ] 
314,CCCCCCCCCCl,[ 1.74618255 -4.7       ] 
315,CCN1CCCCN(C)CC1,[ 1.74215865 -4.6       ] 
316,c1cncc(C2CCCCC2)c1,[ 1.80417233 -5.8       ] 
317,c1ccc(-c2ccncc2C2CCCCCC2)cc1,[ 1.90453396 -7.8       ] 
318,CCCCCN(CC)CC,[ 1.72982834 -4.3       ] 
319,C=CCCCCNc1ccccc1C,[ 1.81635251 -6.        ] 
320,CCc1ccccc1-c1ccncc1C,[ 1.83640146 -6.4       ] 
321,c1cc(C2CCCCCC2)ccn1,[ 1.81357466 -5.9       ] 
322,COC1CCCCCCC1,[ 1.7536073 -4.7      ] 
323,CCc1ccccc1COCCOC,[ 1.7940602 -5.5      ] 
324,c1ccc(-c2ccncc2C2CCC2)cc1,[ 1.86615273 -6.9       ] 
325,C(=C1CCC1)c1ccccc1,[ 1.81913014 -5.9       ] 
326,CC(C)=O,[ 1.65493266 -2.6       ] 
327,C1=C(Cc2ccccc2)CCCCCC1,[ 1.90118543 -7.5       ] 
328,c1ccc(CC2CCCCC2)nc1,[ 1.84619833 -6.4       ] 
329,CCCN1CCOCC1,[ 1.73886824 -4.2       ] 
330,CCCCC,[ 1.69962128 -3.4       ] 
331,O=C1CCC1,[ 1.69018992 -3.2       ] 
332,CN1CCCC1,[ 1.70088258 -3.4       ] 
333,C=CCCc1ccccc1C,[ 1.8174058 -5.7      ] 
334,Nc1ccccc1C1CCCC1,[ 1.82260925 -5.8       ] 
335,CCCc1ccc(CN2CCCC2)cn1,[ 1.85465759 -6.4       ] 
336,c1cc(C2CCCCC2)ccn1,[ 1.82038002 -5.7       ] 
337,c1ccc(NCN2CCC2)cc1,[ 1.80088266 -5.3       ] 
338,Nc1ccccc1C1CCC1,[ 1.81603905 -5.6       ] 
339,CCCCN(CC)CC,[ 1.73661647 -4.        ] 
340,CC(=O)C1CCCCCC1,[ 1.78673695 -5.        ] 
341,c1ccc(CCC2CCC2)nc1,[ 1.83758684 -6.        ] 
342,CCCN(CCCOC)c1ccccc1,[ 1.80387265 -5.3       ] 
343,COc1cccc(C2CCCCCC2)c1Cl,[ 1.87944446 -6.8       ] 
344,c1cncc(C2CCCC2)c1,[ 1.81580313 -5.5       ] 
345,OC1CCCCCC1,[ 1.77154244 -4.6       ] 
346,c1ccc(-c2cnccc2C2CCCC2)cc1,[ 1.90577789 -7.2       ] 
347,C(=C1CCCCCC1)c1ccccc1,[ 1.91267179 -7.3       ] 
348,CCCc1ccccc1CCCCCCOCC,[ 1.85272105 -6.1       ] 
349,C=CCCNCCc1ccccc1,[ 1.82502558 -5.5       ] 
350,CCCCCCCCCN1CCCOCC1,[ 1.83652491 -5.7       ] 
351,C1CC(CN2CC2)C1,[ 1.75215728 -4.        ] 
352,COCC1CCCCC1,[ 1.78222268 -4.6       ] 
353,CC(C)N1CCCC1,[ 1.74790274 -3.9       ] 
354,CCCCCCCC=CCc1ccccc1,[ 1.84913964 -5.9       ] 
355,CCCCCCCCl,[ 1.77005658 -4.3       ] 
356,c1ccc(Cc2ccccc2C2CCC2)nc1,[ 1.93180074 -7.5       ] 
357,CCCCC(C)CCCC,[ 1.80861296 -5.        ] 
358,C=CCCc1ccccc1Cl,[ 1.84675964 -5.7       ] 
359,CCc1cccc(CCCF)c1,[ 1.85684428 -5.9       ] 
360,c1cncc(C2CCC2)c1,[ 1.81345133 -5.        ] 
361,NC1CCCCCCC1,[ 1.82413392 -5.2       ] 
362,CC1(CCCc2ccccc2)CCC1,[ 1.8943202 -6.5      ] 
363,CCOCC1CCCCCCC1,[ 1.83718332 -5.3       ] 
364,CCCCNCC1CCCC1,[ 1.83324889 -5.2       ] 
365,CCCCNC(C)C,[ 1.76904899 -3.9       ] 
366,CC1(c2ccccc2)CCC1,[ 1.85500927 -5.6       ] 
367,c1ccc(Cc2ccncc2N2CCCCCC2)cc1,[ 1.91526118 -6.8       ] 
368,c1cc(C2CCC2)ccn1,[ 1.83357122 -5.1       ] 
369,COCCCC1CCCC1,[ 1.80864337 -4.6       ] 
370,C1CCCOCCC1,[ 1.79884871 -4.4       ] 
371,CNC1CCCCCC1,[ 1.80960611 -4.6       ] 
372,NCC1CCCCCC1,[ 1.81500611 -4.7       ] 
373,c1ccc(C2CCCCCCCC2)cc1,[ 1.91023004 -6.6       ] 
374,C1CCC(C2CCC2)C1,[ 1.83191972 -5.        ] 
375,CCOC1CCCCCC1,[ 1.82724496 -4.9       ] 
376,C1=C(Cc2ccccc2)CCCC1,[ 1.91403738 -6.6       ] 
377,OCCN1CCC1,[ 1.77968917 -3.9       ] 
378,c1ccc(Cc2cnccc2C2CCCCCC2)cc1,[ 1.98519349 -8.        ] 
379,C=Cc1cccc(Cl)c1,[ 1.83159785 -4.9       ] 
380,CCCC=CCc1ccccc1,[ 1.90194772 -6.3       ] 
381,Cc1ccccc1CF,[ 1.82715047 -4.8       ] 
