,i,smi,qed,logp
16874,16874,CC1=CC(C)(CC=O)C1,0.40581576043505735,1.9317
16875,16875,CCCCCCC=CCCOCCNCF,0.3154828950668273,3.436300000000002
16876,16876,CC1=CCCC1=O,0.4438637759570356,1.2956
16877,16877,CC(=CCCNCF)C1CCCCN1,0.40269003548484505,1.9815
16878,16878,COCNCCCCCCOc1sccc1CC=O,0.36421828847904636,2.6222000000000003
16879,16879,O=Cc1ccn[nH]1,0.5081894609967947,0.22219999999999995
16880,16880,CC=CC=CCNCC(C)(C=O)COC(C)C,0.381142274049119,2.3385
16881,16881,CCCN1CC1C1C=CC1,0.4220525247355118,1.6567
16882,16882,CC1=COC1CCC(C)=C(C)CCC=COCOCCCF,0.21834790107403043,5.049800000000005
16883,16883,C=CCCCOCCOCCC=CC=CCCCF,0.26693408123735707,4.238000000000004
16884,16884,CCC(C)=CCCNC(N)(OCF)c1ccc[nH]1,0.37944833545627105,2.3632999999999997
16885,16885,C=Cc1oncc1COCOCCCl,0.3984212082139487,2.0471
16886,16886,CC=CCC(CCCNC)CC1CNCN1,0.43243925178646575,1.4773999999999998
16887,16887,C=CCCOC1=COCO1,0.4381214923055888,1.3823
16888,16888,CC(C=O)OCF,0.49001531631910705,0.5174
16889,16889,CCC=CCCCOCOC=CC=CC=CC=CC=CCCCc1ccc[nH]1,0.11211875080461052,6.813000000000008
16890,16890,CCC=CC=COCCCCCNC,0.3484826800920906,2.872600000000001
16891,16891,CC1C(N)CC1F,0.4793336645333529,0.6916000000000002
16892,16892,C=C(C)C=CCNCOC(C)CC,0.371777613668976,2.4809
16893,16893,OCC=COCC(CO)CC=CCF,0.45843340212540784,1.0332999999999999
16894,16894,CCCCCCCNCC=CC=CC(N)C=COCC,0.30808514653408464,3.5363000000000016
16895,16895,CC=CCCCOC,0.4009143058127051,1.9891
16896,16896,OC(CF)COC1CO1,0.5388505050054524,-0.3103
16897,16897,NCCOC1(OC=CCF)C=C(CCCF)C1,0.3858759886978913,2.2376000000000005
16898,16898,CC=COCCCC(C)Cl,0.3432611773610452,2.9441000000000015
16899,16899,CC1CC(CO)O1,0.5105760288420494,0.15609999999999996
16900,16900,CC1=COC1CCC(C)=C(C)CCC=COCOCCF,0.24021130035469865,4.659700000000004
16901,16901,OCC=CCF,0.48949186373915793,0.5044
16902,16902,CNCCNCCCC1=COC(=O)C1C,0.48045372641420175,0.6523999999999996
16903,16903,CCCC=C1CCC1c1[nH]ncc1CCNCO,0.3938132832953685,2.0955
16904,16904,CC1=CCCC1,0.3925134126271643,2.1166
16905,16905,C=CC(O)CCNC,0.5108188541708432,0.14279999999999987
16906,16906,CC=C(C=COCCCCCOCC)CCC=CCC,0.1941032134400271,5.416200000000006
16907,16907,Nc1c[nH]n1CCC(CO)OCc1ccoc1OCCOC=CCl,0.3952521656431852,2.0645999999999995
16908,16908,FCCC1CNCN1,0.5272840293252138,-0.13510000000000016
16909,16909,CNCOCCCC(C)COC,0.44457683192251113,1.2425999999999997
16910,16910,C=CC(CCCCOCCC)C(c1cnccc1C)C(O)(CCC)COCC=COCC,0.16076725510209022,5.970720000000006
16911,16911,CCCCC=CC=CCC=C(CCNCC1CN1Cc1ccccc1)OC,0.21457887893775937,5.073500000000005
16912,16912,CCCCCC=CCCl,0.31710081220773906,3.3617000000000026
16913,16913,O=CCC(=CC=CCCCF)CCCO,0.36368492825851617,2.580200000000001
16914,16914,CC=CC1CN2CC2C1C=CC=CCCCC,0.29074318392575743,3.795300000000003
16915,16915,CCCC=C(C)C=O,0.4024718542758041,1.9317
16916,16916,FC1CCC1Cl,0.41478833421364747,1.7257
16917,16917,CCNCCC(=CCCN)OCC,0.44291727037457146,1.2551999999999999
16918,16918,CC=CCCOCF,0.404355405705307,1.8962
16919,16919,C=C(C)CCOCF,0.404355405705307,1.8962
16920,16920,C=CC=COCCC=CCCCCC(CCCCC)OCC,0.14630218501714984,6.194800000000007
16921,16921,CCNC1OC1(N)C=C(C)COCF,0.48827900972438476,0.4970999999999997
16922,16922,C=C(C)Cl,0.41246466954180205,1.7588
16923,16923,CC=CCl,0.41246466954180205,1.7588000000000001
16924,16924,CCCCCCCCNCOCCCl,0.3288995790792711,3.1494000000000018
16925,16925,CCOCN(C)CC=CCF,0.43147422150197773,1.4379000000000002
16926,16926,OC1(F)CC=CO1,0.4855452383226781,0.536
16927,16927,CCC=C1CCCNCC1CC=CC=COC=O,0.34026988295654875,2.955400000000001
16928,16928,CC=CCCCF,0.37865031451062503,2.3122000000000007
16929,16929,CNC1(C)CNCC1CCCC=O,0.4841908024787888,0.5530999999999997
16930,16930,CCCCNCCCCC1(CO)ONC1(C)F,0.42739354359609605,1.4979999999999998
16931,16931,CC=CCC(CC)OCOCCC,0.3292258497891887,3.1319000000000017
16932,16932,O=CCC=CCc1ncno1,0.47170442660735246,0.7572999999999999
16933,16933,COCCN(C)C,0.5054647119002521,0.19440000000000013
16934,16934,COC(C)=CC=CF,0.39586623507885604,2.0198
16935,16935,C=CC(C)(C=CC=CC)CN1CO1,0.3659000056822165,2.5157000000000007
16936,16936,C=C(CC=O)CCC,0.40091078789217083,1.9317
16937,16937,CCCCl,0.41843603646014177,1.6352
16938,16938,CCC(=CC(C)CC(C)N)CCCCC=CC=O,0.2757656072674715,4.011700000000003
16939,16939,Fc1ccno1,0.46769164760686815,0.8137000000000001
16940,16940,C=CC1(OC)CNN2CC2(CCO)C(OC)C1,0.5214573432106974,-0.08229999999999982
16941,16941,CC1C=C(C=O)C1,0.4473993278333925,1.1515
16942,16942,CCOCCCC(C)C=O,0.4181771811335465,1.6381000000000001
16943,16943,O=CC=CCC1C=CN=N1,0.42764696830719956,1.4797
16944,16944,FCCOCNCCCCCC1CCN1,0.42986635137669565,1.4419000000000002
16945,16945,C=CC=CC1CC=C1OCNCC,0.38329045499843767,2.216
16946,16946,CC=C(C)C(C)CCCOCN,0.3779126806491326,2.3017
16947,16947,FC=COCCCF,0.40779563717046563,1.8033000000000001
16948,16948,CCCCCCNCOCCCOCCc1ccccc1COCCC(C)N,0.27385467383022083,4.033700000000002
16949,16949,C=CCCCCF,0.37718164466239845,2.3122000000000007
16950,16950,CCCOC=CC=CCC(COCC)NCC,0.34263568457241117,2.887600000000001
16951,16951,O=CC=CCc1cccnn1,0.4694703407507891,0.7741999999999999
16952,16952,CC1CCC1,0.40744549376256517,1.8064
16953,16953,CNCCCl,0.4889527628136271,0.44459999999999994
16954,16954,CC=CCC=CCOC=CF,0.33757360972161327,2.9661000000000017
16955,16955,CCCCCOCNCC(CCCCO)CCOCC,0.3387238775207473,2.9457000000000013
16956,16956,CCCCc1cnoc1C=COCOC=COc1cncnc1Cl,0.27706933951708734,3.9722000000000035
16957,16957,CCCCCC=CCCCOCC1CN1C,0.3213485005984848,3.2337000000000016
16958,16958,C=CCNCC=COC1CC=CC=C(CN)C1,0.4016327833072297,1.8959999999999997
16959,16959,C=COCCC=CC=CC(CC)CCCCl,0.2336716412702546,4.694200000000005
16960,16960,C=CCCCCCNC(C)CCC(C)C1CN1,0.3293853504291414,3.099000000000001
16961,16961,FC1CCCCN1,0.4518226845736183,1.0555
16962,16962,CC(=CC(C=O)CN)COCF,0.47605423253757895,0.6501000000000002
16963,16963,CCCC(OC)OCCCOC=CCl,0.34117240913632674,2.8923000000000014
16964,16964,CC(=CCCO)CCCCCCN1CC1,0.35979816977357637,2.581200000000001
