,i,smi,qed,logp
50,50,CC=CC1=CC=C(c2[nH]oc2C2=CCCCCCC2)CCCCCC1,0.6036074369809026,7.585400000000006
51,51,CC1=CC(=CC=Cc2[nH]oc2C2=CCCCCCC2)CCCCCC1,0.6036074369809026,7.585400000000006
52,52,CC=CC1=CCC(c2[nH]oc2C2=C(C)CCCCCC2)=CCCCC1,0.6036074369809026,7.585400000000006
53,53,CCC1=CC(=Cc2[nH]oc2C2=CCCCCCC2)CCCCCC=C1,0.6036074369809026,7.585400000000006
54,54,CC=CC1=CC(c2[nH]oc2C2=C(C)CCCCCC2)=CCCCCC1,0.6036074369809026,7.585400000000006
55,55,CC=CC1=CC=C(c2[nH]oc2C2=C(C)CCCCCC2)CCCCC1,0.6036074369809026,7.585400000000006
56,56,CC=C1C=C(C=Cc2[nH]oc2C2=CCCCCCCC2)CCCCC1,0.6036074369809026,7.585400000000006
57,57,CC=CC1=C(C)CC(c2[nH]oc2C2=CCCCCCC2)=CCCCC1,0.6036074369809026,7.585400000000006
58,58,CC=CC1=CCC(=Cc2[nH]oc2C2=CCCCCC2)CCCCCC1,0.6036074369809026,7.585400000000006
59,59,CC1=CC(=CC=Cc2[nH]oc2C2=CCCCCCCC2)CCCCC1,0.6036074369809026,7.585400000000006
60,60,CC=CC1=CCC=C(c2[nH]oc2C2=CCCCCCC2)CCCCC1,0.6036074369809026,7.585400000000006
61,61,CC1=CC(=CC=Cc2[nH]oc2C2=C(C)CCCCC2)CCCCCC1,0.6036074369809026,7.585400000000006
62,62,CC1=C(C)C(C=Cc2[nH]oc2C2=CCCCCCC2)=CCCCCC1,0.6036074369809026,7.585400000000006
63,63,CC=CC1=CCCC(c2[nH]oc2C2=CCCCCCC2)=CCCCC1,0.6036074369809026,7.585400000000006
64,64,C=CC1=CCC=C(c2[nH]oc2C2=CCCCCCC2)CCCCCC1,0.6036074369809026,7.585400000000005
65,65,C1=CC(C=Cc2[nH]oc2C2=CCCCCCCC2)=CCCCCCC1,0.6036074369809026,7.585400000000005
66,66,C=Cc1[nH]oc1C1=C(C2=CCCCCCC(C)=C2C)CCCCCC1,0.6036074369809026,7.585400000000005
67,67,C=CC1=CC(=Cc2[nH]oc2C2=CCCCCCC2)CCCCCCC1,0.6036074369809026,7.585400000000005
68,68,C=Cc1[nH]oc1C1=C(C2=C(C)CCCCC(C)=C2C)CCCCCC1,0.6036074369809026,7.585400000000005
69,69,C(=Cc1[nH]oc1C1=CCCCCCC1)C=C1C=CCCCCCCC1,0.6036074369809026,7.585400000000005
70,70,C=CC1=C(C)CC=C(c2[nH]oc2C2=CCCCCCC2)CCCCC1,0.6036074369809026,7.585400000000005
71,71,C1=CC(C=Cc2[nH]oc2C2=CCCCCCCCC2)=CCCCCC1,0.6036074369809026,7.585400000000005
72,72,C=CC1=CCC(=Cc2[nH]oc2C2=CCCCCC2)CCCCCCC1,0.6036074369809026,7.585400000000005
73,73,C(=Cc1[nH]oc1C1=CCCCCCCC1)C=C1C=CCCCCCC1,0.6036074369809026,7.585400000000005
74,74,CC1=C(c2o[nH]c2C=CC=C2C=CCCCCCC2)CCCCCC1,0.6036074369809026,7.585400000000005
75,75,CC1=C(c2o[nH]c2C=CC=C2C=CCCCCC2)CCCCCCC1,0.6036074369809026,7.585400000000005
76,76,CC1=C(C=Cc2[nH]oc2C2=CCCCCCCC2)C=CCCCCC1,0.6036074369809026,7.585400000000005
77,77,C=CC1=C(C)C=C(c2[nH]oc2C2=CCCCCCC2)CCCCCC1,0.6036074369809026,7.585400000000005
78,78,CC1=C(c2o[nH]c2C=CC=C2C=CCCCCCCC2)CCCCC1,0.6036074369809026,7.585400000000005
79,79,C1=CCCCCCCC(C=Cc2[nH]oc2C2=CCCCCCCC2)=C1,0.6036074369809025,7.585400000000006
80,80,CC=CC1=C(C)CC=C(c2[nH]oc2C2=CCCCCCC2)CCCC1,0.6036074369809025,7.585400000000006
81,81,CC1=CCCCCCCC=C1C=Cc1[nH]oc1C1=C(C)CCCCC1,0.6036074369809025,7.585400000000006
82,82,CC1=CCCCCCCC1=CC=Cc1[nH]oc1C1=CCCCCCC1,0.6036074369809025,7.585400000000006
83,83,C=C1CCCCCCCC=C1C=Cc1[nH]oc1C1=CCCCCCC1,0.6036074369809025,7.585400000000006
84,84,CC(C)=C(C)C1=C(C)CCCC(c2[nH]oc2C2=CCCCCCC2)=C1,0.6036074369809025,7.585400000000006
85,85,CC(C)=CC1=CCCCC(=Cc2[nH]oc2C2=CCCCCC2)CCC1,0.6036074369809025,7.585400000000006
86,86,CC1=CCCCCCC=C1C=Cc1[nH]oc1C1=CCCCCCCC1,0.6036074369809025,7.585400000000006
87,87,CC=CC1=CCCCCCCC(=Cc2[nH]oc2C2=CCCCCC2)C1,0.6036074369809025,7.585400000000006
88,88,CC1=CCCCCCCC=C1C=Cc1[nH]oc1C1=CCCCCCC1,0.6036074369809025,7.585400000000006
89,89,CC=CC=C1CC=C(c2[nH]oc2C2=CCCCCCC2)CCCCC1,0.6036074369809025,7.585400000000006
90,90,CC=CC1=CCCCCCC(=Cc2[nH]oc2C2=CCCCCCC2)C1,0.6036074369809025,7.585400000000006
91,91,CC=CC1=CCCCCC=C(c2[nH]oc2C2=CCCCCCC2)CC1,0.6036074369809025,7.585400000000006
