,i,smi,qed,logp
0,0,CC=Cc1cc[nH]c1OC(C=CCl)c1ccnnc1CC,0.8665723278323684,4.272800000000004
1,1,Cc1cnccc1CCC=CC1=CC=CCCOCCC=CO1,0.8101561331431327,4.659620000000004
2,2,Cc1cn[nH]c1C1=CCC=CC1Cc1ccncc1Cl,0.8671565716444531,3.968720000000003
3,3,C=Cc1ccccc1C=CC=CC=C(C)c1cn[nH]c1C,0.7618850462132642,5.0340200000000035
4,4,CC1CCCCCC=C(c2ccno2)COCCC=C(CO)C1,0.8222340729342795,4.373700000000005
5,5,Cc1cnccc1CCC=CC1=CC=CCCCCCC=CO1,0.6995128396075277,5.813320000000005
6,6,C=C1OCCCCC(C)=CC=CC=CCOC=CC=CCC1OCCO,0.7981002108898146,4.613400000000005
7,7,C=C1C=CCCCC=C(C)C=CC=C1Cc1cncnc1,0.7802351897402906,4.744300000000005
8,8,CC=C1CC=CCCCC1C(OCC)c1ccc[nH]1,0.7729376253928516,4.785000000000004
9,9,CC1CC=CCC=CC(N)(CCCc2ccncc2)C1,0.8387825170781108,4.034200000000003
10,10,Cc1sccc1CC1(C(C)C)OCCCCC1C,0.7610883328922851,4.830420000000005
11,11,CCOC1CCCCCCC2CCC(C)C1(N)CC2,0.8106424983034481,4.269500000000003
12,12,CC1CC=COC1=CCC(N)(CCl)c1ccccc1,0.8467382067102861,3.9235000000000024
13,13,Cc1ccccc1C=C1CCCCNCOC(C)OCC1,0.8508206040172549,3.878720000000002
14,14,C=C1CCC(C=CCCO)=CC=CC1=CC(=CC)CF,0.7764933637078759,4.5998000000000046
15,15,CC1=COC1CCC(C)c1oncc1CC1=CC=CC=CC1,0.7528829886618659,4.845900000000005
16,16,CCOC(C)C1CCCC=CCC1=CCc1ccn[nH]1,0.8225143608623248,4.0500000000000025
17,17,C=C1C=C(C=Cc2ccccc2-c2ccccc2C)CC1OCC,0.6603631474784792,5.966620000000005
18,18,CC=C1CCC=CC=C1CCc1cncnc1C(C)CCC,0.6888877560759038,5.535500000000005
19,19,CCCCC1CCCCCCCCCCNC1,0.737846111030067,4.906900000000004
20,20,CC1CC=COC1=Cc1ccccc1C(N)CCl,0.841347825197151,3.8362000000000025
21,21,C=CC1C2CCCC=CCCOCCC(CC)C=CCC1(C=C)ON2,0.7196600180520846,5.126200000000004
22,22,C=C1CC2C3OC=CCC2(CC=CC=C(CC)CO3)C(NC)C1CC,0.7511491091341816,4.736100000000004
23,23,CC1=COC(c2oncc2CC2=CC=CC=CC2)C1,0.8177186986207821,4.0248000000000035
24,24,CCCC1(C(C)c2cnccn2)OCCCCC1C,0.8236142766780066,3.955600000000003
25,25,FCc1occc1-c1[nH]ccc1C=CC=CC=CC1=CC=CC=CCO1,0.6597589376054124,5.896300000000004
26,26,CCCCC1(C(C)OCC)CC(C)(C)CCCCN1,0.7646429886918917,4.530200000000003
27,27,C=CC1NCCCC=CCCOCCC=CC=CCC(OC)C1C=C,0.7585592034052184,4.597100000000005
28,28,CCCc1cnccc1C1C=CCOC(C)CCCCN1CC,0.7624450513773523,4.5423000000000044
29,29,CC=C1CC=CCCCC1C(OCC)c1oncc1C,0.7435043966440095,4.753320000000005
30,30,CC1CCC(CN)CC=C1C=Cc1ccncc1,0.8817612077101372,3.416100000000002
31,31,CCCC1CCOCCCCCCOC(CC)=CC1C,0.696234664198954,5.330000000000006
32,32,CC1=C(CC2ONCC2C)CC=CCCCCC=CCCOCC1,0.71268597778962,5.105800000000006
33,33,C=CCNC1CCC2C=CCCOCCCCC=CC=CCC(O1)C2=C,0.7138343914183937,5.088800000000005
34,34,C=C1C(C)C2C(Oc3ccccc3C)OC=CCN2C(NC)C1CC,0.8463097313384905,3.692020000000002
35,35,CCC=CC=C1OCCCCOCCCCC1CCC,0.699898796787764,5.250100000000005
36,36,OCC=CC=C1CCC=COCCCCCCC1,0.7982961700529663,4.126000000000003
37,37,C=C1CCCNC(=O)C(C)(C)C2(COC2CC)C1CCC1=CC=CCC1,0.7232664297171714,4.946800000000005
38,38,CCCC(C)(NC(C)C(C)(C)C)C1(CC)COC1C,0.7721607447212859,4.384500000000004
39,39,C=CC1(C)CCC=CCCC=CCC(O)C1C=CCF,0.7380442383090369,4.758000000000005
40,40,CC1CC=C(C(C)C(C)F)CCCCOC(C2=CC=CCC2)C(C)N1,0.6784541693831783,5.509100000000005
41,41,CCCCCC1CCCOCC(C)NC(C)CCC1,0.7570872137356355,4.530200000000004
42,42,C=CC1(C2CC=CC=C(C)C2)C=C(C)OCOCCCC=CCCN1,0.7119298935299253,5.047900000000005
43,43,C=CC1(C=C)NC2CCCC=CCCOCCC(C)=CC=CCC1O2,0.7277420454509094,4.841200000000005
44,44,C=C1CCCCCCCCC(C)C=CC=C1c1cncnc1,0.6597773351731433,5.742900000000006
45,45,C=CC1CC2C=CCCONC(CCCC=CCCOCC2)C1C=C,0.7157489490341227,4.983700000000004
46,46,CC=CC1(CC)NC2CCCC=CCCOCCC=CC=CCC1O2,0.7092166967094983,5.065200000000005
47,47,C=C1C(CC2(CC)COC2)CC=CCCCCC(C)CCC(=O)NC1C,0.6819365536179458,5.416800000000006
48,48,C=CC=CC=CC1=CC=C(Cc2cncnc2C)C(=CC)C1,0.7258997969653993,4.828720000000004
49,49,CC=CC=CC=CC(CCc1ccsc1)c1ccn[nH]1,0.721457475359637,4.876100000000004
50,50,CCCC=Cc1sccc1OCCC(C)(C)N,0.794768950695901,4.067600000000002
51,51,CCCCCN1CC(Cc2cc[nH]n2)CC1c1cccs1,0.7747465606641512,4.267100000000004
52,52,C=C1C=C(C=Cc2ccccc2C)COC1OCC,0.8134926238842487,3.883620000000003
53,53,Oc1ccccc1C1C=CC=CC1CCCCF,0.7653307966808295,4.357800000000004
54,54,CCC(C)(CCl)c1sccc1-c1[nH]ccc1CCC1=CO1,0.6743263404991429,5.453900000000004
55,55,OC1C=CC=C(c2cncnc2)CC=CCCCCCC1,0.7904210864447029,4.077600000000003
56,56,C=C1CC2C3OC=CCC2(CC=CC=C(C)CO3)C(NC)C1CC,0.7642699606009687,4.346000000000004
57,57,CC=C1CC=CCCCC1CCc1cc[nH]c1COc1ccccc1,0.6228559952373075,6.219000000000006
58,58,CC=CC=C1CCCCC=C1C=Cc1ccncc1C=CCC,0.6030451242719607,6.520900000000006
59,59,Cc1ccccc1C=C1CCCNCOC(C)OCC1,0.8507743272118885,3.488620000000002
60,60,C=CC1NCCCCC=CCCOCCC(C)=CC=CCC(OC)C1C=C,0.6740216980365975,5.377300000000005
61,61,C=C1CCCCNCC=CCCC=CCCCC=CC=C1OCC,0.6410479756545868,5.855600000000006
62,62,CCCCC1CCCNCC=CCC(C)OCC1C,0.7751459819987304,4.163700000000003
63,63,C=C1C=C(C=Cc2ccccc2C)CC1OCC,0.7621087580322641,4.2996200000000036
64,64,CC1CC(CCO)OC(C(C)C)C(OCc2cscn2)C1,0.8756752293997125,3.2504000000000026
65,65,CCCc1ncncc1C=CC=CC=CCC1(O)CCCC1,0.765417640119598,4.249900000000004
66,66,CCC(C=Cc1cocn1)(CCl)Cc1ccccc1C,0.7088507234295061,4.874120000000004
67,67,Cc1ccccc1CC(C)(C=Cc1cocn1)CCCl,0.7088507234295061,4.874120000000004
68,68,CCCC1CCOCCCCOCCC(C)C1(C)C,0.7255464648791534,4.672200000000005
69,69,C=C1CC(C)NCCCC=CC=C1c1cncnc1-c1cc[nH]c1CCC=CC,0.6519648903802137,5.638200000000005
70,70,CCC1=CCCCCC=CCC(c2cnoc2C)CC1,0.6455410165822494,5.7035200000000055
71,71,CC=C1CC=CCCCC1C(OCC)c1ccsc1,0.6580063908625511,5.518400000000005
72,72,CCc1[nH]ccc1C=CCC=CCCC(C)c1ccnnc1C,0.6792534602213441,5.218920000000005
73,73,CC1CC=COC1c1ccccc1C(N)CCl,0.8344148153504541,3.5364000000000013
74,74,C=CCC1=CC=CCC2C=CC(CNCCCC=CCCOC1)O2,0.7736321115480433,4.105100000000003
75,75,CCCC1CC=CC1=CC=CCc1[nH]ccc1CN,0.7966646250332163,3.8747000000000016
76,76,CCC1=CCCCCC=CCC(c2cocn2)CC1,0.6649446962442288,5.395100000000006
77,77,C=CC1NCCCCCCCCOC(C)CC1CC,0.7529273564285038,4.306200000000004
78,78,CCCCC1C(=CC=CCO)CCOCC=CCC1CC,0.7214202457967389,4.660500000000004
79,79,CC1CCOC=C1CC(N)(CCl)c1ccccc1,0.8470818110059701,3.4098000000000015
80,80,CCC=CCC1C=CCNCCCCCCC1OC,0.7732425066832074,4.083800000000004
81,81,C=C1OC=CC1CC=CC=CC=C1CCNCOC(C)OCC1,0.8004807778511039,3.8092000000000024
82,82,CCC(C)(C=Cc1co[nH]1)c1cc[nH]c1CCl,0.7748488105960532,4.0557000000000025
83,83,CC(=Cc1sccc1C=CCCCN)C1=COCO1,0.8053847322854137,3.749200000000002
84,84,C=CC=C1CCCCCOCCCNCC=C1CF,0.8256424923220262,3.565000000000002
85,85,CCCC1CCCCC(C)C(O)(CCC)O1,0.7911685145867863,3.8705000000000034
86,86,C=CC1NCCCCCCCCC=C(C)CC1CC,0.6719819108513632,5.237500000000005
87,87,C=CC=C1CCCNCC(CCOC)CC=C1C=C,0.8155936263973111,3.637400000000002
88,88,C=CC1C2CC=CC=C(C)CCOCCC=CCCCOC(CN)(O2)C1C=C,0.7132766790160344,4.700600000000003
89,89,CC1=CC=CC=C(Cc2ccccc2)CCCC=C1,0.6590981800382326,5.398100000000004
90,90,CCC1CC=CC=C(CCCc2ccsc2Cl)C1,0.617892556197388,6.026800000000004
91,91,CC1=CC=COC(CCCCO)CCOC(C)(C)COC=C1,0.803948377629071,3.7234000000000025
92,92,CCNCC(CCc1cccnc1)Cc1ccccc1C,0.7965283182443612,3.791020000000003
93,93,CCC=CC=C1CCC=C(C)C(CC)CCNC1,0.7172545659256263,4.6250000000000036
94,94,C=CC1NCCCCC=CCCOCCC(C)=CC(=C)C1C,0.7021449011304497,4.806100000000004
95,95,C=C(CCCO)C1=CC=CCCOC1=CC=CCc1cnoc1-c1cnoc1,0.7237816765031134,4.543800000000004
96,96,CCCC1(C(C)c2nnco2)OCCCCC1C,0.8218673287122507,3.548600000000002
97,97,CC=C1CCCCCCOCC=CC=C1CCCC,0.6442535923540174,5.586200000000006
98,98,C=CC1=C(CCCC=Cc2cn[nH]c2)CC(CCC)OCC1,0.6817499851196,5.054900000000004
99,99,CC(C=Cc1cocn1)(CCl)Cc1ccccc1,0.7550707240134249,4.175600000000003
100,100,CCCCc1cnccc1CC=Cc1nnccc1CC,0.7687182181806711,4.032500000000003
101,101,CCC1=C(CCO)CCCCCCCCO1,0.7929557713949286,3.7938000000000027
102,102,Cc1cnoc1-c1cc[nH]c1-c1ccccc1OCCF,0.7710963948785579,3.993420000000002
103,103,C=C1CC=CC=CC=C(C=CCOC)C=C1C=CC,0.7068610834234338,4.690200000000004
104,104,CCCC(Cl)CCc1ccncc1N1CC(C)CC1C,0.709652798350238,4.656400000000004
105,105,CC1=CONCCCC=CC=CC=CCCCCCCCO1,0.6679103830081897,5.188500000000005
106,106,CC=C(C)C1=CCC=CC=C(C)CCOCCC=CCCCNO1,0.6528218136695528,5.397100000000005
107,107,CCOCCCC1C=COC1=Cc1ccsc1Cl,0.7038772643632646,4.719200000000004
108,108,CC=CC=C1OCCC=CC=CC=C1C=CCNCC,0.7610126405562809,4.071200000000003
109,109,CCCCC1CCCOCOCCCCCCCCC(C)CC1,0.5725120651665432,6.7243000000000075
110,110,C=CC1C=CC(CC=CCC)C=CCC(O)C1C=CCF,0.6979440929272861,4.780000000000005
111,111,C=CC=C1CCCCOCC(=CCC)C=C1CC,0.6826845194601131,4.972100000000005
112,112,CC([NH])c1cc[nH]c1C=CC=CC=C1CCCO1,0.8065460673735243,3.622300000000002
113,113,CCCC1(CCCO)CCCCC(CC)CC1CC,0.6404282232345007,5.561900000000006
114,114,Cc1ccccc1NCC1(C)OC=CC1C,0.8380100655272703,3.345620000000002
115,115,Cc1cn[nH]c1CCCCCc1ccsc1CF,0.747333749802141,4.204620000000003
116,116,CC1C=CCC(CCc2nnc[nH]2)=CCOC(C)COCC1,0.8718993533262838,3.071500000000002
