,i,smi,qed,logp
4715,4715,NC(F)CCCCCCCc1cc[nH]c1,0.5041914290469796,3.1521000000000017
4716,4716,CC=CC(CC)CCC1CCCN1CC1CO1,0.4989016024575664,3.2321000000000017
4717,4717,C=CC=C(CC)Oc1ncncc1C,0.5404621725029506,2.643720000000001
4718,4718,CCCC(N)CCCCF,0.5728413860534828,2.2536000000000005
4719,4719,CCOCCCCOc1ccccc1CC=COC,0.4772948952618827,3.5847000000000024
4720,4720,CCc1sccc1C,0.5423163801809415,2.618920000000001
4721,4721,CCCC(C)CCOC,0.5551755100290101,2.4591000000000003
4722,4722,CCOCC=CCc1ccccc1F,0.5169518314502535,2.9609000000000014
4723,4723,CCCc1cn[nH]c1CC=CCOCC,0.5519728711564693,2.4974000000000007
4724,4724,CCc1ccccc1C=C1OC1(N)F,0.5772853134635363,2.2020999999999997
4725,4725,CCC(C)C(C)COC,0.5671555223739858,2.3150000000000004
4726,4726,CCNCCC(CC)CC(C)CCN,0.5608639952037618,2.3872
4727,4727,CCCNCCC(C)CC(C)CCN,0.5608639952037618,2.3872
4728,4728,CCC(C)CCC(C)CCNCCN,0.5608639952037618,2.3872
4729,4729,CCC(C)CC(CC)CCNCCN,0.5608639952037618,2.3872
4730,4730,COCCNC(=O)C1CCCCC1,0.6709383038208095,1.3292999999999995
4731,4731,CCCOC=COC=CCCCCCc1cnoc1,0.443954097464945,4.205600000000003
4732,4732,C=CC1=C(CCOCC)COCO1,0.6102414565716935,1.8574
4733,4733,CC=CCC1=CCC=CO1,0.530227319859303,2.770500000000001
4734,4734,COCCC1C=C(CCC=COCO)OC=CC1,0.5342092477339886,2.7173000000000007
4735,4735,COCCC1C=COC(CCC=COCO)=CC1,0.5342092477339886,2.7173000000000007
4736,4736,CC1=CCCCOC(N)CC=C1,0.5983786084291113,1.9742000000000002
4737,4737,COC=CC=CC=CC=CC1CCC1,0.47503616020787404,3.6152000000000024
4738,4738,COCCCOC=Cc1cncnc1CCC(C)C,0.5076308791872763,3.0890000000000013
4739,4739,COCCCOC=Cc1nnccc1CCC(C)C,0.5076308791872763,3.0890000000000013
4740,4740,C=CCCN1NCCCC1OC(C)=CC,0.5569261603692701,2.4293000000000005
4741,4741,ClCC1=CC=CCCC=C1,0.509630545348812,3.057800000000002
4742,4742,C=C1CCC=CC=C1CCl,0.509630545348812,3.057800000000002
4743,4743,C=CC=C1CCC=C1CCNCCCC=CCCCC,0.3963686158655193,5.325300000000005
4744,4744,CCCCCC(CN)CCNCCCC,0.5190051641312246,2.921400000000001
