,i,smi,qed,logp
4119,4119,CCC1=C(c2ccccc2-c2ncn[nH]2)CC(CO)CCCCC1,0.8634323688885338,4.598000000000003
4120,4120,CCC1=CC=CC=C(c2ncn[nH]2)CCCCCCC1,0.8370545082466734,4.825000000000004
4121,4121,C=C(c1ccccc1-c1nc(CCC)n[nH]1)C1CCC1C,0.8773348143280416,4.483500000000003
4122,4122,CCc1n[nH]c(-c2ccccc2C2CCCCOCCC2)n1,0.9280242870122273,4.098400000000003
4123,4123,CCc1n[nH]c(-c2ccccc2C2CCCCCOCC2)n1,0.9280242870122273,4.098400000000003
4124,4124,CCc1n[nH]c(-c2ccccc2C2CCCCCCOC2)n1,0.9280242870122273,4.098400000000003
4125,4125,CCC1=CC(c2ncn[nH]2)=CC=CC=CCC(C)CCCCCC1,0.7223095775189255,6.017300000000006
4126,4126,CC=C1C=CC=C(Cc2ccccc2-c2nc(CC)n[nH]2)C=CCCCC1,0.7125794863118967,6.135700000000005
4127,4127,CCC12CC(C)(C)CC3(C)C1C=CC=C(c1nc(C)n[nH]1)C32,0.8707030061838459,4.535020000000004
4128,4128,CCC1CCCCCC(C)CC1COC1=C(c2ncn[nH]2)C=CCC1,0.7660718637076059,5.515100000000005
4129,4129,c1ccc(C2CCCCCCCOCC2)c(-c2ncn[nH]2)c1,0.8983104136623647,4.316200000000003
4130,4130,CCCC1CCCN(c2ccccc2-c2ncn[nH]2)C(C)CCC1CC,0.7506815011593059,5.683100000000006
4131,4131,CCCCC1CN(c2ccccc2-c2ncn[nH]2)C(C)CCCCC1C,0.7506815011593059,5.683100000000006
4132,4132,CCC1=C(c2ccccc2-c2ncn[nH]2)C(C)(NC)CCCCC1,0.8654267664580396,4.577500000000003
4133,4133,CNC(C)C(=C1CCCCCCC1)c1ccccc1-c1ncn[nH]1,0.8654267664580396,4.577500000000003
4134,4134,CCc1ccc(COCC2CC3CC(C)CC3(C)C2)c(O)c1Cl,0.7593285467304012,5.587000000000007
4135,4135,CCCC1C(C)CC1c1c(C)cccc1-c1ncn[nH]1,0.8977132647590264,4.3198200000000035
4136,4136,Cc1n[nH]c(-c2ccccc2CCC2CCCCCCC(C)CC2C)n1,0.695957783916511,6.345420000000006
4137,4137,CCC1CCCCC(C)=C(Cl)C(c2ncn[nH]2)C1C,0.8580429866239175,4.637400000000004
4138,4138,CCC1CCCCCC(C)CC=CC=C1c1ncn[nH]1,0.8436255074699361,4.760800000000004
4139,4139,C=CC=C1CCCCC(C)C(C)C1c1nc(CC)n[nH]1,0.8859617107795289,4.4093000000000035
4140,4140,CC1=C(C2=COCCC2c2ncn[nH]2)CCCC(C)CCC1,0.8746857324655145,4.499300000000003
