,i,smi,qed,logp,sas
80,80,O=C(Nc1ccc(COc2ccccc2)cc1)C1CCCCC1,0.8625029475254263,4.784400000000004,1.5698157910733812
81,81,Fc1ccc(Nc2cccc(N3CCCCCCC3)c2)cc1,0.8224828505200568,5.339800000000004,1.72660501399149
82,82,Cc1ccc(Nc2ccccc2N2CCCCCCC2)cc1,0.802702834467764,5.509120000000005,1.7091098660624962
83,83,Cc1ccc(Nc2cccc(N3CCCCCC3)c2)cc1,0.839201698124074,5.119020000000004,1.678964960382542
84,84,Cc1ccc(Nc2ccc(CN3CCCCC3)cc2)cc1,0.8710774375631243,4.724520000000004,1.5833438685711272
85,85,Cc1cccc(Nc2ccc(CN3CCCCCCC3)cc2)c1,0.8014377058143163,5.504720000000004,1.697835700575645
86,86,c1ccc(Nc2ccc(N3CCCCCC3)cc2)cc1,0.8572196083595648,4.8106000000000035,1.5591473338529767
87,87,Clc1ccc(Nc2ccc(N3CCCCCCC3)cc2)cc1,0.763610781942056,5.854100000000004,1.6620861974234433
88,88,Clc1ccc(CNc2ccccc2N2CCCCC2)cc1,0.8598730770586767,4.942400000000004,1.686913099340357
89,89,O=C(Nc1cccc(-c2ccccn2)c1)C1CCCCCCC1,0.8619943463088127,5.047600000000004,1.7849585512543769
90,90,Cc1ccccc1-c1cccc(NC(=O)C2CCCCC2)c1,0.8295873719851592,5.180820000000004,1.6610627802636788
91,91,Cc1ccc(Nc2ccccc2N2CCCCCC2)cc1,0.839201698124074,5.119020000000004,1.6821451092659157
92,92,Clc1cc(N2CCCCC2)ccc1Nc1ccccc1,0.8468648712140182,5.073900000000004,1.7017199674905257
93,93,Cc1ccc(Nc2ccc(N3CCCCCC3)cc2)c(C)c1,0.8119342918455945,5.427440000000004,1.7214082129559891
94,94,Cc1ccc(Nc2cccc(CN3CCCCCCC3)c2)cc1,0.8014377058143163,5.504720000000004,1.7012056100779063
95,95,O=C(Nc1ccc(-c2ccccc2)cn1)C1CCCCCCC1,0.8619943463088127,5.047600000000004,1.7871128498969107
96,96,CCc1ccc(Nc2ccc(N3CCCCC3)cc2)cc1,0.8490732779252393,4.982900000000004,1.6488026775041291
97,97,COc1cc(Nc2ccccc2)ccc1N1CCCCCCC1,0.8387186764001597,5.209300000000004,1.755360361209128
98,98,Fc1ccc(Nc2cccc(CN3CCCCCC3)c2)cc1,0.8592576501101196,4.945300000000004,1.69268832760096
99,99,c1ccc(Nc2cccc(CN3CCCCCC3)c2)cc1,0.864565514663635,4.806200000000004,1.616146917135465
100,100,Cc1cc(N2CCCCCC2)ccc1Nc1ccccc1,0.839201698124074,5.119020000000004,1.689867689911079
101,101,Cc1ccc(Nc2ccccc2CN2CCCCCC2)cc1,0.84215020494776,5.114620000000004,1.7074440672459303
102,102,Clc1ccccc1CNc1ccc(N2CCCCC2)cc1,0.8598730770586767,4.942400000000004,1.696026995121997
103,103,c1ccc(CNc2ccc(N3CCCCCC3)cc2)cc1,0.8745129406763763,4.679100000000004,1.5806546094431582
104,104,Cc1ccc(C(=O)N2CCCCCCC2)c(Nc2ccccc2)c1,0.8477940559329343,5.144920000000004,1.7725488479460623
105,105,O=C(Nc1cccc(-c2cccnc2)c1)C1CCCCCCC1,0.8619943463088127,5.047600000000004,1.7960375105303967
106,106,Fc1ccc(Nc2cccc(CN3CCCCCCC3)c2)cc1,0.8199687551626029,5.335400000000004,1.720828460756639
107,107,c1ccc(NCc2ccccc2N2CCCCCCC2)cc1,0.8466568458330466,5.069200000000004,1.7066100704734701
108,108,Cc1ccccc1-c1ccc(NC(=O)C2CCCC2)cc1,0.8594736290265506,4.790720000000003,1.5719437465355757
109,109,Cc1ccccc1Nc1cccc(N2CCCCCCC2)c1,0.802702834467764,5.509120000000005,1.7253141264175262
110,110,Clc1ccc(Nc2ccc(N3CCCC3)cc2)cc1,0.8723989852496932,4.683800000000003,1.5751330094585843
111,111,O=C(CC1CCCC1)Nc1ccc(-c2ccccc2)cc1,0.8493648486992031,4.872400000000003,1.5715634715487958
112,112,Cc1ccccc1Nc1cccc(N2CCCCCC2)c1,0.839201698124074,5.119020000000004,1.6991334467349013
113,113,Cc1ccc(N2CCCCCCC2)cc1Nc1ccccc1,0.802702834467764,5.509120000000005,1.7300047773050995
114,114,O=C(Nc1cccc(-c2ccncc2)c1)C1CCCCCCC1,0.8619943463088126,5.0476000000000045,1.8025105874534706
115,115,Cc1cc(Nc2ccccc2)ccc1N1CCCCCCC1,0.8027028344677641,5.509120000000004,1.7308547181335037
116,116,CC1CCN(c2ccc(Nc3ccccc3Cl)cc2)CC1,0.8249987556697478,5.319900000000004,1.753414616649069
117,117,Cc1ccc(-c2ccc(NC(=O)C3CCC(C)CC3)cc2)cc1,0.8048805332537713,5.426820000000005,1.6876544582885202
118,118,Cc1ccc(Nc2ccc(N3CCCCC3)cc2)c(C)c1,0.84722510520023,5.037340000000004,1.6950723720084628
119,119,O=C(Nc1cccc(-c2ccccc2)n1)C1CCCCCCC1,0.8619943463088127,5.047600000000004,1.806045429082431
120,120,Cc1ccc(N2CCCCCC2)cc1Nc1ccccc1,0.839201698124074,5.119020000000004,1.704051064600904
121,121,Clc1ccccc1Nc1ccccc1N1CCCCCC1,0.8089564229571791,5.464000000000004,1.7477624789929607
122,122,O=C(Nc1ccc(F)c(-c2ccccc2)c1)C1CCCCC1,0.8472311195689489,5.011500000000003,1.6766721552636792
123,123,O=C(Nc1ccc(Cc2ccccc2)cc1)C1CCCCCCC1,0.7826304499948938,5.576400000000005,1.6328759242500404
124,124,COc1ccc(-c2ccccc2)cc1NC1CCCCC1,0.8407889108353983,5.106800000000003,1.7065121067845261
125,125,Cc1cc(Nc2ccccc2)ccc1N1CCCCCC1,0.8392016981240742,5.1190200000000035,1.7049421315984237
126,126,Fc1ccc(Nc2cccc(N3CCCCCC3)c2)cc1,0.8575546214756389,4.9497000000000035,1.7004867966108304
127,127,Cc1ccc(Nc2ccccc2)cc1N1CCCCCC1,0.8392016981240742,5.1190200000000035,1.707675630357727
128,128,O=C(Nc1cccc(-c2ccccc2Cl)c1)C1CCCCC1,0.7931801205312714,5.525800000000004,1.68266278026368
129,129,Cc1ccc(NC(=O)C2CCCCC2)c(-c2ccccc2)c1,0.8295873719851592,5.180820000000004,1.690412299494449
130,130,Cc1ccccc1Nc1ccccc1N1CCCCCCC1,0.802702834467764,5.509120000000005,1.7436187418021412
131,131,Clc1ccccc1Nc1ccc(N2CCCCCCC2)cc1,0.7636107819420559,5.854100000000004,1.6943754281926733
132,132,Cc1cc(N2CCCCCC2)ccc1Nc1ccc(F)cc1,0.8313432266232518,5.258120000000004,1.7648570110329107
133,133,Cc1ccccc1-c1ccccc1NC(=O)C1CCCCC1,0.8295873719851594,5.180820000000003,1.6947954725713732
134,134,O=C(Nc1cccc(Oc2ccccc2)c1)N1CCCCC1,0.9058997005943628,4.496700000000003,1.6625995702045095
135,135,O=C(Nc1ccccc1-c1cccnc1)C1CCCCCCC1,0.8619943463088127,5.047600000000004,1.8189304969557334
136,136,Cc1ccc(-c2ccccc2)cc1NC(=O)C1CCCC1,0.8594736290265508,4.790720000000003,1.5948670756654622
137,137,Cc1ccc(Nc2ccccc2CN2CCCCCCC2)cc1,0.8014377058143162,5.504720000000004,1.73493321188786
138,138,CCc1cccc(Nc2ccc(N3CCCCCC3)cc2)c1,0.814828988416453,5.373000000000005,1.7359415820388282
139,139,CCc1ccccc1Nc1ccc(N2CCCCCC2)cc1,0.814828988416453,5.373000000000005,1.7361545997903072
140,140,O=C(c1ccccc1Nc1ccccc1)N1CCCCCC1,0.9069232359035017,4.446400000000003,1.6273110494944483
141,141,CCc1ccc(Nc2cccc(N3CCCCCC3)c2)cc1,0.814828988416453,5.373000000000005,1.7363250139914914
142,142,Cc1ccccc1Nc1ccccc1N1CCCCCC1,0.839201698124074,5.119020000000004,1.7183237693155444
143,143,Cc1ccc(CN2CCCCCCC2)cc1Nc1ccccc1,0.8014377058143161,5.504720000000005,1.7370447503493995
144,144,COc1ccc(-c2ccccc2)cc1NC(=O)C1CCC(C)CC1,0.8470778819554445,5.127000000000004,1.7812381551605867
145,145,Cc1ccc(Nc2ccc(N3CCCCCC3)c(C)c2)cc1,0.8119342918455945,5.427440000000004,1.7586110975713716
146,146,CCc1ccc(Nc2ccccc2N2CCCCCC2)cc1,0.814828988416453,5.373000000000005,1.7393583867725546
147,147,O=C(NCc1cccc(-c2ccccc2)c1)C1CCCCCCC1,0.8098891806837473,5.330300000000005,1.6707207779878495
148,148,c1ccc(Oc2ccc(NC3CCCCCCC3)cc2)cc1,0.7461189340890969,6.003700000000005,1.6683338466972462
149,149,O=C(Nc1cc(-c2ccccc2)ccn1)C1CCCCCCC1,0.8619943463088127,5.047600000000004,1.8250696372272266
150,150,CC1CCCN(c2cccc(Nc3ccccc3)c2)CCC1,0.8097701128212176,5.446700000000004,1.761069156003325
151,151,Cc1ccccc1Nc1ccccc1CN1CCCCCC1,0.84215020494776,5.114620000000004,1.7419529429855736
152,152,c1ccc(Nc2ccccc2CN2CCCCCC2)cc1,0.8645655146636351,4.806200000000003,1.6525513127398632
153,153,O=C(Nc1cccc(-c2ccccc2Cl)c1)C1CCC1,0.8664654924839225,4.745600000000003,1.6156526374967033
154,154,O=C(Nc1cccc(COc2ccccc2)c1)N1CCCCCCC1,0.8460154997854838,5.0636000000000045,1.7315528993783058
155,155,CC1CCCN(c2ccccc2Nc2ccccc2)CCC1,0.8097701128212176,5.446700000000004,1.7641025287843917
156,156,Fc1ccccc1Nc1ccccc1N1CCCCCCC1,0.8224828505200568,5.339800000000004,1.777045487364271
157,157,COc1ccc(NC(=O)N2CCCCCCC2)cc1-c1ccccc1,0.8396084224612772,5.160200000000004,1.7632891708447147
158,158,COc1ccccc1Nc1ccccc1N1CCCCCC1,0.8751506442590931,4.819200000000004,1.7398440672459277
159,159,Cc1cccc(Nc2cccc(N3CCCCCCC3)c2)c1,0.802702834467764,5.509120000000005,1.7598421737548033
160,160,CC1CCCN(Cc2cccc(Nc3ccccc3)c2)CCC1,0.8084840553652625,5.442300000000005,1.7537721259150096
161,161,Cc1ccc(Nc2ccc(N3CCCCCC3)cc2F)cc1,0.8313432266232518,5.258120000000004,1.781290664879064
162,162,Cc1ccc(Nc2ccc(N3CCCCC3)cc2)cc1,0.8637016085919563,4.728920000000003,1.5873038006065627
163,163,Clc1ccc(Nc2ccccc2)c(N2CCCCCC2)c1,0.8089564229571791,5.464000000000004,1.7741863003329126
164,164,Cc1ccc(-c2ccc(NC(=O)C3CCCCCCC3)cn2)cc1,0.8266567532258711,5.356020000000004,1.821876760033975
165,165,Cc1ccc(-c2ccc(NC(=O)C3CCCOCCC3)cc2)cc1,0.8802359045349318,4.807320000000003,1.7666404962977111
166,166,c1ccc(NCC2CCCN(c3ccccc3)CCC2)cc1,0.8714239931444037,4.795300000000005,1.697196783760182
167,167,Cc1cccc(Nc2ccccc2N2CCCCCCC2)c1,0.802702834467764,5.509120000000005,1.7628755465358683
168,168,Clc1ccccc1Nc1ccc(N2CCCC2)cc1,0.8723989852496932,4.683800000000003,1.6126115808871546
169,169,Clc1ccc(Nc2ccccc2)c(N2CCCCC2)c1,0.8468648712140183,5.073900000000004,1.7523875033445027
170,170,c1ccc(Oc2cccc(NC3CCCCC3)c2)cc1,0.8192457130670489,5.223500000000003,1.671098103083743
171,171,Cc1cccc(Nc2cccc(N3CCCCCC3)c2)c1,0.839201698124074,5.119020000000004,1.7353322060401108
172,172,O=C(Nc1ccc(-c2ccccc2)cc1)N1CCCCCCC1,0.8170700720891637,5.151600000000004,1.5998863793086748
173,173,Cc1ccc(NC(=O)C2CCCC2)cc1-c1ccccc1,0.8594736290265506,4.790720000000004,1.6146284880235946
174,174,Clc1ccc(Nc2ccc(CN3CCCCCCC3)cc2)cc1,0.7569222193533595,5.849700000000005,1.660807420032656
175,175,O=C(Nc1ccc(-c2ccc(F)cc2)cc1)C1CCCCCCC1,0.7598374468848706,5.791700000000004,1.6427648919021074
176,176,Clc1cccc(Nc2ccc(N3CCCCCCC3)cc2)c1,0.763610781942056,5.854100000000004,1.7176859607370538
177,177,COc1ccc(-c2ccccc2)cc1NC(=O)C1CCCCCCC1,0.7813463730468498,5.6612000000000045,1.7178680960291182
178,178,c1ccc(CNc2ccccc2N2CCCCCC2)cc1,0.8745129406763763,4.679100000000004,1.6284809830695295
179,179,Cc1ccc(-c2ccc(NC(=O)C3CCCCCCC3)cc2)nc1,0.8266567532258711,5.356020000000004,1.829893683110896
180,180,Clc1ccc(Nc2cccc(N3CCCCCCC3)c2)cc1,0.763610781942056,5.854100000000004,1.7211048956482955
181,181,Cc1ccc(-c2ccc(NC(=O)C3CCCCCCC3)cc2)cc1,0.742046377916533,5.961020000000005,1.623702694099908
182,182,O=C(Nc1ccccc1-c1cccc(F)c1)C1CCCCC1,0.8472311195689488,5.011500000000003,1.71294042449445
183,183,Cc1ccc(Oc2ccc(NC(=O)C3CC(C)C3)cc2)cc1,0.8818105932024118,4.771920000000003,1.7589709998666567
184,184,O=C(Nc1ccccc1-c1ccccc1Cl)C1CCCCC1,0.7931801205312715,5.525800000000003,1.7143791264175245
185,185,COc1ccc(NC(=O)C2CCCCCCC2)cc1-c1ccccc1,0.7813463730468498,5.661200000000005,1.7236550296434494
186,186,O=C(Nc1ccc(F)cc1-c1ccccc1)C1CCCCC1,0.8472311195689489,5.011500000000003,1.7151666264175276
187,187,c1ccc(Nc2cccc(N3CCCCCC3)c2)cc1,0.8572196083595648,4.8106000000000035,1.6230842569299
188,188,Clc1ccc(CNc2ccc(N3CCCC3)cc2)cc1,0.8867302773109638,4.5523000000000025,1.609607842327554
189,189,Fc1ccc(Nc2ccc(CN3CCCCC3)cc2)cc1,0.8853803671870112,4.555200000000004,1.6048657047994155
190,190,CNc1cccc(-c2ccc(CN3CCCCCCC3)cc2)c1,0.8388177307315291,5.161400000000004,1.7757121711638781
191,191,c1ccc(Nc2ccccc2N2CCCCCC2)cc1,0.8572196083595648,4.8106000000000035,1.626370410776051
192,192,Cc1c(Nc2ccccc2)cccc1N1CCCCCCC1,0.802702834467764,5.509120000000005,1.7782916412104264
193,193,CCc1cccc(Nc2ccc(N3CCCCC3)cc2)c1,0.8490732779252395,4.982900000000003,1.7102751340798132
194,194,Fc1cccc(Nc2cccc(CN3CCCCCCC3)c2)c1,0.8199687551626029,5.335400000000004,1.7775243883584508
195,195,Cc1ccccc1Nc1ccccc1CN1CCCCCCC1,0.8014377058143162,5.504720000000005,1.7679196372272283
196,196,Cc1ccc(Nc2ccc(N3CCCC(C)CCC3)cc2)cc1,0.7757180502555234,5.755120000000005,1.7558458579336502
197,197,Cc1ccccc1Nc1ccc(N2CCCCC2)cc1,0.8637016085919562,4.728920000000004,1.6084978032141244
198,198,Cc1ccc(Nc2ccccc2)c(N2CCCCCCC2)c1,0.802702834467764,5.509120000000005,1.7823986234589455
199,199,Cc1ccccc1-c1cccc(NC(=O)C2CCCC2)c1,0.8594736290265506,4.790720000000004,1.6317591311509592
200,200,O=C(Nc1ccc(-c2ccccc2)cc1)C1CCCOCCC1,0.9063244658706221,4.4989000000000035,1.704479818222703
201,201,O=C(Nc1ccc(Oc2cccnc2)cc1)C1CCCCCCC1,0.8434834919376124,5.172900000000004,1.8244852416931607
202,202,Cc1c(Nc2ccccc2)cccc1N1CCCCCC1,0.839201698124074,5.119020000000004,1.754674389662938
203,203,COc1ccc(Nc2ccc(CN3CCCCCCC3)cc2)cc1,0.8173402280791695,5.204900000000005,1.6636299870886102
204,204,Fc1ccc(CN2CCCCCCC2)cc1Nc1ccccc1,0.8199687551626029,5.335400000000004,1.7825252933358229
205,205,Cc1ccccc1CNc1ccccc1N1CCCCCC1,0.8544929206947968,4.987520000000004,1.7590561382518448
206,206,Cc1ccccc1CNc1ccccc1N1CCCCCCC1,0.8156928383321957,5.377620000000005,1.7842682797611644
207,207,O=C(Nc1cccc(Cc2ccccc2)c1)C1CCCCCCC1,0.7826304499948938,5.576400000000005,1.6848497053984683
208,208,Cc1ccc(-c2ccc(NC(=O)C3CCCCCCC3)nc2)cc1,0.8266567532258711,5.356020000000004,1.8469125842097984
209,209,COc1ccc(Cl)cc1NC(=O)C1CCCCCCC1,0.8813891126334246,4.647600000000003,1.6681635686707885
210,210,Cc1cc(Cl)ccc1Nc1ccc(N2CCCCCC2)cc1,0.7730076994860784,5.772420000000005,1.7534231168021392
211,211,O=C(Nc1ccc(-c2ccccc2)cc1)C1CCCC1,0.8704861392726833,4.482300000000003,1.449145000085048
212,212,COc1ccccc1-c1cccc(NC(=O)C2CCCCCCC2)c1,0.7813463730468498,5.6612000000000045,1.7387871687372325
213,213,Cc1ccc(Nc2ccccc2)cc1CN1CCCCCCC1,0.8014377058143163,5.504720000000004,1.7761133023855997
214,214,Cc1ccc(CNc2ccc(N3CCCCC3)cc2)cc1,0.8803523843979211,4.597420000000003,1.6225597494644273
215,215,O=C(Nc1ccncc1-c1ccccc1)C1CCCCCCC1,0.8619943463088126,5.0476000000000045,1.8639793657340142
216,216,O=C(Nc1ccc(OCc2ccccc2)cc1)C1CCCCCCC1,0.7749142868202809,5.564600000000005,1.6224770158024224
217,217,O=C(Nc1cc(F)cc(-c2ccccc2)c1)C1CCCCC1,0.8472311195689489,5.011500000000003,1.735886097571374
218,218,Clc1ccccc1Nc1ccc(CN2CCCCCCC2)cc1,0.7569222193533595,5.849700000000005,1.6916721259150087
219,219,Clc1ccc(CNc2ccc(CN3CCCCC3)cc2)cc1,0.8407454730890116,4.938000000000003,1.6351138897311372
