,i,smi,qed,logp
4166,4166,CC=CC(=Cc1ccccc1-c1cccc(-c2ccc(F)cc2C)c1)c1ccccc1,2.405265242063937,-9.7
4167,4167,CC=CC=CCc1cccc(-c2cccc(-c3ccccc3)c2)c1-c1cccc(-c2ccccc2)c1,2.405345606947126,-9.8
4168,4168,Oc1cccc(-c2ccccc2-c2cccc(CC=CC=Cc3ccccc3-c3ccccc3)c2)c1,2.405629000189398,-10.3
4169,4169,C(C=Cc1cccc(-c2ccccc2-c2ccccc2)c1)=CCc1cnccc1-c1ccccc1,2.4058551616904253,-10.0
4170,4170,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4cccc(-c5ccc[nH]5)c4-c4ccccc4)c3)c2)c1,2.4058854955162303,-12.8
4171,4171,C=CC=C(COc1ccccc1)c1c(N)cccc1-c1cccc(-c2ccccc2)c1,2.4059708211002846,-10.1
4172,4172,CCc1cccc(-c2ccccc2C2=CCCC=C2c2cccc(-c3ccccc3-c3ccccc3)c2)c1,2.405988556466811,-10.6
4173,4173,C1=COC=C(c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)C1,2.4059915500475064,-9.7
4174,4174,CC(=CC=CCc1ccccc1-c1cccc(-c2ccccc2N)c1)c1ccccc1,2.406056028200876,-10.2
4175,4175,CC=CC=Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3cccc(N)c3)c2)c1,2.4060894631452836,-11.1
4176,4176,Nc1cnccc1-c1ccnc(CCc2ccccc2-c2cccc(-c3ccccc3F)c2)c1,2.406134630884555,-10.3
4177,4177,Cc1ccc(-c2ccccc2-c2ccccc2C)cc1Nc1ccccc1-c1ccnnc1-c1ccccc1,2.4061864181458326,-10.9
4178,4178,CCCC=CCCOCCC,2.4063407829473533,-4.8
4179,4179,C=CCCCC=CCCCNCCCCCC,2.406348214493617,-6.0
4180,4180,C=C(C(=CC)Cc1ccc(-c2ccccc2CCc2ccccc2)cc1)c1cccc(CC)c1,2.4063908826328078,-8.9
4181,4181,CCC(=CCc1ccccc1-c1cc(C)ccc1C)c1ccccc1CCc1ccccc1,2.4064545069365817,-9.1
4182,4182,CCc1cccc(-c2ccccc2-c2ccc(-c3ccccc3CCC3=CC=CCC3)cc2)c1,2.4065113285235498,-9.5
4183,4183,Oc1cccc(C=CC=CCc2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,2.4066732848766748,-9.8
4184,4184,CC(=CC=Cc1ccccc1-c1cccc(-c2cccc(O)c2)c1)c1ccccc1-c1ccccc1,2.4066962966911696,-11.1
4185,4185,CC(=CC=Cc1ccccc1-c1ccccc1)c1ccccc1-c1cccc(-c2cccc(O)c2)c1,2.4066962966911696,-11.2
4186,4186,CC=C(CC=Cc1ccccc1-c1cccc(-c2ccccc2F)c1)c1ccccc1,2.406713340119726,-11.0
4187,4187,CCCCC=CCCCOCOC,2.406853471422547,-5.2
4188,4188,COC=CC=C(CCCc1ccccc1)c1ccc(-c2ccccc2-c2ccccc2C)cc1,2.4069612462691694,-8.2
4189,4189,CC=CC(=CCc1c(C)cccc1-c1cccc(-c2ccccc2)c1)c1ccccc1,2.4070054787503263,-9.0
4190,4190,C(=Cc1ccccc1)CC=Cc1cccc(-c2ccccc2-c2ccccc2-c2cccc(N3CC3)c2)c1,2.4070895407465915,-8.9
4191,4191,COCC=CCc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(C)c2)c1,2.4071067540762954,-9.6
4192,4192,C=CC(=CCc1cccc(N)c1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.4071339977731565,-10.4
4193,4193,CC=CC=Cc1cc(-c2ccccc2-c2cccc(-c3cccc(O)c3)c2)ccc1O,2.4071683189870132,-10.6
4194,4194,Nc1cccc(-c2cccc(-c3c(C=CC=O)cccc3-c3ccccc3-c3ccccc3)c2)c1,2.4072187677930614,-11.2
4195,4195,C1=CCC(CCc2ccccc2)=CC1,2.407243223054776,-6.7
4196,4196,CC=C(C(Cl)=C(C)C)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.4072471939009557,-9.1
4197,4197,C1=CC(=CCCc2ccccc2-c2ccc(-c3ccccc3CCc3ccccc3)cc2)C1,2.4073176545033004,-9.3
4198,4198,C=CC=CC=Cc1ccccc1-c1ccc(-c2cc(C)ccc2-c2ccccc2C)cc1,2.4073845711800566,-9.8
4199,4199,ClCC=Cc1cc(-c2cccs2)ccc1-c1ccc(Cc2ccccc2-c2ccccc2)cc1,2.407407901257745,-8.5
4200,4200,CC(C)=CC=C(C)Oc1ccccc1-c1ccc(-c2ccccc2CCc2ccccc2)cc1,2.407435637877562,-10.0
4201,4201,CCCC=CCCC=CCCCCCC,2.4075166608432728,-5.4
4202,4202,CC(=Cc1ccccc1-c1ccccc1-c1ccccc1)CC=CCc1cccc(C)c1,2.4079240991880813,-8.2
4203,4203,CCC=CCc1ccccc1CCCl,2.408019431845986,-6.3
4204,4204,C=CC=C(C(=C)c1cccc(-c2ccccc2-c2ccccc2C)c1)c1ccccc1,2.4081929343716286,-9.4
4205,4205,Oc1cccc(-c2ccccc2-c2cccc(C=CCC=Cc3ccccc3-c3ccccc3)c2)c1,2.4082403589241217,-10.2
4206,4206,CCC(=CCc1ccnc(N)c1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.4082731586123174,-10.6
4207,4207,C=C(CC=CC)c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,2.4083839599712853,-10.1
4208,4208,CC=CC=C(OCCc1ccccc1)c1ccc(-c2ccccc2-c2cccc(OC)c2)cc1,2.4085189385768633,-9.1
4209,4209,CC=CC=C(C)Cc1ccc(N)cc1-c1ccc(-c2ccccc2-c2ccccc2)cc1,2.408553305671372,-9.2
4210,4210,C=CC=C(Cc1ccccc1-c1cccc(-c2ccccc2)c1)c1cccc(N)c1,2.4085548019689593,-10.7
4211,4211,C=Cc1ccccc1C=Cc1ccc(C)cc1Cc1ccccc1-c1ccccc1-c1ccccc1,2.4085981834836225,-9.9
4212,4212,Oc1cccc(-c2cccc(-c3ccccc3-c3ccc(O)c(-c4cccc(-c5ccncn5)c4)c3)c2)c1,2.408615637216494,-11.5
4213,4213,Oc1cccc(-c2ccccc2CC=C(Cl)c2ccccc2-c2ccccc2-c2ccccc2)c1,2.408697483252359,-10.5
4214,4214,CCC=CCc1ccncc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1,2.4087850687064876,-9.6
4215,4215,CC=C(Cc1cccc(C)c1-c1cccc(-c2ccccc2-c2cccc(C)c2)c1)c1ccccc1,2.4089496369358283,-9.1
4216,4216,Nc1cccc(-c2cccc(-c3ccccc3-c3cccc(C=CC=CF)c3)c2)c1,2.409017389381548,-11.0
4217,4217,CC(=CC=CCc1cccc(-c2ccccc2)c1)c1ccccc1-c1cccc(Nc2ccccc2)c1,2.4090661753889275,-10.9
4218,4218,C=CCCCCCCC=CC,2.4091770112351956,-5.2
4219,4219,Clc1cccc(C2=CC=CC(c3ccccc3-c3cccc(-c4ccccc4)c3)=CC2)c1,2.4091941310599054,-11.4
4220,4220,C1=CC(c2ccccc2)=C(c2ccccc2Nc2cccc(-c3ccccc3-c3ccccc3)c2)CC1,2.4092339508567022,-10.1
4221,4221,CC=CC=C(c1ccc(C)cc1)c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2C)c1,2.4094059189786723,-8.7
4222,4222,Cc1cccc(-c2ccccc2-c2ccccc2-c2cccc(C3=CC=CCO3)c2)c1,2.4094393223314956,-10.4
4223,4223,CC=CC=CCCc1cc(-c2ccccc2-c2cc(C)ccc2C)ccc1-c1ccccc1,2.409669410782735,-9.6
4224,4224,CC=CC(C)=Cc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccc(C)cc2)c1,2.4097110471837997,-11.0
4225,4225,Nc1cccc(-c2cccc(-c3ccccc3C=CCC=Cc3ccccc3-c3ccccc3)c2)c1,2.4097559933397434,-11.3
4226,4226,C=C(C=CCc1cc(C)ccc1-c1ccccc1C)c1ccccc1-c1ccccc1,2.4099406266793224,-9.8
4227,4227,C=CC=CC=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2O)c1,2.4100105506015517,-10.6
4228,4228,Cc1cccc(-c2ccccc2-c2ccnnc2-c2cccc(-c3cccc(-c4ccccc4-c4cccc(-c5ccccc5)c4)c3)c2)c1,2.4101050197775926,-10.0
4229,4229,CC=CC=C(c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1)c1ccccc1-c1ccccc1C,2.4103172889018545,-11.5
4230,4230,CC=CC=Cc1cccc(-c2ccccc2-c2cccc(-c3ccc(N)c(N)c3)c2)c1,2.4103483189870136,-10.4
4231,4231,CC=C(C=C(Cc1cccc(-c2ccccc2)c1)c1ccccc1-c1ccccc1)CC,2.4103854739834976,-8.3
4232,4232,CC=CCC=CCCCCCCC,2.410442244811321,-5.1
4233,4233,Oc1c(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cccc1-c1cncnc1Cl,2.4105797903354365,-11.0
4234,4234,NCCCCOCCF,2.410693853379403,-3.9
4235,4235,CC=C(C=CCc1ccccc1-c1ccccc1)c1cc(C)ccc1-c1ccccc1,2.410754591176362,-9.5
4236,4236,C=CC(=C(C(=C)C)c1cccc(-c2ccccc2)c1)c1cccc(-c2ccccc2)c1,2.4107883189870147,-8.5
4237,4237,O=C(C=CC=Cc1cccc(CO)c1)c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1,2.410877999853856,-10.0
4238,4238,C=C(C=Cc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1)c1ccccc1C,2.4109782545091196,-10.6
4239,4239,CC=CC=C(c1ccccc1)c1cccc(-c2ccccc2-c2ccccc2-c2cccc(N3CC3)c2)c1,2.41111536249122,-10.8
4240,4240,CC=CC=C(c1ccccc1C)c1cc(Cc2ccccc2-c2ccccc2)ccc1OCC,2.4111419315838543,-10.4
4241,4241,COCCCCCC(C)C(C)C,2.411146074634889,-5.0
4242,4242,Nc1cccc(-c2cccc(CC(=CC=Cc3ccccc3-c3ccccc3)c3ccccc3)c2)c1,2.4111558154302326,-10.7
4243,4243,C=CC=CC=Cc1cccc(-c2ccccc2-c2cccc(-c3cccc(N)c3)c2)c1,2.4115229766370554,-10.6
4244,4244,C=C(C)C=CCc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccc(C)cc2)c1,2.4116084830812348,-10.2
4245,4245,C(Cc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1)=C1CO1,2.411633489924414,-10.5
4246,4246,C=C(C=CC=Cc1ccccc1-c1ccccc1-c1ccccc1)c1ccccc1-c1ccccc1-c1ccccc1,2.411699762857806,-10.7
4247,4247,CC=C(C=Cc1ccccc1-c1ccc(-c2ccccc2-c2ccccc2)cc1)c1cccc(O)c1,2.411772348940806,-11.0
4248,4248,Cc1cccc(-c2ccccc2C2=CCCC(c3ccccc3-c3ccccc3-c3ccccc3)=C2)c1,2.4118605809833333,-9.7
4249,4249,CCC(C)=CC=CCc1ccccc1-c1ccc(-c2ccccc2Cc2ccccc2)cc1,2.4120321635583117,-9.5
4250,4250,Oc1cccc(-c2ccccc2-c2cccc(-c3ccccc3C=CC=CCc3ccccc3)c2)c1,2.4121470447616478,-9.9
4251,4251,CC=CC=C(c1cccc(-c2ccccc2-c2ccccc2)c1)c1ccccc1-c1cccnc1,2.4121853645644755,-10.2
4252,4252,C=CC(=CCc1c(N)cccc1-c1cccc(-c2ccccc2)c1)c1ccccc1,2.4122004313395884,-9.0
4253,4253,Oc1cccc(-c2cccc(-c3ccccc3CC=C(F)c3ccccc3-c3ccccc3)c2)c1,2.4122504332150196,-11.3
4254,4254,Cc1ccccc1C=CC=CCc1ccccc1-c1cccc(-c2ccccc2N)c1,2.4122685387672327,-9.1
4255,4255,C=CC=CC=Cc1cccc(Nc2ccccc2-c2cccc(-c3ccccc3C)c2)c1,2.412415261217541,-8.9
4256,4256,C=CC=C(CCc1ccccc1N)c1ccccc1-c1cccc(-c2ccccc2)c1,2.4124556900774614,-10.3
4257,4257,C=CCCC=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccncc3)c2)c1,2.4124627888306645,-10.0
4258,4258,Cc1ccc(C2=CC=CCCC2)c(-c2ccc(-c3ccccc3-c3ccccc3-c3ccccc3)cc2)c1,2.4125103712435294,-10.5
4259,4259,Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(C3=CC=CCO3)c2)c1,2.412550191896713,-11.3
4260,4260,C=CC=C(C=C)c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,2.412565198252775,-9.5
4261,4261,CC=CC=C(c1ccccc1)c1ccccc1-c1ccc(-c2cc(C)ccc2-c2ccccc2C)cc1,2.4125866882094407,-9.2
4262,4262,CC=CCCc1ccccc1-c1ccccc1-c1cccc(-c2cccc(C)c2-c2cccc(C)c2)c1,2.412595662568414,-10.3
4263,4263,C=C(C=Cc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2-c2ccc(C)c(N)c2)c1,2.412615571001764,-10.3
4264,4264,C(C=Cc1cccc(-c2ccccc2-c2ccccc2-c2cccc(N3CC3)c2)c1)=CCc1ccccc1,2.4126169743749113,-9.7
4265,4265,Nc1cccc(-c2cccc(CC=CC=Cc3ccccc3-c3ccccc3-c3ccccc3)c2)c1,2.412676304287169,-10.6
4266,4266,Oc1cccc(-c2cccc(-c3ccccc3-c3cccc(C4=C(c5ccccc5)CC=CC4)c3)c2)c1,2.4127607200899863,-12.1
4267,4267,Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2C=CCCCl)c1,2.4127624795648988,-8.6
4268,4268,CC1=CCC(c2ccccc2-c2ccc(-c3ccccc3CCc3ccccc3)cc2)=CC1,2.412849051677556,-9.4
4269,4269,C(C=Cc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1)=CCN1CC1,2.4130115284933584,-9.4
4270,4270,C=CC=CCc1ccccc1-c1cccc(Nc2ccccc2-c2ccccc2-c2ccccc2)c1,2.413026987249067,-10.2
4271,4271,Cc1cccc(-c2ccc(-c3ccccc3)c(Cc3ccccc3)c2)c1C1=CCCC=C1,2.413152673570025,-9.9
4272,4272,CC=CCCCCCC=CCCCC,2.41316327799983,-5.2
4273,4273,Oc1cccc(-c2cccc(CC=CC=CCc3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,2.4132394522086607,-10.0
4274,4274,O=CC=C(Cc1cccc(-c2ccccc2-c2cccc(-c3cccc(O)c3)c2)c1)c1ccccc1,2.413249707431371,-11.6
4275,4275,CCc1ccccc1-c1c(CC=Cc2ccc(O)c(N)c2)cccc1-c1ccccc1,2.413396011294706,-9.4
4276,4276,Nc1ccc(C=CC=CCc2ccccc2-c2cccc(-c3ccccc3)c2)c(F)c1,2.413469045952356,-9.7
4277,4277,Cc1ccc(C)c(-c2ccccc2-c2ccc(-c3ccccc3)c(CC=CCF)c2)c1,2.413516011294705,-10.4
4278,4278,CCCCNC=O,2.413536946847966,-3.9
4279,4279,COCCC=C(C)C,2.4136072314138204,-4.3
4280,4280,Oc1ccccc1CC=CCl,2.4136167134684463,-5.6
4281,4281,CC=CCCc1ccccc1-c1cccc(C)c1-c1cccc(-c2ccccc2-c2cccc(C)c2)c1,2.413807201029952,-9.1
4282,4282,C=CCC(=Cc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2)c1N,2.4138179138570734,-10.1
4283,4283,CC(=CC=Cc1ccccc1-c1cccc(-c2ccc(N)c(N)c2)c1)c1ccccc1,2.4138283189870133,-11.0
4284,4284,COC=CCC=Cc1ccccc1-c1ccc(-c2ccccc2CCc2ccccc2)cc1,2.4141093342521245,-8.5
4285,4285,CCC1=CCCC(c2ccccc2-c2ccc(-c3ccccc3CCc3ccccc3)cc2)=C1,2.414154131265363,-9.4
4286,4286,C=C(C=C(C)c1ccccc1-c1cccc(-c2ccccc2F)c1)c1ccccc1N,2.4141552161348088,-9.7
4287,4287,C=C(CC=Cc1ccccc1-c1cccc(-c2ccccc2)c1N)c1ccccc1,2.414212843927002,-10.3
4288,4288,Nc1c(C2=CCCC=C2c2cccc(-c3ccccc3)c2)cccc1-c1ccccc1,2.4142162454084186,-11.5
4289,4289,CC(=CC=Cc1ccccc1-c1cccc(N2CC2)c1)c1cccc(-c2ccccc2-c2ccccc2)c1,2.4143160493044054,-9.4
4290,4290,C=C(C(Cl)=C(C)c1ccccc1-c1cccc(-c2ccccc2)c1)c1ccccc1O,2.414382355287792,-11.1
4291,4291,C=CC=CC=Cc1cccc(-c2ccc(-c3cccc(-c4ccccc4)c3)cc2N)c1,2.4143835007283485,-7.9
4292,4292,O=CC=C(Cc1cccc(-c2ccccc2-c2ccccc2)c1)c1cccc(-c2cccc(O)c2)c1,2.4145245985779606,-11.1
4293,4293,CCC=CCCCC=CCCCCC,2.4146655856921377,-5.6
4294,4294,CC(=CC=CCc1ccccc1-c1cccc(-c2ccccc2)c1)c1ccccc1N,2.414672596248213,-9.8
4295,4295,CC=CC=C(OCCc1ccc(-c2ccccc2-c2ccccc2Cl)cc1)c1ccccc1,2.414742869347366,-9.4
4296,4296,COCC=CC=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3N)c2)c1,2.414807405243728,-9.5
4297,4297,CC=C(C=Cc1ccccc1)c1ccccc1-c1cccc(-c2ccc(N)cc2F)c1,2.4148406266793216,-10.1
4298,4298,C(=CC=Cc1ccccc1-c1cccc(Oc2cccc(-c3ccccc3-c3ccccc3)c2)c1)C=Cc1ccccc1,2.414853512129735,-8.0
4299,4299,C=CC=CC=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3N)c2)c1,2.414882570888958,-10.6
4300,4300,Cc1ccccc1-c1ccccc1-c1cccc(C2=C(c3ccccc3)C=CCO2)c1,2.415071094906745,-10.7
4301,4301,Cc1ccc(-c2ccccc2C)c(-c2ccc(-c3oncc3-c3ccccc3-c3ccccc3-c3ccccc3)cc2)c1,2.415091257251742,-9.5
4302,4302,CC=C(C)C=C(C)c1ccccc1-c1ccc(-c2ccccc2CCc2ccccc2C)cc1,2.4152200249190923,-8.9
4303,4303,C=C(C(=CC)c1cc(-c2ccccc2O)ccc1Cl)c1cccc(-c2ccccc2)c1,2.415228681994792,-10.0
4304,4304,CC=CC=CCc1ccccc1Cc1ccccc1-c1ccccc1-c1ccccc1C,2.415408387240454,-9.6
4305,4305,C=CC=CCCCCCCCCO,2.415430602399679,-5.3
4306,4306,Cc1c(-c2ccccc2-c2cccc(-c3ccccc3)c2)cccc1-c1cn[nH]c1-c1ccccc1O,2.41548050142986,-10.1
4307,4307,C=CCCCCC(C)=CCCCC,2.4155205192395943,-5.0
4308,4308,CCC=CC(=Cc1ccccc1-c1ccccc1)c1ccccc1-c1ccccc1-c1ccccc1,2.4155270591397944,-8.9
4309,4309,Oc1cccc(-c2ccccc2-c2cccc(-c3ccccc3CC=CC=Cc3ccccc3)c2)c1,2.41559434885942,-10.5
4310,4310,O=Cc1ccco1,2.4156258942163866,-3.8
4311,4311,C1=COCC(c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)=C1,2.4157227001627284,-9.8
4312,4312,CC(=CC=Cc1ccccc1-c1cccc(-c2cccc(N)c2)c1)c1ccccc1-c1ccccc1,2.4157537712920387,-11.2
4313,4313,C=C(C=CC=Cc1cccc(C)c1)Cc1ccccc1-c1ccccc1-c1ccccc1,2.4158046229196692,-9.3
4314,4314,CC(=CC=Cc1cccc(Cl)c1N)c1ccccc1-c1cccc(-c2ccccc2)c1,2.4158344728331667,-10.2
4315,4315,C=CC=CCc1ccccc1-c1ccccc1Nc1cccc(-c2ccccc2-c2ccccc2)c1,2.4158609196717844,-9.9
4316,4316,C=C(C=CC=Cc1c(C)cccc1-c1cccc(-c2ccccc2)c1)c1ccccc1,2.416090685850918,-10.3
4317,4317,C=CC=C(C=Cc1ccccc1-c1cccc(-c2ccccc2)c1)c1ccc(N)cc1,2.4161348109565814,-10.0
4318,4318,C=CC=C(C=Cc1ccccc1)c1cccc(Cl)c1-c1cccc(-c2ccccc2)c1,2.4161393756226843,-10.2
4319,4319,CC=CC=C(C)c1cccc(-c2cccc(N)c2-c2cccc(-c3ccccc3)c2)c1,2.4161575497562424,-10.5
4320,4320,C=C(C(=CC)c1cc(C)ccc1C)c1ccc(-c2ccccc2)c(Cc2ccccc2)c1,2.416230638717007,-9.9
4321,4321,C=CC=C(C)c1ccccc1-c1ccccc1Nc1cc(-c2ccccc2C)ccc1C,2.4163073945698503,-10.2
4322,4322,CCOCCCCC=CC=CCCCCCCCCCCOC,2.4163135961655673,-5.1
4323,4323,Cc1ccccc1-c1ccccc1-c1cccc(C=C2CC=CC=C2c2ccccc2)c1,2.4163693537319695,-10.3
4324,4324,C=CC(=CCc1ccccc1-c1cccc(-c2ccccc2O)c1)c1ccccc1,2.4165478089619654,-9.1
4325,4325,CC=C(C(=Cc1ccccn1)c1cccc(-c2ccccc2)c1)c1cccc(-c2ccccc2)c1,2.4166467550970196,-10.6
4326,4326,Cc1ccccc1-c1ccccc1-c1ccc(-c2ccccc2CCC=CC=CCc2ccccc2)cc1,2.416731610181582,-9.4
4327,4327,CC=CC=C(CNc1ccccc1)c1ccc(-c2ccccc2-c2cc(C)ccc2C)cc1,2.416768449244275,-8.9
4328,4328,Cc1ccccc1-c1ccccc1C=CC=C(F)c1ccccc1CCc1ccccc1,2.4168165705465103,-10.0
4329,4329,CC=CC(=CC)CCc1ccccc1,2.416860201076755,-6.8
4330,4330,C=CC=CCc1ccccc1-c1cccc(-c2cccc(-c3ccccc3-c3cccc(C)c3)c2)c1,2.4170142937884123,-9.8
4331,4331,CC(=CC=Cc1ccccc1-c1cnccc1-c1ccccc1)c1ccccc1-c1ccccc1,2.417022198884002,-9.9
4332,4332,CC=CC(=CC)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1C,2.4170498574485517,-10.0
4333,4333,C1=C(c2ccnnc2Cc2ccccc2)CC1,2.4170945818405567,-7.5
4334,4334,OCC=CC(=Cc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1,2.4171018973856615,-9.4
4335,4335,C=C(C=CCc1ccccc1-c1cccc(-c2cccc(N)c2)c1)c1ccccc1,2.4171189628081216,-9.3
4336,4336,C=CC(=CCO)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,2.4173192164108865,-9.6
4337,4337,C1=CCCC=C(c2ccccc2-c2ccc(-c3ccccc3CCc3ccccc3)cc2)C=C1,2.4174702326945106,-8.8
4338,4338,C=C(C=CC=Cc1ccccc1O)c1ccccc1-c1cccc(-c2ccccc2)c1,2.41750421078752,-11.0
4339,4339,CC=C(C)C=Cc1c(C)cccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,2.4175866882094414,-10.1
4340,4340,CC=CC(=CC)c1ccc(C)cc1Cc1ccc(-c2ccccc2-c2ccccc2)cc1,2.417685811874845,-9.9
4341,4341,C=CC=CCc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(C)c2)c1,2.417702682757932,-9.2
4342,4342,CC=C(C(=CCc1ccccc1-c1cc(C)ccc1C)c1ccccc1)c1ccccc1,2.417858516589485,-10.7
4343,4343,OCC(=CC=Cc1ccccc1-c1cccc(-c2ccccc2)c1)c1ccccc1O,2.417951548065627,-10.0
4344,4344,C=C(C=CC)c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(C)c2)c1,2.4179918347380287,-10.3
4345,4345,CC=CC=CCc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2N)c1,2.418105225157765,-9.3
4346,4346,CCC=C(Cc1ccc(C)c(N)c1)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.418248226670979,-10.2
4347,4347,C=CC=C(C)C=Cc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,2.418445356758019,-9.6
4348,4348,Cc1ccccc1-c1ccc(-c2ccnnc2-c2cccc(-c3ccccc3N)c2)c(-c2ccccc2)c1,2.4185131646890206,-9.8
4349,4349,Cc1ccc(C)c(-c2ccccc2-c2ccc(-c3ccccc3C3=CC=CC=CC3)cc2)c1,2.4185655497597374,-10.5
4350,4350,CCCC(C)=CC=CCc1ccccc1-c1cccc(Cl)c1,2.418589291252692,-8.0
4351,4351,Nc1cccc(-c2cccc(C(=CC=CCc3ccccc3-c3ccccc3)c3ccccc3)c2)c1,2.418702616292922,-10.7
4352,4352,CC(=CCc1ccccc1-c1ccc(C)cc1)Cc1ccccc1-c1cccc(-c2ccccc2N)c1,2.4188148933376468,-11.3
4353,4353,C=C(C=CCc1ccccc1-c1cccc(-c2ccccc2)c1O)c1ccccc1,2.419000780989938,-10.4
4354,4354,CC(=CC=Cc1ccccc1-c1ccccc1-c1ccccc1)c1ccccc1-c1ccccc1N,2.419042885950965,-9.5
4355,4355,C1=CC(c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)=COC1,2.4190791104191405,-9.9
4356,4356,Cc1ccccc1-c1ccccc1-c1cc[nH]c1-c1cccc(-c2ccncc2-c2ccccc2)c1,2.4192241116200233,-10.9
4357,4357,CC=CC=C(c1cccc(-c2ccccc2-c2ccccc2)c1)c1cnccc1-c1ccccc1,2.419392021369209,-9.9
4358,4358,Nc1cccc(CC=CCC=O)c1-c1cccc(-c2ccccc2)c1,2.419456504880543,-8.5
4359,4359,C1=CCC=C(c2ccccc2-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)c2)C=C1,2.419534007845323,-10.8
4360,4360,O=C(O)CCCc1ccccc1C=CCF,2.419548475348332,-6.2
4361,4361,Cc1ccccc1C=CC=CCc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1C,2.419648320766486,-9.3
4362,4362,C=CC=CC=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1O,2.4196815565187126,-11.1
4363,4363,Cc1ccc(-c2ccccc2)c(-c2ccccc2Cc2ccccc2-c2ccccc2-c2ncncn2)c1,2.4198451568119435,-10.5
4364,4364,CC=CC=C(Cc1cccc(O)c1)c1ccc(-c2ccccc2CCc2ccccc2)cc1,2.419992988300578,-10.6
4365,4365,CC=CC=C(C)Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3N)c2)c1,2.4200664570361354,-10.3
4366,4366,CC(=CCCc1ccccc1-c1ccccc1-c1ccccc1)c1cccc(-c2ccccc2-c2cccc(C)c2)c1,2.4202918172824965,-10.1
4367,4367,COc1cccc(-c2ccccc2CC=Cc2ccc(-c3ccccc3CCc3ccccc3)cn2)c1,2.42035456699732,-8.3
4368,4368,CC(C)=CC=C(Cc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1)c1ccccc1C,2.420482744433601,-11.2
4369,4369,C1=CCCCC1,2.4205151636707765,-3.8
4370,4370,CC=CC=CCOCCc1ccccc1-c1ccc(-c2ccccc2-c2ccccc2C)cc1,2.420551246269172,-9.4
4371,4371,FC=CC=CC=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.420588486211093,-10.6
4372,4372,Oc1ccc(C2=CC=CC(c3ccccc3-c3cccc(-c4ccccc4)c3)=CC2)cc1,2.420636884096341,-12.4
4373,4373,Nc1cccc(-c2cccc(-c3ccccc3C=CC=CC(=O)c3ccccc3-c3ccccc3)c2)c1,2.4206670928201195,-10.7
