,i,smi,qed,logp,sas
197,197,Cc1ccc(Cc2ccc(Cl)cc2)cc1,0.7046281410615837,1.314259773544526,4.239220000000003
198,198,Fc1ccc(-c2cccc(Cl)c2)cc1,0.6578164505015718,1.3144744318459853,4.1461000000000015
199,199,Oc1ccccc1-c1ccccc1,0.6969384886852025,1.3148931913043747,3.0592000000000015
200,200,COc1ccc(-c2ccccc2)cc1C,0.7150036642375779,1.314990721666172,3.670620000000002
201,201,Cc1ccc(CCCCc2ccccc2)cc1,0.6530228108517463,1.3166382741482483,4.560420000000004
202,202,Cc1ccc(OCCCc2ccccc2)cc1,0.6999442241365904,1.3168404279944035,4.0066200000000025
203,203,O=C(Nc1ccccc1)OCc1ccccc1,0.8718376342966305,1.3179065818405569,3.4353000000000016
204,204,Oc1cccc(-c2ccccc2)c1,0.6969384886852025,1.3180231508185436,3.0592000000000015
205,205,Cc1ccc(-c2ccc(O)cc2)cc1,0.7200216083845385,1.3188394318459835,3.3676200000000014
206,206,O=C(Nc1ccccc1)c1ccccc1O,0.8052241874500292,1.3193374385590335,2.644500000000001
207,207,c1ccc(-c2cccnc2)cc1,0.6166619296375706,1.3194646383309134,2.7486000000000006
208,208,c1ccc(OCCCOc2ccccc2)cc1,0.7040120989059392,1.3195616044649903,3.534500000000002
209,209,CCNc1ccccc1,0.6315618337185989,1.3196333326693441,2.1184
210,210,Cc1ccc(OCc2ccccc2)cc1C,0.7497920321231073,1.3199063348801054,3.8824400000000026
211,211,CC(C)COc1ccccc1,0.6433673522952204,1.320762122897726,2.721400000000001
212,212,Clc1ccccc1NCc1ccccc1,0.8210568447026481,1.3210016502724464,3.9521000000000015
213,213,Clc1cccc(Oc2ccccc2)c1,0.7148166793960395,1.321338747042983,4.1323000000000025
214,214,Cc1ccccc1CCc1ccccc1,0.7004760952540267,1.3221061957269953,3.7802200000000026
215,215,COc1cc(-c2ccccc2)ccc1C,0.7150036642375779,1.3223324032404111,3.670620000000002
216,216,OCc1ccc(Cl)cc1,0.6345311514904849,1.3227240072255562,1.8322999999999998
217,217,Cc1ccc(OCc2ccccc2)c(C)c1,0.7497920321231073,1.323394963642647,3.8824400000000026
218,218,COCCCCc1ccccc1,0.6078174374250042,1.3226325504188274,2.6557000000000013
219,219,Oc1ccc(COc2ccccc2)cc1,0.8248951292816564,1.3242523495731469,2.9712000000000005
220,220,COCc1ccc(C)cc1,0.6048939920215227,1.3034072787634265,2.14142
221,221,Cc1ccc(Nc2ccccc2C)cc1,0.7655199643504226,1.3274587001992657,4.047040000000002
222,222,CCCc1cccc(-c2ccccc2)c1,0.6859925717111927,1.3281261257969241,4.306100000000003
223,223,Cc1ccc(C(=O)Cc2ccccc2)cc1,0.7093003361258237,1.3292284084587003,3.420420000000002
224,224,Oc1ccc(Oc2ccccc2)cc1,0.7799941267858639,1.3305177339097725,3.1845000000000017
225,225,COc1ccc(-c2ccc(O)cc2)cc1,0.8068181977997064,1.3305982350829861,3.067800000000001
226,226,Nc1ccc(OCc2ccccc2)cc1,0.771296738241799,1.3311219299927277,2.847800000000001
227,227,Cc1ccc(Cl)cc1-c1ccccc1,0.6464346155180369,1.3311728933844478,4.315420000000003
228,228,Cc1ccc(Oc2ccccc2C)cc1,0.7056281366207069,1.3313839238128633,4.095740000000003
229,229,c1ccc(-c2ccncc2)cc1,0.6166619296375706,1.3316915614078368,2.7486000000000006
230,230,Cc1cccc(C(=O)c2ccccc2)c1,0.6738254393961428,1.3322307932225215,3.226020000000002
231,231,O=C(OCCc1ccccc1)c1ccccc1,0.7487376691227853,1.3324865818405556,3.086100000000002
232,232,OCCCCc1ccccc1,0.650759986916627,1.332931105527999,2.0016
233,233,CCCCCCOc1ccccc1,0.6041126166270825,1.2795891427213775,3.6457000000000024
234,234,Fc1ccc(CCOc2ccccc2)cc1,0.7602213157325138,1.3345605866412953,3.4472000000000023
235,235,CCc1ccc(-c2ccccc2C)cc1,0.6741169489045492,1.3352576268540055,4.224420000000003
236,236,Oc1ccc(Cc2ccccc2)cc1,0.7603045299219545,1.335458446855366,2.9830000000000005
237,237,CNc1ccc(-c2ccccc2)cc1,0.7520607292991549,1.33551923484786,3.3953000000000015
238,238,COc1ccccc1CCc1ccccc1,0.7535639766327391,1.3355416013712453,3.480400000000002
239,239,O=C(Cc1ccccc1)OCc1ccccc1,0.7490673049774552,1.3362222741482501,2.972500000000001
240,240,O=C(Nc1ccccc1O)c1ccccc1,0.7532553085407688,1.3368678733416424,2.6445000000000007
241,241,c1ccc(CCCCCOc2ccccc2)cc1,0.6483548908820217,1.3387974772739675,4.478400000000003
242,242,Cc1ccc(-c2ccc(C)c(C)c2)cc1,0.6383105029349652,1.339399052869851,4.278860000000003
243,243,O=C(Nc1ccccc1-c1ccccc1)c1ccccc1,0.7416968378270442,1.339577863608346,4.605900000000003
244,244,COc1cc(C)ccc1-c1ccccc1,0.7150036642375779,1.33962721540499,3.670620000000002
245,245,c1ccc(COc2ccccc2-c2ccccc2)cc1,0.6457725090776928,1.339840410776052,4.932600000000004
246,246,CCCc1ccc(Oc2ccccc2)cc1,0.728015641971001,1.3400961021895768,4.431400000000004
247,247,CCCCNCc1ccccc1,0.6577723493954323,1.3401024405287174,2.5763000000000007
248,248,Fc1cccc(Oc2ccccc2)c1,0.6989534910909216,1.340581523778443,3.618000000000002
249,249,O=C(Nc1ccccc1)c1ccccc1-c1ccccc1,0.7416968378270441,1.3407771191914737,4.605900000000004
250,250,Nc1ccccc1NC(=O)c1ccccc1,0.7513719932230986,1.3413588432413093,2.5211000000000006
251,251,Cc1ccc(CCCOc2ccccc2)cc1,0.6999442241365904,1.3418853510713262,4.0066200000000025
252,252,Nc1ccccc1-c1ccccc1,0.6524355721249985,1.3424871184298794,2.9358000000000013
253,253,Clc1ccccc1CCc1ccccc1,0.7240788510439938,1.3427873146081133,4.125200000000002
254,254,CCCOc1ccc(CC)cc1,0.6642598846124209,1.3429442763399635,3.0378000000000016
255,255,Cc1cccc(CNc2ccccc2)c1,0.7922340269928044,1.3432561957269957,3.607120000000002
256,256,Oc1ccc(-c2ccc(Cl)cc2)cc1,0.7509633308761205,1.3432605856921391,3.712600000000002
257,257,Nc1cccc(-c2ccccc2)c1,0.6524355721249985,1.3432887378630767,2.9358000000000013
258,258,CCCCCCc1ccc(Cl)cc1,0.6102947286361632,1.3435324735015506,4.462800000000004
259,259,Cc1ccc(OCc2cccc(C)c2)cc1,0.7497920321231073,1.3437819201643855,3.8824400000000026
260,260,c1ccc(Oc2cccc(-c3ccccc3)c2)cc1,0.6209338909796198,1.3439566358322086,5.145900000000004
261,261,Cc1cc(Cl)ccc1-c1ccccc1,0.6464346155180369,1.3440325087690592,4.315420000000003
262,262,CCCCNc1ccccc1,0.6489328147432186,1.3442027401433823,2.898600000000001
263,263,COc1ccc(-c2ccccc2-c2ccccc2)cc1,0.6414870698079406,1.3443835920016074,5.029200000000004
264,264,Cc1ccc(COCc2ccccc2)cc1,0.7502968374996818,1.3459380007165809,3.711820000000002
265,265,Cc1ccccc1OCC(=O)Nc1ccccc1,0.8931492480560022,1.3464497455185427,3.012520000000001
266,266,CC(C)CCCc1ccccc1,0.6334223387358252,1.346609434711004,3.665300000000003
267,267,CCCOc1ccccc1C,0.6434075191494085,1.3468330906396613,2.7838200000000013
268,268,Clc1ccc(OCCOc2ccccc2)cc1,0.7496940657594003,1.347733966455941,3.7978000000000023
269,269,CCOc1ccc(O)cc1,0.6746841995353571,1.3477693666755126,1.7908999999999997
270,270,c1ccc(Oc2ccc(N3CC3)cc2)cc1,0.7220118072229325,1.348224089096286,3.2989000000000015
271,271,Cc1ccc(Oc2ccccc2)cc1C,0.705628136620707,1.3489266787323597,4.095740000000002
272,272,Clc1ccc(-c2ccccc2)c(Cl)c1,0.658951175302544,1.3501386626152154,4.660400000000002
