,i,smi,qed,logp,sas
45,45,Cc1cccc(-c2c(CN3CCCCCCC3)n[nH]c2C)c1,0.9067491226744153,4.459640000000003,2.22169354949445
46,46,COc1ccc(CN2CCCCCCC2)cc1-c1cn[nH]c1C,0.9212085855850368,4.1598200000000025,2.163499359655809
47,47,Clc1cc(-c2ccc(CN3CCCCCC3)cc2)n[nH]1,0.9221146501881213,4.106100000000003,2.1265410887421563
48,48,Clc1cccc(-c2cn[nH]c2CN2CCCCCCC2)c1,0.9052906659148807,4.4962000000000035,2.2418245137324178
49,49,Clc1ccccc1-c1cn[nH]c1CN1CCCCCCC1,0.9052906659148807,4.4962000000000035,2.2419071440053706
50,50,Cc1[nH]ncc1Oc1ccc(N2CCCCCCC2)cc1,0.9147116217349857,4.280920000000004,2.1842044144768344
51,51,Cc1cc(Cc2c(C)n[nH]c2C)ccc1N1CCCCCC1,0.9153547293478,4.306160000000004,2.2213277527911526
52,52,Cc1[nH]nc(F)c1-c1ccc(CN2CCCCCCC2)cc1,0.916786624115898,4.290320000000004,2.2301288860329116
53,53,Cc1n[nH]c(C)c1Oc1ccc(CN2CCCCCCC2)cc1,0.8976112387334385,4.584940000000004,2.2057239291162
54,54,Cc1n[nH]c(C)c1Cc1ccccc1CN1CCCCCCC1,0.9082083664274175,4.383440000000004,2.181249302250528
55,55,Cc1n[nH]c(C)c1-c1ccc(CN2CCCCCC2)cc1,0.9205096994929161,4.0695400000000035,2.0758030151358273
56,56,CCOc1ccc(-c2cn[nH]c2)cc1N1CCCCCCC1,0.9174555709728488,4.245900000000003,2.2027337713879405
57,57,Cc1[nH]ncc1Oc1cccc(CN2CCCCCCC2)c1,0.9159725958526396,4.276520000000004,2.2116017003820243
58,58,Cc1ccc(Cc2cn[nH]c2C)cc1N1CCCCCCC1,0.9109624438747886,4.387840000000004,2.240048357186758
59,59,COc1ccc(-c2cn[nH]c2C)c(N2CCCCCCC2)c1,0.9247275217125506,4.164220000000003,2.2458074918021413
60,60,Cc1[nH]ncc1-c1ccc(F)cc1CN1CCCCCCC1,0.9167866241158981,4.290320000000003,2.241104126417527
61,61,Cc1[nH]ncc1-c1cccc(CN2CCCCCCC2)c1C,0.9067491226744153,4.459640000000004,2.244297395648294
62,62,CCc1ccc(-c2c(N3CCCCCC3)n[nH]c2C)cc1,0.9089778839511437,4.327920000000003,2.149793683483871
63,63,Cc1[nH]nc(CN2CCCCCCC2)c1-c1ccccc1,0.917275143951594,4.151220000000004,2.1125818338316726
64,64,Cc1[nH]ncc1-c1ccccc1CN1CCCCCCC1,0.9172751439515942,4.151220000000004,2.1141294765115735
65,65,Cc1[nH]ncc1Cc1ccc(N2CCCCCCC2)cc1,0.92013747493752,4.079420000000003,2.090917069563684
66,66,Cc1n[nH]c(C)c1-c1ccc(CCN2CCCCCC2)cc1,0.9205918928871364,4.112040000000004,2.1329743187252195
67,67,CCc1n[nH]c(C)c1-c1ccc(CN2CCCCCC2)cc1,0.910909338240467,4.323520000000004,2.184129366802141
68,68,CCOc1ccc(N2CCCCCCC2)cc1-c1cn[nH]c1,0.9174555709728487,4.245900000000003,2.219479096831728
69,69,Cc1n[nH]c(C)c1-c1cccc(CCN2CCCCCCC2)c1,0.9011183207900513,4.502140000000004,2.20358294174536
70,70,COc1n[nH]c(C)c1-c1ccc(CN2CCCCCCC2)cc1,0.9212085855850368,4.159820000000003,2.196163883191973
71,71,Clc1cccc(-c2cn[nH]c2)c1CN1CCCCCCC1,0.9052906659148807,4.4962000000000035,2.2675783598862633
72,72,Cc1cc(Oc2cccc(N3CCCCCCC3)c2)n[nH]1,0.9147116217349857,4.280920000000003,2.210235183707603
73,73,Cc1[nH]nc(CN2CCCCCCC2)c1Oc1ccccc1,0.9159725958526395,4.276520000000004,2.228462055411608
74,74,CCc1n[nH]c(C)c1-c1ccc(N2CCCCCCC2)cc1,0.8887651771828725,4.7180200000000045,2.216821434109834
75,75,COc1ccc(-c2c(C)n[nH]c2C)c(N2CCCCCCC2)c1,0.9084934848891971,4.472640000000004,2.301150262484324
76,76,CCOc1ccc(N2CCCCCCC2)cc1-c1cn[nH]c1C,0.8997007796304239,4.554320000000004,2.2363569945582196
77,77,Cc1[nH]ncc1-c1cc(F)ccc1CN1CCCCCCC1,0.916786624115898,4.290320000000003,2.2574642225713717
78,78,Cc1cc(-c2c(C)n[nH]c2C)ccc1CN1CCCCCC1,0.9115161708160103,4.377960000000003,2.257384895648295
79,79,CCc1ccc(-c2cn[nH]c2CN2CCCCCCC2)cc1,0.9064448202259068,4.405200000000003,2.2002968483110177
80,80,CCc1ccc(-c2c(CN3CCCCCC3)n[nH]c2C)cc1,0.9109093382404672,4.323520000000003,2.193397636032911
81,81,Cc1[nH]nc(Cl)c1-c1ccc(CN2CCCCCCC2)cc1,0.8810254701081173,4.804620000000003,2.1776995591098345
82,82,Cc1[nH]ncc1Cc1cccc(CN2CCCCCCC2)c1,0.922026724553008,4.075020000000003,2.131198150086165
83,83,Cc1ccc(-c2cc(CN3CCCCCCC3)n[nH]2)cc1,0.917275143951594,4.151220000000002,2.128750568322989
84,84,CCc1[nH]ncc1-c1ccc(N2CCCCCCC2)cc1,0.9044990185011376,4.409600000000004,2.174943124154254
85,85,Cc1n[nH]c(C)c1Oc1cccc(N2CCCCCCC2)c1,0.9009169265532858,4.5893400000000035,2.295833212955987
86,86,CCc1[nH]nc(C)c1-c1ccc(CN2CCCCCC2)cc1,0.910909338240467,4.323520000000004,2.1969954725713734
87,87,Cc1n[nH]c(C)c1Cc1ccc(N2CCCCCC2)cc1,0.9230638172215839,3.997740000000003,2.0762660668382225
88,88,Cc1n[nH]c(C)c1-c1cc(CN2CCCCCCC2)ccc1F,0.897473144425236,4.598740000000005,2.251373339407401
89,89,Cc1cc(N2CCCCCC2)ccc1Cc1c(C)n[nH]c1C,0.9153547293477999,4.306160000000004,2.2585497308131295
90,90,CCc1[nH]nc(C)c1-c1ccc(N2CCCCCCC2)cc1,0.8887651771828725,4.7180200000000045,2.2296875398790643
91,91,Clc1ccc(CN2CCCCCC2)cc1-c1cn[nH]c1,0.9221146501881213,4.106100000000002,2.1733903716626237
92,92,COc1cccc(N2CCCCCCC2)c1-c1cn[nH]c1C,0.9247275217125506,4.164220000000003,2.275178645648296
93,93,Cc1ccc(Cc2c(CN3CCCCCCC3)n[nH]c2C)cc1,0.9082083664274175,4.383440000000004,2.2204256512746383
94,94,Cc1cc(CCN2CCCCCCC2)ccc1-c1cn[nH]c1C,0.9011183207900514,4.502140000000003,2.2228497614927765
95,95,COc1ccc(-c2c(C)n[nH]c2C)cc1N1CCCCCC1,0.9280485125487548,4.082540000000003,2.253285994549394
96,96,Cc1[nH]ncc1-c1ccccc1CCN1CCCCCCC1,0.9171601844761205,4.1937200000000034,2.1833874991985915
97,97,Clc1c(CN2CCCCCCC2)cccc1-c1cn[nH]c1,0.9052906659148807,4.4962000000000035,2.289001933087256
98,98,Cc1n[nH]c(C)c1Oc1ccccc1N1CCCCCCC1,0.9009169265532857,4.589340000000004,2.3105296071867567
99,99,CCc1n[nH]c(C)c1-c1ccc(CN2CCCCCCC2)cc1,0.8861799809973674,4.713620000000005,2.190255502020907
100,100,Cc1[nH]ncc1Oc1ccccc1CN1CCCCCCC1,0.9159725958526396,4.276520000000003,2.2503411086660456
101,101,Cc1ccccc1Cc1c(N2CCCCCCC2)n[nH]c1C,0.9109624438747886,4.387840000000003,2.27974138603291
102,102,Cc1n[nH]c(F)c1-c1ccc(CN2CCCCCCC2)cc1,0.916786624115898,4.290320000000004,2.2803969148790664
103,103,Cc1[nH]ncc1-c1cccc(CN2CCCCCCC2)c1F,0.916786624115898,4.290320000000004,2.2815046071867577
104,104,Cc1n[nH]c(C)c1COc1ccccc1N1CCCCCC1,0.927905450943432,3.985940000000003,2.1643769629559877
105,105,Cc1ccc(-c2c(CN3CCCC(C)CCC3)n[nH]c2C)cc1,0.8902505873355826,4.705640000000004,2.257052360386421
106,106,Cc1ccc(CN2CCCCCCC2)cc1-c1cn[nH]c1,0.9172751439515942,4.151220000000003,2.153133198595942
107,107,COc1n[nH]c(C)c1-c1cccc(N2CCCCCCC2)c1,0.9247275217125506,4.164220000000003,2.2908940302636793
108,108,Cc1[nH]nc(CCN2CCCCCCC2)c1-c1ccccc1,0.9171601844761205,4.1937200000000034,2.1952355465358693
109,109,Cc1cc(CN2CCCCCCC2)ccc1-c1cn[nH]c1,0.9172751439515942,4.151220000000003,2.154707640283286
110,110,Cc1[nH]nc(CN2CCCCCCC2)c1-c1ccccc1Cl,0.8810254701081173,4.804620000000004,2.2049872994944497
111,111,Cc1cc(-c2cn[nH]c2)ccc1CN1CCCCCCC1,0.9172751439515942,4.151220000000003,2.1567220323428398
112,112,Cc1ccc(-c2cn[nH]c2CCN2CCCCCCC2)cc1,0.9171601844761205,4.1937200000000034,2.198066552453028
113,113,Cc1n[nH]c(Cl)c1-c1ccc(CN2CCCCCCC2)cc1,0.8810254701081173,4.804620000000003,2.2076937898790643
114,114,CCc1cc(CN2CCCCCCC2)ccc1-c1cn[nH]c1,0.9064448202259068,4.405200000000003,2.231981108666048
115,115,Clc1[nH]ncc1-c1ccc(CN2CCCCCC2)cc1,0.9221146501881213,4.106100000000003,2.1939554303327675
116,116,Cc1[nH]nc(F)c1-c1cccc(CN2CCCCCCC2)c1,0.9167866241158981,4.290320000000003,2.2921747994944504
117,117,Cc1ccc(-c2c(CCN3CCCCCCC3)n[nH]c2C)cc1,0.9011183207900513,4.502140000000004,2.243063079518036
118,118,Cc1ccc(Cc2cc(CN3CCCCCCC3)[nH]n2)cc1,0.922026724553008,4.075020000000003,2.164735664879064
119,119,Cc1[nH]ncc1Oc1cccc(N2CCCCCCC2)c1,0.9147116217349857,4.280920000000004,2.249049079489243
120,120,Cc1n[nH]c(C)c1Oc1ccc(N2CCCCCC2)cc1,0.9185605891416283,4.199240000000003,2.231840089536835
121,121,Cc1ccc(-c2cn[nH]c2CN2CCCCCCC2)c(C)c1,0.9067491226744153,4.459640000000004,2.295733693725218
122,122,CCc1[nH]nc(N2CCCCCCC2)c1-c1ccccc1,0.9044990185011376,4.409600000000004,2.208600444253509
123,123,Cc1n[nH]c(CN2CCCCCCC2)c1-c1ccccc1,0.917275143951594,4.151220000000004,2.1633480869334107
124,124,Cc1[nH]nc(CN2CCCCCCC2)c1Cc1ccccc1,0.922026724553008,4.075020000000003,2.166409984405691
125,125,Cc1n[nH]c(C)c1-c1ccccc1CCN1CCCCCCC1,0.9011183207900513,4.502140000000004,2.2455863860622394
126,126,CCc1[nH]nc(N2CCCCCCC2)c1-c1ccc(C)cc1,0.8887651771828725,4.7180200000000045,2.2556945110329103
127,127,Cc1n[nH]c(CCN2CCCCCCC2)c1-c1ccccc1,0.9171601844761205,4.1937200000000034,2.2045657240506618
128,128,Cc1n[nH]c(C)c1CCc1ccccc1N1CCCCCC1,0.9172301383497954,4.192140000000004,2.2049418668021428
129,129,Cc1ccc(-c2cn[nH]c2CN2CCCCCCC2)cc1,0.9172751439515942,4.151220000000003,2.165387044749787
130,130,Cc1[nH]ncc1-c1cc(CN2CCCC(C)CCC2)ccc1F,0.9017279451146462,4.536320000000004,2.2921838289178904
131,131,Cc1n[nH]c(C)c1-c1cccc(CN2CCCCCC2)c1,0.9205096994929161,4.0695400000000035,2.140900366964326
132,132,Cc1ccc(CCN2CCCCCCC2)cc1-c1cn[nH]c1,0.9171601844761205,4.193720000000003,2.2093074991985926
133,133,Cc1cc(CN2CCCCCCC2)ccc1Cc1cn[nH]c1C,0.9082083664274175,4.383440000000004,2.2504986707924317
134,134,Cc1ccc(CCc2c(N3CCCCCCC3)n[nH]c2C)cc1,0.8958103642006331,4.582240000000004,2.2432118740071285
135,135,Clc1ccc(CCN2CCCCCCC2)cc1-c1cn[nH]c1,0.8974854610172381,4.538700000000003,2.2299915228672305
136,136,Clc1[nH]ncc1-c1ccccc1CN1CCCCCCC1,0.9052906659148807,4.4962000000000035,2.318239650208845
137,137,CCOc1ccc(-c2cn[nH]c2)c(N2CCCCCCC2)c1,0.9174555709728488,4.245900000000003,2.272096611624626
138,138,c1ccc(-c2cc(CCN3CCCCCCC3)[nH]n2)cc1,0.9229658555281539,3.8853000000000026,2.004505158893707
139,139,Cc1ccc(Cc2cn[nH]c2C)c(N2CCCCCCC2)c1,0.9109624438747886,4.387840000000004,2.3071113379559876
140,140,Clc1[nH]ncc1COc1ccc(N2CCCCCCC2)cc1,0.9069998322664855,4.412600000000004,2.2658977950565795
141,141,Cc1cc(-c2c(C)n[nH]c2C)ccc1CN1CCCCCCC1,0.8852891564629123,4.768060000000004,2.2598383743724355
142,142,Nc1sncc1-c1ccc(CN2CCCCCCC2)cc1,0.925360327234445,4.158400000000004,2.3178465980996634
143,143,CCc1n[nH]c(C)c1-c1ccc(N2CCCCCC2)cc1,0.9089778839511437,4.327920000000003,2.2148501778092182
144,144,CCc1ccc(CN2CCCCCCC2)cc1-c1cn[nH]c1,0.9064448202259068,4.405200000000003,2.2500492743465195
145,145,Cc1n[nH]c(CN2CCCCCCC2)c1-c1ccc(Cl)cc1,0.8810254701081173,4.804620000000004,2.227119511032912
146,146,Cc1cccc(-c2cn[nH]c2C)c1CN1CCCCCCC1,0.9067491226744153,4.459640000000004,2.3112392225713716
147,147,Cc1[nH]ncc1Oc1ccccc1N1CCCCCCC1,0.9147116217349857,4.280920000000004,2.265577367330433
148,148,Cc1[nH]nc(N2CCCCCCC2)c1Cc1ccccc1,0.92013747493752,4.079420000000003,2.1546987072808044
149,149,Cc1ccc(-c2c(C)n[nH]c2C)cc1CN1CCCCCCC1,0.8852891564629123,4.768060000000004,2.2629055072395676
150,150,COc1c(-c2c(C)n[nH]c2C)cccc1N1CCCCCCC1,0.9084934848891971,4.472640000000004,2.357248164582227
151,151,Cc1cc(CN2CCCCCCC2)ccc1Oc1cn[nH]c1,0.9159725958526396,4.276520000000003,2.2879451323346878
152,152,Cc1[nH]ncc1Cc1ccccc1CN1CCCCCCC1,0.922026724553008,4.075020000000003,2.187905605707467
153,153,Cc1ccccc1-c1c(CN2CCCC(C)CCC2)n[nH]c1C,0.8902505873355827,4.705640000000003,2.2891859268199894
154,154,CCc1cc(CN2CCCCCCC2)cc(-c2ccn[nH]2)c1,0.9064448202259068,4.405200000000003,2.2586211086660466
155,155,Cc1[nH]ncc1Cc1cccc(N2CCCCCCC2)c1,0.92013747493752,4.079420000000003,2.161139402069887
156,156,Cc1[nH]ncc1-c1cccc(F)c1CN1CCCCCCC1,0.916786624115898,4.290320000000004,2.3165656648790645
157,157,Cc1ccc(-c2c(CN3CCCCCC3)n[nH]c2C)cc1,0.9205096994929162,4.069540000000003,2.158042359398122
158,158,Clc1ccc(CCN2CCCCCC2)cc1-c1cn[nH]c1,0.9199315327904639,4.148600000000002,2.2282307172063636
159,159,Cc1[nH]ncc1-c1cc(Cl)cc(CN2CCCCCCC2)c1,0.8810254701081173,4.804620000000003,2.2370173475713724
160,160,CCc1ccc(N2CCCCCCC2)c(-c2cn[nH]c2C)c1,0.8887651771828725,4.718020000000004,2.2801135014175262
161,161,Cc1[nH]ccc1Oc1ccc(CN2CCCCCCC2)cc1,0.8708773867283498,4.881520000000004,2.146714363103918
162,162,Cc1cc(CN2CCCCCC2)ccc1-c1cn[nH]c1C,0.9205096994929163,4.069540000000003,2.162062283736079
163,163,CCc1[nH]nc(C)c1-c1ccc(N2CCCCCC2)cc1,0.9089778839511437,4.327920000000003,2.228349042878577
164,164,Cc1[nH]ncc1-c1ccc(CCN2CCCCCCC2)c(F)c1,0.9102725930348802,4.3328200000000034,2.2550472356604008
165,165,Cc1n[nH]c(C)c1-c1ccc(OCN2CCCCCCC2)cc1,0.9148836206040125,4.295940000000003,2.295610266659253
166,166,Clc1ccc(CN2CCCCCC2)c(-c2cn[nH]c2)c1,0.9221146501881213,4.106100000000002,2.2282164472819197
167,167,CCc1ccc(CN2CCCCCCC2)c(-c2cn[nH]c2)c1,0.9064448202259068,4.405200000000003,2.266639096831728
168,168,Cc1cc(-c2cn[nH]c2)c(C)cc1CN1CCCCCCC1,0.9067491226744153,4.459640000000004,2.326848597571372
169,169,Cc1ccc(-c2cn[nH]c2)c(CN2CCCCCCC2)c1,0.9172751439515942,4.151220000000003,2.1948704194396154
170,170,Cc1cc(CN2CCCCCCC2)cc(-c2cn[nH]c2)c1,0.9172751439515942,4.151220000000003,2.195080344997928
171,171,Clc1[nH]ncc1Cc1ccc(CN2CCCCCCC2)cc1,0.9048486795019296,4.4200000000000035,2.2570362565950415
172,172,Cc1ccc(CN2CCCCCC2)cc1-c1cn[nH]c1C,0.9205096994929163,4.069540000000003,2.1675598877713877
173,173,COc1ccc(Cc2c(C)n[nH]c2C)cc1N1CCCCCCC1,0.9048731972343058,4.396440000000004,2.2342662488060707
174,174,Cc1cc(CN2CCCCCCC2)cc(-c2cn[nH]c2)c1C,0.9067491226744153,4.459640000000004,2.3288195110329113
175,175,CCc1cc(CN2CCCCCCC2)cc(-c2cn[nH]c2)c1,0.9064448202259068,4.405200000000003,2.2694743631039174
176,176,CC1CCCN(Cc2ccc(Cl)c(-c3cn[nH]c3)c2)CCC1,0.8861286226186244,4.742200000000004,2.269655328340603
177,177,CCc1[nH]ncc1-c1ccc(OC)c(N2CCCCCCC2)c1,0.9082375273407393,4.418200000000004,2.3139946524227426
178,178,Cc1cc(-c2cn[nH]c2C)ccc1CN1CCCCCC1,0.9205096994929162,4.0695400000000035,2.170324578818045
179,179,CCc1[nH]ncc1-c1cccc(N2CCCCCCC2)c1,0.9044990185011376,4.409600000000004,2.2443614864371337
180,180,Fc1cc(-c2cn[nH]c2)ccc1CN1CCCCCCC1,0.9255833698747686,3.981900000000003,2.16822550628825
181,181,COc1ccc(CN2CCCCCCC2)cc1-c1cn[nH]c1,0.931966966700276,3.8514000000000026,2.144379688547705
182,182,Cc1n[nH]c(CN2CCCCCCC2)c1Cc1ccccc1,0.922026724553008,4.075020000000003,2.2024824104411955
183,183,Cc1[nH]ncc1-c1ccc(OCN2CCCCCCC2)cc1,0.927852698225627,3.9875200000000035,2.212756256595041
184,184,CCc1[nH]nc(C)c1Cc1ccc(N2CCCCCC2)cc1,0.9144916141678103,4.251720000000004,2.255093068725218
185,185,Cc1cc(CCN2CCCCCCC2)cc(-c2cn[nH]c2)c1,0.9171601844761205,4.1937200000000034,2.2417394518613136
186,186,Cc1ccc(-c2cn[nH]c2C)cc1CN1CCCCCC1,0.9205096994929162,4.0695400000000035,2.1736431160185496
187,187,CCc1ccc(-c2c(C)n[nH]c2CN2CCCCCCC2)cc1,0.8861799809973675,4.713620000000004,2.246086500872801
188,188,Cc1n[nH]c(C)c1-c1ccccc1CN1CCCCCC1,0.9205096994929161,4.0695400000000035,2.175011842374163
189,189,Cc1[nH]ncc1-c1c(F)cccc1CN1CCCCCCC1,0.916786624115898,4.290320000000003,2.334109174494449
190,190,Cc1n[nH]c(C)c1Cc1cccc(N2CCCCCC2)c1,0.9230638172215839,3.997740000000003,2.1476395851232173
191,191,Cc1n[nH]c(C)c1Cc1ccccc1CN1CCCCCC1,0.9249402091763339,3.9933400000000034,2.1747010014175245
192,192,CCc1n[nH]c(C)c1-c1ccccc1N1CCCCCCC1,0.8887651771828726,4.7180200000000045,2.2970642225713718
193,193,Cc1cc(Oc2ccc(N3CCCCCC3)c(C)c2)n[nH]1,0.9185605891416283,4.199240000000002,2.2749175170273777
194,194,Clc1[nH]ncc1Oc1ccc(CN2CCCCCCC2)cc1,0.8934947019354884,4.621500000000004,2.2796289193169343
195,195,CCc1ccc(-c2cn[nH]c2)cc1N1CCCCCCC1,0.9044990185011376,4.409600000000003,2.2519567717969338
196,196,Clc1ccccc1OCc1cn[nH]c1N1CCCCCCC1,0.9069998322664856,4.412600000000002,2.296704422275514
197,197,Clc1cccc(-c2cn[nH]c2CN2CCCCCC2)c1,0.9221146501881213,4.106100000000003,2.243803930984658
198,198,Clc1ccccc1-c1cn[nH]c1CN1CCCCCC1,0.9221146501881214,4.106100000000002,2.243890762796914
199,199,COc1cc(-c2cn[nH]c2)ccc1CN1CCCCCCC1,0.931966966700276,3.8514000000000035,2.153507499198591
200,200,c1cc(-c2cn[nH]c2)ccc1CCN1CCCCCCC1,0.9229658555281539,3.8853000000000026,2.0374677962563457
201,201,Cc1ccccc1-c1cn[nH]c1CCN1CCCCCCC1,0.9171601844761205,4.1937200000000034,2.251772587955987
202,202,COc1ccc(N2CCCCCCC2)cc1-c1cc[nH]c1C,0.8838205581765194,4.769220000000004,2.2730238379559875
203,203,Cc1ccc(CN2CCCCCCC2)c(-c2cn[nH]c2)c1,0.9172751439515942,4.151220000000003,2.2134376650971817
204,204,COc1ccc(N2CCCCCCC2)c(C)c1-c1cn[nH]c1C,0.9084934848891971,4.472640000000004,2.3892600526941123
205,205,CCc1ccc(N2CCCCCCC2)cc1-c1cn[nH]c1C,0.8887651771828725,4.718020000000004,2.305977684109834
206,206,Fc1[nH]ncc1Oc1ccc(CN2CCCCCCC2)cc1,0.9239324344837297,4.107200000000003,2.281373534701551
207,207,Cc1cccc(-c2cn[nH]c2CCN2CCCCCCC2)c1,0.9171601844761205,4.1937200000000034,2.2555472625122004
208,208,Cc1[nH]nc(F)c1-c1ccc(CCN2CCCCCCC2)cc1,0.9102725930348802,4.3328200000000034,2.2806977523079333
209,209,Cc1n[nH]c(C)c1-c1ccc(CN(C)C2CCCCC2)cc1,0.9033292866546693,4.458040000000004,2.290934346197746
210,210,Fc1ccc(CN2CCCCCCC2)cc1-c1cn[nH]c1,0.9255833698747685,3.981900000000003,2.18610044425351
211,211,CCc1[nH]nc(N2CCCCCC2)c1-c1ccc(C)cc1,0.9089778839511437,4.327920000000003,2.255635045400643
212,212,Fc1ccc(-c2cn[nH]c2)cc1CN1CCCCCCC1,0.9255833698747686,3.981900000000003,2.18738009685897
