,i,smi,qed,logp
3336,3336,CCC1CCC=C(c2cscn2)C1CCc1ncn[nH]1,0.9120712483094116,3.7136000000000022
3337,3337,CCc1n[nH]c(C2=CCCC(C3=COCO3)CC(c3cscn3)C2)n1,0.8932547395121453,4.0267000000000035
3338,3338,CCCC1CC(c2nc(CC)n[nH]2)CCCCCN1c1cscn1,0.8620349732584605,4.546600000000004
3339,3339,CCC1CCC=C(c2cscn2)CC(CCc2ncn[nH]2)OC1,0.9024576100020927,3.8727000000000027
3340,3340,CCC1OCCCC=C(c2cscn2)CC1CCc1ncn[nH]1,0.9024576100020926,3.8727000000000027
3341,3341,CC1CCCC(C=Cc2nc[nH]n2)CC(CCc2cscn2)O1,0.902501098889447,3.871100000000003
3342,3342,CCCC1CCN(c2ncn[nH]2)CCCCC1(CC)c1cscn1,0.8703960681603304,4.4059000000000035
3343,3343,CCCC1CCC(c2cscn2)CCN(c2nc(CC)n[nH]2)CC1,0.8704950096286744,4.404100000000003
3344,3344,CCc1n[nH]c(C23CC4CC(C2C4)C(C)(CC)C3C)n1,0.9116708897686799,3.7170000000000023
3345,3345,CCCC1C(c2nnc[nH]2)=CCC(C)CC1c1ccc[nH]1,0.8858876454863386,4.146200000000002
3346,3346,CC(C)(CC(C)(C=CCl)c1cscn1)c1ncn[nH]1,0.9162518885970612,3.639300000000002
3347,3347,ClC=CC1CCCCCCCC(=Cc2ncn[nH]2)C1,0.8530505537585898,4.691200000000004
3348,3348,CCc1n[nH]c(C2=CCCC(C)CCC(c3csc(N)n3)C2)n1,0.8841075656610854,4.173200000000003
3349,3349,CCc1n[nH]c(C2(c3cscn3)CCCCC2C)n1,0.9352893664138241,3.3198000000000016
3350,3350,Cc1ccccc1C1CC(c2ncn[nH]2)=CCCCCC1CN,0.9053016182127965,3.819320000000002
3351,3351,CCc1scnc1C1(C)CCC=C(c2ncn[nH]2)C1,0.9334833953047188,3.3488000000000016
3352,3352,CCc1n[nH]c(C2=CCCC(C)(c3cscn3)C2)n1,0.9334833953047188,3.3488000000000024
3353,3353,CCC1CCC(CC=Cc2nc[nH]n2)C(c2cscn2)CCOC1,0.8769163225388467,4.2912000000000035
3354,3354,CCC1CCC=C(c2cscn2)C(c2ncn[nH]2)N(C)C1,0.9461282733771604,3.1377000000000015
3355,3355,CCC1CCCCOCOC=CCC(c2cscn2)(c2nnc[nH]2)C1,0.8918378674458056,4.0420000000000025
3356,3356,CCc1n[nH]c(C2=CCCC(C)CCC(Nc3cscn3)C2)n1,0.8769270346660761,4.287900000000003
3357,3357,CCc1n[nH]c(C2=CCCCCCC(c3ncsc3N)C2)n1,0.8985524304480714,3.9272000000000027
3358,3358,CCc1n[nH]c(C2COCC(c3cscn3)CCC2C)n1,0.9459327748214592,3.137500000000002
3359,3359,CCc1n[nH]c(C2COC=CC3(C)CCCCC(C2)C3)n1,0.8958625884869764,3.971300000000004
3360,3360,CCC1CCCCC(c2cscn2)CN1Cc1ncn[nH]1,0.9421446772508449,3.199600000000001
3361,3361,CCc1n[nH]c(C2(C)CCC3(C)CC(C)(C)CCCC3C2)n1,0.8320486691791255,5.031400000000005
3362,3362,c1nc(CCc2n[nH]c(C3CCCCCN4CCCC4C3)n2)cs1,0.9203721882461402,3.558500000000002
3363,3363,CCCC1OCCCCC(c2ncn[nH]2)CC1(CC)c1cscn1,0.8666969347207522,4.452100000000003
3364,3364,CCC1(CCc2cscn2)CCCCC(c2ncn[nH]2)CCC1,0.8266312785193132,5.118300000000004
3365,3365,CCc1n[nH]c(COC23CCCC(CCC(c4cscn4)C2)C3)n1,0.8794450867436396,4.236900000000004
3366,3366,CCc1n[nH]c(C2(C)CCCC(C)(C)CCC(C)C2)n1,0.8551680150561614,4.641300000000005
3367,3367,CNCC1CCCCCC(C)(c2cscn2)CC1,0.8948182495949265,3.9807000000000032
3368,3368,CNc1n[nH]c(C2=CCCCCCC(c3cscn3)C2)n1,0.9041898041722308,3.8243000000000027
3369,3369,CNc1scnc1C1CCCCCC=C(c2ncn[nH]2)C1,0.9041898041722308,3.824300000000002
3370,3370,CN1CCCCCC(c2nnc[nH]2)=CCC1Cc1cscn1,0.9445538527864957,3.1518000000000015
3371,3371,CCc1n[nH]c(CC2C3CCCC(C3)OCC2c2cscn2)n1,0.9323247348662014,3.355100000000002
3372,3372,CC1CCC(c2ncn[nH]2)CCCCC1Nc1cscn1,0.9044787996837732,3.815800000000002
3373,3373,CNc1n[nH]c(C2CCCCCC(Cc3cscn3)CC2)n1,0.8939632127177926,3.9897000000000027
3374,3374,CCc1n[nH]c(C23CCCCCC2C(C)(CC)C3)n1,0.8930107617411102,4.005200000000003
3375,3375,CCc1n[nH]c(C2(CC)CCC3CCCCC3C2)n1,0.8930107617411102,4.005200000000003
3376,3376,CCc1n[nH]c(C2(C)CCC3(CC)CCCC3C2)n1,0.8930107617411102,4.005200000000003
3377,3377,CC([NH3+])c1nnc(CC23CC4CC(C)(CC(C)(C4)C2)C3)s1,0.9304509097290143,3.3801000000000014
3378,3378,C1=C(c2nnc[nH]2)CCCCC(c2cscn2)CC1,0.9062716849542721,3.782600000000003
3379,3379,C1=C(c2nnc[nH]2)CCC(c2cscn2)CCCC1,0.9062716849542721,3.782600000000002
3380,3380,CC1=C(c2nnc[nH]2)CCC(c2cscn2)CCC1,0.9062716849542721,3.782600000000002
