,i,smi,qed,logp
57,57,CCC1(CC)CCCCCCCCCC(=Cc2ccoc2O)CCC1,0.6036929868244237,7.869800000000008
58,58,CCCC1(C)CCCCCCCCCC(=Cc2cocc2O)CCC1,0.6036929868244237,7.869800000000008
59,59,CCC1(CC)CCCCCCCCC(=Cc2coc(O)c2)CCCC1,0.6036929868244237,7.869800000000008
60,60,CCC1(CC)CCCCCCCCCCC(=Cc2coc(O)c2)CC1,0.6036929868244237,7.869800000000008
61,61,CCCC1(C)CCCCCCCCCCCCC=C1c1cocc1O,0.6036929868244237,7.869800000000007
62,62,CCCC1CCCCCCCCCCCCCC1=Cc1ccoc1O,0.6036929868244237,7.869800000000007
63,63,CCCC1CCCCCCCCCCCCCC=C1c1cocc1O,0.6036929868244237,7.869800000000007
64,64,CCCC1CCCCCCCCCCCCCC1=Cc1cocc1O,0.6036929868244237,7.869800000000007
65,65,CCCC1(C)CCCCCCCC(=Cc2coc(O)c2)CCCCC1,0.6036929868244236,7.869800000000008
66,66,CCC1(CC)CCCCCCC(=Cc2ccoc2O)CCCCCC1,0.6036929868244236,7.869800000000008
67,67,CCCC1(C)CCCCCCCCC(=Cc2ccoc2O)CCCC1,0.6036929868244236,7.869800000000008
68,68,CCC1(CC)CCCCCCCC(=Cc2coc(O)c2)CCCCC1,0.6036929868244236,7.869800000000008
69,69,CCCC1CCCCCCCCC(=Cc2cocc2O)CCCCC1,0.6036929868244236,7.869800000000008
70,70,CCCC1CCCCCCCCCC(=Cc2ccoc2O)CCCC1,0.6036929868244236,7.869800000000008
71,71,CCCC1CCCCC=C(c2coc(O)c2)CCCCCCCCC1,0.6036929868244236,7.869800000000008
72,72,CCCC1CCCCCCCC(=Cc2cocc2O)CCCCCC1,0.6036929868244236,7.869800000000008
73,73,CCCC1(C)CCCCCCCC(=Cc2cocc2O)CCCCC1,0.6036929868244236,7.869800000000008
74,74,CCCC1CCCCCCCCCC(=Cc2cocc2O)CCCC1,0.6036929868244236,7.869800000000008
75,75,CCCC1CCCCCCCCCC(=Cc2coc(O)c2)CCCC1,0.6036929868244236,7.869800000000008
76,76,CCCC1CCCCCCCC(=Cc2ccoc2O)CCCCCC1,0.6036929868244236,7.869800000000008
77,77,CCCC1CCCCCCCC=C(c2cocc2O)CCCCCC1,0.6036929868244236,7.869800000000008
78,78,CCC1(CC)CCCCCCCC(=Cc2ccoc2O)CCCCC1,0.6036929868244236,7.869800000000008
79,79,CCCC1CCCC=C(c2coc(O)c2)CCCCCCCCCC1,0.6036929868244236,7.869800000000008
80,80,CCCC1(C)CCCCCCC(=Cc2cocc2O)CCCCCC1,0.6036929868244236,7.869800000000008
81,81,CCC1(CC)CCCCCCCCC(=Cc2ccoc2O)CCCC1,0.6036929868244236,7.869800000000008
82,82,CCCC1(C)CC=C(c2cocc2O)CCCCCCCCCCC1,0.6036929868244236,7.869800000000008
83,83,CCCC1CCCCCCCCCC=C(c2cocc2O)CCCC1,0.6036929868244236,7.869800000000008
84,84,CCCC1CCCCCCCCC(=Cc2coc(O)c2)CCCCC1,0.6036929868244236,7.869800000000008
85,85,CCCC1CCCCCCCC(=Cc2coc(O)c2)CCCCCC1,0.6036929868244236,7.869800000000008
86,86,CCCC1(C)CCCCCCCC(=Cc2ccoc2O)CCCCC1,0.6036929868244236,7.869800000000008
87,87,CCCC1CCCCC=C(c2cocc2O)CCCCCCCCC1,0.6036929868244236,7.869800000000008
88,88,CCCC1CCCCCCCCC=C(c2cocc2O)CCCCC1,0.6036929868244236,7.869800000000008
89,89,CCCC1CCCCCCCCC(=Cc2ccoc2O)CCCCC1,0.6036929868244236,7.869800000000008
90,90,CCCC1CCC=C(c2coc(O)c2)CCCCCCCCCCC1,0.6036929868244236,7.869800000000008
91,91,CCCC1CCCC=C(c2cocc2O)CCCCCCCCCC1,0.6036929868244236,7.869800000000008
92,92,CCCC1=C(c2occc2O)C(C)CCCCCCCCCCCC1,0.6036929868244236,7.869800000000007
93,93,CCC1(C=Cc2coc(O)c2)CCCCCCCCCCCCCC1,0.6036929868244236,7.869800000000007
94,94,CCCC1C=C(c2cocc2O)CCCCCCCCCCCCC1,0.6036929868244236,7.869800000000007
95,95,CCCC1CC=C(c2coc(O)c2)CCCCCCCCCCCC1,0.6036929868244236,7.869800000000007
96,96,CCCC1=C(c2cocc2O)C(C)CCCCCCCCCCCC1,0.6036929868244236,7.869800000000007
97,97,CCCC1=C(c2cocc2O)CCCC(C)CCCCCCCCC1,0.6036929868244236,7.869800000000007
98,98,CCC1(C=Cc2cocc2O)CCCCCCCCCCCCCC1,0.6036929868244236,7.869800000000007
99,99,CCCC1CC=C(c2cocc2O)CCCCCCCCCCCC1,0.6036929868244236,7.869800000000007
100,100,C=C(C)c1c(C2=C(CCC)CCCCCCCCCCC2)coc1N,0.6065010691207482,7.7533000000000065
101,101,CC=Cc1c(C2=C(CCC)CCCCCCCCCCC2)coc1N,0.6065010691207482,7.7533000000000065
102,102,C=C(C)c1coc(N)c1C1=C(CCC)CCCCCCCCCCC1,0.6065010691207481,7.7533000000000065
103,103,CC=Cc1coc(N)c1C1=C(CCC)CCCCCCCCCCC1,0.6065010691207481,7.7533000000000065
104,104,CCC1(CC)CCCCCCCC(=Cc2coc(N)c2)CCCCC1,0.6079286703608462,7.7464000000000075
105,105,CCC1(CC)CCCCCCCCCCCCC1=Cc1ccoc1N,0.6079286703608463,7.7464000000000075
106,106,CCCC1CCCCCCCCCCCCC(=Cc2ccoc2N)C1,0.6079286703608462,7.7464000000000075
107,107,CCCC1(C)CCCCCCCCCCC(=Cc2ccoc2N)CC1,0.6079286703608462,7.7464000000000075
108,108,CCCC1(C)CCCCCCCCCCCCC1=Cc1ccoc1N,0.6079286703608463,7.7464000000000075
109,109,CCCC1CCCCCCCCCCCCC(=Cc2cocc2N)C1,0.6079286703608462,7.7464000000000075
110,110,CCC1(CC)CCCCCCCCCCCCC1=Cc1coc(N)c1,0.6079286703608463,7.7464000000000075
