,i,smi,qed,logp
7161,7161,CC1C=CCCCCC=C1,0.44807894494902306,3.308900000000002
7162,7162,CC=CCC(CCC)CCCCOCCCO,0.4147639757927765,3.9382000000000033
7163,7163,CCCCCC=CCCCCCO,0.4279404213582339,3.6756000000000024
7164,7164,Cc1cnccc1COCCC(C)C=O,0.529608764581926,2.1317199999999996
7165,7165,COC=CCC=CCc1ccccc1CCC(C)Cl,0.37346658460778825,4.895400000000005
7166,7166,CNC(C)C(C)C=COC,0.6003974551386096,1.3904999999999998
7167,7167,C=CCCCCCCCC(O)CC,0.4279552055699794,3.674000000000002
7168,7168,CCCNCCCCCCCCO,0.5144170800755709,2.3189000000000006
7169,7169,C=CC(CC=CC)CCCCl,0.42278685057069376,3.773800000000003
7170,7170,C=CC(CC=CCC)CCCl,0.42278685057069376,3.773800000000003
7171,7171,CCc1ccccc1C=COCOCCC=CCl,0.3955568145523127,4.353000000000004
7172,7172,CCCc1cnoc1C=O,0.5948733241754802,1.4396
7173,7173,CCCC(C)CC(N)=O,0.6104473423955263,1.298
7174,7174,Cc1sccc1COCCc1ccccc1OCCCCCCC=O,0.3569783995744272,5.344020000000005
7175,7175,CC=COC=CCCC=COCC,0.44362197638897505,3.3807000000000027
7176,7176,CCc1cnccc1CNCCC(C)(CO)CCN,0.5913446787490889,1.4710999999999996
7177,7177,CCC(C)=CC=CC(C)COCCOC,0.45419659351579034,3.198000000000002
7178,7178,COC1C=CC=CC1=CCO,0.6404138009557795,1.0461
7179,7179,COCC=CCCCCCc1ncncc1CCCCCCO,0.4173872605715837,3.877300000000004
7180,7180,C1=CC(OCc2cncnc2)O1,0.664274015900221,0.8632
7181,7181,OC1CCCCCC=CO1,0.5584878106241478,1.7992
7182,7182,C=CCC=CCCCCC=CC(F)C=C,0.37835909161940207,4.759400000000005
7183,7183,CCCC1OCCC1C1CO1,0.578694236124772,1.5904
7184,7184,C=CCC(C)C=COC(C)CC,0.4352607688707711,3.5274000000000028
7185,7185,CCC1CON2CCC(C)C12,0.5708242362729796,1.6682000000000001
7186,7186,CNCC(=CC1NOC1C)Cc1cnccn1,0.7247120373642826,0.4567999999999992
7187,7187,CNCCC(C)OC=CF,0.594012561740692,1.4417
7188,7188,CCCCCCC1OC1CCCCC,0.3972140815745618,4.3045000000000035
7189,7189,CC1=CC2OCC1C2C1=COCOC1,0.591442208211013,1.4657
7190,7190,Nc1con1C=COC=CCC=CCCCl,0.4538685671864628,3.197000000000002
7191,7191,CNCCN1OC(C)CCOC1C,0.7027534289646828,0.5941999999999996
7192,7192,C=C1C2C=CC1(C)C(=CC)C2,0.46059205579780055,3.084900000000001
7193,7193,OCCCC=C1CCCCC1,0.48917453697647917,2.649400000000001
7194,7194,ClCCCOCc1ccco1,0.5054851694763445,2.4251000000000005
7195,7195,Cc1n[nH]c(CCOc2conc2N)n1,0.7504214099642285,0.30482
7196,7196,CC1=CCCCCCC1=O,0.5022349059882659,2.4659000000000004
7197,7197,CCCCCCCO,0.5441914935658748,1.9491
7198,7198,ClC=COCCCC1=COCOC1,0.5084998795746015,2.3814
7199,7199,C1=COCNCC(=CC2NCO2)CCC1,0.6354773072445612,1.0774999999999997
7200,7200,CC(N)CC1ONCCCOCC1C,0.6907901322741113,0.6698999999999999
7201,7201,CC=C(C)C(C)=CCCCO,0.48730372404910616,2.6714000000000016
7202,7202,CC1C=CCCC(C)C1C,0.45068656472917407,3.2447000000000017
7203,7203,CC=C1CC(C)C(C)C1C,0.45068656472917407,3.2447000000000017
7204,7204,CC=CCCCC(CC)CCC,0.38598113541447343,4.5591000000000035
7205,7205,CC=CCCCCCC(C)CC,0.38598113541447343,4.5591000000000035
7206,7206,CCCCCC=CC(C)CCC,0.38598113541447343,4.5591000000000035
7207,7207,CCCCC=CCCCC(C)C,0.38598113541447343,4.5591000000000035
7208,7208,CCCCC=CCCC(C)CC,0.38598113541447343,4.5591000000000035
7209,7209,CCC=CCCCC(C)CCC,0.38598113541447343,4.5591000000000035
7210,7210,CC=CCCCC(C)CCCC,0.38598113541447343,4.5591000000000035
7211,7211,CC=CCCCCC(C)CCC,0.38598113541447343,4.5591000000000035
