,i,smi,qed,logp
663,663,CC1CC(C)C(c2ccoc2-c2nc(CF)n[nH]2)CC1C,0.9158654746961817,4.319900000000003
664,664,CC1CC2CCC(C2)CC1(F)c1ccoc1-c1nc(CF)n[nH]1,0.9023377194287708,4.545200000000003
665,665,CCc1n[nH]c(C2=C(C)CCC3CC2CCC3c2ccoc2)n1,0.8913852559497765,4.727500000000004
666,666,CC1CC2(F)CCC(CC1c1ccoc1-c1nc(CF)n[nH]1)C2,0.9016060473233657,4.556100000000003
667,667,CCc1n[nH]c(C2=CCCCC(c3ccoc3)C(C)CC2)n1,0.8912067709576721,4.727500000000004
668,668,FCc1n[nH]c(-c2cocc2C2CCCC23CCCCC3)n1,0.8896600745796136,4.752200000000004
669,669,CC1(c2ccoc2)CC(c2nc(CF)n[nH]2)C2CCCCC21,0.9276657874991863,4.118800000000003
670,670,CC1C(c2ccoc2)C2CCCCCC12c1nc(CF)n[nH]1,0.9276657874991863,4.118800000000002
671,671,CC1CCC2C(C)C(c3n[nH]c(n3)-c3occc31)C2CCCF,0.8941226657944261,4.677400000000004
672,672,CC(C)CC1C2CCC(CF)c3coc(c3)-c3nc(n[nH]3)C1C2,0.894122665794426,4.677400000000004
673,673,CCc1n[nH]c(C2CCCCCCC(C)(c3ccoc3)C2)n1,0.8900032687046556,4.745900000000004
674,674,CCC1c2ccoc2-c2nc(n[nH]2)CC(CCF)C2CC1C2,0.9277626869562087,4.116400000000003
675,675,CCc1n[nH]c(C2CC3C(C)C(C)C3(C)C2c2ccoc2)n1,0.9263715737220253,4.1395000000000035
676,676,CCc1n[nH]c(C2CC3C(C)C(C)(C3C)C2c2ccoc2)n1,0.9263715737220253,4.1395000000000035
677,677,FCc1n[nH]c(C2=CCCCCCC(c3ccoc3)C2)n1,0.9113771311952463,4.388600000000003
678,678,FCc1n[nH]c(C2=CCC(c3ccoc3)CCCCC2)n1,0.9113771311952463,4.388600000000003
679,679,CCc1n[nH]c(-c2occc2C2(C)CC3CC(C)CC3(C)C2)n1,0.8908136194508243,4.731000000000004
680,680,CC1CCCCCC(c2cocc2-c2nc(CF)n[nH]2)C1,0.8981568035851991,4.608100000000003
681,681,CC1CCCC(c2ccoc2-c2nc(CF)n[nH]2)CCC1,0.8981568035851992,4.608100000000003
682,682,CC1CCCCC(c2ccoc2-c2nnc(CF)[nH]2)CC1,0.8981568035851991,4.608100000000003
683,683,CC1CCCCCC(c2ccoc2-c2nc(CF)n[nH]2)C1,0.8981568035851991,4.608100000000003
684,684,CC1CCCCCC(c2coc(-c3nc(CF)n[nH]3)c2)C1,0.898156803585199,4.608100000000004
685,685,CC1CCCCCC(c2ccoc2-c2nnc(CF)[nH]2)C1,0.8981568035851991,4.608100000000003
686,686,CC1CCCCCCC1c1coc(-c2nc(CF)n[nH]2)c1,0.898156803585199,4.608100000000004
687,687,CC1CCCC(c2coc(-c3nc(CF)n[nH]3)c2)CCC1,0.8981568035851991,4.608100000000004
688,688,CC1CCCC(c2cocc2-c2nc(CF)n[nH]2)CCC1,0.8981568035851992,4.608100000000003
689,689,CC1CCCCC(c2ccoc2-c2nc(CF)n[nH]2)CC1,0.8981568035851991,4.608100000000003
690,690,CC1CCCCCCC1c1cocc1-c1nc(CF)n[nH]1,0.898156803585199,4.608100000000004
691,691,CC1CCCC(c2ccoc2-c2nnc(CF)[nH]2)CCC1,0.8981568035851992,4.608100000000003
692,692,CC1CCCCC(c2cocc2-c2nc(CF)n[nH]2)CC1,0.8981568035851991,4.608100000000003
693,693,CC1CCCCCCC1c1ccoc1-c1nc(CF)n[nH]1,0.898156803585199,4.608100000000004
694,694,CC1CCCCC(c2cocc2-c2nnc(CF)[nH]2)CC1,0.8981568035851991,4.608100000000003
695,695,CC1CCCCCCC1c1ccoc1-c1nnc(CF)[nH]1,0.898156803585199,4.608100000000004
696,696,CC1C=C(c2ccoc2-c2nc(CF)n[nH]2)C(C)(C)CC1,0.9122109589393167,4.373700000000003
697,697,CC1CCCCC=C(c2ccoc2-c2nc(CF)n[nH]2)C1,0.9035423638965806,4.517800000000004
698,698,CC1CCCC=C(c2cocc2-c2nc(CF)n[nH]2)CC1,0.9035423638965806,4.517800000000003
699,699,CC1CC=C(c2ccoc2-c2nc(CF)n[nH]2)CCCC1,0.9035423638965806,4.517800000000003
700,700,CC1CCCCCC=C1c1ccoc1-c1nc(CF)n[nH]1,0.9035423638965806,4.517800000000004
701,701,CC1CCC=C(c2ccoc2-c2nc(CF)n[nH]2)CCC1,0.9035423638965806,4.517800000000003
702,702,CC1C=C(c2ccoc2-c2nc(CF)n[nH]2)CCCCC1,0.9035423638965806,4.517800000000003
703,703,Cc1occc1C1CC(c2nc(CF)n[nH]2)C2CC(C)CC12,0.9280586752882352,4.109020000000003
704,704,CC1=C(c2ccoc2-c2nc(CF)n[nH]2)CC(C)CC(C)C1,0.8887186979170456,4.763800000000003
705,705,CC1CCC=C(c2coc(-c3nc(CF)n[nH]3)c2)CC(C)C1,0.8887186979170455,4.763800000000004
706,706,FCc1n[nH]c(-c2occc2CC23CCCCC2CCC3)n1,0.908261328995402,4.437200000000003
707,707,CCC1CCCC2C(c3ccoc3-c3nc(CF)n[nH]3)CC12,0.9066415766422187,4.464000000000003
708,708,CCC1CC2CCC(c3cocc3-c3nc(CF)n[nH]3)CC12,0.9066415766422187,4.464000000000003
709,709,CCC1CC2CCC(c3ccoc3-c3nc(CF)n[nH]3)C12C,0.9066415766422187,4.464000000000003
