,i,smi,qed,logp
0,0,CCC=C(CCO)c1ccsc1-c1ccncc1C,0.8809957015520138,4.2943200000000035
1,1,CCC1=C(Cc2cncnc2O)CCCCC=CCCC1,0.8168527862639486,4.731800000000004
2,2,CC=Cc1[nH]nc(C=CCCC2(C)CCCO2)c1C,0.8646382544945933,4.113720000000003
3,3,CCc1ccccc1CC1CC=CC(C)C(N)CCCCC1,0.7547996540198261,5.281500000000005
4,4,C=CCC=C1CCC=C(C)C(C)(C)C(=O)C(c2nnc[nH]2)C1,0.8541849385442941,4.1163000000000025
5,5,CC1=C(Cc2ccsc2CO)CCCCC=CCCC1,0.7389223045730821,5.399900000000004
6,6,C=C(C)C1CCCC(C)(c2ccccc2CCCF)ONC1,0.7960694505950765,4.701300000000003
7,7,CCOc1occc1Cc1[nH]ccc1C(C)C(C)CC,0.7917144033106357,4.746800000000004
8,8,CCc1cn[nH]c1C(C)CCCc1sccc1C,0.8172702901633482,4.468420000000004
9,9,Cc1[nH]ncc1CCC1=CC=CCOCC(C)CC=CC1,0.848144344071251,4.136020000000004
10,10,CCC1CCCC(c2cnoc2C)OCCC1CC,0.7964678845913983,4.667120000000004
11,11,CCOC1COC=CC(O)CC=CN=NC1c1ccccc1,0.9304828644468953,3.393600000000003
12,12,CCC1C(Cc2ccsc2C)CCOC2N=NC=CC21,0.8016822132940482,4.5835200000000045
13,13,CCc1cnccc1CCC1CCCCCOCCC1,0.8031080315166997,4.563600000000004
14,14,CCC1CC=CC(O)CCCCCC1Cc1nncs1,0.857247253157812,3.9943000000000035
15,15,CCCC1=CC=CCOCCCC(C)CC(c2ccoc2)C1,0.6960946287855441,5.872600000000006
16,16,CCOC1(CC=Cc2ccccc2O)NC(c2ccoc2F)C1C,0.8311040301691951,4.241000000000003
17,17,CC=CC=CC=Cc1ccccc1CNc1ccncc1F,0.760102427588168,4.9783000000000035
18,18,CCC1=C(Cc2ccsc2CO)CCCCC=CCCC1,0.6979498293217622,5.7900000000000045
19,19,CCC(C)c1ccnnc1CCc1ccccc1Cl,0.8060601030851592,4.4287000000000045
20,20,CCC=C1CCCC=CCC(CCc2cc[nH]c2)O1,0.774966723600389,4.756600000000004
21,21,CCCC1=C(Cc2ccoc2NCc2cc[nH]c2)CCC=C1,0.7361224718979503,5.209000000000004
22,22,CC(CN)CC(C)c1cc[nH]c1CC1=COCCCOC=CCC1,0.8180188790422317,4.2603000000000035
23,23,CCC1=CC=C(Cl)C(c2[nH]ncc2CC)C1,0.8468677052470054,3.9185000000000025
24,24,CCCC1(C)CCCOCC=CC=C(Cc2ccccc2)C1,0.6905983790802545,5.718600000000006
25,25,CCCc1occc1Cc1[nH]ccc1CC(C)CC,0.7641483982527288,4.739600000000004
26,26,C=C1CCC2(CCCC=CC=C1OC)CN(c1cscn1)C2CCC,0.6875614579763154,5.725000000000006
27,27,CCCOc1occc1Cc1[nH]ccc1C(C)C(C)CC,0.7306141049295513,5.136900000000004
28,28,CCOc1occc1Cc1[nH]ccc1C(C)CC(C)CC,0.7306141049295513,5.136900000000004
29,29,CCCOc1occc1Cc1[nH]ccc1C(C)CC(C)C,0.7306141049295511,5.136900000000004
30,30,C=C1C(CCC2=COCO2)=CCCC1Cc1ccoc1,0.7986666716265939,4.340600000000004
31,31,CCCc1ccccc1-c1ccccc1C1=CCO1,0.7653692141837393,4.677200000000004
32,32,CCCC1=CC=C(CC(C)CO)CCC(C)CCC1,0.7179891154716752,5.258000000000005
33,33,CC1=CCC1CCCC1=C(C)CC=CC(O)CCC=CO1,0.735270462749084,5.028200000000005
34,34,CC=CCC1CCCCCCOCC(C)(N)CC1CC,0.7620853653046549,4.683200000000004
35,35,OCCC=CC1=CC=COCCCCCCC=CO1,0.8415195962985687,3.8336000000000032
36,36,CCOC(C)(CC)c1ccoc1-c1ccccc1,0.7660483761372417,4.608300000000004
37,37,C=C1C=CCOCCCC(CCNCC)CCCC1=CC,0.7617762476551373,4.641600000000004
38,38,C=CC1CCOC=CCCCCC(O)C=CC1CCC,0.7634805770070178,4.616400000000004
39,39,CCCC1CC=CC=COC(CC)C(CN)CC1,0.8185305214647646,4.026600000000003
40,40,CCCOC1=C(c2[nH]ccc2C(C)CC(C)CC)C(C)O1,0.7253879119023122,5.068300000000005
41,41,CCCOc1occc1Cc1[nH]ccc1CC(C)CC,0.7656550029581893,4.575900000000004
42,42,CCOC(C)(CC)c1ccccc1-c1ccccc1,0.7279977296590479,5.015300000000004
43,43,COc1ncccc1CCCc1ccccc1OC1(C)CCCCCCCN1,0.7051543637575445,5.304300000000004
44,44,CC=CC=CC=C1CCCCC=C(Cc2cnoc2)OC1,0.7487408900689928,4.750300000000005
45,45,CCCc1sccc1OCC=Cc1occc1C,0.7529169777815542,4.694220000000004
46,46,CCCCC1CCCCNC(CC)CCCC1,0.7351056986372985,4.905300000000005
47,47,CCCC(C)=Cc1ccoc1Cc1ccncc1,0.7715811383341985,4.468800000000003
48,48,C=C1C=CCCCCCOC(CCNCC)CCCC1,0.7582844157685864,4.618000000000004
49,49,CCOCC1(CC=Cc2ccccc2O)NC(c2ccoc2F)C1C,0.786193966346646,4.283500000000003
50,50,CCCc1nnccc1C1=CC=CCOCC(C)CC=CC1,0.777145466391689,4.371400000000004
51,51,C=C1CCC2(CCCC=CC=C1OC)CN(C)C2CCC,0.7468269702635695,4.693700000000004
52,52,CC=CC=C1C=CC=C(CCNC)CCCCOC1,0.8312432080544199,3.781500000000003
53,53,CCC1=CCCCCNCCCCCCCC=CO1,0.725935738518147,4.924700000000005
54,54,CC=CC=CC1CCCCCC(c2cnoc2)COC1,0.7624621972580865,4.487400000000004
55,55,CCC=CC=CC=C1CCCC=C(c2cnoc2)OC1,0.7466856020333225,4.664800000000004
56,56,C=CC1(OC)CCCCCCCCCC(CO)C(OC)=CCO1,0.7868223994455856,4.195000000000004
57,57,CC(C)CC1=CC=C(CO)C(C)CC(C)CC1,0.7728271835972292,4.333700000000004
58,58,CCC1=CC=C(CC(C)C)CC(O)C(C)C1C,0.7728987312478355,4.332100000000004
59,59,CCCc1occc1-c1[nH]ccc1C(C)CC(C)CCO,0.7371317284201898,4.7393000000000045
60,60,CCCc1occc1-c1[nH]ccc1C(CO)CC(C)CC,0.7371317284201898,4.739300000000004
61,61,CCCCC1=C(CCc2ccnnc2C)OC=CCOCC1,0.7928618379465383,4.1125200000000035
62,62,CCCCc1ccccc1CCCc1ccccc1NC,0.6968672797432629,5.246200000000004
63,63,CCCc1ccccc1-c1cc[nH]c1CF,0.7930598847601835,4.103700000000003
64,64,CCc1sccc1C(CC)(CN1CCCN1)OCc1ccccc1C,0.7431558232031491,4.651320000000004
65,65,CCC1=C(COCc2cocn2)CCCCC=CCCC1,0.6988982551126244,5.198300000000006
66,66,CCCc1occc1Cc1[nH]ccc1C(O)CC(C)CC,0.7445959173801682,4.620600000000003
67,67,Oc1ccccc1-c1cnccc1C1CCCO1,0.8767016410196234,3.3057000000000016
68,68,CCc1cn[nH]c1CCc1ccccc1Cl,0.8630904151584635,3.410700000000002
69,69,CCCCc1ccccc1-c1ccsc1Cl,0.6805634748561752,5.411100000000003
