,i,smi,qed,logp
4703,4703,C=CC1NCCCC=CCCO1,0.601655118116617,1.8448
4704,4704,CCCC=CCCOC1CCCC=C(C)C(OCCO)N1,0.5069610478089909,3.1303000000000014
4705,4705,CCOCCC(C)CCCCCOCCF,0.4803522911267074,3.595600000000003
4706,4706,C=CC(C)CC=CCC,0.5048670259076383,3.1648000000000023
4707,4707,C=CC=CCCC(C)C,0.5048670259076383,3.1648000000000023
4708,4708,C=CCCC(C)C(=C)C,0.5048670259076383,3.1648000000000023
4709,4709,C=CCC(=C)CC(C)C,0.5048670259076383,3.1648000000000023
4710,4710,C=CCCOCCCCCc1ccccc1CC,0.43436770776947176,4.554500000000004
4711,4711,C=CCCC1CCCCO1,0.547226344985611,2.521700000000001
4712,4712,CC=CCCC1CCCO1,0.547226344985611,2.521700000000001
4713,4713,CCCC=CC1CCCO1,0.547226344985611,2.521700000000001
4714,4714,CC=CCCCC1C=COC1=CC,0.4697507941070854,3.796700000000003
4715,4715,CCCCCCCCCOC,0.49196836275044803,3.3834000000000026
4716,4716,CCCCCCCCOCC,0.49196836275044803,3.3834000000000026
4717,4717,CCCCCOCCCCC,0.4919683627504479,3.3834000000000026
4718,4718,CCCCCCCOCCC,0.4919683627504479,3.3834000000000026
4719,4719,CCCCCCOCCCC,0.4919683627504479,3.3834000000000026
4720,4720,FC1=CCCCCCOCC1,0.5264121559635936,2.820500000000001
4721,4721,FCOCCOCc1ccncc1,0.629822040057117,1.5418
4722,4722,CCCOCCCCCCCCN,0.5336676628278841,2.7123
4723,4723,COCCCCCCCCCCN,0.5336676628278842,2.7123
4724,4724,CCCCCCCCOCCCN,0.5336676628278842,2.7123
4725,4725,CCC1=C(CO)C=CC(COCO)OCC1,0.6890998093452512,0.9967999999999999
4726,4726,C=COCC(CCCC)COCC,0.5153072876419914,2.9894000000000016
4727,4727,C=CCCc1ccnnc1OC=C(CC[NH])Cc1cncnc1C,0.5228395309061414,2.872020000000001
4728,4728,CC=CC=C(C)COCC,0.5451611509758301,2.545300000000001
4729,4729,CC1C=CCCCCCOCC1,0.5047739050358447,3.1594000000000015
4730,4730,CCCCc1[nH]oc1C=CCCCNCCCCCl,0.44287036852257006,4.352300000000003
4731,4731,CCc1cnccc1COCCOCCN,0.6726090836810487,1.1359
4732,4732,CCCCc1oncc1COC=COCCC,0.4889127943574304,3.431600000000002
4733,4733,CCC=CC=CC(C)OC,0.5451574126778722,2.5437000000000003
4734,4734,CCC(C)CCCCF,0.5038884660478787,3.1723000000000017
4735,4735,CCC=C1CCOCCCO1,0.5785477082166008,2.1073
4736,4736,C=COC=C(CC)COCC,0.5498962303307801,2.4769000000000005
4737,4737,CC=CCOCC(=O)CC=C(C)C(C)CC=CC,0.45494157424700843,4.0869000000000035
4738,4738,CCCCC(N)CC,0.5947872406320275,1.9139
4739,4739,CC=C1OCCCOC1CC,0.5785372102337204,2.1057
4740,4740,CCCCCCCCCCCCOCC,0.41789681059699973,4.943800000000005
4741,4741,CCCCCCCOCCCCCCC,0.41789681059699973,4.943800000000005
4742,4742,CCCCCCCCCCCCCOC,0.41789681059699973,4.943800000000005
4743,4743,CC1C=CC1c1cn[nH]c1CCl,0.5525570961027458,2.4380000000000006
4744,4744,Cc1[nH]ncc1CCCCCCCC=O,0.5271514875992908,2.8001200000000015
4745,4745,COCCC=CC1CCCOCC=C1CCOC,0.5161949042593371,2.9686000000000012
4746,4746,CCOCCOCCCCCC=CF,0.5090382423223371,3.0831000000000017
4747,4747,CCCc1oncc1F,0.6077364979919089,1.7662
4748,4748,CNC(=O)C1C2CCC13OCC(C2)C3F,0.7020533880799541,0.8855999999999999
4749,4749,C=COCCCC(O)CCCCC(Cl)=CCC,0.4412606757100984,4.380700000000004
4750,4750,CCc1ccncc1N=O,0.5836110790526953,2.0419
4751,4751,Fc1nnccc1C1CCCO1,0.6364460706663213,1.4671999999999998
4752,4752,CCC=CCc1ccoc1OCCOCC,0.5016959363267907,3.2036000000000016
4753,4753,COCc1cnoc1Cl,0.6357033357776515,1.4744
4754,4754,CC=CC=CC(C)CC(O)C=CC,0.5089547353799284,3.081900000000002
4755,4755,CCOCCC=CCCC1COCC(C)C1,0.48896398238675076,3.4220000000000024
4756,4756,CCCCC(COC)OCC,0.5682951386451863,2.2281000000000004
4757,4757,CCCCC(COCC)OC,0.5682951386451863,2.2281000000000004
4758,4758,CCCOCc1cncnc1COCCCN,0.6570378143249639,1.2686
4759,4759,CCCOCc1ncncc1COCCCN,0.6570378143249639,1.2686
4760,4760,CC1=CCOCCCCOC=CC1,0.5361245348448843,2.663500000000001
4761,4761,CCC(C)CCc1[nH]ncc1COCOC,0.5470135097244428,2.5089000000000006
4762,4762,C=C(C)COc1cnncc1OCCCCC,0.5138521136488651,3.0005000000000015
4763,4763,Cc1cccc(OCO)c1OCCCF,0.5815901733780002,2.0620199999999995
4764,4764,C=CC1(CCCCC)OCCC1CC,0.461660936759143,3.9380000000000033
4765,4765,CCCCC=Cc1ccncc1OCC=O,0.5225860316858244,2.862700000000001
4766,4766,COCCC(CCCC(C)N)C(C)O,0.6288809982524329,1.5373999999999999
4767,4767,COCC1CC=C(C)CC1F,0.5603014857717294,2.3272000000000004
4768,4768,CCCC=C1OCC=CCO1,0.5677015633623489,2.2309
4769,4769,CCC=CCCCc1oncc1OCCCO,0.5314987916484019,2.7247000000000017
4770,4770,C=C(Cc1ccnnc1)c1sccc1CCC(C)CCCCC=CCO,0.3978226632008275,5.471600000000006
4771,4771,CCCCNCCCCCC(O)CC,0.5326467436703413,2.7074000000000007
4772,4772,CCCCNC(C)CCCCCCO,0.5326467436703411,2.707400000000001
4773,4773,CCCC1C(CCO)=CCC1Cl,0.5315448984845008,2.722600000000001
4774,4774,CCN(C)c1[nH]ncc1C,0.6667028460529649,1.17422
4775,4775,CCC(C=CCOC)=CF,0.5505332376925024,2.452400000000001
4776,4776,CCCCCCCCCCCCC,0.4031688486987215,5.317300000000005
4777,4777,CNCCOCC(CCOCF)CCC(C)C,0.5393136999493193,2.6085000000000003
4778,4778,CCCCC(O)C=CCC=CCCl,0.49641664139576713,3.278800000000002
4779,4779,CCCCC=CC=CC=C(C)C(C)OCC,0.4284984283280045,4.660300000000005
4780,4780,OC(CCCCCOCCl)c1cnccn1,0.5631544007521551,2.2833000000000006
4781,4781,CC1COCCCCCOC=CO1,0.5793942437984554,2.0797999999999996
4782,4782,Cc1cnccc1CCOC=CCCCO,0.5668746089748893,2.23532
4783,4783,CCCn1occ1CCCNCCCCCCl,0.4881154301172225,3.4224000000000023
4784,4784,CCCC=CCCC=CCC1C=COC1,0.4472036510186095,4.229300000000004
4785,4785,CC=CC=CC=C(CCOCCO)C(C)C,0.5068832325040281,3.100100000000001
4786,4786,CCCOC(Cl)CCl,0.5681620022456934,2.2167000000000003
4787,4787,c1cc(CCC2CCN2)cnn1,0.7149014278647225,0.7710999999999999
4788,4788,CCC1CNOCC1C=COC,0.6496170451009294,1.3236999999999999
4789,4789,CCOCC(C)CCCCCN,0.5709358513677949,2.1781
4790,4790,CCOCCC(C)CCCCN,0.5709358513677949,2.1781
4791,4791,CCCCC(C)COCCCN,0.5709358513677949,2.1781
4792,4792,C1=CCC2(C=C1)COCCC2C1CO1,0.5920001298587559,1.9242
4793,4793,O=CC1CCC=CCCC=CC=C1Cl,0.47745873504385195,3.6106000000000025
4794,4794,C=CCC1CNCNCOC1=CCCCC,0.5554542749230341,2.3772
4795,4795,CCCC1=CCCCC1,0.4954154723354655,3.286900000000002
4796,4796,C1=CCC(OCNc2cnncn2)COCCC1,0.6428895600122964,1.3828999999999998
4797,4797,CCCCCc1ccnnc1CCCC(C)OCN,0.5217725394080731,2.853300000000001
4798,4798,CCCOCCCOCc1cnoc1CCOC,0.5687575275486781,2.1967999999999996
4799,4799,CCC1=CCC(=CCCCC=CCC(C)COC)C=C1,0.3921375902444867,5.608200000000006
4800,4800,CCCC(CC=CCO)COC=CC(C)C,0.4812208089780524,3.5276000000000023
4801,4801,CN1CC1CCC1=C(OCCl)CCCOCO1,0.5612607146730181,2.2896
4802,4802,CCc1cnoc1CC,0.6019730638557005,1.7993999999999999
4803,4803,C=C(CCC(C)(COC=O)C1=CCCC=C1)OC,0.4891163622868519,3.3824000000000023
4804,4804,Cc1cnccc1COCC(C)OCCCCC=CCF,0.4564464858838887,4.0077200000000035
4805,4805,CCCCC(C)=CCO,0.5748312903416464,2.1152
4806,4806,CCCC(C)=CCCO,0.5748312903416464,2.1152
4807,4807,CCC(=CCCO)CC,0.5748312903416464,2.1151999999999997
4808,4808,CC(C)CCCC(C)OC=O,0.554622275877713,2.374200000000001
4809,4809,CCOC1CC=CC=C1CC=O,0.595795644382818,1.8668
4810,4810,C=CC=CCC(C)=C(CC)C(CC)COC,0.43325757774137735,4.517800000000004
4811,4811,CC=CCCCC=CC(C)C(C)O,0.4933526550690205,3.3059000000000025
4812,4812,C=CC(O)CCC=CCOC1=CO1,0.6093525804311242,1.7154
4813,4813,C=CCC(=C)CCCC,0.493132291254092,3.308900000000002
4814,4814,CC=CCC(O)CCC,0.5748209860692031,2.1136
4815,4815,CC=CCCC(O)CC,0.5748209860692031,2.1136
4816,4816,COC=COCCCCOC=CCCCc1cc[nH]c1,0.46750878865659695,3.7821000000000025
4817,4817,C=C(C=CC=CC(=CC=CCF)OCC)CCC,0.4174789822776202,4.901200000000005
4818,4818,C=CCCOCCCc1occc1CCC,0.4686768877340903,3.757400000000003
