Gen:0, 8.533331776804339 
Gen:1, 11.892609540089293 
Gen:2, 6.196762586037676 
Gen:3, 5.085037705584874 
Gen:4, 2.6863892941397873 
Gen:5, 2.6374432598476316 
Gen:6, 0.2455600518925028 
Gen:7, 0.49367887767139573 
Gen:8, 3.6497768722487542 
Gen:9, 6.903938950928554 
Gen:10, 12.250445723602144 
Gen:11, 11.260148775657273 
Gen:12, 12.42544593358934 
Gen:13, 11.055574265936785 
Gen:14, 9.111680774653523 
Gen:15, 8.707708739193144 
Gen:16, 3.7250706013053687 
Gen:17, 9.665513783926356 
Gen:18, 5.011818308420439 
Gen:19, 6.875828978167677 
Gen:20, 11.04510416135592 
Gen:21, 10.274779845659452 
Gen:22, 6.604370449229146 
Gen:23, 10.627587809086906 
Gen:24, 9.829929079338767 
Gen:25, 8.918438375339445 
Gen:26, 9.149263463678025 
Gen:27, 11.86266120706364 
Gen:28, 6.457421399910228 
Gen:29, 8.744632247620576 
Gen:30, 2.5820241231549947 
Gen:31, 7.5622413642638415 
Gen:32, 7.899726103359897 
Gen:33, 5.195842860589929 
Gen:34, 2.6048831646823563 
Gen:35, 3.4411650995228915 
Gen:36, 5.793407892547604 
Gen:37, 9.14163100555549 
Gen:38, 8.874961497797447 
Gen:39, 7.269801623290085 
Gen:40, 5.156258515409621 
Gen:41, 4.497719361841654 
Gen:42, 11.28908778499269 
Gen:43, 8.23099266837655 
Gen:44, 1.215921507612078 
Gen:45, 11.619885741643982 
Gen:46, 11.354014955180412 
Gen:47, 3.881596163220166 
Gen:48, 14.196136110178514 
Gen:49, 6.117707927801415 
Gen:50, 4.165525743611709 
Gen:51, 7.777758698777869 
Gen:52, 12.905836495637429 
Gen:53, 8.413243535475123 
Gen:54, 4.20124554182944 
Gen:55, 2.6917740351350252 
Gen:56, 5.010169643332793 
Gen:57, 6.81416806154176 
Gen:58, 10.735687867013565 
Gen:59, 10.041295605132378 
Gen:60, 10.906848340387455 
Gen:61, 9.299407747957714 
Gen:62, 8.785622443237653 
Gen:63, 11.559869828063116 
Gen:64, 8.26186303285569 
Gen:65, 12.267995544871427 
Gen:66, 10.793987875651085 
Gen:67, 13.390664531311252 
Gen:68, 11.826247784296847 
Gen:69, 13.881510946024157 
Gen:70, 12.567661981390305 
Gen:71, 13.72308439946977 
Gen:72, 12.22013007224555 
Gen:73, 11.770526089627104 
Gen:74, 6.313703798113694 
Gen:75, 12.113954499200991 
Gen:76, 10.925830549267943 
Gen:77, 9.046962864162397 
Gen:78, 10.424093207386893 
Gen:79, 5.9528590995239 
Gen:80, 7.240993232025572 
Gen:81, 3.353901874456576 
Gen:82, 5.726902610155189 
Gen:83, 4.758507864501578 
Gen:84, 3.555861550909248 
Gen:85, 13.96918632527822 
Gen:86, 13.649078172451059 
Gen:87, 14.251922558579446 
Gen:88, 7.570698172747492 
Gen:89, 7.875405020966528 
Gen:90, 10.237315162130983 
Gen:91, 4.791920478337013 
Gen:92, 8.677162907418065 
Gen:93, 9.490514903596877 
Gen:94, 9.753736011227073 
Gen:95, 3.470000735504787 
Gen:96, 8.41952899890829 
Gen:97, 6.689269624965755 
Gen:98, 10.30571038640576 
Gen:99, 8.437139034074047 
