Clc1ccco1,2.941978512087065,-3.7,4.512083053588867
CNC(C)=O,1.9133962144561956,-3.1,4.540972709655762
CCCO,1.9644153541602876,-2.9,4.7432661056518555
C=CC(C)C,2.5733794312394114,-3.4,4.919448375701904
CCC=CBr,3.593530157436293,-3.2,4.906681299209595
NC1C=COC(Cl)C1,4.979561536150536,-4.2,5.3834052085876465
CCC(=O)OC,1.9451797790553922,-3.3,6.005438804626465
O=CC=C1N=NC1Cl,5.218495317318195,-4.0,5.956689834594727
ClC1NCC=C1CBr,4.762862450185327,-4.1,6.392315149307251
CC=CCCBr,3.2534065098246234,-3.7,6.414125919342041
O=CC1C=CC=CC1O,4.496330667606628,-4.7,6.552443027496338
CCC(C)(C)C(C)O,3.114177393137112,-4.1,6.537835597991943
CN1CCOC(CN)C1,3.0344713858372234,-4.7,7.0782201290130615
CCCCCBr,1.986665163670775,-3.5,7.147871732711792
CCOC1(C)CC=C1F,4.243406078144915,-4.1,7.3979103565216064
C=C1CC=CC=C1OC=O,3.899378157884305,-4.8,7.681366205215454
CCC1CC(C)C(OC)C1,3.5253473033860256,-4.8,7.822921991348267
CCC(O)(CC)NC,3.41253833031492,-3.9,8.105937957763672
CC=C(Cl)Cc1ccoc1,3.3119649710711174,-4.7,8.393088579177856
C=CC1=C(CO)CCC1O,4.049526283748718,-5.2,8.427636623382568
O=CCCOCF,3.3780818861192206,-3.2,8.525904655456543
CCOCC1CC(=O)O1,2.930940693529532,-4.2,8.934027910232544
COCOCC(F)F,2.8662577808643697,-3.8,9.508752822875977
CCOC(O)(CC)CBr,4.015955158412474,-4.0,9.64035940170288
Cn1nc(-c2ccccc2)cc1I,2.2805241574932342,-6.1,9.743343830108643
CC(OC=O)OCI,4.606714697937575,-3.7,9.801499843597412
CNC(=O)NCCC=O,2.5631626226101716,-4.3,10.234975099563599
O=CCCN(C=O)CBr,4.003295314917864,-3.8,10.358840942382812
CC=COCC(C)CC,3.553988770452608,-4.7,10.372979164123535
