Gen:0, 134.67640605971036 
Gen:1, 157.73638328898065 
Gen:2, 172.41656815286632 
Gen:3, 176.4663912976472 
Gen:4, 147.2992890197105 
Gen:5, 172.5619628674519 
Gen:6, 176.0324616475674 
Gen:7, 175.17904500487845 
Gen:8, 180.54842594881774 
Gen:9, 168.95375391318674 
Gen:10, 165.49800162805388 
Gen:11, 152.8573884526666 
Gen:12, 171.54764900077146 
Gen:13, 155.93444291777757 
Gen:14, 171.7935612781497 
Gen:15, 157.80719579368338 
Gen:16, 146.1244912136386 
Gen:17, 135.10898589793996 
Gen:18, 155.09911427457794 
Gen:19, 153.7149995672644 
Gen:20, 155.09911427457794 
Gen:21, 146.89502262152206 
Gen:22, 127.65080741834255 
Gen:23, 170.3484475831341 
Gen:24, 161.8478098282299 
Gen:25, 150.86997591541265 
Gen:26, 121.34451126906502 
Gen:27, 152.3627725921686 
Gen:28, 153.92737716682632 
Gen:29, 138.96957554158098 
Gen:30, 149.7660057054193 
Gen:31, 151.16165094121456 
Gen:32, 170.71429320264366 
Gen:33, 157.44535914093134 
Gen:34, 135.3279317528854 
Gen:35, 168.55051499190265 
Gen:36, 162.37262865717543 
Gen:37, 162.37262865717543 
Gen:38, 159.64267502101748 
Gen:39, 149.75980324094738 
Gen:40, 149.75980324094738 
Gen:41, 164.49585878684056 
Gen:42, 156.38520478254108 
Gen:43, 153.77599538203296 
Gen:44, 153.77599538203296 
Gen:45, 156.38520478254108 
Gen:46, 156.38520478254108 
Gen:47, 159.6873361717386 
Gen:48, 176.39958964489838 
Gen:49, 164.07984965091075 
Gen:50, 171.6274085729303 
Gen:51, 175.96413587112684 
Gen:52, 173.05961028941493 
Gen:53, 128.3791802144738 
Gen:54, 128.3791802144738 
Gen:55, 159.56934820442783 
Gen:56, 157.22939641957865 
Gen:57, 163.26373810572966 
Gen:58, 147.67850837386237 
Gen:59, 147.67850837386237 
Gen:60, 165.48622179542184 
Gen:61, 144.13248697321185 
Gen:62, 161.56903860962453 
Gen:63, 170.68325332316056 
Gen:64, 144.4467937288389 
Gen:65, 164.9318404126514 
Gen:66, 175.83754904246243 
Gen:67, 156.68126524123483 
Gen:68, 175.83754904246243 
Gen:69, 173.85084826344468 
Gen:70, 160.41235588634623 
Gen:71, 135.07487775708785 
Gen:72, 134.04594472010234 
Gen:73, 134.04594472010234 
Gen:74, 130.60910634569294 
Gen:75, 151.75655020866603 
Gen:76, 151.75655020866603 
Gen:77, 158.74655527059687 
Gen:78, 152.8876081539532 
Gen:79, 145.0911139408787 
Gen:80, 154.86088852219203 
Gen:81, 169.38113989367628 
Gen:82, 159.03915861535427 
Gen:83, 159.03915861535427 
Gen:84, 157.97403673806943 
