,i,smi,qed,logp
131,131,Cc1cccc(-c2cccc(-c3ccccc3)c2)c1-c1cc(-c2ccc(O)cc2)ccc1N,2.1419194107827355,-11.7
132,132,O=C(c1ccccc1-c1ccc(CO)cc1)c1ccccc1-c1cccc(-c2ccccc2)c1,1.9947944770384023,-11.4
133,133,O=C(O)c1ccc(-c2ccc(O)c(-c3ccccc3-c3ccc(-c4ccccc4)cc3)c2)cc1,1.9423290410116998,-11.3
134,134,NC(=O)NC(=O)c1ccccc1Nc1ccc(-c2ccco2)cc1-c1cccc(-c2ccccc2)c1,2.337136889683082,-12.1
135,135,Cc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2O)c(C)c1,2.0479790261673507,-11.5
136,136,O=C(O)c1ccc(-c2ccc(O)c(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,2.0027740994160244,-11.4
137,137,Cc1ccccc(-c2cccc(C)c2-c2cccc(-c3ccc(C)cc3)c2)cccc1,2.20959889986883,-11.8
138,138,OCc1ccc(-c2ccc(O)c(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,2.011895446666953,-11.4
139,139,CNC(=O)NC(=O)c1cccc(CC(=O)c2ccccc2-c2cccc(-c3cc(F)ccn3)c2)c1,2.4005388320200964,-12.2
140,140,NC(=O)NC(=O)c1cccc(NC(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.964083798434558,-11.3
141,141,O=C(F)c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2O)cc1,2.219597875639801,-11.8
142,142,NC(=O)NC(=O)c1ccc(C(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,1.9676889999210196,-11.3
143,143,Cc1ccccccc(-c2ccccc2-c2cccc(-c3ccc(C(=O)O)cc3)c2O)cc1,2.3612505130786126,-12.1
144,144,O=C(O)c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c(O)c1,2.021929041011699,-11.4
145,145,O=C(O)NC(=O)c1ccccc1NC(=O)Nc1cccc(Cc2cccc(-c3ccccc3)c2)c1,2.123936149613394,-11.6
146,146,OCc1ccc(-c2cccc(-c3ccccc3-c3ccnc(-c4ccccc4)c3)c2)c(O)c1,2.1776082143116806,-11.7
147,147,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4cccnc4)c3)c2)cc1,1.75551806406388,-10.9
148,148,Cc1cccc(-c2cccc(-c3ccccc3)c2)c1-c1ccnc(-c2ccc(C(O)O)cc2)c1,2.276221651863576,-11.9
149,149,O=C(O)NCc1ccc(C(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,1.925172934371627,-11.2
150,150,CNC(=O)NC(=O)c1ccccc1Nc1ccc(-c2ccco2)cc1-c1cccc(-c2ccccc2)c1,2.372184124106875,-12.1
151,151,NC(=O)NCc1ccc(C(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,1.9300852420639352,-11.2
152,152,O=Cc1ccc(-c2ccccc2Oc2ccc(-c3ccccc3)cc2-c2cccc(-c3ccco3)c2)cc1,2.329003359671031,-12.0
153,153,COc1ccc(-c2ccccc2C(=O)c2ccc(-c3ccccc3)cc2-c2ccccc2)cc1,1.9325532462691708,-11.2
154,154,O=C(O)c1ccc(-c2cccc(O)c2-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,2.0398678057097293,-11.4
155,155,O=C(O)c1ccc(-c2cc(O)cc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,2.040844029485955,-11.4
156,156,CC(=O)NC(=O)c1cccc(CC(=O)c2ccccc2-c2cccc(-c3cc(C)ccn3)c2)c1,2.2876938600677423,-11.9
157,157,CNC(=O)NC(=O)c1ccccc1CC(=O)Nc1ccccc1-c1ccnc(-c2ccccc2)c1,2.242286492339975,-11.8
158,158,CC(=O)NC(=O)c1ccccc1CC(=O)Nc1cccc(CCc2ccc(C)cc2)c1,2.0443078994065935,-11.4
159,159,CNC(=O)NC(=O)c1ccccc1Nc1ccccc1-c1cccc(-c2ccccc2)c1,2.0451170773835283,-11.4
160,160,O=C(O)c1ccc(-c2ccccc2C(=O)c2ccccc2-c2ccnc(-c3ccccc3)c2)cc1,2.09641542025539,-11.5
161,161,CNC(=O)NC(=O)c1cccc(CC(=O)c2ccccc2-c2cccc(-c3ccccn3)c2)c1,2.2442299150289813,-11.8
162,162,CNC(=O)NC(=O)c1cccc(CC(=O)c2ccccc2-c2ccc(C)c(-c3ccccc3)c2)n1,2.3846711397124043,-12.1
163,163,OCOc1ccc(-c2ccccc2Oc2ccc(-c3ccccc3)cc2-c2cccc(-c3ccco3)c2)cc1,2.385995155315708,-12.1
164,164,OC(O)c1ccc(C2=CCCC(c3ccccc3-c3cccc(-c4ccccc4)c3)=C2)cc1,2.4750564300135043,-12.3
165,165,O=C(O)c1cnc(-c2ccccc2Oc2ccc(-c3ccccc3)cc2-c2ccccc2)cn1,2.200812784730708,-11.7
166,166,NC(=O)C(=O)Nc1cccc(CC(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.104718454305001,-11.5
167,167,NC(=O)NC(=O)c1ccnc(CC(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.2524525433738294,-11.8
168,168,O=C(O)Cc1ccc(-c2ccccc2C(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,2.059046779792972,-11.4
169,169,O=C(O)Cc1ccc(-c2cc(O)ccc2C(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,2.2100535945118605,-11.7
170,170,O=C(O)c1ccc(-c2ccccc2C(=O)c2ccccc2-c2ccccc2-c2ccccc2)cc1,1.901673288483206,-11.1
171,171,FCc1ccc(-c2ccccc2Oc2ccc(-c3ccccc3)cc2-c2cccc(-c3ccco3)c2)cc1,2.355145633326579,-12.0
172,172,CNC(=O)NC(=O)c1cncc(CC(=O)c2ccccc2-c2cccc(-c3cc(C)ccn3)c2)c1,2.4914291397124035,-12.3
173,173,NC(=O)NC(=O)c1ccccc1Nc1ccccc1-c1cccc(Cc2ccccc2)c1,2.0665547945051177,-11.4
174,174,O=C(O)c1ccc(-c2ccccc2Oc2ccc(-c3ccccc3)cc2-c2cccnc2)cc1,2.0679506308845568,-11.4
175,175,CC(=O)NC(=O)c1cccc(CC(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.0686645271794966,-11.4
176,176,CNC(=O)NC(=O)c1ccccc1CC(=O)Nc1cccc(O)c1-c1cccc(-c2ccccc2)c1,2.3163338084924288,-11.9
177,177,O=C(O)c1ccc(-c2ncccc2Oc2ccc(-c3ccccc3)cc2-c2ccccc2)cc1,2.0716614001153246,-11.4
178,178,NC(=O)NC(=O)c1ccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,1.8577551998469453,-11.0
179,179,CC(=O)c1ccccc1CC(=O)Nc1ccccc1-c1cccc(-c2ccccc2)c1,1.915300626679322,-11.1
180,180,CNC(=O)c1ccccc1NC(=O)Nc1cccc(Cc2cccc(-c3ccccc3)c2)c1,1.9715078723211956,-11.2
181,181,OCC=Cc1cccc(-c2cc(-c3ccccc3)ccc2Oc2ccccc2-c2ccc(F)cc2)c1,2.2745021022064087,-11.8
182,182,c1ccc(-c2cccc(C3=C(c4cccc(-c5ccccc5)c4)CC3)c2)cc1,1.691610528689564,-10.7
183,183,CNC(=O)Nc1cccc(CC(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.026357772172613,-11.3
184,184,O=C(NC(O)O)c1ccc(C(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,2.130060739051455,-11.5
185,185,Nc1ccccc1Cc1cccc(NC(=O)Nc2ccccc2C(=O)NC(=O)O)c1,2.1333254354531235,-11.5
186,186,CNC(=O)NC(=O)c1cccc(CC(=O)c2ccccc2-c2cccc(-c3ccccc3)n2)c1,2.2327361944638326,-11.7
187,187,Cc1cccccc(-c2ccccc2-c2cccc(-c3ccc(C(=O)O)cc3)c2O)ccc1,2.3737455738073567,-12.0
188,188,CNC(=O)NC(=O)c1cccc(CC(=O)Nc2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.0841181755082907,-11.4
189,189,O=C(F)c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c(O)c1,2.2341643092062338,-11.7
190,190,CC(=O)c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2O)cc1,2.0337307427726667,-11.3
191,191,O=C(NC(O)O)c1cccc(CC(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.237661936086379,-11.7
192,192,O=C(Nc1cccc(CC(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)c1)c1ccncn1,2.2379678496664948,-11.7
193,193,O=Cc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c(O)c1,2.0890395719515897,-11.4
194,194,O=C(O)NC(=O)Oc1cccc(CC(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.2388779527055895,-11.7
