ClCl,3.9666294574109306,-1.9,3.2020022869110107
CC(C)F,2.039146123391056,-3.0,3.5412628650665283
NC=O,3.5488878078657518,-2.4,3.8760037422180176
Fc1ccco1,3.0564047564309584,-3.5,4.08346962928772
Clc1cccnn1,2.445173586524078,-4.1,4.399178743362427
Cc1cnoc1Cl,3.389545044013957,-4.0,4.483418941497803
Cc1ccnnc1Cl,2.7241635750701647,-4.3,4.729626655578613
CC(C)(F)CF,2.82135658378912,-3.6,4.861660957336426
FC1(F)C=CC=CN=N1,4.471743699533249,-4.9,4.898813962936401
C=CCC=O,3.5991112225250497,-3.2,5.5193932056427
O=Nc1ccccc1,1.986579233324953,-4.5,5.6313042640686035
C=CC=CCF,4.023460355978468,-3.9,5.937917470932007
CC=CC=CC=CF,3.816052386258975,-4.8,7.130800247192383
CC1CCCCC1NC=O,3.18438231277087,-5.1,7.107205390930176
CC1=CCC=COC(C)=CCCCCCC1,3.624510743592105,-6.9,7.640268802642822
CCc1cncnc1C=O,2.951099586455733,-4.7,7.651256799697876
CC(N)CCC=O,3.333903580520361,-3.9,8.037769794464111
CCC(C)=C1CNC(=O)CCC1C,3.7648263374117006,-6.1,8.292283773422241
NCC=CC=CC=O,3.636599938706528,-4.5,8.654635906219482
ClCCCC1=CC=CCC1,3.0603595523519065,-5.1,8.91845154762268
CCC(=O)C=C1CC(C)CC1(C)C,3.8580708752268276,-6.1,9.776293754577637
CCCC(=O)NC(C)(C)F,2.6257610589832066,-4.7,9.912624597549438
FCC=CC=COCF,4.347931391840943,-4.2,9.99151086807251
CC(C)C(=CCl)COCCl,3.861693035314566,-4.5,10.364898204803467
CC1=COCNN(C)CCCCCC1(C)CO,4.605632789145721,-6.5,10.593538284301758
C=CC(CC)=C(C)C1CCCC1,3.0442436593099362,-5.6,10.597526788711548
C=CC1CN2CCCOC(CC)C1C2,4.964571559769236,-5.4,10.596181154251099
CCC(=O)C=C1C2CCC(C2)C1(C)C,4.704490052203267,-6.0,11.03816843032837
CCOCC(=O)CC=O,2.90697993030248,-3.9,11.119601488113403
CC(C)CCCCC=O,2.144743391840942,-4.3,11.186012268066406
C=CCC1=CCC(C)(CC=O)C1,4.344913163795727,-5.3,12.120223999023438
CC=CC(=O)CC(=O)C(C)(C)C,2.8057461767924536,-5.6,12.587210893630981
COCOCC(F)=C1CCCO1,3.5130845478331763,-5.0,12.64254641532898
CC(C)(CF)N1CC=CCCCCNC1=O,3.671195951862096,-6.1,13.008550882339478
CCCN(C)c1oncc1C(F)F,3.342358431327507,-5.3,13.444653034210205
C=CC(C)(C=O)C(C)(C)CCC,4.020935401557966,-5.1,13.478716850280762
CC1=CC(CC=O)=CC=CC=CC2CCCCCC2C1,4.459862354278075,-7.7,14.31266713142395
CCCCCC1C(C)CC1CCl,3.636396654295506,-5.0,14.494856357574463
CC(N)C(=O)CC1CCCCCCC1C,3.3113944201173053,-6.2,15.258288145065308
C=C(CCCC=O)C(C)(C)C=O,3.4417579385790535,-5.1,16.281805515289307
CCCOC(NCF)C1CCCC1,3.7101399103252737,-5.2,18.082504749298096
CCNC(=O)CCC1NC(=O)NC1=O,2.808435073615547,-5.8,18.10303235054016
CCCC1CC(Cl)C(N2C(C)CCCC2C)C1,4.171260948165536,-6.5,18.10566806793213
CCCC1(C)C(C)CCC1CCC(C)C,3.715811952950326,-5.9,18.235909938812256
CCCC(C)(C)CCCCC=O,2.5397353114078385,-5.2,18.519803762435913
C=CCC(C)(C)N1C(C)OC1(C)CCCl,4.743755447824041,-5.4,18.800724029541016
C=CCC(C)C(C)CC(C)CCC,3.564317385060214,-5.4,18.842453002929688
CCOCCC(=O)C(C)=CC(C)N,3.493664540385198,-5.2,19.389411211013794
CCCCn1cncc1CC12CCC1CC2,3.0137543673286915,-6.5,20.333098888397217
CCC(C)CCC(O)(CC)N(C)CC,3.883983092227055,-5.2,21.2891583442688
C=CCC(C)(CC)CCCCCC,3.060484359389723,-5.3,21.44160556793213
CCCC1C=CCNOCNC1CCC(C)C,4.9931096592948325,-6.5,21.563482761383057
CCc1ccoc1CC1(C)CCCC1C(N)=O,3.876172607197076,-6.5,21.944876432418823
OCCCCCC=Cc1cccc(O)c1,2.084720954224311,-6.3,22.624743700027466
CN(C)C(=O)C(C)(C)COc1c(Cl)cccc1Cl,2.3916530691997693,-6.9,22.797525644302368
COC1CNC(C)C1C1C(C)N1CCC=O,5.042468488794646,-5.4,23.397784948349
CC1=C(C(C)CC2CCCC(C(N)=O)C2)OCO1,3.9666609524460164,-6.6,24.277945518493652
CC1OCCC1OC1CCCCC1OC1CCCC1,3.888954389088675,-6.5,24.367607831954956
CCC(=CCCC1NC(=O)OC1=O)CNC,3.8798732245893692,-6.0,24.68498682975769
CCCC(C)(CCC)CC1CNCC1OC,3.8284667161489834,-5.7,25.53534770011902
CCCC1C(C2C(C)NCC2OC)N1CCC,4.724791854920853,-5.6,25.60122585296631
CCCCC(C)(C)NC(C)c1ccc(F)cc1,2.5660783484120895,-6.2,26.17291760444641
CCC(N)CCCC(C=O)CNC=O,3.998303132712885,-5.2,26.95703434944153
CCCCCC(C)=C(CC)CCCC=O,2.7857012238695837,-5.8,27.704704761505127
C=C(C)CC(OC)C(C)CCC(C=O)OC,4.2234645072969395,-5.5,29.694926023483276
CC(Cl)=C(CC(C)CCl)C(=O)COC(C)(C)C,3.8817174166239585,-5.8,30.485790014266968
C=CCC(CC)C1CCC=C1CC(=O)NC(C)C,3.9547161271893128,-6.3,30.985843896865845
CCOCCCOCCOCC1=CO1,2.790817124153678,-4.7,31.74642252922058
CC=COC=CC1=CC(CC=O)C1CCCCl,4.890488319144703,-6.0,31.889142751693726
CC1CCC(CCNC(=O)NC(C)(C)CC(=O)O)C1,3.1693706808286652,-6.9,32.94815754890442
C=CC1CCCN(C(O)C(CCC)NC)CC1C=O,4.421004452486816,-6.2,34.167961835861206
C=CC=C(CF)CCCCCCC=CC=O,3.3793361676560245,-5.6,37.38230276107788
C=CC=C(CF)CCCC1CN1CCC=CC=O,4.437637615784751,-5.5,45.40983533859253
CC(C)CCCC(=CCl)C(=O)C(Cl)C(Cl)(C=O)C(C)(C)C,4.342346199536027,-6.3,47.56044936180115
CNC(C)C(C)(CCC1NC(=O)NC1=O)CC1CCCCC1,4.021290154763179,-7.1,47.69303631782532
CCC(C)CCCC(C)CNC(CC)c1nccs1,3.4982452159873274,-6.3,47.86025667190552
CCCC(NC(=O)CC=C(CN)OCC)c1cccs1,3.356627657519587,-6.4,50.62068200111389
CCCCC(C)CNC(C)COCc1[nH]ccc1C,3.513252538593542,-6.3,51.33905649185181
CN(C)CCC1CCCCN1C(=O)CCNCCCCCF,2.926933375996933,-6.5,72.60437607765198
CCCCC1CCCC1NC(=O)NC(CC)c1nnccc1Cc1ccccc1CN(C)C=O,4.007714752104716,-9.2,225.61046290397644
CCC=O,2.6262922772372104,-2.7,3.3853085041046143
CCC=O,2.6262922772372104,-2.8,3.385005474090576
CCC=O,2.6262922772372104,-2.7,3.7444159984588623
CCC=O,2.6262922772372104,-2.8,3.850174903869629
CCOC(C)=O,1.7562997790553911,-3.2,4.7631144523620605
COCC=O,3.057204713649309,-2.7,4.880280256271362
CCOC=O,3.0432414000398422,-2.8,4.914562225341797
CCCC=O,2.734983411874161,-3.3,4.930976390838623
CCCC=O,2.734983411874161,-3.3,4.933971166610718
CCOCC,1.9056733527025642,-2.8,4.936553001403809
CCCC=O,2.734983411874161,-3.3,4.9423980712890625
CCC(=O)C=O,2.9923090098246217,-3.4,5.18680214881897
CC(=O)CC=O,3.049262855978469,-3.3,5.315767288208008
CCCCC=O,2.2412786252092385,-3.5,5.726901292800903
COCC(=O)C=O,2.930454355754847,-3.5,5.939656972885132
CCC(=O)COC,2.2791851249856165,-3.4,5.958277463912964
CCOCC(C)=O,2.1234697403702327,-3.4,6.094407081604004
CCOCC=O,2.8591286252092374,-3.0,6.1431567668914795
CCCCC=O,2.2412786252092385,-3.5,6.152438640594482
CCCCC=O,2.2412786252092385,-3.6,6.172614812850952
COCCC=O,2.6171324713630852,-3.1,6.182508707046509
CCCOCC,1.7503892021323146,-3.3,6.208890914916992
CCCCC=O,2.2412786252092385,-3.5,6.216618061065674
CCCCC=O,2.2412786252092385,-3.6,6.2228782176971436
CCCOC=O,2.706344971363084,-3.3,6.214430809020996
CCOC(=O)C=O,2.380915894216386,-3.5,6.385420083999634
CCOC(C)C=O,3.409934349751129,-3.5,6.40581202507019
CCCC(=O)CCl,2.4626389711394623,-3.8,6.4659645557403564
CCC(=O)CC=O,2.965808201908695,-3.7,6.475449562072754
CCCOC(C)=O,1.7294158942163875,-3.6,6.490679740905762
O=CCC(=O)CO,3.2501389711394637,-4.0,7.1309568881988525
CCC(O)CC=O,3.2657497343665147,-3.9,7.05886697769165
CCCCOC=O,2.433140185714361,-3.8,7.208664178848267
O=CCCC(=O)O,2.3501543557548477,-4.0,7.208898544311523
CCOCC(=O)O,1.8851697403702339,-3.9,7.283679246902466
NC(=O)OCC=O,2.9491389711394635,-3.9,7.446702003479004
CCOC=C(C)C=O,3.4007852533918417,-3.7,7.440027952194214
