CCC,1.7549570386349824,-2.7,3.9876749515533447
O=C1CC=CO1,3.7705242134445314,-3.5,4.674785852432251
CC1(I)CCCO1,4.281504795095259,-3.7,4.8367919921875
Cc1sccc1Br,2.7323045581839978,-3.5,4.9596168994903564
NC1COC(=O)C1,3.559187386188377,-4.5,5.271973133087158
CC1CCC(Cl)(Cl)C1,3.851387225410102,-4.3,5.272463798522949
CC1CCNC(=O)C1,3.0049862264091036,-4.3,5.3217856884002686
C=CC(O)Cl,3.9811720126482815,-3.2,5.468010663986206
CCC(F)=CBr,4.064204394440008,-3.5,5.587010145187378
CCN(C)CF,3.158998240593853,-3.2,5.78623628616333
C=C1CCC(C)C(Br)C(C)C1,4.396578361425071,-5.5,5.844383001327515
FCCCCl,3.0899135893889547,-3.0,6.106957197189331
CCC1(C)CC(C)C1O,4.098170603913774,-4.7,6.081860065460205
COC(C)=CCBr,3.4780774326779262,-3.4,6.263172149658203
CCC1(C)CCCOC1,3.240862155067992,-4.4,6.390899181365967
CCC(O)CBr,3.3482613115132116,-3.5,6.432270526885986
CCC1CC(N)C1Br,4.411327658966823,-4.2,6.505722999572754
CCNC(C)O,3.1528551576670587,-3.7,6.914555549621582
CNCOCI,4.127496894440007,-3.2,7.172971248626709
FCN1CC1C(F)F,4.556388309377309,-3.9,7.337872505187988
O=CCOC=CBr,4.394214679641488,-3.4,7.381053924560547
OCC1C2C=CC=CC1OC2,5.191010426978556,-4.8,7.473008155822754
FCCNCBr,4.064384394440008,-3.1,7.473820209503174
C=CC(=C)OC=O,4.082969740370232,-3.8,7.560397624969482
C=CCOC(C)F,3.6949574266742067,-3.5,7.60297703742981
CCC1CCC1=CC=O,3.995383385837223,-5.0,7.767367839813232
CC1CC(Cl)(C(C)C)C(=O)O1,4.249954491183796,-5.1,7.920888185501099
C=CC=C1COCC(=C)C=C1Cl,4.131414288680564,-5.7,8.044104099273682
CCOC1=C(C)C(=CF)C1,3.659197571803718,-5.0,8.126349449157715
CC=COc1ccoc1F,3.7064863996425466,-4.6,8.222416639328003
CCC(C)(CC)CN,2.7703121764687655,-4.2,8.274763107299805
CCOC(=O)C(C)F,2.7599067858496618,-3.8,8.42337965965271
CCC1(CC)COCCCN1,3.115433586917577,-4.9,8.738391399383545
CCCCCCI,2.188420347657683,-4.0,8.848629474639893
CCCOC1(C)CCN1,3.849194539683376,-4.3,9.214108943939209
