C=CC=O,3.2967845849295188,-2.9,4.220480918884277
Cc1c[nH]cc1Cl,3.232813869924888,-4.3,4.467231750488281
CN1CNC1=O,3.208152086747699,-3.8,4.81207275390625
CC(C)CCl,2.3017556550156364,-3.3,5.273648023605347
Cc1cncnc1F,2.7460845540911425,-4.3,5.362386226654053
O=CN1CCC=CCC1,3.31712741550958,-4.5,5.53264594078064
FCCCCl,3.0899135893889547,-3.0,6.109986305236816
C=CC(=O)C=O,3.6540720867477,-3.4,6.32608962059021
CC(F)c1nncs1,3.8427603522832285,-4.3,6.41600775718689
CC=CC=CCF,3.75987135980343,-4.4,6.885120391845703
CCOCC=O,2.8591286252092374,-3.0,7.25686240196228
O=CCOC=O,3.607876702132316,-3.1,7.26015567779541
CNCOC=O,3.6860468944400075,-3.1,7.466310739517212
CC(C)CC1CC=CC1=O,3.3702391042615387,-5.1,7.584463119506836
CC1C(=O)NC(=O)CCC2CCCN1CC2,4.700490194641326,-6.4,7.612922191619873
CCc1cnoc1CCl,3.26685693030248,-4.5,7.797825813293457
O=CCc1ccncn1,2.797758184740349,-4.3,7.798611402511597
CC(C)C=CCCI,3.2771522863588753,-4.6,8.714685201644897
CC(N)C(F)CC=O,4.248321606080607,-4.3,8.846502304077148
CC1NCC1CCC=O,4.185251898375859,-4.3,9.754559516906738
CNC(=O)C=CCC=O,3.176587622610171,-4.3,9.977189302444458
CCCOC=C1OCCC1=O,3.361144753170678,-4.9,10.706116914749146
CC(C)Nc1ccncc1C=O,2.549990512456789,-4.8,10.765485525131226
CCC1C=CC(=O)NCC2OCCCC2CC1,4.4045943189314425,-7.2,10.868265867233276
CC(C)CCC1CCNC1=O,3.0393910995242814,-5.1,11.09949278831482
CC1CC2(C=O)CC3COCCN3CCCC2N1,4.554463538504509,-6.3,11.682120561599731
CC1(C)CCC(F)(C=CCF)C1N,4.925650175095779,-5.4,11.965718746185303
CC(=CCF)C=C(C)C(O)C=O,4.421714111235385,-5.3,12.729003429412842
CC(=O)C1(CCN)CCCC(C)CC1,3.4394905821055985,-6.0,13.119562864303589
O=CCC(=O)C1C(C=O)C2NC21,5.212962966012954,-4.9,13.16955828666687
CCN1NCC2CNC1C=CC2C=CCl,6.1499354165514335,-5.9,13.384673833847046
C=C1OC2(C)C(CCOC2CC)NC1(C)C=O,5.209888260085076,-5.8,13.608962774276733
CCC1(C)CCCNC1(F)CC(C)O,4.534612299256427,-5.8,14.04349684715271
CCCNC(=O)CC(C)CC,2.366915078304121,-5.1,14.141690492630005
CNC(CC=O)Cc1cocn1,3.9132880712412224,-5.0,14.298425436019897
CC=C(C)C(=CC)c1ccnnc1CCl,3.500358634751384,-6.0,14.468715906143188
CN1COC1CNCCC=O,4.158103903494503,-4.3,14.575656175613403
COC1CN(c2nccs2)C2CCCCCC12,3.7029038006023507,-6.3,15.646312475204468
CC1(N)CCC(=O)CC2CC1C1(CCC(CC=O)C1)C2,5.954427225025264,-7.1,16.031436443328857
C=C1C=C(CC2CC(C)OC=CCC2C)C1Cl,5.1917248857166145,-7.5,16.698716163635254
C=CC(C=O)(CC=O)C(O)(O)C=O,4.843326037711401,-4.6,17.43693733215332
O=CCCC=CCCC1OC1O,3.8938521099007968,-5.0,17.874003648757935
C=COC1CCCC1CC1OC1CCl,4.604299822465087,-5.3,18.063744068145752
CCCCCC1(C)CC2(C)CCCCCOCC12,4.244538213410625,-7.0,18.647867441177368
C=C(C=CCOC)CNC(=O)CC,3.0368964533055305,-5.4,19.35692811012268
CC12CCCC1N(CCC1CCCCC1)CCO2,3.47542801960956,-6.9,20.33394980430603
CC(C)CCC1=CCC(O)C(CNC=O)=C1,3.931856091722236,-6.5,21.704662322998047
CCC(C)C(CC=CCCl)N1CCCC1,3.521651559404768,-5.5,22.40002155303955
CCOCCCC(O)c1nc(C)c(C)s1,3.0292628313743073,-5.5,22.51467776298523
CN1CCN(c2cnn(C)c2)C(=O)c2ccoc2NC2CN1C2,4.700891208416275,-7.8,24.975029230117798
COCCCCN(C)CC(C)C=CCl,3.4536221181499585,-4.7,26.475227117538452
CCN1C(NC)CC1(C=O)c1cc(F)c(C)cc1F,4.209186970421426,-6.4,26.637008666992188
CCOC(N)C(CC)(CCCl)CC(C)C,4.074091542498597,-5.0,27.370178937911987
CC(=O)OCCC(C)=CCCC=CCCl,2.9263680156144236,-5.7,28.023858785629272
COC(=O)C(C)CNC1(CC=O)CCCC1=O,3.9917956770042355,-5.8,28.3479642868042
C=CCCCN1C(=O)C(=O)CCC2CC(C)(C1=O)C1C=CC2(C)C1,5.979996166637092,-8.0,28.923465967178345
