Gen:0, 10.55895157227294 
Gen:1, 16.427414320381942 
Gen:2, 21.55694730656592 
Gen:3, 19.8683826834477 
Gen:4, 19.417318686045977 
Gen:5, 20.12524222178768 
Gen:6, 18.282300427306517 
Gen:7, 10.47773651982808 
Gen:8, 13.086330378974147 
Gen:9, 12.052984421996099 
Gen:10, 19.822190404582134 
Gen:11, 17.57196279686818 
Gen:12, 12.009597793840816 
Gen:13, 14.869454666877713 
Gen:14, 20.126473890830617 
Gen:15, 20.126473890830617 
Gen:16, 10.874096944204156 
Gen:17, 8.277431695690098 
Gen:18, 4.3812399393329615 
Gen:19, 3.9476787201564383 
Gen:20, 13.63113808200018 
Gen:21, 9.3522332519066 
Gen:22, 3.9614716482946015 
Gen:23, 3.971537491740698 
Gen:24, 6.44584562679557 
Gen:25, 4.648527128433883 
Gen:26, 10.84323396899584 
Gen:27, 9.30471610366884 
Gen:28, 8.194277713625196 
Gen:29, 15.152635280673074 
Gen:30, 10.575028903403714 
Gen:31, 14.18421730607306 
Gen:32, 17.968675090077454 
Gen:33, 7.836623945876272 
Gen:34, 12.753119124750276 
Gen:35, 7.574119973198679 
Gen:36, 15.869260014530951 
Gen:37, 11.076994880407167 
Gen:38, 11.076994880407167 
Gen:39, 16.781895251851736 
Gen:40, 19.1187843123782 
Gen:41, 13.807324696679334 
Gen:42, 13.807324696679334 
Gen:43, 10.527258377929837 
Gen:44, 14.23113830132769 
Gen:45, 14.23113830132769 
Gen:46, 19.48794953789734 
Gen:47, 19.48794953789734 
Gen:48, 15.264369633137726 
Gen:49, 12.174139606623486 
Gen:50, 27.439434811219865 
Gen:51, 8.101510696511152 
Gen:52, 12.62823035952565 
Gen:53, 10.58835152788032 
Gen:54, 16.187506653368466 
Gen:55, 14.52211428142648 
Gen:56, 14.872403832482265 
Gen:57, 12.418233076314218 
Gen:58, 12.418233076314218 
Gen:59, 18.19647672787368 
Gen:60, 9.920262010128644 
Gen:61, 11.842515635546949 
Gen:62, 6.610529804100973 
Gen:63, 6.610529804100973 
Gen:64, 14.269841470679173 
Gen:65, 12.164125850609523 
Gen:66, 17.12429538054122 
Gen:67, 15.951435302858073 
Gen:68, 10.565836738566587 
Gen:69, 15.565754061032608 
Gen:70, 9.151343503642552 
Gen:71, 15.618431642490947 
Gen:72, 9.119272969916585 
Gen:73, 6.212337403443819 
Gen:74, 6.352212284548398 
Gen:75, 7.981604897170717 
Gen:76, 4.8708164101872935 
Gen:77, 6.290461025181713 
Gen:78, 10.306365920184593 
Gen:79, 13.978841222067693 
Gen:80, 7.561742483637908 
Gen:81, 15.46574200282635 
Gen:82, 20.72724840645554 
Gen:83, 17.11354383710967 
Gen:84, 21.275900091255558 
Gen:85, 17.625610018173475 
Gen:86, 14.597426625974855 
Gen:87, 13.092190081348718 
Gen:88, 10.31313573431821 
Gen:89, 14.674144910230565 
Gen:90, 14.674144910230565 
Gen:91, 10.1983599286938 
Gen:92, 16.36292369811486 
Gen:93, 18.186283345339078 
Gen:94, 18.82031604721706 
Gen:95, 20.63473149188489 
Gen:96, 19.616683159919706 
Gen:97, 17.026119900875784 
Gen:98, 19.452050843217645 
Gen:99, 17.488717723879486 
