,i,smi,qed,logp,sas
46,46,CCOc1ccc(CNc2ccc(Cl)c(Cl)c2)cc1,0.8375759794173142,5.0042000000000035,1.5940720204475944
47,47,CCCOc1ccc(C(=O)Nc2cc(C)ccc2Cl)cc1,0.869930739972161,4.689520000000004,1.5639002045260426
48,48,CCCc1ccc(C(=O)Nc2cc(F)ccc2Cl)cc1,0.8701505019121887,4.683900000000003,1.56107870747935
49,49,COc1ccc(Nc2cccc(Cl)c2)cc1Cl,0.8671219380203841,4.745600000000002,1.5954319664559407
50,50,CCCc1cccc(C(=O)Nc2cc(C)ccc2Cl)c1,0.8552310778034955,4.853220000000004,1.6020015096771516
51,51,COc1ccc(Nc2ccc(Cl)cc2C)c(Cl)c1,0.8496944194247205,5.054020000000003,1.7187655798380668
52,52,CCc1ccccc1C(=O)Nc1cc(Cl)ccc1Cl,0.8645188779601795,4.808100000000003,1.6301592483140652
53,53,CCCc1cccc(OC(=O)Nc2ccccc2Cl)c1,0.8688193942189019,4.903400000000003,1.7313093176586456
54,54,CCCc1ccc(OC(=O)Nc2ccccc2)c(Cl)c1,0.8688193942189019,4.903400000000003,1.7323174148246352
55,55,COCc1ccc(Nc2cc(Cl)ccc2Cl)cc1,0.8621665072319088,4.883400000000003,1.6773285481638602
56,56,CCOc1cc(Cl)c(Cl)cc1Nc1ccccc1,0.8383000629172989,5.135700000000003,1.7099973264444035
57,57,Cc1ccc(CC(=O)Nc2cc(Cl)ccc2Cl)cc1,0.8879096213227569,4.4830200000000024,1.527935445701587
58,58,CCCCc1ccc(C(=O)Nc2cc(C)ccc2Cl)cc1,0.8032904858645666,5.243320000000004,1.5546138942261738
59,59,COc1ccc(NCc2cc(Cl)ccc2Cl)cc1,0.883437721231713,4.614100000000002,1.6073077336842232
60,60,CCCc1ccccc1C(=O)Nc1cc(Cl)ccc1Cl,0.8262610679830164,5.1982000000000035,1.6802668942925365
61,61,CCOc1ccc(CNc2ccc(Cl)cc2Cl)cc1,0.8375759794173143,5.004200000000003,1.6144668922424668
62,62,CCc1ccc(C(=O)Nc2cc(Cl)ccc2C)cc1,0.8786443819716904,4.463120000000003,1.4565337040470148
63,63,CCc1ccc(C(=O)Nc2cc(Cl)ccc2Cl)c(C)c1,0.8377934893800777,5.116520000000002,1.7001790121746545
64,64,CCc1cc(C(=O)Nc2cc(Cl)ccc2Cl)ccc1C,0.8377934893800775,5.116520000000003,1.7025882429438859
65,65,Cc1ccc(C(=O)Nc2cc(Cl)ccc2Cl)cc1C,0.8413930129634427,4.862540000000002,1.5361306003292512
66,66,COc1cc(Cl)ccc1Nc1ccccc1Cl,0.8671219380203841,4.745600000000002,1.6141935049174787
67,67,CCOc1ccc(CNc2cc(Cl)ccc2Cl)cc1,0.8375759794173143,5.004200000000003,1.619084840960415
68,68,CCOc1ccc(Nc2ccc(C)c(Cl)c2)cc1,0.8543181536057871,4.790720000000004,1.5671131635484752
69,69,Clc1ccc(CCNc2cc(Cl)ccc2Cl)cc1,0.8074681763123017,5.301400000000002,1.6349864667158975
70,70,CCCCc1ccc(OC(=O)Nc2ccccc2Cl)cc1,0.8143013559359777,5.293500000000003,1.6772813127398631
71,71,CCc1ccc(CNc2ccc(Cl)c(Cl)c2)cc1,0.8144340426255925,5.167900000000003,1.5877900866254002
72,72,CCc1ccc(C(=O)Nc2cc(CC)ccc2Cl)cc1,0.8661835142852484,4.717100000000004,1.5907020591277004
73,73,CCCc1ccc(C(=O)Nc2ccccc2Cl)cc1C,0.8552310778034955,4.853220000000003,1.626830630556272
74,74,CCCOc1ccc(Nc2ccc(Cl)c(Cl)c2)cc1,0.7833439756676145,5.525800000000003,1.6291130460886194
75,75,Clc1cccc(CNc2cc(Cl)ccc2Cl)c1,0.8113793559404948,5.2589000000000015,1.6367367741482504
76,76,CCCCc1cccc(C(=O)Nc2ccccc2Cl)c1,0.8293933779345923,4.934900000000003,1.5191813824359706
77,77,CCCOc1ccccc1C(=O)Nc1cc(Cl)ccc1Cl,0.83708199479994,5.034500000000003,1.6464021601974892
78,78,COc1ccccc1CNc1ccc(Cl)cc1Cl,0.883437721231713,4.614100000000002,1.6226525300643146
79,79,Clc1ccc(NCc2ccccc2Cl)c(Cl)c1,0.8113793559404948,5.2589000000000015,1.6389810049174791
80,80,Cc1ccc(CNc2ccc(Cl)c(Cl)c2)cc1,0.8314414018892943,4.913920000000003,1.5211415818405563
81,81,CCc1ccc(OC(=O)Nc2ccccc2Cl)cc1,0.8946665490947493,4.513300000000003,1.616207917883493
82,82,Cc1ccc(C(=O)Nc2cc(Cl)ccc2Cl)cc1,0.8583324379823517,4.554120000000002,1.4176892721457612
83,83,Clc1ccc(Cl)c(NCc2ccccc2Cl)c1,0.8113793559404948,5.258900000000002,1.6441761972251712
84,84,COc1ccc(Nc2cccc(Cl)c2)c(Cl)c1,0.8671219380203841,4.745600000000002,1.6305867741482505
85,85,CCc1ccc(C(=O)Nc2cc(Cl)ccc2Cl)cc1C,0.8377934893800777,5.116520000000002,1.719382368818012
86,86,CCCOc1ccc(C(=O)Nc2ccccc2Cl)cc1,0.8867953348837053,4.3811000000000035,1.4624121516667419
87,87,CCc1ccc(C(=O)Nc2cc(C)ccc2Cl)cc1,0.8786443819716904,4.4631200000000035,1.4795548941776389
88,88,CCc1ccc(Nc2ccc(Cl)c(Cl)c2)cc1,0.7943965249464155,5.299400000000003,1.5584194664559412
89,89,CCCc1ccc(C(=O)Nc2ccccc2Cl)c(C)c1,0.8552310778034955,4.853220000000003,1.6396210151716577
90,90,CCc1ccc(OC(=O)Nc2ccccc2C)c(Cl)c1,0.8793400489342804,4.821720000000004,1.7680416195672635
91,91,CCCCc1ccc(C(=O)Nc2ccccc2)c(Cl)c1,0.8293933779345923,4.934900000000003,1.5317182245412333
92,92,CCCOc1ccc(C(=O)Nc2c(Cl)cccc2Cl)cc1,0.83708199479994,5.034500000000003,1.6603187182157413
93,93,CCCc1ccccc1OC(=O)Nc1ccccc1Cl,0.8688193942189019,4.903400000000003,1.7666242974157296
94,94,CCCOc1ccc(Nc2ccc(Cl)cc2Cl)cc1,0.7833439756676145,5.525800000000003,1.6454027896783643
95,95,CCCCc1cccc(C(=O)Nc2cccc(Cl)c2)c1,0.8293933779345923,4.934900000000004,1.5361198439744346
96,96,CCCc1cccc(C(=O)Nc2ccccc2Cl)c1,0.8701936239956053,4.544800000000003,1.4992412512168247
97,97,CCCc1cc(C(=O)Nc2ccccc2Cl)ccc1C,0.8552310778034955,4.853220000000004,1.6476567294573705
98,98,CCCOc1ccc(Nc2ccc(Cl)cc2)cc1,0.8288494328618123,4.872400000000003,1.4864450117907317
99,99,CCCc1ccccc1C(=O)Nc1cc(Cl)ccc1C,0.8552310778034955,4.853220000000004,1.6480103008859448
100,100,CCCOc1ccc(Nc2cc(Cl)ccc2Cl)cc1,0.7833439756676145,5.525800000000003,1.6504156101911835
101,101,CCCCc1ccc(C(=O)Nc2cc(Cl)ccc2F)cc1,0.8202680738110981,5.074000000000003,1.5846107651518562
102,102,CCc1ccc(CNc2cc(Cl)ccc2Cl)cc1,0.8144340426255925,5.167900000000003,1.614274249521328
103,103,CCCOc1ccc(C(=O)Nc2cccc(Cl)c2)cc1,0.8867953348837053,4.3811000000000035,1.4793506132052023
104,104,CCc1ccc(Nc2ccc(Cl)cc2Cl)cc1,0.7943965249464155,5.299400000000003,1.5767454279944033
105,105,CCCOc1cccc(C(=O)Nc2cc(C)ccc2Cl)c1,0.8699307399721611,4.6895200000000035,1.6266092006146984
106,106,CCCc1ccc(C(=O)Nc2ccccc2)c(Cl)c1,0.8701936239956053,4.544800000000003,1.5124745845501568
107,107,CCOc1ccc(Nc2c(C)cc(Cl)cc2Cl)cc1,0.8102855975439166,5.444120000000003,1.7896538782124694
108,108,CCc1ccc(C(=O)Nc2cccc(Cl)c2C)cc1,0.8786443819716904,4.4631200000000035,1.5004260117393216
109,109,CCCCc1ccc(C(=O)Nc2ccccc2)cc1Cl,0.8293933779345923,4.934900000000003,1.5507894796019634
110,110,Cc1ccc(CNc2cc(Cl)ccc2Cl)cc1,0.8314414018892943,4.913920000000003,1.5492810049174803
111,111,CCCCc1ccc(C(=O)Nc2cc(Cl)ccc2Cl)cc1,0.7638061362097819,5.588300000000004,1.5645502697150917
112,112,CCc1ccc(Nc2cc(Cl)ccc2Cl)cc1,0.7943965249464155,5.299400000000003,1.5823848510713248
113,113,Clc1cccc(NCc2ccc(Cl)cc2Cl)c1,0.8113793559404948,5.2589000000000015,1.6715281203020957
114,114,CCCc1cccc(C(=O)Nc2cccc(Cl)c2)c1,0.8701936239956053,4.544800000000003,1.5171207383963115
115,115,CCCc1cccc(C(=O)Nc2cc(F)ccc2Cl)c1,0.8701505019121887,4.683900000000003,1.6286454657211085
116,116,CCCc1cc(C(=O)Nc2cccc(Cl)c2)ccc1C,0.8552310778034955,4.853220000000004,1.6648976635233073
117,117,Cc1ccc(Cl)c(NCc2ccc(Cl)cc2)c1,0.8314414018892943,4.913920000000003,1.5574185049174787
118,118,CCOc1ccccc1CNc1ccc(Cl)c(Cl)c1,0.8375759794173143,5.004200000000003,1.671402789678364
119,119,Cc1cccc(CC(=O)Nc2cc(Cl)ccc2Cl)c1,0.8879096213227569,4.4830200000000024,1.591115706949772
120,120,CCCc1ccc(Nc2ccc(Cl)c(Cl)c2)cc1,0.7581892694275744,5.689500000000003,1.6073593173946286
121,121,CCOc1ccc(Nc2ccc(Cl)cc2)cc1,0.8600356637760314,4.482300000000003,1.4123017466757233
122,122,CCCCc1cccc(C(=O)Nc2cc(C)ccc2Cl)c1,0.8032904858645666,5.243320000000004,1.6187450545912299
123,123,CCc1ccc(Nc2ccc(Cl)cc2)c(OC)c1,0.8646569341915689,4.654600000000004,1.5883873716932708
124,124,CCOCc1ccc(C(=O)Nc2cc(Cl)ccc2Cl)cc1,0.8592057704268946,4.782200000000003,1.6535974665860138
125,125,CCCCc1ccc(C(=O)Nc2c(C)cccc2Cl)cc1,0.8032904858645666,5.243320000000004,1.6249500089588977
126,126,CCOc1cccc(CNc2cc(Cl)ccc2Cl)c1,0.8375759794173143,5.004200000000003,1.6824566358322102
127,127,CCCOc1ccc(Nc2ccc(Cl)cc2)c(Cl)c1,0.7833439756676145,5.525800000000003,1.6875925332681074
128,128,C=Cc1ccc(C(=O)Nc2cc(Cl)ccc2Cl)cc1,0.8570889505154492,4.888700000000003,1.7250289144969422
129,129,CCCOc1ccc(Nc2ccccc2Cl)cc1,0.8288494328618123,4.872400000000003,1.526806550252271
130,130,CCOc1ccc(Nc2cc(Cl)ccc2F)cc1,0.8707842539993201,4.621400000000002,1.607334883005489
131,131,CCCCc1cccc(OC(=O)Nc2ccccc2Cl)c1,0.8143013559359777,5.293500000000003,1.7417766973552453
132,132,CCCOc1ccccc1Nc1ccc(Cl)c(Cl)c1,0.7833439756676145,5.525800000000003,1.691123302498875
133,133,CCCc1ccccc1C(=O)Nc1cccc(Cl)c1C,0.8552310778034955,4.853220000000003,1.6895512349518782
134,134,CCOc1ccc(CNc2ccc(Cl)cc2)c(Cl)c1,0.8375759794173143,5.004200000000003,1.6879284307040052
135,135,CCCCc1ccc(OC(=O)Nc2ccccc2)c(Cl)c1,0.8143013559359777,5.293500000000003,1.7427343896629388
136,136,Cc1cccc(C(=O)Nc2cc(Cl)ccc2Cl)c1C,0.8413930129634427,4.862540000000002,1.6073477600925639
137,137,CCc1ccc(Nc2ccc(Cl)cc2)c(Cl)c1,0.7943965249464155,5.299400000000003,1.6120877356867105
138,138,CCCc1ccc(Nc2ccc(Cl)cc2Cl)cc1,0.7581892694275744,5.689500000000003,1.6246072811955354
139,139,CCOc1ccc(CNc2cccc(Cl)c2Cl)cc1,0.8375759794173142,5.0042000000000035,1.6908027896783633
140,140,CCCc1ccc(C(=O)Nc2cc(C)ccc2C)cc1,0.867342174629914,4.508240000000003,1.5021781580288014
141,141,CC=Cc1ccc(C(=O)Nc2cc(Cl)ccc2Cl)cc1,0.8210481271520811,5.278800000000003,1.7837471140727548
142,142,CCCc1ccc(Nc2cc(Cl)ccc2Cl)cc1,0.7581892694275744,5.689500000000003,1.629914973503226
143,143,Cc1ccccc1C(=O)Nc1cc(Cl)ccc1Cl,0.8583324379823517,4.554120000000002,1.4835581952226828
144,144,Cc1ccc(Cl)cc1NC(=O)CCCc1ccccc1,0.8546893114417408,4.609820000000003,1.5054591152294954
145,145,CCOc1ccc(CC(=O)Nc2cc(Cl)ccc2Cl)cc1,0.8745453420353513,4.573300000000003,1.6056170233004874
146,146,CCOc1ccc(CNc2c(Cl)cccc2Cl)cc1,0.8375759794173143,5.004200000000003,1.6983053537809276
147,147,CCOc1ccc(C(=O)Nc2cc(F)ccc2Cl)cc1,0.920226323446753,4.130100000000002,1.5208704657211083
148,148,CCCCc1ccccc1C(=O)Nc1ccccc1Cl,0.8293933779345923,4.934900000000003,1.5931149856748394
149,149,CCOCc1ccc(Nc2ccc(Cl)c(Cl)c2)cc1,0.810794139431342,5.273500000000003,1.7162591999347754
150,150,CCCOc1ccc(Nc2ccc(C)cc2Cl)cc1,0.8115884744984156,5.180820000000003,1.6553797127552858
151,151,Clc1ccc(Nc2ccc(Cl)cc2Cl)cc1,0.7725772499941119,5.390400000000001,1.5306377061175631
152,152,CCc1cccc(OC(=O)Nc2ccccc2Cl)c1,0.8946665490947493,4.513300000000003,1.6858591999347752
153,153,CCOc1ccccc1Nc1ccc(Cl)c(C)c1,0.8543181536057871,4.790720000000003,1.649324023276984
154,154,CCCCc1ccc(C(=O)Nc2ccccc2C)cc1,0.843065283640575,4.589920000000004,1.4145360383064158
155,155,CCCCc1ccc(OC(=O)Nc2ccccc2)cc1,0.858280083885411,4.640100000000003,1.5577879439325528
156,156,CCc1ccc(OC(=O)Nc2ccccc2)c(Cl)c1,0.8946665490947493,4.513300000000003,1.686923302498876
157,157,Cc1cccc(C(=O)Nc2cc(Cl)ccc2Cl)c1,0.8583324379823517,4.554120000000002,1.4887311182996061
158,158,CCc1cccc(C(=O)Nc2cc(C)ccc2Cl)c1,0.8786443819716904,4.4631200000000035,1.5488980001282897
159,159,CCCCc1ccc(C(=O)Nc2ccccc2Cl)cc1C,0.8032904858645668,5.243320000000003,1.6493896439002285
160,160,Clc1ccc(Nc2cc(Cl)ccc2Cl)cc1,0.7725772499941119,5.390400000000001,1.5366530907329476
161,161,CCCOc1ccccc1Nc1ccc(Cl)cc1,0.8288494328618123,4.872400000000003,1.5508402780629194
162,162,Clc1ccccc1NCc1c(Cl)cccc1Cl,0.8113793559404948,5.2589000000000015,1.7196031203020965
163,163,Cc1ccc(C(=O)Nc2cccc(Cl)c2Cl)cc1,0.8583324379823517,4.554120000000002,1.4970609644534534
164,164,CCCc1ccccc1C(=O)Nc1ccccc1Cl,0.8701936239956053,4.544800000000003,1.5695489435245182
165,165,CCc1ccc(C(=O)Nc2c(C)cccc2Cl)cc1,0.8786443819716904,4.4631200000000035,1.5578535879367088
166,166,CCCOc1ccc(Nc2cccc(Cl)c2)cc1,0.8288494328618123,4.872400000000003,1.5559447159327426
167,167,CCOc1ccc(C(=O)Nc2ccccc2Cl)cc1,0.9160966096723882,3.9910000000000023,1.3874745845501586
168,168,CCCOc1cccc(Nc2ccc(Cl)cc2Cl)c1,0.7833439756676145,5.525800000000003,1.7178258666014408
169,169,CCc1ccccc1Nc1ccc(Cl)c(Cl)c1,0.7943965249464157,5.299400000000002,1.6381098510713255
170,170,CCOc1ccc(Nc2ccccc2Cl)cc1,0.8600356637760314,4.482300000000003,1.4551343997369468
171,171,CCCCc1ccccc1C(=O)Nc1cccc(Cl)c1,0.8293933779345923,4.934900000000003,1.6100534472133
172,172,CCC=Cc1ccc(C(=O)Nc2ccccc2Cl)cc1,0.8398556353129483,5.015500000000003,1.7397360383064182
173,173,O=C(Nc1cc(Cl)ccc1Cl)c1ccc(F)cc1,0.8704534431382189,4.384800000000001,1.444376349068838
174,174,CCCc1ccc(Nc2ccc(Cl)cc2)cc1,0.7961432241740602,5.036100000000004,1.4582540229708538
175,175,CC=Cc1ccc(C(=O)Nc2cc(Cl)ccc2C)cc1,0.8506433585738875,4.933820000000003,1.751490520666163
176,176,CCc1ccc(CC(=O)Nc2cc(Cl)ccc2C)cc1,0.8875148274104889,4.392020000000003,1.5620973887980298
177,177,CCCc1ccc(CC(=O)Nc2cc(Cl)ccc2Cl)cc1,0.8124286856318412,5.127100000000004,1.6437807781896652
178,178,Clc1ccc(CNc2ccccc2Cl)cc1,0.8408230811776078,4.605500000000002,1.433592288057362
179,179,CCCCc1cccc(C(=O)Nc2cc(Cl)ccc2Cl)c1,0.7638061362097819,5.588300000000004,1.6286814300801495
180,180,CCOc1ccc(CNc2cc(Cl)ccc2C)cc1,0.8568655864529098,4.659220000000003,1.5858540717296457
181,181,Clc1ccc(NCc2ccccc2)cc1Cl,0.8408230811776078,4.605500000000002,1.4357565021041854
182,182,CCc1ccc(CNc2cccc(Cl)c2Cl)cc1,0.8144340426255925,5.167900000000003,1.69021090110504
183,183,O=C(Cc1ccccc1)Nc1cc(Cl)ccc1Cl,0.8975904541076994,4.174600000000002,1.4456443852679328
184,184,CCCc1ccc(Nc2ccc(Cl)cc2)c(Cl)c1,0.7581892694275744,5.689500000000003,1.6599991363991542
185,185,CCc1ccc(C(=O)Nc2cc(F)ccc2Cl)cc1,0.8906046300311671,4.293800000000003,1.5077069986769125
186,186,CCCCc1ccccc1OC(=O)Nc1ccccc1Cl,0.8143013559359777,5.293500000000003,1.7822859281244785
187,187,CCCc1ccccc1C(=O)Nc1cccc(Cl)c1,0.8701936239956053,4.544800000000003,1.587428430704005
188,188,COCc1ccc(CNc2ccc(Cl)c(Cl)c2)cc1,0.8591890883896232,4.751900000000004,1.680548943524519
189,189,CCN(C)c1ccc(C(=O)Nc2cc(Cl)ccc2Cl)cc1,0.884214844603923,4.701800000000003,1.7985762464268635
190,190,CC(C)c1ccc(CNc2cccc(Cl)c2)cc1,0.8078081591684257,5.075500000000004,1.5837285481638599
191,191,CCOc1ccc(C(=O)Nc2cccc(Cl)c2)cc1,0.9160966096723882,3.9910000000000023,1.405354071729647
192,192,Cc1ccc(C(=O)Nc2c(Cl)cccc2Cl)cc1,0.8583324379823517,4.554120000000002,1.5197381952226827
193,193,CCc1cccc(Nc2ccc(Cl)cc2Cl)c1,0.7943965249464157,5.299400000000002,1.6561473510713256
194,194,CCCc1cc(C(=O)Nc2cccc(Cl)c2)ccc1OC,0.8794705038596172,4.5534000000000034,1.6576386660645035
195,195,COCCc1ccc(Nc2ccc(Cl)cc2Cl)cc1,0.8446842276906675,4.925900000000003,1.7234104819860558
196,196,CCCCc1ccc(C(=O)Nc2cccc(C)c2)cc1,0.843065283640575,4.589920000000004,1.4505093176586463
197,197,CCNc1ccc(C(=O)Nc2cc(Cl)ccc2Cl)cc1,0.8608786837260981,4.677500000000003,1.639121564622208
198,198,CCc1ccc(OC(=O)Nc2ccccc2Cl)c(CC)c1,0.8554494039758023,5.075700000000003,1.9030511823617644
199,199,CCCc1ccc(C(=O)Nc2cc(Cl)ccc2CC)cc1,0.8168871850015823,5.107200000000004,1.6775865148259133
200,200,Clc1ccc(Cl)c(CNCc2ccccc2Cl)c1,0.8433375398538066,4.936600000000003,1.7269955164896533
201,201,Cc1ccc(Cl)c(NCc2ccccc2Cl)c1,0.8314414018892943,4.913920000000003,1.6319627356867095
202,202,CCCCc1ccc(C(=O)Nc2cccc(C)c2Cl)cc1,0.8032904858645666,5.243320000000004,1.6843547025703707
203,203,CCCc1ccc(Nc2ccc(Cl)cc2C)cc1,0.7809973806354412,5.344520000000004,1.6033900866253994
204,204,CCCCc1ccc(C(=O)Nc2c(Cl)cccc2Cl)cc1,0.7638061362097819,5.588300000000004,1.6510324079158725
205,205,CCCCc1cccc(C(=O)Nc2c(C)cccc2Cl)c1,0.8032904858645666,5.243320000000004,1.6890811693239556
206,206,CCOc1ccc(Nc2cccc(Cl)c2)cc1,0.8600356637760314,4.482300000000003,1.4860565347447956
207,207,CCc1cc(C(=O)Nc2ccccc2Cl)ccc1C,0.8786443819716904,4.4631200000000035,1.5911470567320638
208,208,CCCCc1ccccc1C(=O)Nc1cc(C)ccc1Cl,0.8032904858645668,5.243320000000003,1.6901724339914903
209,209,Clc1ccc(NCc2ccccc2)c(Cl)c1,0.8408230811776078,4.605500000000002,1.4596983081242527
210,210,CCc1c(Cl)ccc(Cl)c1NC(=O)c1ccccc1,0.8645188779601796,4.808100000000002,1.7740939362676222
211,211,Clc1ccc(CNc2cccc(Cl)c2)cc1,0.8408230811776078,4.605500000000002,1.4617120204988332
212,212,CCc1ccccc1C(=O)Nc1cc(Cl)ccc1C,0.8786443819716904,4.4631200000000035,1.5960768099976672
213,213,Clc1ccc(NCc2ccccc2Cl)cc1,0.8408230811776078,4.605500000000002,1.464460181033953
214,214,CCCc1ccc(Cl)c(Nc2ccc(Cl)cc2)c1,0.7581892694275744,5.689500000000003,1.6859701771231368
215,215,Clc1ccc(Cl)c(NCc2ccccc2)c1,0.8408230811776078,4.605500000000003,1.4651193783583647
216,216,CCOc1ccc(CNc2cccc(Cl)c2)c(Cl)c1,0.8375759794173143,5.004200000000003,1.751848943524518
217,217,CCOc1ccc(Cl)cc1Nc1ccc(OC)cc1,0.8732873092320701,4.4909000000000034,1.5890233024988767
218,218,CCCc1ccc(Nc2c(Cl)cccc2Cl)cc1,0.7581892694275744,5.689500000000003,1.69162266581092
219,219,CCCCc1ccc(C(=O)Nc2cc(Cl)cc(Cl)c2)cc1,0.7638061362097819,5.588300000000004,1.664822238424346
220,220,CCCc1ccc(Nc2ccccc2Cl)cc1,0.7961432241740602,5.036100000000003,1.5010866760320773
221,221,CCCCc1ccc(C(=O)Nc2cccc(Cl)c2)c(Cl)c1,0.7638061362097819,5.588300000000004,1.6666832553734992
222,222,O=C(Nc1cccc(Cl)c1)c1ccc(Cl)cc1,0.8646333157944992,4.245700000000002,1.329184851071327
