,i,smi,qed,logp,sas
198,198,COc1ccc(Cc2ccc(C)cc2)cc1,0.7550589237689772,1.308131084043982,3.594420000000002
199,199,CCOc1ccccc1OCc1ccccc1,0.7770726344350656,1.308527197225171,3.6643000000000026
200,200,NCc1ccc(-c2ccccc2)cc1,0.7608109254660009,1.310025426217468,2.8123000000000014
201,201,Cc1ccc(C)c(-c2ccccc2)c1,0.625641454815298,1.3101648164613682,3.9704400000000026
202,202,CCOC(=O)Cc1ccccc1,0.6365051962344709,1.3115135071091952,1.7922
203,203,Cc1ccc(-c2ccccc2)cc1Cl,0.6464346155180369,1.3121828933844455,4.315420000000002
204,204,Cc1ccc(Cc2ccc(Cl)cc2)cc1,0.7046281410615837,1.314259773544526,4.239220000000003
205,205,Fc1cccc(Cc2ccccc2)c1,0.673770167167591,1.314439309894766,3.416500000000002
206,206,Oc1ccccc1-c1ccccc1,0.6969384886852025,1.3148931913043747,3.0592000000000015
207,207,COc1ccc(-c2ccccc2)cc1C,0.7150036642375779,1.314990721666172,3.670620000000002
208,208,CCCc1ccc(OCC)cc1,0.6642598846124209,1.3166447288286527,3.0378000000000016
209,209,Cc1ccc(OCCCc2ccccc2)cc1,0.6999442241365904,1.3168404279944035,4.0066200000000025
210,210,CCCNc1ccccc1,0.6711000923431496,1.3169187035455394,2.5085000000000006
211,211,Oc1cccc(-c2ccccc2)c1,0.6969384886852025,1.3180231508185436,3.0592000000000015
212,212,Cc1ccc(-c2ccccc2)cc1F,0.6350432033192831,1.3181228933844444,3.801120000000002
213,213,CCCc1ccc(CC)cc1,0.6171624553089596,1.318131353666958,3.201500000000002
214,214,Cc1ccc(-c2ccc(O)cc2)cc1,0.7200216083845385,1.3188394318459835,3.3676200000000014
215,215,COc1ccc(OC)c(C)c1,0.6450116473288807,1.3191541824510757,2.01222
216,216,c1ccc(-c2cccnc2)cc1,0.6166619296375706,1.3194646383309134,2.7486000000000006
217,217,CCNc1ccccc1,0.6315618337185989,1.3196333326693441,2.1184
218,218,COCc1ccc(C)cc1,0.6048939920215227,1.3034072787634265,2.14142
219,219,CC(C)COc1ccccc1,0.6433673522952204,1.320762122897726,2.721400000000001
220,220,Clc1ccccc1NCc1ccccc1,0.8210568447026481,1.3210016502724464,3.9521000000000015
221,221,Clc1cccc(Oc2ccccc2)c1,0.7148166793960395,1.321338747042983,4.1323000000000025
222,222,Cc1ccccc1CCc1ccccc1,0.7004760952540267,1.3221061957269953,3.7802200000000026
223,223,COc1cc(-c2ccccc2)ccc1C,0.7150036642375779,1.3223324032404111,3.670620000000002
224,224,CCC(=O)NCc1ccccc1,0.7217510474107411,1.3223542310910972,1.7127999999999999
225,225,Cc1ccc(Cc2ccc(F)cc2)cc1,0.6926181904586245,1.3225739059237753,3.7249200000000027
226,226,OCc1ccc(Cl)cc1,0.6345311514904849,1.3227240072255562,1.8322999999999998
227,227,COc1ccccc1COc1ccccc1,0.7772289538151201,1.3233687699473506,3.2742000000000013
228,228,c1ccc(COc2ccc(N3CC3)cc2)cc1,0.7411973573551436,1.323699812609787,3.0856000000000012
229,229,CC(=O)NCCc1ccccc1,0.7159421298545312,1.3243619233987882,1.3652000000000002
230,230,CCOc1ccc(CCc2ccccc2)cc1,0.751652643183478,1.3249265818405558,3.8705000000000025
231,231,O=C(O)Nc1ccccc1,0.6193250852042754,1.328800135906281,1.7765
232,232,CCCc1ccc(-c2ccc(C)cc2)cc1,0.6933858162283789,1.3290237261844524,4.614520000000003
233,233,Clc1cccc(CCc2ccccc2)c1,0.7240788510439938,1.3294226292934255,4.125200000000003
234,234,Oc1ccc(Oc2ccccc2)cc1,0.7799941267858639,1.3305177339097725,3.1845000000000017
235,235,COc1ccc(-c2ccc(O)cc2)cc1,0.8068181977997064,1.3305982350829861,3.067800000000001
236,236,CCCCC(=O)NCc1ccccc1,0.760815924511145,1.3310171241536768,2.4930000000000003
237,237,Nc1ccc(OCc2ccccc2)cc1,0.771296738241799,1.3311219299927277,2.847800000000001
238,238,Cc1ccc(Cl)cc1-c1ccccc1,0.6464346155180369,1.3311728933844478,4.315420000000003
239,239,Cc1ccc(Oc2ccccc2C)cc1,0.7056281366207069,1.3313839238128633,4.095740000000003
240,240,c1ccc(-c2ccncc2)cc1,0.6166619296375706,1.3316915614078368,2.7486000000000006
241,241,OCc1ccc(OCc2ccccc2)cc1,0.8475731406982944,1.3321006848409667,2.757900000000001
242,242,COc1ccc(C)c(-c2ccccc2)c1,0.7150036642375779,1.333055122381733,3.670620000000002
243,243,COc1ccc(-c2ccccc2)c(C)c1,0.7150036642375779,1.3339245320418431,3.670620000000002
244,244,Cc1cc(-c2ccccc2)ccc1Cl,0.6464346155180369,1.3347659703075223,4.315420000000002
245,245,CCCNC(=O)Cc1ccccc1,0.7455707679844464,1.3348879828570581,1.7552999999999999
246,246,c1ccc(COc2cccc(-c3ccccc3)c2)cc1,0.6457725090776928,1.3350242569298985,4.932600000000004
247,247,CCc1ccc(-c2ccccc2C)cc1,0.6741169489045492,1.3352576268540055,4.224420000000003
248,248,Oc1ccc(Cc2ccccc2)cc1,0.7603045299219545,1.335458446855366,2.9830000000000005
249,249,CNc1ccc(-c2ccccc2)cc1,0.7520607292991549,1.33551923484786,3.3953000000000015
250,250,COc1ccccc1CCc1ccccc1,0.7535639766327391,1.3355416013712453,3.480400000000002
251,251,COc1ccc(Nc2ccc(Cl)cc2)cc1,0.8622246064919625,1.3357571710005054,4.092200000000003
252,252,Cc1ccc(-c2ccc(N3CC3)cc2)cc1,0.6841969436217885,1.337328408458701,3.482020000000002
253,253,COCc1ccc(Cl)cc1,0.6394934826164712,1.3382946414007897,2.4864000000000006
254,254,NC(=O)CCc1ccccc1,0.68678581215792,1.3388782519299838,1.1044999999999998
255,255,Cc1ccc(-c2ccc(C)c(C)c2)cc1,0.6383105029349652,1.339399052869851,4.278860000000003
256,256,O=C(Nc1ccccc1-c1ccccc1)c1ccccc1,0.7416968378270442,1.339577863608346,4.605900000000003
257,257,COc1cc(C)ccc1-c1ccccc1,0.7150036642375779,1.33962721540499,3.670620000000002
258,258,CN(Cc1ccccc1)C(=O)c1ccccc1,0.7860671288800999,1.339793112452801,2.958800000000002
259,259,c1ccc(COc2ccccc2-c2ccccc2)cc1,0.6457725090776928,1.339840410776052,4.932600000000004
260,260,CCCc1ccc(Oc2ccccc2)cc1,0.728015641971001,1.3400961021895768,4.431400000000004
261,261,Cc1ccc(-c2ccc(CN3CC3)cc2)cc1,0.7198913856535779,1.340149156408847,3.4776200000000026
262,262,Fc1cccc(Oc2ccccc2)c1,0.6989534910909216,1.340581523778443,3.618000000000002
263,263,O=C(Nc1ccccc1)c1ccccc1-c1ccccc1,0.7416968378270441,1.3407771191914737,4.605900000000004
264,264,Cc1cccc(-c2cccc(C)c2)c1,0.625641454815298,1.3410452010767528,3.9704400000000026
265,265,Nc1ccccc1NC(=O)c1ccccc1,0.7513719932230986,1.3413588432413093,2.5211000000000006
266,266,CCc1ccc(Oc2ccc(C)cc2)cc1,0.734565914922624,1.3415575054486677,4.349720000000003
267,267,Cc1ccc(CCCOc2ccccc2)cc1,0.6999442241365904,1.3418853510713262,4.0066200000000025
268,268,Cc1ccc(Oc2ccc(-c3ccccc3)cc2)cc1,0.6077249219322779,1.3417903716626256,5.4543200000000045
269,269,Nc1ccccc1-c1ccccc1,0.6524355721249985,1.3424871184298794,2.9358000000000013
270,270,NCCCc1ccccc1,0.6686599066210125,1.342663000627768,1.5779
271,271,Clc1ccccc1CCc1ccccc1,0.7240788510439938,1.3427873146081133,4.125200000000002
272,272,Cc1ccccc1OCc1ccc(Cl)cc1,0.7697642129028007,1.3428427897296018,4.227420000000003
273,273,Oc1ccc(-c2ccc(Cl)cc2)cc1,0.7509633308761205,1.3432605856921391,3.712600000000002
274,274,Nc1cccc(-c2ccccc2)c1,0.6524355721249985,1.3432887378630767,2.9358000000000013
275,275,Cc1ccc(CCN2CC2)cc1,0.6113579186186385,1.34359178765218,1.85312
