,i,smi,qed,logp,sas
48,48,COc1ccccccccc1Nc1cccc(Cl)c1,0.8349510660178321,5.216600000000003,1.8674963198916998
49,49,COc1ccccccc(Nc2cc(Cl)ccc2C)cc1,0.804843800596785,5.525020000000003,1.9001766913515254
50,50,COc1cccc(Nc2ccccccccc2Cl)c1,0.8349510660178321,5.216600000000003,1.8683390254619887
51,51,COc1ccccc1NCc1ccccccc(Cl)cc1,0.8492614960021354,5.085100000000003,1.859885405096799
52,52,COc1ccccccc(Nc2ccccc2)c(Cl)c1,0.8349510660178321,5.216600000000003,1.870129476390371
53,53,COc1cc(Cl)ccccccc1Nc1ccccc1,0.8349510660178321,5.216600000000003,1.8703132960190203
54,54,COc1cc(Cl)ccc1Nc1ccccccccc1,0.8349510660178321,5.216600000000003,1.872605073207346
55,55,COc1cccccc(CNc2ccccc2Cl)ccc1,0.8492614960021353,5.085100000000004,1.863301546332611
56,56,COc1cc(Nc2ccccc2)ccccccc1Cl,0.8349510660178321,5.216600000000003,1.8776995029155703
57,57,CCOc1ccccccc(Nc2ccccc2Cl)cc1,0.7923523871043939,5.606700000000004,1.883110625777757
58,58,COc1cccc(Nc2ccc(C)cc2)ccccc1Cl,0.804843800596785,5.525020000000003,1.9105659221207603
59,59,COc1ccccccc(Nc2ccc(Cl)cc2C)cc1,0.804843800596785,5.525020000000003,1.9108405375053739
60,60,COc1cccccccc(Nc2cccc(Cl)c2)c1,0.8349510660178321,5.216600000000003,1.878991014851911
61,61,COc1ccc(Nc2ccc(Cl)cccccc2F)cc1,0.8243225427193113,5.355700000000003,1.9162243836592197
62,62,COc1cc(Nc2ccccccccc2)ccc1Cl,0.8349510660178321,5.216600000000003,1.8838562668413008
63,63,COc1ccc(Cl)cc1NCc1ccccccccc1,0.8492614960021354,5.085100000000003,1.8744806131674157
64,64,CCOc1ccccccccc1Nc1ccc(Cl)cc1,0.7923523871043939,5.606700000000004,1.8901449259038614
65,65,COc1ccc(Nc2ccccccc(Cl)cc2)c(C)c1,0.804843800596785,5.525020000000003,1.9172928451976787
66,66,COc1ccccccc(NCc2cccc(Cl)c2)cc1,0.8492614960021353,5.085100000000004,1.8756632108975548
67,67,COc1cccc(NCc2ccccccc(Cl)cc2)c1,0.8492614960021353,5.085100000000004,1.8759151655003308
68,68,COc1cccccc(Nc2ccccc2)cc(Cl)c1,0.8349510660178322,5.216600000000002,1.886723375594615
69,69,COc1ccccc1NCc1cccccc(Cl)ccc1,0.8492614960021353,5.085100000000004,1.8771885576819187
70,70,COc1ccccccccc1CNc1ccc(Cl)cc1,0.8492614960021354,5.085100000000003,1.8771908275432043
71,71,COc1ccc(Cl)cc1Nc1ccccccc(C)cc1,0.804843800596785,5.525020000000004,1.9193328451976797
72,72,COc1ccccc(C)cc(Nc2ccccc2Cl)cc1,0.804843800596785,5.525020000000003,1.9201451528899867
73,73,COc1ccc(Nc2ccccc2Cl)ccccc(C)c1,0.804843800596785,5.525020000000004,1.9207105375053715
74,74,COc1cccccc(Nc2ccccc2Cl)c(C)cc1,0.804843800596785,5.525020000000003,1.9217166913515271
75,75,CCOc1cccccc(Cl)c(Nc2ccccc2)cc1,0.7923523871043939,5.606700000000004,1.8956152916037343
76,76,COc1cccccc(Nc2ccccc2C)ccc1Cl,0.804843800596785,5.525020000000003,1.9224020759669145
77,77,COc1cc(Cl)cccccc(Nc2ccccc2)c1,0.8349510660178321,5.216600000000003,1.8909201925707428
78,78,COc1ccc(F)ccc(Nc2ccccc2)ccc1Cl,0.8243225427193113,5.355700000000003,1.927795152889992
79,79,COc1ccccc1Nc1ccc(Cl)ccccc(C)c1,0.804843800596785,5.525020000000004,1.923604383659221
80,80,CCOc1ccccc1Nc1ccccccc(Cl)cc1,0.7923523871043939,5.606700000000004,1.9004705248950327
81,81,COc1ccccccc(Nc2ccc(Cl)cc2)cc1C,0.804843800596785,5.525020000000003,1.9272759221207565
82,82,COc1ccccc1CNc1ccccccc(Cl)cc1,0.8492614960021354,5.085100000000003,1.8875164265343791
83,83,COc1ccccc1Nc1ccc(Cl)cccccc1C,0.804843800596785,5.525020000000004,1.9304120759669132
84,84,COc1cccccc(Nc2cccc(Cl)c2)c(C)cc1,0.804843800596785,5.525020000000003,1.9304259221207598
85,85,COc1cccccc(Nc2ccc(Cl)cc2C)ccc1,0.804843800596785,5.525020000000003,1.931711306736144
86,86,COc1ccc(Nc2ccccc2Cl)cccccc1C,0.804843800596785,5.525020000000004,1.933709768274607
87,87,COCc1ccccccc(Nc2ccc(Cl)cc2)cc1,0.8209067897382704,5.3544000000000045,1.9149930974044906
88,88,COc1ccccc1NCc1cccccccc(Cl)c1,0.8492614960021354,5.085100000000003,1.8953860356138232
89,89,COc1cccccc(NCc2cccc(Cl)c2)ccc1,0.8492614960021353,5.085100000000004,1.8961918363704449
90,90,COc1ccc(Nc2ccccccc(Cl)cc2)cc1C,0.804843800596785,5.525020000000003,1.9384266913515287
91,91,COc1cccc(Nc2ccc(Cl)cccccc2C)c1,0.804843800596785,5.525020000000004,1.9399359221207604
92,92,COc1ccccc1Nc1cccc(Cl)ccccc1C,0.804843800596785,5.525020000000003,1.9431528451976803
93,93,COc1cccccc(Cl)c(CNc2ccccc2)cc1,0.8492614960021354,5.085100000000003,1.9017302979089052
94,94,COc1cccccc(NCc2ccccc2Cl)ccc1,0.8492614960021354,5.085100000000003,1.902045808627694
95,95,COc1ccccc(Cl)c(CNc2ccccc2)ccc1,0.8492614960021354,5.085100000000003,1.902045808627694
96,96,CCOc1cccc(Nc2ccccccc(Cl)cc2)c1,0.7923523871043939,5.606700000000004,1.9173242449454726
97,97,COc1ccccc1Nc1ccc(C)cccccc1Cl,0.804843800596785,5.525020000000003,1.9437689990438347
98,98,COc1ccccc(C)c(Nc2cccc(Cl)c2)ccc1,0.804843800596785,5.525020000000004,1.9438197682746043
99,99,COc1ccccccc(Nc2ccc(C)cc2)cc1,0.854316449204336,4.871620000000004,1.7594390254619903
100,100,COCc1cccccc(Nc2ccc(Cl)cc2)ccc1,0.8209067897382704,5.3544000000000045,1.9252574101409365
101,101,COc1ccccccccc1Nc1ccc(C)c(Cl)c1,0.804843800596785,5.525020000000003,1.9454743836592225
102,102,CCOc1cccccc(Nc2ccccc2C)ccc1,0.8236829189940148,5.261720000000004,1.8737179397752346
103,103,COc1ccc(Nc2ccccc2)c(Cl)ccccc1C,0.804843800596785,5.525020000000003,1.9464228451976826
104,104,COc1ccccc(C)cc(Nc2ccccc2C)cc1,0.8354684901010629,5.1800400000000035,1.8897251528899872
105,105,CCOc1ccc(Nc2ccccccccc2)cc1,0.8438193319931536,4.953300000000003,1.761405567744955
106,106,COc1cc(Cl)ccc1NCc1ccccccccc1,0.8492614960021354,5.085100000000003,1.9059295412884758
107,107,COc1cccccc(Cl)c(Nc2cccc(C)c2)cc1,0.804843800596785,5.525020000000004,1.9478143836592192
108,108,COc1cccc(Nc2ccccc2Cl)ccccc1C,0.804843800596785,5.525020000000003,1.9480128451976828
109,109,COc1cccccc(Cl)ccc1CNc1ccccc1,0.8492614960021354,5.085100000000003,1.9077295412884787
110,110,COc1ccccc1Nc1ccccccc(Cl)cc1C,0.804843800596785,5.525020000000003,1.9531105375053741
111,111,CCOc1ccccccc(Nc2ccccc2)cc1,0.8438193319931536,4.953300000000003,1.7674204308479542
112,112,CCOc1ccc(Nc2ccccc2Cl)cc1,0.8600356637760314,4.482300000000003,1.4551343997369468
113,113,COc1ccccc1CNc1ccccccccc1Cl,0.8492614960021354,5.085100000000003,1.9125711554120564
114,114,COc1ccc(Nc2ccc(Cl)cc2)ccccc(Cl)c1,0.7633960908445145,5.870000000000004,1.9104136144284514
115,115,CCOc1cccccc(Nc2cccc(Cl)c2)ccc1,0.7923523871043939,5.606700000000004,1.9284783433061303
116,116,COc1cc(Cl)cccccc(NCc2ccccc2)c1,0.8492614960021354,5.085100000000003,1.9137333243906216
117,117,COc1ccccccccc1Nc1ccc(Cl)cc1C,0.804843800596785,5.525020000000003,1.9553259221207586
118,118,CCOc1ccc(Cl)cc1Nc1ccccccccc1,0.7923523871043938,5.6067000000000045,1.9292932235078943
119,119,COc1ccccc1NCc1ccccccccc1Cl,0.8492614960021354,5.085100000000003,1.91595097886729
120,120,COc1ccc(Nc2ccccccccc2C)cc1,0.854316449204336,4.871620000000004,1.774879874268354
121,121,Clc1ccc(NCc2ccccccccc2)cc1,0.8196043038317962,5.076500000000004,1.7095588825757453
122,122,Clc1ccccccc(CNc2ccc(Cl)cc2)cc1,0.7632383775603901,5.729900000000003,1.8132719167086737
123,123,COc1ccccc1CNc1cccccccc(Cl)c1,0.8492614960021354,5.085100000000003,1.9190652285520322
124,124,CCOc1ccccc1Nc1cccccccc(Cl)c1,0.7923523871043939,5.606700000000004,1.9346796043401788
125,125,COc1ccc(Cl)cc1CNc1ccccccccc1,0.8492614960021354,5.085100000000003,1.9203840179593463
126,126,COCc1ccccc(Nc2ccccc2Cl)cccc1,0.8209067897382705,5.354400000000004,1.9449529965217671
127,127,COc1ccccc(Cl)cccc1Nc1cccc(C)c1,0.804843800596785,5.525020000000004,1.9640143836592188
128,128,COc1ccccc1Nc1cccc(Cl)cccc(C)c1,0.804843800596785,5.525020000000003,1.9640143836592188
129,129,COc1ccccc(C)cccc1Nc1cccc(Cl)c1,0.804843800596785,5.525020000000004,1.964436691351528
130,130,COc1ccccccc(Nc2ccccc2C)cc1,0.854316449204336,4.871620000000004,1.780998441907613
131,131,COc1cccccc(Nc2ccc(C)cc2)ccc1,0.854316449204336,4.871620000000004,1.7810294763903727
132,132,CCOc1ccccccc(Cl)c(Nc2ccccc2)c1,0.7923523871043939,5.606700000000004,1.9397209662569495
133,133,Cc1ccccccc(NCc2ccc(Cl)cc2)cc1,0.7967257017031838,5.384920000000004,1.8037538795733958
134,134,CCOc1ccccccccc1Nc1ccccc1Cl,0.7923523871043939,5.606700000000004,1.9408241188420696
135,135,CCOc1ccccc1Nc1ccccccccc1Cl,0.7923523871043939,5.606700000000004,1.9408241188420696
136,136,CCOc1ccccc1Nc1ccc(Cl)cc1,0.8600356637760312,4.482300000000003,1.4711337717934612
137,137,COCc1ccccccc(Nc2ccccc2Cl)cc1,0.8209067897382706,5.354400000000004,1.9493996547815406
138,138,COc1ccccc1Nc1cc(C)ccccccc1Cl,0.804843800596785,5.525020000000003,1.9685236144284506
139,139,COc1cccc(F)cc(Nc2ccccc2)c(Cl)cc1,0.8243225427193113,5.355700000000003,1.9744405375053748
140,140,COc1ccccc1Nc1ccc(C)cccccc1C,0.8354684901010629,5.1800400000000035,1.9133489990438335
141,141,COc1ccccccc(Nc2c(C)cccc2Cl)cc1,0.804843800596785,5.525020000000003,1.9706674605822982
142,142,COc1ccccc(Nc2ccccc2C)cccc1,0.854316449204336,4.871620000000004,1.787117009546872
143,143,COc1ccccccccc1Nc1ccc(C)cc1,0.854316449204336,4.871620000000004,1.7883440652497882
144,144,COc1cccccc(Nc2ccccc2)c(C)cc1,0.8543164492043361,4.871620000000003,1.7887331899182222
145,145,COc1ccccccc(Nc2ccc(Cl)cc2Cl)cc1,0.7633960908445147,5.870000000000003,1.9288751528899901
146,146,CCOc1cccccc(Nc2ccccc2)ccc1,0.8438193319931535,4.953300000000004,1.788644941930091
147,147,COc1ccccccccc1CNc1cccc(Cl)c1,0.8492614960021354,5.085100000000003,1.933776199548248
148,148,Clc1ccc(CNc2ccccccccc2)cc1,0.8196043038317962,5.076500000000003,1.726406684773547
149,149,CCOc1ccccccccc1Nc1cccc(Cl)c1,0.7923523871043939,5.606700000000004,1.9493905753363965
150,150,COc1ccc(Nc2ccccccccc2C)c(Cl)c1,0.804843800596785,5.525020000000003,1.9767782298130676
151,151,COc1cccccc(C)c(Nc2ccccc2)cc1,0.854316449204336,4.871620000000004,1.7941499007935562
152,152,Clc1ccccccc(CNc2ccccc2)cc1,0.8196043038317962,5.076500000000003,1.7292303111471732
153,153,COCc1ccccc(Cl)c(Nc2ccccc2)ccc1,0.8209067897382705,5.354400000000004,1.959663967517983
154,154,COCc1cccccc(Nc2ccccc2Cl)ccc1,0.8209067897382706,5.354400000000004,1.959663967517983
155,155,Clc1ccc(Cl)c(NCc2ccccc2)c1,0.8408230811776078,4.605500000000003,1.4651193783583647
156,156,COc1ccc(Cl)cc1Nc1ccccccc(Cl)cc1,0.7633960908445145,5.870000000000004,1.9363959221207594
157,157,COc1ccc(NCc2cccccc(Cl)ccc2C)cc1,0.8163505262881114,5.393520000000004,1.9602484061280947
158,158,Clc1ccccc(CNc2ccccc2)cccc1,0.8196043038317962,5.076500000000003,1.732053937520801
159,159,COCc1cccccc(Cl)c(Nc2ccccc2)cc1,0.8209067897382704,5.3544000000000045,1.9619043206075162
160,160,COc1ccccc1Nc1ccccccc(C)cc1,0.854316449204336,4.871620000000004,1.7983944631277708
161,161,Cc1ccccc1NCc1ccccccc(Cl)cc1,0.7967257017031838,5.384920000000004,1.8205459220137126
162,162,CCOc1cc(Cl)ccccccc1Nc1ccccc1,0.7923523871043939,5.606700000000004,1.9580864139240362
163,163,COc1ccccccccc1Nc1ccc(Cl)c(Cl)c1,0.7633960908445147,5.870000000000003,1.942155922120758
164,164,COc1cccccc(Nc2ccccc2C)ccc1,0.854316449204336,4.871620000000004,1.8025888928359954
165,165,COc1ccccc(C)c(Nc2ccccc2)ccc1,0.854316449204336,4.871620000000004,1.8025888928359954
166,166,CCOc1cc(Cl)ccc1Nc1ccccccccc1,0.7923523871043938,5.6067000000000045,1.9602654807588422
167,167,COc1ccccc(C)cc(Nc2ccccc2)cc1,0.854316449204336,4.871620000000004,1.8042217840826797
168,168,COc1ccccccccc1Nc1cccc(Cl)c1C,0.804843800596785,5.525020000000003,1.9873220759669135
169,169,COc1ccc(Cl)cc1NCc1cccccc(C)ccc1,0.8163505262881114,5.393520000000004,1.9691495050291916
170,170,CCOc1ccc(C)cc1Nc1ccccccccc1,0.8236829189940149,5.261720000000004,1.9196826308218942
171,171,COc1ccccc1Nc1c(C)cccccccc1Cl,0.804843800596785,5.525020000000003,1.9914874605822988
172,172,COc1cc(Cl)cc(Nc2ccccccccc2)c1,0.834951066017832,5.216600000000004,1.96072151883069
173,173,COc1cccccc(Nc2ccc(Cl)cc2Cl)ccc1,0.7633960908445147,5.870000000000003,1.9497459221207585
174,174,COc1ccccc1NCc1ccc(Cl)ccccc(C)c1,0.8163505262881114,5.393520000000004,1.9733297248094104
175,175,COc1cccc(Nc2cccc(Cl)c2)ccccc1F,0.8243225427193113,5.355700000000003,1.9987405375053733
176,176,COc1cccccc(C)ccc1Nc1ccccc1,0.854316449204336,4.871620000000004,1.811545922013714
177,177,CCOc1ccccccccc1Nc1ccccc1,0.8438193319931536,4.953300000000003,1.8102660631817216
178,178,CCOc1ccccc1Nc1ccccccccc1,0.8438193319931536,4.953300000000003,1.8102660631817216
179,179,Clc1cccccc(CNc2ccccc2)ccc1,0.8196043038317962,5.076500000000003,1.748078388070251
180,180,Clc1cccccc(NCc2ccccc2)ccc1,0.8196043038317962,5.076500000000003,1.748078388070251
181,181,Clc1ccccc1NCc1ccccccccc1,0.8196043038317962,5.076500000000003,1.7480981682900314
182,182,Clc1ccccccccc1NCc1ccccc1,0.8196043038317962,5.076500000000003,1.7480981682900314
183,183,COc1cccccccc(Cl)c1Nc1ccccc1,0.8349510660178321,5.216600000000003,1.9648920758598685
184,184,COc1ccccc(CNc2ccccc2C)cccc1,0.8724459076811162,4.740120000000004,1.820126514806761
185,185,CCOc1cccccccc(Nc2ccccc2)c1,0.8438193319931535,4.953300000000004,1.8124814477971043
186,186,COc1ccccc1Nc1ccc(F)ccccc(C)c1,0.8544815029527308,5.010720000000004,1.9300659221207574
187,187,Cc1ccccc(CNc2ccccc2Cl)cccc1,0.7967257017031838,5.384920000000004,1.8347477787776398
188,188,COc1ccccccc(Nc2ccc(F)cc2)cc1,0.8714488862923054,4.702300000000003,1.7824451262577465
189,189,Clc1ccccc(CNc2ccccc2Cl)cccc1,0.7632383775603901,5.729900000000003,1.8532085214832108
190,190,COc1ccc(Nc2ccccccc(F)cc2)cc1,0.8714488862923055,4.702300000000003,1.787706664719284
191,191,COCc1cccccc(Nc2cccc(Cl)c2)ccc1,0.8209067897382705,5.354400000000004,1.9845030595734698
192,192,CCc1ccccccc(Nc2ccc(Cl)cc2)cc1,0.7537711525302608,5.770400000000004,1.8170796090163677
193,193,COCc1cccccc(Nc2ccccc2)ccc1Cl,0.8209067897382706,5.354400000000004,1.9848231100148297
194,194,Cc1ccc(Cl)cc1NCc1ccccccccc1,0.7967257017031838,5.384920000000004,1.8418212535787006
195,195,COc1ccccc1Nc1ccc(Cl)cccccc1Cl,0.7633960908445145,5.870000000000004,1.9608320759669127
196,196,COc1cccccc(Nc2ccccc2)ccc1C,0.8543164492043361,4.871620000000003,1.8218565320932907
197,197,COc1ccccc(C)cccc1Nc1ccccc1,0.854316449204336,4.871620000000004,1.8239167442948823
198,198,COc1ccccc1Nc1cccccc(C)ccc1,0.854316449204336,4.871620000000004,1.8239167442948823
199,199,COc1ccc(Nc2ccc(Cl)cc2C)cc1,0.8680452911271663,4.400620000000003,1.4918598510713252
200,200,COc1ccccc1Nc1ccccccccc1C,0.8543164492043361,4.871620000000004,1.8270178053028374
201,201,COc1ccccccccc1Nc1ccccc1C,0.854316449204336,4.871620000000004,1.8270178053028374
202,202,CCOc1cccc(Nc2ccccccccc2)c1,0.8438193319931536,4.953300000000003,1.8276910957762453
203,203,COc1cccc(Cl)c1Nc1ccccccccc1,0.8349510660178321,5.216600000000003,1.9803639591489937
204,204,Cc1cccccc(CNc2ccccc2Cl)ccc1,0.7967257017031838,5.384920000000004,1.850219662066765
205,205,CCOc1ccc(Cl)cc1Nc1ccccc1,0.8600356637760314,4.482300000000003,1.5198694075862402
206,206,Clc1ccc(NCc2ccccccccc2)c(Cl)c1,0.7632383775603901,5.729900000000003,1.8684607761251222
207,207,Clc1cccccccc(CNc2ccccc2)c1,0.8196043038317962,5.076500000000003,1.767900640817503
208,208,COc1cccc(Nc2ccccc2)ccccc1C,0.8543164492043361,4.871620000000004,1.8330504312975346
209,209,COc1ccccc1Nc1cccccccc(C)c1,0.854316449204336,4.871620000000004,1.8331268238704759
210,210,Clc1ccc(Nc2ccc(Cl)cc2)cc1,0.7963607651953724,4.737000000000002,1.2960489662718047
211,211,Cc1ccccccc(CNc2cccc(Cl)c2)cc1,0.7967257017031838,5.384920000000004,1.8551326594142452
212,212,COc1cccccccc(Nc2ccccc2)c1Cl,0.8349510660178321,5.216600000000003,1.9858642244009825
213,213,Clc1ccc(Cl)c(NCc2ccccccccc2)c1,0.7632383775603899,5.729900000000004,1.8727602456211407
214,214,Clc1cccc(NCc2ccccccccc2)c1,0.8196043038317962,5.076500000000003,1.771196519938382
215,215,COc1ccc(C)cc1Nc1ccccccccc1,0.854316449204336,4.871620000000004,1.8362517575574806
216,216,COc1ccc(Nc2ccc(Cl)ccccc(C)c2C)cc1,0.7689667506251665,5.833440000000005,1.9896202246321693
217,217,CCOc1ccc(F)cc1Nc1ccccccccc1,0.8432418157059816,5.092400000000003,1.9441426560425743
218,218,CCc1ccc(Nc2ccccccc(Cl)cc2)cc1,0.7537711525302608,5.770400000000004,1.8326159485389137
219,219,COc1ccccc1NCc1ccccccc(C)cc1,0.8724459076811162,4.740120000000004,1.8431020507462303
220,220,COc1c(Cl)cccccccc1Nc1ccccc1,0.8349510660178322,5.216600000000002,1.987910112995145
221,221,Cc1ccccc1NCc1cccccccc(Cl)c1,0.7967257017031838,5.384920000000004,1.8578827920402397
222,222,COc1cccc(Nc2ccccc2)cccc(Cl)c1C,0.804843800596785,5.525020000000003,2.0209659221207605
223,223,Fc1ccccc1NCc1ccccccc(Cl)cc1,0.8163447670486195,5.215600000000003,1.8653788132603992
224,224,COc1cccccc(Nc2cccc(C)c2)ccc1,0.8543164492043361,4.871620000000003,1.8412841183001838
225,225,COc1cc(C)ccccccc1Nc1ccccc1,0.854316449204336,4.871620000000004,1.841601624931485
226,226,COc1cccc(Nc2ccccc2)cccc(C)c1,0.854316449204336,4.871620000000004,1.841868998936791
227,227,COCc1ccccccc(Nc2ccccc2)c(Cl)c1,0.8209067897382706,5.354400000000004,2.0048705248950327
228,228,COCc1cccc(Nc2ccccc2)cccc(Cl)c1,0.8209067897382706,5.354400000000004,2.0049363508723346
229,229,Cc1ccc(Cl)c(NCc2ccccccccc2)c1,0.7967257017031838,5.384920000000004,1.862652553313449
230,230,Clc1ccccc1NCCc1ccccccccc1,0.8211444198134861,5.119000000000003,1.8238963109001034
231,231,COc1cc(C)ccc1Nc1ccccccccc1,0.854316449204336,4.871620000000004,1.844702685939442
232,232,CNc1cc(Cl)ccc1OCc1ccccccccc1,0.8492614960021354,5.085100000000003,1.9855767039618666
233,233,CCOc1ccccccc(Nc2cc(Cl)ccc2C)cc1,0.7566427698961248,5.9151200000000035,1.9669670874467755
234,234,Clc1cccc(CNc2ccccccccc2)c1,0.8196043038317962,5.076500000000003,1.783925091366953
235,235,COc1ccccccccc1Nc1cccc(C)c1,0.854316449204336,4.871620000000004,1.8485987071596028
236,236,COc1cccccc(CNc2cccc(Cl)c2)c(C)cc1,0.8163505262881114,5.393520000000004,2.0106725819522673
237,237,CNc1cc(Cl)ccc1Oc1ccccccccc1,0.8262087625613032,5.2984000000000036,2.006826823870478
238,238,Cc1ccccc1CNc1ccccccc(Cl)cc1,0.7967257017031838,5.384920000000004,1.8722827920402398
239,239,COc1ccc(Cl)cc1NCc1ccccccccc1C,0.8163505262881114,5.393520000000004,2.01372093360062
240,240,Cc1cccccc(CNc2cccc(Cl)c2)ccc1,0.7967257017031838,5.384920000000004,1.8725215188306912
241,241,CCc1ccccc(Nc2ccccc2Cl)cccc1,0.7537711525302608,5.770400000000004,1.8485891580879859
242,242,COc1c(Cl)cccc1Nc1ccccccccc1,0.8349510660178321,5.216600000000003,2.003381996284272
243,243,COCc1ccccccccc1Nc1ccc(Cl)cc1,0.8209067897382706,5.354400000000004,2.015811256294782
244,244,CCOc1ccccc1Nc1cccc(Cl)c1,0.8600356637760314,4.482300000000002,1.5448885598625353
245,245,Clc1cccccc(CNc2cccc(Cl)c2)ccc1,0.7632383775603901,5.729900000000003,1.8909822615362621
