,i,smi,qed,logp,sas
18,18,Cc1[nH]ncc1Cn1c(Cl)cnc1C1CCCCCCC1,0.9106385539279206,4.444220000000004,2.7207500517058136
19,19,Cc1nc(C2CCCC(C)CCC2)n(Cc2cn[nH]c2C)c1C,0.895761641597273,4.653660000000004,2.6844708972341884
20,20,Cc1[nH]ncc1CCn1c(C)cnc1C1CCCCCCC1,0.9150438040311322,4.2936400000000035,2.6499269629559876
21,21,Cc1c(Cl)nc(C2CCCCCCC2)n1Cc1ccn[nH]1,0.9106385539279207,4.444220000000003,2.731121047922711
22,22,Cc1nc(C2CCCCCCC2)n(Cc2cn[nH]c2)c1C,0.9230269085611348,4.099240000000003,2.5937422332947158
23,23,Cc1[nH]ncc1Cn1cnc(Cl)c1C1CCCCCCC1,0.9106385539279206,4.444220000000004,2.733207050444779
24,24,Cc1nc(CC2CCCCCCC2)n(Cc2cn[nH]c2)c1C,0.9206297496458602,4.1743400000000035,2.634815184109833
25,25,CCc1[nH]nc(C)c1Cn1ccnc1C1CCCCCCC1,0.9119313199807003,4.353220000000004,2.6706074918021407
26,26,Cc1n[nH]c(C)c1CCC1CCCC(c2nccn2C)CCC1,0.9061296640626999,4.446840000000004,2.6792362764703377
27,27,Cc1[nH]ncc1CCC1CCCC(c2nccn2C)CCC1,0.9221499383946863,4.1384200000000035,2.642114703340603
28,28,Cc1[nH]ncc1Cn1c(CC2CCCCCCC2)cnc1C,0.9206297496458602,4.1743400000000035,2.654439943725219
29,29,Cc1[nH]ncc1CCn1ccnc1C1CCCCCCC1,0.923554634825572,3.9852200000000035,2.514694240779564
30,30,Cc1nc(C2CCCCCCC2)n(Cc2ccn[nH]2)c1C,0.9230269085611348,4.099240000000003,2.620592422449823
31,31,Cc1nc(CC2CCCCCCC2)n(Cc2ccn[nH]2)c1C,0.9206297496458602,4.1743400000000035,2.6604067706482954
32,32,CCc1cn(Cc2cn[nH]c2C)c(C2CCCCCCC2)n1,0.9119313199807002,4.353220000000004,2.697533934109833
33,33,Cc1n[nH]c(C)c1CCn1c(C)cnc1C1CCCCCCC1,0.8960074435426513,4.602060000000004,2.681877535211596
34,34,Cc1nc(C2CCCCCCC2)n(C)c1CCc1cn[nH]c1C,0.9103823561491391,4.373140000000003,2.694702010736071
35,35,CCc1nc(C2CCCCCCC2)n(Cc2cn[nH]c2)c1C,0.9119313199807002,4.353220000000003,2.7013070110329096
36,36,Cc1[nH]ncc1Cn1cc(CC2CCCCCCC2)nc1C,0.9206297496458602,4.1743400000000035,2.667916145648295
37,37,Cc1cn(Cc2c(C)n[nH]c2C)c(CC2CCCCCCC2)n1,0.9039290278569343,4.482760000000004,2.6990069058409674
38,38,Cc1cn(Cc2cn[nH]c2C)c(C2CCCC(C)CCC2)n1,0.9159136042243651,4.345240000000004,2.7616618187252175
39,39,Cc1[nH]ncc1Cn1ccnc1C1CCCC(C)CCC1,0.9253671267579113,4.036820000000003,2.6114312622985008
40,40,Cc1[nH]ncc1Cn1c(C2CCCCCCC2)nc(Cl)c1C,0.8864279772900097,4.752640000000004,2.6785695110329097
41,41,Cc1[nH]ncc1Cn1c(C)cnc1C1CCCC(C)CCC1,0.9159136042243651,4.345240000000004,2.762444236307635
42,42,Cc1cn(Cc2cn[nH]c2C)c(CC2CCCCCCC2)n1,0.9206297496458603,4.1743400000000035,2.6729159052636806
43,43,Cc1[nH]ncc1Cn1ccnc1CC1CCCC(C)CCC1,0.9232254547176009,4.111920000000003,2.655264222571372
44,44,Cc1[nH]ncc1Cn1cnc(CC2CCCCCCC2)c1C,0.9206297496458603,4.1743400000000035,2.6751529244944496
45,45,Cc1nc(C2CCCCCCC2)n(Cc2cn[nH]c2C)c1F,0.9216556259150931,4.238340000000003,2.7578310494944507
46,46,CCc1cnc(C2CCCCCCC2)n1Cc1cn[nH]c1C,0.9119313199807002,4.353220000000003,2.7119620591098332
47,47,CCn1c(-c2cn[nH]c2C)cnc1C1CCCCCCC1,0.9069361782736528,4.429420000000004,2.7073033934460398
48,48,Cc1n[nH]c(C)c1Cn1c(C)cnc1CC1CCCCCCC1,0.9039290278569343,4.482760000000004,2.710688024722087
49,49,CCc1c(C)nc(C2CCCCCCC2)n1Cc1cn[nH]c1,0.9119313199807003,4.353220000000003,2.716483693725218
50,50,Cc1cn(CCc2cc(C)[nH]n2)c(C2CCCCCCC2)n1,0.9150438040311322,4.2936400000000035,2.70932263603291
51,51,Cc1cn(Cc2cn[nH]c2C)c(C2CCCCCCC2)n1,0.9230269085611348,4.0992400000000035,2.649776029007201
52,52,Cc1[nH]ncc1Cn1c(C)cnc1C1CCCCCCC1,0.9230269085611348,4.0992400000000035,2.6505840996251067
53,53,Cc1[nH]ncc1Cn1c(C)cnc1CC1CCCCCCC1,0.9206297496458603,4.1743400000000035,2.6870476360329114
54,54,COc1c(-n2c(C3CCCCCCC3)nc(C)c2C)n[nH]c1C,0.9151774126402378,4.357160000000003,2.7855456901335973
55,55,Cc1nc(C2CCCC(C)CCC2)n(CCc2cn[nH]c2)c1C,0.900270221069195,4.539640000000004,2.7215404722745333
56,56,Cc1nc(C2CCCCCCC2)n(Cc2cn[nH]c2C)c1Cl,0.8864279772900095,4.752640000000004,2.703967313230713
57,57,Cc1nc(C2CCCCCCC2)n(C)c1Cc1cn[nH]c1C,0.9240225244289276,4.178740000000003,2.7584442363076356
58,58,Cc1[nH]ncc1Cn1cc(C2CCCCCCC2)nc1Cl,0.9106385539279206,4.444220000000004,2.801573002525485
59,59,Cc1[nH]ncc1Cn1cnc(C2CCCCCCC2)c1C,0.9230269085611348,4.0992400000000035,2.6669883871408704
60,60,Cc1n[nH]c(C)c1CC1CCCC(c2nccn2C)CCC1,0.9289463858022963,4.056740000000003,2.726422258285659
61,61,Cc1n[nH]c(C)c1Cc1cnc(C2CCCCCCC2)n1C,0.9240225244289276,4.178740000000004,2.7693123681757683
62,62,Cc1[nH]ncc1Cn1c(C2CCCCCCC2)cnc1Cl,0.9106385539279206,4.444220000000004,2.8124887654510857
63,63,Clc1[nH]ncc1Cn1ccnc1C1CCCCCCC1,0.9241069756556448,4.135800000000003,2.7300433051697937
64,64,CCc1[nH]ncc1-n1c(C2CCCCCCC2)nc(C)c1C,0.8999155808597569,4.602540000000005,2.7938354450988463
65,65,Cc1nc(CC2CCCCCCC2)c(C)n1Cc1cn[nH]c1,0.9206297496458603,4.174340000000003,2.715618309109834
66,66,Cc1ncn(Cc2cn[nH]c2CC2CCCCCCC2)c1C,0.9206297496458603,4.1743400000000035,2.7166221552636802
67,67,Cc1c(Cl)nc(CC2CCCCCCC2)n1Cc1cn[nH]c1,0.8999034574534693,4.519320000000002,2.71700292449445
68,68,Cc1n[nH]c(C)c1-n1c(C)cnc1CC1CCCCCCC1,0.9114976906850963,4.423660000000004,2.816538741802141
69,69,Cc1cn(CCc2cn[nH]c2C)c(C2CCCC(C)CCC2)n1,0.9002702210691949,4.539640000000004,2.747497814931876
70,70,Cc1[nH]ncc1Cn1c(C2CCCCCCC2)cnc1C,0.9230269085611347,4.0992400000000035,2.6887813253502024
71,71,Cc1ncn(Cc2cn[nH]c2C)c1C1CCCCCCC1,0.9230269085611348,4.0992400000000035,2.6889946923111108
72,72,Clc1cc(CCn2ccnc2C2CCCCCCC2)[nH]n1,0.9135256416120099,4.330200000000003,2.76743791323614
73,73,Clc1c(C2CCCCCCC2)ncn1CCc1cn[nH]c1,0.91352564161201,4.330200000000002,2.767978359886264
74,74,Cc1[nH]ncc1Cn1cc(C2CCCCCCC2)nc1C,0.9230269085611347,4.0992400000000035,2.695568210596104
75,75,Clc1cnc(C2CCCCCCC2)n1Cc1cn[nH]c1,0.9241069756556448,4.135800000000002,2.7510167080381116
76,76,CCc1n[nH]c(C)c1Cn1ccnc1C1CCCC(C)CCC1,0.8962070382592485,4.599220000000004,2.7506027100367696
77,77,Cc1[nH]ncc1Cn1cnc(CC2CCCCCCC2)c1Cl,0.8999034574534692,4.519320000000004,2.732543068725219
78,78,Cc1c(Cl)nc(C2CCCCCCC2)n1CCc1cn[nH]c1,0.8917069352315271,4.638620000000003,2.716440424494449
79,79,Clc1c(C2CCCCCCC2)ncn1Cc1cn[nH]c1,0.9241069756556448,4.135800000000002,2.7561163169038227
80,80,CCn1c(C2CCCCCCC2)nc(C)c1Cc1cn[nH]c1,0.9119313199807002,4.353220000000003,2.772621193725218
81,81,Cc1n[nH]c(C)c1-n1ccnc1CC1CCCCCCC1,0.9223936898688432,4.115240000000004,2.709112472891187
82,82,Cc1[nH]nc(Cl)c1Cn1ccnc1CC1CCCCCCC1,0.8999034574534691,4.519320000000004,2.7393947514175263
83,83,Cc1[nH]ncc1Cc1nc(C2CCCCCCC2)n(C)c1C,0.9240225244289276,4.178740000000004,2.8012618187252176
84,84,Cc1[nH]ncc1Cn1ccnc1CC1CCCCCCC1,0.9271760764196614,3.8659200000000027,2.5412922556679014
85,85,Cc1nc(C2CCCCCCC2)c(C)n1Cc1cn[nH]c1,0.9230269085611347,4.099240000000003,2.7062706065607944
86,86,Cc1[nH]ncc1-c1c(CC2CCCCCCC2)nc(C)n1C,0.9167242244330654,4.330040000000004,2.8329211593845596
87,87,Cc1[nH]ncc1CCn1cnc(C2CCCCCCC2)c1Cl,0.891706935231527,4.638620000000005,2.725788741802141
88,88,CCc1[nH]ncc1Cn1c(C2CCCCCCC2)nc(C)c1C,0.8916960727542719,4.661640000000005,2.7500614512955117
89,89,Clc1c(CC2CCCCCCC2)ncn1Cc1cn[nH]c1,0.9193749005364121,4.210900000000001,2.7643426278763386
90,90,Clc1ncn(Cc2cn[nH]c2)c1C1CCCCCCC1,0.9241069756556448,4.135800000000003,2.769392196955975
91,91,Cc1[nH]ncc1CCc1cnc(C2CCCCCCC2)n1C,0.9250469815485696,4.064720000000004,2.714311578340604
92,92,CCc1c(-n2ccnc2C2CCCC(C)CCC2)n[nH]c1C,0.9041991199415667,4.5401200000000035,2.8433343461977447
93,93,Clc1c(C2CCCCCCC2)ncn1Cc1ccn[nH]1,0.9241069756556448,4.135800000000002,2.770870684570056
94,94,CCc1n[nH]c(C)c1-n1ccnc1C1CCCCCCC1,0.9143265912214671,4.294120000000004,2.770137693572144
95,95,Cc1[nH]nc(Cl)c1CCn1ccnc1C1CCCCCCC1,0.891706935231527,4.638620000000004,2.7408183091098355
96,96,Cc1nc(C2CCCCCCC2)n(CCc2cn[nH]c2)c1Cl,0.8917069352315271,4.638620000000004,2.7414413860329105
97,97,Clc1cnc(C2CCCCCCC2)n1Cc1ccn[nH]1,0.9241069756556448,4.135800000000002,2.7787770730967836
98,98,COc1c(C)nc(C2CCCCCCC2)n1Cc1cn[nH]c1C,0.9232965305492595,4.107840000000003,2.7420747380087995
99,99,CCc1[nH]ncc1Cn1ccnc1C1CCCC(C)CCC1,0.9151866820049663,4.2908000000000035,2.7910993187252195
100,100,Clc1cn(Cc2cn[nH]c2)c(C2CCCCCCC2)n1,0.9241069756556448,4.135800000000002,2.7856743351567577
101,101,Cc1[nH]nc(Cl)c1-n1cnc(CC2CCCCCCC2)c1,0.9096668620760403,4.460220000000004,2.8707765334208197
102,102,Clc1cn(CCc2ccn[nH]2)c(C2CCCCCCC2)n1,0.9135256416120099,4.330200000000003,2.8051552829631863
103,103,Cc1[nH]nc(Cl)c1Cn1cncc1C1CCCCCCC1,0.9106385539279206,4.444220000000004,2.872426722575927
104,104,Cc1n[nH]c(CC2CCCCCCC2)c1Cn1cncc1C,0.9206297496458602,4.1743400000000035,2.771407491802142
105,105,Cc1c(Cl)nc(CC2CCCCCCC2)n1-c1cn[nH]c1,0.9096668620760404,4.460220000000003,2.876240089536836
106,106,Clc1cn(Cc2cn[nH]c2)c(CC2CCCCCCC2)n1,0.919374900536412,4.210900000000003,2.7887274913999107
107,107,CC1CCCC(c2ncn(Cc3ccn[nH]3)c2Cl)CCC1,0.9142697833338495,4.381800000000004,2.880264553597364
108,108,CCc1n[nH]c(C)c1Cn1c(C)cnc1C1CCCCCCC1,0.8916960727542719,4.661640000000005,2.7847670457011073
109,109,Clc1nc(C2CCCCCCC2)n(Cc2cn[nH]c2)c1Cl,0.8808987881107943,4.789200000000004,2.733245638086647
110,110,Cc1nc(C2=CCCCCCC2)n(Cc2cn[nH]c2C)c1C,0.9170702217877746,4.317360000000003,2.86403104949445
111,111,CCc1n[nH]c(C)c1Cn1cc(C)nc1C1CCCCCCC1,0.8916960727542719,4.661640000000005,2.7860425701766314
112,112,Clc1cn(Cc2ccn[nH]2)c(C2CCCCCCC2)n1,0.9241069756556448,4.135800000000002,2.8004287028229875
113,113,Cc1noc(C)c1CCc1c[nH]c(C2CCCCCCC2)n1,0.8955539727577473,4.627640000000004,2.8166887418021425
114,114,CCc1[nH]nc(C)c1-n1ccnc1C1CCCCCCC1,0.9143265912214671,4.294120000000004,2.798429244644023
115,115,Cc1cnc(C2CCCC(C)CCC2)n1CCc1cn[nH]c1,0.9180715085376185,4.231220000000003,2.799004607186756
116,116,CCC1CCC(c2nc(C)cn2Cc2c(C)n[nH]c2C)CC1,0.9165321450154594,4.263560000000004,2.8062337790229854
117,117,Cc1nc(OC2CCCCCCC2)n(Cc2cn[nH]c2C)c1C,0.9247028838216903,4.071460000000003,2.751372640106702
118,118,Cc1n[nH]c(Cl)c1Cn1cncc1C1CCCCCCC1,0.9106385539279206,4.444220000000004,2.890735423710858
119,119,CCc1cn(Cc2cn[nH]c2C)c(C2CCCC(C)CCC2)n1,0.8962070382592485,4.599220000000004,2.8053621505962116
120,120,CCc1n[nH]c(C)c1-n1cc(C)nc1C1CCCCCCC1,0.899915580859757,4.602540000000005,2.8741651154285144
121,121,CCc1[nH]ncc1Cn1cc(C)nc1C1CCCCCCC1,0.9119313199807003,4.353220000000004,2.8276466744944493
122,122,CCc1[nH]ncc1Cn1c(C)cnc1C1CCCCCCC1,0.9119313199807003,4.353220000000004,2.828416866802142
123,123,Cc1n[nH]c(CCC2CCCCCCC2)c1-n1ccnc1,0.915375835839961,4.196920000000004,2.7312101216728646
124,124,Cc1n[nH]c(C)c1-n1cnc(CC2CCCCCCC2)c1,0.9223936898688432,4.115240000000004,2.766612598994591
125,125,CCc1[nH]ncc1Cn1ccnc1C1CCCCCCC1,0.9214911731508402,4.044800000000003,2.6815091291170337
126,126,Cc1n[nH]cc1Cn1c(C2CCCCCCC2)nc(C)c1C,0.912430800830123,4.4076600000000035,2.8965805000438998
127,127,Cc1cn(-c2cn[nH]c2C)c(CC2CCCCCCC2)n1,0.9223936898688432,4.115240000000004,2.770380568729772
128,128,Cc1[nH]ncc1Cn1cncc1CC1CCCCCCC1,0.9271760764196614,3.8659200000000027,2.6011121067845266
129,129,Fc1c(Cl)nc(C2CCCCCCC2)n1Cc1ccn[nH]1,0.9196516380819707,4.274900000000002,2.8855487906717663
130,130,Cc1[nH]ncc1-n1cnc(CC2CCCCCCC2)c1Cl,0.9096668620760403,4.460220000000004,2.906052447670504
131,131,Cc1[nH]ncc1CCn1cncc1C1CCCCCCC1,0.923554634825572,3.9852200000000035,2.6634086328391167
132,132,Cc1nc(C2CCCCCCC2)n(CCc2cn[nH]c2)c1F,0.9230717125054348,4.124320000000003,2.7944635014175265
133,133,Cc1[nH]nc(C2CCCCCCC2)c1Cn1cncc1C,0.9230269085611348,4.0992400000000035,2.768882460280846
134,134,CCc1cn(-c2cn[nH]c2C)c(C2CCCCCCC2)n1,0.9143265912214671,4.294120000000004,2.8189147427524706
135,135,Cc1nc(CC2CCCCCCC2)n(-c2cn[nH]c2)c1C,0.9223936898688433,4.115240000000003,2.775217643130784
136,136,CCc1c(C)nc(C2CCCC(C)CCC2)n1Cc1cn[nH]c1,0.8962070382592486,4.599220000000003,2.8237376750717367
137,137,CCc1cn[nH]c1Cn1ccnc1C1CCCCCCC1,0.9214911731508402,4.044800000000003,2.6920322060401105
138,138,Cc1[nH]ncc1Cn1cc(CC2CCCCCCC2)nc1Cl,0.8999034574534692,4.519320000000004,2.807388020648295
139,139,CCc1[nH]nc(C)c1Cn1cc(C)nc1C1CCCCCCC1,0.8916960727542719,4.661640000000005,2.8146915212255816
140,140,Cc1nccn1Cc1cn[nH]c1C1=C(Cl)CCCCCC1,0.9202896403684047,4.267020000000003,2.897129622954237
141,141,Clc1cncn1Cc1cn[nH]c1C1CCCCCCC1,0.9241069756556448,4.135800000000003,2.8298341787030417
142,142,Cc1[nH]ncc1CCCn1ccnc1C1CCCCCCC1,0.8906180171971289,4.375320000000004,2.5119503394352787
143,143,Cc1[nH]ncc1-n1c(C)cnc1CC1CCCCCCC1,0.9223936898688432,4.115240000000004,2.781734414883619
144,144,COc1c(-n2c(C)cnc2C2CCCCCCC2)n[nH]c1C,0.9302786667766576,4.048740000000003,2.8486376429010427
145,145,COc1c(Cn2c(C3CCCCCCC3)nc(C)c2C)n[nH]c1C,0.9027718795055227,4.416260000000004,2.7617472836280275
146,146,Cc1cn(CCc2cn[nH]c2)c(C2CCCCCCC2)n1,0.923554634825572,3.9852200000000035,2.6772145881741043
147,147,Cc1cnc(C2CCCCCCC2)n1Cc1[nH]ncc1Cl,0.9106385539279207,4.444220000000003,2.9221117162707575
148,148,CCn1c(-c2cn[nH]c2)nc(C2CCCCCCC2)c1Cl,0.8871318478272688,4.774400000000004,2.8611205435090934
149,149,Cc1[nH]ncc1Cn1c(CC2CCCCCCC2)cnc1Cl,0.8999034574534692,4.519320000000004,2.8189127802636804
150,150,Clc1nc(C2CCCCCCC2)cn1Cc1cn[nH]c1,0.9241069756556448,4.135800000000002,2.840075638937723
151,151,Cc1[nH]ncc1Cn1cnc(Cl)c1C1=CCCCCCC1,0.9158001818251628,4.353920000000003,2.9221548436351963
152,152,Cc1nc(C2CCCC(C)CCC2)n(CCc2cn[nH]c2C)c1C,0.8719383117442107,4.848060000000004,2.6871816727682987
153,153,Cc1[nH]ncc1Cn1ccnc1CCC1CCCCCCC1,0.8966581270742945,4.256020000000004,2.506995546535869
154,154,Clc1nc(CC2CCCCCCC2)cn1Cc1cn[nH]c1,0.9193749005364121,4.210900000000002,2.841601933087256
155,155,Cc1[nH]ncc1Cn1ccnc1C1CCCCCCC1,0.9236363273309882,3.7908200000000027,2.492924400345805
156,156,Clc1ncc(C2CCCCCCC2)n1Cc1cn[nH]c1,0.9241069756556448,4.135800000000002,2.845865208690004
157,157,Cc1nc(C2CCC(C)CC2)n(Cc2cn[nH]c2C)c1C,0.9305757130938437,3.8734600000000023,2.692127062413917
158,158,CCc1[nH]ncc1Cn1cc(C2CCCCCCC2)cn1,0.9214911731508402,4.044800000000003,2.7146483350723685
159,159,Cc1cnc(C2CCCCCCC2)n1CCc1cn[nH]c1,0.923554634825572,3.9852200000000026,2.689669426883782
160,160,Cc1n[nH]c(C)c1Cn1ccnc1C1CCCCCCCC1,0.907491827362811,4.489340000000004,2.926562726183038
161,161,Cc1nc(C2CCCCC2)n(CCc2cn[nH]c2C)c1C,0.9283531194817113,3.8218600000000027,2.6067390050475545
162,162,Cc1[nH]ncc1Cn1cnc(C2=CCCCCCC2)c1Cl,0.9158001818251629,4.353920000000003,2.930773506939106
163,163,Clc1cn(-c2cn[nH]c2CC2CCCCCCC2)cn1,0.9234397904278325,4.151800000000002,2.8569984551046055
164,164,CCc1[nH]nc(F)c1Cn1ccnc1C1CCCCCCC1,0.9205566291523317,4.183900000000004,2.841406289879064
165,165,Fc1[nH]nc(Cl)c1Cn1ccnc1C1CCCCCCC1,0.9196516380819706,4.274900000000003,2.9184776683514624
166,166,Cc1nc(C2CCCC(F)CCC2)n(Cc2cn[nH]c2C)c1C,0.9139283151265499,4.355660000000003,2.9039558676483903
167,167,COc1[nH]ncc1Cn1c(C2CCCCCCC2)nc(C)c1C,0.9232965305492594,4.107840000000004,2.8123166960507575
168,168,Clc1nc(C2CCCCCCC2)cn1Cc1ccn[nH]1,0.9241069756556448,4.135800000000002,2.8548300066039545
169,169,CC1CCCC(c2nccn2CCc2cn[nH]c2)CCC1,0.9255311828109943,3.922800000000003,2.6685808412758423
170,170,COc1n[nH]c(C)c1Cn1cc(C)nc1C1CCCCCCC1,0.9232965305492594,4.107840000000004,2.81668243031649
171,171,Cc1[nH]ncc1-n1cc(CC2CCCCCCC2)nc1C,0.9223936898688432,4.115240000000004,2.809892044139609
172,172,CCc1[nH]nc(Cl)c1Cn1ccnc1C1CCCCCCC1,0.8872589114359497,4.6982000000000035,2.8078747994944493
173,173,CCc1cnc(C2CCCCCCC2)n1-c1cn[nH]c1C,0.914326591221467,4.294120000000003,2.8550055372039225
174,174,C=Cc1[nH]nc(C)c1Cn1ccnc1C1CCCCCCC1,0.9070477688602863,4.433820000000003,2.8739014821867563
175,175,CCc1cn(Cc2cn[nH]c2)c(C2CCCCCCC2)n1,0.9214911731508402,4.044800000000003,2.7282041663378767
176,176,Cc1nccn1Cc1cn[nH]c1C1CCCCCCC1,0.9236363273309882,3.7908200000000027,2.511001844935114
177,177,CCc1[nH]ncc1-n1c(C)cnc1C1CCCCCCC1,0.9143265912214671,4.294120000000004,2.861474641869748
178,178,Clc1[nH]ncc1-n1cnc(CC2CCCCCCC2)c1,0.9234397904278325,4.151800000000003,2.871196629811255
179,179,Cc1cnc(C2CCCC(C)CCC2)n1Cc1cn[nH]c1,0.9253671267579112,4.036820000000002,2.790895575034945
180,180,Cc1n[nH]c(F)c1Cn1ccnc1C1CCCCCCC1,0.9306277825629798,3.9299200000000036,2.774459509461174
181,181,Cc1[nH]ncc1-n1cnc(CC2CCCCCCC2)c1C,0.9223936898688432,4.115240000000004,2.822805284997113
182,182,CCc1[nH]ncc1-n1cc(C)nc1C1CCCCCCC1,0.9143265912214671,4.294120000000004,2.8676986015166577
183,183,CCc1cnc(C2CCCCCCC2)n1Cc1cn[nH]c1,0.9214911731508402,4.044800000000002,2.737867441772119
184,184,Cc1cn(Cc2cn[nH]c2)c(C2CCCC(C)CCC2)n1,0.9253671267579113,4.036820000000003,2.7954035195494455
185,185,Cc1cn(Cc2c(C)n[nH]c2C)c(C2=CCCCCCC2)n1,0.9170702217877746,4.317360000000003,2.9381629176263164
186,186,Cc1c(C2CCCCCCC2)ncn1CCc1cn[nH]c1,0.923554634825572,3.9852200000000026,2.714742131598422
187,187,Cc1cn(Cc2c(C)n[nH]c2Cl)c(C2CCCCCCC2)n1,0.8864279772900095,4.752640000000003,2.8648552253186246
188,188,CCc1cn(Cc2ccn[nH]2)c(C2CCCCCCC2)n1,0.9214911731508402,4.044800000000003,2.7422446129879994
189,189,CC1=C(c2[nH]ncc2Cn2ccnc2C)CCCCCC1,0.9223521681226806,4.090620000000003,2.8027533303943386
190,190,CCCc1c(C)nc(C2CCCCCCC2)n1-c1cn[nH]c1,0.8904487585200234,4.684220000000004,2.8655570110329105
191,191,CCc1c(C)nc(C2CCCCCCC2)n1-c1cn[nH]c1,0.914326591221467,4.294120000000003,2.873441350570884
192,192,Cc1n[nH]c(CC2CCCCCCC2)c1Cn1ccnc1,0.9271760764196613,3.8659200000000027,2.6595629752708803
193,193,Clc1n[nH]cc1Cn1ccnc1C1CCCCCCC1,0.9241069756556448,4.135800000000003,2.878638350802129
194,194,Cc1[nH]ncc1Cn1cnc(CC2CCCCCCC2)c1,0.9271760764196614,3.8659200000000027,2.660990022417282
195,195,Cc1cnc(C2CCCCCCC2)n1CCc1ccn[nH]1,0.923554634825572,3.9852200000000026,2.720030469067405
196,196,Cc1ncn(-c2cn[nH]c2C)c1CC1CCCCCCC1,0.9223936898688432,4.115240000000004,2.8328199129920684
197,197,Cc1cn[nH]c1CCn1c(C)cnc1C1CCCCCCC1,0.9150438040311322,4.2936400000000035,2.8892836937252184
198,198,Cc1nc(N2CCCC(C)CCC2)n(Cc2cn[nH]c2C)c1C,0.9413094608913489,3.596260000000002,2.62995539427561
199,199,Cc1[nH]ncc1CCn1cnc(C2CCCCCCC2)c1,0.923554634825572,3.9852200000000035,2.726533694873856
200,200,Cc1cn[nH]c1Cc1c(C)nc(C2CCCCCCC2)n1C,0.9240225244289276,4.178740000000004,2.92872115938456
201,201,Cc1[nH]ncc1-n1cc(CC2CCCCCCC2)nc1Cl,0.9096668620760403,4.460220000000004,2.9712065460311603
202,202,Cc1[nH]ncc1Cn1cnc(C2CCCCCCC2)c1F,0.9306277825629798,3.9299200000000027,2.791826218162308
203,203,Clc1[nH]ncc1Cn1cnc(CC2CCCCCCC2)c1,0.919374900536412,4.210900000000003,2.886635431846562
204,204,Cc1n[nH]c(C)c1Cn1ccnc1C=CC1CCCCCCC1,0.8932631246979127,4.645040000000004,2.8891225513894465
205,205,Clc1n[nH]cc1CCn1ccnc1C1CCCCCCC1,0.9135256416120099,4.330200000000003,2.914568930605867
206,206,CCC1=C(c2[nH]ncc2Cn2ccnc2C)CCCCCC1,0.9041971052626528,4.480720000000004,2.9099144629559888
207,207,Cc1[nH]ncc1Cn1cc(C2=CCCCCCC2)nc1Cl,0.9158001818251629,4.353920000000003,2.9772330277461663
208,208,CCc1c(C2CCCCCCC2)ncn1Cc1cn[nH]c1,0.9214911731508402,4.044800000000002,2.7630763747746006
209,209,CCc1cnc(C2CCCCCCC2)n1Cc1ccn[nH]1,0.9214911731508402,4.044800000000002,2.7642845633602082
210,210,CCc1[nH]nc(C2CCCCCCC2)c1Cn1ccnc1,0.9214911731508402,4.044800000000003,2.7652738933850234
