,i,smi,qed,logp,sas
27,27,O=C(Cc1ccccc1)Nc1ccccc1,0.8305851686304766,1.1768440563630627,2.867800000000001
28,28,COc1ccccc1-c1ccccc1,0.6949649441287625,1.1771563830654976,3.3622000000000014
29,29,COc1cccc(-c2ccccc2)c1,0.6949649441287625,1.1812325556733771,3.3622000000000014
30,30,Fc1ccccc1-c1ccccc1,0.6172445494970528,1.1818243653934424,3.492700000000002
31,31,Clc1ccc(OCc2ccccc2)cc1,0.7589532326114424,1.183632069852866,3.9190000000000023
32,32,Clc1cccc(-c2ccccc2)c1,0.6346172430604238,1.1856466325999193,4.007000000000002
33,33,Cc1ccc(Oc2ccccc2)cc1,0.6895968599236015,1.1863252386002046,3.787320000000002
34,34,Clc1ccccc1-c1ccccc1,0.6346172430604238,1.1882591832072062,4.007000000000002
35,35,Cc1ccc(COc2ccccc2)cc1,0.7321511533436246,1.1898911607619596,3.5740200000000018
36,36,CCOc1ccc(-c2ccccc2)cc1,0.729388818178525,1.1908194824402791,3.7523000000000026
37,37,Cc1ccc(Cc2ccccc2)cc1,0.6655165943403577,1.1912659515457982,3.585820000000002
38,38,Fc1ccc(OCc2ccccc2)cc1,0.7407182581716487,1.191757244678044,3.404700000000002
39,39,CNC(=O)c1ccccc1,0.6122319116423771,1.1921682677744148,1.0462
40,40,O=C(Nc1ccccc1)Nc1ccccc1,0.7871951869249774,1.1961285080815571,3.3306000000000013
41,41,CCCNC(=O)c1ccccc1,0.723214757864113,1.2015791179689224,1.8264
42,42,c1ccc(Oc2ccc(-c3ccccc3)cc2)cc1,0.6209338909796198,1.2023704673955766,5.145900000000004
43,43,Fc1cccc(-c2ccccc2)c1,0.6172445494970528,1.2037814504136843,3.492700000000002
44,44,CCC(=O)Nc1ccccc1,0.6845093070948893,1.2047179541632342,2.0351
45,45,c1ccc(CCc2ccc(-c3ccccc3)cc2)cc1,0.6076188606936779,1.2044349980468247,5.138800000000004
46,46,c1ccc(Cc2ccc(-c3ccccc3)cc2)cc1,0.6115631438309265,1.2059243135494242,4.944400000000004
47,47,Clc1ccc(Oc2ccccc2)cc1,0.7148166793960395,1.2101507545476728,4.1323000000000025
48,48,Cc1ccccc1C(=O)Nc1ccccc1,0.8112788228538133,1.2106752312011757,3.247320000000001
49,49,c1ccc(CCOc2ccccc2)cc1,0.7319876514558344,1.2115454264962224,3.3081000000000014
50,50,Cc1cccc(NC(=O)c2ccccc2)c1,0.8112788228538134,1.2115752312011754,3.247320000000001
51,51,CCNC(=O)c1ccccc1,0.6768552666060874,1.2118732891508266,1.4363000000000001
52,52,O=C(Nc1ccccc1Cl)c1ccccc1,0.840932652048911,1.214413692739635,3.5923000000000016
53,53,Clc1ccc(Cc2ccccc2)cc1,0.6924273342516304,1.215091467493263,3.9308000000000023
54,54,c1ccc(CNCc2ccccc2)cc1,0.7941891118142109,1.2152685034192992,2.9764000000000017
55,55,Cc1cccc(C(=O)Nc2ccccc2)c1,0.8112788228538134,1.2162979736760917,3.247320000000001
56,56,O=C(Nc1ccccc1)c1ccccc1Cl,0.840932652048911,1.217550147589133,3.5923000000000016
57,57,c1ccc(OCCOc2ccccc2)cc1,0.711726265054836,1.2186314222530896,3.144400000000002
58,58,Fc1ccc(Oc2ccccc2)cc1,0.6989534910909216,1.2188704543600544,3.618000000000002
59,59,O=C(CCc1ccccc1)Nc1ccccc1,0.8497901962037178,1.2206511972251715,3.257900000000001
60,60,COc1ccccc1OCc1ccccc1,0.77722895381512,1.2207982298491498,3.274200000000002
61,61,O=C(NCCc1ccccc1)c1ccccc1,0.851183960102705,1.22127427414825,2.6591000000000014
62,62,COc1ccccc1NC(=O)c1ccccc1,0.8750194340578671,1.2212813385124548,2.9475000000000007
63,63,Cc1ccc(Nc2ccccc2)cc1,0.7474617027382865,1.2214471898197186,3.738620000000002
64,64,Cc1ccc(CCc2ccccc2)cc1,0.7004760952540267,1.22268137055217,3.7802200000000026
65,65,O=C(Nc1ccccc1F)c1ccccc1,0.819024741146282,1.223558174344987,3.078000000000001
66,66,Fc1ccc(Cc2ccccc2)cc1,0.673770167167591,1.223811167305648,3.416500000000002
67,67,Oc1ccc(-c2ccccc2)cc1,0.6969384886852025,1.2253559443408104,3.0592000000000015
68,68,O=C(COc1ccccc1)Nc1ccccc1,0.8716744593932371,1.2255361203020936,2.7041000000000004
69,69,Cc1ccccc1OCc1ccccc1,0.7321511533436245,1.2261271747479743,3.5740200000000018
70,70,CCc1ccc(C(=O)Nc2ccccc2)cc1,0.850611018740939,1.2286960951843557,3.5013000000000014
71,71,CCc1ccc(NC(=O)c2ccccc2)cc1,0.850611018740939,1.229329062217321,3.5013000000000014
72,72,CCOc1ccccc1C,0.6062161233707782,1.2285144216205701,2.39372
73,73,CCCC(=O)Nc1ccccc1,0.7280524248772754,1.2317230093716383,2.4252000000000002
74,74,CCCCCOc1ccccc1,0.6068396092035188,1.2303261767924525,3.255600000000002
75,75,Cc1ccc(C(=O)c2ccccc2)cc1,0.6738254393961428,1.2332790937591938,3.226020000000002
76,76,CC(=O)Nc1ccccc1,0.6227994751052723,1.1125776084337549,1.6449999999999998
77,77,COc1cccc(C(=O)Nc2ccccc2)c1,0.8750194340578671,1.2366957812126138,2.9475000000000007
78,78,COc1cccc(NC(=O)c2ccccc2)c1,0.8750194340578671,1.2377384813695986,2.9475000000000007
79,79,CCCCNC(=O)c1ccccc1,0.7018433419128689,1.238006070175146,2.2165
80,80,COc1ccc(Nc2ccccc2)cc1,0.8171475138419018,1.2401621397829388,3.4388000000000014
81,81,O=C(Nc1ccccc1)c1cccc(Cl)c1,0.840932652048911,1.2409260673215758,3.5923000000000016
82,82,COc1ccccc1C(=O)Nc1ccccc1,0.8750194340578671,1.2417369115108858,2.9475000000000007
83,83,CCCc1ccc(-c2ccccc2)cc1,0.6859925717111927,1.2419936083144076,4.306100000000003
84,84,Clc1ccc(CCc2ccccc2)cc1,0.7240788510439939,1.2448824195032184,4.125200000000002
85,85,Clc1ccc(Nc2ccccc2)cc1,0.7756288634739131,1.245272705767185,4.083600000000002
86,86,CCCCC(=O)Nc1ccccc1,0.7523920240104194,1.2454418290109057,2.8153000000000006
87,87,O=C(Nc1ccccc1)c1ccccc1F,0.819024741146282,1.2463501475891352,3.078000000000001
88,88,CC(C)NC(=O)c1ccccc1,0.7075989414796954,1.2476128900791679,1.8248
89,89,Cc1ccc(-c2ccccc2)cc1C,0.625641454815298,1.2485736626152146,3.9704400000000026
90,90,Cc1ccc(-c2ccccc2C)cc1,0.625641454815298,1.2490375087690602,3.9704400000000026
91,91,Cc1ccc(NCc2ccccc2)cc1,0.7922340269928044,1.2497506013214021,3.607120000000002
92,92,CCc1ccc(OCc2ccccc2)cc1,0.748077286757031,1.2501962658556955,3.828000000000003
93,93,c1ccc(-c2ccc(N3CC3)cc2)cc1,0.6650223790498392,1.2506757761465739,3.1736000000000013
94,94,CCCc1ccc(Cl)cc1,0.6134622638131896,1.2519342018403492,3.292500000000002
95,95,Cc1ccccc1Nc1ccccc1,0.7474617027382865,1.2519458764988904,3.738620000000002
96,96,Cc1ccc(NC(=O)Cc2ccccc2)cc1,0.8536451800989717,1.2523419350587677,3.1762200000000016
97,97,CC(=O)NCc1ccccc1,0.6747534818335013,1.2528668375379226,1.3227
98,98,c1ccc(COCc2ccccc2)cc1,0.7312006902877913,1.2530808111116087,3.403400000000002
99,99,O=C(Nc1ccccc1)c1cccc(F)c1,0.819024741146282,1.2534839268533489,3.078000000000001
100,100,COc1ccc(C(=O)c2ccccc2)cc1,0.731057588748956,1.2536675388934846,2.9262000000000015
101,101,Fc1ccc(Nc2ccccc2)cc1,0.7573856954519275,1.2539924055795684,3.569300000000001
102,102,Clc1ccccc1OCc1ccccc1,0.7589532326114423,1.2548705313913295,3.9190000000000023
103,103,Cc1cccc(OCc2ccccc2)c1,0.7321511533436246,1.2558145873353848,3.5740200000000018
104,104,O=C(c1ccccc1)c1ccc(Cl)cc1,0.7018029704350378,1.2559964461742208,3.5710000000000024
105,105,O=C(Cc1ccccc1)c1ccccc1,0.6892083504650645,1.2562425593633577,3.112000000000002
106,106,CCc1cccc(-c2ccccc2)c1,0.6600721960270076,1.2595139815645595,3.916000000000003
107,107,Cc1ccc(COc2ccc(C)cc2)cc1,0.7497920321231073,1.2597237261844505,3.8824400000000026
108,108,CCCCc1ccc(Cl)cc1,0.6461294967373726,1.2626529417562864,3.6826000000000025
109,109,COc1ccccc1Oc1ccccc1,0.7546395104443229,1.263499202720002,3.4875000000000025
110,110,Cc1ccccc1Oc1ccccc1,0.6895968599236015,1.2635935312831332,3.787320000000002
111,111,O=C(c1ccccc1)c1ccc(F)cc1,0.6807331407167383,1.26431057855347,3.056700000000001
112,112,Cc1ccccc1-c1ccccc1C,0.625641454815298,1.264311220354946,3.9704400000000026
113,113,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccccc1,0.7416968378270442,1.265442876015296,4.605900000000003
114,114,O=C(NCc1ccccc1)Nc1ccccc1,0.8294951883920848,1.2656124279944017,3.008300000000001
115,115,Nc1ccc(-c2ccccc2)cc1,0.6524355721249985,1.266264041506803,2.9358000000000013
116,116,O=C(Nc1ccccc1)c1ccc(O)cc1,0.8052241874500292,1.2675979736760912,2.6445000000000007
117,117,C(=Cc1ccccc1)c1ccccc1,0.6155243653321553,1.268055389767774,3.857000000000003
118,118,O=C(Nc1ccc(O)cc1)c1ccccc1,0.7532553085407688,1.2682722211677309,2.6445000000000007
119,119,c1ccc(CCNc2ccccc2)cc1,0.7922677346061328,1.268926964957764,3.3412000000000015
120,120,COCCc1ccccc1,0.6160726875823938,1.2691017274182208,1.8755
121,121,COc1ccc(NCc2ccccc2)cc1,0.8409073680689287,1.2692096864776286,3.3073000000000015
122,122,CNCc1ccccc1,0.623387263034708,1.2705753445036656,1.406
123,123,Cc1ccc(NC(=O)Nc2ccccc2)cc1,0.8060438459008868,1.270839266298955,3.6390200000000013
124,124,Cc1ccc(CNc2ccccc2)cc1,0.7922340269928044,1.2711932586640557,3.607120000000002
125,125,Cc1ccc(CC(=O)Nc2ccccc2)cc1,0.8536451800989717,1.2715965661419677,3.1762200000000016
126,126,Clc1ccc(NCc2ccccc2)cc1,0.8210568447026481,1.2719516502724488,3.9521000000000024
127,127,CC(C)C(=O)Nc1ccccc1,0.7116050593142095,1.2724646383309128,2.2811000000000003
128,128,OCCc1ccccc1,0.6249752698115418,1.273051675864611,1.2214
129,129,Cc1ccccc1-c1ccc(Cl)cc1,0.6464346155180369,1.2734586626152158,4.315420000000002
130,130,CCOc1ccccc1Cl,0.6400132914341575,1.273682553488701,2.7387000000000015
131,131,CCCCCNC(=O)c1ccccc1,0.7120530429243166,1.2737044318459851,2.606600000000001
132,132,CC(C)Oc1ccccc1,0.6065077002202828,1.2717391468952943,2.4738000000000007
133,133,CCc1ccc(Oc2ccccc2)cc1,0.722776740262647,1.2754446572654565,4.041300000000003
134,134,Cc1ccccc1Cc1ccccc1,0.6655165943403577,1.2760584468553642,3.585820000000002
135,135,CCOc1ccccc1-c1ccccc1,0.729388818178525,1.277062139782938,3.7523000000000026
136,136,Cc1cccc(COc2ccccc2)c1,0.7321511533436246,1.27777018174098,3.5740200000000018
137,137,Cc1ccc(OCCc2ccccc2)cc1,0.7518142387445322,1.2795265440881014,3.616520000000002
138,138,Cc1cccc(Cc2ccccc2)c1,0.6655165943403577,1.2798205481686864,3.585820000000002
139,139,CCc1ccc(Cc2ccccc2)cc1,0.6993399581005932,1.2800485034193017,3.839800000000002
140,140,Fc1ccc(NCc2ccccc2)cc1,0.8016836604137426,1.280076825097625,3.437800000000001
141,141,CCCOc1ccc(Cl)cc1,0.6774982293069205,1.2803268871657174,3.128800000000002
142,142,Cc1cccc(-c2ccc(Cl)cc2)c1,0.6464346155180369,1.28046481646137,4.315420000000002
143,143,Cc1ccc(-c2ccccc2Cl)cc1,0.6464346155180369,1.283597508769061,4.315420000000002
144,144,c1ccc(Cc2ccccc2Cc2ccccc2)cc1,0.626110832075121,1.2839189760017433,4.868200000000004
145,145,Cc1ccccc1C(=O)NCc1ccccc1,0.8545735314294521,1.2840807105689702,2.9250200000000017
146,146,Cc1ccc(NC(=O)c2ccccc2)cc1C,0.8315241302116477,1.2842252356867085,3.555740000000002
147,147,c1ccc(CCNCc2ccccc2)cc1,0.7495736490893995,1.2848830907329472,3.0189000000000012
148,148,Cc1cccc(Oc2ccccc2)c1,0.6895968599236015,1.2852171710579938,3.787320000000002
149,149,COc1ccccc1Nc1ccccc1,0.8171475138419018,1.2863296223004212,3.4388000000000014
150,150,Clc1ccccc1Oc1ccccc1,0.7148166793960395,1.288408540663994,4.1323000000000025
151,151,COc1ccccc1Cc1ccccc1,0.7349962840650786,1.2890988530696497,3.2860000000000014
152,152,COc1ccc(CNc2ccccc2)cc1,0.8409073680689287,1.2892836635643725,3.3073000000000015
153,153,O=C(CCc1ccccc1)c1ccccc1,0.7057251111906354,1.2893867732206736,3.502100000000002
154,154,Cc1cccc(C(=O)NCc2ccccc2)c1,0.8545735314294522,1.2906420920446369,2.9250200000000017
155,155,c1ccc(CCCCOc2ccccc2)cc1,0.6740593142315507,1.2907045908903285,4.088300000000003
156,156,CCNCc1ccccc1,0.665993958225315,1.2908163162776347,1.7961
157,157,Clc1ccccc1Cc1ccccc1,0.6924273342516303,1.29091435679908,3.9308000000000023
158,158,CCc1ccccc1-c1ccccc1,0.6600721960270076,1.292069328656492,3.916000000000003
159,159,O=C(COc1ccccc1)c1ccccc1,0.728187473765482,1.2921265440881022,2.9483000000000015
160,160,NCCc1ccccc1,0.6245074471542003,1.2922765279356163,1.1878
161,161,Cc1ccccc1COc1ccccc1,0.7321511533436245,1.2922834684542686,3.5740200000000018
162,162,Cc1ccc(NC(=O)c2ccccc2Cl)cc1,0.8542775874850097,1.292371389532864,3.9007200000000024
163,163,c1ccc(-c2ccccn2)cc1,0.6166619296375705,1.2924684844847594,2.7486000000000006
164,164,COc1ccccc1-c1ccc(Cl)cc1,0.7400817759334066,1.292505211827173,4.015600000000003
165,165,CCc1ccccc1OC,0.6055803781835286,1.2861490370051847,2.2576
166,166,Clc1ccc(CNc2ccccc2)cc1,0.8210568447026481,1.293394307615106,3.9521000000000015
167,167,O=C(CCCc1ccccc1)Nc1ccccc1,0.8474469516075359,1.2938926393446017,3.6480000000000024
168,168,COCCOc1ccccc1,0.6113524119036472,1.2955681247587698,1.7118
169,169,Oc1ccc(OCc2ccccc2)cc1,0.8248951292816564,1.2957922097130066,2.9712000000000014
170,170,CCCCOc1ccc(Cl)cc1,0.6510746233962851,1.2958021948920013,3.518900000000002
171,171,O=C(NCCCc1ccccc1)c1ccccc1,0.7982439855474172,1.2960087496493884,3.0492000000000017
172,172,Clc1ccccc1Nc1ccccc1,0.7756288634739131,1.2964629496696247,4.0836000000000015
173,173,Clc1ccccc1COc1ccccc1,0.7589532326114423,1.2966166852374847,3.9190000000000023
174,174,CC(C)CCc1ccccc1,0.6167836826463108,1.29763457947341,3.2752000000000017
175,175,O=C(Nc1ccccc1)Nc1ccc(F)cc1,0.8144118879933522,1.2980709774449508,3.4697000000000013
176,176,Cc1ccc(C)c(NC(=O)c2ccccc2)c1,0.8315241302116477,1.2993608126097875,3.555740000000002
177,177,COCC(=O)Nc1ccccc1,0.7320625430267906,1.3000782129915471,1.2715
178,178,CCCNCc1ccccc1,0.6469476360396665,1.30027581706646,2.1862000000000004
179,179,Clc1ccc(OCCc2ccccc2)cc1,0.775447697388588,1.300310504808234,3.9615000000000027
180,180,Nc1ccc(C(=O)Nc2ccccc2)cc1,0.7513719932230987,1.301391619161043,2.5211000000000006
181,181,Fc1ccccc1Cc1ccccc1,0.673770167167591,1.3016096663675611,3.416500000000002
182,182,Nc1ccc(NC(=O)c2ccccc2)cc1,0.7513719932230987,1.3020658666526792,2.5211000000000006
183,183,Cc1cccc(CNC(=O)c2ccccc2)c1,0.8545735314294522,1.302747586550133,2.925020000000001
184,184,CCc1cccc(NC(=O)c2ccccc2)c1,0.8506110187409389,1.3032138345878082,3.5013000000000014
185,185,CCc1cccc(C(=O)Nc2ccccc2)c1,0.8506110187409389,1.3036998628452654,3.5013000000000014
186,186,Cc1ccccc1C(=O)c1ccccc1,0.6738254393961428,1.3038590579810183,3.226020000000002
187,187,COC(=O)Nc1ccccc1,0.6648756183345659,1.304428127860504,1.8648999999999998
188,188,OCCCc1ccccc1,0.6689565380917978,1.3045192340495184,1.6115
189,189,Clc1cccc(Cc2ccccc2)c1,0.6924273342516304,1.3048719552981414,3.9308000000000023
190,190,Fc1ccccc1Nc1ccccc1,0.7573856954519275,1.3049394975120254,3.569300000000001
191,191,Fc1ccccc1Oc1ccccc1,0.6989534910909216,1.305462949669625,3.618000000000002
192,192,Cc1cccc(CCc2ccccc2)c1,0.7004760952540267,1.3060792726500718,3.7802200000000026
193,193,Cc1cccc(Nc2ccccc2)c1,0.7474617027382865,1.3066854637409175,3.738620000000002
194,194,CC(C)CNC(=O)c1ccccc1,0.752026855357833,1.309947442316517,2.0724
195,195,NCc1ccc(-c2ccccc2)cc1,0.7608109254660009,1.310025426217468,2.8123000000000014
196,196,O=C(c1ccccc1)c1ccccc1Cl,0.7018029704350378,1.3103570901813768,3.5710000000000015
197,197,Cc1ccccc1NC(=O)c1ccccc1C,0.8315241302116476,1.311894466455941,3.555740000000002
198,198,COc1ccccc1C(=O)NCc1ccccc1,0.8932000462618424,1.3125958993646982,2.6252000000000004
199,199,CCOc1ccccc1F,0.6116327041856368,1.3135248611810084,2.2244
200,200,CCCC(=O)Nc1ccc(C)cc1,0.7552820639281481,1.3142435961626724,2.733620000000001
201,201,Cc1ccc(Cc2ccc(Cl)cc2)cc1,0.7046281410615837,1.314259773544526,4.239220000000003
202,202,Fc1cccc(Cc2ccccc2)c1,0.673770167167591,1.314439309894766,3.416500000000002
203,203,O=C(Nc1ccccc1)c1ccc(CN2CC2)cc1,0.8484980889482284,1.314562509958085,2.754500000000001
204,204,Oc1ccccc1-c1ccccc1,0.6969384886852025,1.3148931913043747,3.0592000000000015
205,205,CCCCCCOc1ccccc1,0.6041126166270825,1.2795891427213775,3.6457000000000024
206,206,CCCNc1ccccc1,0.6711000923431496,1.3169187035455394,2.5085000000000006
207,207,Fc1ccc(-c2ccccc2Cl)cc1,0.6578164505015718,1.3169563549229082,4.1461000000000015
208,208,Cc1cccc(C(=O)Nc2ccccc2C)c1,0.8315241302116477,1.3172829279944018,3.555740000000002
209,209,Oc1cccc(-c2ccccc2)c1,0.6969384886852025,1.3180231508185436,3.0592000000000015
210,210,CCc1ccc(C(=O)c2ccccc2)cc1,0.7087109957592816,1.3187203817028461,3.480000000000002
211,211,O=C(Nc1cccc(-c2ccccc2)c1)c1ccccc1,0.7416968378270442,1.3188711638564872,4.605900000000003
212,212,O=C(Nc1ccccc1)c1ccccc1O,0.8052241874500292,1.3193374385590335,2.644500000000001
213,213,c1ccc(-c2cccnc2)cc1,0.6166619296375706,1.3194646383309134,2.7486000000000006
214,214,CCc1ccccc1NC(=O)c1ccccc1,0.8506110187409389,1.319622939768342,3.5013000000000014
215,215,CCNc1ccccc1,0.6315618337185989,1.3196333326693441,2.1184
216,216,OCCOc1ccccc1,0.6762728590662828,1.3198693666755137,1.0576999999999999
217,217,O=C(Cc1ccccc1)Nc1ccccc1Cl,0.8808595052819532,1.319897037099583,3.521200000000002
218,218,CC(C)COc1ccccc1,0.6433673522952204,1.320762122897726,2.721400000000001
219,219,CCCC(=O)NCc1ccccc1,0.7493766807179144,1.3207723903414674,2.1029
220,220,Clc1ccccc1NCc1ccccc1,0.8210568447026481,1.3210016502724464,3.9521000000000015
221,221,CCOC(=O)Nc1ccccc1,0.7294504312584497,1.3210021948919994,2.255
222,222,c1ccccc(Oc2ccccc2)cccc1,0.7209514092596413,1.3211962399859907,4.6033000000000035
223,223,Clc1cccc(Oc2ccccc2)c1,0.7148166793960395,1.321338747042983,4.1323000000000025
224,224,COc1ccccc1NCc1ccccc1,0.8409073680689287,1.3214509303401503,3.3073000000000015
225,225,COc1cccc(Nc2ccccc2)c1,0.8171475138419018,1.321876475447274,3.4388000000000014
226,226,O=C(Nc1ccccc1)c1cccc(-c2ccccc2)c1,0.7416968378270442,1.3220535459904816,4.605900000000003
227,227,Cc1ccccc1CCc1ccccc1,0.7004760952540267,1.3221061957269953,3.7802200000000026
228,228,COCCNC(=O)c1ccccc1,0.7018041608080617,1.3222468186158949,1.0628
229,229,OCc1ccc(Cl)cc1,0.6345311514904849,1.3227240072255562,1.8322999999999998
230,230,Fc1cccc(-c2ccc(Cl)cc2)c1,0.6578164505015718,1.322764816461369,4.146100000000002
231,231,CCOc1ccc(Nc2ccccc2)cc1,0.8329798064793006,1.3228267077542242,3.8289000000000017
232,232,COCCCCc1ccccc1,0.6078174374250042,1.3226325504188274,2.6557000000000013
233,233,COc1ccccc1COc1ccccc1,0.7772289538151201,1.3233687699473506,3.2742000000000013
234,234,Cc1ccccc1CNC(=O)c1ccccc1,0.8545735314294522,1.3235224688107294,2.925020000000001
235,235,CC(=O)Nc1cccc(-c2ccccc2)c1,0.8107896420472548,1.3246952980908056,3.312000000000001
236,236,CCOc1cccc(NC(=O)c2ccccc2)c1,0.89112628830561,1.3250680887138078,3.337600000000002
237,237,Cc1cccc(NCc2ccccc2)c1,0.7922340269928044,1.3254890628598623,3.607120000000002
238,238,CCc1ccc(C(=O)Nc2ccccc2C)cc1,0.8666074286885579,1.3262742495213278,3.809720000000002
239,239,O=C(CNc1ccccc1)Nc1ccccc1,0.8412256821473479,1.3274161203020949,2.7372000000000005
240,240,O=C(O)Nc1ccccc1,0.6193250852042754,1.328800135906281,1.7765
241,241,Cc1ccc(C(=O)Cc2ccccc2)cc1,0.7093003361258237,1.3292284084587003,3.420420000000002
242,242,Oc1ccc(Oc2ccccc2)cc1,0.7799941267858639,1.3305177339097725,3.1845000000000017
243,243,Nc1ccc(OCc2ccccc2)cc1,0.771296738241799,1.3311219299927277,2.847800000000001
244,244,Cc1ccc(Oc2ccccc2C)cc1,0.7056281366207069,1.3313839238128633,4.095740000000003
245,245,c1ccc(-c2ccncc2)cc1,0.6166619296375706,1.3316915614078368,2.7486000000000006
246,246,OCc1ccc(OCc2ccccc2)cc1,0.8475731406982944,1.3321006848409667,2.757900000000001
247,247,Cc1cccc(C(=O)c2ccccc2)c1,0.6738254393961428,1.3322307932225215,3.226020000000002
248,248,Cc1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)cc1,0.7279410656700236,1.3323615783406026,4.914320000000004
249,249,CCc1ccc(NCc2ccccc2)cc1,0.8093333457994591,1.3328784262484952,3.861100000000002
250,250,OCCCCc1ccccc1,0.650759986916627,1.332931105527999,2.0016
251,251,Clc1cccc(Nc2ccccc2)c1,0.7756288634739132,1.3334186719960766,4.0836000000000015
252,252,COc1ccccc1C(=O)c1ccccc1,0.7310575887489559,1.333466535549002,2.9262000000000015
253,253,COc1cccc(C(=O)Nc2ccccc2C)c1,0.8953091412058717,1.3339602223720064,3.2559200000000015
254,254,Cc1cc(-c2ccccc2)ccc1Cl,0.6464346155180369,1.3347659703075223,4.315420000000002
255,255,CCCNC(=O)Cc1ccccc1,0.7455707679844464,1.3348879828570581,1.7552999999999999
256,256,c1ccc(COc2cccc(-c3ccccc3)c2)cc1,0.6457725090776928,1.3350242569298985,4.932600000000004
257,257,CCc1ccc(-c2ccccc2C)cc1,0.6741169489045492,1.3352576268540055,4.224420000000003
258,258,Oc1ccc(Cc2ccccc2)cc1,0.7603045299219545,1.335458446855366,2.9830000000000005
259,259,COc1ccccc1CCc1ccccc1,0.7535639766327391,1.3355416013712453,3.480400000000002
260,260,COc1ccccc1OCCc1ccccc1,0.7812319030217039,1.3356601203020944,3.3167000000000018
261,261,CCNC(=O)Nc1ccccc1,0.6874677053052163,1.3362573985119095,1.828
262,262,O=C(Nc1ccccc1O)c1ccccc1,0.7532553085407688,1.3368678733416424,2.6445000000000007
263,263,c1ccc(CCCNc2ccccc2)cc1,0.7429540379649178,1.3381302061175617,3.731300000000002
264,264,Cc1cccc(NC(=O)Nc2ccccc2)c1,0.8060438459008867,1.3382643840383572,3.6390200000000013
265,265,COCc1ccc(Cl)cc1,0.6394934826164712,1.3382946414007897,2.4864000000000006
266,266,O=C(NCCc1ccccc1)Nc1ccccc1,0.8469297501660739,1.338364918009331,3.0508000000000015
267,267,NC(=O)CCc1ccccc1,0.68678581215792,1.3388782519299838,1.1044999999999998
268,268,COc1ccccccccc1,0.6134494449052389,1.3393923246348898,2.819600000000001
269,269,CC(=O)Nc1ccccc1Cl,0.6869443648513704,1.3395772593741526,2.2984
270,270,O=C(Nc1ccccc1-c1ccccc1)c1ccccc1,0.7416968378270442,1.339577863608346,4.605900000000003
271,271,c1ccc(COc2ccccc2-c2ccccc2)cc1,0.6457725090776928,1.339840410776052,4.932600000000004
