C=C(F)Br,3.5025807387756736,-3.0,3.901954412460327
Brc1cccs1,2.8816011365214553,-3.4,3.920982599258423
ClC1C=CO1,4.227712222438491,-3.1,4.18693470954895
NCCCl,2.7965230464679802,-2.8,4.479625701904297
NC1(F)NN1,4.21533187879186,-3.9,4.5482542514801025
C=CC=O,3.2967845849295188,-2.8,4.57400107383728
CC(Cl)=CCCl,3.5239090098246226,-3.4,4.835468292236328
C=C(F)CC,3.0710479627079437,-3.4,4.999303102493286
CC(C)(C)CF,2.492446524617522,-3.3,5.088775634765625
FCc1ccco1,2.5504735865240793,-3.9,5.347089052200317
O=CC1CCCC1,2.4539174326779243,-4.1,5.348326921463013
NC1C(=O)C2CCC1CC2,4.006900218855064,-5.3,5.572092533111572
CC1CC(=O)C(Cl)(Cl)C1(Cl)Cl,4.248903407216589,-4.9,5.888941049575806
CCC(F)(Cl)CC,3.473944853492405,-4.0,6.036048650741577
CC(=O)CC=O,3.049262855978469,-3.3,6.081924200057983
CCC=C(C)C=O,3.0873851249856177,-4.1,6.316235542297363
CC1CC(=O)OC(CO)C1,3.4588885398770977,-5.1,6.7447350025177
CC1=CC(O)OC=CCCC(C)(C)CC1,4.271432694038507,-6.4,7.023939371109009
COC(C)OC=O,3.746580503597283,-3.5,7.138262510299683
O=CCc1ccn[nH]1,3.1815263905155895,-4.1,7.325375318527222
CC=COCCF,3.6687272302487752,-3.5,7.467338800430298
C=C(C)C1(CC)CC(C)(Cl)C1,3.566405464502358,-4.9,7.850316286087036
Fc1ccccc1NCCl,2.1325990370051837,-5.1,8.5468909740448
CC1CC=COC(O)C=C(CBr)CC1,4.845266340661206,-6.4,9.488733768463135
CCCC=COC=O,3.481730707937297,-4.0,9.494266986846924
CC(C=O)CC1=CCCC(C)O1,4.1719080539567415,-5.3,11.069448709487915
CCCCCCC(C)=O,1.6495933918409431,-4.5,11.472898006439209
CC(C)CC=CCCC=O,2.868628341034489,-4.9,11.78283953666687
COCCC1(C)CCC(C)C1C=O,4.105257759979412,-4.9,13.159659624099731
CCCCC1(C)CC(C)NC(=O)C1C,4.055932049776177,-6.1,13.15999698638916
O=CNCCC1CC(=O)C=CC(Cl)=CO1,4.099687838074924,-5.8,14.420008182525635
CCC(=O)NC(=O)CC1CCOCC1,2.2700131300708364,-6.0,14.812257051467896
COCOC(C)C(C)(OC)OC,3.7882704387788095,-4.5,14.83057451248169
CCC=C1CC=COCCCCCC1OCC,4.338729866536416,-6.2,15.568438291549683
CCN1CCCNC(C=O)N2CNCC2OCCN1,5.26855878671306,-6.3,15.835042715072632
CCCOC(C)(CC)C(O)OC,3.9983625542951113,-4.6,15.839879035949707
CC1CCC(C)C(C)(Nc2ccc(Cl)c(Br)c2)C1,3.7536247075480578,-7.1,16.176725387573242
C=CCC(CO)C1COCCC(O)(O)C1,4.242204199447651,-6.2,16.513428688049316
CCC(=O)Nc1cnc(CC)c(CCl)c1,2.3784959705862807,-6.0,16.59660768508911
CCC(C)CCC(=O)C1CCOCC1,2.8477055501026207,-6.0,17.434643745422363
C=CCC1CC(CC)CCCC1CCC,3.4713150848184577,-6.1,17.57089138031006
CCC(F)=CCC1COCCN(CC)C1C,4.088450282582549,-5.9,17.88238549232483
Cc1cscc1CCC(=O)C1CCCC1C,3.5686332895755566,-6.7,18.67618155479431
Cc1cncnc1CNCC=CC=O,3.099247124153676,-5.3,19.20197343826294
COCCC1(C)OC1(C)CC(=O)OC,3.8667137575077195,-5.1,19.3667471408844
CC(CC1CCC2CCCC1C2)CC(C)(C)O,4.624586393888194,-6.5,19.561325550079346
COC(=O)CCC(C)CC1=CCCC1C,3.5941231487909917,-5.8,20.61082124710083
O=COC=COCOC=CC=CF,4.680504199073274,-5.0,21.35184073448181
CC=CCCC1COCC1(C)CN(C)C=O,4.5580772056594725,-5.8,21.394826412200928
CCC(O)CCCC12C=CCC1(C)CCC2,4.46324384795628,-6.1,21.676687240600586
Cc1cccc(CC(C)C2CCOCC2C=O)n1,3.894826997694886,-6.7,22.86058259010315
C=C(C=COC)C(C)CCCCCC,3.335423332724858,-5.7,25.21214771270752
CCC1CCC(C(CC)CCC(C)C)C(C)CN1,4.043302935920281,-6.7,26.50483250617981
C=CCCC1CCCC1CC=CC=C(C)Br,4.049956366498634,-5.9,26.881478548049927
CCOCCNCCCC(N)C=O,3.143650513235877,-4.4,27.528536081314087
COCCC(C)OC=CCCCC=O,3.5029872069073553,-4.9,28.110165119171143
C=CC(C)C=C(CC)CCC(C)(C)CNC,3.924616381432526,-5.8,28.526882648468018
CCC1(CCCCC(O)c2ccccc2)CO1,3.071631588375473,-6.5,29.667986154556274
CCCC1(C(O)C2CCOC3(CCC3)C2)CCCCCC1,4.26045381327106,-7.3,29.843971252441406
C=COCCC(Cl)COCCCCC,3.3118534790967047,-4.9,31.90213942527771
CCCCC=COCCCNCCC,2.5064378933844456,-5.2,32.87586164474487
CCCC(Cl)(CCC)CCC(Cl)N1CCOCC1,3.7373686507574275,-6.1,33.775718450546265
CCCC(CCC)COC(C)(Cl)N1CCOCC1,3.455474804603581,-5.7,33.9237744808197
CCCCC1CC(N)(CCNCC)OCC(C)C1C,4.310158002782674,-6.3,34.229358196258545
COCOCCC(C)COCOCOC,3.278633991921078,-4.8,35.8046760559082
C=CCCCC(C)(C)C(N)CC(C=C)C=CBr,4.6126283191447035,-5.9,36.17086720466614
CCCC(C)CCN1CC1CC(C)(C)C(=O)OC,3.7022850293690936,-5.9,37.07912063598633
CCC1(C(C)COc2ccccc2CNC)CC(=O)N1,3.508614315912369,-7.0,39.402631998062134
C=Cc1sccc1OCC(CCCC)CC1CCC1,3.303836629828492,-6.0,41.81182599067688
CNC(CC(C)=O)C(C)N(C)CCCNC(C)=O,3.425521778680678,-5.4,43.213016748428345
CCc1sccc1CCC(C)(C)Cc1cccc(Br)c1N,2.8702804904586934,-6.9,43.45640230178833
CCCCCC(C)(C)CCCCC1CCC(O)CC1,2.3419377679076803,-6.3,44.762937784194946
C=Cn1cc(CC2CCCC2CNC(=O)C=C(C)C)cn1,3.969759881856266,-7.8,45.020522594451904
CCCCCCC(N)NCCC1COCNCN1,4.0831235538286075,-6.5,45.340861797332764
CC=CCN(C)C(CNC(=O)C(C)N1CC1=O)C1CCC1,3.960850311721436,-7.1,49.42789649963379
CCCOCCC(C)COCOCOCCC,3.136492729682992,-5.4,53.01797795295715
CN(CC=CC=CCCl)CNc1cnccc1C1C=CC1,4.08264438365922,-6.5,55.2453339099884
CCC(C)CCCC=C(OC)C(CCOC=O)NC=O,4.095575434793488,-5.8,57.25985527038574
CCCCCCCCc1nnc(CCCCCC=O)s1,2.403978925364912,-6.4,67.00385236740112
CN(CC=COC=CCCl)CNc1cnccc1C1C=CC1,4.299912142391829,-6.1,70.32960844039917
O=c1cn1,2.158215354160289,-2.5,3.1081833839416504
Fc1ccc[nH]1,3.400693444213763,-3.8,3.7963674068450928
NCC=O,3.200061508006442,-2.9,3.861814498901367
Fc1cccnn1,2.740698971139464,-4.0,3.893681287765503
CCC=O,2.6262922772372104,-2.7,3.8941650390625
Cc1ccn[nH]1,3.2051124487386495,-3.8,3.899869441986084
Fc1ccno1,3.5892699148019984,-3.6,3.922713279724121
CCC=O,2.6262922772372104,-2.8,3.924382209777832
Fc1[nH]ccc1Cl,3.4421677160787345,-4.3,4.0848448276519775
Oc1ccn[nH]1,3.4308780595983794,-4.1,4.114832162857056
O=CCO,3.0199999695449042,-2.9,4.251405954360962
NCC=O,3.200061508006442,-2.9,4.3577659130096436
C=CCC=O,3.5991112225250497,-3.3,4.5876665115356445
ClCc1ccc[nH]1,2.961365124985617,-3.9,4.671433210372925
O=Cc1ncco1,3.576494355754847,-3.7,4.705009937286377
