,i,smi,qed,logp,sas
2791,2791,CC1=CC=C(c2cnccn2)OC1CNC1CCCCCCC1,0.9165282784021843,3.8651000000000026,3.4349342466081243
2792,2792,NCc1cccc(-c2ncccc2C2CC3CCC32)c1,0.9172510820428774,3.7208000000000023,3.304086995900298
2793,2793,CCC1CCCCCN1c1nccnc1-c1ccccc1,0.8394789341092723,4.3026000000000035,2.5905814308056225
2794,2794,CC1CCCCC1Oc1ccc(Cl)c(CN)c1,0.890394062301806,3.7562000000000015,2.892756588375473
2795,2795,COc1cc(Cl)ccc1OCCNC1CCCCCCC1,0.7883479359877041,4.4299000000000035,1.8670620315292688
2796,2796,Oc1cc(COCC2CCCCCCC2)cc(Cl)c1O,0.7969175798387799,4.628300000000005,2.208637252881317
2797,2797,COc1cc(Cl)ccc1CNC1CCC(C)C1,0.8849444340944067,3.626800000000002,2.674933511452396
2798,2798,OCc1c(Cl)cccc1OC1CCCCCC1,0.8284284644799613,3.933900000000002,2.0406147765030376
2799,2799,Oc1ccc(C=CCC2CCCCCCN2)c(Cl)c1,0.8609694901607866,4.3712000000000035,3.0205257207375826
2800,2800,c1cnc(-c2cccc(CC34CCCC3CCC4)c2)nc1,0.8159336964869108,4.656500000000004,2.556131532520082
2801,2801,COc1cc(Cl)ccc1CNC1CCCC1C,0.8849444340944067,3.626800000000002,2.676393126837013
2802,2802,c1ccc(-c2ccc(C3CCCCCCC3)nc2)nc1,0.7664488488916318,4.971500000000003,2.0481588723145148
2803,2803,Cc1cc(OC2CCCCCCC2)c(O)cc1O,0.8365930879782035,3.897920000000004,2.1439032087973455
2804,2804,COCOc1cc(CO)c(C)cc1C1CCCCCCC1,0.8224112347785976,4.297920000000004,2.3077082358167846
2805,2805,Nc1cc(Cl)ccc1OC1CCCCCCC1,0.7924987603729682,4.4139000000000035,1.9254062992659868
2806,2806,OCc1ccc(C2CCCCCCO2)cc1Cl,0.8686455748561195,3.8541000000000034,2.634613922775614
2807,2807,c1ccc(-c2cccc(CC3CCCCC3)c2)nc1,0.7579263722746088,4.871400000000004,1.8084222228767448
2808,2808,NCc1ccc(Cl)cc1OC1CCCCCC1,0.8295613005564555,3.900300000000003,2.03102984714668
2809,2809,COc1cc(Cl)ccc1CNC1(C)CCC1,0.8699382908480027,3.3808000000000016,2.184653370453228
