Gen:0, 33.3895541823257 
Gen:1, 34.92881020518339 
Gen:2, 34.965830678638305 
Gen:3, 35.90868401462599 
Gen:4, 38.507265717772896 
Gen:5, 42.816418179066 
Gen:6, 28.09612976226465 
Gen:7, 29.21579631036144 
Gen:8, 38.95186659372866 
Gen:9, 34.362096622887584 
Gen:10, 40.58904150951565 
Gen:11, 38.257906871676774 
Gen:12, 56.04838501897454 
Gen:13, 43.979364958522936 
Gen:14, 49.43521289278155 
Gen:15, 50.20417926566997 
Gen:16, 55.65929227486381 
Gen:17, 35.834832630854194 
Gen:18, 44.62935337582274 
Gen:19, 45.235339771567254 
Gen:20, 47.32120737989686 
Gen:21, 39.54456563572332 
Gen:22, 48.76817430759681 
Gen:23, 52.1281407761795 
Gen:24, 43.512590370436584 
Gen:25, 49.033240821649656 
Gen:26, 50.40259018841762 
Gen:27, 54.42642145841795 
Gen:28, 48.827518092155245 
Gen:29, 54.43574086414989 
Gen:30, 46.84741744344328 
Gen:31, 54.661529780348275 
Gen:32, 51.53210470038128 
Gen:33, 51.27405142780503 
Gen:34, 35.18472474581495 
Gen:35, 43.395391244634574 
Gen:36, 50.29440023115582 
Gen:37, 49.24687320341418 
Gen:38, 46.79801320199623 
Gen:39, 47.47336145326812 
Gen:40, 52.62423662519139 
Gen:41, 51.45562875446435 
Gen:42, 46.88295251718303 
Gen:43, 49.412990490067415 
Gen:44, 57.21095527219134 
Gen:45, 53.208212749347084 
Gen:46, 46.496441886179625 
Gen:47, 43.24291845290768 
Gen:48, 49.56899195725785 
Gen:49, 46.678927657292434 
Gen:50, 43.74930540482238 
Gen:51, 48.52767795367282 
Gen:52, 50.53138289574029 
Gen:53, 53.56718643787932 
Gen:54, 44.720054707902655 
Gen:55, 48.270747251294736 
Gen:56, 51.90600445164826 
Gen:57, 55.53022771899151 
Gen:58, 44.00451825404359 
Gen:59, 44.85200856140552 
Gen:60, 57.33126755960882 
Gen:61, 61.41436024217322 
Gen:62, 59.86822122220515 
Gen:63, 41.34261985873134 
Gen:64, 48.74791639823005 
Gen:65, 48.19630574349272 
Gen:66, 51.74318378569387 
Gen:67, 46.41312146859301 
Gen:68, 38.66912747479731 
Gen:69, 29.744234435729354 
Gen:70, 32.19797753124884 
Gen:71, 47.263621859699796 
Gen:72, 48.63473463791959 
Gen:73, 40.89846097398881 
Gen:74, 45.329241922805025 
Gen:75, 48.38044140382882 
Gen:76, 46.82582692702919 
Gen:77, 50.21261127436251 
Gen:78, 47.659871620335906 
Gen:79, 40.553745922107964 
Gen:80, 53.94385880733992 
Gen:81, 57.832529856765525 
Gen:82, 61.15165564779291 
Gen:83, 57.01040323918873 
Gen:84, 53.82928066805211 
Gen:85, 46.47343100280661 
Gen:86, 47.27970424100252 
Gen:87, 50.007927435280074 
Gen:88, 53.19129704208663 
Gen:89, 46.73448003055704 
Gen:90, 42.00055141923699 
Gen:91, 35.6268412364082 
Gen:92, 34.5929503521603 
Gen:93, 38.39678906390598 
Gen:94, 33.759274839605574 
Gen:95, 40.65326443944438 
Gen:96, 39.85234205468965 
Gen:97, 39.094526531835896 
Gen:98, 40.08640917326685 
Gen:99, 42.66609369649963 
