,i,smi,qed,logp
3720,3720,Cc1ccc(-c2ccccc2-c2ccccc2)cc1CCC=CC=C(Cl)c1ccccc1,2.3642439027887363,-9.3
3721,3721,Cc1ccc(-c2ccccc2)cc1C=CC=CC=Cc1cccc(-c2ccccc2C)c1,2.3642468487789152,-5.5
3722,3722,CCC(=CCc1ccccc1)Cc1ccccc1-c1cccc(-c2ccccc2O)c1,2.364281725580419,-9.1
3723,3723,FC=C(CC=Cc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.364375847777085,-8.1
3724,3724,C=CC=CC=Cc1ccc(C)c(-c2ccccc2-c2ccccc2-c2ccc(C)cc2)c1,2.3643974744058625,-10.0
3725,3725,Nc1ccccc1-c1ccc(-c2ccnnc2)c(Cc2cccc(Cc3ccccc3)c2)c1,2.364445441002516,-10.7
3726,3726,Oc1ccc(Cc2cccc(-c3ccccc3-c3cnoc3-c3cccc(-c4ccccc4)c3)c2)cc1,2.364491629934383,-9.4
3727,3727,C=C(C=CC)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1O,2.3644957834013223,-11.0
3728,3728,CC(=CC=Cc1ccccc1-c1cc(Cc2ccccc2)ccc1C)c1ccccc1C,2.364497226266904,-9.5
3729,3729,Nc1ccc(C=CC=CC=Cc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,2.3646306410198505,-8.5
3730,3730,CC=CC(=Cc1ccccc1-c1cccc(Nc2cccc(C)c2)c1)c1ccccc1,2.364646898868669,-10.7
3731,3731,CC=CC(=CC)c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.3646522809813675,-9.6
3732,3732,C=CC=C(C=Cc1ccccc1-c1cccc(-c2ccccc2)c1)Cc1ccccc1,2.3646981852077484,-9.9
3733,3733,CC=CC=CCc1ccc(Cl)c(Cc2cccc(-c3ccccc3-c3ccccc3)c2)c1,2.3649126425596023,-9.6
3734,3734,Nc1ccc(-c2ccccc2-c2cccc(OCC=CC=Cc3cccc(-c4ccccc4)c3)c2)cc1,2.364957364200116,-9.8
3735,3735,Oc1[nH]ncc1-c1ccc(Cc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,2.3649938676966205,-11.1
3736,3736,C=C(C(C)=CC=Cc1ccccc1-c1ccccc1)c1ccccc1-c1ccccc1,2.36499837815861,-9.8
3737,3737,Cc1ccc(O)cc1-c1cccc(-c2ccccc2-c2cccc(-c3ncncc3-c3ccccc3)c2)c1,2.3650299229307805,-11.0
3738,3738,C=C(C=CC=Cc1ccccc1Cl)c1ccccc1-c1cccc(-c2ccccc2)c1,2.365031852376699,-10.8
3739,3739,Cc1ccc(O)cc1-c1cccc(-c2ccccc2-c2cccc(-c3ccoc3-c3ccccc3)c2)c1,2.3650601768003625,-11.9
3740,3740,Cc1ccc(-c2ccccc2-c2ccccc2)cc1C1=CC(c2ccccc2Cl)=CCC1,2.365093820955675,-9.0
3741,3741,CC(=CC=C(C)c1ccccc1-c1cccc(-c2ccccc2O)c1)c1ccccc1,2.365162165140859,-10.6
3742,3742,CCCCCCC=CC=O,2.3654418941480415,-4.8
3743,3743,CC=CC=CCc1cccc(-c2ccccc2-c2ccc(Oc3ccccc3N)cc2)c1,2.365607896242091,-9.7
3744,3744,Cc1ccc(CC=CC=O)cc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.365719518752126,-10.4
3745,3745,CC1=CC=CC=C(c2cc(-c3ccccc3)ccc2C)C1,2.365814112235448,-8.8
3746,3746,Oc1ccc(CC=C(CF)c2ccccc2-c2cccc(-c3ccccc3)c2)cc1,2.3661305012696587,-10.5
3747,3747,CC(=CC=CCl)CCc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.366562397060422,-9.9
3748,3748,C=Cc1ccccc1CF,2.366608927115074,-4.9
3749,3749,Nc1cccc(Nc2cccc(-c3ccccc3C=CC=CCc3ccccc3)c2)c1,2.366737482866613,-10.7
3750,3750,Nc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(CC=CCO)c3)c2)c1,2.3667598550175626,-9.9
3751,3751,Nc1ccc(CC=CC=Cc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,2.3669322352720723,-9.0
3752,3752,CC(=CC=CCc1ccccc1)Cc1ccccc1-c1cccc(-c2ccccc2C)c1,2.3672532317576387,-9.0
3753,3753,FC(c1ccccc1)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.367262808084474,-10.3
3754,3754,CC(=CCO)C(=Cc1ccccc1)c1ccccc1-c1ccccc1-c1ccc(C)cc1,2.3672768788723637,-10.2
3755,3755,Cc1ccc(-c2ccccc2OC=CC=Cc2cc(-c3ccccc3)ccc2C)cc1,2.3672852758762772,-8.9
3756,3756,CCC=C(C=Cc1ccccc1-c1cccc(-c2ccccc2C)c1)Cc1ccccc1,2.3674874379769513,-8.9
3757,3757,Cc1ccc(C=CC=CCc2ccccc2-c2cc(-c3ccccc3F)ccc2C)cc1,2.367535935944325,-10.4
3758,3758,CCC(=CC=C(C)Cc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.3676023315939734,-10.6
3759,3759,C=CC=C(Cc1cccc(-c2ccccc2)c1)c1cccc(Cc2ccc(N)cc2)c1,2.3677082682684993,-9.1
3760,3760,CC=CC=C(C)c1cccc(-c2ccccc2-c2cccc(Oc3ccc(N)cc3)c2)c1,2.3677905265150443,-10.1
3761,3761,C=CC=CCc1cccc(-c2ccccc2-c2cccc(Cc3ccccc3-c3ccccc3)c2)c1,2.36782253002405,-9.4
3762,3762,CC=Cc1cccc(Cc2ccccc2-c2ncncc2C)c1,2.367901655867062,-8.4
3763,3763,Nc1ccccc1-c1cccc(-c2ccccc2C2=CCCC=C2c2ccccc2)c1,2.3679144059435355,-9.3
3764,3764,Cc1ccc(-c2ccccc2-c2ccccc2-c2cc(-c3occc3-c3ccccc3F)ccc2C)cc1,2.36798087333173,-9.7
3765,3765,CC=CC(=CCc1ccccc1-c1ccccc1)CCc1cccc(-c2ccccc2)c1,2.3680010946226577,-9.4
3766,3766,CC1=C(c2cccc(-c3ccccc3-c3cccc(-c4ccccc4C)c3)c2)CCC=C1,2.368023608189718,-10.0
3767,3767,C=CC(C)=Cc1ccccc1-c1ccccc1-c1cc(-c2ccccc2OC)ccc1C,2.368253715640085,-8.4
3768,3768,Cc1ccc(-c2ccccc2)cc1Cc1cc(-c2ccccc2-c2ccoc2-c2ccccc2)ccc1C,2.3682751152384736,-10.3
3769,3769,Nc1ccc(N)c(-c2cccc(-c3ccccc3C=CCCl)c2)c1,2.368278957836173,-9.7
3770,3770,CCC(=CCc1cccc(N)c1)c1ccccc1-c1ccc(-c2cccc(-c3ccccc3)c2)cc1,2.3683202444415326,-10.1
3771,3771,C=CC=C(c1ccccc1-c1cccc(-c2ccccc2)c1)c1ncccc1C,2.3683657360008628,-9.0
3772,3772,ClC=C(C=Cc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1)c1ccccc1,2.3684754533218726,-9.7
3773,3773,Oc1ccc(-c2cc(-c3cn[nH]c3-c3ccccc3-c3cccc(-c4ccccc4)c3)ccn2)cc1,2.3685290720801255,-9.3
3774,3774,CC=CC=CC=Cc1cccc(-c2ccccc2-c2cc(-c3ccccc3)ccc2C)c1,2.3685568324123043,-9.8
3775,3775,Cc1ccc(N)cc1-c1cccc(-c2ccccc2-c2ccoc2-c2cccc(-c3ccccc3)c2)c1,2.3687160695314837,-10.0
3776,3776,CC=CC(=CCCc1ccc(F)cc1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.368782200661075,-10.8
3777,3777,C1=CC(c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)C=CC1,2.3689463404304973,-10.4
3778,3778,C=CC=C(CNc1cccc(C)c1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.3690228921062015,-9.0
3779,3779,CC=CC=C(Cc1cccc(Cc2ccccc2)c1)c1cccc(-c2ccccc2C)c1,2.3691209895317797,-8.4
3780,3780,CC=CC=CCc1cccc(-c2ccccc2-c2cccc(-c3cccc(O)c3)c2)c1,2.3692359098576805,-10.3
3781,3781,COc1ccccc1Cc1cccc(C=CCC=CCl)c1,2.3692574918066978,-7.6
3782,3782,Nc1cccc(-c2cccc(CC=COc3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,2.369292908943173,-9.8
3783,3783,C=CC=C(Cc1ccccc1)c1ccccc1-c1cccc(Oc2ccc(N)cc2)c1,2.369310466070697,-10.2
3784,3784,CCOc1cccc(-c2cccc(-c3cccc(O)c3)c2)c1-c1cccc(-c2ccccc2-c2cccc(F)c2)c1,2.369325033279498,-10.1
3785,3785,ClCC=CC=CCOc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.3693346978615235,-8.9
3786,3786,CC(=CC=Cc1ccccc1-c1cccc(-c2ccc(Cl)cc2N)c1)c1ccccc1,2.3694052420639355,-11.2
3787,3787,c1ccc(Cc2cccc(-c3ccccc[nH]cc(-c4ccccc4)cccc3)c2)cc1,2.369429378290736,-8.3
3788,3788,CC(=CC=Cc1ccccc1-c1cccc(-c2ccccc2)c1)Oc1ccc(N)cc1,2.369486966493353,-9.8
3789,3789,C=C(C=CC)c1ccc(C)c(Cc2cc(-c3ccccc3)ccc2C)c1,2.3696207576549284,-10.0
3790,3790,C=C(C=C(C)c1ccccc1-c1cccc(-c2ccccc2)c1)c1cc(-c2ccccc2)ccc1C,2.3698823841885783,-10.4
3791,3791,FCCC1CCC1,2.369957999479544,-4.0
3792,3792,C1=CCCC(c2cccc(Nc3cccc(-c4ccccc4-c4cccc(-c5ccccc5)c4)c3)c2)=C1,2.3699882128109664,-11.3
3793,3793,CC=CC(=Cc1ccccc1-c1ccc(Oc2ccccc2N)cc1)c1ccccc1,2.3705109732558203,-10.4
3794,3794,C=C(C=CC=Cc1ccc(O)cc1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.3705870510242075,-9.7
3795,3795,C=C(COC)Cc1ccccc1CC,2.3706569170530862,-5.8
3796,3796,CC=CC=C(Cc1cccc(-c2ccccc2)c1)c1cccc(Cc2cccc(C)c2)c1,2.370669107371386,-10.0
3797,3797,CC=C(C=Cc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2)c1N,2.370720186584345,-10.6
3798,3798,CC=CC=Cc1cccc(-c2ccccc2-c2cccc(-c3cc(N)ccc3F)c2)c1,2.370803703602398,-10.8
3799,3799,C=CC(=CCc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1)c1ccccc1,2.3709158379372575,-9.2
3800,3800,Cc1ccc(-c2cccc(O)c2)cc1CC=CC=Cc1cccc(-c2ccccc2)c1,2.3710146080825343,-9.1
3801,3801,C=CC=C(C)c1cccc(-c2ccccc2-c2cccc(Nc3cccc(N)c3)c2)c1,2.3710237036023987,-10.4
3802,3802,CC=CC=C(c1cccc(-c2ccccc2O)c1)c1cc(-c2ccccc2)ccc1C,2.3713867805254747,-10.8
3803,3803,C=CC=C(Cc1cccc(C)c1)Cc1ccccc1-c1cccc(-c2ccccc2)c1,2.371568454236378,-9.3
3804,3804,CC(=CC=C(C)c1ccccc1-c1ccccc1)CCc1cc(-c2ccccc2)ccc1Cl,2.3715910453981213,-10.0
3805,3805,ClCC=CC=CCc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.371783803936845,-9.6
3806,3806,CCCCOc1ccsc1CC(C)C,2.371789461431783,-5.3
3807,3807,Oc1ccccc1-c1ccccc1-c1cccc(C2=CCCC=C2c2cccc(-c3ccccc3)c2)c1,2.371832476265814,-11.6
3808,3808,CC(=CC=C(C)c1ccccc1-c1cccc(-c2ccc(C)cc2)c1)c1ccccc1F,2.371953046743762,-10.7
3809,3809,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4Cc4nncs4)c3)c2)cc1,2.3719981351043273,-10.5
3810,3810,CC1=C(c2ccccc2)CCC=C1Cc1cc(-c2ccccc2)ccc1C,2.372039496404721,-10.1
3811,3811,CCCCC=CCCCCC=C(C)C,2.3720450827335586,-5.3
3812,3812,CC=Cc1ccccc1-c1ccccc1-c1ccnc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.372265977596877,-11.0
3813,3813,Fc1ccc(C2=CC=CC(c3ccccc3-c3cccc(-c4ccccc4)c3)=CC2)cc1,2.3724522687117258,-12.2
3814,3814,CC(C)C=CCCCCCCCCCl,2.3724746685323748,-5.2
3815,3815,C=C(CC=COc1ccccc1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.3724781813985185,-10.4
3816,3816,COCCOCC=C(C)C,2.3726180846242304,-4.5
3817,3817,Cc1ccc(N)cc1-c1cccc(CCC(=CCl)c2cccc(-c3ccccc3)c2)c1,2.372696011294705,-10.1
3818,3818,CC=CCC=Cc1cccc(-c2cc(-c3ccccc3-c3ccccc3)ccc2CC)c1,2.3727342464875907,-10.1
3819,3819,CC=CC=C(CCc1cc(-c2ccccc2)ccc1C)c1ccccc1OC,2.3727442967994143,-9.8
3820,3820,C=C(C=C(C)c1ccccc1-c1cccc(-c2ccccc2C)c1)c1ccc(O)cc1,2.3727676621157947,-9.6
3821,3821,C=C(C=CC=O)c1cccc(-c2ccccc2-c2cccc(Oc3ccccc3)c2)c1,2.3728450391898885,-10.0
3822,3822,CCCc1nccc(-c2cccc(-c3ccccc3)c2)c1-c1cccc(-c2cc(N)ccc2F)c1,2.372847094463536,-11.5
3823,3823,C=C(CC=Cc1ccccc1-c1cccc(-c2ccccc2)c1O)c1ccccc1,2.373023683087842,-10.1
3824,3824,C=C(C=CCc1cccc(N)c1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.3730881935773525,-10.8
3825,3825,CC(=CC=CCc1ccccc1-c1cccc(-c2ccccc2)c1)Oc1ccccc1,2.3731097236692857,-9.4
3826,3826,C=CC=C(Cc1ccccc1-c1ccccc1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.3731591811325234,-9.0
3827,3827,CC(=CC=CCc1ccccc1)c1ccccc1-c1cccc(-c2cccc(O)c2)c1,2.3732208633657113,-11.1
3828,3828,CC=CC=CCc1ccc(C)c(Cc2cc(-c3ccccc3)ccc2C)c1,2.3732212281102107,-9.8
3829,3829,C=CC=CC=Cc1cccc(-c2ccccc2-c2ccc(Oc3ccc(N)cc3)cc2)c1,2.373454541086609,-9.7
3830,3830,NCC=CC=Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.3736511766610953,-9.5
3831,3831,CC=CC=C(Cc1cccc(Cc2cc(-c3ccccc3)ccc2Cl)c1)c1ccccc1,2.3737137882224513,-10.6
3832,3832,Cc1ccccc(C=CCc2cccc(-c3ccccc3-c3ccccc3)c2)cccc1,2.373935258659426,-9.3
3833,3833,CC=C(C(=CC)c1cccc(-c2cccc(-c3ccccc3)c2)c1)c1cccc(-c2cccc(N)c2)c1,2.3739808133300784,-10.3
3834,3834,C=CC=C(OC)c1ccccc1Cc1cc(-c2ccccc2)ccc1C,2.3740214894636598,-9.0
3835,3835,C=CC=C(C)c1ccc(C)c(-c2ccccc2-c2cccc(-c3ccccc3O)c2)c1,2.374046486662035,-11.0
3836,3836,C=CC(=CCc1ccccc1-c1cccc(-c2ccc(O)cc2)c1)c1ccccc1,2.3740637180528754,-9.0
3837,3837,CCCc1ccccc1CC=CCCl,2.374148277999831,-6.0
3838,3838,CCCCNCOCC,2.3742175456870953,-4.0
3839,3839,C=C(CC=Cc1ccccc1-c1cccc(-c2cccc(N)c2)c1)c1ccccc1,2.3742981586123175,-10.7
3840,3840,C=CCC(=Cc1ccccc1)c1ccccc1-c1cccc(Oc2ccc(N)cc2)c1,2.374372680779068,-9.9
3841,3841,C=Cc1ccccc1-c1cccc(-c2c(-c3cccc(-c4ccccc4)c3)cccc2-c2ccco2)c1,2.374426874689627,-9.5
3842,3842,CCC(=CC=Cc1ccccc1-c1cccc(-c2ccccc2C)c1)Cc1ccccc1,2.3744443937870994,-9.1
3843,3843,CCCC=C(C)CN1CC1,2.3744898794960267,-4.6
3844,3844,C=CC=CC=Cc1c(F)cccc1-c1cccc(-c2ccccc2)c1,2.3746879063557778,-9.3
3845,3845,C=CCCCCCCCCCc1ccncc1COc1ccccc1CCCCC,2.374711969801128,-6.5
3846,3846,CCC=C(Cc1ccccc1-c1ccc(Cl)cc1N)c1cccc(-c2ccccc2)c1,2.374716011294705,-9.9
3847,3847,Cc1ccc(Cc2ccccc2)cc1-c1ccccc1Cc1cccc(CC=CC=O)c1,2.374758141741273,-8.5
3848,3848,CC=CC=CCc1cccc(-c2ccccc2-c2ccc(Nc3ccccc3O)cc2)c1,2.3747640337216325,-9.1
3849,3849,CC=CC=C(Cc1cccc(Cc2cccc(C)c2)c1)c1cccc(-c2ccccc2)c1,2.374777290677443,-8.7
3850,3850,C=C(C)C(=CCc1ccccc1F)c1ccccc1-c1ccccc1-c1ccc(C)cc1,2.3749119096200175,-9.6
3851,3851,CC(=CC=Cc1ccccc1-c1cccc(-c2ccccc2)c1)c1cc(N)ccc1F,2.3750483189870124,-10.3
3852,3852,C=C(C=Cc1ccccc1-c1cccc(-c2ccccc2)c1)c1ccccc1-c1ccccc1O,2.3750741822814856,-10.9
3853,3853,CC(=CCc1ccccc1-c1cccc(-c2ccc(O)cc2N)c1)Cc1ccccc1,2.375157549756244,-10.8
3854,3854,CCCCCCc1ccccc1CCc1ccsc1CCOCC,2.37516115563837,-7.2
3855,3855,Oc1ccc(CC=CC=CCc2ccccc2-c2cccc(-c3ccccc3)c2)cc1,2.375170091562264,-9.1
3856,3856,Oc1ccc(Cc2cccc(C3=CCCC=C3c3cccc(-c4ccccc4)c3)c2)cc1,2.375183604744116,-11.8
3857,3857,Oc1ccccc1C1=CCCC=C1c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.3751970916504295,-11.5
3858,3858,CC(=CC=CCc1ccccc1-c1cccc(-c2ccccc2C)c1)Cc1ccccc1,2.3754710713648404,-9.3
3859,3859,Nc1ccc(Oc2cccc(C3=CCCC=C3c3cccc(-c4ccccc4)c3)c2)cc1,2.3754984225578806,-12.0
3860,3860,CC(=CC=Cc1ccccc1)c1cccc(-c2ccccc2-c2cccc(Oc3ccc(N)cc3)c2)c1,2.37565311963734,-9.6
3861,3861,CCCCCCCCOCCOc1ncncn1,2.3757109267176038,-5.9
3862,3862,C=CC=C(C)C(=C)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.375749857448552,-10.0
3863,3863,C=C(C=CC)c1cccc(-c2ccccc2-c2cccc(Cc3ccc(O)cc3)c2)c1,2.375845242063937,-11.0
3864,3864,CC(=CC=C(Cl)c1ccccc1)Cc1cc(-c2ccccc2-c2ccccc2)ccc1C,2.3760654644803036,-9.5
3865,3865,CC=Cc1ccccc1-c1cccc(-c2ccccc2C=CC=Cc2ccccc2)c1,2.3760836367127656,-9.6
3866,3866,CCCCC(=CCc1ccccc1-c1ccccc1)Oc1cc(-c2ccccc2)ccc1Cl,2.376119237309302,-9.2
3867,3867,C1=CCC(c2cccc(-c3ccccc3)c2)(c2cccc(-c3ccccc3)c2)C=C1,2.37614372773195,-10.2
3868,3868,C=CCCOCC=CCc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.376172285586504,-9.0
3869,3869,C=C(C=CC)c1cccc(-c2ccccc2-c2cccc(Oc3ccc(N)cc3)c2)c1,2.3761775497562443,-11.0
3870,3870,Cc1ccc(-c2ccccc2)cc1CCc1ccccc1Oc1cnoc1,2.3762561541457146,-9.2
3871,3871,CC(NCN)c1ccc(-c2ccccc2Cl)cc1,2.376375510485934,-7.4
3872,3872,Cc1ccc(-c2ccccc2-c2ccccc2-c2cncnc2-c2cc(-c3ccccc3F)ccc2C)cc1,2.376594261835324,-10.1
3873,3873,CC(=CC=Cc1ccccc1-c1ccccc1-c1cc(-c2ccccc2)ccc1C)CO,2.376789037681297,-9.2
3874,3874,CCC=CC=Cc1ccccc1-c1ccc(C)c(-c2cc(-c3ccccc3)ccc2Cl)c1,2.3769066555473017,-10.7
3875,3875,CC=CCc1ccccc1-c1ccccc1-c1cccc(-c2cc(O)ccc2N)c1,2.377067136186467,-10.6
3876,3876,CCC(=CCc1ccccc1-c1cccc(-c2cc(N)ccc2F)c1)c1ccccc1,2.37715139591009,-10.9
3877,3877,NCC=CC=C(c1ccccc1)c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.3772262683418077,-9.9
3878,3878,Cc1ccc(-c2ccccc2-c2ccccc2)cc1C1=C(Cl)C(c2ccccc2)=CCC1,2.37733293715862,-9.5
3879,3879,Cc1ccc(N)cc1-c1cccc(-c2ccccc2C=CC=CCc2ccccc2)c1,2.377411226848384,-11.0
3880,3880,COCCC=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(N)c3)c2)c1,2.3774442276119334,-10.2
3881,3881,C=CC=CC=Cc1c(-c2ccc(C)cc2)cccc1-c1cccc(-c2ccccc2)c1,2.377476653729195,-9.6
3882,3882,Oc1ccc(Cc2cccc(-c3ccccc3-c3cccc(CC=CCF)c3)c2)cc1,2.3774842615060336,-10.0
3883,3883,Nc1ccccc1-c1cccc(-c2ccccc2-c2cccc(CC=CCF)c2)c1,2.3775000816892398,-10.3
3884,3884,C=C(C(=CC)c1ccccc1-c1ccc(C)cc1)c1cccc(-c2ccccc2O)c1,2.3776480424096587,-9.6
3885,3885,Cc1ccc(-c2ccccc2-c2ccccc2)cc1CC=CC=C(Cl)c1ccccc1,2.377691193036041,-9.8
3886,3886,C=C(CC=Cc1ccccc1-c1cccc(Cc2ccc(O)cc2)c1)c1ccccc1,2.377747490584646,-10.0
3887,3887,Cc1ccc(-c2ccccc2-c2ccccc2-c2cc(-c3sccc3-c3ccccc3O)ccc2C)cc1,2.3778091477600043,-11.9
3888,3888,Nc1ccc(Oc2cccc(-c3ccccc3-c3cccc(CC=CCF)c3)c2)cc1,2.377812917465457,-10.0
3889,3889,CC=CC=CCc1ccc(C)c(-c2cc(-c3ccccc3-c3ccccc3)ccc2C)c1,2.377939906167649,-9.6
3890,3890,CC(=CC=Cc1cc(N)ccc1F)c1ccccc1-c1cccc(-c2ccccc2)c1,2.378005242063935,-10.6
3891,3891,Nc1ccc(F)c(CC=C(F)c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.378030000907952,-10.8
3892,3892,CC1=CCCC=C1Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.378035912436424,-10.7
3893,3893,C=CC=CC=Cc1cccc(OCc2cc(-c3ccccc3-c3ccccc3)ccc2C)c1,2.3780419970238142,-10.1
3894,3894,C=CC=CC=Cc1ccc(Cc2ccccc2C)c(OC)c1,2.3780420385054377,-7.4
3895,3895,C=C(C=Cc1cccc(-c2ccc(-c3ccccc3)cc2)c1)c1cccc(-c2cc(O)ccc2C)c1,2.378045021551216,-9.4
3896,3896,C1=C(Cc2ccccc2)C=C(Oc2ccccc2-c2cccc(-c3ccccc3)c2)CC1,2.378052127011321,-10.1
3897,3897,CC(=CC=CCc1ccccc1-c1cccc(-c2ccccc2)c1)Cc1cccc(C)c1,2.3781254085170502,-10.2
3898,3898,Nc1ccc(F)cc1-c1cccc(C=CC=Cc2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,2.378218938200602,-7.2
3899,3899,C=CC=C(C)c1ccc(Cl)c(Cc2cc(-c3ccccc3-c3ccccc3)ccc2C)c1,2.37822595644276,-10.6
3900,3900,Nc1ccc(N)c(C=CCC(=O)c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.3782621651408586,-10.5
3901,3901,CC=CC=CCc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2O)c1,2.3782739487418745,-9.3
3902,3902,C=C(C)CCCCC(CCC)CCC,2.3783028528986154,-5.7
3903,3903,C=C(C(C)=CC=Cc1ccccc1)c1ccccc1-c1ccccc1-c1ccc(C)cc1,2.3783731567879975,-8.9
3904,3904,C=C(C=CC=Cc1ccccc1-c1cc(-c2ccccc2)ccc1C)c1ccccc1,2.378374371396143,-10.2
3905,3905,CC=CC=C(COCCCCc1ccccc1OC)c1ccccc1,2.3784643025623122,-7.7
3906,3906,Cc1ccccc1C1=C(c2cc(-c3ccccc3)ccc2C)CC=CC1,2.3785705825810695,-10.3
3907,3907,CC=C(C=C(C)c1ccccc1)c1ccccc1-c1cccc(-c2ccc(O)cc2)c1,2.378722165140859,-10.0
3908,3908,CC=CC=C(Cc1ccc(C)cc1)c1ccccc1-c1cc(-c2ccccc2)ccc1C,2.3787349433884923,-9.1
3909,3909,CC=CC=C(Cc1cccc(-c2ccccc2)c1)c1cccc(-c2cccc(O)c2)c1,2.37874106623976,-10.4
3910,3910,COCC=CC=Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2C)c1,2.3787617423959375,-8.9
3911,3911,CC=CCC=Cc1cccc(CC)c1,2.3787625087690625,-6.4
3912,3912,CCCC=Cc1ccco1,2.3789616743678206,-5.3
3913,3913,Cc1ccc(-c2ccccc2-c2ccccc2C2=C(c3ccccc3)C=CCC=C2)cc1,2.3794079472064897,-9.3
3914,3914,C=CCC(=Cc1ccccc1-c1cccc(-c2ccccc2)c1)c1cccc(N)c1,2.3794511306402875,-10.3
3915,3915,Nc1cc(O)ccc1CCC=CCc1ccccc1-c1cccc(-c2ccccc2)c1,2.379462283484054,-9.9
3916,3916,Cc1ccc(-c2ccccc2)cc1Cc1ccccc1C1=C(c2ccccc2)C=CCC1,2.379553159399986,-11.0
3917,3917,CCCCCCCC=CF,2.3796193666755148,-4.9
3918,3918,COc1cccc(-c2ccno2)c1-c1ccccc1Cc1cc(-c2ccccc2)ccc1C,2.3796621397676674,-10.0
3919,3919,C=Cc1ccc(-c2ccccc2)cc1C=CC=Cc1cccc(-c2ccccc2C)c1,2.379679865901636,-7.9
3920,3920,Cc1ccccc1-c1cccc(-c2ccccc2-c2cc(-c3ccoc3Cc3ccccc3)ccc2C)c1,2.379715499853855,-11.1
3921,3921,CC=CC=CCc1cccc(-c2ccccc2-c2cccc(-c3cccc(N)c3)c2)c1,2.3797863747773764,-10.3
3922,3922,C=CC=CC(=C)c1cccc(-c2ccccc2-c2cccc(Cc3ccccc3)c2)c1,2.3797909394434793,-9.0
3923,3923,C=CC=CC=Cc1cccc(-c2ccccc2-c2cccc(Oc3cccc(C)c3)c2)c1,2.3798974216103392,-8.9
3924,3924,CC(F)Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.379964086501346,-10.3
3925,3925,Nc1cc(Cl)ccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ncncc2-c2ccccc2)c1,2.379987477875833,-11.3
3926,3926,CCC(=Cc1ccccc1OCCc1ccc(N)cc1)c1ccccc1-c1cccc(-c2ccccc2)c1,2.38001220315056,-10.0
3927,3927,Cc1ccccc1-c1cccc(-c2ccccc2-c2cc(CC=CCF)ccc2C)c1,2.380094472833166,-10.7
3928,3928,CC=CC=C(c1cccc(-c2ccccc2)c1)c1cccc(-c2ccccc2-c2ccccc2O)c1,2.3801887495213574,-10.9
3929,3929,Cc1ccc(-c2ccccn2)cc1-c1ccccc1-c1ccccc1CC=CF,2.380348360435253,-9.4
3930,3930,CC(=CCc1ccccc1-c1cccc(-c2cccc(N)c2)c1)Cc1ccccc1N,2.3804175497562436,-11.0
3931,3931,CC=CCC=COc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,2.3804828005923646,-10.5
