51,c1ccc(CNCc2ccccc2)cc1,[0.79418911 1.2152685  2.9764    ] 
52,c1ccc(CCc2ccc(Cc3ccccc3)cc2)cc1,[0.6085436  1.21654665 5.0626    ] 
53,Fc1ccc(Oc2ccccc2)cc1,[0.69895349 1.21887045 3.618     ] 
54,Fc1ccc(COc2ccccc2)cc1,[0.74071826 1.22021738 3.4047    ] 
55,O=C(CCc1ccccc1)Nc1ccccc1,[0.8497902 1.2206512 3.2579   ] 
56,Cc1ccc(Nc2ccccc2)cc1,[0.7474617  1.22144719 3.73862   ] 
57,Cc1ccc(CCc2ccccc2)cc1,[0.7004761  1.22268137 3.78022   ] 
58,Fc1ccc(Cc2ccccc2)cc1,[0.67377017 1.22381117 3.4165    ] 
59,Oc1ccc(-c2ccccc2)cc1,[0.69693849 1.22535594 3.0592    ] 
60,Cc1ccccc1OCc1ccccc1,[0.73215115 1.22612717 3.57402   ] 
61,O=C(O)CCc1ccccc1,[0.71164303 1.22691647 1.7038    ] 
62,c1ccc(Nc2ccc(-c3ccccc3)cc2)cc1,[0.67676123 1.22763363 5.0972    ] 
63,CCCCCOc1ccccc1,[0.60683961 1.23032618 3.2556    ] 
64,CCCC(=O)Nc1ccccc1,[0.72805242 1.23172301 2.4252    ] 
65,CCCCNC(=O)c1ccccc1,[0.70184334 1.23800607 2.2165    ] 
66,Cc1ccc(CNC(=O)c2ccccc2)cc1,[0.85457353 1.23803801 2.92502   ] 
67,COc1ccc(Nc2ccccc2)cc1,[0.81714751 1.24016214 3.4388    ] 
68,CCCc1ccc(-c2ccccc2)cc1,[0.68599257 1.24199361 4.3061    ] 
69,Cc1ccc(Cc2ccc(C)cc2)cc1,[0.68314536 1.24377813 3.89424   ] 
70,COc1ccc(CCc2ccccc2)cc1,[0.75356398 1.24386828 3.4804    ] 
71,Clc1ccc(CCc2ccccc2)cc1,[0.72407885 1.24488242 4.1252    ] 
72,Clc1ccc(Nc2ccccc2)cc1,[0.77562886 1.24527271 4.0836    ] 
73,CCCCC(=O)Nc1ccccc1,[0.75239202 1.24544183 2.8153    ] 
74,Cc1ccc(-c2ccccc2)cc1C,[0.62564145 1.24857366 3.97044   ] 
75,Cc1ccc(-c2ccccc2C)cc1,[0.62564145 1.24903751 3.97044   ] 
76,Cc1ccc(NCc2ccccc2)cc1,[0.79223403 1.2497506  3.60712   ] 
77,c1ccc(CCCOc2ccccc2)cc1,[0.68659362 1.25148213 3.6982    ] 
78,Cc1ccccc1Nc1ccccc1,[0.7474617  1.25194588 3.73862   ] 
79,CC(=O)NCc1ccccc1,[0.67475348 1.25286684 1.3227    ] 
80,Fc1ccc(CCc2ccccc2)cc1,[0.70960989 1.25300759 3.6109    ] 
81,c1ccc(COCc2ccccc2)cc1,[0.73120069 1.25308081 3.4034    ] 
82,Fc1ccc(Nc2ccccc2)cc1,[0.7573857  1.25399241 3.5693    ] 
83,Clc1ccccc1OCc1ccccc1,[0.75895323 1.25487053 3.919     ] 
84,Cc1cccc(OCc2ccccc2)c1,[0.73215115 1.25581459 3.57402   ] 
85,O=C(c1ccccc1)c1ccc(Cl)cc1,[0.70180297 1.25599645 3.571     ] 
86,Cc1ccc(-c2cccc(C)c2)cc1,[0.62564145 1.25604366 3.97044   ] 
87,O=C(Cc1ccccc1)c1ccccc1,[0.68920835 1.25624256 3.112     ] 
88,CCc1cccc(-c2ccccc2)c1,[0.6600722  1.25951398 3.916     ] 
89,CCCCCC(=O)Nc1ccccc1,[0.7113007  1.26147482 3.2054    ] 
90,Cc1ccccc1Oc1ccccc1,[0.68959686 1.26359353 3.78732   ] 
91,OCc1ccc(-c2ccccc2)cc1,[0.76048685 1.26361717 2.8459    ] 
92,O=C(c1ccccc1)c1ccc(F)cc1,[0.68073314 1.26431058 3.0567    ] 
93,COc1ccc(-c2ccccc2C)cc1,[0.71500366 1.26566621 3.67062   ] 
94,Nc1ccc(-c2ccccc2)cc1,[0.65243557 1.26626404 2.9358    ] 
95,CC(=O)Nc1ccccc1C,[0.6492859  1.26687572 1.95342   ] 
96,C(=Cc1ccccc1)c1ccccc1,[0.61552437 1.26805539 3.857     ] 
97,CCCCc1ccc(-c2ccccc2)cc1,[0.68603698 1.26824046 4.6962    ] 
98,c1ccc(CCNc2ccccc2)cc1,[0.79226773 1.26892696 3.3412    ] 
99,COc1ccc(NCc2ccccc2)cc1,[0.84090737 1.26920969 3.3073    ] 
100,COc1ccccc1-c1ccc(C)cc1,[0.71500366 1.26978786 3.67062   ] 
101,CNCc1ccccc1,[0.62338726 1.27057534 1.406     ] 
102,Cc1ccc(CNc2ccccc2)cc1,[0.79223403 1.27119326 3.60712   ] 
103,c1ccc(COc2ccc(-c3ccccc3)cc2)cc1,[0.64577251 1.27203118 4.9326    ] 
104,COc1ccc(-c2cccc(C)c2)cc1,[0.71500366 1.27218357 3.67062   ] 
105,CC(C)C(=O)Nc1ccccc1,[0.71160506 1.27246464 2.2811    ] 
106,OCCc1ccccc1,[0.62497527 1.27305168 1.2214    ] 
107,Cc1ccccc1-c1ccc(Cl)cc1,[0.64643462 1.27345866 4.31542   ] 
108,CCc1ccc(Oc2ccccc2)cc1,[0.72277674 1.27544466 4.0413    ] 
109,Cc1ccccc1Cc1ccccc1,[0.66551659 1.27605845 3.58582   ] 
110,CCOc1cccc(-c2ccccc2)c1,[0.72938882 1.27671913 3.7523    ] 
111,CCOc1ccccc1-c1ccccc1,[0.72938882 1.27706214 3.7523    ] 
112,Cc1cccc(COc2ccccc2)c1,[0.73215115 1.27777018 3.57402   ] 
113,Cc1ccc(OCCc2ccccc2)cc1,[0.75181424 1.27952654 3.61652   ] 
114,Cc1cccc(Cc2ccccc2)c1,[0.66551659 1.27982055 3.58582   ] 
115,CCCOc1ccc(-c2ccccc2)cc1,[0.73963042 1.27989774 4.1424    ] 
116,CCc1ccc(Cc2ccccc2)cc1,[0.69933996 1.2800485  3.8398    ] 
117,CCOc1ccc(-c2ccc(C)cc2)cc1,[0.74509623 1.28007456 4.06072   ] 
118,Fc1ccccc1OCc1ccccc1,[0.74071826 1.28022473 3.4047    ] 
119,Cc1ccc(COc2ccc(Cl)cc2)cc1,[0.76976421 1.28095951 4.22742   ] 
120,Cc1ccc(-c2cccc(Cl)c2)cc1,[0.64643462 1.28111559 4.31542   ] 
121,Cc1ccccc1NCc1ccccc1,[0.79223403 1.28154011 3.60712   ] 
122,Cc1ccc(-c2ccccc2Cl)cc1,[0.64643462 1.28359751 4.31542   ] 
123,c1ccc(Cc2ccccc2Cc2ccccc2)cc1,[0.62611083 1.28391898 4.8682    ] 
124,c1ccc(CCNCc2ccccc2)cc1,[0.74957365 1.28488309 3.0189    ] 
125,Cc1cccc(Oc2ccccc2)c1,[0.68959686 1.28521717 3.78732   ] 
126,CCOCc1ccccc1,[0.61873437 1.28611817 2.2231    ] 
127,COc1ccccc1Nc1ccccc1,[0.81714751 1.28632962 3.4388    ] 
128,Cc1ccc(CCCc2ccccc2)cc1,[0.71015231 1.28750134 4.17032   ] 
129,Clc1ccccc1Oc1ccccc1,[0.71481668 1.28840854 4.1323    ] 
130,COc1ccccc1Cc1ccccc1,[0.73499628 1.28909885 3.286     ] 
131,COc1ccc(CNc2ccccc2)cc1,[0.84090737 1.28928366 3.3073    ] 
132,O=C(CCc1ccccc1)c1ccccc1,[0.70572511 1.28938677 3.5021    ] 
133,Clc1cccc(OCc2ccccc2)c1,[0.75895323 1.28947333 3.919     ] 
134,c1ccc(CCCCOc2ccccc2)cc1,[0.67405931 1.29070459 4.0883    ] 
135,CCNCc1ccccc1,[0.66599396 1.29081632 1.7961    ] 
136,Clc1ccccc1Cc1ccccc1,[0.69242733 1.29091436 3.9308    ] 
137,c1ccc(Cc2cccc(Cc3ccccc3)c2)cc1,[0.62611083 1.29160718 4.8682    ] 
138,CCc1ccccc1-c1ccccc1,[0.6600722  1.29206933 3.916     ] 
139,COc1ccc(-c2ccccc2F)cc1,[0.72376133 1.29212847 3.5013    ] 
140,NCCc1ccccc1,[0.62450745 1.29227653 1.1878    ] 
141,Cc1ccccc1COc1ccccc1,[0.73215115 1.29228347 3.57402   ] 
142,c1ccc(-c2ccccn2)cc1,[0.61666193 1.29246848 2.7486    ] 
143,Cc1ccc(-c2ccccc2)c(C)c1,[0.62564145 1.29280866 3.97044   ] 
144,c1ccc(OCc2ccc(-c3ccccc3)cc2)cc1,[0.64577251 1.29290195 4.9326    ] 
145,COc1cccc(Cc2ccccc2)c1,[0.73499628 1.2930985  3.286     ] 
146,O=C(O)CCCc1ccccc1,[0.73941373 1.29312256 2.0939    ] 
147,Clc1ccc(CNc2ccccc2)cc1,[0.82105684 1.29339431 3.9521    ] 
148,O=C(CCCc1ccccc1)Nc1ccccc1,[0.84744695 1.29389264 3.648     ] 
149,Oc1ccc(OCc2ccccc2)cc1,[0.82489513 1.29579221 2.9712    ] 
150,Clc1ccccc1Nc1ccccc1,[0.77562886 1.29646295 4.0836    ] 
151,CCOc1ccc(Cc2ccccc2)cc1,[0.75089588 1.29649839 3.6761    ] 
152,Clc1ccccc1COc1ccccc1,[0.75895323 1.29661669 3.919     ] 
153,COCc1ccc(-c2ccccc2)cc1,[0.7330555  1.29695025 3.5       ] 
154,CC(C)CCc1ccccc1,[0.61678368 1.29763458 3.2752    ] 
155,COc1ccc(-c2ccccc2Cl)cc1,[0.74008178 1.29781505 4.0156    ] 
156,COc1ccc(OCCc2ccccc2)cc1,[0.7812319 1.2996075 3.3167   ] 
157,CCCNCc1ccccc1,[0.64694764 1.30027582 2.1862    ] 
158,c1ccccc(CCc2ccccc2)cccc1,[0.72796378 1.30075547 4.5962    ] 
159,COc1ccccc1-c1ccc(F)cc1,[0.72376133 1.30081934 3.5013    ] 
160,Clc1cccc(COc2ccccc2)c1,[0.75895323 1.30111354 3.919     ] 
161,Fc1ccc(CNc2ccccc2)cc1,[0.80168366 1.30151948 3.4378    ] 
162,Fc1ccccc1Cc1ccccc1,[0.67377017 1.30160967 3.4165    ] 
163,COC(=O)Nc1ccccc1,[0.66487562 1.30442813 1.8649    ] 
164,OCCCc1ccccc1,[0.66895654 1.30451923 1.6115    ] 
165,Clc1cccc(Cc2ccccc2)c1,[0.69242733 1.30487196 3.9308    ] 
166,Fc1ccccc1Nc1ccccc1,[0.7573857 1.3049395 3.5693   ] 
167,Fc1ccccc1Oc1ccccc1,[0.69895349 1.30546295 3.618     ] 
168,Cc1cccc(CCc2ccccc2)c1,[0.7004761  1.30607927 3.78022   ] 
169,Cc1ccc(CCOc2ccccc2)cc1,[0.75181424 1.30617008 3.61652   ] 
170,Cc1cccc(Nc2ccccc2)c1,[0.7474617  1.30668546 3.73862   ] 
171,Fc1cccc(OCc2ccccc2)c1,[0.74071826 1.3074041  3.4047    ] 
172,CCc1ccc(CCc2ccccc2)cc1,[0.71428525 1.30753702 4.0342    ] 
173,Fc1ccc(OCCc2ccccc2)cc1,[0.76022132 1.30791705 3.4472    ] 
174,CCc1ccc(Nc2ccccc2)cc1,[0.78400525 1.30817193 3.9926    ] 
175,CCCCOc1ccc(-c2ccccc2)cc1,[0.68036493 1.3082115  4.5325    ] 
176,Clc1ccc(CCCc2ccccc2)cc1,[0.72485832 1.3082853  4.5153    ] 
177,Cc1ccc(CNCc2ccccc2)cc1,[0.81797395 1.30973473 3.28482   ] 
178,NCc1ccc(-c2ccccc2)cc1,[0.76081093 1.31002543 2.8123    ] 
179,Fc1cccc(COc2ccccc2)c1,[0.74071826 1.31002857 3.4047    ] 
180,CCCCCCC(=O)Nc1ccccc1,[0.70630128 1.31021541 3.5955    ] 
181,CCCCCc1ccc(-c2ccccc2)cc1,[0.62072469 1.31051274 5.0863    ] 
182,Fc1ccccc1COc1ccccc1,[0.74071826 1.31386144 3.4047    ] 
183,Fc1cccc(Cc2ccccc2)c1,[0.67377017 1.31443931 3.4165    ] 
184,Oc1ccccc1-c1ccccc1,[0.69693849 1.31489319 3.0592    ] 
185,Cc1ccc(CCCCc2ccccc2)cc1,[0.65302281 1.31663827 4.56042   ] 
186,CCCNc1ccccc1,[0.67110009 1.3169187  2.5085    ] 
187,Oc1cccc(-c2ccccc2)c1,[0.69693849 1.31802315 3.0592    ] 
188,c1ccc(-c2cccnc2)cc1,[0.61666193 1.31946464 2.7486    ] 
189,CCc1ccccc1NC(=O)c1ccccc1,[0.85061102 1.31962294 3.5013    ] 
190,CCNc1ccccc1,[0.63156183 1.31963333 2.1184    ] 
191,COc1cccc(CCc2ccccc2)c1,[0.75356398 1.32057892 3.4804    ] 
192,CCCC(=O)NCc1ccccc1,[0.74937668 1.32077239 2.1029    ] 
193,Clc1ccccc1NCc1ccccc1,[0.82105684 1.32100165 3.9521    ] 
194,CCOC(=O)Nc1ccccc1,[0.72945043 1.32100219 2.255     ] 
195,Clc1cccc(Oc2ccccc2)c1,[0.71481668 1.32133875 4.1323    ] 
196,COc1ccccc1NCc1ccccc1,[0.84090737 1.32145093 3.3073    ] 
197,COc1cccc(Nc2ccccc2)c1,[0.81714751 1.32187648 3.4388    ] 
198,Cc1ccccc1CCc1ccccc1,[0.7004761 1.3221062 3.78022  ] 
199,COc1cc(-c2ccccc2)ccc1C,[0.71500366 1.3223324  3.67062   ] 
200,COCCCCc1ccccc1,[0.60781744 1.32263255 2.6557    ] 
201,COc1ccccc1COc1ccccc1,[0.77722895 1.32336877 3.2742    ] 
202,Cc1ccccc1CNC(=O)c1ccccc1,[0.85457353 1.32352247 2.92502   ] 
203,Oc1ccc(COc2ccccc2)cc1,[0.82489513 1.32425235 2.9712    ] 
204,CCOc1ccc(CCc2ccccc2)cc1,[0.75165264 1.32492658 3.8705    ] 
205,COc1ccc(C)cc1-c1ccccc1,[0.71500366 1.32526264 3.67062   ] 
206,CCC(=O)Nc1ccccc1C,[0.71195688 1.32631359 2.34352   ] 
207,CCCCc1ccc(CC)cc1,[0.63435   1.3268298 3.5916   ] 
208,Clc1ccc(CCOc2ccccc2)cc1,[0.7754477  1.32695404 3.9615    ] 
209,COc1ccc(CNCc2ccccc2)cc1,[0.84750904 1.3280032  2.985     ] 
210,CCCc1cccc(-c2ccccc2)c1,[0.68599257 1.32812613 4.3061    ] 
211,Clc1cccc(CCc2ccccc2)c1,[0.72407885 1.32942263 4.1252    ] 
212,Oc1ccc(Oc2ccccc2)cc1,[0.77999413 1.33051773 3.1845    ] 
213,Clc1ccc(CNCc2ccccc2)cc1,[0.84753467 1.33051869 3.6298    ] 
214,Nc1ccc(OCc2ccccc2)cc1,[0.77129674 1.33112193 2.8478    ] 
215,Cc1ccc(Cl)cc1-c1ccccc1,[0.64643462 1.33117289 4.31542   ] 
216,Cc1ccc(Oc2ccccc2C)cc1,[0.70562814 1.33138392 4.09574   ] 
217,O=C(OCCc1ccccc1)c1ccccc1,[0.74873767 1.33248658 3.0861    ] 
218,OCCCCc1ccccc1,[0.65075999 1.33293111 2.0016    ] 
219,COc1ccc(-c2ccccc2)c(C)c1,[0.71500366 1.33392453 3.67062   ] 
220,CCc1ccc(-c2ccccc2C)cc1,[0.67411695 1.33525763 4.22442   ] 
221,Oc1ccc(Cc2ccccc2)cc1,[0.76030453 1.33545845 2.983     ] 
222,CNc1ccc(-c2ccccc2)cc1,[0.75206073 1.33551923 3.3953    ] 
223,COc1ccccc1CCc1ccccc1,[0.75356398 1.3355416  3.4804    ] 
224,Clc1ccc(CCCCc2ccccc2)cc1,[0.65620364 1.3361752  4.9054    ] 
225,CCNC(=O)Nc1ccccc1,[0.68746771 1.3362574  1.828     ] 
226,Cc1ccc(-c2ccc(N3CC3)cc2)cc1,[0.68419694 1.33732841 3.48202   ] 
227,c1ccc(CCCNc2ccccc2)cc1,[0.74295404 1.33813021 3.7313    ] 
228,Fc1cccc(CCc2ccccc2)c1,[0.70960989 1.33833766 3.6109    ] 
229,c1ccc(CCCCCOc2ccccc2)cc1,[0.64835489 1.33879748 4.4784    ] 
230,COc1ccc(COc2ccccc2C)cc1,[0.7958901 1.3389793 3.58262  ] 
231,c1ccc(COc2ccccc2-c2ccccc2)cc1,[0.64577251 1.33984041 4.9326    ] 
232,CCCc1ccc(Oc2ccccc2)cc1,[0.72801564 1.3400961  4.4314    ] 
233,Fc1cccc(Oc2ccccc2)c1,[0.69895349 1.34058152 3.618     ] 
234,Fc1ccccc1NCc1ccccc1,[0.80168366 1.34063801 3.4378    ] 
235,Cc1cccc(-c2ccccc2C)c1,[0.62564145 1.34244366 3.97044   ] 
236,Clc1ccccc1CCc1ccccc1,[0.72407885 1.34278731 4.1252    ] 
237,Nc1cccc(-c2ccccc2)c1,[0.65243557 1.34328874 2.9358    ] 
238,c1ccc(Oc2cccc(-c3ccccc3)c2)cc1,[0.62093389 1.34395664 5.1459    ] 
239,Cc1cc(Cl)ccc1-c1ccccc1,[0.64643462 1.34403251 4.31542   ] 
240,CCCCNc1ccccc1,[0.64893281 1.34420274 2.8986    ] 
241,Cc1ccc(CNc2ccc(C)cc2)cc1,[0.81111821 1.34420332 3.91554   ] 
242,COc1ccc(-c2ccccc2-c2ccccc2)cc1,[0.64148707 1.34438359 5.0292    ] 
243,CCCc1ccc(Cc2ccccc2)cc1,[0.70809276 1.34440609 4.2299    ] 
244,COc1ccccc1-c1ccccc1C,[0.71500366 1.34485655 3.67062   ] 
245,COc1ccc(Oc2ccccc2C)cc1,[0.77335128 1.34537423 3.79592   ] 
246,Cc1ccc(COCc2ccccc2)cc1,[0.75029684 1.345938   3.71182   ] 
247,Cc1ccc(Cc2ccc(Cc3ccccc3)cc2)cc1,[0.61386012 1.34615767 5.17662   ] 
248,CCCNC(=O)Nc1ccccc1,[0.73167885 1.34647385 2.2181    ] 
249,CC(C)CCCc1ccccc1,[0.63342234 1.34660943 3.6653    ] 
250,Cc1ccccc1-c1ccccc1Cl,[0.64643462 1.34695059 4.31542   ] 
251,CCOc1ccc(-c2ccccc2C)cc1,[0.74509623 1.34789664 4.06072   ] 
252,CC(=O)c1ccccc1-c1ccccc1,[0.67107553 1.34866586 3.5562    ] 
253,c1ccc(Cc2cccc(-c3ccccc3)c2)cc1,[0.61156314 1.34873477 4.9444    ] 
254,CCCCc1cccc(-c2ccccc2)c1,[0.68603698 1.34887515 4.6962    ] 
255,O=C(NCc1ccccc1F)c1ccccc1,[0.86104969 1.34908699 2.7557    ] 
256,Cc1ccccc1Nc1ccc(Cl)cc1,[0.78679227 1.35017605 4.39202   ] 
257,COc1ccccc1-c1ccc(-c2ccccc2)cc1,[0.64148707 1.35059324 5.0292    ] 
258,c1ccc(CCOCc2ccccc2)cc1,[0.6897105  1.35146578 3.4459    ] 
259,Fc1ccccc1CCc1ccccc1,[0.70960989 1.35198242 3.6109    ] 
260,c1ccc(NCc2ccc(-c3ccccc3)cc2)cc1,[0.6974988  1.35252349 4.9657    ] 
261,CCc1ccc(CNc2ccccc2)cc1,[0.80933335 1.3529524  3.8611    ] 
262,Cc1cccc(-c2ccccc2)c1C,[0.62564145 1.3529702  3.97044   ] 
263,CCCCC(=O)c1ccccc1,[0.62170703 1.3530479  3.0595    ] 
264,c1ccc(CCCNCc2ccccc2)cc1,[0.74285316 1.35313989 3.409     ] 
265,Cc1ccccc1CC(=O)Nc1ccccc1,[0.85364518 1.35316737 3.17622   ] 
266,COc1cccc(-c2ccc(-c3ccccc3)cc2)c1,[0.64148707 1.35342583 5.0292    ] 
267,CCCCC(=O)Nc1ccccc1C,[0.77796017 1.35356106 3.12372   ] 
268,COc1cccc(-c2ccccc2C)c1,[0.71500366 1.35404654 3.67062   ] 
269,CNCc1ccc(-c2ccccc2)cc1,[0.7969902  1.35436144 3.073     ] 
270,CCc1ccccc1OCc1ccccc1,[0.74807729 1.35480543 3.828     ] 
271,Fc1ccc(OCCOc2ccccc2)cc1,[0.73637219 1.35488412 3.2835    ] 
272,OCCc1ccc(-c2ccccc2)cc1,[0.80362101 1.35582473 2.8884    ] 
273,COc1ccccc1-c1cccc(C)c1,[0.71500366 1.3566773  3.67062   ] 
274,Oc1ccc(CCc2ccccc2)cc1,[0.80269433 1.35704256 3.1774    ] 
275,Cc1ccc(-c2ccc(Oc3ccccc3)cc2)cc1,[0.60772492 1.35696482 5.45432   ] 
276,CCCc1ccc(-c2ccc(F)cc2)cc1,[0.70793215 1.35803142 4.4452    ] 
277,Cc1cc(F)ccc1-c1ccccc1,[0.6350432  1.35824905 3.80112   ] 
278,c1ccc(OCc2cccc(-c3ccccc3)c2)cc1,[0.64577251 1.35935195 4.9326    ] 
279,Nc1ccc(COc2ccccc2)cc1,[0.77129674 1.35958207 2.8478    ] 
280,CCc1cccc(Oc2ccccc2)c1,[0.72277674 1.3598527  4.0413    ] 
281,Cc1ccccc1CNc1ccccc1,[0.79223403 1.36046004 3.60712   ] 
282,COc1ccc(CCCOc2ccccc2)cc1,[0.71889752 1.36072254 3.7068    ] 
283,Cc1ccc(CCNc2ccccc2)cc1,[0.81361337 1.36110985 3.64962   ] 
284,CCNc1ccc(-c2ccccc2)cc1,[0.78906376 1.36190759 3.7854    ] 
285,c1ccc(COc2ccc(Cc3ccccc3)cc2)cc1,[0.64553317 1.36203043 4.8564    ] 
286,CC(=O)Nc1ccccc1-c1ccccc1,[0.81078964 1.36229664 3.312     ] 
287,CCOc1ccccc1-c1ccc(C)cc1,[0.74509623 1.36256754 4.06072   ] 
288,c1ccc(Oc2ccccc2-c2ccccc2)cc1,[0.62093389 1.36314206 5.1459    ] 
289,CC(=O)CCc1ccccc1,[0.64189523 1.36331448 2.2082    ] 
290,Cc1cccc(CCCc2ccccc2)c1,[0.71015231 1.36557597 4.17032   ] 
291,Oc1ccc(Nc2ccccc2)cc1,[0.70429858 1.36563969 3.1358    ] 
292,Cc1ccccc1-c1ccccc1F,[0.6350432  1.36613443 3.80112   ] 
293,CCCCc1ccc(Cc2ccccc2)cc1,[0.69485676 1.36650935 4.62      ] 
294,Clc1cccc(CNc2ccccc2)c1,[0.82105684 1.36659955 3.9521    ] 
295,Clc1ccc(COCc2ccccc2)cc1,[0.77270131 1.36672196 4.0568    ] 
296,CCCCCNc1ccccc1,[0.65668097 1.3670075  3.2887    ] 
297,Cc1ccccc1-c1cccc(Cl)c1,[0.64643462 1.36751559 4.31542   ] 
298,OCc1ccc(Cc2ccccc2)cc1,[0.80364664 1.36753731 2.7697    ] 
299,CCOc1ccc(CNc2ccccc2)cc1,[0.84058898 1.36761704 3.6974    ] 
300,Fc1ccc(Cc2ccc(Cc3ccccc3)cc2)cc1,[0.62825597 1.3676795  5.0073    ] 
301,c1ccc(CCc2ccc(Oc3ccccc3)cc2)cc1,[0.61600151 1.36781527 5.2641    ] 
302,Nc1ccc(Oc2ccccc2)cc1,[0.72958168 1.36843256 3.0611    ] 
303,Oc1ccccc1OCc1ccccc1,[0.82489513 1.36854431 2.9712    ] 
304,CCCc1ccc(CCc2ccccc2)cc1,[0.70474557 1.36995981 4.4243    ] 
305,Clc1ccc(COc2ccc(-c3ccccc3)cc2)cc1,[0.60959552 1.37020913 5.586     ] 
306,c1ccc(Cc2ccc(Oc3ccccc3)cc2)cc1,[0.63604561 1.37035964 5.0697    ] 
307,CNC(=O)Nc1ccccc1,[0.62445117 1.37049661 1.4379    ] 
