122,CCNc1ccc(COc2ccc(Cl)cc2)c(Cl)c1,[0.83757598 5.0042     1.72862587] 
123,CNc1ccc(Oc2cc(Cl)ccc2Cl)cc1,[0.86050836 4.8274     1.74253581] 
124,CC(C)CNc1ccc(-c2ccc(Cl)cc2)cc1,[0.80786453 5.0749     1.57240728] 
125,CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1Cl,[0.81018175 5.4808     1.90389973] 
126,CCCNc1ccc(Oc2ccc(Cl)cc2)cc1Cl,[0.77417383 5.6076     1.73507458] 
127,CCNc1ccc(Oc2cc(C)c(Cl)cc2Cl)cc1,[0.80101117 5.52592    1.87284575] 
128,CNc1cc(C)ccc1Oc1ccc(Cl)c(Cl)c1,[0.84155205 5.13582    1.8619625 ] 
129,CCNc1ccc(Oc2ccc(Cl)cc2)c(C)c1,[0.8475472 4.87252   1.6933385] 
130,CCNc1ccc(Oc2ccc(C)cc2Cl)cc1,[0.8475472  4.87252    1.69356384] 
131,CNc1ccc(Oc2ccc(Br)cc2)c(C)c1,[0.89287786 4.59152    1.76270793] 
132,NCc1ccc(Oc2ccc(Cl)cc2Cl)cc1Cl,[0.87509412 4.8978     1.89977635] 
133,CCNc1ccc(Oc2ccc(Cl)cc2C)cc1,[0.8475472  4.87252    1.69467153] 
134,CCNc1ccc(Br)cc1Oc1ccccc1,[0.88354968 4.6732     1.77341792] 
135,CCNc1ccccc1Oc1ccccc1Br,[0.88354968 4.6732     1.77350834] 
136,CCNc1cccc(Oc2ccccc2Br)c1,[0.88354968 4.6732     1.77395198] 
137,CC(C)Nc1ccc(Cc2ccc(Br)cc2)cc1,[0.85026847 4.8602     1.70625886] 
138,CCCNc1ccc(Oc2ccc(Br)cc2)cc1C,[0.79927011 5.37172    1.75118741] 
139,CCNCc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1,[0.84737602 4.8952     1.71670279] 
140,CNc1ccc(Oc2cc(C)c(Cl)cc2Cl)cc1,[0.84155205 5.13582    1.86910435] 
141,CNc1ccc(OCc2ccc(Cl)cc2Cl)c(C)c1,[0.86405543 4.92252    1.85266172] 
142,Cc1ccc(NC(C)C)c(Oc2ccc(Br)cc2)c1,[0.81748735 5.37012    1.88208087] 
143,CCCNc1ccc(-c2ccc(Br)cc2)cc1F,[0.83054149 5.0771     1.74803081] 
144,CCNc1cc(C)ccc1Oc1ccc(Cl)cc1,[0.8475472  4.87252    1.70141814] 
145,CCCNc1ccc(Oc2ccc(C)cc2Cl)cc1,[0.80323961 5.26262    1.69903612] 
146,CNc1cc(C)ccc1Oc1ccc(Br)cc1,[0.89287786 4.59152    1.7707012 ] 
147,CCCNc1ccc(Oc2ccc(Cl)cc2C)cc1,[0.80323961 5.26262    1.70008228] 
148,CCNc1ccc(Oc2ccc(Cl)cc2C)cc1Cl,[0.80101117 5.52592    1.88277841] 
149,CCCNc1ccc(-c2ccc(Br)cc2)cc1OC,[0.84174645 4.9466     1.72378228] 
150,CCNc1ccc(Oc2ccc(C)cc2Cl)cc1C,[0.82989455 5.18094    1.82805475] 
151,CCNc1ccc(Oc2cc(Cl)ccc2C)c(Cl)c1,[0.80101117 5.52592    1.88405852] 
152,CCCNc1ccc(Oc2ccc(F)cc2)c(Cl)c1,[0.82262815 5.0933     1.70851561] 
153,CCCNc1ccc(Br)cc1-c1ccccc1,[0.84076738 4.938      1.71138997] 
154,CC(C)CNc1ccc(-c2ccccc2Br)cc1,[0.81994757 5.184      1.7616109 ] 
155,CCNc1cc(C)c(Oc2ccc(Cl)cc2)cc1Cl,[0.80101117 5.52592    1.88504865] 
156,CCCNc1ccccc1-c1cccc(Br)c1,[0.84076738 4.938      1.71194664] 
157,CCCNc1ccc(-c2cccc(Br)c2)cc1C,[0.81352423 5.24642    1.76525163] 
158,CNc1ccc(Oc2ccc(Cl)cc2)cc1Cl,[0.86050836 4.8274     1.7577262 ] 
159,CCNc1ccc(Oc2ccc(C)c(Cl)c2)cc1,[0.8475472  4.87252    1.70640004] 
160,CCCNc1ccc(Oc2ccc(Br)cc2C)cc1,[0.79927011 5.37172    1.75945664] 
161,CNc1ccc(COc2ccc(Cl)cc2)cc1Cl,[0.88343772 4.6141     1.73316113] 
162,CCNc1ccc(Oc2ccc(Br)cc2C)cc1C,[0.82623943 5.29004    1.88961527] 
163,CNc1cc(Br)ccc1Oc1cccc(Cl)c1,[0.86676654 4.9365     1.88944927] 
164,CCNc1ccc(C)cc1Oc1ccc(Cl)cc1Cl,[0.80101117 5.52592    1.88802427] 
165,CCCNc1cc(Br)ccc1-c1ccccc1,[0.84076738 4.938      1.71593095] 
166,CNc1ccccc1Oc1ccc(Cl)cc1Cl,[0.86050836 4.8274     1.76190889] 
167,CCNc1ccc(Oc2ccc(Cl)c(C)c2)cc1,[0.8475472  4.87252    1.71072221] 
168,CCNc1ccccc1Oc1cccc(Cl)c1Cl,[0.82987875 5.2175     1.8629023 ] 
169,CCc1cc(Br)ccc1Oc1ccc(NC)cc1,[0.87194159 4.8455     1.85402448] 
170,CCCNc1ccc(Oc2ccc(C)cc2Br)cc1,[0.79927011 5.37172    1.76451305] 
171,Cc1ccccc1NCCc1ccc(Cl)cc1Cl,[0.83452647 4.95642    1.69009687] 
172,CNc1ccc(Oc2ccccc2Cl)c(Cl)c1,[0.86050836 4.8274     1.76399158] 
173,CCNc1ccc(Br)cc1Oc1ccc(F)cc1,[0.87456488 4.8123     1.84516837] 
174,CCNc1ccc(Oc2ccc(Cl)cc2Cl)c(Cl)c1,[0.76119214 5.8709     1.84730352] 
175,CCCNc1cccc(Oc2ccc(Cl)cc2Cl)c1,[0.77417383 5.6076     1.75665664] 
176,CCNc1ccc(-c2ccc(Cl)cc2)cc1Cl,[0.81517513 5.0922     1.66366177] 
177,CCCNc1ccc(Oc2ccc(Br)cc2)c(C)c1,[0.79927011 5.37172    1.76760023] 
178,CCCNc1ccccc1Oc1ccc(Cl)cc1Cl,[0.77417383 5.6076     1.75821048] 
179,CC(C)Nc1ccc(-c2ccccc2Br)cc1,[0.84418399 4.9364     1.74483485] 
180,CCNc1ccc(-c2cc(Br)ccc2C)cc1,[0.85114166 4.85632    1.72755889] 
181,CNCc1ccc(Oc2ccc(Cl)c(Cl)c2)cc1,[0.89070361 4.5051     1.69598556] 
182,CCNc1ccc(OCc2c(Cl)cccc2Cl)cc1,[0.83757598 5.0042     1.75495407] 
183,CCCc1ccccc1Nc1ccccc1Br,[0.82118852 5.1452     1.75183204] 
184,CCCNc1cccc(Oc2ccccc2Br)c1,[0.83304607 5.0633     1.77199531] 
185,CCNc1ccc(Oc2ccc(Cl)c(C)c2)cc1Cl,[0.80101117 5.52592    1.8982234 ] 
186,CCCNc1ccc(Oc2ccccc2Cl)cc1,[0.82183822 4.9542     1.60404945] 
187,CCNc1ccc(Oc2cc(C)ccc2Cl)cc1,[0.8475472 4.87252   1.7190842] 
188,CCCNc1cc(C)ccc1-c1ccc(Br)cc1,[0.81352423 5.24642    1.77810411] 
189,CC(C)CNc1cccc(-c2cccc(Br)c2)c1,[0.81994757 5.184      1.77584801] 
190,CCCNc1ccc(Oc2ccc(C)cc2)cc1Cl,[0.80323961 5.26262    1.71698484] 
191,CCCNc1ccccc1Oc1ccccc1Br,[0.83304607 5.0633     1.77360892] 
192,CCNc1cc(Br)ccc1Oc1cccc(Cl)c1,[0.81998328 5.3266     1.88600366] 
193,CCNc1ccc(-c2ccc(Br)cc2C)cc1,[0.85114166 4.85632    1.73229543] 
194,CCNc1ccc(Oc2ccc(Cl)c(C)c2)cc1C,[0.82989455 5.18094    1.84456563] 
195,CCNc1ccc(Oc2cc(Cl)ccc2C)cc1,[0.8475472  4.87252    1.72119642] 
196,CCNc1ccc(-c2ccc(Cl)cc2Cl)cc1,[0.81517513 5.0922     1.67058774] 
197,CCCNc1ccccc1Oc1ccc(Cl)cc1,[0.82183822 4.9542     1.60644324] 
198,CNc1ccc(Oc2ccc(Br)cc2)cc1,[0.90416921 4.2831     1.59130299] 
199,CCNc1cccc(Cl)c1Oc1ccc(Cl)cc1,[0.82987875 5.2175     1.87393307] 
200,CNc1ccccc1Oc1ccc(Cl)c(Cl)c1,[0.86050836 4.8274     1.77426658] 
201,Cc1ccc(NCCc2cc(Cl)ccc2Cl)cc1,[0.83452647 4.95642    1.70087515] 
202,CCNc1ccc(COc2ccc(Br)cc2)cc1,[0.8803325  4.4599     1.59463407] 
203,CCNc1ccc(OCc2ccc(Br)cc2)cc1,[0.8803325  4.4599     1.59463407] 
204,CCNc1ccc(Cl)cc1-c1ccc(Br)cc1,[0.82118285 5.2013     1.80258197] 
205,CCCNc1ccc(-c2ccc(Br)cc2)cc1Cl,[0.77253548 5.5914     1.7425195 ] 
206,CC(C)CNc1ccc(Oc2cccc(Br)c2)cc1,[0.8059621  5.3093     1.77757458] 
207,CCCNc1ccc(C)cc1-c1ccc(Br)cc1,[0.81352423 5.24642    1.78396837] 
208,CCCNc1cc(C)ccc1Oc1ccc(Br)cc1,[0.79927011 5.37172    1.77718741] 
209,CCCNc1cccc(-c2ccc(Br)cc2)c1C,[0.81352423 5.24642    1.78416384] 
210,CCNc1ccc(F)cc1Oc1ccc(Br)cc1,[0.87456488 4.8123     1.85758918] 
211,CCNc1ccc(Oc2c(C)cccc2Br)cc1,[0.85970158 4.98162    1.89524529] 
212,CCNc1ccc(Oc2ccccc2Br)cc1Cl,[0.81998328 5.3266     1.892229  ] 
213,CCc1ccc(Oc2ccc(Br)cc2)c(NC)c1,[0.87194159 4.8455     1.8689376 ] 
214,CCNc1ccc(-c2ccc(Br)c(C)c2)cc1,[0.85114166 4.85632    1.73931658] 
215,Cc1cc(NC(C)C)ccc1-c1ccc(Br)cc1,[0.81685915 5.24482    1.80961573] 
216,Cc1ccccc1NCCc1ccc(Br)cc1,[0.87900304 4.41212    1.54716046] 
217,CCNc1ccc(Oc2c(C)cc(Cl)cc2Cl)cc1,[0.80101117 5.52592    1.90791309] 
218,CNc1cc(Cl)ccc1Oc1ccccc1Cl,[0.86050836 4.8274     1.78074254] 
219,CCNc1ccc(-c2ccc(Br)cc2)c(C)c1,[0.85114166 4.85632    1.74145697] 
220,CCNc1ccc(Oc2ccc(C)cc2Cl)c(C)c1,[0.82989455 5.18094    1.85433893] 
221,CNc1cccc(COc2ccc(Cl)c(Cl)c2)c1,[0.88343772 4.6141     1.75714212] 
222,CCNc1ccc(Oc2ccc(Cl)cc2C)c(C)c1,[0.82989455 5.18094    1.85540482] 
223,CNc1ccc(Oc2cccc(Cl)c2)c(Cl)c1,[0.86050836 4.8274     1.78376274] 
224,CCNc1ccc(-c2cc(Cl)ccc2Cl)cc1,[0.81517513 5.0922     1.68279254] 
225,CCc1ccccc1Nc1ccccc1Br,[0.85216323 4.7551     1.6678963 ] 
226,CCNc1ccc(Cc2ccc(Cl)c(Cl)c2)cc1,[0.82909598 5.016      1.72290954] 
227,CCNc1ccccc1Oc1c(Cl)cccc1Cl,[0.82987875 5.2175     1.88617742] 
228,CCCNc1ccc(-c2ccc(C)cc2Br)cc1,[0.81352423 5.24642    1.79432312] 
229,CCNc1ccc(-c2ccc(Cl)cc2)c(Cl)c1,[0.81517513 5.0922     1.68502812] 
230,CCc1ccc(NC)c(Oc2ccc(Br)cc2)c1,[0.87194159 4.8455     1.87734574] 
231,CCCNc1ccc(Oc2ccc(Br)c(C)c2)cc1,[0.79927011 5.37172    1.78772074] 
232,CNCc1ccc(Oc2ccc(Cl)c(Cl)c2)c(C)c1,[0.8735459  4.81352    1.86288697] 
233,CCNc1ccc(Oc2ccccc2Cl)cc1C,[0.8475472  4.87252    1.73680185] 
234,CCNc1ccc(Oc2ccc(F)cc2Cl)cc1,[0.86486138 4.7032     1.71415932] 
235,CCCNc1ccc(Oc2ccc(F)cc2)cc1Cl,[0.82262815 5.0933     1.7416951 ] 
236,CCNc1ccc(Oc2ccc(Cl)cc2Cl)cc1Cl,[0.76119214 5.8709     1.87154735] 
237,CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1F,[0.85998198 4.9665     1.89772435] 
238,CCNc1c(C)cccc1Oc1ccc(Br)cc1,[0.85970158 4.98162    1.90799461] 
239,CCCNc1ccc(-c2ccc(Cl)cc2)cc1C,[0.80190974 5.13732    1.62732493] 
240,CCNc1ccc(Oc2ccc(Cl)cc2)c(F)c1,[0.86486138 4.7032     1.71669778] 
241,CCNc1ccc(Oc2cc(Cl)ccc2Cl)c(F)c1,[0.82071075 5.3566     1.93190874] 
242,CCNc1ccc(C)cc1Oc1ccccc1Br,[0.85970158 4.98162    1.90935208] 
243,CCCNc1ccc(-c2ccccc2Cl)c(Cl)c1,[0.78122897 5.4823     1.74284529] 
244,CNc1ccccc1COc1ccc(Cl)cc1Cl,[0.88343772 4.6141     1.76643534] 
245,CCCNc1ccc(Oc2ccc(Br)cc2F)cc1,[0.81579974 5.2024     1.7824951 ] 
246,CCNc1ccc(Oc2ccc(Cl)cc2)cc1,[0.85496751 4.5641     1.53024272] 
247,CCCNc1cccc(-c2ccccc2Br)c1,[0.84076738 4.938      1.75008291] 
248,CCCNc1cc(Cl)ccc1Oc1ccccc1Cl,[0.77417383 5.6076     1.78611305] 
249,CCCNc1ccc(-c2ccccc2)c(Br)c1,[0.84076738 4.938      1.75032027] 
250,CC(C)CNc1ccccc1-c1cccc(Br)c1,[0.81994757 5.184      1.79996203] 
251,CCNc1ccccc1COc1ccc(Cl)cc1Cl,[0.83757598 5.0042     1.7820233 ] 
252,COc1ccccc1Nc1ccccc1Br,[0.90799004 4.2013     1.56384848] 
253,CCNc1ccc(-c2ccc(C)c(Br)c2)cc1,[0.85114166 4.85632    1.75693004] 
254,CCCNc1ccc(-c2ccc(Br)cc2Cl)cc1,[0.77253548 5.5914     1.76404077] 
255,CCNc1cc(Cl)c(Cl)cc1OCc1ccccc1,[0.83757598 5.0042     1.78368228] 
256,CCCNc1ccc(Oc2ccccc2)c(Cl)c1,[0.82183822 4.9542     1.63264708] 
257,CC(C)Nc1ccccc1Oc1cccc(Cl)c1,[0.84053189 4.9526     1.76453488] 
258,CCc1cc(Oc2ccc(Br)cc2)ccc1NC,[0.87194159 4.8455     1.88953579] 
259,CNc1ccc(Oc2ccc(Cl)cc2C)cc1Cl,[0.84155205 5.13582    1.91580466] 
260,CCCNc1ccc(Oc2cccc(Cl)c2Cl)cc1,[0.77417383 5.6076     1.79177202] 
261,CCNc1ccc(Oc2cc(C)c(Cl)cc2C)cc1,[0.82989455 5.18094    1.87395344] 
262,CC(C)NCc1cccc(Oc2ccc(Br)cc2)c1,[0.85904448 4.7394     1.71959253] 
263,CCNc1cc(C)c(C)cc1Oc1ccc(Br)cc1,[0.82623943 5.29004    1.93220656] 
264,CCCNc1ccc(Oc2ccccc2Cl)cc1Cl,[0.77417383 5.6076     1.79449253] 
265,CCNc1ccc(Oc2ccc(F)cc2Cl)c(C)c1,[0.84910655 5.01162    1.87415722] 
266,CCNc1cc(Cl)c(Oc2ccccc2Cl)cc1C,[0.80101117 5.52592    1.93045098] 
