,i,smi,qed,logp
49,49,NCc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.7457320607073559,-11.6
50,50,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4)c3)c2)cc1,1.588770534689317,-11.6
51,51,Cc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4C)c3)c2)cc1,1.827454725079246,-11.6
52,52,Cc1cccc(CCc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.8452146885791123,-11.6
53,53,Nc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)c1,1.8499454554872656,-11.6
54,54,Cc1ccc(-c2ccccc2-c2cccc(-c3ccc(F)cc3)c2)cc1-c1ccccc1,1.8507697630390343,-11.6
55,55,Cc1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)c1,1.8740372730014911,-11.6
56,56,Fc1ccccc1-c1cccc(-c2ccccc2-c2cc(Cl)cc(-c3ccccc3)c2)c1,1.890159204261721,-11.6
57,57,Cc1ccc(-c2ccccc2-c2cccc(-c3ccc(O)cc3)c2)cc1-c1ccccc1,1.8994669807149744,-11.6
58,58,CCc1ccc(-c2cccc(-c3ccccc3-c3ccc(C)c(-c4ccccc4)c3)c2)cc1,1.913898935961166,-11.6
59,59,Cc1ccccc1CCc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9183944205943533,-11.6
60,60,c1ccc(-c2cccc(-c3ccccc3-c3cc(-c4ccccc4-c4ccccc4)ncn3)c2)cc1,1.9328336234069425,-11.6
61,61,Oc1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)c1,1.93954136465452,-11.6
62,62,Cc1ccccc1-c1ccccc1-c1cccc(-c2c(C)cccc2-c2cccc(-c3ccccc3)c2)c1,1.9502849693745787,-11.6
63,63,Cc1ccc(-c2cc(-c3ccccc3-c3ccc(C)c(-c4ccccc4)c3)ccn2)cc1,1.9761612513975741,-11.8
64,64,Cc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.680780831701293,-11.5
65,65,Cc1cccc(-c2cc(C)cc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.7857375995134532,-11.5
66,66,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3Cl)c2)c1,1.7875979923121434,-11.5
67,67,Cc1ccc(-c2cccc(-c3ccccc3-c3ccc(C)c(-c4ccccc4)c3)c2)cc1,1.790403557780543,-11.5
68,68,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(Oc3ccccc3)c2)c1,1.8171383721487047,-11.5
69,69,Cc1cccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4F)c3)cc2)c1,1.8294728807900587,-11.5
70,70,Fc1cccc(-c2cccc(-c3ccccc3-c3cccc(Cc4ccccc4)c3)c2)c1,1.848719608329036,-11.5
71,71,Cc1cc(-c2ccccc2F)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8750020847854536,-11.5
72,72,Cc1ccc(-c2cc(-c3ccccc3-c3cccc(-c4ccccc4)c3)ccn2)cc1,1.891703034706076,-11.5
73,73,Cc1cc(O)ccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8961027394499368,-11.5
74,74,CCc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccc(Cl)cc3)c2)c1,1.909166444569646,-11.5
75,75,Oc1cccc(-c2cccc(-c3ccccc3Cc3ccccc3-c3ccccc3)c2)c1,1.923578857978665,-11.5
76,76,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccnc(-c3ccccc3)c2)c1,1.9292682520973816,-11.5
77,77,Oc1cc(-c2ccccc2F)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9405061764384808,-11.5
78,78,Cc1ccccc1-c1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1-c1ccccc1,1.9569355011821319,-11.5
79,79,Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.6024557148696505,-11.4
80,80,Cc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.5648904974783449,-11.4
81,81,Nc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.6460470192174768,-11.4
82,82,Fc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4F)c3)c2)c1,1.7631437179032439,-11.4
83,83,Fc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4F)c3)c2)cc1,1.750320905569101,-11.4
84,84,c1ccc(Cc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.6319045102695746,-11.4
85,85,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.444098804973084,-11.4
86,86,CCc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.741521372448247,-11.4
87,87,Cc1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3C)c2)cc1,1.7962692507614513,-11.4
88,88,Oc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)c1,1.8387904636705734,-11.4
89,89,Fc1cc(-c2ccccc2F)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8480643732233482,-11.4
90,90,Cc1ccc(-c2ccc(F)cc2)cc1-c1ccccc1-c1cccc(-c2ccccc2)c1,1.8517154258868231,-11.4
91,91,Nc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3Cl)c2)c1,1.8525467648162355,-11.4
92,92,Cc1cccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4N)c3)cc2)c1,1.894421653294149,-11.4
93,93,CCc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)c1,1.9002844699960235,-11.4
94,94,Cc1ccc(-c2ccccc2-c2cccc(-c3ccccc3N)c2)cc1-c1ccccc1,1.927693666387439,-11.4
95,95,Nc1ccc(-c2cccc(-c3ccccc3-c3ccc(O)c(-c4ccccc4)c3)c2)cc1,1.97454259446293,-11.5
96,96,Clc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.6174818018261732,-11.3
97,97,Oc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.6291501964750026,-11.3
98,98,Fc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4cccc(F)c4)c3)c2)cc1,1.7284679404891676,-11.3
99,99,Oc1cccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)c1,1.6907331067916918,-11.3
100,100,Nc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.681184644635536,-11.3
101,101,CCc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.6851821011931847,-11.3
102,102,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.6961238958449272,-11.3
103,103,Cc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4F)c3)c2)c1,1.7984244386897945,-11.3
104,104,Cc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1-c1ccccc1,1.8105161328179395,-11.3
105,105,Oc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3Cl)c2)c1,1.8413917729995415,-11.3
106,106,Nc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccc(F)cc4)c3)c2)c1,1.8633228240977822,-11.3
107,107,Oc1cccc(-c2cccc(-c3ccccc3-c3ccc(-c4ccccc4F)cc3)c2)c1,1.866608958762539,-11.3
108,108,Fc1ccc(-c2cccc(-c3ccccc3Cc3cccc(-c4ccccc4)c3)c2)cc1,1.878970973165167,-11.3
109,109,COc1ccc(-c2cccc(-c3ccccc3-c3ccc(C)c(-c4ccccc4)c3)c2)cc1,1.8830491342165185,-11.3
110,110,CNc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.90213948512009,-11.3
111,111,c1ccc(Cc2cccc(-c3ccccc3-c3cc(-c4ccccc4)ccn3)c2)cc1,1.9206471279200166,-11.3
112,112,Oc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3Cl)c2)c1,1.9248104943100142,-11.3
113,113,Cc1ccc(-c2cccc(-c3cccc(C)c3-c3cccc(-c4ccccc4C)c3)c2)cc1,1.9451123632258955,-11.3
114,114,Cc1cccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)cc2)c1,1.6167692367772908,-11.2
115,115,Clc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3Cl)c2)c1,1.6085625031636201,-11.2
116,116,Cc1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3C)c2)cc1,1.7404620818976504,-11.2
117,117,Fc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.5793943436321918,-11.2
118,118,Cc1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.658021568330156,-11.2
119,119,Oc1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.734525307225768,-11.2
120,120,Cc1ccc(-c2ccccc2)cc1-c1cccc(-c2ccccc2N)c1,1.801963902419125,-11.2
121,121,Cc1cccc(Cc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.8370946690577803,-11.2
122,122,Cc1ccc(-c2cccc(-c3ccccc3Cc3ccccc3-c3ccccc3)c2)cc1,1.8477518350496815,-11.2
123,123,Fc1ccc(-c2cccc(-c3ccccc3Cc3ccccc3-c3ccccc3)c2)cc1,1.8617976650091972,-11.2
124,124,FCc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8644489837842784,-11.2
125,125,Fc1ccc(-c2cccc(-c3ccccc3-c3ccc(Cl)c(-c4ccccc4)c3)c2)cc1,1.8650725453630912,-11.2
126,126,Cc1ccccc1-c1ccccc1Cc1ccccc1-c1cccc(-c2ccccc2)c1,1.8837008229039345,-11.2
127,127,Cc1ccc(-c2ccccc2)cc1-c1ccccc1-c1cccc(-c2ccccc2F)c1,1.90837107136484,-11.2
128,128,Cc1ccc(-c2ccccc2-c2ccnc(-c3ccccc3)c2)cc1-c1ccccc1,1.919851362465275,-11.2
129,129,Cc1ccc(-c2ccccc2Cl)cc1-c1cccc(-c2ccccc2N)c1,1.9233685653883157,-11.2
130,130,CCCc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.9338464072696393,-11.2
131,131,CC=Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.974350549920171,-11.3
132,132,Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)c1C,1.9815609209182021,-11.6
133,133,Clc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.612748524234199,-11.1
134,134,Cc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)c1,1.6018476881138,-11.1
135,135,c1ccc(Cc2cccc(-c3ccccc3-c3cccc(Cc4ccccc4)c3)c2)cc1,1.5890076235518826,-11.1
136,136,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.317823545164849,-11.1
137,137,Oc1cccc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5-c5ccccc5)c4)c3)c2)c1,1.7370619378029684,-11.1
138,138,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccc(-c3ccc(F)cc3)cc2)c1,1.7476278977475346,-11.1
139,139,Fc1cc(-c2ccccc2)cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.6810453141495536,-11.1
140,140,Oc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2O)c1,1.7694633314078558,-11.1
141,141,Fc1ccc(-c2cccc(-c3ccccc3-c3ccc(-c4ccccc4)c(-c4ccccc4)c3)c2)cc1,1.7807144018410277,-11.1
142,142,ClCc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.8282624250798225,-11.1
143,143,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4cccnc4-c4ccccc4)c3)c2)cc1,1.8463836234069415,-11.1
144,144,Cc1cc(-c2ccccc2-c2cccc(-c3ccc(F)cc3)c2)ccc1-c1ccccc1,1.8524165715496732,-11.1
145,145,Cc1ccccc1-c1cccc(-c2ccccc2Oc2cccc(-c3ccccc3)c2)c1,1.8797609326793392,-11.1
146,146,Cc1ccccc1-c1cccc(-c2ccccc2Cc2ccccc2-c2ccccc2C)c1,1.9064805665898064,-11.1
147,147,Cc1ccc(-c2ccccc2Cl)cc1-c1cccc(-c2cccc(N)c2)c1,1.9194490387610976,-11.1
148,148,OCc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)c1,1.93799596880649,-11.1
149,149,Clc1ccccc1-c1cc(-c2ccccc2-c2cccc(-c3ccccc3)c2)ccn1,1.940221763803068,-11.1
150,150,c1ccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccoc4)c3)c2)cc1,1.9405478432455947,-11.1
151,151,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccc(-c3ccc(O)cc3C)cc2)c1,1.9454772670720484,-11.1
152,152,Cc1ccc(-c2cc(-c3ccccc3-c3cccc(-c4ccccc4C)c3)ccn2)cc1,1.9853777816758083,-11.9
153,153,Cc1ccc(-c2cccc(-c3ccccc3-c3cc(-c4ccccc4C)ccc3F)c2)cc1,1.9715179684750428,-11.1
154,154,Oc1cccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,1.7349799797610075,-11.0
155,155,Oc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1O,1.5057052932934063,-11.0
156,156,c1ccc(Oc2cccc(-c3cccc(-c4ccccc4-c4cccc(-c5ccccc5)c4)c3)c2)cc1,1.7172177029784983,-11.0
157,157,Oc1ccccc1-c1cccc(-c2cccc(-c3cccc(-c4ccccc4O)c3)c2)c1,1.710934188924666,-11.0
158,158,Fc1cccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4F)c3)cc2)c1,1.799708585145245,-11.0
159,159,Oc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,1.8072564125405854,-11.0
160,160,Cc1ccccc1-c1cccc(-c2cc(-c3ccccc3Cl)ccc2C)c1,1.8305088020747071,-11.0
161,161,Fc1ccc(-c2cccc(-c3ccccc3-c3cccc(CCc4ccccc4)c3)c2)cc1,1.840444848492675,-11.0
162,162,Cc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3C)c2C)c1,1.8434854200608495,-11.0
163,163,Oc1ccccc1-c1cccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4O)c3)c2)c1,1.859772038763463,-11.0
164,164,Clc1ccccc1-c1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1-c1ccccc1,1.8670038897635237,-11.0
165,165,Fc1ccccc1-c1cccc(-c2ccccc2Oc2cccc(-c3ccccc3)c2)c1,1.8917385845011996,-11.0
166,166,Clc1ccccc1-c1ccccc1Cc1ccccc1-c1cccc(-c2ccccc2)c1,1.896894021284501,-11.0
167,167,Clc1ccccc1-c1cccc(-c2ccccc2Cc2ccccc2-c2ccccc2Cl)c1,1.9336532866532465,-11.0
168,168,Fc1ccccc1-c1ccccc1Oc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1,1.9425686508273792,-11.0
169,169,c1ccc(Cc2cccc(-c3ccccc3-c3cccc(C4CCCCC4)c3)c2)cc1,1.9617925373492966,-11.0
170,170,Cc1ccccc1Nc1cccc(-c2ccccc2-c2cccc(-c3ccccc3F)c2)c1,1.962253416532139,-11.0
171,171,c1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.3992827235967074,-10.9
172,172,c1ccc(COc2cccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.7389071893006953,-10.9
173,173,Oc1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.6999114482924789,-10.9
174,174,Cc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.8098846325080533,-10.9
175,175,Cc1ccc(-c2ccccc2-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4C)c3)c2)cc1,1.8244530767275968,-10.9
176,176,Nc1ccccc1-c1cccc(-c2cccc(-c3ccccc3Cl)c2)c1,1.8271292870345093,-10.9
177,177,Oc1cccc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5F)c4)c3)c2)c1,1.8364660774185282,-10.9
178,178,Cc1cccc(-c2cccc(-c3ccccc3Cc3ccccc3F)c2)c1,1.8392798079918684,-10.9
179,179,Cc1ccccc1-c1ccccc1Oc1ccccc1-c1cccc(-c2ccccc2)c1,1.8484135354545437,-10.9
180,180,OCc1ccc(-c2cccc(-c3ccccc3-c3ccc(Cc4ccccc4)cc3)c2)cc1,1.8497641577548407,-10.9
181,181,Cc1cccc(-c2cc(C)cc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)c1,1.8561971353768367,-10.9
182,182,Oc1ccccc1-c1cccc(Oc2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.8617652547397991,-10.9
183,183,Oc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2F)c1,1.8646237840253086,-10.9
184,184,Cc1ccc(-c2ccccc2)cc1-c1ccccc1-c1cccc(-c2ccc(N)cc2)c1,1.91694995943838,-10.9
185,185,CCc1ccccc1-c1ccccc1Cc1ccccc1-c1cccc(-c2ccccc2)c1,1.9189118874975186,-10.9
186,186,Cc1c(-c2ccccc2)cccc1-c1ccccc1-c1ccccc1Cc1ccccc1-c1ccccc1,1.9194949650384032,-10.9
187,187,Fc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3cccc(Cc4ccccc4)c3)c2)c1,1.923498943543514,-10.9
188,188,Cc1c(-c2ccccc2)cccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccc(F)cc3)c2)c1,1.9300065353086424,-10.9
189,189,Cc1ccc(-c2ccccc2-c2ccccc2Cc2ccccc2Cc2ccccc2C)cc1,1.9601730730640021,-10.9
190,190,Cc1ccccc1-c1cc(-c2ccccc2-c2cccc(-c3ccc(F)cc3)c2)ccc1-c1ccccc1,1.9825435032563377,-11.4
191,191,Oc1ccccc1Oc1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.967751496300492,-10.9
192,192,O=C(Cc1cccc(-c2ccccc2F)c1)c1cccc(-c2cccc(O)c2)c1,1.9684599764662778,-10.9
193,193,Cc1ccccc1-c1ccccc1-c1ccccc1Cc1ccccc1-c1cccc(-c2ccccc2)c1,1.9779795764985728,-11.1
194,194,Cc1c(-c2ccccc2)cccc1-c1ccccc1Cc1ccccc1-c1ccccc1,1.8288293886425766,-10.8
195,195,c1ccc(-c2cccc(Nc3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.8375022387464508,-10.8
196,196,Cc1ccccc1-c1ccccc1-c1ccccc1Cc1ccccc1-c1ccccc1-c1ccccc1,1.853879775413791,-10.8
197,197,Oc1cccc(-c2ccccc2-c2ccccc2-c2cccc(-c3cccc(F)c3)c2)c1,1.8906350990568654,-10.8
198,198,Clc1ccccc1-c1cccc(-c2ccccc2Oc2cccc(-c3ccccc3)c2)c1,1.8943125116267048,-10.8
199,199,Cc1c(-c2ccccc2)cccc1-c1ccccc1Cc1ccccc1-c1ccccc1-c1ccccc1,1.922178423173186,-10.8
200,200,Oc1ccccc1-c1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1-c1ccccc1,1.9281520698615147,-10.8
201,201,c1ccc(Cc2ccnc(-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.9336818673741103,-10.8
202,202,Cc1ccc(Oc2ccccc2Cl)cc1-c1cccc(-c2ccccc2N)c1,1.9640109634660838,-10.8
