,i,smi,qed,logp,sas
2035,2035,CC=CC=C(C)c1ncncc1C,0.6441489534573067,2.764420000000001,3.1867820577011337
2036,2036,OCCCCCCCCCCCOCC1=COCO1,0.5222966218185391,3.3519000000000023,2.7093926248431988
2037,2037,CCOC=CCCCc1ccsc1,0.4985290763633338,3.621000000000003,2.6782110050695547
2038,2038,C1CCCCOCCCC1,0.5050511253116063,2.747300000000001,2.0915243882932995
2039,2039,CCCCCCCOCCO,0.5499728850768383,1.9657000000000004,1.7973914032947498
2040,2040,C=CCCCCCCC=Cc1ccncc1CC=C,0.40546157119692744,5.349900000000004,2.7287381742937473
2041,2041,C=CCC(CCCC)NCC(C)=CCC,0.5644884194791532,4.067200000000003,3.4347525124249643
2042,2042,CCCCCc1ccccc1CC=CCC(CC)CC,0.34396852261788113,6.344300000000006,2.4341230828408307
2043,2043,CCCCC(C)=CCOC,0.5362215505154877,2.769300000000001,2.409782187188334
2044,2044,CCCCCNC(C)CCCF,0.5592594342259137,2.9044000000000016,2.7059774994600634
2045,2045,CCCCCCCCCCCCCCc1sccc1CCC,0.2873520998357218,7.9442000000000075,2.228393789879064
2046,2046,CC(CCN)CCCCCCCCCO,0.5202620771566475,3.084400000000002,2.5112801457672305
2047,2047,CC=CC(O)CCC1=C(CC=CCC)CC1,0.6389602144260913,4.150300000000003,3.891045392421537
2048,2048,CCCCCC=CC(C)CCc1cnccn1,0.4960807769591942,4.181800000000003,2.997617690436524
2049,2049,c1c[nH]c(OCc2ccncn2)c1,0.7662954675159461,1.3836999999999997,2.80159714645853
2050,2050,C=CC(CC=CCCC)c1cc[nH]c1,0.6501877203032961,4.030700000000003,3.895200195073034
2051,2051,CCC(=Cc1nnc[nH]1)CC(C)c1cnoc1C,0.8798258686435926,3.0883200000000013,4.348320306866025
2052,2052,CC=CC=CC=CCNc1ccccc1C(CCl)C(C)C,0.4749618177280314,5.765400000000005,3.552434826944748
2053,2053,CC(CCCOC=CF)c1ccccc1,0.5063501407034794,4.027600000000003,2.998592540349394
2054,2054,CCCCC(C)(CCCCl)COC,0.5486001209180088,3.8483000000000036,3.221689194554558
2055,2055,CCCc1cc[nH]c1C,0.6205948666914355,2.27562,2.688098776456327
2056,2056,C=CC=CCCCCC(C)CCc1cccnc1,0.4413735518228653,4.952900000000005,2.912656366733758
2057,2057,CC=CCCC=CCC=CCc1ccnnc1C,0.5290884369015648,4.186320000000004,3.2604967869386616
2058,2058,OCc1ccccc1F,0.6012315999549896,1.318,1.5460846226101719
2059,2059,C=CC=CC=C(CC)CCCC,0.5145872479086525,4.255200000000003,3.1890576453239223
2060,2060,CCC=CCCCCC(C)Cc1ncncc1C,0.498660523182684,4.490220000000003,3.184426189218966
2061,2061,C=C(C)C1=C(CC)CCCNC1,0.6630069342573371,2.6525000000000007,3.2382324704987457
2062,2062,CCCCCOCCCCO,0.5499728850768383,1.9657000000000004,1.8153601377860635
2063,2063,CCCC1=CC=CCC1C(C)C,0.5922866508971719,3.945000000000003,3.556202674285238
2064,2064,CCC1CC=CC1CCCC(C)C,0.5495207642708702,4.415000000000004,3.5144614873129747
2065,2065,CC=CCC(C=CCCC)CC=CC,0.5036576149840608,4.891300000000005,3.413424964390364
2066,2066,C=CCC=COc1ccccc1O,0.5642605394648255,2.8608000000000016,2.7262430764121532
2067,2067,C=CC=C1C(F)=CC1c1cnccc1C=C,0.7440209007591533,3.787600000000002,4.194276161652305
2068,2068,CCCCC(C)(O)CC,0.6189519529723387,2.3376,2.7334942888472558
2069,2069,CCNCc1cncnc1CCCF,0.7504191666312906,1.4882,2.8241378933844477
2070,2070,CCCCCCCCCC(O)CCN,0.5338583967578658,2.8368,2.4588309938896042
2071,2071,CCCCC(CC)COCCOCCC,0.4908284986568019,3.6460000000000026,2.6441735523606393
2072,2072,CCC=C(C)C(CCOC)C(CC)CC,0.5407357745058783,4.431600000000004,3.467384266646352
2073,2073,CCCCCCOCCCO,0.5499728850768383,1.9657000000000004,1.821309517438669
