,i,smi,qed,logp
31,31,Cc1ccccc1,1.0,-4.3
32,32,c1ccc(CCCc2ccccc2)cc1,1.1442826693129504,-7.1
33,33,Fc1ccccc1,1.0,-4.2
34,34,Cc1ccccc1C,1.0337432953498862,-4.8
35,35,Clc1ccccc1,1.0,-4.1
36,36,c1ccc(Cc2ccc(-c3ccccc3)cc2)cc1,1.2059243135494242,-8.2
37,37,c1ccc(Oc2ccc(-c3ccccc3)cc2)cc1,1.2023704673955766,-8.1
38,38,CCOc1ccccc1,1.041975344503662,-4.7
39,39,c1ccc(Cc2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1,1.20406705715296,-7.9
40,40,Cc1cccc(-c2ccccc2)c1,1.1592551346242104,-7.0
41,41,c1ccc(-c2cccc(-c3ccc(-c4ccccc4-c4ccccc4)cc3)c2)cc1,1.3099039855155805,-10.0
42,42,c1ccc(Oc2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1,1.2013661340760393,-7.8
43,43,c1ccccc1,1.0,-3.7
44,44,Oc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.209664130139391,-7.8
45,45,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)cc1,1.2860817538310911,-9.3
46,46,CCc1ccc(-c2ccccc2)cc1,1.1697267395382909,-6.9
47,47,c1ccc(Nc2ccc(-c3ccccc3)cc2)cc1,1.2276336252903146,-8.0
48,48,c1ccc(N(c2ccccc2)c2ccccc2)cc1,1.176146804562114,-6.9
49,49,c1ccc(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)cc1,1.295647138446478,-9.2
50,50,CCCCc1ccccc1,1.1049531863041597,-5.3
51,51,CCCc1ccccc1,1.0804143977581013,-4.8
52,52,Cc1ccc(Cc2ccccc2)cc1,1.1912659515457982,-7.0
53,53,c1ccc(CNc2ccccc2)cc1,1.1717245417360953,-6.6
54,54,Cc1ccccc1-c1ccccc1,1.1518802358387852,-6.2
55,55,c1ccc(Cc2ccc(Cc3ccc(-c4ccccc4)cc3)cc2)cc1,1.25900029600842,-8.3
56,56,c1ccc(Nc2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1,1.220566134076039,-7.5
57,57,COc1cccc(-c2ccccc2)c1,1.1812325556733771,-6.7
58,58,Fc1ccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)cc1,1.3274442307323895,-9.6
59,59,CC(C)c1ccccc1,1.1101080072255556,-5.1
60,60,Clc1cccc(-c2ccccc2)c1,1.1856466325999193,-6.6
61,61,c1ccccc(-c2ccccc2-c2ccccc2)cccc1,1.2957422004595323,-8.7
62,62,CCCCCc1ccccc1,1.154220528604922,-5.8
63,63,CCc1ccc(C)cc1,1.1296698533794025,-5.3
64,64,c1ccc(CCOc2ccccc2)cc1,1.2115454264962224,-6.9
65,65,Fc1ccccc1-c1ccccc1,1.1818243653934424,-6.3
66,66,Cc1ccc(-c2ccc(F)cc2)cc1,1.2044009703075211,-6.7
67,67,Cc1ccccc1-c1ccc(-c2ccccc2-c2ccccc2)cc1,1.351572089360248,-9.6
68,68,Cc1ccc(-c2ccc(-c3ccccc3-c3ccccc3)cc2)cc1,1.3094124220005803,-8.7
69,69,COc1ccc(Cc2ccccc2)cc1,1.2120387132095125,-6.7
70,70,COc1ccccc1-c1ccccc1,1.1771563830654976,-6.0
71,71,CCc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.2724883719047284,-7.9
72,72,Clc1ccccc1-c1ccccc1,1.1882591832072062,-6.2
73,73,Fc1ccc(Cc2ccccc2)cc1,1.223811167305648,-6.9
74,74,Clc1ccc(Cc2ccccc2)cc1,1.215091467493263,-6.7
75,75,CCCc1ccc(-c2ccccc2)cc1,1.2419936083144076,-7.2
76,76,COc1ccc(Oc2ccccc2)cc1,1.2074348670556656,-6.5
77,77,Fc1cccc(-c2ccccc2)c1,1.2037814504136843,-6.4
78,78,Fc1ccc(Oc2ccccc2)cc1,1.2188704543600544,-6.7
79,79,c1ccc(N2CC2)cc1,1.1081652853320652,-4.4
80,80,Cc1ccc(-c2ccccc2)cc1C,1.2485736626152146,-7.2
81,81,c1ccc(Cc2ccccc2Cc2ccccc2)cc1,1.2839189760017433,-7.9
82,82,Clc1ccc(Oc2ccccc2)cc1,1.2101507545476728,-6.4
83,83,c1ccc(Cc2ccc(-c3ccccc3-c3ccccc3)cc2)cc1,1.3556558544975736,-9.3
84,84,c1ccc(-c2ccccc2-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)cc1,1.3575901393617364,-9.3
85,85,c1ccc(-c2ccc(-c3ccc(-c4ccncc4)cc3)cc2)cc1,1.2946858060689816,-8.0
86,86,Cc1ccccccccccc(C)cc1,1.2716642920953873,-7.5
87,87,Fc1ccccc1-c1ccc(-c2ccccc2-c2ccccc2)cc1,1.3669488045369622,-9.4
88,88,c1ccc(Oc2ccc(-c3ccccc3-c3ccccc3)cc2)cc1,1.3529549314206513,-9.1
89,89,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.3885320617796175,-9.8
90,90,Cc1ccccc1-c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.3119683471565047,-8.2
91,91,Cc1cccc(-c2ccc(-c3ccccc3)cc2)c1,1.3284637786893523,-8.5
92,92,CCCCCCCCCCCCC,1.144365108313803,-4.8
93,93,CCc1cccc(-c2ccccc2)c1,1.2595139815645595,-7.1
94,94,Oc1ccc(-c2ccccc2)cc1,1.2253559443408104,-6.4
95,95,OCc1ccccc1,1.1406996346627452,-4.7
96,96,c1ccccc(-c2ccccc2)c(-c2ccccc2)ccc1,1.2957422004595323,-7.8
97,97,c1ccc(CCCOc2ccccc2)cc1,1.2514821291944873,-6.9
98,98,Cc1ccc(-c2ccccc2-c2ccccc2)cc1,1.2826507573703712,-7.5
99,99,COc1ccccc1C,1.1430120072255576,-4.7
100,100,Cc1ccccc1-c1ccc(-c2ccccc2)cc1,1.3234593830849573,-8.3
101,101,Cc1ccc(-c2ccc(-c3cccc(-c4ccccc4)c3)cc2)cc1,1.3184816527698082,-8.2
102,102,Clc1ccccc1Cl,1.1284887498953378,-4.4
103,103,Cc1ccccc1Nc1ccccc1,1.2519458764988904,-6.8
104,104,Cc1ccc(-c2cccc(-c3ccccc3)c2)cc1,1.3320662512168244,-8.4
105,105,CCCCOc1ccccc1,1.1897575478356917,-5.5
106,106,CCCOc1ccccc1,1.1670269263572095,-5.0
107,107,Fc1ccccc1-c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.3273450623332206,-8.2
108,108,Cc1ccc(CCCc2ccccc2)cc1,1.2875013395054502,-7.4
109,109,CCCCCCCCCCCC,1.167517301043361,-5.0
110,110,CCCCCCc1ccccc1,1.2094738691001456,-5.8
111,111,C(=Cc1ccccc1)c1ccccc1,1.268055389767774,-6.9
112,112,Clc1ccc(-c2ccccc2-c2ccccc2)cc1,1.300094438689051,-7.5
113,113,CCCCc1ccc(C)cc1,1.2311417755031862,-6.1
114,114,c1ccc(CCNc2ccccc2)cc1,1.268926964957764,-6.8
115,115,c1ccc(Oc2cccc(-c3ccccc3)c2)cc1,1.3439566358322086,-8.3
116,116,c1ccc(Oc2ccc(-c3cccc(-c4ccccc4)c3)cc2)cc1,1.3956810450764134,-9.3
117,117,Cc1ccccc1Cc1ccccc1,1.2760584468553642,-6.9
118,118,Fc1ccc(-c2ccccc2-c2ccccc2)cc1,1.3064785046231187,-7.5
119,119,OCc1ccc(-c2ccccc2)cc1,1.2636171710579909,-6.6
120,120,Fc1ccccc1-c1ccc(-c2ccccc2)cc1,1.3437786138541874,-8.2
121,121,Fc1ccc(-c2cccc(-c3ccccc3)c2)cc1,1.355893998469572,-8.4
122,122,Clc1cccc(-c2ccc(-c3ccccc3)cc2)c1,1.346372295172868,-8.2
123,123,c1ccc(-c2ccccc2-c2ccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)cc2)cc1,1.4419543171345577,-10.1
124,124,c1ccc(-c2ccc(Cc3cccc(-c4ccccc4)c3)cc2)cc1,1.4373376712851815,-10.0
125,125,c1ccc(COCc2ccccc2)cc1,1.2530808111116087,-6.3
126,126,Clc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,1.368174376262532,-8.6
127,127,c1ccc(Cc2cccc(-c3ccccc3)c2)cc1,1.3487347734840327,-8.2
128,128,Cc1ccccc1Cl,1.1740929456995346,-4.7
129,129,COc1ccc(-c2cccc(-c3ccccc3)c2)cc1,1.3557585594070822,-8.3
130,130,Cc1ccc(Cc2ccc(-c3ccccc3)cc2)cc1,1.36644825953746,-8.5
131,131,Clc1ccccc1-c1ccc(-c2ccccc2)cc1,1.3481450973706721,-8.1
132,132,Cc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,1.3549737525619108,-8.2
133,133,c1ccc(CCCCOc2ccccc2)cc1,1.2907045908903285,-6.9
134,134,Nc1ccc(-c2ccccc2)cc1,1.266264041506803,-6.4
135,135,c1ccc(-c2ccc(-c3ccncc3)cc2)cc1,1.3513322987426228,-8.1
136,136,c1ccc(Cc2ccc(-c3cccc(-c4ccccc4)c3)cc2)cc1,1.398381968153334,-9.0
137,137,COCc1ccccc1,1.1734179480539595,-4.5
138,138,Cc1ccccc1-c1ccc(Cl)cc1,1.2734586626152158,-6.5
139,139,COc1ccccc1-c1ccc(C)cc1,1.269787859412146,-6.4
140,140,Fc1ccc(CCCc2ccccc2)cc1,1.3158918468704268,-7.3
141,141,c1ccc(NCc2ccc(-c3ccccc3)cc2)cc1,1.3525234876991306,-8.0
142,142,c1ccc(-c2ccccc2Cc2ccccc2-c2ccccc2)cc1,1.4038788821190806,-9.0
143,143,c1ccc(Nc2cccc(-c3ccccc3)c2)cc1,1.3661007653868662,-8.2
144,144,Oc1ccccc1,1.1765612788317714,-4.4
145,145,c1ccc(COc2ccc(Oc3ccccc3)cc2)cc1,1.3588150490035975,-8.0
146,146,O=C(O)Cc1ccccc1,1.2107567293128767,-5.0
147,147,c1ccc(Oc2cccc(-c3ccc(-c4ccccc4)cc3)c2)cc1,1.3967407373841052,-8.7
148,148,Cc1ccccc1CCc1ccccc1,1.3221061957269953,-7.2
149,149,Cc1ccc(-c2ccccc2)cc1Cl,1.3121828933844455,-7.0
150,150,Cc1ccccc1F,1.192665672972261,-4.6
151,151,Cc1cccc(-c2cccc(-c3ccccc3)c2)c1,1.3927816358322112,-8.6
152,152,Cc1ccc(-c2ccccc2)c(C)c1,1.292808662615215,-6.6
153,153,Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1C,1.3645599602849394,-8.0
154,154,Fc1cccc(COc2ccccc2)c1,1.3100285733493724,-6.9
155,155,Cc1cc(-c2ccccc2)ccc1-c1ccccc1,1.3810742182497933,-8.3
156,156,c1ccccc(-c2ccc(-c3ccccc3-c3ccccc3)cc2)cccc1,1.4420120180515106,-9.5
157,157,CCc1ccc(Nc2ccccc2)cc1,1.308171929992728,-6.8
158,158,Fc1ccccc1Nc1ccccc1,1.3049394975120254,-6.7
159,159,Fc1ccccc1F,1.1952146240212116,-4.5
160,160,c1ccc(Cc2cccc(-c3ccc(-c4ccccc4)cc3)c2)cc1,1.4003721219994887,-8.6
161,161,Cc1ccccc1-c1ccc(-c2ccccc2-c2ccccc2C)cc1,1.431315349527578,-9.2
162,162,COCc1ccc(-c2ccccc2)cc1,1.296950251671051,-6.5
163,163,Clc1ccc(CCOc2ccccc2)cc1,1.3269540399964512,-7.1
164,164,Cc1ccc(-c2ccccc2)cc1-c1ccccc1,1.3783099325355064,-8.1
165,165,COc1ccc(OCCc2ccccc2)cc1,1.2996075049174785,-6.5
166,166,Cc1ccccc1-c1ccccc1-c1ccc(-c2ccccc2)cc1,1.4207539847853514,-8.9
167,167,Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.3970267671149248,-8.4
168,168,CCc1ccccc1-c1ccccc1,1.292069328656492,-6.3
169,169,c1ccc(-c2cccc(-c3ccc(-c4ccccc4-c4ccccc4-c4ccccc4)cc3)c2)cc1,1.4429235479037885,-9.3
170,170,c1ccc(-c2ccc(Nc3cccc(-c4ccccc4)c3)cc2)cc1,1.4379561328236434,-9.2
171,171,CCCc1cccc(-c2ccccc2)c1,1.3281261257969241,-7.0
172,172,CCOc1ccccc1C,1.2285144216205701,-5.0
173,173,Cc1cccccccc(C)ccc(C)cc1,1.3155054028819197,-6.7
174,174,Fc1cc(-c2ccccc2)ccc1-c1ccccc1,1.3955780644036384,-8.3
175,175,CCOc1ccccc1-c1ccccc1,1.277062139782938,-5.9
176,176,Fc1ccc(-c2ccc(Cc3ccccc3)cc2)cc1,1.3830143612323766,-8.0
177,177,c1ccc(Oc2ccccc2-c2ccccc2)cc1,1.3631420609334235,-7.6
178,178,Cc1cc(-c2ccccc2)ccc1Cl,1.3347659703075223,-7.0
179,179,Clc1ccccc1-c1ccccc1-c1ccc(-c2ccccc2)cc1,1.4376911989225647,-9.0
180,180,Cc1c(-c2ccccc2)cccc1-c1ccc(-c2ccccc2)cc1,1.4137712577594144,-8.5
181,181,Cc1ccccc1-c1cccc(-c2ccccc2)c1,1.3937805369311107,-8.1
182,182,CCCCc1ccc(F)cc1,1.274185447959761,-5.7
183,183,c1ccc(OCCCOc2ccccc2)cc1,1.3195616044649903,-6.6
184,184,Cc1ccccc1Oc1ccc(-c2ccccc2)cc1,1.3954852869168626,-8.1
185,185,Cc1ccc(Cl)cc1-c1ccccc1,1.3311728933844478,-6.8
186,186,Cc1ccccc(-c2ccccc2)cccc1,1.406987181223867,-8.3
187,187,CCCc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.372091869059286,-7.6
188,188,Fc1cccc(-c2cccc(-c3ccccc3)c2)c1,1.4229959215464962,-8.6
189,189,NCc1ccccc1,1.2234273938600708,-4.6
190,190,CCCCc1cccc(-c2ccccc2)c1,1.348875152926075,-7.1
191,191,Nc1cccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)c1,1.4102591995473581,-8.3
192,192,Cc1ccc(-c2ccc(-c3ccc(Cc4ccccc4)cc3)cc2)cc1,1.3905145528936735,-7.9
193,193,Fc1ccccc1-c1cccc(-c2ccccc2)c1,1.4140997677003408,-8.3
194,194,Cc1cc(-c2ccccc2)ccc1F,1.360118277999831,-7.2
195,195,Oc1ccc(Cc2ccccc2)cc1,1.335458446855366,-6.7
196,196,Fc1ccc(-c2ccccc2)c(-c2ccc(-c3ccccc3)cc2)c1,1.4863724155679279,-9.7
197,197,Cc1ccccc(C)cccc1,1.3273776721938244,-6.5
198,198,c1ccc(-c2ccccn2)cc1,1.2924684844847594,-5.8
199,199,c1ccc(-c2ccc(-c3ccc(Cc4cccc(-c5ccccc5)c4)cc3)cc2)cc1,1.4697712332193067,-9.3
200,200,Cc1ccccc1-c1ccccc1-c1ccccc1,1.3756519655025397,-7.4
201,201,OCCc1ccc(-c2ccccc2)cc1,1.3558247271955253,-7.0
202,202,Clc1cc(-c2ccccc2)ccc1-c1ccccc1,1.4062890534146266,-8.0
203,203,c1ccc(CCOCc2ccccc2)cc1,1.3514657830406378,-6.9
204,204,c1ccc(Cc2ccc(N3CC3)cc2)cc1,1.352534072729675,-6.9
205,205,Oc1ccc(-c2cccc(-c3ccccc3)c2)cc1,1.4376357567113303,-8.6
206,206,c1ccc(Nc2ccccc2-c2ccccc2)cc1,1.3901129111358532,-7.6
207,207,Cc1cccc(-c2ccccc2-c2ccccc2)c1,1.3868005918761632,-7.5
208,208,Fc1cccc(Nc2ccccc2)c1,1.348024675748423,-6.7
209,209,Clc1ccccc1-c1cccc(-c2ccccc2)c1,1.4184662512168256,-8.1
210,210,c1ccc(Cc2ccccc2-c2ccccc2)cc1,1.375853801824114,-7.2
211,211,Oc1ccc(-c2ccc(F)cc2)cc1,1.3521982779998307,-6.7
212,212,CCOc1cccc(-c2ccc(C)cc2)c1,1.3622394452479973,-6.9
213,213,Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1-c1ccccc1,1.4227654192967876,-8.1
214,214,Nc1cccc(-c2ccccc2)c1,1.3432887378630767,-6.5
215,215,Cc1cc(Cl)ccc1-c1ccccc1,1.3440325087690592,-6.5
216,216,CNc1ccc(-c2ccccc2)cc1,1.33551923484786,-6.3
217,217,COc1ccccc1Oc1ccc(-c2ccccc2)cc1,1.4066915112510259,-7.7
218,218,COc1ccc(COCc2ccccc2)cc1,1.3620342741482485,-6.8
219,219,c1ccc(-c2ccc(Oc3ccccc3-c3ccccc3)cc2)cc1,1.46236489152653,-8.8
220,220,Nc1ccccc1-c1ccccc1,1.3424871184298794,-6.4
221,221,c1ccc(-c2cccc(-c3ccc(-c4ccccc4-c4ccccc4)cc3)n2)cc1,1.5179452253959909,-9.9
222,222,Oc1ccc(-c2ccccc2-c2ccccc2)cc1,1.3882202628648752,-7.3
223,223,c1ccc(Cc2ccccc2-c2ccc(-c3ccccc3)cc2)cc1,1.4839630453726844,-9.2
224,224,Cc1ccc(-c2ccccc2-c2ccc(Cl)cc2)cc1,1.4139717635611984,-7.8
225,225,Cc1ccc(-c2ccc(-c3ccccc3)cc2-c2ccccc2)cc1,1.504204301089942,-9.6
226,226,c1ccc(-c2cccnc2)cc1,1.3194646383309134,-5.9
227,227,c1ccc(-c2ccc(-c3ccc(-c4ccccn4)cc3)cc2)cc1,1.4295582646711278,-8.1
228,228,c1ccc(Oc2ccc(-c3ccc(-c4cccc(-c5ccccc5)c4)cc3)cc2)cc1,1.4299437285986247,-8.1
229,229,C(=Cc1ccc(-c2ccccc2-c2ccccc2)cc1)c1ccccc1,1.4859465371400127,-9.2
230,230,CCCCCCCCC,1.2626212902326763,-4.7
231,231,CCCc1ccc(-c2ccccc2-c2ccccc2)cc1,1.4531386576530139,-8.5
232,232,c1ccc(-c2ccc(-c3ccccc3)nc2)cc1,1.4285769644534536,-8.0
233,233,Fc1cccc(-c2ccccc2-c2ccccc2)c1,1.4170148775904519,-7.7
234,234,Cc1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.492171244956884,-9.2
235,235,OCCc1ccccc1,1.273051675864611,-4.8
236,236,Nc1cccc(-c2ccc(-c3ccccc3)cc2)c1,1.4533437237442968,-8.4
237,237,c1ccc(-c2ccc(-c3cccnc3)cc2)cc1,1.4247231182996067,-7.8
238,238,CCCNCc1ccccc1,1.30027581706646,-5.3
239,239,Cc1ccccccccc1,1.3158120610627435,-5.6
240,240,Fc1ccccc1-c1ccc(CCc2ccccc2)cc1,1.460836672541351,-8.5
241,241,Cc1cccccc(-c2ccccc2)ccc1,1.4726988614840657,-8.7
242,242,Fc1cccc(Oc2ccc(-c3ccccc3)cc2)c1,1.4489854172949581,-8.2
243,243,COCCc1ccccc1,1.2691017274182208,-4.6
244,244,c1ccc(-c2ccncc2)cc1,1.3316915614078368,-5.8
245,245,Fc1ccccc1Cl,1.2570754631820513,-4.3
246,246,CCOc1cc(-c2ccccc2)ccc1C,1.3953678733416428,-7.0
247,247,CCNCc1ccccc1,1.2908163162776347,-4.9
248,248,CCOCc1ccccc1,1.2861181730415616,-4.8
249,249,Cc1ccccc1-c1ccccc1F,1.3661344318459836,-6.4
250,250,ClCc1ccc(-c2ccccc2)cc1,1.381282461864748,-6.7
251,251,Fc1ccc(-c2ccc(-c3ccccc3)cc2)c(-c2ccccc2)c1,1.4863724155679279,-8.8
252,252,COc1ccc(-c2ccccc2)c(Cl)c1,1.382643673365635,-6.7
253,253,Nc1ccccc1,1.2633697403702335,-4.3
254,254,Cc1ccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)cc1,1.5243617888268606,-9.5
255,255,COCCCc1ccccc1,1.294629182451077,-4.9
256,256,Fc1ccc(-c2ccccc2)c(-c2ccccc2)c1,1.4198038885794624,-7.4
257,257,COc1ccc(-c2ccccc2)c(-c2ccccc2)c1,1.419854517686094,-7.4
258,258,Cc1ccccccccc1C,1.3652295161307553,-6.3
259,259,Cc1ccc(Cc2ccc(-c3ccccc3-c3ccccc3)cc2)cc1,1.5256558666686946,-9.5
260,260,Nc1ccc(-c2ccc(F)cc2)cc1,1.3910609703075245,-6.8
261,261,c1ccc(CCOc2ccc(Oc3ccccc3)cc2)cc1,1.4511758047392043,-8.0
262,262,c1ccc(Cc2cccc(-c3ccccc3-c3ccccc3)c2)cc1,1.506910737680375,-9.1
263,263,c1ccc(Oc2ccccc2-c2ccc(-c3ccccc3-c3ccccc3)cc2)cc1,1.5370502450239307,-9.7
264,264,CCOc1ccccc1Cc1ccccc1,1.379422125102833,-6.5
265,265,OCCCc1ccccc1,1.3045192340495184,-5.0
266,266,c1ccc(Cc2ccc(Oc3ccc(-c4ccccc4)cc3)cc2)cc1,1.4496201895535847,-7.9
267,267,c1ccc(Nc2ccccc2-c2ccc(-c3ccccc3)cc2)cc1,1.4947999684496072,-8.8
268,268,c1ccc(COCCOc2ccccc2)cc1,1.3853444098948557,-6.6
269,269,Oc1ccc(-c2ccccc2)cc1-c1ccccc1,1.4765706468212212,-8.4
270,270,NCCc1ccccc1,1.2922765279356163,-4.7
271,271,CC(c1ccccc1)c1ccccc1,1.39758377518557,-6.8
272,272,c1ccc(CCCc2ccccc2-c2ccccc2)cc1,1.4781227413112905,-8.4
273,273,Cc1ccccc1CCOc1ccccc1,1.4095448746936672,-7.0
274,274,CCCOc1ccccc1-c1ccccc1,1.3705458566903932,-6.2
275,275,Cc1ccc(-c2ccccc2)cc1-c1ccc(F)cc1,1.4763558484418358,-8.3
276,276,CCCNc1ccccc1,1.3169187035455394,-5.1
277,277,CCc1ccccc1Oc1ccccc1,1.397718783139581,-6.7
278,278,Fc1ccc(-c2ccc(-c3ccncc3)cc2)cc1,1.4531306466899672,-7.8
279,279,CCCc1ccccc1-c1ccccc1,1.3789478041186012,-6.3
280,280,Fc1ccccc1CCc1ccc(-c2ccccc2)cc1,1.4896835708043774,-8.5
281,281,c1ccc(CCc2ccccc2Cc2ccccc2)cc1,1.4902284518313547,-8.5
282,282,Cc1ccc(-c2ccc(-c3ccccc3)cc2Cl)cc1,1.4803640712535078,-8.3
283,283,CCCCCCC,1.2607134650665888,-3.9
284,284,Cc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1,1.5914209322609558,-10.5
285,285,c1ccc(OCc2ccccc2-c2ccccc2)cc1,1.4014604107760533,-6.7
286,286,c1ccc(CCCCN2CC2)cc1,1.3381620172153035,-5.4
287,287,CCc1cccc(Cl)c1,1.313192314917865,-4.9
288,288,CN(C)c1ccccc1,1.2884132379947886,-4.4
289,289,CCCCNc1ccccc1,1.3442027401433823,-5.5
290,290,c1ccc(C2CCC2)cc1,1.3359356796728612,-5.3
291,291,c1ccc(CCc2ccccc2-c2ccccc2)cc1,1.4217888723145133,-7.0
292,292,Oc1ccccc1Cc1ccccc1,1.4118824618647459,-6.8
293,293,OCCCCc1ccccc1,1.332931105527999,-5.2
294,294,c1ccc(-c2ccccc2Cc2ccc(-c3ccccc3-c3ccccc3)cc2)cc1,1.548679525420951,-9.5
295,295,c1ccc(Cc2ccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)cc2)cc1,1.5549655659323225,-9.6
296,296,CCc1ccccc1Cc1ccccc1,1.4269404614612604,-7.0
297,297,c1ccc(CCOc2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1,1.4720471080930029,-7.9
298,298,CC(C)c1ccccc1-c1ccccc1,1.413082671576726,-6.7
299,299,Cc1ccc(-c2ccccn2)cc1,1.3841786164055883,-6.1
300,300,c1ccc(-c2ccc(-c3cccc(-c4ccncc4)c3)cc2)cc1,1.4991948031326636,-8.4
301,301,c1ccc(-c2ccc(-c3ccccc3)c(-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,1.5894015941391881,-10.2
302,302,CCCCCCCC,1.304762875769466,-4.5
303,303,CCCOc1ccccc1C,1.3468330906396613,-5.3
304,304,Fc1ccccc1-c1ccccc1Cl,1.3974682779998293,-6.3
305,305,c1ccc(-c2cccc(-c3ccccn3)c2)cc1,1.4774718362483252,-7.9
306,306,O=Cc1ccc(-c2ccccc2)cc1,1.4089409984501131,-6.5
307,307,c1ccc(Cc2ccc(-c3ccccc3)c(-c3ccccc3)c2)cc1,1.5244547376803759,-8.8
308,308,CCNc1ccccc1,1.3196333326693441,-4.7
309,309,c1ccc(-c2ccc(CCc3ccccc3-c3ccccc3)cc2)cc1,1.5346999226127505,-9.0
310,310,CCCCc1ccccc1C,1.377200832575145,-5.8
311,311,Cc1cc(-c2ccccc2-c2ccccc2-c2ccccc2)ccc1-c1ccccc1,1.5885644105218244,-10.0
312,312,Cc1ccccccc(-c2ccccc2)cc1,1.4936387607331518,-8.1
313,313,Cc1ccc(-c2ccccc2Nc2ccccc2)cc1,1.463950997477486,-7.5
