,i,smi,qed,logp,sas
1901,1901,CCc1cnccc1CCCCCl,0.5220086764423519,3.2055000000000016,2.272272598241674
1902,1902,CCCC(N)CC=CCc1ncncc1CC,0.7365696407098555,2.6552000000000016,3.536427345067608
1903,1903,CCCCCCCCCc1ccccc1COC=CCO,0.4332878992670508,5.002300000000006,2.421484730142131
1904,1904,CCc1ccccc1CC=O,0.5989674501163769,1.9904,2.0193899144610015
1905,1905,CNCCCCOc1cnoc1CCCCCCF,0.5938430645264993,3.1254000000000017,2.885104048419622
1906,1906,CCCCOCCCCC(CC)CCC,0.44887804663764097,4.799700000000005,2.4979317941188803
1907,1907,CCC=C(C)CCCC,0.5053632241756961,3.5329000000000024,2.333281853379402
1908,1908,CCCCCC(C)CCCCC1NCCC1CC,0.53080712088258,5.151300000000004,3.4797600293690945
1909,1909,CCc1ccccc1CCOCC=CCC=CCCO,0.5206090647497524,3.6930000000000027,2.6021006760280425
1910,1910,CCCCCCCCOCCO,0.5436617550107499,2.355800000000001,1.7968130546205074
1911,1911,CCc1ccccc1CCCCOCOC,0.4965490205882843,3.1922000000000015,1.9782698800306076
1912,1912,CCC(C)CCC(C)C1=CCCCO1,0.6417474880755727,4.143100000000004,3.7874212579075284
1913,1913,CCC=CCC=CCCCCCc1ccncc1C,0.42582106251405444,5.405420000000005,2.5547071253426985
1914,1914,C=Cc1ccccc1C,0.5314306203837756,2.638020000000001,1.9197147764563258
1915,1915,CC=CC=C(C)Cc1cnccn1,0.6579675669991435,2.541500000000001,2.9729553425244184
1916,1916,COc1ncncc1C=CCc1oncc1CCC1=C(C)ONC1,0.8357070124451348,2.4705000000000004,3.915616979814194
1917,1917,C=CCOCCOc1ccccc1NCC,0.5405526883369982,2.6998000000000006,2.0741274051142184
1918,1918,C=C1CNOC1=CCCC(C)(CC)CC,0.7471026700555234,3.5678000000000027,4.078996158203541
1919,1919,CCCCCCc1cncnc1CCl,0.5340956293208134,3.3382000000000023,2.5014844318459843
1920,1920,CCCCCOCCNCCCC,0.5307503189779902,2.5829000000000004,1.866804822773899
1921,1921,C=Cc1cncnc1N(CCC)CC1C(=C)OC=C1C,0.7945166210790823,3.3999000000000024,4.212310075102005
1922,1922,CCCCOCCCC(CC)CCCC,0.44887804663764097,4.799700000000005,2.5053724534595396
1923,1923,CCCCCC(CC)CCO,0.5646804204500249,2.975300000000002,2.5338034072165883
1924,1924,CCCCOCCOCC1=CC=CCC1,0.5730910720562041,3.0961000000000016,2.6973533985241964
1925,1925,CCCOCC(CCC)CC(C)C,0.5227470377526502,3.8754000000000035,2.746904579169943
1926,1926,CCC(C)Cc1cnoc1CCCO,0.7599846781011357,2.188100000000001,3.3690842483274723
1927,1927,CCCCCCOCCNCCC,0.5307503189779902,2.5829000000000004,1.8695553425244178
1928,1928,CCCC1COC=CC=CC=CC=CCCCOC(C)OC1,0.7349085782134277,4.774600000000005,4.504759463487187
1929,1929,CCCCOCc1nnccc1C(CC)=C1ONC1(C)CCC,0.6970129693394808,4.008000000000003,4.035807577621004
1930,1930,CC1=COCCC=CC=CCCC=CC=CCCCC1,0.5350954300633115,5.875900000000006,3.8144921388010182
1931,1931,NCCCCCCCCCF,0.544051963621747,2.6453000000000015,2.070522420664476
1932,1932,CCC=CCCC(=CCC)CC,0.5102938154127894,4.479200000000004,2.981000302666578
1933,1933,CCOCCCCCCCCOC,0.49059824185606915,3.009900000000002,1.7661881907572674
1934,1934,CCCCOCC(C)Cc1nnccc1NC,0.7057028218325655,2.5136000000000003,3.276757152759915
1935,1935,CCCNCCCCCCOCC,0.5307503189779902,2.5829000000000004,1.8728335130025897
1936,1936,CCCCCCOCCCCOC,0.49059824185606915,3.009900000000002,1.768347442316518
1937,1937,CCOCCCCCCCCO,0.5436617550107499,2.355800000000001,1.8108465387834016
1938,1938,CCc1ccccc1CCOCC=CC(C)=Cc1ccsc1CCO,0.47592345642772244,5.064100000000006,2.955099313099719
1939,1939,CCC=Cc1oncc1CCCO,0.7555022497532329,2.0227,3.230213138782215
1940,1940,CCCCCCOCCCCO,0.5436617550107496,2.355800000000001,1.8131963125390609
1941,1941,CC=CCC1CC(CCC)C1,0.5377178914954401,3.778900000000003,2.834744951681845
1942,1942,CCCOc1nnccc1C(=COC(CC)CCC)CC,0.5905658701589316,4.611600000000005,3.687664813906939
1943,1943,CCC(C)NC(CC)CC,0.623412792083803,2.5631000000000004,2.739754094399606
1944,1944,CCC(C)NCCC1=C(C)CC=C(F)C1,0.6832072008000432,3.7283000000000026,3.8396478219934442
1945,1945,CCCCOCC(CC)Cc1nnccc1O,0.7071333350116621,2.567600000000001,3.326110037375299
1946,1946,CCCCCCC(CC)CN,0.5648904321707245,2.941700000000001,2.5220757149088957
1947,1947,CCCC(CC)CCCO,0.6071883827503706,2.5852000000000017,2.6260185914410243
1948,1948,CCCC(C)OCC=CCc1nnccc1C,0.679964378368999,3.0889200000000017,3.484631191221453
1949,1949,CCCOCCCCC(C)CC,0.5079627515869342,3.629400000000003,2.44822085610342
