28,CCc1ccccc1Cc1ccsc1F,[0.73196869 4.0404     2.37245691] 
29,CCOCC1(c2ccccc2C(C)NC(C)C)CCCC1,[0.79216618 4.5939     3.08404056] 
30,CCCCOCc1cnccc1CCc1ccccc1C,[0.66580588 4.49192    2.15645573] 
31,CC1=CC=CCN(Cc2ccccc2Oc2oncc2O)C1,[0.93596559 3.4906     3.23563009] 
32,CCCCCc1ccncc1Cc1ccncc1,[0.71766072 3.8001     2.1423118 ] 
33,CC(C)Cc1ccncc1OC=Cc1ccccc1CCO,[0.78898029 3.8646     2.6921783 ] 
34,CCC(O)C=CCCc1ccccc1-c1ccco1,[0.78546179 4.2063     2.88486614] 
35,CCCc1[nH]cc(C(CC)c2ccncc2)c1C,[0.83547625 4.21252    3.19043162] 
36,CCOc1ccccc1C1(C(C)CC)CCCC1,[0.71446513 4.9432     2.86639904] 
37,CCC(C)CC(C)=Cc1ccccc1OC,[0.70494887 4.5347     2.57721134] 
38,Cc1ccccc1OCCCCCCCCCN,[0.63452691 4.06322    1.69154915] 
39,CCc1ccccc1CCC(C)C,[0.65360555 3.8376     1.70943975] 
40,CCCCC(C)c1ccccc1OCCC,[0.64288713 4.7691     2.25604539] 
41,NC(C=CC=CCc1ncccc1Cl)c1ccccc1,[0.84005089 4.0899     3.17770773] 
42,CCCCCCCc1ccccc1C,[0.57897822 4.50792    1.47423482] 
43,CCc1ccccc1CCOCc1ccccc1C(C)CO,[0.7433675  4.1041     2.62478687] 
44,C=CCc1cc[nH]c1-c1ccccc1C(=C)C,[0.73727956 4.4433     2.79192427] 
45,CCCCCCCCc1ccccc1CCO,[0.63708521 4.1244     1.80491933] 
46,CCCc1ccccc1NCC,[0.71893108 3.0709     1.70411713] 
47,CCc1cnccc1CCCc1ccncc1CO,[0.86403121 2.7066     2.45435775] 
48,CCCc1cn[nH]c1C=COc1ccccc1C,[0.8113228 3.72032   2.8570172] 
49,CCCC=C(C)c1cccc(OC)c1N,[0.76364245 3.4808     2.40382092] 
50,CCC=Cc1ccccc1OCCCCC,[0.60375544 4.6788     1.9159953 ] 
51,CCCCCCCCCc1ccccc1Cl,[0.51490497 5.6331     1.56120567] 
52,CCOCc1ccccc1C=C(C)Cl,[0.73430123 3.8227     2.43840721] 
53,ClC=Cc1ccccc1-c1[nH]ccc1-c1cccs1,[0.64269683 5.6197     2.79542916] 
54,CC=C(C)CCCc1ccccc1CCCN,[0.70833439 3.8668     2.28721466] 
55,CCCCCCCCCOc1ccccc1C,[0.53848832 5.12442    1.53322388] 
56,CCCc1ccccc1CNCc1cocn1,[0.82879935 2.9169     2.44142781] 
57,C=C(CCCCC)c1ccccc1CO,[0.69920968 3.7724     2.16580675] 
58,CCCc1cnccc1CCc1ccncc1CO,[0.86403121 2.7066     2.50738601] 
59,CCCCCOCc1ccc(CCC)cc1,[0.59189914 4.3459     1.60534781] 
60,COCCc1cccc(C=C(C)Cl)c1,[0.73963532 3.4751     2.27782733] 
61,CCCC(=C(C)C)c1ccccc1,[0.64125658 4.2801     2.05192437] 
62,CCc1cn[nH]c1Cc1ccccc1C,[0.81048905 2.87132    2.31760038] 
63,CCC=CCc1ccccc1C=Cc1ccncc1CF,[0.66056962 5.2302     2.78360705] 
64,CCc1sccc1Cc1ccncc1CO,[0.88053609 2.7886     2.6895167 ] 
65,CCCCCCc1ccccc1CC,[0.58418798 4.3718     1.58952135] 
66,CCOc1ccccc1CCC=CC(C)C,[0.64918261 4.2301     2.11733617] 
67,CCc1cncnc1-c1ccccc1CF,[0.7870834 3.1755    2.426807 ] 
68,FCNc1cnccc1-c1ccccc1,[0.77345485 3.0875     2.27211599] 
69,CCCCCCCCCc1ccccc1,[0.52382816 4.9797     1.35303032] 
70,COCCc1c(C)cccc1C=C(C)Cl,[0.75646209 3.78352    2.65820516] 
71,CCCCCc1ccccc1O,[0.67773082 3.1249     1.57239948] 
72,C=CCc1ccccc1CCc1occc1CCC,[0.65004488 4.7458     2.49225342] 
73,CCCCCCCCCc1ccccc1C(C)O,[0.60741385 5.033      2.30690583] 
74,CCc1c(CF)cccc1-c1ccn[nH]1,[0.81717782 3.1086     2.62380002] 
75,CCCc1ccccc1CNCC,[0.72891581 2.7486     1.71579568] 
76,CCCCC(C)c1ccccc1C,[0.64170767 4.28872    2.18356974] 
77,C=CCc1ccncc1Cc1ccccc1OCF,[0.73594588 3.7067     2.53544838] 
78,CC(CCCCCCCCO)c1ccccc1,[0.6230933  4.5131     2.18209618] 
79,CCCc1ccccc1OCC,[0.66425988 3.0378     1.45049631] 
80,CCCCCCc1ccccc1,[0.57745041 3.8094     1.20947387] 
81,CC(CCc1cscn1)c1ccccc1N,[0.81982095 3.4616     2.9214181 ] 
82,CCCC(C)N(C)Cc1ccccc1C,[0.70944269 3.61542    2.30200204] 
83,COCCc1ccccc1C=C(C)Cl,[0.73963532 3.4751     2.42603088] 
84,CCc1ccccc1CCCCCCC(C)N,[0.67242278 4.0892     2.33719465] 
85,CCCNCc1ccccc1CCC,[0.68111732 3.1387     1.70333674] 
86,CCCC=C(C)Oc1ccccc1OC,[0.68248254 3.7779     2.20783312] 
87,CCCC(NCC)c1ccccc1,[0.72825535 3.1373     2.10083513] 
88,CCCCCc1ccccc1CNC,[0.68111732 3.1387     1.71573597] 
89,CCCOc1ccccc1CC,[0.66425988 3.0378     1.49319541] 
90,Cc1ccsc1C(C)CCCc1ccccc1C=O,[0.67658432 4.99542    2.92424432] 
91,CCc1ccccc1CCC=CCl,[0.68149387 3.9341     2.34077738] 
92,CCCCCCOCCNCc1ccccc1C,[0.63865655 3.68152    1.79369915] 
93,CCC=CCCc1ccccc1OCC,[0.63668146 3.9841     1.99965405] 
94,CCCCc1ccccc1CC=CCc1cncnc1CC,[0.65813661 4.723      2.65713345] 
95,CCCCOc1ccccc1CC,[0.62758036 3.4279     1.49463892] 
96,CCc1ccccc1NCCCCCCCCO,[0.61440955 3.9938     1.81812963] 
97,CCCCCc1ccncc1-c1cncnc1O,[0.82005559 2.9769     2.65753673] 
98,CCCCOc1ccccc1COCCC,[0.62291912 3.7921     1.75689396] 
99,CC(C)CCc1ccccc1NCF,[0.70754407 3.6141     2.35021786] 
100,C=CCc1ccccc1CCc1occc1CCCC,[0.60440674 5.1359     2.4681654 ] 
101,CC=CCc1oncc1CCc1ccccc1C,[0.74223608 3.88682    2.78207756] 
102,Clc1[nH]ccc1C=Cc1cccs1,[0.77239013 3.9        2.97945959] 
103,CCc1ccccc1CCC=CCC=CCCO,[0.68350569 4.0665     2.48363436] 
104,CCCc1ccccc1C(CC)CCNC,[0.73633184 3.7422     2.66810693] 
105,Cc1ccccc1CCC1CCCC1C,[0.68271422 4.36382    2.675218  ] 
106,CCc1ccccc1CCCCCCc1ccncc1C(C)(C)NC,[0.58313497 5.4441     2.47671819] 
107,CC(C)CCCCCCCCC(O)c1ccccc1,[0.55217773 5.4968     2.21127509] 
108,CC=CCCC(CNc1ccccc1)C(C)C,[0.66905901 4.727      2.78960908] 
109,Cc1ccccc1COC(F)C=CCCc1ccccc1,[0.65033214 4.99622    2.79998477] 
110,CC(Cl)=CCc1ccccc1C(C)O,[0.8107521  3.425      2.94326017] 
111,CCC=Cc1ccccc1OCCCCCOC,[0.60636394 4.3053     2.01434028] 
112,CCC(C)NCCCCc1ccccc1F,[0.69716417 3.5365     2.26625462] 
113,CCCCc1ccccc1CO,[0.72462069 2.5215     1.66103115] 
114,Cc1cncnc1C(Cl)=Cc1ccsc1,[0.79661835 3.58342    2.97401112] 
115,CCOc1ccccc1CCCCCCCF,[0.57348895 4.5478     1.86913723] 
116,CCOCCc1ccccc1C=C(C)Cl,[0.69044531 3.8652     2.45066828] 
117,CC=C(C)c1ccccc1C=CCOC,[0.72181852 3.7694     2.61710894] 
118,CCCOCCc1ncncc1-c1ccccc1,[0.72996842 3.1127     2.21587406] 
119,CCCC=CCCc1ccccc1C,[0.604802   4.28392    2.00750905] 
120,CCCC=COc1ccccc1C=Cc1cnoc1,[0.7108098  4.5376     2.99875746] 
121,CCCCNCCCCc1sccc1C,[0.66411795 3.76892    2.18524725] 
122,FCC1=CC(c2ccccc2Cl)=CCC1,[0.6953327  4.4131     2.83497641] 
123,ClCCc1ccccc1COc1cnccn1,[0.76356044 2.8369     2.26035889] 
124,CCCC(C)C(c1ccccc1)c1nncs1,[0.79322595 4.1062     3.27191485] 
125,CCC(C)CCCCOc1ccccc1,[0.60489792 4.2818     2.02711419] 
126,CCc1cc(Cl)ccc1Cl,[0.61161149 3.5558     1.55742321] 
127,COCCCc1ccccc1C=C1C=CC=CC1,[0.70197761 4.1651     2.75007435] 
128,CCCCC(CO)CCCCc1ccccc1,[0.63491735 4.1981     2.24932632] 
129,CCCCCCOCCc1ccccc1,[0.58737572 3.826      1.52668627] 
130,C=Cc1ccccc1CCCCCCO,[0.67461934 3.4248     2.04732346] 
131,CCC=COCc1cnccc1CCc1ccccc1C(C)C,[0.60649123 5.4305     2.73180131] 
132,CC(C)CC1CCCC(=O)C1CC(=O)OCc1ccccc1,[0.74134754 4.1514     3.00968554] 
133,CCCCNC(CCCC)Cc1ccccc1,[0.63098619 4.1776     2.21319351] 
134,c1ccc(CCCc2ccno2)cc1,[0.73518697 2.8499     2.08698168] 
135,C=Cc1ccccc1CCCCCC,[0.57838953 4.4524     1.91089751] 
136,C=CC=C(C)CCCc1ccccc1C,[0.61591706 4.45002    2.27351004] 
137,CCCCCCCC(C)(C)Cc1ccncc1C,[0.56653344 5.31922    2.34001758] 
138,CCCCCCOCCNCc1ccccc1CC,[0.61066923 3.9355     1.88317118] 
139,CCCOCCOCC=Cc1ccccc1Cl,[0.65731088 3.7964     2.20814759] 
140,C=C(C)CCCc1ccccc1CO,[0.70735221 3.0777     2.08743206] 
141,CCC(C)CCOC1CCCCCCCCC1,[0.63063612 5.3323     2.91050757] 
142,CCC=Cc1ccccc1C(C)CCC,[0.62904784 5.0134     2.73427575] 
143,CCc1sccc1CCCCCCCCN,[0.64359489 4.1523     2.34453978] 
144,OCCC=CCCc1ccccc1CCc1cncnc1,[0.75660912 3.133      2.49762997] 
145,CC(Cl)=Cc1ccccc1CCOCc1cocn1,[0.74783892 4.0335     3.02128223] 
146,Cc1ccccc1C(C)CCCCCCCCCO,[0.57369818 5.21162    2.36967509] 
147,CCCCC1=CCCCCOCOCCCCC1,[0.67101456 4.838      2.95658555] 
148,CCCCC(C)=CCc1c(C)cncc1CCO,[0.74671588 3.60382    2.75787789] 
149,CCCCCC(C)c1ccccc1,[0.584285   4.3704     1.95470956] 
150,COC(F)=Cc1occc1-c1ccccc1,[0.72965584 3.8609     2.8095147 ] 
151,CC(C)COCCCc1ccncc1C(C)C,[0.67041555 3.8102     2.35555267] 
152,CC=C(CCC)Cc1ccccc1CC,[0.61495453 4.5379     2.36806279] 
153,CCCCCC(CO)CCc1ccccc1CC,[0.64334383 4.3704     2.50785424] 
154,CCCOCc1ccnnc1Oc1ccccc1C=CF,[0.71831225 4.1357     2.91676846] 
155,Cc1ccccc1CCN1CCCC1C,[0.72963006 3.02182    2.25310918] 
156,CCOCc1ccccc1CC(C)C(=O)NCC1CCCC1C,[0.7880682  3.9541     3.23868343] 
157,CCCCC(C)OC(C)=Cc1ccccc1OC,[0.65375962 4.6513     2.7678388 ] 
158,C=C(CCCC)Cc1ccccc1CC,[0.5941207  4.5379     2.20260455] 
159,CCCC(CCc1ccccc1)CNC,[0.72022027 3.2549     2.37577   ] 
160,C=CCc1[nH]ncc1CCc1ccccc1,[0.75838233 2.9234     2.40083522] 
161,COc1ccccc1C=C(C)Cl,[0.68221351 3.2948     2.11105904] 
162,CCCCCc1ccccc1,[0.57382228 3.4193     1.15422053] 
163,COc1ccncc1C=C(C)Cc1ccoc1CCCCN,[0.75649197 3.6106     2.86883105] 
164,CCCCC(Cc1ccncc1Cl)OCCC,[0.69239371 4.2629     2.83863311] 
165,CCCCc1ccccc1CC(C)COc1sccc1C,[0.61137375 5.65672    2.97722746] 
166,CCC(CC)C(=O)CCCCc1sccc1C,[0.60877377 4.77462    2.49385218] 
167,COCCc1ccccc1C1CCCC=CO1,[0.78885567 3.6308     3.08415242] 
168,CC=CC=CCC(CNCC)=C(CC)c1ccccc1,[0.65609637 4.9821     2.98592146] 
169,CCCC=Cc1ccccc1CCCCCc1ccco1,[0.51028316 6.0484     2.26147935] 
170,CCOCC(Cl)=CCCOc1ccccc1,[0.67815104 3.6147     2.34382339] 
171,CCCc1ccccc1CCCCCCCCCCO,[0.51391256 5.2947     1.87642853] 
172,CC1C=CC=C(CCNc2ccsc2)C1,[0.80450563 4.0725     3.42993829] 
173,CCCCc1ccccc1C(C)Cl,[0.6293103  4.329      2.42553513] 
174,CCOc1cncnc1-c1ccccc1CCCNCC=CCl,[0.709578   3.817      2.72829017] 
175,CCCCCCOCCNCc1ccccc1CCC,[0.57430683 4.3256     1.92971712] 
176,CCC=Cc1ccccc1CC(C)=CCCC,[0.57188047 5.3987     2.56318581] 
177,CCCCC(CCl)Oc1ccccc1CC,[0.64119511 4.4254     2.60754078] 
178,CCc1sccc1OCCCCCCCCN,[0.64160929 3.9886     2.33978777] 
179,CCOCCCC=Cc1ccccc1CC=Cc1ccnnc1N,[0.70440089 4.1446     2.90854665] 
180,Cc1ccccc1CCOc1cnoc1F,[0.7958318  2.74362    2.58384346] 
181,COc1ccncc1C=C(C)CCCCCN,[0.73767576 3.0126     2.40545504] 
182,COCC(C)CC=Cc1ccccc1C,[0.71057931 3.68082    2.68428454] 
183,CCCCC(C)CCc1ccccc1CCl,[0.57418405 5.1843     2.49166078] 
184,CCCCCC1CCCCOCCCNCC1,[0.7568439  3.7532     3.03484072] 
185,CCOC1CCCCCCCCCCCC1C,[0.6334197  5.3323     3.05820568] 
186,CCc1ccccc1CCCOCCCC=CCl,[0.58728107 4.7309     2.36673554] 
187,Cc1ccccc1C(CNCCCCO)c1ccsc1,[0.72844094 3.55052    2.7389255 ] 
188,CCCCOC(C)c1ccccc1C,[0.64334706 3.87272    2.31590673] 
189,CC(C)=CC=CC=CCCc1ccncc1,[0.67115416 4.0928     2.67789797] 
190,CCCCCCCc1ccoc1C,[0.60057343 4.10092    2.09139318] 
191,CCOCCCc1ccccc1CCCCCCN,[0.6175858  3.7173     1.97896139] 
192,C=C(CC(=O)CCCC)c1cnccc1O,[0.79982216 2.9498     2.79551421] 
193,CC=Cc1ccncc1OCCCCC,[0.66075799 3.6837     2.33448303] 
194,CCC(Cl)=Cc1ccccc1C,[0.64597048 3.98472    2.42211079] 
195,CC(CCCCO)C(C)c1ccccc1,[0.70517908 3.5888     2.61621859] 
196,CCCCCCC1CCCCC1,[0.52873127 4.5371     1.65130464] 
197,CCNCCCC=Cc1ccccc1NCC,[0.67009286 3.5213     2.30749233] 
198,Cc1cocc1CCCc1ccco1,[0.73851444 3.35632    2.69682918] 
199,CCCCCCC(C)(C)Cc1ccsc1,[0.55219333 5.2872     2.37804521] 
200,CCCCCC1CCCOCCC1,[0.60421559 3.7735     1.91001546] 
201,CCCOC(C)Cc1ccccc1C,[0.694831   3.35262    2.38496354] 
202,CCCC=C1COCOCCCCC(c2ccoc2CC)=C1C,[0.73257743 5.5166     3.78219739] 
203,CC(C)CCCc1sccc1F,[0.6693694  3.8659     2.54979751] 
204,OCCC=CCc1ccccc1Cl,[0.7347671  2.8211     2.29228216] 
205,CCCC=Cc1ccccc1OC1CCCC1Cl,[0.67730739 5.0386     3.25934131] 
206,CCc1ccccc1C(C)C,[0.60286958 3.3724     1.60861726] 
207,Clc1ccccc1CC1CC=CC1,[0.62487618 3.8487     2.1916936 ] 
208,CCC(C)CCOCCCc1ccccc1C,[0.60647176 4.38042    2.38036292] 
209,C=CCC=Cc1ccccc1CCCC,[0.58776188 4.6185     2.36053956] 
210,CCCCCCCc1ccco1,[0.58584413 3.7925     1.77977717] 
211,CCCC(C)=Cc1ccccc1C1=CC=CCC(C)C1,[0.60306755 6.2595     3.30812899] 
212,CCCCCC1CN2CCCC2C(c2ccccc2)O1,[0.74652467 4.1712     3.26748152] 
213,CCCCCCCc1sccc1C1=CCC1,[0.55114654 5.4382     2.49011102] 
214,CNc1cncnc1COCc1cccs1,[0.86345314 2.2966     2.730247  ] 
215,CC=COCC(CC)Cc1ccccc1-c1ccco1,[0.65562399 5.0655     3.15232868] 
216,CCOCCc1ccccc1C=CCl,[0.67662734 3.4751     2.37903251] 
217,CNCCCCOCCCCCc1ccccc1F,[0.61903132 3.5547     1.94799636] 
218,COCCCCCNCc1ccccc1,[0.6615393  2.5929     1.53409396] 
219,CC=Cc1ccccc1CCCF,[0.66018267 3.6218     2.3618385 ] 
220,CCCOCc1ccccc1C=CCCCF,[0.60868263 4.3761     2.42770803] 
221,CCCCCCCc1sccc1C1=CCCC1,[0.53261477 5.8283     2.54209212] 
222,CCNC(C)CCCc1cccs1,[0.7387846  3.0688     2.56666091] 
223,CCC=CCC(=CCCC)c1ccccc1,[0.56895842 5.2264     2.57351302] 
224,C=CCc1sccc1C=CCCC1CCCC1,[0.58459317 5.4602     2.83437612] 
225,CCCc1sccc1CN1CCCCC=CC1C,[0.71581925 4.6312     3.34996583] 
226,CCCCCC(C)CCc1ccncc1,[0.60694544 4.2306     2.3345954 ] 
227,CCCC(C)=Cc1ccccc1C1=CC(C)CC=C1,[0.62837705 5.8694     3.36178022] 
228,COc1ncncc1-c1ccsc1C=CCF,[0.8354502  3.1964     3.24275198] 
229,CC(Cl)=Cc1ccccc1CCOCc1ncncn1,[0.76615053 3.2305     2.87395081] 
230,OCCCCC1=C(Cl)C=CCCCCCC=C1,[0.72014507 4.7184     3.43155898] 
231,C=C(CCCC)CCCc1cn[nH]c1C,[0.67553781 3.78722    2.62312872] 
232,CC=Cc1ccncc1CCCC,[0.68257934 3.4573     2.45702145] 
233,CC(C)(C)Nc1oncc1C=CCCCOCc1cscn1,[0.73235974 4.3517     3.32454314] 
234,CCCOc1cnccc1CCC,[0.69304208 2.8229     2.05711085] 
235,CCCCCCCOCCc1ccsc1,[0.57110922 4.2776     2.04370794] 
236,CCC(C)Oc1ccccc1CCO,[0.77954961 2.3987     2.34894224] 
237,CC(C)c1nnccc1CCCCCCCCO,[0.68249756 3.4754     2.47464167] 
238,CCCCC(=O)CNc1ccccc1CO,[0.74271689 2.3501     2.04857617] 
239,C=CCCc1ccccc1CC(N)CCCC,[0.67536104 3.8652     2.68955619] 
240,CCCCCCCCc1ccoc1,[0.57352881 4.1826     2.02106161] 
241,CCCNCc1ccccc1CCCCCCCO,[0.59702881 3.6715     1.89071104] 
242,C=CCOc1ccccc1CCC,[0.62587035 3.2039     1.80304516] 
243,CNCCCCCCCCCOc1ccsc1,[0.601651   4.077      2.22585704] 
244,CCOCCc1ccccc1CCCCCN,[0.66790158 2.9371     1.9709771 ] 
245,CCOCCc1ccccc1C=C(C)F,[0.6717227  3.5959     2.49890565] 
246,C=C(C)Cc1ccccc1COCC,[0.64694984 3.3417     2.11632792] 
247,CCCC=C(C)CCC=Cc1ccoc1C,[0.60331877 5.12782    2.86856386] 
248,C=CCC=CCCc1ccccc1C,[0.608232   4.05992    2.29130674] 
249,CNC(C)c1ccccc1Cl,[0.71798987 2.6204     2.12869725] 
250,CCc1ccccc1CCCF,[0.64420685 3.1511     1.95257007] 
251,C=C(CC=CC)CCc1ccccc1,[0.60612354 4.1416     2.33587059] 
252,CCCCOCc1ccccc1C=CCOCCC,[0.58019358 4.4431     2.29162768] 
253,CCCCCc1ccncc1CC,[0.62824795 3.3767     1.99561148] 
254,CCCC=C1COCOCCCCC(CCC)=C1C,[0.71225842 5.0041     3.56473919] 
255,C=CC=Cc1sccc1-c1nnccc1CC,[0.75814998 3.9667     3.32057584] 
256,CCCCc1ccncc1CC,[0.66461265 2.9866     2.01887278] 
257,CCCCCCCCOCCc1ccsc1,[0.54008708 4.6677     2.04266173] 
258,CCOCCCc1[nH]ccc1CCCC(C)C,[0.64601598 3.9625     2.56840408] 
259,C=CCCc1ccccc1CCC(N)CCCC,[0.64647034 4.2553     2.7521547 ] 
260,C=Cc1ccccc1NCCCCCNCC,[0.63653244 3.5213     2.1899187 ] 
261,CCCCCOc1ccncc1C,[0.64819565 2.95902    1.85371834] 
262,C=CCCC(=Cc1ccccc1)CCCF,[0.57732508 4.7859     2.48765483] 
263,CCCOCCCCC1CCCCC1,[0.55799679 4.1636     1.89836877] 
264,FCc1nccn1Cc1ccccc1,[0.72627236 2.4009     2.02925544] 
265,CCCC=Cc1ccccc1CCCOCF,[0.60868263 4.3761     2.5246961 ] 
266,Nc1ccccc1CCCCCc1cscn1,[0.62349638 3.6808     2.20074289] 
267,CCCC=C(C=CCc1ccccc1C)CCC,[0.54426067 5.62032    2.64902176] 
268,CN(CCO)c1ccoc1CCCCCCC1CCC1,[0.65762982 4.0012     2.69838786] 
269,CCCC=C1COCCCC=C1CCCC,[0.65816846 4.6399     3.06463008] 
270,CCCCC1CCCCCC1,[0.53568999 4.147      1.65275995] 
271,CCC(C)OCc1ccccc1,[0.6643482  3.0017     2.04795459] 
272,CCCCOCc1sccc1CCC,[0.62030922 4.0173     2.41148443] 
273,CCCC(C)(CCc1cncnc1C)Cc1ccoc1,[0.75139112 4.35972    3.50223749] 
274,Cc1ccncc1CCC(C)C,[0.66721638 2.97862    2.06941569] 
275,CCCCC(CCl)c1ccccc1CCC,[0.57648842 5.1517     2.71196847] 
276,CC(C)CCc1ccsc1CCl,[0.6460468  4.0755     2.67032198] 
277,CCOCCCCCc1ccccc1CCCF,[0.5628665  4.338      2.10282519] 
278,CCCCC(CCl)OCCc1ccccc1C,[0.62692364 4.35172    2.69019369] 
279,CCCCCCCC1CCCC1,[0.51081856 4.5371     1.66250024] 
280,CCCC=C(C)CC=C(C)Cc1cnccn1,[0.68745573 4.1019     2.99209639] 
281,CCCC=Cc1ccsc1CC=CCCO,[0.70829344 4.0425     3.09700299] 
282,Cc1ccccc1CCCc1cn[nH]c1NCCCCCCF,[0.58247453 4.83522    2.59836572] 
283,CC(=CCC=CCO)C(C)c1ccccc1,[0.74441562 3.675      3.1125377 ] 
284,Cc1ccccc1-c1ccnnc1CC1OC1(C)C,[0.78956431 3.17192    3.07532647] 
285,CC(C)CCCCCCCCc1cnoc1,[0.57156712 4.6038     2.36848159] 
286,CCCOCc1ccccc1C,[0.62160058 2.92162    1.62385016] 
287,CNCOC1CCCC(c2ccccc2)CCO1,[0.83231025 2.8804     3.13012062] 
288,CCc1cc[nH]c1CC=Cc1cscn1,[0.83778767 3.2895     3.41059081] 
289,CCCCCOCCNCCOc1ccccc1C,[0.62339568 3.17022    1.85666209] 
290,CCOCCC(=CCCN)c1ccccc1,[0.71563863 2.8454     2.37388159] 
291,C=CC=Cc1ccccc1C(C)(C)O,[0.72249353 3.1132     2.62406844] 
292,CCCC=C1COCOCCCCC=C1CCCC,[0.69653686 5.0041     3.52658502] 
293,CCCC(O)CCc1cccs1,[0.74574336 2.8417     2.59558626] 
294,CCCCC1OCCCCCCCCOCO1,[0.75409501 3.8642     3.30018565] 
295,COCCC(C)CC=Cc1sccc1C,[0.70560407 4.13242    3.15553179] 
296,CC=Cc1[nH]ncc1-c1ccncc1C,[0.80758354 2.81322    2.96308231] 
297,CC=COCC(CC)CCc1ccccc1-c1ccco1,[0.60084119 5.4556     3.09777469] 
298,C=C1CCCCCC(CCc2ccccc2C)CC=CC=C1C,[0.56604753 6.95672    3.46217039] 
299,C=C(CCCF)C(=C)c1ccccc1CC,[0.61353729 4.5681     2.74183204] 
300,CCCCCc1nnccc1NCCCc1[nH]ccc1C,[0.68756469 3.89052    2.90272029] 
301,C=Cc1ccccc1CCCNCC,[0.67846471 2.8717     2.13047328] 
302,C=Cc1ccccc1C=CCOCCC,[0.63795728 3.7694     2.45912739] 
303,CCCOc1ccccc1C(O)Cl,[0.75779509 2.7051     2.58876974] 
304,C=Cc1cnoc1-c1ccccc1F,[0.72491551 3.1237     2.67282712] 
305,CCCC=C(C)CCC=CCc1ccoc1C,[0.58782223 5.21332    2.88846947] 
306,CCC(C)CC(C)NCc1ccccc1C=COC,[0.70748043 4.218      3.22611727] 
307,CC(CCc1ccsc1)c1occc1CCCl,[0.68221244 4.8587     3.39215678] 
308,CCC(=O)c1sccc1-c1ccncn1,[0.74384473 2.7978     2.57309412] 
309,CCC(Cl)=CCCCOCc1cn[nH]c1C,[0.74294017 3.54762    3.07617001] 
310,COCCc1ccccc1C=CCCl,[0.67898301 3.1275     2.35126751] 
311,C=CC1(c2ccncc2CCO)CCCCC1,[0.8080213  3.0043     3.11968793] 
312,CCOCc1ccccc1C(C)Cl,[0.67310871 3.5229     2.58944282] 
313,CCc1ccccc1OCCF,[0.67106253 2.5973     1.85558591] 
314,Clc1nnccc1C=Cc1ccccn1,[0.77652258 2.6954     2.72895095] 
315,CCOCCc1ccccc1C=C(Cl)c1ccccc1C,[0.51864693 5.31092    2.32435824] 
316,CCCCCCOc1ccoc1CC,[0.61875996 3.8011     2.35218828] 
317,CCCCCCCOCc1sccc1CCCCO,[0.57054509 4.5501     2.39832111] 
318,CCCc1ccsc1CC(C)NCC,[0.76146108 3.2411     3.01819786] 
319,Oc1cnccc1CCCCCCF,[0.71118476 2.8596     2.41510174] 
