,i,smi,qed,logp
99,99,c1cccc(-c2ccccc2)cccccc(-c2ccccc2-c2ccccc2)ccc1,1.3799366280811647,-10.0
100,100,Clc1ccc(Cc2ccccc2)cc1,1.215091467493263,-6.7
101,101,Cc1ccccccccc(-c2ccccc2)cccc1,1.3317110457878112,-9.0
102,102,Fc1cccc(-c2ccccc2)c1,1.2037814504136843,-6.4
103,103,c1ccc(N2CC2)cc1,1.1081652853320652,-4.4
104,104,Cc1ccc(NCc2ccccc2)cc1,1.2497506013214021,-7.2
105,105,Cc1cccccccccc(-c2ccccc2)ccccccc1,1.3001410868897025,-8.2
106,106,Cc1cccccccccccc(-c2ccccc2)ccccc1,1.3001410868897025,-8.2
107,107,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.3885320617796175,-9.8
108,108,CNc1ccccccccccccccccccccc1,1.3591599659514273,-9.2
109,109,c1cccccccccnccncccccccc1,1.3045405632385432,-8.1
110,110,c1ccccc(-c2ccccc2)c(-c2ccccc2)ccc1,1.2957422004595323,-7.9
111,111,CCc1cccc(-c2ccccc2)c1,1.2595139815645595,-7.1
112,112,OCc1ccccc1,1.1406996346627452,-4.7
113,113,Cc1ccc(-c2ccccccccc(-c3ccccc3)cccc2)cc1,1.411612495517451,-10.1
114,114,c1ccc(-c2ccccccc(-c3ccccc3-c3ccccc3)cc2)cc1,1.4374164136559067,-10.6
115,115,Cc1ccc(-c2ccccc2-c2ccccc2)cc1,1.2826507573703712,-7.5
116,116,COc1ccccc1C,1.1430120072255576,-4.7
117,117,Cc1ccccc1-c1ccc(-c2ccccc2)cc1,1.3234593830849573,-8.3
118,118,Clc1ccccc1Cl,1.1284887498953378,-4.4
119,119,Clc1ccccccccc(-c2ccccc2)cccc1,1.3489807728349579,-8.8
120,120,c1ccc(-c2ccccc(-c3ccccc3-c3ccccc3)cccc2)cc1,1.3815152900769547,-9.4
121,121,c1ccccccccncccncccccccc1,1.3085580457560262,-7.9
122,122,c1ccccc(Cc2ccccc2)cccc1,1.300614339533503,-7.7
123,123,Cc1ccccccccccccccc(-c2ccccc2)cc1,1.3886715520538715,-9.4
124,124,Brc1ccccc1,1.1205328172933111,-4.0
125,125,c1ccccc(Oc2ccccc2)cccc(-c2ccccc2)cccc1,1.4878025400656831,-11.3
126,126,CCCCCCc1ccccc1,1.2094738691001456,-5.7
127,127,Fc1cccccccccc(-c2ccccc2)ccccccc1,1.320257303105917,-7.9
128,128,c1ccccc(-c2ccccc2)cccc(-c2cccc(-c3ccccc3)c2)cccc1,1.3962750896196248,-9.4
129,129,c1ccc(-c2ccc(-c3ccccc3)c(-c3ccccc3-c3ccccc3)c2)cc1,1.4293304963556146,-10.0
130,130,Cc1ccc(-c2ccccccccccccc2)cc1,1.3701314208370885,-8.8
131,131,Cc1ccccc1Cc1ccccc1,1.2760584468553642,-6.9
132,132,Cc1cccccccccccccc(-c2ccccc2)ccccccc1,1.2984569018436947,-7.3
133,133,Cc1ccccc1Oc1ccccc1,1.2635935312831332,-6.6
134,134,Clc1ccc(-c2ccccccccc(-c3ccccc3)cccc2)cc1,1.4238230724405287,-9.8
135,135,Cc1ccccc1NCc1ccccc1,1.2815401118109104,-6.9
136,136,Cc1ccccc1Cl,1.1740929456995346,-4.7
137,137,CC(C)Cc1ccccc1,1.199561124917274,-5.2
138,138,c1ccccc(Cc2ccccc2)cccc(-c2ccccc2)cccc1,1.474843565706708,-10.7
139,139,c1ccccccccccc(N2CC2)cccccccccc1,1.3461091247382573,-8.1
140,140,Cc1ccccc1COc1ccccc1,1.2922834684542686,-7.0
141,141,Oc1ccccccccccccc1,1.2967775330653737,-7.0
142,142,COCc1ccccc1,1.1734179480539595,-4.5
143,143,Cc1ccccc1-c1ccccc1C,1.264311220354946,-6.3
144,144,c1ccccccncccccc1,1.2593269160227116,-6.2
145,145,Cc1cccccccccccccc(-c2ccccc2)ccc1,1.360031993761126,-8.2
146,146,c1cccc(Cc2ccccc2)cccccc(-c2ccccc2)ccc1,1.4190844185943732,-9.3
147,147,Oc1cccccccc(-c2ccccc2)ccccc1,1.4249827579466192,-9.4
148,148,Cc1ccc(C)c(-c2ccccc2)c1,1.3101648164613682,-7.1
149,149,Oc1ccccc1,1.1765612788317714,-4.4
150,150,Clc1ccc(-c2ccccccc(-c3ccccc3)cc2)cc1,1.4589619196012382,-10.0
151,151,Fc1ccccc1Cc1ccccc1,1.3016096663675611,-6.8
152,152,Cc1ccccc1F,1.192665672972261,-4.6
153,153,c1ccccc(Nc2ccccc2)cccc1,1.343377235461105,-7.5
154,154,Clc1cccccccccccccc(-c2ccccc2)ccc1,1.3745012245303556,-8.1
155,155,c1cccccnccccccncccc1,1.3598627565236185,-7.8
156,156,COCc1ccc(-c2ccccc2)cc1,1.296950251671051,-6.5
157,157,Oc1cccccccccc(-c2ccccc2)ccccccc1,1.378287656536271,-8.1
158,158,COc1ccccc1F,1.2041510841486325,-4.6
159,159,Cc1ccccccccccc(-c2ccccc2)cc1,1.4194838957685594,-8.9
160,160,CCc1ccccc1-c1ccccc1,1.292069328656492,-6.3
161,161,Cc1cccccccccc(-c2ccccc2)ccc1,1.393949038703095,-8.3
162,162,c1cccccncccccnccccc1,1.3598627565236185,-7.6
163,163,FCc1ccccccccccccccccccccc1,1.4298767590175174,-9.0
164,164,CCc1ccc(-c2ccccc2C)cc1,1.3352576268540055,-7.1
165,165,Nc1ccc(-c2ccccccccc(-c3ccccc3)cccc2)cc1,1.5049424955174509,-10.4
166,166,CCc1ccccccccccccc1,1.3526938063656075,-7.3
167,167,c1cccccccccncnccccccccc1,1.3877021562499277,-8.0
168,168,Cc1ccc(Cl)c(-c2ccccc2)c1,1.3437763549229071,-7.1
169,169,c1ccccc(-c2ccccc2)ccccc(Cc2ccccc2)ccc1,1.4190844185943732,-8.6
170,170,c1ccccccnccccnccccc1,1.3598627565236185,-7.4
171,171,Nc1ccccccccccccc1,1.3362359246737654,-6.9
172,172,Cc1ccccc(-c2ccccc2)cccc1,1.406987181223867,-8.3
173,173,NCc1ccccc1,1.2234273938600708,-4.6
174,174,Clc1cccc(Oc2ccccc2)c1,1.321338747042983,-6.5
175,175,Cc1ccccccccccccccccc(F)cccc1,1.3938747561092182,-7.9
176,176,Clc1cccccccccccccccc(-c2ccccc2)c1,1.474100656138848,-9.5
177,177,c1ccc(-c2ccccn2)cc1,1.2924684844847594,-5.8
178,178,Cc1ccccc1-c1ccccc1-c1ccccc1,1.3756519655025397,-7.4
179,179,c1ccc(Cc2ccccc(-c3ccccc3)cccc2)cc1,1.4471943118892572,-8.8
180,180,Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1,1.3915132292388037,-7.6
181,181,CC(C)CCc1ccccc1,1.29763457947341,-5.7
182,182,c1ccc(Cc2ccccc2-c2ccccc2)cc1,1.375853801824114,-7.2
183,183,Clc1cccc(Cl)c1,1.2417691694757593,-4.5
184,184,O=Cc1ccccccccccccccccc1,1.4614201763088825,-8.8
185,185,Nc1ccccc1-c1ccccc1,1.3424871184298794,-6.4
186,186,Cc1ccc(O)cc1,1.2581831554897462,-4.7
187,187,Nc1cccc(-c2ccccc2)c1,1.3432887378630767,-6.4
188,188,c1ccc(-c2cccnc2)cc1,1.3194646383309134,-5.9
189,189,CCCCCCCCC,1.2626212902326763,-4.7
190,190,c1cccccc(-c2ccccc2)ccc(Cc2ccccc2)cccc1,1.5127050560240711,-9.7
191,191,Cc1ccccccccccccccccc1Cl,1.4456192193797364,-8.3
192,192,Clc1ccccccccccc(-c2ccccc2)cc1,1.4359965508554087,-8.1
193,193,Clc1ccccc1-c1ccccc1-c1ccccc1,1.3980332841838585,-7.3
194,194,Cc1ccc(Cl)cc1C,1.2882953149178658,-5.1
195,195,Oc1cccccc(-c2ccccc2)cccc(-c2ccccc2)ccc1,1.5135738416712972,-9.6
196,196,c1ccccc(-c2ccncc2)ccccc(-c2ccccc2)ccc1,1.5386087650010385,-10.1
197,197,CCc1ccccc1-c1ccc(C)cc1,1.3793560168361179,-6.9
198,198,COCCCc1ccccc1,1.294629182451077,-5.2
199,199,CCCNCc1ccccc1,1.30027581706646,-5.3
200,200,CCOc1ccccc1Oc1ccccc1,1.3502980661830293,-6.3
201,201,Cc1ccccccccc1,1.3158120610627435,-5.6
202,202,ClCc1ccccccccccccccccc1,1.4268892767000168,-7.8
203,203,c1ccc(Cc2ccccccc(-c3ccccc3)cc2)cc1,1.542026989452733,-10.1
204,204,Cc1ccccccccccccccccc1F,1.4526640469659462,-8.3
205,205,COC(=O)Cc1ccccc1,1.292748227116089,-5.1
206,206,OCCc1ccccc1,1.273051675864611,-4.7
207,207,COC(=O)CCc1ccccc1,1.3086546835797837,-5.4
208,208,COCCc1ccccc1,1.2691017274182208,-4.6
209,209,CCCC(=O)Nc1ccccc1C,1.3456089807780565,-6.1
210,210,c1ccccncccccccc(-c2ccccc2)cccc1,1.4709660546623287,-8.6
211,211,CCc1ccccc1OC,1.2861490370051847,-4.9
212,212,c1ccc(-c2ccncc2)cc1,1.3316915614078368,-5.8
213,213,Fc1ccccc1-c1ccccc1-c1ccccc1,1.4117360314366056,-7.4
214,214,Fc1ccccc1Cl,1.2570754631820513,-4.3
215,215,c1ccccccncccncccccc1,1.419571318645703,-7.5
216,216,Cc1ccccccccccccc(N)cccccccc1,1.4800235473180106,-8.7
217,217,Fc1ccccccccccccccccc(-c2ccccc2)cccc1,1.3157662041692788,-5.4
218,218,ClCc1ccc(-c2ccccc2)cc1,1.381282461864748,-6.7
219,219,Fc1ccccc(-c2ccccc2)cccc1,1.4367591812238665,-7.8
220,220,Nc1ccccc1,1.2633697403702335,-4.3
221,221,Cc1ccccc1-c1ccccccccccccccccc1,1.4688877663259579,-8.4
222,222,Cc1ccccccccccccccccc1-c1ccccc1,1.4688877663259579,-8.4
223,223,OCCCc1ccccc1,1.3045192340495184,-5.1
224,224,Oc1cccccccccccccccc(F)ccccc1,1.4764868440213075,-8.5
225,225,Oc1cccccccccccccc(F)ccccccc1,1.4764868440213075,-8.5
226,226,c1ccccccc(N2CC2)cccccc1,1.4520930153302167,-8.0
227,227,c1ccc(-c2ccccc2Cc2ccccc2-c2ccccc2-c2ccccc2)cc1,1.5621328104844796,-10.2
228,228,c1ccc(Oc2ccccccc(-c3ccccc3)cc2)cc1,1.5481654509911937,-9.9
229,229,c1ccc(Oc2cccc(-c3ccccc3-c3ccccc3)c2)cc1,1.5032793530649915,-9.0
230,230,c1ccc(Cc2cccccc(-c3ccccc3)ccc2)cc1,1.5048801776935292,-9.0
231,231,Cc1cccc(-c2ccccccccccccc2)c1,1.5511937393123088,-9.9
232,232,Cc1ccc(Cc2ccccc2-c2ccccc2)cc1,1.4562253129924798,-8.0
233,233,CCc1ccccccccc(-c2ccccc2)cccc1,1.4873073406011112,-8.6
234,234,Clc1ccccc1-c1ccccccccccccccccc1,1.4875688474070365,-8.6
235,235,CCCCc1cccc(C)c1,1.3495129913840778,-5.8
236,236,Cc1ccccc1N1CC1,1.3054594765656233,-4.9
237,237,c1ccccccccc(COc2ccccc2)cccccccc1,1.470539665266676,-8.2
238,238,CCCNc1ccccc1,1.3169187035455394,-5.1
239,239,Cc1ccccccccccccc1-c1ccccc1,1.5071024304752232,-8.9
240,240,c1ccccccccccc(-c2ccncc2)cccccccccc1,1.4528087312787399,-7.8
241,241,c1ccccccccc(-c2ccncc2)cccccccc1,1.4788468238930967,-8.3
242,242,CCCc1ccccc1-c1ccccc1,1.3789478041186012,-6.3
243,243,Fc1ccccc1-c1ccccccccccccccccccccc1,1.4756443393904775,-8.2
244,244,c1cccccncccccc(-c2ccccc2)ccccc1,1.4709660546623287,-8.1
245,245,CCCC(=O)c1ccccc1,1.3464400385304796,-5.6
246,246,c1ccccccccccoccccccccc1,1.5215734473472011,-9.1
247,247,CN(C)c1ccccc1,1.2884132379947886,-4.4
248,248,COc1ccccc1-c1ccccc1Cl,1.3740043173727887,-6.1
249,249,CCCCNc1ccccc1,1.3442027401433823,-5.5
250,250,Cc1cccccccc(-c2ccccc2)ccccc1-c1ccccc1,1.576832804067113,-10.1
251,251,Fc1ccccccccc1,1.3623308110627423,-5.8
252,252,Cc1c(-c2ccccc2)cccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.5414400892119318,-9.3
253,253,c1ccccccccccsccccccccc1,1.4681800407537935,-7.8
254,254,Cc1ccccc1-c1ccc(CO)cc1,1.4247810615588357,-6.9
255,255,C=Cc1ccccccccccccccccc1,1.5057607238968878,-8.5
256,256,Cc1cccc(Cl)c1,1.3168153233219115,-4.7
257,257,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3)c2-c2ccccc2)cc1,1.516841496621737,-8.7
258,258,c1ccc(Cc2ccccc2-c2ccccc2-c2ccccc2)cc1,1.5329599684496067,-9.0
259,259,CCNc1ccccc1,1.3196333326693441,-4.7
260,260,c1cccccccccc[nH]ccccccccc1,1.5258371836109355,-8.8
261,261,CC(=O)CCc1ccccc1,1.3633144802178236,-5.5
262,262,c1ccccc(-c2ccccc2)ccccnccc1,1.5350258930749483,-8.9
263,263,Cc1ccc(-c2ccccc2N)cc1,1.4301140472305995,-6.8
264,264,CCCCc1ccccc1-c1ccccc1,1.4053380007165828,-6.3
265,265,Cc1cccc(-c2ccccc2-c2ccccc2-c2ccccc2)c1,1.506958278353789,-8.3
266,266,Clc1cccccc(-c2ccccc2)ccc1,1.4941133230225265,-8.0
267,267,CNc1ccccc1,1.3098936145958557,-4.3
268,268,c1cccncccccc(-c2ccccc2)ccc1,1.5350258930749483,-8.8
269,269,c1cccc(-c2ccccc2)ccccccncc1,1.5350258930749483,-8.8
270,270,COC(=O)CCCc1ccccc1,1.3705474423165178,-5.5
271,271,c1cccc(-c2ccccc2)cccccc(-c2ccncc2)ccc1,1.5386087650010385,-8.8
272,272,CCCCCc1ccccc1C,1.4036270817698302,-6.1
273,273,Cc1ccc(N)cc1,1.328842596049185,-4.6
274,274,c1ccccc(-c2ccccc2)cccc(-c2ccncc2)cccc1,1.5947940133625522,-9.9
275,275,c1ccc(-c2ccccncccc(-c3ccccc3)cccc2)cc1,1.575285137622906,-9.5
276,276,Nc1ccccc1Oc1ccccc1,1.4208824618647462,-6.4
277,277,c1ccc(-c2cccc(-c3cccnc3)c2)cc1,1.4914231182996076,-7.8
278,278,c1ccc(Nc2cccccc(-c3ccccc3)ccc2)cc1,1.5364875355530607,-8.7
279,279,CCCc1ccccccccccccc1,1.4823430684254593,-7.6
280,280,c1ccc(-c2ccccc2-c2ccccc2Cc2ccccc2-c2ccccc2-c2ccccc2)cc1,1.6085195687006788,-10.1
281,281,CCCc1ccccc1C,1.3638407952469418,-5.2
282,282,Oc1cccc(Oc2ccccc2)c1,1.449131992821595,-6.9
283,283,c1cccccccncnccccccc1,1.5016399046640831,-7.9
284,284,COCc1ccc(-c2ccccc2-c2ccccc2)cc1,1.4921401464867614,-7.7
285,285,Cc1ccc(-c2ccccc2)cc1O,1.4521536626152152,-6.9
286,286,CCNCc1ccccccccccccccccc1,1.6188827211212082,-10.2
287,287,Cc1ccccccc(C)cc1,1.4252075282547967,-6.3
288,288,CCc1ccccc1C,1.360634776456326,-5.0
289,289,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccncc2)cc1,1.5306736002411583,-8.4
290,290,CCCC(=O)OCc1ccccc1,1.4107162572853333,-6.0
291,291,c1ccccccncccccccc(-c2ccccc2)cccccc1,1.4460537862237963,-6.7
292,292,FCc1ccccccccccccccccc1,1.4961787160742013,-7.7
293,293,Cc1ccc(-c2ccncc2)cc1,1.4213373208590294,-6.2
294,294,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3)n2)cc1,1.5764614660741216,-9.3
295,295,CCCOCc1ccccc1,1.3780436055279992,-5.3
296,296,Cc1ccccccccccccccncccccc1,1.545886176940435,-8.6
297,297,c1ccc(-c2cccccncccc(-c3ccccc3)ccc2)cc1,1.6287607633774783,-10.2
298,298,c1ccccccncccc(-c2ccccc2)cccccc1,1.5148561846806459,-7.9
299,299,Oc1cccc(-c2ccccccccccccccccc2)c1,1.5937756079240923,-9.4
300,300,CC(=O)Cc1ccccc1,1.3718814545875997,-4.9
301,301,c1ccc(-c2ccccnccccc(-c3ccccc3)ccc2)cc1,1.5875194571495328,-9.2
302,302,Clc1cccc(-c2ccccc2)ccc(-c2ccccc2)cc1,1.5637599325965468,-8.7
303,303,c1ccc(-c2ccccc2-c2ccccn2)cc1,1.4991820926585806,-7.4
304,304,CCCc1cccc(-c2ccccc2-c2ccccc2)c1,1.5196872928887455,-7.8
305,305,CCCCCc1ccccc1Cl,1.430390882674807,-6.0
306,306,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccncc2)cc1,1.5957055991858375,-9.3
307,307,Cc1cccccccccccccccnccccc1,1.545886176940435,-8.3
308,308,Cc1ccccccccccccccccncccc1,1.545886176940435,-8.3
309,309,Fc1ccccccccccccccccncccc1,1.5677773534110244,-8.7
310,310,Fc1cccccccccccccccnccccc1,1.5677773534110244,-8.7
311,311,CCCNCCc1ccccc1,1.402782000968278,-5.4
312,312,Cc1ccccccccccccc(N)cccc1,1.538512588080005,-8.1
313,313,c1ccccncccc(-c2ccccc2)cccc1,1.5787579461701888,-8.9
314,314,CCc1ccc(C)cc1-c1ccccc1,1.4849957306107129,-7.0
315,315,Cc1cccccccc(Cl)ccccc1,1.5150913455987958,-7.6
316,316,ClCc1ccccc1,1.3504508052313078,-4.3
317,317,Cc1ccccc1Cc1ccccc1Cl,1.4922279309684967,-7.1
318,318,CCc1ccccc1-c1ccccc1-c1ccccc1,1.4927322230315951,-7.1
319,319,Fc1ccccccccccccncccccccc1,1.5677773534110244,-8.6
320,320,O=C(Cc1ccccc1)c1ccccc1-c1ccccc1,1.494051809017778,-7.1
321,321,c1ccccc(-c2cccnc2)ccccc(-c2ccccc2)ccc1,1.6591881859767348,-10.4
322,322,CCOCCc1ccccc1,1.3905008170664601,-5.0
323,323,CNCCc1ccccc1,1.3757982791423569,-4.7
324,324,CC(C)(C)c1ccccccccc(-c2ccccc2)cccc1,1.5818951369080771,-8.8
325,325,Oc1cccccccccccc(Cl)ccccc1,1.527039378530933,-7.7
326,326,c1ccc(Cc2ccccn2)cc1,1.4530172648017263,-6.2
327,327,CCNCCc1ccccc1,1.3959267786049203,-5.0
328,328,Cc1ccccc1Cc1ccccc1F,1.5024257842779782,-7.1
329,329,Fc1ccccccccccccccncccccc1,1.5677773534110244,-8.4
330,330,Cc1ccccc1Br,1.383390148496737,-4.7
331,331,Clc1ccccc1-c1cccccccc(-c2ccccc2)ccccc1,1.5941128040671106,-8.9
332,332,Cc1ccccccc(F)cc1,1.4667215554041189,-6.3
333,333,c1ccccc(-c2ccccc2)cnccc(-c2ccccc2)ccc1,1.66355504988206,-10.2
334,334,CC(=O)CCCCc1ccccc1,1.4536767562458337,-6.0
335,335,c1ccccc(-c2ccccn2)ccccc(-c2ccccc2)ccc1,1.6841595758502397,-10.6
336,336,CCCc1ccccc1F,1.4107891468952936,-5.1
337,337,Nc1ccc(-c2cccccc(-c3ccccc3)ccc2)cc1,1.606596732877474,-9.0
338,338,Clc1ccccccccccccccncccccc1,1.561632104542248,-8.1
339,339,CCc1ccccc1Cl,1.3920821610717091,-4.7
340,340,CCCc1ccccccccc1,1.4793505132358789,-6.4
341,341,CCCCc1ccccc1Cc1ccccc1,1.5197613510713257,-7.2
342,342,c1ccccccccc(-c2ccccn2)cccccccc1,1.5854579016735286,-8.5
343,343,Cc1ccccccccccccncccccccc1,1.545886176940435,-7.7
344,344,CCc1ccccc1F,1.3960975456870948,-4.7
345,345,c1cccccc(-c2ccccc2)ccncccc1,1.6264057612738743,-9.3
346,346,Cc1cccccccc(C)c1,1.4665871662638494,-6.1
347,347,ClCc1cccccccccc(-c2ccccc2)ccccccc1,1.5717860534719996,-8.2
348,348,c1ccc(-c2cccs2)cc1,1.4270241125210053,-5.3
349,349,Fc1cccccccccccnccccccccc1,1.5677773534110244,-8.1
350,350,c1ccccccccccc(-c2cccnc2)cccccccccc1,1.5737912376305978,-8.2
