50,COc1ccc(Cc2ccccc2)cc1,[0.73499628 1.21203871 3.286     ] 
51,Clc1ccc(COc2ccccc2)cc1,[0.75895323 1.21209221 3.919     ] 
52,COc1ccc(COc2ccccc2)cc1,[0.77722895 1.21317106 3.2742    ] 
53,Clc1ccc(Cc2ccccc2)cc1,[0.69242733 1.21509147 3.9308    ] 
54,c1ccc(CNCc2ccccc2)cc1,[0.79418911 1.2152685  2.9764    ] 
55,c1ccc(OCCOc2ccccc2)cc1,[0.71172627 1.21863142 3.1444    ] 
56,Fc1ccc(Oc2ccccc2)cc1,[0.69895349 1.21887045 3.618     ] 
57,Fc1ccc(COc2ccccc2)cc1,[0.74071826 1.22021738 3.4047    ] 
58,COc1ccccc1OCc1ccccc1,[0.77722895 1.22079823 3.2742    ] 
59,Cc1ccc(Nc2ccccc2)cc1,[0.7474617  1.22144719 3.73862   ] 
60,CCCc1ccc(OC)cc1,[0.64326811 1.22160133 2.6477    ] 
61,Cc1ccc(CCc2ccccc2)cc1,[0.7004761  1.22268137 3.78022   ] 
62,Fc1ccc(Cc2ccccc2)cc1,[0.67377017 1.22381117 3.4165    ] 
63,COc1ccc(-c2ccc(F)cc2)cc1,[0.72376133 1.22414385 3.5013    ] 
64,Oc1ccc(-c2ccccc2)cc1,[0.69693849 1.22535594 3.0592    ] 
65,Cc1ccccc1OCc1ccccc1,[0.73215115 1.22612717 3.57402   ] 
66,CC(=O)c1ccc(-c2ccccc2)cc1,[0.67107553 1.22941183 3.5562    ] 
67,CCCCc1ccc(C)cc1,[0.61639903 1.23114178 3.33762   ] 
68,CCOc1ccccc1C,[0.60621612 1.22851442 2.39372   ] 
69,CCCCc1ccc(OC)cc1,[0.66425988 1.23881713 3.0378    ] 
70,COc1ccc(Nc2ccccc2)cc1,[0.81714751 1.24016214 3.4388    ] 
71,CCCc1ccc(-c2ccccc2)cc1,[0.68599257 1.24199361 4.3061    ] 
72,Cc1ccc(Cc2ccc(C)cc2)cc1,[0.68314536 1.24377813 3.89424   ] 
73,COc1ccc(CCc2ccccc2)cc1,[0.75356398 1.24386828 3.4804    ] 
74,Clc1ccc(CCc2ccccc2)cc1,[0.72407885 1.24488242 4.1252    ] 
75,CCOc1ccc(CC)cc1,[0.64326811 1.24549711 2.6477    ] 
76,COc1ccc(O)cc1,[0.61277255 1.24644831 1.4008    ] 
77,Cc1ccc(-c2ccccc2)cc1C,[0.62564145 1.24857366 3.97044   ] 
78,CCCOc1ccc(C)cc1,[0.64340752 1.24881572 2.78382   ] 
79,Cc1ccc(-c2ccccc2C)cc1,[0.62564145 1.24903751 3.97044   ] 
80,Cc1ccc(NCc2ccccc2)cc1,[0.79223403 1.2497506  3.60712   ] 
81,CCc1ccc(OCc2ccccc2)cc1,[0.74807729 1.25019627 3.828     ] 
82,CCOc1ccc(OCC)cc1,[0.68374533 1.25041939 2.484     ] 
83,Cc1ccc(Nc2ccc(C)cc2)cc1,[0.76551996 1.25061426 4.04704   ] 
84,c1ccc(CCCOc2ccccc2)cc1,[0.68659362 1.25148213 3.6982    ] 
85,COc1ccc(C(C)C)cc1,[0.62953612 1.25167726 2.8186    ] 
86,CCCc1ccc(Cl)cc1,[0.61346226 1.2519342  3.2925    ] 
87,Cc1ccccc1Nc1ccccc1,[0.7474617  1.25194588 3.73862   ] 
88,Fc1ccc(CCc2ccccc2)cc1,[0.70960989 1.25300759 3.6109    ] 
89,c1ccc(COCc2ccccc2)cc1,[0.73120069 1.25308081 3.4034    ] 
90,Fc1ccc(Nc2ccccc2)cc1,[0.7573857  1.25399241 3.5693    ] 
91,Clc1ccccc1OCc1ccccc1,[0.75895323 1.25487053 3.919     ] 
92,CCCOc1ccc(OC)cc1,[0.68374533 1.25493161 2.484     ] 
93,Cc1cccc(OCc2ccccc2)c1,[0.73215115 1.25581459 3.57402   ] 
94,Cc1ccc(-c2cccc(C)c2)cc1,[0.62564145 1.25604366 3.97044   ] 
95,CCc1cccc(-c2ccccc2)c1,[0.6600722  1.25951398 3.916     ] 
96,Cc1ccc(COc2ccc(C)cc2)cc1,[0.74979203 1.25972373 3.88244   ] 
97,CCCCc1ccc(Cl)cc1,[0.6461295  1.26265294 3.6826    ] 
98,CCc1ccc(-c2ccc(C)cc2)cc1,[0.67411695 1.26270378 4.22442   ] 
99,COc1ccccc1Oc1ccccc1,[0.75463951 1.2634992  3.4875    ] 
100,Cc1ccccc1Oc1ccccc1,[0.68959686 1.26359353 3.78732   ] 
101,OCc1ccc(-c2ccccc2)cc1,[0.76048685 1.26361717 2.8459    ] 
102,COc1ccc(-c2ccccc2C)cc1,[0.71500366 1.26566621 3.67062   ] 
103,Nc1ccc(-c2ccccc2)cc1,[0.65243557 1.26626404 2.9358    ] 
104,CCCCOc1ccc(C)cc1,[0.62093113 1.26707143 3.17392   ] 
105,C(=Cc1ccccc1)c1ccccc1,[0.61552437 1.26805539 3.857     ] 
106,CCCCc1ccc(-c2ccccc2)cc1,[0.68603698 1.26824046 4.6962    ] 
107,c1ccc(CCNc2ccccc2)cc1,[0.79226773 1.26892696 3.3412    ] 
108,COc1ccc(NCc2ccccc2)cc1,[0.84090737 1.26920969 3.3073    ] 
109,COc1ccccc1-c1ccc(C)cc1,[0.71500366 1.26978786 3.67062   ] 
110,CNCc1ccccc1,[0.62338726 1.27057534 1.406     ] 
111,CCOc1ccc(OCc2ccccc2)cc1,[0.77707263 1.27102627 3.6643    ] 
112,Cc1ccc(CNc2ccccc2)cc1,[0.79223403 1.27119326 3.60712   ] 
113,CCc1cccc(OC)c1,[0.60558038 1.26332266 2.2576    ] 
114,c1ccc(COc2ccc(-c3ccccc3)cc2)cc1,[0.64577251 1.27203118 4.9326    ] 
115,COc1ccc(-c2cccc(C)c2)cc1,[0.71500366 1.27218357 3.67062   ] 
116,Cc1ccccc1-c1ccc(Cl)cc1,[0.64643462 1.27345866 4.31542   ] 
117,COc1cccc(-c2ccc(C)cc2)c1,[0.71500366 1.27367444 3.67062   ] 
118,CCc1ccc(Oc2ccccc2)cc1,[0.72277674 1.27544466 4.0413    ] 
119,CCCCOc1ccc(OC)cc1,[0.64854464 1.2756938  2.8741    ] 
120,COc1ccc(CO)cc1,[0.6647087  1.27591772 1.1875    ] 
121,Cc1ccccc1Cc1ccccc1,[0.66551659 1.27605845 3.58582   ] 
122,COc1ccc(Oc2ccc(C)cc2)cc1,[0.77335128 1.27650466 3.79592   ] 
123,CCOc1cccc(-c2ccccc2)c1,[0.72938882 1.27671913 3.7523    ] 
124,CCc1ccc(COc2ccccc2)cc1,[0.74807729 1.2768398  3.828     ] 
125,CCOc1ccccc1-c1ccccc1,[0.72938882 1.27706214 3.7523    ] 
126,COc1cccc(OCc2ccccc2)c1,[0.77722895 1.27737892 3.2742    ] 
127,Cc1cccc(COc2ccccc2)c1,[0.73215115 1.27777018 3.57402   ] 
128,Cc1ccc(OCCc2ccccc2)cc1,[0.75181424 1.27952654 3.61652   ] 
129,Cc1cccc(Cc2ccccc2)c1,[0.66551659 1.27982055 3.58582   ] 
130,CCCOc1ccc(-c2ccccc2)cc1,[0.73963042 1.27989774 4.1424    ] 
131,CCc1ccc(Cc2ccccc2)cc1,[0.69933996 1.2800485  3.8398    ] 
132,CCOc1ccc(-c2ccc(C)cc2)cc1,[0.74509623 1.28007456 4.06072   ] 
133,Fc1ccc(NCc2ccccc2)cc1,[0.80168366 1.28007683 3.4378    ] 
134,Fc1ccccc1OCc1ccccc1,[0.74071826 1.28022473 3.4047    ] 
135,CCCOc1ccc(Cl)cc1,[0.67749823 1.28032689 3.1288    ] 
136,Cc1ccc(Oc2ccc(Cl)cc2)cc1,[0.72421856 1.28042686 4.44072   ] 
137,Cc1cccc(-c2ccc(Cl)cc2)c1,[0.64643462 1.28046482 4.31542   ] 
138,Cc1ccc(-c2cccc(Cl)c2)cc1,[0.64643462 1.28111559 4.31542   ] 
139,CCc1ccc(-c2ccc(OC)cc2)cc1,[0.74879164 1.28117322 3.9246    ] 
140,Cc1ccccc1NCc1ccccc1,[0.79223403 1.28154011 3.60712   ] 
141,Cc1ccc(-c2ccccc2Cl)cc1,[0.64643462 1.28359751 4.31542   ] 
142,c1ccc(CN2CCCCC2)cc1,[0.66766013 1.28371076 2.6725    ] 
143,c1ccc(Cc2ccccc2Cc2ccccc2)cc1,[0.62611083 1.28391898 4.8682    ] 
144,c1ccc(CCNCc2ccccc2)cc1,[0.74957365 1.28488309 3.0189    ] 
145,Cc1cccc(Oc2ccccc2)c1,[0.68959686 1.28521717 3.78732   ] 
146,CCOc1cccc(OC)c1,[0.65989065 1.28670952 2.0939    ] 
147,Cc1ccc(CCCc2ccccc2)cc1,[0.71015231 1.28750134 4.17032   ] 
148,COc1ccc(-c2ccccc2OC)cc1,[0.77947091 1.2877953  3.3708    ] 
149,Clc1ccccc1Oc1ccccc1,[0.71481668 1.28840854 4.1323    ] 
150,COc1ccc(Cl)cc1OC,[0.6820625  1.28859572 2.3572    ] 
151,Cc1ccc(OCc2ccc(F)cc2)cc1,[0.75948775 1.28873142 3.71312   ] 
152,Cc1ccc(Oc2ccc(F)cc2)cc1,[0.71657295 1.28874099 3.92642   ] 
153,COc1ccccc1Cc1ccccc1,[0.73499628 1.28909885 3.286     ] 
154,CCOc1cccc(C)c1,[0.60621612 1.28494739 2.39372   ] 
155,Clc1cccc(OCc2ccccc2)c1,[0.75895323 1.28947333 3.919     ] 
156,c1ccc(CCCCOc2ccccc2)cc1,[0.67405931 1.29070459 4.0883    ] 
157,Clc1ccccc1Cc1ccccc1,[0.69242733 1.29091436 3.9308    ] 
158,COc1ccc(-c2cccc(OC)c2)cc1,[0.77947091 1.29142841 3.3708    ] 
159,CCCOc1ccc(F)cc1,[0.6498452  1.29185939 2.6145    ] 
160,CCc1ccccc1-c1ccccc1,[0.6600722  1.29206933 3.916     ] 
161,COc1ccc(-c2ccccc2F)cc1,[0.72376133 1.29212847 3.5013    ] 
162,CCOc1ccc(Oc2ccccc2)cc1,[0.76856219 1.29218841 3.8776    ] 
163,NCCc1ccccc1,[0.62450745 1.29227653 1.1878    ] 
164,Cc1ccccc1COc1ccccc1,[0.73215115 1.29228347 3.57402   ] 
165,c1ccc(-c2ccccn2)cc1,[0.61666193 1.29246848 2.7486    ] 
166,COc1ccccc1-c1ccc(Cl)cc1,[0.74008178 1.29250521 4.0156    ] 
167,Cc1ccc(-c2ccccc2)c(C)c1,[0.62564145 1.29280866 3.97044   ] 
168,c1ccc(OCc2ccc(-c3ccccc3)cc2)cc1,[0.64577251 1.29290195 4.9326    ] 
169,COc1cccc(Cc2ccccc2)c1,[0.73499628 1.2930985  3.286     ] 
170,COc1cccc(COc2ccccc2)c1,[0.77722895 1.29407679 3.2742    ] 
171,CCc1ccccc1OC,[0.60558038 1.28614904 2.2576    ] 
172,COc1ccc(-c2cccc(Cl)c2)cc1,[0.74008178 1.29550629 4.0156    ] 
173,Oc1ccc(OCc2ccccc2)cc1,[0.82489513 1.29579221 2.9712    ] 
174,Clc1ccccc1COc1ccccc1,[0.75895323 1.29661669 3.919     ] 
175,COCc1ccc(-c2ccccc2)cc1,[0.7330555  1.29695025 3.5       ] 
176,CCCCCc1ccc(Cl)cc1,[0.61618841 1.29918636 4.0727    ] 
177,COCc1ccc(OC)cc1,[0.65758354 1.29960431 1.8416    ] 
178,Oc1ccc(-c2ccc(O)cc2)cc1,[0.71846889 1.29967839 2.7648    ] 
179,Clc1ccc(OCCc2ccccc2)cc1,[0.7754477 1.3003105 3.9615   ] 
180,Clc1cccc(COc2ccccc2)c1,[0.75895323 1.30111354 3.919     ] 
181,Fc1ccc(CNc2ccccc2)cc1,[0.80168366 1.30151948 3.4378    ] 
182,Fc1ccccc1Cc1ccccc1,[0.67377017 1.30160967 3.4165    ] 
183,COc1cccc(Oc2ccccc2)c1,[0.75463951 1.30224641 3.4875    ] 
184,Fc1ccccc1Nc1ccccc1,[0.7573857 1.3049395 3.5693   ] 
185,Fc1ccccc1Oc1ccccc1,[0.69895349 1.30546295 3.618     ] 
186,Clc1ccc(-c2cccc(Cl)c2)cc1,[0.65895118 1.30553674 4.6604    ] 
187,Cc1cccc(CCc2ccccc2)c1,[0.7004761  1.30607927 3.78022   ] 
188,Cc1ccc(CCOc2ccccc2)cc1,[0.75181424 1.30617008 3.61652   ] 
189,Clc1ccc(-c2ccccc2)cc1Cl,[0.65895118 1.3072052  4.6604    ] 
190,Fc1cccc(OCc2ccccc2)c1,[0.74071826 1.3074041  3.4047    ] 
191,CCc1ccc(CCc2ccccc2)cc1,[0.71428525 1.30753702 4.0342    ] 
192,Fc1ccc(OCCc2ccccc2)cc1,[0.76022132 1.30791705 3.4472    ] 
193,COc1ccc(Cc2ccc(C)cc2)cc1,[0.75505892 1.30813108 3.59442   ] 
194,CCc1ccc(Nc2ccccc2)cc1,[0.78400525 1.30817193 3.9926    ] 
195,CCCCOc1ccc(-c2ccccc2)cc1,[0.68036493 1.3082115  4.5325    ] 
196,Clc1ccc(CCCc2ccccc2)cc1,[0.72485832 1.3082853  4.5153    ] 
197,CCOc1ccccc1OCc1ccccc1,[0.77707263 1.3085272  3.6643    ] 
198,CCOc1ccc(-c2ccc(F)cc2)cc1,[0.75584668 1.30908225 3.8914    ] 
199,NCc1ccc(-c2ccccc2)cc1,[0.76081093 1.31002543 2.8123    ] 
200,Fc1cccc(COc2ccccc2)c1,[0.74071826 1.31002857 3.4047    ] 
201,Cc1ccc(-c2ccccc2)cc1Cl,[0.64643462 1.31218289 4.31542   ] 
202,CCOc1ccc(CN2CC2)cc1,[0.65110364 1.31357613 1.9009    ] 
203,Fc1ccccc1COc1ccccc1,[0.74071826 1.31386144 3.4047    ] 
204,Cc1ccc(Cc2ccc(Cl)cc2)cc1,[0.70462814 1.31425977 4.23922   ] 
205,Oc1ccccc1-c1ccccc1,[0.69693849 1.31489319 3.0592    ] 
206,Cc1ccc(CCCCc2ccccc2)cc1,[0.65302281 1.31663827 4.56042   ] 
207,CCCc1ccc(OCC)cc1,[0.66425988 1.31664473 3.0378    ] 
208,Cc1ccc(OCCCc2ccccc2)cc1,[0.69994422 1.31684043 4.00662   ] 
209,Oc1cccc(-c2ccccc2)c1,[0.69693849 1.31802315 3.0592    ] 
210,Cc1ccc(-c2ccccc2)cc1F,[0.6350432  1.31812289 3.80112   ] 
211,CCCc1ccc(CC)cc1,[0.61716246 1.31813135 3.2015    ] 
212,COc1ccccc1O,[0.61277255 1.31879724 1.4008    ] 
213,Cc1ccc(-c2ccc(O)cc2)cc1,[0.72002161 1.31883943 3.36762   ] 
214,COc1ccc(OC)c(C)c1,[0.64501165 1.31915418 2.01222   ] 
215,Clc1ccccc1NCc1ccccc1,[0.82105684 1.32100165 3.9521    ] 
216,Cc1ccc(Nc2ccc(Cl)cc2)cc1,[0.78679227 1.32109591 4.39202   ] 
217,Clc1cccc(Oc2ccccc2)c1,[0.71481668 1.32133875 4.1323    ] 
218,COc1ccccc1NCc1ccccc1,[0.84090737 1.32145093 3.3073    ] 
219,Cc1ccc(COc2ccccc2C)cc1,[0.74979203 1.321607   3.88244   ] 
220,Cc1ccccc1CCc1ccccc1,[0.7004761 1.3221062 3.78022  ] 
221,COCc1ccc(C)cc1,[0.60489399 1.30340728 2.14142   ] 
222,COc1cc(-c2ccccc2)ccc1C,[0.71500366 1.3223324  3.67062   ] 
223,OCc1ccc(Cl)cc1,[0.63453115 1.32272401 1.8323    ] 
224,COc1ccccc1COc1ccccc1,[0.77722895 1.32336877 3.2742    ] 
225,c1ccc(COc2ccc(N3CC3)cc2)cc1,[0.74119736 1.32369981 3.0856    ] 
226,Oc1ccc(COc2ccccc2)cc1,[0.82489513 1.32425235 2.9712    ] 
227,CCOc1ccc(CCc2ccccc2)cc1,[0.75165264 1.32492658 3.8705    ] 
228,CCCCc1ccc(CC)cc1,[0.63435   1.3268298 3.5916   ] 
229,Clc1ccc(CCOc2ccccc2)cc1,[0.7754477  1.32695404 3.9615    ] 
230,Cc1ccc(Nc2ccccc2C)cc1,[0.76551996 1.3274587  4.04704   ] 
231,COc1ccc(CNCc2ccccc2)cc1,[0.84750904 1.3280032  2.985     ] 
232,CCCc1cccc(-c2ccccc2)c1,[0.68599257 1.32812613 4.3061    ] 
233,Clc1cccc(CCc2ccccc2)c1,[0.72407885 1.32942263 4.1252    ] 
234,Oc1ccc(Oc2ccccc2)cc1,[0.77999413 1.33051773 3.1845    ] 
235,COc1ccc(-c2ccc(O)cc2)cc1,[0.8068182  1.33059824 3.0678    ] 
236,Nc1ccc(OCc2ccccc2)cc1,[0.77129674 1.33112193 2.8478    ] 
237,CCc1cccc(OCc2ccccc2)c1,[0.74807729 1.33130821 3.828     ] 
238,Cc1ccc(Oc2ccccc2C)cc1,[0.70562814 1.33138392 4.09574   ] 
239,OCc1ccc(OCc2ccccc2)cc1,[0.84757314 1.33210068 2.7579    ] 
240,CCc1ccc(NCc2ccccc2)cc1,[0.80933335 1.33287843 3.8611    ] 
241,Clc1cccc(Nc2ccccc2)c1,[0.77562886 1.33341867 4.0836    ] 
242,COc1ccc(-c2ccccc2)c(C)c1,[0.71500366 1.33392453 3.67062   ] 
243,Fc1ccc(CCOc2ccccc2)cc1,[0.76022132 1.33456059 3.4472    ] 
244,c1ccc(COc2cccc(-c3ccccc3)c2)cc1,[0.64577251 1.33502426 4.9326    ] 
245,CCc1ccc(-c2ccccc2C)cc1,[0.67411695 1.33525763 4.22442   ] 
246,Oc1ccc(Cc2ccccc2)cc1,[0.76030453 1.33545845 2.983     ] 
247,CNc1ccc(-c2ccccc2)cc1,[0.75206073 1.33551923 3.3953    ] 
248,COc1ccccc1OCCc1ccccc1,[0.7812319  1.33566012 3.3167    ] 
249,Fc1ccc(CNCc2ccccc2)cc1,[0.82589868 1.33812523 3.1155    ] 
250,c1ccc(CCCNc2ccccc2)cc1,[0.74295404 1.33813021 3.7313    ] 
251,COCc1ccc(Cl)cc1,[0.63949348 1.33829464 2.4864    ] 
252,Fc1ccc(-c2ccccc2)cc1F,[0.64367561 1.33877097 3.6318    ] 
253,COc1cc(C)ccc1-c1ccccc1,[0.71500366 1.33962722 3.67062   ] 
254,c1ccc(COc2ccccc2-c2ccccc2)cc1,[0.64577251 1.33984041 4.9326    ] 
255,CCCc1ccc(Oc2ccccc2)cc1,[0.72801564 1.3400961  4.4314    ] 
256,Cc1ccc(-c2ccc(CN3CC3)cc2)cc1,[0.71989139 1.34014916 3.47762   ] 
257,Cc1cccc(-c2cccc(C)c2)c1,[0.62564145 1.3410452  3.97044   ] 
258,CCCc1ccc(COc2ccccc2)cc1,[0.74141466 1.34110443 4.2181    ] 
259,COc1ccc(Nc2ccccc2C)cc1,[0.8380199 1.341705  3.74722  ] 
260,Cc1cccc(-c2ccccc2C)c1,[0.62564145 1.34244366 3.97044   ] 
261,Nc1ccccc1-c1ccccc1,[0.65243557 1.34248712 2.9358    ] 
262,Cc1ccc(Oc2ccc(-c3ccccc3)cc2)cc1,[0.60772492 1.34179037 5.45432   ] 
263,NCCCc1ccccc1,[0.66865991 1.342663   1.5779    ] 
264,Clc1ccccc1CCc1ccccc1,[0.72407885 1.34278731 4.1252    ] 
265,Cc1ccccc1OCc1ccc(Cl)cc1,[0.76976421 1.34284279 4.22742   ] 
266,CCCOc1ccc(CC)cc1,[0.66425988 1.34294428 3.0378    ] 
267,Cc1cccc(CNc2ccccc2)c1,[0.79223403 1.3432562  3.60712   ] 
268,Oc1ccc(-c2ccc(Cl)cc2)cc1,[0.75096333 1.34326059 3.7126    ] 
269,Nc1cccc(-c2ccccc2)c1,[0.65243557 1.34328874 2.9358    ] 
270,COc1ccc(CN)cc1,[0.66332388 1.34387266 1.1539    ] 
271,c1ccc(Oc2cccc(-c3ccccc3)c2)cc1,[0.62093389 1.34395664 5.1459    ] 
272,Cc1cc(Cl)ccc1-c1ccccc1,[0.64643462 1.34403251 4.31542   ] 
273,CCCOc1ccc(OCC)cc1,[0.69328928 1.3440489  2.8741    ] 
274,Cc1ccccc1OCCc1ccccc1,[0.75181424 1.3441763  3.61652   ] 
275,Cc1ccc(CNc2ccc(C)cc2)cc1,[0.81111821 1.34420332 3.91554   ] 
276,COc1ccc(-c2ccccc2-c2ccccc2)cc1,[0.64148707 1.34438359 5.0292    ] 
277,CCCc1ccc(Cc2ccccc2)cc1,[0.70809276 1.34440609 4.2299    ] 
278,COc1ccccc1-c1ccccc1C,[0.71500366 1.34485655 3.67062   ] 
279,COc1ccc(Oc2ccccc2C)cc1,[0.77335128 1.34537423 3.79592   ] 
280,Cc1ccc(COCc2ccccc2)cc1,[0.75029684 1.345938   3.71182   ] 
281,CCCOc1ccccc1C,[0.64340752 1.34683309 2.78382   ] 
282,COc1ccc(Oc2ccccc2OC)cc1,[0.8041652  1.34698181 3.4961    ] 
283,Clc1ccc(OCCOc2ccccc2)cc1,[0.74969407 1.34773397 3.7978    ] 
284,CCOc1ccc(O)cc1,[0.6746842  1.34776937 1.7909    ] 
285,CCOc1ccc(-c2ccccc2C)cc1,[0.74509623 1.34789664 4.06072   ] 
286,CCc1cccc(-c2ccc(C)cc2)c1,[0.67411695 1.34831487 4.22442   ] 
287,Cc1ccc(OC(C)C)cc1,[0.62953118 1.34849418 2.78222   ] 
288,c1ccc(OCc2ccc(N3CC3)cc2)cc1,[0.74119736 1.34874474 3.0856    ] 
289,CCOc1ccc(NCc2ccccc2)cc1,[0.84058898 1.3487475  3.6974    ] 
290,CCCCc1cccc(C)c1,[0.61639903 1.34951299 3.33762   ] 
291,Cc1ccccc1Nc1ccc(Cl)cc1,[0.78679227 1.35017605 4.39202   ] 
292,COc1ccccc1-c1ccc(-c2ccccc2)cc1,[0.64148707 1.35059324 5.0292    ] 
293,Cc1ccccc1OCc1ccc(F)cc1,[0.75948775 1.3506147  3.71312   ] 
294,COCc1ccc(F)cc1,[0.60985926 1.35106277 1.9721    ] 
295,c1ccc(-c2ccc(-c3ccncc3)cc2)cc1,[0.63602709 1.3513323  4.4156    ] 
296,c1ccc(CCOCc2ccccc2)cc1,[0.6897105  1.35146578 3.4459    ] 
297,Cc1ccc(Oc2cccc(C)c2)cc1,[0.70562814 1.35200181 4.09574   ] 
298,Cc1ccc(-c2ccc(CO)cc2)cc1,[0.78550433 1.35222722 3.15432   ] 
299,COc1ccc(-c2ccc(C)c(C)c2)cc1,[0.73128294 1.3525854  3.97904   ] 
300,CCOc1ccc(C)cc1C,[0.62947226 1.35263418 2.70214   ] 
301,CCc1ccc(-c2ccccc2OC)cc1,[0.74879164 1.35284814 3.9246    ] 
302,Cc1cccc(-c2ccccc2)c1C,[0.62564145 1.3529702  3.97044   ] 
303,COc1cccc(-c2ccccc2C)c1,[0.71500366 1.35404654 3.67062   ] 
304,Cc1ccccc1Oc1ccc(Cl)cc1,[0.72421856 1.35410128 4.44072   ] 
305,CNCc1ccc(-c2ccccc2)cc1,[0.7969902  1.35436144 3.073     ] 
306,Cc1ccc(OCc2ccc(-c3ccccc3)cc2)cc1,[0.63177458 1.35445355 5.24102   ] 
307,CCc1ccccc1OCc1ccccc1,[0.74807729 1.35480543 3.828     ] 
308,Fc1ccc(OCCOc2ccccc2)cc1,[0.73637219 1.35488412 3.2835    ] 
309,Cc1ccc(Oc2ccccc2Cl)cc1,[0.72421856 1.35504475 4.44072   ] 
