CC1CCCC1,1.5726834894626336,-3.9,4.013167858123779
CNC=O,3.1942615080064414,-2.7,4.07803750038147
FC1=CCC1,2.6698168438268244,-3.3,4.077375411987305
C=CC1=C(C)CO1,4.143613869924888,-3.9,4.698771953582764
CNC(=O)N(C)C,2.4154308263430835,-3.6,4.7498838901519775
CC1(Cl)CCCC1Cl,4.303122375311375,-4.2,4.755743026733398
Cc1c(I)cnn1C,2.773514923721512,-3.9,4.905438423156738
O=CC1C=CO1,4.612759580743981,-3.4,5.058488845825195
C=C1CCCC=CC=C1Br,3.4319517842579312,-5.1,5.143065929412842
BrCC1CCOC1,3.332815888212668,-3.6,5.2060546875
CC(N)(O)CBr,3.6348277020457562,-3.5,5.651643991470337
C1=CCOCOCCNCC1,3.6610922184054004,-4.9,5.727393627166748
CCc1occc1C,2.567041197447786,-4.2,5.797867774963379
CC(C=O)CBr,3.979424388436289,-3.4,5.850354194641113
CCC(=O)C(C)F,3.3265737162669655,-3.6,6.037994384765625
OCC1=CCC1(O)Br,4.681839972662849,-4.3,6.046712875366211
CC1=CCONC1(C)C=O,4.975700642723078,-4.8,6.422273635864258
CC(C)C1CNC(=O)N1,3.7300195396833757,-4.5,6.752608776092529
C=CCc1nncs1,3.4380655209503708,-4.3,6.873855829238892
CCCOCI,3.2162555482861617,-3.4,6.909603595733643
CC(Br)CCCO,3.1514497343665138,-3.8,7.377512693405151
CNC(C)c1ccsc1,2.7571163089141457,-4.3,7.513227224349976
O=CCC(O)CI,4.071180503597283,-3.5,7.856934547424316
CC(O)C(C)CCF,3.6970300676190666,-4.2,7.994611501693726
C=COCOC=O,3.80215314117995,-3.3,8.299447774887085
CCC=CC=CCCl,3.401114624021213,-4.5,8.322798013687134
CC(O)CCC(C)Cl,3.4087323753113754,-4.2,8.326886415481567
CC=CC(C)C(C)(C)OC,3.836061668364102,-4.6,8.320656061172485
COC(C)(C)CC(C)C,2.5088363988339495,-4.3,8.36686110496521
COCCC(C)CBr,2.9526927199155963,-3.9,9.333521604537964
CCOC1(C=O)COC(=O)C1,4.206257253370435,-4.7,9.32219409942627
CC(CI)COC(C)C,3.444259506238561,-4.0,9.50237226486206
COCCOC(C)O,2.925844368267244,-4.0,9.554895639419556
COC(C=O)C(C)CO,3.8425049284761936,-4.1,9.607802629470825
CCCOC(C)(O)OC,3.633096964432541,-4.3,9.859273910522461
OCCC(Br)c1ccccc1,2.4711465833952477,-5.4,10.365609169006348
CCCCN(CC)CC,1.7366164687640193,-4.0,10.648369073867798
C=C1C=CCC(C)OC=CC=C1CC=O,4.859138161741535,-6.2,10.77572226524353
BrC=CCc1nnccc1CBr,3.6383230093716383,-5.3,11.175849676132202
CCCCOC=CCI,3.256284007225557,-4.3,11.29160761833191
CCCOC(=O)C1OCC1=O,3.385831099524281,-4.8,11.74442195892334
BrCOCCCC1CN1,3.722331693529531,-4.0,11.902606964111328
CCCCC(=CC=O)OC,2.998864238470386,-4.5,11.952054262161255
COCCC=C(C)CCBr,2.905802700008847,-4.5,12.045692205429077
FC=COCCc1nnco1,3.850875817066461,-4.7,12.467089653015137
CCOC(C)NCC(C)Cl,3.8169887371157554,-4.2,12.453862190246582
CCOCC(O)(CC)NC,3.776335751204339,-4.4,12.531472444534302
CC(C)(CC=O)COCO,3.3679551654920807,-4.0,12.635110139846802
CC(C)NC(C)COCI,3.6593623784232747,-4.2,12.752106189727783
CCCCCCCC=O,1.9464821610717102,-4.0,12.896854162216187
COCOCC(C)C(C)O,3.446018322914572,-4.3,12.974238872528076
COCNC1CCC(C)CC(N)C1=O,4.159904946154337,-6.0,13.185303211212158
CCC(C)C(C)(O)NCOC,4.155573172502476,-4.7,13.350218296051025
COCCCN1NCC1(N)F,4.160288022601204,-5.0,13.405259609222412
CCCOCCC1=COC1=O,3.257981974014351,-4.6,13.891418218612671
CCOC(=O)CC1CC(OC)O1,3.1312551256350627,-4.7,14.384951114654541
CNC(Cc1cncnc1)N(C)C,3.423642820928184,-5.3,14.628022193908691
CCCC(O)CCCC=O,2.918531411953847,-4.3,14.807372808456421
