,i,smi,qed,logp
35,35,O=C(c1cccc(NC(=O)c2ccccc2F)c1)c1cccc(-c2ccccc2)c1,1.785801353693099,-11.1
36,36,Cc1cccc(C(=O)c2cccc(C(=O)c3cccc(-c4ccccc4)c3)c2)c1,1.812759392421114,-11.3
37,37,O=C(Nc1ccccc1)c1cccc(C(=O)c2cccc(F)c2)c1,1.6108060481371744,-9.5
38,38,CC(=O)c1cccc(C(=O)Nc2cccc(C)c2)c1,1.4912875502008607,-8.5
39,39,O=C(Nc1ccccc1)c1cccc(C(=O)c2cccc(Nc3ccccc3)c2)c1,1.763656025745183,-10.8
40,40,Nc1cccc(-c2cccc(-c3cccc(C(=O)Nc4ccccc4)c3)c2)c1,1.7531797773080644,-10.7
41,41,Cc1cccc(C(=O)c2ccccc2C(=O)Nc2ccccc2)c1,1.593311733755904,-9.3
42,42,O=C(Nc1ccccc1)c1cccc(C(=O)c2cccc(-c3cccc(O)c3)c2)c1,1.8555716454702846,-11.6
43,43,O=C(Nc1ccccc1F)c1ccccc1C(=O)c1cccc(-c2ccccc2)c1,1.7904994969291739,-11.0
44,44,O=C(Nc1ccccc1)c1ccccc1-c1cccc(Cc2ccccc2)c1,1.655515607683979,-9.8
45,45,O=C(Nc1cccc(Cc2cccc(-c3cccc(O)c3)c2)c1)c1ccccc1,1.8175250120189617,-11.2
46,46,O=C(c1ccccc1)c1cccc(-c2cccc(O)c2)c1,1.6239553480488134,-9.5
47,47,Nc1cccc(-c2cccc(-c3cccc(C(=O)c4ccccc4)c3)c2)c1,1.8077245986442527,-11.1
48,48,O=C(Nc1ccccc1)c1ccccc1C(=O)c1cccc(Cc2ccccc2)c1,1.763229627143783,-10.7
49,49,O=C(Nc1ccccc1Cl)c1ccccc1C(=O)c1cccc(-c2ccccc2)c1,1.7856644836665705,-10.9
50,50,Cc1ccccc1-c1cccc(C(=O)c2cccc(C(=O)Nc3ccccc3)c2)c1,1.7868676666904442,-10.9
51,51,Cc1cccc(CCc2cccc(-c3cccc(C(=O)Nc4ccccc4)c3)c2)c1,1.7770867949759523,-10.8
52,52,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(-c4ccccc4C)c3)c2)c1,1.8771889239999755,-11.7
53,53,Cc1cccc(C(=O)Nc2cccc(F)c2)c1,1.3953117741482473,-7.6
54,54,O=C(c1cccc(NC(=O)c2ccccc2O)c1)c1cccc(-c2ccccc2)c1,1.8243923351254594,-11.2
55,55,O=C(Nc1ccccc1)c1ccccc1C(=O)c1cccc(Oc2ccccc2)c1,1.759297634136793,-10.6
56,56,Cc1cccc(C(=O)Nc2cccc(CCc3cccc(-c4ccccc4)c3)c2)c1,1.771224207563364,-10.7
57,57,O=C(Nc1ccccc1)c1cccc(C(=O)c2cccc(-c3cccc(F)c3)c2)c1,1.8056729717302318,-11.0
58,58,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(-c4ccc(O)cc4)c3)c2)c1,1.9047832195920265,-11.9
59,59,CC(=O)c1cccc(NC(=O)c2cccc(C)c2)c1,1.47739175919941,-8.2
60,60,O=C(Nc1ccccc1)c1cc(Cl)ccc1C(=O)c1ccccc1,1.601033472886341,-9.2
61,61,Cc1cccc(-c2cccc(C(=O)c3cccc(NC(=O)c4ccccc4)c3)c2)c1,1.7752623616506575,-10.7
62,62,O=C(Nc1ccccc1)c1ccccc1Cc1cccc(Cc2ccccc2)c1,1.7540931862797216,-10.5
63,63,O=C(Nc1ccccc1)c1ccccc1C(=O)c1cc(-c2ccccc2)ccc1Cl,1.7998846428177657,-10.9
64,64,Cc1cccc(CCc2ccccc2NC(=O)c2ccccc2)c1,1.6159191776163908,-9.3
65,65,Cc1cccc(C(=O)Nc2cccc(-c3ccccc3F)c2)c1,1.5802397729738331,-9.0
66,66,Nc1cccc(-c2cccc(C(=O)c3cccc(NC(=O)c4ccccc4)c3)c2)c1,1.8556448550193583,-11.4
67,67,Nc1cccc(-c2cccc(C(=O)c3cccc(C(=O)Nc4ccccc4)c3)c2)c1,1.8666071892368628,-11.5
68,68,O=C(Nc1ccccc1)c1cc(Cl)ccc1C(=O)c1cccc(-c2ccccc2)c1,1.8008634226586153,-10.9
69,69,O=C(Nc1ccccc1)c1cc(F)ccc1C(=O)c1cccc(-c2ccccc2)c1,1.8140029452050346,-11.0
70,70,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(-c4cccc(N)c4)c3)c2)c1,1.955136547163331,-12.3
71,71,O=C(Nc1ccccc1Cl)c1ccccc1-c1cccc(-c2ccccc2)c1,1.6794186140810492,-9.8
72,72,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(-c4ccc(Cl)cc4)c3)c2)c1,1.849333262807237,-11.3
73,73,O=C(Nc1ccccc1)c1ccccc1-c1cccc(F)c1,1.4998070110329103,-8.3
74,74,O=C(c1cccc(NC(=O)c2ccccc2Cl)c1)c1cccc(-c2cccc(O)c2)c1,1.9367211625479452,-12.1
75,75,Cc1ccccc1-c1cccc(C(=O)c2ccccc2)c1,1.5259677061824863,-8.5
76,76,O=C(Nc1ccccc1)c1cc(F)ccc1-c1cccc(-c2ccccc2)c1,1.7167812782461525,-10.1
77,77,CC(=O)c1ccccc1C(=O)Nc1ccccc1,1.4267511725982498,-7.7
78,78,O=C(Nc1ccccc1)c1ccccc1Cc1cc(-c2ccccc2)ccc1Cl,1.7971467314759764,-10.8
79,79,O=C(Nc1ccccc1)c1ccccc1CCCCc1ccccc1,1.588505290230696,-9.0
80,80,O=C(Nc1ccccc1)c1cc(F)ccc1Oc1cccc(-c2ccccc2)c1,1.7441974102090079,-10.3
81,81,Nc1cccc(-c2cccc(C(=O)c3ccccc3)c2)c1,1.6396945662077052,-9.4
82,82,Cc1ccccc1-c1cccc(-c2ccccc2C(=O)Nc2ccccc2)c1,1.6868347491654774,-9.8
83,83,O=C(Nc1ccccc1)c1ccccc1C(=O)c1ccccc1Cl,1.5923465163646,-9.0
84,84,O=C(c1ccccc1)c1ccccc1Oc1cccc(-c2ccccc2)c1,1.6759332695303275,-9.7
85,85,O=C(Nc1cccc(C(=O)c2cccc(-c3ccccc3O)c2)c1)c1ccccc1,1.847106393480896,-11.2
86,86,Cc1cccc(C(=O)c2cccc(C(=O)c3cccc(-c4cccc(C)c4)c3)c2)c1,1.8362001034198698,-11.1
87,87,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(-c4cccc(O)c4)c3)c2)c1,1.9443489931443168,-12.1
88,88,O=C(c1cccc(Cl)c1)c1cccc(C(=O)c2cccc(-c3ccccc3)c2)c1,1.8262462056079265,-11.0
89,89,O=C(Nc1ccccc1)c1ccccc1C(=O)c1cccc(CCc2ccccc2)c1,1.7934915311594555,-10.7
90,90,O=C(c1ccccc1)c1cccc(C(=O)c2cccc(-c3cccc(O)c3)c2)c1,1.881757744069466,-11.5
91,91,Cc1cccc(C(=O)Nc2cccc(C(=O)c3cccc(-c4cccc(O)c4)c3)c2)c1,1.936073971536711,-12.0
92,92,O=C(Nc1ccccc1)c1ccccc1C(=O)c1cccc(Cl)c1,1.6097304628528928,-9.1
93,93,O=C(Nc1ccccc1)c1ccccc1Oc1cccc(CCc2ccccc2)c1,1.7384596852878893,-10.2
94,94,O=C(c1ccccc1)c1cccc(C(=O)c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.69237461177579,-9.8
95,95,Cc1ccc(-c2cccc(O)c2)cc1C(=O)c1cccc(NC(=O)c2ccccc2)c1,1.9262820959965214,-11.9
96,96,Nc1cccc(-c2cccc(Oc3cccc(C(=O)c4ccccc4)c3)c2)c1,1.8616154245876153,-11.3
97,97,Nc1cccc(-c2cccc(Cc3cccc(C(=O)Nc4ccccc4)c3)c2)c1,1.829100396634347,-11.0
98,98,O=C(c1ccccc1)c1cccc(C(=O)c2cccc(-c3cccc(F)c3)c2)c1,1.8300769748386987,-11.0
99,99,Cc1cccc(-c2cccc(C(=O)c3cccc(C(=O)Nc4ccccc4)c3)c2)c1,1.786224695868162,-10.6
100,100,O=C(c1cccc(Cc2ccccc2)c1)c1cccc(-c2cccc(O)c2)c1,1.8643728354694158,-11.3
101,101,Nc1cccc(-c2cccc(Oc3cccc(C(=O)Nc4ccccc4)c3)c2)c1,1.809476324236158,-10.8
102,102,O=C(Nc1ccccc1)c1cccc(C(=O)c2cccc(CCc3ccccc3)c2)c1,1.787959155842465,-10.6
103,103,O=C(Nc1ccccc1Cl)c1ccccc1Oc1cccc(-c2ccccc2)c1,1.7314719803447538,-10.1
104,104,O=C(Cc1ccccc1C(=O)c1cccc(-c2ccccc2)c1)Nc1ccccc1,1.7998133684025266,-10.7
105,105,Cc1ccc(-c2cccc(F)c2)cc1C(=O)c1cccc(NC(=O)c2ccccc2)c1,1.8775047407674812,-11.4
106,106,Cc1cccc(NC(=O)c2cccc(-c3cccc(-c4cccc(N)c4)c3)c2)c1,1.8459050314113377,-11.1
107,107,Cc1cccc(CCc2cccc(-c3cccc(C(=O)c4ccccc4)c3)c2)c1,1.8238421160913614,-10.9
108,108,c1ccc(Cc2cccc(Oc3ccccc3Nc3ccccc3)c2)cc1,1.7109122866243442,-9.9
109,109,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(Cc4ccccc4)c3)c2)c1,1.8478221651408582,-11.1
110,110,CC(=O)c1cccc(Cc2cccc(NC(=O)c3ccccc3)c2)c1,1.6544896977151033,-9.4
111,111,O=C(c1ccccc1)c1ccccc1C(=O)c1cccc(CCc2ccccc2)c1,1.7598155063241485,-10.3
112,112,Cc1ccccc1-c1cccc(C(=O)c2cccc(C(=O)NCc3ccccc3)c2)c1,1.8382083189870126,-11.0
113,113,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(F)c3)c2)c1,1.7145244756132598,-9.9
114,114,Cc1cccc(C(=O)Nc2cccc(C(=O)c3cccc(-c4cccc(N)c4)c3)c2)c1,1.9468615255557253,-12.0
115,115,Cc1cccc(Oc2cccc(C(=O)c3cccc(-c4ccccc4)c3)c2)c1,1.7836413157696054,-10.5
116,116,Cc1ccc(C)c(C(=O)Nc2cccc(Cc3cccc(-c4ccccc4)c3)c2)c1,1.8295090460007906,-10.9
117,117,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(Cl)c3)c2)c1,1.7063883976067604,-9.8
118,118,O=C(Nc1cccc(C(=O)c2cccc(O)c2)c1)c1ccccc1,1.6600281217157704,-9.4
119,119,Cc1cccc(NC(=O)c2cccc(Cc3cccc(-c4cccc(O)c4)c3)c2)c1,1.907840080483549,-11.6
120,120,Cc1ccc(NC(=O)c2ccccc2)cc1C(=O)c1cccc(-c2cccc(O)c2)c1,1.9185967027380926,-11.7
121,121,Cc1ccccc1NC(=O)c1cccc(C(=O)c2cccc(-c3ccccc3C)c2)c1,1.8541498574485509,-11.1
122,122,O=C(c1cccc(NC(=O)c2ccccc2F)c1)c1cccc(-c2cccc(O)c2)c1,1.9516065558063715,-12.0
123,123,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(-c4cccc(C)c4)c3)c2)c1,1.8765604019602193,-11.3
124,124,Cc1cccc(C(=O)Nc2cccc(Cc3cccc(-c4cccc(O)c4)c3)c2)c1,1.9100634226586148,-11.6
125,125,Cc1cccc(CCC(=O)c2cccc(C(=O)Nc3ccccc3)c2)c1,1.6861150279251973,-9.6
126,126,Cc1cccc(NC(=O)c2cccc(Oc3cccc(-c4cccc(N)c4)c3)c2)c1,1.8997026799530463,-11.5
127,127,Cc1cccc(NC(=O)c2cccc(-c3cccc(-c4cccc(O)c4)c3)c2)c1,1.8344753610816653,-10.9
128,128,Cc1cccc(CCc2cccc(C(=O)c3ccccc3)c2)c1,1.6406293252126396,-9.2
129,129,O=C(Nc1ccccc1)c1cccc(C(=O)c2cccc(-c3ccccc3O)c2)c1,1.858068727698404,-11.1
130,130,O=C(Nc1ccccc1)c1cccc(C(=O)c2cccc(Cc3ccccc3)c2)c1,1.7575086481228084,-10.2
131,131,O=C(Nc1ccccc1)c1ccccc1Oc1ccccc1-c1ccccc1,1.6531751072205871,-9.3
132,132,O=C(Nc1ccccc1)c1ccccc1-c1cc(-c2ccccc2)ccc1Cl,1.7009426290904308,-9.7
133,133,O=C(Nc1cccc(C(=O)c2cccc(-c3ccccc3)n2)c1)c1ccccc1,1.826055871747469,-10.8
134,134,O=C(c1cccc(Nc2ccccc2)c1)c1cccc(-c2cccc(O)c2)c1,1.8709700212105052,-11.2
135,135,Nc1cccc(-c2cccc(C(=O)c3cccc(C(=O)c4ccccc4)c3)c2)c1,1.8931874143991365,-11.4
136,136,Cc1cccc(C(=O)Nc2cccc(-c3ccccc3Cl)c2)c1,1.5839446680787272,-8.7
137,137,Cc1cccc(NC(=O)c2cccc(Cc3cccc(-c4ccccc4C)c3)c2)c1,1.8391361017037084,-10.9
138,138,O=C(Nc1ccccc1)c1ccccc1Cc1cccc(CCc2ccccc2)c1,1.7833787864114843,-10.4
139,139,O=C(c1cccc(CCc2ccccc2)c1)c1ccccc1Cl,1.6207838602298619,-9.0
140,140,O=C(Nc1ccccc1Cl)c1ccccc1Cc1cccc(-c2ccccc2)c1,1.7727660979918127,-10.3
141,141,Nc1cccc(-c2cccc(-c3ccccc3-c3cccc(NC(=O)c4ccccc4)c3)c2)c1,1.9481855539614799,-11.9
142,142,Cc1cccc(Cc2ccc(C(=O)c3ccccc3C(=O)Nc3ccccc3)cc2)c1,1.8181113959100887,-10.7
143,143,O=C(Nc1ccccc1)c1cc(Cl)ccc1Cc1cccc(-c2ccccc2)c1,1.796542387584573,-10.5
144,144,Nc1ccccc1NC(=O)c1ccccc1C(=O)c1cccc(-c2ccccc2)c1,1.852784908069756,-11.0
145,145,Cc1cccc(NC(=O)c2cccc(Cc3cccc(-c4cccc(N)c4)c3)c2)c1,1.918875624250127,-11.6
146,146,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(Nc4ccccc4)c3)c2)c1,1.8538329343716278,-11.0
147,147,Cc1cccc(-c2cccc(C(=O)c3cccc(C(=O)c4ccccc4)c3)c2)c1,1.8099341176958408,-10.6
148,148,O=C(Nc1cccc(-c2ccccc2)c1)c1ccc(Cl)cc1C(=O)Nc1ccccc1,1.776497549756245,-10.3
149,149,Cc1ccc(-c2cccc(O)c2)cc1Cc1cccc(NC(=O)c2ccccc2)c1,1.9097451202713476,-11.5
150,150,COc1cccc(-c2cccc(C(=O)c3cccc(NC(=O)c4ccccc4)c3)c2)c1,1.8001944728331658,-10.5
151,151,O=C(Nc1ccccc1)c1cccc(Cl)c1-c1cccc(-c2ccccc2)c1,1.7562850305913678,-10.1
152,152,CNC(=O)c1ccccc1C(=O)Nc1ccccc1,1.480492533268107,-7.8
153,153,Cc1cccc(C(=O)Nc2cccc(C(=O)c3cccc(-c4cccc(C)c4)c3)c2)c1,1.8682853803526136,-11.1
154,154,Cc1cccc(CCc2cccc(C(=O)c3cccc(C(=O)Nc4ccccc4)c3)c2)c1,1.890671419815293,-11.3
155,155,O=C(c1ccccc1)c1ccccc1C(=O)c1cccc(-c2ccccc2)c1,1.6291321508947743,-9.0
156,156,Cc1ccc(-c2cccc(Cl)c2)cc1C(=O)c1cccc(NC(=O)c2ccccc2)c1,1.8697617848469967,-11.1
157,157,O=C(c1ccccc1)c1cccc(C(=O)c2cccc(Oc3ccccc3)c2)c1,1.7239026967671816,-9.8
158,158,O=C(Nc1ccccc1)c1cccc(C(=O)c2cccc(-c3cccnc3)c2)c1,1.837284288037063,-10.8
159,159,O=C(Nc1cccc(Cl)c1)c1cccc(C(=O)c2cccc(-c3cccc(O)c3)c2)c1,1.9566642913292753,-11.9
160,160,O=C(CCC(=O)c1cccc(CCc2ccccc2)c1)Nc1ccccc1,1.702167831360903,-9.6
161,161,Cc1cccc(NC(=O)c2cccc(-c3cccc(-c4ccccc4N)c3)c2)c1,1.8495445918508953,-10.9
162,162,Cc1cccc(C(=O)Nc2cccc(Cc3cccc(Oc4ccccc4)c3)c2)c1,1.8071313753955334,-10.5
163,163,O=C(Nc1cccc(-c2cccc(-c3cccc(O)c3)c2)c1)c1ccccc1,1.7390651431617243,-9.9
164,164,O=C(Cc1ccccc1C(=O)Nc1ccccc1)c1cccc(-c2ccccc2)c1,1.7972219348360934,-10.4
165,165,Nc1cccc(-c2cccc(C(=O)c3cccc(Cc4ccccc4)c3)c2)c1,1.8760812782461507,-11.1
166,166,Cc1cccc(NC(=O)c2cccc(C(=O)C=Cc3ccccc3)c2)c1,1.7761648740790452,-10.2
167,167,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(-c4cccc(Cl)c4)c3)c2)c1,1.887828681994792,-11.2
168,168,O=C(c1cccc(-c2ccccc2)c1)c1ccccc1CNc1ccccc1,1.776761205459696,-10.2
169,169,O=C(Nc1cccc(C(=O)c2cc(-c3cccc(O)c3)ccc2F)c1)c1ccccc1,1.952924274043193,-11.8
170,170,O=C(Nc1ccccc1)c1ccccc1C(=O)c1cccc(CNc2ccccc2)c1,1.8114671862735712,-10.5
171,171,Cc1ccccc1NC(=O)c1cccc(C(=O)c2cccc(-c3cccc(N)c3)c2)c1,1.9320974806119047,-11.6
172,172,Cc1ccccc1NC(=O)c1cc(Cl)ccc1C(=O)c1cccc(-c2ccccc2)c1,1.8678311020466491,-11.0
173,173,O=C(c1cccc(NCc2ccccc2F)c1)c1cccc(-c2ccccc2)c1,1.8460024780823119,-10.8
174,174,O=C(Nc1ccccc1)c1cc(Cl)ccc1OCc1cccc(-c2ccccc2)c1,1.7449007809899406,-9.9
175,175,Cc1ccccc1-c1ccccc1-c1cccc(C(=O)c2ccccc2)c1,1.7113150562878765,-9.6
176,176,O=C(c1cccc(NCc2ccccc2)c1)c1cccc(-c2cccc(O)c2)c1,1.8918365052316304,-11.2
177,177,Nc1ccccc1-c1cccc(C(=O)c2cccc(C(=O)Nc3ccccc3)c2)c1,1.8701212475923015,-11.0
178,178,O=C(c1ccccc1)c1cccc(Cc2cccc(-c3cccc(O)c3)c2)c1,1.8702490080772982,-11.0
179,179,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(-c4ccccc4O)c3)c2)c1,1.9467899611650576,-11.7
180,180,Cc1cccc(C(=O)Nc2ccc(O)c(-c3ccccc3)c2)c1,1.6305390736731322,-8.9
181,181,O=C(Nc1cccc(C(=O)c2cccc(-c3cc(O)ccc3F)c2)c1)c1ccccc1,1.9580846889092243,-11.8
182,182,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(-c4ccccc4N)c3)c2)c1,1.9585716379152753,-11.8
183,183,Cc1cccc(Cc2cccc(C(=O)c3cccc(C(=O)Nc4ccccc4)c3)c2)c1,1.8619375497562434,-10.9
184,184,Cc1ccc(-c2ccccc2O)cc1C(=O)c1cccc(NC(=O)c2ccccc2)c1,1.9287230640172641,-11.5
185,185,Cc1ccc(NC(=O)c2cccc(C(=O)c3cccc(-c4cccc(N)c4)c3)c2)cc1,1.9180148531270298,-11.4
186,186,O=C(c1ccccc1)c1cccc(COc2cccc(-c3cccc(O)c3)c2)c1,1.8650010301185098,-10.9
187,187,Nc1cccc(-c2cccc(C(=O)c3cccc(NC(=O)c4ccccc4F)c3)c2)c1,1.9623941098253876,-11.8
188,188,CC(=O)c1ccccc1,1.0971092379947898,-4.8
189,189,O=C(Nc1ccccc1)c1cc(F)ccc1Cc1cccc(-c2ccccc2)c1,1.80999107536738,-10.4
190,190,Cc1cccc(-c2ccccc2-c2cccc(C(=O)c3ccccc3)c2)c1,1.7192178800463935,-9.6
191,191,O=C(Nc1cccc(C(=O)c2cccc(Oc3ccccc3)c2)c1)c1ccccc1,1.7427388928780516,-9.8
192,192,Cc1cccc(NC(=O)c2cccc(Cc3cccc(-c4ccccc4O)c3)c2)c1,1.9103371627116665,-11.3
193,193,O=C(Nc1ccccc1C(=O)c1cccc(-c2cccc(O)c2)c1)c1ccccc1,1.8458681971944237,-10.7
194,194,O=C(Nc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1)c1cccc(O)c1,1.9342037078076313,-11.5
195,195,CCCNC(=O)c1ccccc1Oc1cccc(-c2ccccc2)c1,1.6755292129943449,-9.2
196,196,Clc1ccccc1,1.0,-4.1
197,197,O=C(c1cccc(Cc2ccccc2)c1)c1ccccc1Oc1ccccc1,1.7584225585644226,-9.9
198,198,O=C(Nc1cccc(Oc2cccc(-c3cc(O)ccc3F)c2)c1)c1ccccc1,1.9142681971944242,-11.3
199,199,Cc1cccc(C(=O)Nc2ccccc2Cc2cccc(-c3cccc(O)c3)c2)c1,1.9254835818098073,-11.4
200,200,O=C(c1cccc(NC(=O)c2ccccc2O)c1)c1cccc(-c2cccc(O)c2)c1,1.9893303241728368,-12.0
201,201,Cc1cccc(-c2ccccc2NC(=O)c2ccccc2NC(=O)O)c1,1.7935496557838277,-10.2
202,202,O=C(Nc1cccc(Cc2cccc(-c3cccc(O)c3)c2)c1)c1ccccc1F,1.9259530778310285,-11.4
203,203,Cc1cccc(NC(=O)c2cccc(OCc3cccc(-c4cccc(O)c4)c3)c2)c1,1.9050190882177809,-11.2
204,204,Cc1cccc(Cc2cccc(C(=O)c3cccc(-c4cccc(O)c4)c3)c2)c1,1.9695742621805667,-11.8
205,205,O=C(Nc1ccccc1C(=O)c1cc(-c2ccccc2)ccc1Cl)c1ccccc1,1.7843944571413743,-10.1
206,206,Cc1cccc(CCc2cccc(C(=O)c3ccccc3C(=O)Nc3ccccc3)c2)c1,1.8960848193190145,-11.1
207,207,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(-c4ccccn4)c3)c2)c1,1.9182119637726736,-11.3
208,208,O=C(c1ccccc1)c1ccc(C(=O)c2cccc(-c3cccc(O)c3)c2)cc1,1.8192819198936405,-10.4
209,209,Cc1ccc(Cl)c(NC(=O)c2cccc(C(=O)c3cccc(-c4ccc(O)cc4)c3)c2)c1,1.982366138000332,-11.9
210,210,Cc1ccc(F)c(-c2cccc(C(=O)c3cccc(NC(=O)c4ccccc4)c3)c2)c1,1.886380280957626,-11.0
211,211,Nc1cccc(-c2cccc(Oc3ccc(C(=O)c4ccccc4)cc3)c2)c1,1.8091233045125676,-10.3
212,212,O=C(Nc1ccccc1)c1ccccc1C(=O)c1ccccc1CCc1ccccc1,1.8320599166201497,-10.5
213,213,Cc1cccc(C(=O)Nc2ccccc2-c2cccc(-c3cccc(N)c3)c2)c1,1.8654281083344113,-10.8
214,214,Cc1cccc(NC(=O)c2cccc(C(=O)c3cccc(O)c3)c2)c1,1.7757927313012356,-10.0
215,215,O=C(Nc1cccc(Cl)c1)c1cccc(Cc2cccc(-c3cccc(O)c3)c2)c1,1.9204384889716142,-11.3
216,216,O=C(CCc1ccccc1C(=O)c1cccc(-c2ccccc2)c1)Nc1ccccc1,1.8328252589701073,-10.5
217,217,Nc1cccc(-c2cccc(C(=O)c3cccc(C(=O)Nc4cccc(F)c4)c3)c2)c1,1.974180453818473,-11.8
218,218,O=C(Nc1cccnc1)c1ccccc1C(=O)c1cccc(-c2ccccc2)c1,1.8564375912044841,-10.7
219,219,Oc1cccc(-c2cccc(-c3ccccc3F)c2)c1,1.650547625630164,-8.9
220,220,O=C(Nc1ccccc1)C(=O)c1cccc(CCc2ccccc2)c1,1.7220238389163676,-9.5
221,221,Cc1cccc(NC(=O)c2ccccc2-c2cccc(O)c2)c1,1.6759439687780286,-9.1
222,222,O=C(Nc1ccccc1)c1cc(O)ccc1C(=O)c1cccc(-c2ccccc2)c1,1.870183316557819,-10.8
223,223,O=C(c1ccccc1)c1ccccc1Oc1cccc(Cc2ccccc2)c1,1.7470753852558047,-9.7
