ClCN1CC1,2.7871940627617366,-2.8,4.64439582824707
O=CC(F)Cl,3.947525858802127,-3.1,5.310155391693115
ICN1CCN1,4.2178949713630844,-3.4,5.60582971572876
BrCc1cocn1,3.6206566634471553,-3.6,5.751631259918213
CCc1cnoc1F,3.2929635750701642,-4.6,6.322089672088623
FC(F)(F)C1C=COCO1,4.413582694005129,-4.7,6.319112777709961
CCC1ON(C)C1(C)N,4.545486199379203,-4.7,6.484025955200195
CC1=C(CCl)C(F)O1,4.483582829805706,-4.0,6.5280632972717285
CCC1CCC(O)C1=O,3.6884632060681675,-4.8,6.6557533740997314
CC=CC=CCCl,3.538857594621245,-4.2,6.811854124069214
CNC(C)C(C)C,2.8140705488461517,-4.0,6.892916440963745
COC(C)C(C)O,3.3295507536924793,-4.0,7.009622097015381
NCCC1CCC1,2.0400624529208393,-4.0,7.134035110473633
COC1CCCC2NCC21,3.9183359859678113,-4.5,7.157918214797974
C=C(CC)OCBr,3.71676204806254,-3.6,7.697740793228149
O=CCC1CCOC1Cl,4.2635491291450895,-4.1,7.713220119476318
C=C(C=O)OCBr,4.225838971139463,-3.4,7.76215934753418
COC(C)(CBr)C(C)=O,3.703454854368692,-3.9,7.873629808425903
CC1(C)CC2(O)OC(C=O)C12,4.889348653202259,-5.0,8.043534755706787
CCCC=C(C)CO,2.6662336050401922,-4.3,8.091649532318115
COCC(C)C=CBr,3.930587225410102,-3.8,8.108479499816895
CCC(Cl)=CC1CNC1,3.725766468764018,-4.6,8.135895490646362
CCOCC(F)(F)F,2.2570144841610738,-3.9,8.38153600692749
CNC(CO)C(C)C,2.956369862772739,-4.2,8.417794704437256
COC(F)(F)c1ccoc1C,3.2055828296659303,-4.9,8.436070203781128
CCC(C)C(C)(C)OC,3.3356254837393218,-4.4,8.459104537963867
CC(C)OC(C)CO,3.085457555080432,-4.0,8.590630292892456
COCCOCBr,2.7886073921920946,-3.2,8.745744466781616
CCOCNCCl,3.417966096645536,-3.4,9.501285314559937
