,i,smi,qed,logp,sas
46,46,Cc1cc(-c2ccccc2)ccc1COC(=O)NC1CCC1,0.9051776672988,4.440720000000003,1.83146181872522
47,47,O=C(NC1CCCC1)Oc1ccccc1-c1ccccc1F,0.9043249447819282,4.523700000000003,1.9011594148790643
48,48,O=C(NC1CCC1)OCc1cccc(-c2ccc(Cl)cc2)c1,0.8809173615070622,4.785700000000004,1.7742837967471967
49,49,O=C(NC1CCC1)OCc1cccc(-c2ccccc2F)c1,0.9151803433302211,4.271400000000003,1.8316969835603842
50,50,O=C(NC1CCCCC1)OCc1ccc(-c2ccccn2)cc1,0.9153056159482621,4.307500000000004,1.8706906779512096
51,51,O=C(NCC1CCC1)Oc1ccc(-c2ccccc2)cc1,0.9098124816378829,4.242100000000003,1.7186834691080826
52,52,O=C(NC1CCCCC1)Oc1ccc(-c2ccccn2)cc1,0.9244865520819858,4.169700000000003,1.8923051323346876
53,53,O=C(NC1CCCC1)Oc1ccccc1Cc1ccccc1,0.9125036503314319,4.308400000000003,1.8327858423938572
54,54,O=C(NC1CCC1)OCc1ccc(F)c(-c2ccccc2)c1,0.9151803433302212,4.2714000000000025,1.842281598945
55,55,COc1cccc(-c2ccc(OC(=O)NC3CCC3)cc2)c1,0.9274368716945471,4.0031000000000025,1.778387093450494
56,56,Cc1ccccc1-c1ccccc1OC(=O)NC1CCCC1,0.8914945979715735,4.693020000000003,1.869585857186756
57,57,O=C(NC1CCC1)OCc1cccc(-c2ccccc2)c1,0.9146127669451902,4.132300000000003,1.69508599117618
58,58,O=C(NC1CCCCC1)OCc1ccc(-c2cccnc2)cc1,0.9153056159482621,4.307500000000004,1.8849827593991737
59,59,O=C(NC1CCCCC1)OCc1cccc(-c2ccccc2)c1,0.8708969365965743,4.912500000000004,1.753629591978358
60,60,Cc1cc(COC(=O)NC2CCC2)cc(-c2ccccc2)c1,0.9051776672988,4.440720000000003,1.858995884659283
61,61,O=C(NC1CCCCC1)c1ccc(-c2ccccc2)cc1,0.885209153452605,4.416100000000004,1.5027011886703825
62,62,Cc1cc(-c2ccccc2)ccc1OC(=O)NC1CCC1,0.9103816955852722,4.302920000000002,1.810975158893708
63,63,O=C(NC1CCCCC1)Oc1ccc(-c2ccncc2)cc1,0.9244865520819858,4.169700000000003,1.9140286826305424
64,64,O=C(NC1CCCCC1)OCc1ccc(-c2ccccc2)nc1,0.9153056159482621,4.307500000000004,1.9005535738788115
65,65,O=C(Cc1ccc(-c2ccccn2)cc1)NC1CCCCCCC1,0.8989458538622778,4.5202000000000035,1.8412039849217638
66,66,Cc1cnccc1-c1ccc(C(=O)NC2CCCCC2)cc1,0.9248993941164169,4.119520000000002,1.874317347571374
67,67,Cc1ccc(OC(=O)NC2CCC2)cc1-c1ccccc1,0.910381695585272,4.302920000000003,1.8190013127398625
68,68,Cc1cc(OC(=O)NC2CCC2)ccc1-c1ccccc1,0.910381695585272,4.302920000000003,1.8196243896629376
69,69,O=C(NC1CCCC1)OCc1cccc(-c2ccccc2F)c1,0.8911196528335962,4.661500000000004,1.8573732976581052
70,70,CC1CC(NC(=O)OCc2cccc(-c3ccccc3)c2)C1,0.9087722143106282,4.378300000000003,1.8726859945493946
71,71,Cc1ccc(COC(=O)NC2CCC2)c(-c2ccccc2)c1,0.9051776672988,4.440720000000003,1.8760947857581858
72,72,Cc1ccc(-c2ccccc2)cc1OC(=O)NC1CCC1,0.9103816955852722,4.302920000000002,1.8279113127398627
73,73,Cc1ccccc1-c1ccc(OC(=O)NC2CCC2)cc1C,0.8975304306921212,4.611340000000003,1.9228223646309246
74,74,O=C(NC1CCCCC1)c1ccccc1-c1ccncc1Cl,0.9081708377976452,4.464500000000004,1.955890664879064
75,75,Cc1ccccc1-c1cccc(OC(=O)NC2CCC2)c1,0.910381695585272,4.302920000000003,1.8340451588937086
76,76,Cc1c(COC(=O)NC2CCC2)cccc1-c1ccccc1,0.9051776672987999,4.440720000000003,1.8856200604834612
77,77,O=C(NC1CCCCC1)Oc1ccc(-c2ccccc2F)cc1,0.8736948541719484,4.913800000000004,1.8344072815846246
78,78,O=C(NC1CCC1)OCc1ccccc1-c1ccccc1F,0.9151803433302211,4.271400000000003,1.890275005538406
79,79,O=C(NC1CCC1)OCc1ccccc1-c1ccccc1,0.9146127669451902,4.132300000000003,1.7417815775570116
80,80,O=C(NC1CCCCC1)OCc1ccccc1-c1ccccc1,0.8708969365965743,4.912500000000004,1.7955182797611648
81,81,CC1CC(NC(=O)Oc2ccc(-c3ccccc3)cc2)C1,0.9134303388356514,4.240500000000003,1.8339066973552463
82,82,Cc1ccccc1-c1ccccc1OC(=O)NC1CCC1,0.9103816955852722,4.302920000000002,1.8471159281244773
83,83,Cc1ccc(-c2ccccc2C)cc1OC(=O)NC1CCC1,0.8975304306921212,4.611340000000004,1.9436295606607032
84,84,O=C(NCC1CCC1)Oc1cccc(-c2ccccc2)c1,0.9098124816378829,4.242100000000003,1.7798062938243504
85,85,CC1CCC(NC(=O)c2cccc(-c3cccnc3)c2)CC1,0.9273136013468233,4.057100000000003,1.88918465526368
86,86,O=C(NC1CCCCCCC1)c1ccc(-c2ccccc2)nn1,0.9325063604448743,3.9863000000000026,1.9081302707113892
87,87,O=C(NC1CCC1)Oc1cccc(-c2ccccc2F)c1,0.9202982017489738,4.133600000000003,1.8530097742783234
88,88,O=C(NC1CCC1)Oc1ccc(F)c(-c2ccccc2)c1,0.9202982017489739,4.133600000000002,1.8530674665860154
89,89,Cc1cc(C)cc(-c2ccc(COC(=O)NC3CCC3)cc2)c1,0.8848357458402343,4.749140000000004,1.8805589445714688
90,90,O=C(NC1CCCCC1)Oc1cccc(-c2cccnc2)c1,0.9244865520819858,4.169700000000003,1.9646182684293585
91,91,O=C(NC1CCCCCCC1)c1ccc(-c2ccncn2)cc1,0.9325063604448743,3.9863000000000026,1.9153872842860515
92,92,O=C(NC1CCCCC1)c1cccc(-c2ccccc2)c1,0.885209153452605,4.416100000000004,1.559812106784527
93,93,O=C(NC1CCCCC1)Oc1cccc(-c2ccncc2)c1,0.9244865520819858,4.169700000000003,1.9713901027488863
94,94,O=C(NC1CCCCC1)c1cccc(Cl)c1-c1ccncc1,0.9081708377976452,4.464500000000004,1.9952353764175275
95,95,O=C(NC1CCCCC1)Oc1ccccc1-c1ccccn1,0.9244865520819858,4.169700000000003,1.9729515228672287
96,96,O=C(NCC1CCCCC1)c1cccc(-c2ccncc2)c1,0.9236577633091465,4.0587000000000035,1.8489411086660468
97,97,O=C(Cc1ccc(-c2ccccc2)cc1)NC1CCCCC1,0.8920740614905922,4.345000000000003,1.6092428838139732
98,98,COc1ccc(-c2cccc(C)c2C(=O)NC2CCC2)cc1,0.9270859681312071,3.9529200000000024,1.8005786921743479
99,99,CC1CCC(NC(=O)c2ccccc2-c2cccnc2)CC1,0.9273136013468233,4.057100000000003,1.9094195110329117
100,100,O=C(NC1CCCC1)OCc1ccccc1-c1ccccc1F,0.8911196528335962,4.661500000000004,1.9124541242941557
101,101,O=C(Nc1ncccc1C1CCCCC1)c1ccccc1,0.9060622377946186,4.381600000000003,1.8816190546753457
102,102,Cc1cnccc1-c1cccc(C(=O)NC2CCCCC2)c1,0.9248993941164169,4.119520000000003,1.9348964341098345
103,103,O=C(NC1CCCC1)c1ccccc1-c1ccncc1Cl,0.9279767694393283,4.074400000000003,1.941086747796609
104,104,O=C(NCC1CCCCCCC1)c1ccc(-c2ccccn2)cc1,0.8749557071037016,4.838900000000004,1.822616986005185
105,105,CC1CCC(NC(=O)c2cc(-c3ccccc3)ccn2)CC1,0.9273136013468233,4.057100000000003,1.9131060494944503
106,106,CC1CCCC(NC(=O)c2ccc(-c3ccccn3)cc2)CCC1,0.8785000748878887,4.837300000000004,1.8801591776163935
107,107,O=C(Cc1cccc(-c2cccnc2)c1)NC1CCCCCCC1,0.8989458538622778,4.5202000000000035,1.9037495970561071
108,108,O=C(NC1CCCC(Cc2ccncc2)CCC1)c1ccccc1,0.9066439074453051,4.393100000000004,1.9060917422348709
109,109,O=C(NC1CCCCC1)Oc1ccccc1-c1cccnc1,0.9244865520819858,4.169700000000003,1.9834043039323195
110,110,O=C(NC1CCCCC1)c1ccccc1-c1ccccc1,0.885209153452605,4.416100000000004,1.5773319579011513
111,111,Cc1ccc(Cc2ccc(OC(=O)NC3CCC3)c(C)c2)cc1,0.9004642936278913,4.535140000000004,1.9517473469383315
112,112,O=C(NC1CCCCC1)c1cccc(-c2ccccc2F)c1,0.8840708285557775,4.555200000000004,1.6989601360329107
113,113,O=C(NC1CCCCC1)Oc1ccccc1-c1ccncc1,0.9244865520819858,4.169700000000003,1.9869638305595387
114,114,O=C(NC1CCCCCCC1)c1cc(Cc2ccccc2)ccn1,0.8992751319426101,4.515100000000004,1.9127690986812418
115,115,O=C(NCC1CCCCC1)c1ccccc1-c1ccncc1,0.9236577633091465,4.058700000000003,1.8658334163583543
116,116,CC(C)NC(=O)OCc1ccc(-c2ccccc2)cc1,0.9110621118829065,3.9882000000000026,1.5882688318286853
117,117,Cc1cnccc1-c1ccccc1C(=O)NC1CCCCC1,0.9248993941164169,4.119520000000002,1.9516135014175262
118,118,O=C(NC1CCCCC1)Oc1cccc(-c2ccccc2F)c1,0.8736948541719484,4.913800000000004,1.8950741013320425
119,119,Cc1ccccc1-c1ccc(C(=O)NC2CCCC2)cc1,0.8896272083985071,4.334420000000003,1.5893081853754225
120,120,O=C(NC1CCCCC1)Oc1cccc(-c2ccccc2)n1,0.9244865520819858,4.169700000000003,2.005360043577289
121,121,O=C(NC1CCCCCCC1)c1ccccc1Oc1cccnc1,0.8853142788005908,4.716600000000004,1.9019671485187288
122,122,O=C(NC1CCCCC1)c1ccc(-c2ccncc2)cc1,0.9285356573470165,3.8111000000000024,1.7181719082733622
123,123,O=C(NC1CCCCCCC1)c1cc(-c2ccccc2)ncn1,0.9325063604448743,3.9863000000000026,1.960564433607317
124,124,Cc1ccccc1-c1ccncc1C(=O)NC1CCCCC1,0.9248993941164169,4.119520000000002,1.9671925879559886
125,125,CC(C)CNC(=O)Oc1ccc(-c2ccccc2)cc1,0.9071547298632463,4.0980000000000025,1.6506275362821263
126,126,Cc1ccccc1C(=O)NC1CCCC(c2cccnc2)CCC1,0.8951673885569768,4.626420000000004,1.981077858935075
127,127,O=C(NC1CCC1)Oc1ccc(Cc2ccccc2)cc1,0.9221223907640962,3.918300000000003,1.722081451453608
128,128,Cc1cccc(C(=O)NC2CCCCC2)c1-c1ccncc1,0.9248993941164169,4.119520000000002,1.9722918668021414
129,129,O=C(NCC1CCCCC1)Oc1cccc(-c2ccccn2)c1,0.9092935789150597,4.417300000000004,2.010378008267951
130,130,Cc1cccc(-c2ccccc2)c1OC(=O)NC1CCC1,0.9103816955852722,4.302920000000002,1.9162174665860157
131,131,O=C(NC1CCCCCCC1)c1cc(Oc2ccccc2)ccn1,0.8853142788005908,4.716600000000004,1.9123985678036703
132,132,O=C(NC1CCCC1)c1cccc(Cl)c1-c1ccncc1,0.9279767694393283,4.0744000000000025,1.982366445148438
133,133,CC1CCC(NC(=O)c2ncccc2-c2ccccc2)CC1,0.9273136013468233,4.057100000000003,1.9557327321867568
134,134,O=C(Cc1ccccc1-c1cccnc1)NC1CCCCCCC1,0.8989458538622778,4.5202000000000035,1.9462670401763678
135,135,O=C(NC1CCCC1)c1cccc(Cl)c1-c1ccccn1,0.9279767694393282,4.074400000000003,1.9842254615418788
136,136,O=C(NCC1CCCCC1)c1cccc(-c2ccccc2)c1,0.8721456008615716,4.663700000000004,1.643415191506282
137,137,O=C(NC1CCC1)Oc1ccc(-c2ccccc2)cc1,0.9125870025720645,3.994500000000003,1.648570967805231
138,138,O=C(NC1CCCC1)OCc1ccc(-c2cccnc2)cc1,0.9300736718494338,3.9174000000000024,1.8644189784885334
139,139,O=C(Cc1ccccc1-c1ccncc1)NC1CCCCCCC1,0.8989458538622778,4.5202000000000035,1.9495257617364974
140,140,O=C(NC1CCCCCCC1)c1ccc(-c2ccncc2)cc1F,0.8856976347469443,4.730400000000004,1.9436714853086983
141,141,O=C(NCC1CCCCC1)Oc1cccc(-c2ccncc2)c1,0.9092935789150597,4.417300000000004,2.0279300444670465
142,142,Cc1cc(C(=O)NC2CCCCCCC2)ccc1-c1ccncc1,0.8730191679881933,4.899720000000004,1.9064075292647438
143,143,O=C(NC1CCCCCCC1)c1ccncc1Cc1ccccc1,0.8992751319426101,4.515100000000004,1.9610024681286955
144,144,O=C(Nc1ccc(-c2ccccc2)cc1)C1CCCC1,0.8704861392726833,4.482300000000003,1.449145000085048
145,145,Cc1ccc(-c2ccccc2OC(=O)NC2CCCCC2)cc1,0.8579696678682814,5.083120000000004,1.8416176145352576
146,146,O=C(NCC1CCCCC1)c1ccccc1-c1ccccc1,0.8721456008615716,4.663700000000004,1.6603074991985913
147,147,O=C(NC1CCCC1)OCc1ccc(-c2ccccc2)nc1,0.9300736718494338,3.9174000000000024,1.8807084459441548
148,148,O=C(NC1CCCCCCC1)c1ccc(-c2ccccn2)cn1,0.9325063604448743,3.9863000000000026,1.9913680535168208
149,149,Cc1cccc(-c2ccccn2)c1C(=O)NC1CCCCC1,0.9248993941164169,4.119520000000002,1.997885616802142
150,150,O=C(NCC1CCCCCCC1)c1cccc(-c2cccnc2)c1,0.8749557071037016,4.838900000000004,1.8861766826465747
151,151,CC1(NC(=O)Oc2ccc(-c3ccccc3)cc2)CCC1,0.9060306190956606,4.384600000000003,1.950495928124477
152,152,O=C(NCC1CCCCC1)Oc1ccccc1-c1cccnc1,0.9092935789150597,4.417300000000004,2.0394142073629737
153,153,O=C(NC1CCCCCCC1)c1ccnc(-c2cccnc2)c1,0.9325063604448742,3.9863000000000035,1.9952327593991743
154,154,Cc1cccc(F)c1-c1cccc(OC(=O)NC2CCC2)c1,0.9094433135192329,4.442020000000004,2.067537004829438
155,155,O=C(NC1CCCCC1)c1cccc(-c2ccccn2)c1,0.9285356573470165,3.8111000000000024,1.7560322060401088
156,156,Cc1cc(-c2cccnc2)ccc1C(=O)NC1CCCCCCC1,0.8730191679881935,4.899720000000003,1.9199273094845246
157,157,Cc1cc(-c2ccccc2OC(=O)NC2CCCCC2)ccn1,0.9091559698896642,4.478120000000002,2.1004600944434095
158,158,O=C(NCC1CCCCC1)Oc1ccccc1-c1ccncc1,0.9092935789150597,4.417300000000004,2.0428166960507568
159,159,Cc1cccc(Cc2ccccc2)c1OC(=O)NC1CCCC1,0.8948588758764117,4.616820000000003,2.0018692792884156
160,160,O=C(Cc1ccccc1)NC1CCCC(c2cccnc2)CCC1,0.9142278485954355,4.246900000000004,1.9599942341091925
161,161,NC(=O)OCc1ccccc1-c1ccccc1C1CCCC1,0.8953399992573959,4.606500000000004,2.0058168668021423
162,162,O=C(NC1CCCCCCC1)c1ncccc1Cc1ccccc1,0.8992751319426101,4.515100000000004,1.9801842666119036
163,163,CCc1cnccc1-c1ccccc1C(=O)NC1CCCCC1,0.9107817554334465,4.373500000000003,2.0313326547189554
164,164,c1ccc(-c2ccc(CNC3CCCCCCC3)cc2)nc1,0.862566150123283,4.951100000000004,1.8060296508930485
165,165,O=C(NC1CCCCC1)c1ccc(-c2ccccc2)cn1,0.9285356573470165,3.8111000000000024,1.7662984591418471
166,166,O=C(NC1CCCCCCC1)c1cccc(-c2cccnc2)n1,0.9325063604448743,3.9863000000000026,2.0092173747837894
167,167,O=C(NC1CCCCC1)c1cccc(-c2cccnc2)c1,0.9285356573470165,3.8111000000000024,1.7681833226654184
168,168,O=C(NC1CCCCCCC1)c1ccc(-c2ccncc2)cn1,0.9325063604448743,3.9863000000000026,2.009712171163878
169,169,O=C(NC1CCCC1)Oc1cccc(-c2ccccc2Cl)c1,0.8615159976084352,5.038000000000004,1.8789320110329104
170,170,Cc1cc(OC(=O)NC2CCCCC2)ccc1-c1ccccc1,0.8579696678682813,5.0831200000000045,1.8651767419749827
171,171,O=C(NCC1CCCCCCC1)c1ccccc1-c1cccnc1,0.8749557071037016,4.838900000000004,1.904582316449389
172,172,O=C(NC1CCCCCCC1)c1nccnc1-c1ccccc1,0.9325063604448742,3.9863000000000035,2.0111660173177253
173,173,O=C(NCC1CCCCCCC1)c1cc(-c2ccccc2)ccn1,0.8749557071037016,4.838900000000004,1.9050913088654262
174,174,O=C(NC1CCCCC1)c1cccc(-c2ccccc2)n1,0.9285356573470165,3.8111000000000024,1.770199947975593
175,175,CC1CCCC(NC(=O)c2ccccc2-c2cccnc2)CCC1,0.8785000748878888,4.8373000000000035,1.9631273094845234
176,176,O=C(NC1CCCCCCC1)c1cccc(-c2ccccn2)n1,0.9325063604448743,3.9863000000000026,2.01248140193311
177,177,O=C(NC1CCCCCCC1)c1ccccc1-c1cncnc1,0.9325063604448743,3.9863000000000026,2.0138334381322043
178,178,CC1CCCC(NC(=O)c2ccccc2-c2ccncc2)CCC1,0.8785000748878887,4.837300000000004,1.966432584209798
179,179,Cc1cc(-c2ccccc2)ccc1C(=O)NC1CCCC1,0.8896272083985073,4.334420000000003,1.6489419810879085
180,180,CC1CCCC(NC(=O)c2cc(-c3ccccc3)ccn2)CCC1,0.8785000748878888,4.8373000000000035,1.9664978589350728
181,181,O=C(NC1CCCCCCC1)c1ccccc1-c1cnccn1,0.9325063604448743,3.9863000000000026,2.015694524105056
182,182,NC(=O)c1ccc(-c2ccccc2C2CCCCCCC2)cn1,0.8950196456150555,4.675400000000003,2.080360438875097
183,183,O=C(NCC1CCCCC1)Oc1cccc(-c2ccccc2)n1,0.9092935789150597,4.417300000000004,2.0604013114353723
184,184,O=C(NC1CCCCC1)c1cccc(-c2ccncc2)c1,0.9285356573470165,3.8111000000000024,1.775282826387505
185,185,Cc1ccc(-c2ccccc2)cc1OC(=O)NC1CCCCC1,0.8579696678682814,5.083120000000004,1.872597867118495
186,186,O=C(NC1CCCC(c2ccccc2)CCC1)c1ccccc1,0.8561946093280169,4.9230000000000045,1.6833237096254159
187,187,O=C(NC1CCCCC1)Oc1cnccc1-c1ccccc1,0.9244865520819858,4.169700000000003,2.068300398606876
188,188,Cc1ccccc1-c1ccc(CC(=O)NC2CCCC2)cc1,0.8961511681763142,4.263320000000003,1.6930106168021428
189,189,O=C(NC1CCCCCCC1)c1cncc(-c2cccnc2)c1,0.9325063604448742,3.9863000000000035,2.0218275557792627
190,190,Cc1cccc(-c2cccc(OC(=O)NC3CCCCC3)c2)c1,0.8579696678682814,5.083120000000004,1.877255961263156
191,191,Cc1ccccc1-c1ccnc(C(=O)NC2CCCCCCC2)c1,0.8730191679881933,4.899720000000004,1.9452182984955133
192,192,O=C(NC1CCCC1)OCc1cccc(-c2ccccn2)c1,0.9300736718494338,3.9174000000000024,1.9141671441690065
193,193,O=C(NC1CCCC1)OCc1cccc(-c2ccccc2)n1,0.9300736718494338,3.9174000000000024,1.9151768483110185
194,194,O=C(NC1CCCCC1)c1ccccc1-c1ccncc1F,0.9319167069518356,3.9502000000000033,1.9795026841098338
195,195,c1ccc(CNC2CCCC(c3cccnc3)CCC2)cc1,0.8854592068051341,4.677800000000004,1.9338191613825604
196,196,Cc1ccc(C(=O)NC2CCCCCCC2)c(-c2cccnc2)c1,0.8730191679881933,4.899720000000004,1.948608628165843
197,197,CC(C)CNC(=O)Oc1cccc(-c2ccccc2)c1,0.9071547298632463,4.0980000000000025,1.7160396820311128
198,198,O=C(NC1CCCCCCC1)c1cc(-c2cccnc2)ccn1,0.9325063604448743,3.9863000000000026,2.027471899670667
199,199,c1cc(-c2ccc(CNC3CCCCCCC3)cc2)ccn1,0.862566150123283,4.951100000000004,1.8274240564874589
200,200,O=C(NC1CCCCC1)c1cncc(-c2ccccc2)c1,0.9285356573470165,3.8111000000000024,1.786685804054997
201,201,O=C(NC1CCCCCCC1)c1cccnc1-c1cccnc1,0.9325063604448743,3.9863000000000026,2.028090904195553
202,202,NC(=O)c1ccccc1-c1cccnc1C1CCCCCCC1,0.8950196456150553,4.675400000000004,2.0935122184388177
203,203,Cc1cnccc1-c1ccccc1OC(=O)NC1CCCCC1,0.9091559698896641,4.478120000000003,2.1321512540300915
204,204,Cc1cc(-c2ccccc2C(=O)NC2CCCCCCC2)ccn1,0.8730191679881935,4.899720000000003,1.952685331462547
205,205,O=C(NC1CCCCC1)c1ccccc1-c1cccnc1,0.9285356573470165,3.8111000000000024,1.789070915717529
206,206,O=C(NC1CCCCCCC1)c1nccc(-c2ccccc2)n1,0.9325063604448743,3.9863000000000026,2.0315320806661408
207,207,Cc1ccc(-c2cccnc2)c(C(=O)NC2CCCCCCC2)c1,0.8730191679881933,4.899720000000004,1.953976979814195
208,208,Cc1c(OC(=O)NC2CCCCC2)cccc1-c1ccncc1,0.9091559698896642,4.478120000000003,2.1347530909990926
209,209,O=C(NC1CCCC1)OCc1ccc(-c2ccccc2)cn1,0.9300736718494338,3.9174000000000024,1.9225366116246274
210,210,NC(=O)OCc1cc(-c2ccccc2)ccc1C1CCCC1,0.895339999257396,4.606500000000003,2.033069991802142
211,211,O=C(NC1CCCCCCC1)c1cc(-c2ccncc2)ccn1,0.9325063604448743,3.9863000000000026,2.0339449765937427
212,212,O=C(NC1CCCCC1)c1ccccc1-c1ccncc1,0.9285356573470165,3.8111000000000024,1.7928026775041292
213,213,O=C(NC1CCCCC1)c1cc(-c2ccccc2)ccn1,0.9285356573470165,3.8111000000000024,1.7928763747746004
214,214,O=C(NC1CCCCCCC1)c1cccnc1-c1ccccn1,0.9325063604448743,3.9863000000000026,2.034413302385598
215,215,c1ccc(CNC2CCCC(c3ccncc3)CCC2)cc1,0.8854592068051341,4.677800000000004,1.942659720823121
216,216,O=C(NC1CCCC1)OCc1cccc(-c2cccnc2)c1,0.9300736718494338,3.9174000000000024,1.9257574400269935
217,217,O=C(NC1CCC1)Oc1cccc(-c2ccccc2)c1,0.9125870025720645,3.994500000000003,1.712855317937855
