CCF,2.738080115558061,-2.3,4.000087022781372
O=CF,3.5530185770965224,-2.1,3.991180181503296
OCCl,2.8776724232503685,-2.4,4.102554798126221
C=CC=O,3.2967845849295188,-2.8,4.487668037414551
Clc1cccs1,2.7931975166119525,-3.5,4.716891288757324
BrC1N=NCCN=N1,4.945761173124284,-4.2,4.816660642623901
O=CCF,3.56492304646798,-2.5,4.903696060180664
CC1=CC=CC=CCCC=CC=C1,3.6437703512925577,-6.4,6.540170669555664
CC=C1C(C)C(C)C2CC=C(C)CC12,4.588278729347678,-6.7,6.969910621643066
CC1=CC(C)CC(C)CCCCCC1,3.542893559596118,-6.3,7.221262693405151
CCCOCCl,2.667766125209237,-3.3,7.336770296096802
O=CC1C=CC=COCCN1,5.0052218627513305,-5.1,7.609465599060059
CC12OCC1CC1CCC3C1=CC=CC3O2,5.974009001523184,-6.6,7.673316717147827
C=CC=CCCF,3.5236122504916896,-4.1,7.739267587661743
C=C1CCCC(C)(C)C12CC=C(C)CC2=C,4.713540305916925,-6.3,7.740271091461182
C=C(F)C(CC)CF,4.199622939695816,-4.2,8.133244037628174
Cc1nc(CC=O)sc1C,2.9098129564191026,-4.5,8.723426103591919
NC1(C=CC=CCl)CN1,5.036831078144916,-4.6,8.841521263122559
C=C(C)C=C1COCC1C=O,4.562094176447357,-4.9,9.231406450271606
FCC1C(=CC=CCl)COC1F,5.271154207802895,-5.5,9.928311109542847
CCCC(Cl)NC(Cl)Cl,4.245464188512809,-4.3,10.329874038696289
CCC(C)(C)Cc1cncs1,2.976631105527998,-4.7,10.766122817993164
C=C(CC)C1CCCC=CC(C)CC1C,4.511664470398766,-6.9,11.110965490341187
CCCCCCC=O,1.989216022622612,-4.0,11.170591354370117
C=COC1(C)CCCCCCCCC1C,3.8647018830713797,-5.7,11.288913249969482
C=C1CCCC(C)(N)C1CC=CC,4.243024784016271,-6.5,11.582248210906982
O=CC(c1nnco1)c1cccs1,3.767926626596201,-5.6,12.26987361907959
C=CCC1COC(C(C)CC)N1,4.5346595913584435,-5.7,12.379896879196167
CC12CCC(C=C(Br)C(O)Cl)(C1)C2,5.478576775426903,-5.6,12.59458041191101
C=CC1=C(C(=C)CCC)CCC1,3.3525933096595857,-5.6,12.592967510223389
C=C1CC(CC(C)C)C12CC=C(C)CC2,4.6035020170837075,-6.2,13.16294813156128
CCC1=COCCC(NC)CC(C)CCC1=O,4.136781079098432,-6.5,13.840181112289429
CCCCN(C=O)C1COCC1C,3.9377230257745124,-5.0,13.97917127609253
C=C1CCCC(C(C)C)=COCCC(CC)C1,4.094273705676001,-7.2,14.392769575119019
CC1CCC(C2CCCC2c2ccco2)C1,3.5725170901900203,-6.4,14.68327260017395
C=CC(C=CC(C)(C)C)COC,3.9230381807142933,-5.2,14.692418336868286
CCOC1CCC(C=O)CC1C(C)C,3.8293863226725566,-5.2,15.212809562683105
CCCCC(C)C1=CCCCC(C)=CC1,3.4308262996133863,-6.9,15.2320396900177
CCCNC1COCCCC1(C)CC,3.602152618854273,-5.6,15.395008325576782
C=C(C)C1(C(C)(C)CCC)CC=C(C)C1,4.045775834693689,-5.8,16.74218773841858
C1=CC23CC1CC2CCCC3CC1CCCCC1,5.378044855603756,-7.6,17.248146057128906
C=CC1=CCCCC(CN)(CC(C)C)C1,3.8436260583911928,-5.8,17.39785599708557
CCCC(Cl)CCC1CCC(C)(C)C1,3.496081270364707,-6.5,17.511009216308594
CCC(C=O)C1CCC(CC)C(CC)C1,4.0710994662710505,-6.1,17.696712017059326
C=CC12CCCCC1CC(NCCC)C2(C)C,4.1963640493748535,-6.1,18.228528261184692
CCCCC1CCC(Cc2ccco2)C1,2.9734153456185552,-6.5,18.91602849960327
CC12CCC(C=C(Br)C=C(F)OCO)(C1)C2,5.19501082088146,-6.8,19.02796959877014
C=CC(C)OCCC(C)=CCCC,3.5232465571919214,-5.4,19.980205535888672
C=CCc1cncnc1Cc1cn[nH]c1F,3.353876234545657,-6.0,20.118521213531494
O=CCCNC(=O)COC1CNC1=O,3.429748153652917,-5.5,21.670211791992188
CCCC=CC=CCCCCCF,2.78378694335602,-5.2,21.921056985855103
CC=CCCCCCCOCC,2.1799972175164353,-5.1,22.0092716217041
CCCCC1CN1CCC1(C)CCOC1,3.906371818782169,-5.6,21.99357271194458
CC(=O)C1COC(C)(C)C1CCCC(C)O,4.101852419384852,-6.0,23.133304357528687
CCC=COCOC=CCOCC,3.5740168809859565,-5.0,23.595181465148926
