,i,smi,qed,logp
30,30,c1ccc(Oc2ccc(-c3ccccc3)cc2)cc1,1.2023704673955766,-8.2
31,31,Cc1ccccc1C,1.0337432953498862,-4.8
32,32,Clc1ccccc1,1.0,-4.1
33,33,Oc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.209664130139391,-8.1
34,34,CCOc1ccccc1,1.041975344503662,-4.7
35,35,Cc1cccc(-c2ccccc2)c1,1.1592551346242104,-7.0
36,36,c1ccc(Oc2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1,1.2013661340760393,-7.8
37,37,O=C(c1ccccc1)c1ccccc1,1.1539286157108997,-6.8
38,38,c1ccccc1,1.0,-3.7
39,39,CCc1ccc(-c2ccccc2)cc1,1.1697267395382909,-7.0
40,40,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)cc1,1.2860817538310911,-9.3
41,41,c1ccc(Nc2ccc(-c3ccccc3)cc2)cc1,1.2276336252903146,-8.1
42,42,Cc1ccccccccccccc1,1.165349211387051,-6.8
43,43,Cc1ccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)cc1,1.3094124220005803,-9.6
44,44,Cc1ccc(COc2ccccc2)cc1,1.1898911607619596,-7.1
45,45,Cc1ccc(Cc2ccccc2)cc1,1.1912659515457982,-7.1
46,46,Nc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.2374231960734559,-8.0
47,47,CCCCc1ccccc1,1.1049531863041597,-5.3
48,48,CCCc1ccccc1,1.0804143977581013,-4.8
49,49,c1ccc(CNc2ccccc2)cc1,1.1717245417360953,-6.6
50,50,Cc1ccccc1-c1ccccc1,1.1518802358387852,-6.2
51,51,COc1cccc(-c2ccccc2)c1,1.1812325556733771,-6.7
52,52,c1ccc(-c2cccc(-c3ccccc3)c2-c2ccccc2)cc1,1.2621031137612881,-8.2
53,53,CC(C)c1ccccc1,1.1101080072255556,-5.1
54,54,Clc1cccc(-c2ccccc2)c1,1.1856466325999193,-6.6
55,55,c1ccc(COc2ccc(-c3ccccc3)cc2)cc1,1.272031180006822,-8.3
56,56,Clc1ccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)cc1,1.3226130457012015,-9.3
57,57,Cc1ccc(-c2ccc(Cl)cc2)cc1,1.1954632779998313,-6.7
58,58,c1ccccc(-c2ccccc2-c2ccccc2)cccc1,1.2957422004595323,-8.7
59,59,c1ccc(CCCCCCc2ccccc2)cc1,1.1990594764166111,-6.7
60,60,c1ccc(CCOc2ccccc2)cc1,1.2115454264962224,-6.9
61,61,Fc1ccccc1-c1ccccc1,1.1818243653934424,-6.3
62,62,CCCCCc1ccccc1,1.154220528604922,-5.7
63,63,CCc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.2724883719047284,-8.0
64,64,Cc1ccc(Nc2ccccc2)cc1,1.2214471898197186,-6.9
65,65,Cc1ccccccc(-c2ccccc2)cccccc1,1.3317110457878112,-9.1
66,66,COc1ccccc1-c1ccccc1,1.1771563830654976,-6.0
67,67,Clc1ccccc1-c1ccccc1,1.1882591832072062,-6.2
68,68,CCCCCCCCCCCCCC,1.1247158094291532,-4.9
69,69,Clc1ccc(Cc2ccccc2)cc1,1.215091467493263,-6.7
70,70,Fc1cccc(-c2ccccc2)c1,1.2037814504136843,-6.4
71,71,Cc1ccc(-c2ccccc2)cc1C,1.2485736626152146,-7.2
72,72,Fc1ccc(Cc2ccccc2)cc1,1.223811167305648,-6.7
73,73,c1ccc(Cc2ccccc2Cc2ccccc2)cc1,1.2839189760017433,-7.9
74,74,CCCCCCCCCCCCC,1.144365108313803,-5.1
75,75,Clc1ccc(Oc2ccccc2)cc1,1.2101507545476728,-6.4
76,76,CC(C)c1ccc(-c2ccccc2)cc1,1.2611388433119668,-7.4
77,77,Cc1cccc(C)c1,1.1380803582869472,-4.9
78,78,Cc1ccccccccccc(C)cc1,1.2716642920953873,-7.5
79,79,c1ccc(Oc2ccc(-c3ccccc3-c3ccccc3)cc2)cc1,1.3529549314206513,-9.1
80,80,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3)c2)cc1,1.3885320617796175,-9.8
81,81,Cc1ccc(-c2ccccc2-c2ccccc2-c2ccc(-c3ccccc3)cc2)cc1,1.419171025666781,-10.4
82,82,Cc1ccc(-c2ccccc2C)cc1,1.2490375087690602,-6.9
83,83,CCc1cccc(-c2ccccc2)c1,1.2595139815645595,-7.1
84,84,Oc1ccc(-c2ccccc2)cc1,1.2253559443408104,-6.4
85,85,c1ccccc(Cc2ccccc2)cccc1,1.300614339533503,-7.9
86,86,OCc1ccccc1,1.1406996346627452,-4.7
87,87,Oc1ccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,1.4470450623332187,-10.8
88,88,c1ccc(-c2ccccccc(-c3ccccc3-c3ccccc3)cc2)cc1,1.4374164136559067,-10.6
89,89,Cc1ccc(-c2ccccc2-c2ccccc2)cc1,1.2826507573703712,-7.5
90,90,COc1ccccc1C,1.1430120072255576,-4.7
91,91,Cc1ccccc1-c1ccc(-c2ccccc2)cc1,1.3234593830849573,-8.3
92,92,Cc1cccc(-c2ccc(-c3ccccc3)cc2)c1,1.3284637786893523,-8.4
93,93,Fc1cccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,1.4359662681544254,-10.5
94,94,CCCOc1ccccc1,1.1670269263572095,-5.1
95,95,Cc1ccc(-c2cccc(-c3ccccc3)c2)cc1,1.3320662512168244,-8.4
96,96,Clc1ccc(Nc2ccccc2)cc1,1.245272705767185,-6.6
97,97,c1ccc(-c2ccc(N3CC3)cc2)cc1,1.2506757761465739,-6.7
98,98,O=C(Cc1ccccc1)c1ccccc1,1.2562425593633577,-6.8
99,99,c1ccccc(-c2cccc(-c3ccccc3)c2)cccc1,1.3613249141635908,-8.8
100,100,CCCCCCCCCCCC,1.167517301043361,-4.9
101,101,COc1cccc(C)c1,1.1634710841486342,-4.8
102,102,CCCCCCc1ccccc1,1.2094738691001456,-5.7
103,103,Clc1ccc(-c2ccccc2-c2ccccc2)cc1,1.300094438689051,-7.5
104,104,Fc1ccc(-c2ccccc2-c2ccccc2)cc1,1.3064785046231187,-7.6
105,105,Cc1ccc(Oc2ccc(-c3ccccc3)cc2)cc1,1.3417903716626256,-8.3
106,106,c1ccc(CNc2ccc(-c3ccccc3)cc2)cc1,1.3367988723145139,-8.2
107,107,Cc1ccccc1Oc1ccccc1,1.2635935312831332,-6.7
108,108,c1ccc(Oc2cccc(-c3ccccc3)c2)cc1,1.3439566358322086,-8.3
109,109,Oc1ccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)cc1,1.3893028585910177,-9.2
110,110,Cc1ccccc1Cc1ccccc1,1.2760584468553642,-6.9
111,111,OCc1ccc(-c2ccccc2)cc1,1.2636171710579909,-6.6
112,112,c1ccccc(Oc2ccccc2)cccc1,1.3211962399859907,-7.7
113,113,c1ccc(Cc2cccc(-c3ccccc3)c2)cc1,1.3487347734840327,-8.2
114,114,Cc1ccccc1Cl,1.1740929456995346,-4.7
115,115,CC(C)Cc1ccccc1,1.199561124917274,-5.2
116,116,CCOc1cccc(-c2ccccc2)c1,1.2767191327899319,-6.7
117,117,Clc1ccccc1-c1ccc(-c2ccccc2)cc1,1.3481450973706721,-8.1
118,118,COCc1ccccc1,1.1734179480539595,-4.6
119,119,CCCCCCCCCCC,1.1945998623963092,-5.0
120,120,NCc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.3699840694275451,-8.5
121,121,Cc1cccc(Oc2ccccc2)c1,1.2852171710579938,-6.8
122,122,Nc1ccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)cc1,1.410309719297878,-9.3
123,123,Nc1ccc(-c2ccccc2)cc1,1.266264041506803,-6.4
124,124,Cc1cc(-c2ccccc2)cc(-c2ccccc2)c1,1.3580397126240324,-8.2
125,125,c1ccc(Cc2ccc(-c3cccc(-c4ccccc4)c3)cc2)cc1,1.398381968153334,-9.0
126,126,Cc1ccccc1-c1ccc(Cl)cc1,1.2734586626152158,-6.5
127,127,Cc1ccc(-c2ccccc2Cl)cc1,1.283597508769061,-6.7
128,128,Cc1ccccc1-c1ccccc1C,1.264311220354946,-6.3
129,129,c1ccc(-c2cccc(-c3ccccc3)n2)cc1,1.3395092218195472,-7.8
130,130,c1ccc(Oc2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,1.444764737384105,-9.8
131,131,c1ccc(CCc2cccc(-c3ccccc3)c2)cc1,1.380111949237591,-8.5
132,132,Cc1ccc(C)c(-c2ccccc2)c1,1.3101648164613682,-7.1
133,133,Clc1ccccc1Cc1ccccc1,1.29091435679908,-6.7
134,134,c1ccc(Nc2cccc(-c3ccccc3)c2)cc1,1.3661007653868662,-8.2
135,135,Oc1ccccc1,1.1765612788317714,-4.4
136,136,c1ccc(Nc2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,1.461594275845643,-10.0
137,137,Fc1ccccc1Cc1ccccc1,1.3016096663675611,-6.8
138,138,c1ccc(-c2cccc(-c3c(-c4ccccc4)cccc3-c3ccccc3)c2)cc1,1.4768412655863852,-10.3
139,139,Cc1ccccc1CCc1ccccc1,1.3221061957269953,-7.2
140,140,Cc1ccccc1F,1.192665672972261,-4.6
141,141,Cc1cccc(-c2cccc(-c3ccccc3)c2)c1,1.3927816358322112,-8.6
142,142,CCCCCCCc1ccccc1,1.260383069846883,-5.9
143,143,CCCCCc1ccc(C)cc1,1.2704555885571587,-6.1
144,144,Nc1ccc(-c2ccc(-c3ccccc3-c3ccccc3)cc2)cc1,1.410309719297878,-8.8
145,145,Cc1ccc(-c2ccccc2)cc1-c1ccccc1,1.3783099325355064,-8.1
146,146,Cc1ccccccccccc(-c2ccccc2)cc1,1.4194838957685594,-8.9
147,147,Fc1ccc(-c2ccc(Oc3ccccc3)cc2)cc1,1.3795809844396771,-8.1
148,148,Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.3970267671149248,-8.4
149,149,CCc1ccccc1-c1ccccc1,1.292069328656492,-6.3
150,150,c1ccc(-c2ccc(Nc3cccc(-c4ccccc4)c3)cc2)cc1,1.4379561328236434,-9.2
151,151,CCCc1cccc(-c2ccccc2)c1,1.3281261257969241,-7.0
152,152,c1ccc(-c2cccc(-c3ccc(-c4ccccc4)c(-c4ccccc4)c3)c2)cc1,1.434253573278692,-9.1
153,153,Cc1ccc(-c2ccc(Cc3ccccc3)cc2)cc1,1.3603981943484147,-7.6
154,154,Cc1c(-c2ccccc2)cccc1-c1ccccc1,1.3809822950416137,-8.0
155,155,CCCCCCCCCC,1.2261106443371048,-4.9
156,156,CCOc1ccccc1-c1ccccc1,1.277062139782938,-5.9
157,157,Clc1ccc(-c2ccc(Nc3ccccc3)cc2)cc1,1.3979283116887,-8.3
158,158,c1ccc(Oc2ccccc2-c2ccccc2)cc1,1.3631420609334235,-7.6
159,159,CCCc1ccc(-c2ccc(C)cc2)cc1,1.3290237261844524,-6.9
160,160,CCCCCCOc1ccccc1,1.2795891427213775,-5.9
161,161,c1ccc(-c2cccc(-c3cccc(-c4ccccc4)c3-c3ccccc3)c2)cc1,1.5101652253959905,-10.5
162,162,c1ccc(-c2ccc(Oc3ccccc3-c3ccc(-c4ccccc4)cc3)cc2)cc1,1.495910790929635,-10.2
163,163,Oc1cccc(-c2ccccc2)c1,1.3180231508185436,-6.6
164,164,Cc1ccccc1-c1cccc(-c2ccccc2)c1,1.3937805369311107,-8.1
165,165,Cc1ccccc(-c2ccccc2)cccc1,1.406987181223867,-8.3
166,166,NCc1ccccc1,1.2234273938600708,-4.6
167,167,Cc1ccc(-c2cccc(Cc3ccccc3)c2)cc1,1.423975508559625,-8.6
168,168,Oc1ccccc1-c1ccccc1,1.3148931913043747,-6.4
169,169,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4)c3)c2)cc1,1.445068035742315,-9.0
170,170,Clc1cc(-c2ccccc2)ccc1-c1ccccc1,1.4062890534146266,-8.2
171,171,Fc1ccccc1CCc1ccccc1,1.3519824195032175,-7.1
172,172,Fc1cccc(-c2cccc(-c3ccccc3)c2)c1,1.4229959215464962,-8.5
173,173,Fc1ccccc1-c1cccc(-c2ccccc2)c1,1.4140997677003408,-8.3
174,174,Oc1ccc(Cc2ccccc2)cc1,1.335458446855366,-6.7
175,175,c1ccc(-c2ccccn2)cc1,1.2924684844847594,-5.8
176,176,Fc1ccc(-c2ccccc2)cc1-c1ccccc1,1.4148093830849557,-8.2
177,177,Cc1ccccc1-c1ccccc1-c1ccccc1,1.3756519655025397,-7.4
178,178,Clc1ccccc1-c1ccc(OCc2ccccc2)cc1,1.4213126030624412,-8.3
179,179,Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1,1.3915132292388037,-7.6
180,180,COc1ccc(-c2ccccc2)cc1-c1ccccc1,1.4016433051697952,-7.8
181,181,Fc1cccc(-c2ccc(Cc3ccccc3)cc2)c1,1.446704322118947,-8.7
182,182,Cc1cccc(-c2ccccc2-c2ccccc2)c1,1.3868005918761632,-7.5
183,183,CC(C)CCc1ccccc1,1.29763457947341,-5.7
184,184,Clc1ccccc1-c1cccc(-c2ccccc2)c1,1.4184662512168256,-8.1
185,185,c1ccc(Cc2ccccc2-c2ccccc2)cc1,1.375853801824114,-7.2
186,186,c1ccc(-c2ccc(-c3cncc(-c4ccccc4)c3)cc2)cc1,1.4159990615234008,-8.0
187,187,Nc1cccc(-c2ccccc2)c1,1.3432887378630767,-6.5
188,188,CNc1ccc(-c2ccccc2)cc1,1.33551923484786,-6.3
189,189,c1ccc(-c2cccc(-c3cccc(-c4ccccc4)n3)c2)cc1,1.5271399167884265,-10.1
190,190,COc1ccccc1-c1cccc(-c2ccccc2)c1,1.417338741936419,-7.9
191,191,Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1-c1ccccc1,1.4227654192967876,-8.0
192,192,CCCCCCCCc1ccccc1,1.3079856513581802,-5.7
193,193,c1ccc(-c2ccc(-c3ccccc3)nc2)cc1,1.4285769644534536,-8.1
194,194,Clc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.5340331224286352,-10.2
195,195,Clc1ccccccccc1,1.3492721572165873,-6.5
196,196,c1ccc(-c2cccnc2)cc1,1.3194646383309134,-5.9
197,197,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1,1.5108258459213584,-9.7
198,198,CCCCCCCCC,1.2626212902326763,-4.7
199,199,CCCCCC,1.2090305482861616,-3.6
200,200,Nc1ccc(-c2cccc(-c3ccccc3)c2)cc1,1.465394822645397,-8.7
201,201,Clc1ccccc1-c1ccc(Cc2ccccc2)cc1,1.4367069296808772,-8.1
202,202,c1ccc(-c2ccc(Cc3ccccc3-c3ccc(-c4ccccc4)cc3)cc2)cc1,1.5171668703341012,-9.7
203,203,Cc1cccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)c1,1.492171244956884,-9.2
204,204,Cc1ccccc1CCCCc1ccccc1,1.4071948895328639,-7.5
205,205,Clc1ccccc1-c1ccccc1-c1ccccc1,1.3980332841838585,-7.3
206,206,COCCc1ccc(-c2ccccc2)cc1,1.3695235980979223,-6.7
207,207,COCCCc1ccccc1,1.294629182451077,-5.2
208,208,c1ccc(-c2ccc(-c3cccnc3)cc2)cc1,1.4247231182996067,-7.8
209,209,Clc1ccc(-c2ccccc2)c(-c2ccccc2)c1,1.406518998469572,-7.4
210,210,Cc1ccc(-c2ccccc2-c2ccc(-c3ccccc3)cc2)cc1C,1.5268173555454858,-9.8
211,211,Cc1ccccc1CCc1ccc(-c2ccccc2)cc1,1.4684810894147997,-8.6
212,212,CCCc1ccc(-c2cccc(-c3ccccc3)c2)cc1,1.463963223409836,-8.5
213,213,COCCc1ccccc1,1.2691017274182208,-4.6
214,214,Cc1ccccccccc1,1.3158120610627435,-5.5
215,215,Nc1ccc(-c2ccccc2-c2ccccc2)cc1,1.415979328798942,-7.5
216,216,CC(C)CCCc1ccccc1,1.346609434711004,-6.1
217,217,c1ccc(-c2ccncc2)cc1,1.3316915614078368,-5.8
218,218,CCc1cccc(-c2cccc(-c3ccccc3)c2)c1,1.4688722491072141,-8.5
219,219,c1ccc(CCCN2CC2)cc1,1.299469913056189,-5.1
220,220,CNCc1ccccc1,1.2705753445036656,-4.5
221,221,c1ccc(-c2ccc(-c3ccc(-c4ccccc4)nc3)cc2)cc1,1.4459467262095878,-8.0
222,222,CCOCc1ccccc1,1.2861181730415616,-4.8
223,223,ClCc1ccc(-c2ccccc2)cc1,1.381282461864748,-6.7
224,224,Oc1ccc(Cc2ccc(-c3ccccc3)cc2)cc1,1.4666498240746186,-8.4
225,225,c1ccc(CCOc2ccccc2-c2ccccc2)cc1,1.4375205435090912,-7.8
226,226,CCOc1cccc(Oc2ccccc2)c1,1.3876591136462046,-6.8
227,227,CCCCCCCCCc1ccccc1,1.3530303216011195,-6.1
228,228,Nc1ccccc1,1.2633697403702335,-4.3
229,229,COc1ccccc1-c1ccccc1-c1ccccc1,1.4097045828751416,-7.2
230,230,Cc1ccccccccc1C,1.3652295161307553,-6.3
231,231,c1ccc(Cc2cccc(-c3ccccc3-c3ccccc3)c2)cc1,1.506910737680375,-9.1
232,232,Fc1cc(Cl)ccc1-c1ccccc1,1.3771455856921389,-6.5
233,233,c1ccc(Cc2cccccc(-c3ccccc3)ccc2)cc1,1.5048801776935292,-9.0
234,234,Cc1cccc(-c2ccccc2-c2cccc(-c3ccccc3)c2)c1,1.545387253272894,-9.8
235,235,Oc1ccc(-c2ccc(Nc3ccccc3)cc2)cc1,1.4815731617538894,-8.5
236,236,NCCc1ccccc1,1.2922765279356163,-4.7
237,237,CC(c1ccccc1)c1ccccc1,1.39758377518557,-6.8
238,238,COCCCCc1ccccc1,1.3226325504188274,-5.3
239,239,Cc1cccccc(-c2ccccc2)ccc1,1.4726988614840657,-8.3
240,240,CC(C)(C)c1ccc(-c2ccccc2-c2ccccc2)cc1,1.505653456252709,-8.9
241,241,CCCCCCC,1.2607134650665888,-4.0
242,242,CCCNc1ccccc1,1.3169187035455394,-5.1
243,243,CCOc1cccc(-c2cccc(-c3ccccc3)c2)c1,1.4886071440053712,-8.5
244,244,CC(C)CCCCc1ccccc1,1.3678829932520706,-6.0
245,245,CN(C)c1ccccc1,1.2884132379947886,-4.4
246,246,CCCCOc1ccccc1C,1.3564402039417764,-5.7
247,247,c1ccc(-c2ccccc2N2CC2)cc1,1.3819499020206987,-6.2
248,248,Nc1ccc(Cc2ccc(-c3ccccc3)cc2)cc1,1.4929974120798342,-8.4
249,249,CCc1cccc(-c2ccccc2-c2ccccc2)c1,1.4631953260302897,-7.8
250,250,Nc1ccccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,1.6132312513267646,-10.8
251,251,CCCCCNCc1ccccc1,1.3658106002112564,-5.8
252,252,CCc1ccccc1Cc1ccccc1,1.4269404614612604,-7.0
253,253,c1ccc(COc2ccc(-c3cccnc3)cc2)cc1,1.487348103083745,-8.2
254,254,CCCCCc1cccc(C)c1,1.3783822853897405,-6.0
255,255,Cc1ccc(-c2ccccn2)cc1,1.3841786164055883,-6.1
256,256,Cc1cccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)c1,1.5408442179298572,-9.2
257,257,Cc1cccc(Cl)c1,1.3168153233219115,-4.7
258,258,CCCOc1ccccc1C,1.3468330906396613,-5.3
259,259,c1ccc(-c2cccc(-c3ccccn3)c2)cc1,1.4774718362483252,-7.9
260,260,c1ccc(Cc2ccccc2-c2ccccc2-c2ccccc2)cc1,1.5329599684496067,-9.0
261,261,Nc1ccc(-c2ccc(Oc3ccccc3)cc2)cc1,1.4835139700980857,-8.0
262,262,Cc1ccccccc(-c2ccccc2)cc1,1.4936387607331518,-8.2
263,263,CCc1cccc(F)c1,1.328882776456327,-4.9
264,264,O=Cc1ccc(-c2ccccc2)cc1,1.4089409984501131,-6.5
265,265,CCCCCCCC,1.304762875769466,-4.4
266,266,Cc1ccc(COCc2ccc(-c3ccccc3)cc2)cc1,1.496019688547701,-8.2
267,267,Fc1ccccccccc1,1.3623308110627423,-5.5
268,268,Cc1ccccccc(-c2ccc(-c3ccccc3)cc2)cc1,1.499213701203269,-8.2
269,269,CCCCc1ccccc1-c1ccccc1,1.4053380007165828,-6.3
270,270,Cc1cccc(-c2ccccc2)c1-c1ccccc1,1.466069822645398,-7.5
271,271,Nc1ccc(-c2ccccc2)cc1-c1ccccc1,1.5067033391289133,-8.3
272,272,CCCCc1ccccc1C,1.377200832575145,-5.7
273,273,CC(C)CCCCCc1ccccc1,1.4079844318459855,-6.3
274,274,c1ccc(Oc2cccc(N3CC3)c2)cc1,1.4337638599637188,-6.8
275,275,Cc1ccc(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)cc1,1.504204301089942,-8.2
276,276,c1ccc(-c2ccc(-c3ccncc3-c3ccccc3)cc2)cc1,1.5846441583818134,-9.8
277,277,CNc1ccccc1,1.3098936145958557,-4.3
278,278,Clc1ccccc1-c1cccc(-c2ccc(-c3ccccc3)cc2)c1,1.516134446620086,-8.4
279,279,Nc1cccc(-c2ccc(Cc3ccccc3)cc2)c1,1.536556473357539,-8.8
280,280,CCCc1ccccc1C,1.3638407952469418,-5.3
281,281,c1ccc(-c2cccc(-c3cccc(-c4cccnc4)c3)c2)cc1,1.6090903122279663,-10.2
282,282,NCCCCc1ccccc1,1.3547647593741523,-5.1
283,283,Nc1ccccc1Oc1ccccc1,1.4208824618647462,-6.4
284,284,c1ccc(-c2cccc(-c3cccnc3)c2)cc1,1.4914231182996076,-7.8
285,285,ClCCc1ccc(-c2ccccc2)cc1,1.446945006915806,-6.9
286,286,c1ccc(-c2ccc(-c3ccnc(-c4ccccc4)c3)cc2)cc1,1.5331768506895074,-8.6
287,287,CCCCCc1ccccc1C,1.4036270817698302,-6.0
288,288,Oc1cccc(Oc2ccccc2)c1,1.449131992821595,-6.9
289,289,c1ccc(-c2cccc(-c3ccncc3)c2)cc1,1.499574400350891,-7.9
290,290,Oc1ccccc1-c1ccccc1-c1ccccc1,1.4899915259421004,-7.7
291,291,CCCOCc1ccccc1,1.3780436055279992,-5.4
292,292,ClCc1cccc(-c2ccccc2)c1,1.4482471898197176,-6.8
293,293,c1ccc(-c2ccc(-c3cccs3)cc2)cc1,1.4799516497138594,-7.4
294,294,Cc1ccccccc(C)cc1,1.4252075282547967,-6.3
295,295,CCCCCCNc1ccccc1,1.405479830980486,-5.9
296,296,CCCCCCCCCCc1ccccc1,1.396069915610198,-5.7
297,297,Cc1ccc(-c2ccncc2)cc1,1.4213373208590294,-6.2
298,298,c1ccc(-c2cccc(-c3ccccc3-c3ccccc3)n2)cc1,1.5764614660741216,-9.3
299,299,Cc1ccc(-c2ccc(-c3ccccc3)nc2)cc1,1.5021613061618808,-7.8
300,300,Cc1ccc(-c2ccc(-c3ccccc3O)cc2)cc1,1.5071921879643817,-7.9
301,301,NCCCCCc1ccccc1,1.3928285943748708,-5.6
302,302,Cc1ccccc1Cc1ccccc1C,1.4780629935803038,-7.3
303,303,OCc1cccc(-c2cccc(-c3ccccc3)c2)c1,1.5334774642310727,-8.4
304,304,c1ccc(-c2cccc(-c3ccnc(-c4ccccc4)c3)c2)cc1,1.6139761478539292,-10.0
305,305,c1ccc(Cc2ccc(-c3ccccc3)nc2)cc1,1.5242651378565029,-8.2
306,306,COCCCCCCc1ccccc1,1.4045845256546148,-5.8
307,307,CCc1ccccc1CCc1ccccc1,1.465235873057006,-7.0
308,308,CCc1ccccc1C,1.360634776456326,-4.9
309,309,Cc1cc(-c2cccc(-c3ccccc3)c2)ccc1-c1ccccc1,1.5365107459963863,-8.4
310,310,c1ccc(-c2cccc(-c3cc(-c4ccccc4)ccn3)c2)cc1,1.6170107632385449,-10.0
311,311,c1ccc(CC2CCCCCC2)cc1,1.4620717944833466,-6.9
312,312,Cc1ccc(-c2ccc(-c3ccccc3)cn2)cc1,1.5021613061618808,-7.7
313,313,Cc1ccc(-c2ccc(-c3cccnc3)cc2)cc1,1.4984450973706736,-7.6
314,314,Clc1cccc(-c2ccccc2)ccc(-c2ccccc2)cc1,1.5637599325965468,-8.9
315,315,Nc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.539385868682757,-8.4
316,316,Cc1ccc(-c2ccc(CCl)cc2)cc1,1.4644197019881755,-6.9
317,317,Nc1cccc(Oc2ccccc2)c1,1.459577396198707,-6.8
318,318,c1ccc(-c2cccc(-c3cccc(-c4cccc(N5CC5)c4)c3)c2)cc1,1.6149875887090506,-9.9
319,319,c1ccc(CCc2ccccn2)cc1,1.4563190472306005,-6.7
320,320,Cc1ccccccc(-c2ccc(C)cc2)cc1,1.5416911882024156,-8.4
321,321,C=Cc1ccc(-c2ccccc2)cc1,1.472748127906021,-7.0
322,322,c1ccc(OCc2ccccn2)cc1,1.4327937725053257,-6.2
323,323,c1ccc(Cc2cccnc2)cc1,1.4333663772277632,-6.2
324,324,c1ccc(-c2cccc(-c3cccc(-c4ccccn4)c3)c2)cc1,1.6294011478539279,-10.1
