C=CBr,3.652087807865753,-2.3,4.114641904830933
Ic1ccn[nH]1,3.669251815254487,-3.7,4.94794225692749
CC1COC1=C(F)Br,4.639220192443069,-4.1,5.34139347076416
Oc1ccccc1F,1.540953085559675,-4.7,5.3639514446258545
Cc1c(I)cnn1C,2.773514923721512,-3.9,5.4558937549591064
OC12COCCC1N2,4.7144514723013415,-4.7,5.494585037231445
FCC1CCN=N1,4.872972042058821,-3.6,5.733195543289185
O=CC1C=CCC1,4.155658195904975,-4.3,5.733222246170044
CN1CC1CI,4.012033824051848,-3.2,5.785751581192017
CN1CCCC1C=O,3.300010002632879,-3.9,5.91800594329834
CC(C)C(C)CF,3.2795945307466043,-3.9,5.941885232925415
CC(C)C1OCOC1=O,3.782750308914146,-4.7,6.057147264480591
COC(C)C=O,3.6779566961285965,-3.2,6.268792629241943
FCC1(F)COCOC1,3.9041233918409413,-4.1,6.472334384918213
CCN1CCOCC1C,2.758035693529532,-4.1,6.519099473953247
CC=CC(=O)OC,2.3851466634471556,-3.8,6.699599027633667
CC1=COCCC(C=O)C1,4.151305954078389,-4.9,7.066632270812988
CCC1=CC=CC=CCOC1,3.855213984139665,-5.3,7.480705738067627
CC1OC1(C)CC=O,4.126503144542144,-4.1,7.599445343017578
COC1COCC(F)(F)ON1,4.8129587918319725,-5.2,7.719391107559204
O=COC(C=O)=CBr,4.447521517128106,-3.8,8.063092231750488
C=CC=Cn1cccn1,3.9453806699474505,-4.7,8.201792001724243
CC1CC(OC=O)C1C,4.141637995218121,-4.3,8.225972652435303
CCC(C)C(C)C=CF,4.037838038844086,-4.6,8.389735460281372
CCOCCOC,1.7738082019086931,-3.2,8.790051221847534
CNC1CN(CO)CCO1,3.8617235364959708,-4.8,8.859725952148438
CC=C(C)COC(C)C,2.84123603398141,-4.6,9.179753541946411
C=COCN1CC=CC1Br,4.76748452550696,-4.4,9.319849252700806
CCC(O)C1CC(C)CC(C)O1,4.022898105873094,-5.5,9.326600313186646
NC1(C=O)CCN(CO)CC1,3.62974956706646,-5.0,10.070347547531128
CC(N)C1CC(CO)OC1=O,4.085211783175735,-5.5,10.100810766220093
CC1CC=C(CCO)OC=CCC1,4.353200569602221,-5.8,10.431807518005371
CC(=CCCCBr)CBr,3.1899318533794023,-4.3,10.830238819122314
CCC(C)C(N)(O)C1CN1,4.429837354668075,-4.9,10.84105634689331
CCC1CC(C)(CNC)CCO1,3.8237570050056906,-4.9,10.836055994033813
C=CC(NC=O)C(C)C=O,4.547506488595046,-4.4,10.91423225402832
CC1COCC1C(=O)OC=O,4.125222073601377,-4.6,10.994590997695923
CC(Cl)c1cn[nH]c1C(C)C=O,4.2420844525581405,-5.3,11.305270671844482
Cc1cscc1C1CC(N)C1CO,4.35534973800139,-5.5,12.205453395843506
CCCCOCNC=O,2.8942126226101728,-4.2,12.244619369506836
CCOC(C)NCCI,3.8351118473756856,-4.0,12.248557090759277
COCCC1CCC(OC)CO1,3.3170402217889086,-4.8,12.749603748321533
CCOC(C)C1COCC1CC,4.131081968980821,-4.7,12.853590965270996
CCC(COC)C(C)(C)OC,3.442463846777028,-4.3,13.085694313049316
COCCCC1CN(C)CCO1,2.8396817363995943,-4.7,13.276270389556885
CCCC(O)CC(C)CN,3.2608366661098387,-4.6,13.449497699737549
COCC(=O)OC1CCC(O)C1,3.131537424586111,-5.3,13.541714191436768
CCOC(=O)C(C)C(=O)CC,2.732858352271533,-4.6,13.58088994026184
CCC(C)OC(CC)CC=O,3.703419686333474,-4.5,15.457329750061035
C=CC(=O)OC(COC)NC,3.590375555757702,-4.3,15.56521463394165
CCC(C)(C)COCCOC,2.4002809729020047,-4.5,15.85170841217041
CCCCCCCCOC,1.5220429930491406,-4.4,15.940389633178711
CCCCCOC(C)C(=O)F,2.919538950983167,-4.6,16.00373601913452
